osmid,oneway,highway,maxspeed,junction,reversed,length,geometry,lanes,ref
175005363,False,residential,,,True,162.79299999999998,"LINESTRING (6.5779566 36.2583646, 6.5780112 36.2582065, 6.5781099 36.2579999, 6.5784871 36.257293, 6.5785153 36.2572402, 6.5786394 36.2570095)",,
949870628,True,primary,50,,False,152.535,"LINESTRING (6.5784614 36.2566478, 6.5779781 36.2564846, 6.5769049 36.2560945)",2,CW 101
175005332,False,residential,,,True,101.488,"LINESTRING (6.581202 36.2500568, 6.5801694 36.2496832)",,
198088965,False,residential,,,True,38.249,"LINESTRING (6.581202 36.2500568, 6.5813728 36.2497416)",,
175005332,False,residential,,,True,36.642,"LINESTRING (6.5812466 36.256446, 6.5813678 36.2561313)",,
175005360,True,residential,,,False,33.055,"LINESTRING (6.5812466 36.256446, 6.5812351 36.2565281, 6.5812336 36.2565977, 6.5812581 36.2566569, 6.5813364 36.2567102)",,
175002545,True,tertiary,,,False,163.21800000000002,"LINESTRING (6.5718132 36.2557685, 6.5712941 36.2566848, 6.5710656 36.2571068)",,
175005348,False,residential,,,True,63.931,"LINESTRING (6.5718132 36.2557685, 6.5718709 36.2558319, 6.5719809 36.2559076, 6.5722891 36.2560142, 6.5724061 36.2560693)",,
175002551,True,primary,50,,False,33.795,"LINESTRING (6.5809659 36.2566544, 6.5813364 36.2567102)",2,CW 101
175005360,True,residential,,,False,37.236000000000004,"LINESTRING (6.5809659 36.2566544, 6.5811062 36.2566322, 6.581165 36.2565782, 6.5811985 36.2565201, 6.5812466 36.256446)",,
949870628,True,primary,50,,False,77.826,"LINESTRING (6.5769049 36.2560945, 6.5761091 36.2558151)",2,CW 101
175006521,True,residential,,,False,88.89599999999999,"LINESTRING (6.5769049 36.2560945, 6.5767979 36.2561093, 6.5767255 36.2561158, 6.5759369 36.256265)",,
175002551,True,primary,50,,False,170.303,"LINESTRING (6.5771975 36.255705, 6.5779447 36.2559674, 6.5789387 36.2563168)",2,CW 101
175006509,False,residential,,,False,101.966,"LINESTRING (6.5749767 36.254273, 6.5754314 36.2534325)",,
175006509,False,residential,,,True,33.703,"LINESTRING (6.5749767 36.254273, 6.5748355 36.2545539)",,
198088968,False,residential,,,False,131.962,"LINESTRING (6.5749767 36.254273, 6.5736195 36.2538141)",,
198088968,False,residential,,,True,52.063,"LINESTRING (6.5749767 36.254273, 6.5754944 36.254485)",,
175006524,False,residential,,,True,35.718,"LINESTRING (6.5770751 36.2553714, 6.5772307 36.2550757)",,
175006525,True,residential,,,False,39.512,"LINESTRING (6.5770751 36.2553714, 6.5770858 36.255512, 6.5771261 36.2556115, 6.5771975 36.255705)",,
175006547,False,residential,,,False,42.966,"LINESTRING (6.5735945 36.2568043, 6.5740553 36.2566983)",,
175006547,False,residential,,,True,122.996,"LINESTRING (6.5735945 36.2568043, 6.5730215 36.2578093)",,
175005348,False,residential,,,False,134.39700000000002,"LINESTRING (6.5735945 36.2568043, 6.5735124 36.2567619, 6.5733244 36.2566566, 6.5724395 36.256085, 6.5724061 36.2560693)",,
175005348,False,residential,,,True,48.703,"LINESTRING (6.5735945 36.2568043, 6.573617 36.256816, 6.5738853 36.2569069, 6.574094 36.2569755)",,
198088958,False,residential,,,True,99.682,"LINESTRING (6.572521 36.2504891, 6.572978 36.2496719)",,
175006534,False,residential,,,True,95.522,"LINESTRING (6.572521 36.2504891, 6.5718224 36.2502589, 6.5715336 36.2501668)",,
949870628,True,primary,50,,False,139.374,"LINESTRING (6.5761091 36.2558151, 6.574689 36.2553055)",2,CW 101
175006540,False,residential,,,True,45.75,"LINESTRING (6.5803983 36.257899, 6.5801881 36.2582739)",,
591185868,False,residential,,,False,23.91,"LINESTRING (6.5803983 36.257899, 6.5801489 36.2578229)",,
949870618,False,residential,,,False,89.076,"LINESTRING (6.5803983 36.257899, 6.5808292 36.2571772)",,
175006519,False,residential,,,False,13.106,"LINESTRING (6.5709333 36.2570567, 6.5710656 36.2571068)",,
175002541,True,tertiary,,,False,153.079,"LINESTRING (6.5709333 36.2570567, 6.5712137 36.2565507, 6.5716239 36.2557977)",,
175006509,False,residential,,,False,126.905,"LINESTRING (6.5754314 36.2534325, 6.5760227 36.2523956)",,
175006509,False,residential,,,True,101.966,"LINESTRING (6.5754314 36.2534325, 6.5749767 36.254273)",,
175006532,False,residential,,,False,219.915,"LINESTRING (6.5754314 36.2534325, 6.5776723 36.2542362)",,
175006532,False,residential,,,True,93.937,"LINESTRING (6.5754314 36.2534325, 6.5744742 36.2530892)",,
175006527,False,residential,,,True,46.182,"LINESTRING (6.5710739 36.2499949, 6.5712412 36.2503877)",,
175006534,False,residential,,,False,45.438,"LINESTRING (6.5710739 36.2499949, 6.5715336 36.2501668)",,
175002551,True,primary,50,,False,69.934,"LINESTRING (6.5743201 36.25468, 6.5750331 36.2549349)",2,CW 101
175006526,True,residential,,,False,48.897,"LINESTRING (6.5743201 36.25468, 6.5744429 36.2546753, 6.5745556 36.2546558, 6.5748355 36.2545539)",,
175006524,False,residential,,,False,42.275,"LINESTRING (6.5776723 36.2542362, 6.5774882 36.2545862)",,
175006524,False,residential,,,True,122.894,"LINESTRING (6.5776723 36.2542362, 6.5782338 36.253228)",,
175006532,False,residential,,,False,112.295,"LINESTRING (6.5776723 36.2542362, 6.5788179 36.2546442)",,
175006532,False,residential,,,True,219.915,"LINESTRING (6.5776723 36.2542362, 6.5754314 36.2534325)",,
175002544,True,secondary,,,False,190.624,"LINESTRING (6.5733368 36.2526865, 6.5742264 36.2511295)",,
925789941,False,residential,,,False,14.751,"LINESTRING (6.5733368 36.2526865, 6.5734876 36.2527395)",,
925789941,False,residential,,,True,167.167,"LINESTRING (6.5733368 36.2526865, 6.5716505 36.2520455)",,
175006509,False,residential,,,False,93.233,"LINESTRING (6.5760227 36.2523956, 6.5764278 36.2516234)",,
175006509,False,residential,,,True,126.905,"LINESTRING (6.5760227 36.2523956, 6.5754314 36.2534325)",,
591188370,False,residential,,,False,150.849,"LINESTRING (6.5760227 36.2523956, 6.5761649 36.2524691, 6.5763259 36.2525427, 6.5765306 36.2526202, 6.5775342 36.2529876)",,
591188370,False,residential,,,True,115.435,"LINESTRING (6.5760227 36.2523956, 6.5758779 36.2522701, 6.5756929 36.2521058, 6.5755641 36.2519802, 6.5751949 36.2516014)",,
175006532,False,residential,,,False,69.867,"LINESTRING (6.5797663 36.2549654, 6.5805207 36.2551226)",,
175006532,False,residential,,,True,9.376,"LINESTRING (6.5797663 36.2549654, 6.5796646 36.2549458)",,
468750050,True,tertiary,,,False,166.291,"LINESTRING (6.5797663 36.2549654, 6.5794935 36.2554714, 6.5791068 36.2562408, 6.5790783 36.256352)",,
175006524,False,residential,,,False,7.631,"LINESTRING (6.5793106 36.2512596, 6.5792736 36.2513214)",,
175006524,False,residential,,,True,79.708,"LINESTRING (6.5793106 36.2512596, 6.5796681 36.2506033)",,
919602085,True,tertiary,,,False,190.653,"LINESTRING (6.5793106 36.2512596, 6.5811208 36.2519164, 6.5811851 36.2519398, 6.5812528 36.251956)",,
175006524,False,residential,,,False,122.894,"LINESTRING (6.5782338 36.253228, 6.5776723 36.2542362)",,
591188370,False,residential,,,False,110.797,"LINESTRING (6.5782338 36.253228, 6.5793617 36.2536349)",,
591188370,False,residential,,,True,68.19,"LINESTRING (6.5782338 36.253228, 6.5775342 36.2529876)",,
175006524,False,residential,,,True,184.196,"LINESTRING (6.5782338 36.253228, 6.5788615 36.2520773, 6.5790606 36.2517116)",,
175006519,False,residential,,,False,191.984,"LINESTRING (6.5710656 36.2571068, 6.5730215 36.2578093)",,
175006519,False,residential,,,True,13.106,"LINESTRING (6.5710656 36.2571068, 6.5709333 36.2570567)",,
175006519,False,residential,,,True,191.984,"LINESTRING (6.5730215 36.2578093, 6.5710656 36.2571068)",,
175006547,False,residential,,,False,122.996,"LINESTRING (6.5730215 36.2578093, 6.5735945 36.2568043)",,
198089055,False,residential,,,True,42.447,"LINESTRING (6.5751949 36.2516014, 6.5753962 36.2512559)",,
591188370,False,residential,,,False,115.435,"LINESTRING (6.5751949 36.2516014, 6.5755641 36.2519802, 6.5756929 36.2521058, 6.5758779 36.2522701, 6.5760227 36.2523956)",,
591188370,False,residential,,,True,39.181,"LINESTRING (6.5751949 36.2516014, 6.574946 36.2514628, 6.5748274 36.2514117)",,
175006547,False,residential,,,False,91.264,"LINESTRING (6.5740553 36.2566983, 6.575034 36.2564729)",,
175006547,False,residential,,,True,42.966,"LINESTRING (6.5740553 36.2566983, 6.5735945 36.2568043)",,
175006522,True,residential,,,False,33.191,"LINESTRING (6.5740553 36.2566983, 6.5740272 36.2567582, 6.5740174 36.2568292, 6.5740274 36.256883, 6.5740486 36.2569312, 6.574094 36.2569755)",,
175002551,True,primary,50,,False,155.531,"LINESTRING (6.5750331 36.2549349, 6.5766188 36.2555018)",2,CW 101
175006532,False,residential,,,False,9.376,"LINESTRING (6.5796646 36.2549458, 6.5797663 36.2549654)",,
175006532,False,residential,,,True,79.999,"LINESTRING (6.5796646 36.2549458, 6.5788485 36.2546551)",,
919602082,True,tertiary,,,False,121.974,"LINESTRING (6.5796646 36.2549458, 6.5796763 36.2549251, 6.58021 36.2539409)",,
175006509,False,residential,,,True,7.759,"LINESTRING (6.5770643 36.2504611, 6.5770322 36.2505259)",,
919602085,True,tertiary,,,False,220.13,"LINESTRING (6.5770643 36.2504611, 6.5793106 36.2512596)",,
175006509,False,residential,,,False,58.879,"LINESTRING (6.5764278 36.2516234, 6.5766944 36.2511395)",,
175006509,False,residential,,,True,93.233,"LINESTRING (6.5764278 36.2516234, 6.5760227 36.2523956)",,
198089056,False,residential,,,True,53.503,"LINESTRING (6.5764278 36.2516234, 6.575882 36.251429)",,
175006524,False,residential,,,False,47.406,"LINESTRING (6.5792736 36.2513214, 6.5790606 36.2517116)",,
175006524,False,residential,,,True,7.631,"LINESTRING (6.5792736 36.2513214, 6.5793106 36.2512596)",,
175003106,True,tertiary,,,False,219.594,"LINESTRING (6.5792736 36.2513214, 6.5775439 36.2507094, 6.5770322 36.2505259)",,
175006547,False,residential,,,True,84.195,"LINESTRING (6.5759369 36.256265, 6.575034 36.2564729)",,
175006521,True,residential,,,False,56.005,"LINESTRING (6.5759369 36.256265, 6.5760281 36.2561937, 6.5760817 36.2561223, 6.576122 36.2560185, 6.5761408 36.2559298, 6.5761408 36.2558887, 6.5761091 36.2558151)",,
175005348,False,residential,,,False,48.703,"LINESTRING (6.574094 36.2569755, 6.5738853 36.2569069, 6.573617 36.256816, 6.5735945 36.2568043)",,
175005348,False,residential,,,True,234.714,"LINESTRING (6.574094 36.2569755, 6.5744244 36.2570842, 6.5764975 36.2578116)",,
175006509,False,residential,,,False,7.759,"LINESTRING (6.5770322 36.2505259, 6.5770643 36.2504611)",,
175006509,False,residential,,,True,74.651,"LINESTRING (6.5770322 36.2505259, 6.5766944 36.2511395)",,
175003106,True,tertiary,,,False,172.763,"LINESTRING (6.5770322 36.2505259, 6.5757625 36.2500705, 6.5753815 36.2499663, 6.5752473 36.2499753)",,
175006509,False,residential,,,False,33.703,"LINESTRING (6.5748355 36.2545539, 6.5749767 36.254273)",,
175006526,True,residential,,,False,46.224000000000004,"LINESTRING (6.5748355 36.2545539, 6.5749418 36.2548051, 6.5749794 36.2548765, 6.5750331 36.2549349)",,
919602084,True,secondary,,,False,190.55,"LINESTRING (6.5743814 36.2511848, 6.5734876 36.2527395)",,
925789939,False,residential,,,True,15.199,"LINESTRING (6.5743814 36.2511848, 6.5742264 36.2511295)",,
591188368,True,residential,,,False,80.671,"LINESTRING (6.5742264 36.2511295, 6.5734015 36.25084)",,
925789939,False,residential,,,False,15.199,"LINESTRING (6.5742264 36.2511295, 6.5743814 36.2511848)",,
919602083,True,secondary,,,False,145.06599999999997,"LINESTRING (6.5742264 36.2511295, 6.574702 36.2502881, 6.5747598 36.2501461, 6.5747785 36.2499935, 6.5747596 36.2499179)",,
925789941,False,residential,,,False,167.167,"LINESTRING (6.5716505 36.2520455, 6.5733368 36.2526865)",,
175006527,False,residential,,,False,187.95800000000003,"LINESTRING (6.5716505 36.2520455, 6.5715246 36.2515357, 6.5712412 36.2503877)",,
175006527,False,residential,,,True,91.818,"LINESTRING (6.5716505 36.2520455, 6.5716088 36.2521789, 6.5712674 36.2528096)",,
175002551,True,primary,50,,False,56.596,"LINESTRING (6.5766188 36.2555018, 6.5771975 36.255705)",2,CW 101
175006525,True,residential,,,False,43.735,"LINESTRING (6.5766188 36.2555018, 6.5767952 36.2554756, 6.576932 36.255428, 6.5770751 36.2553714)",,
175005332,False,residential,,,False,36.642,"LINESTRING (6.5813678 36.2561313, 6.5812466 36.256446)",,
198082146,False,residential,,,False,213.89499999999998,"LINESTRING (6.5813678 36.2561313, 6.5809925 36.2560685, 6.5800862 36.2559169, 6.5805207 36.2551226)",,
175006532,False,residential,,,False,3.0,"LINESTRING (6.5788179 36.2546442, 6.5788485 36.2546551)",,
175006532,False,residential,,,True,112.295,"LINESTRING (6.5788179 36.2546442, 6.5776723 36.2542362)",,
198082120,False,residential,,,True,122.364,"LINESTRING (6.5788179 36.2546442, 6.5793617 36.2536349)",,
198082142,False,residential,,,False,78.783,"LINESTRING (6.5784742 36.2552961, 6.5788485 36.2546551)",,
198082120,False,residential,,,False,122.364,"LINESTRING (6.5793617 36.2536349, 6.5788179 36.2546442)",,
591188370,False,residential,,,False,83.329,"LINESTRING (6.5793617 36.2536349, 6.58021 36.2539409)",,
591188370,False,residential,,,True,110.797,"LINESTRING (6.5793617 36.2536349, 6.5782338 36.253228)",,
175006532,False,residential,,,False,79.999,"LINESTRING (6.5788485 36.2546551, 6.5796646 36.2549458)",,
175006532,False,residential,,,True,3.0,"LINESTRING (6.5788485 36.2546551, 6.5788179 36.2546442)",,
198082142,False,residential,,,True,78.783,"LINESTRING (6.5788485 36.2546551, 6.5784742 36.2552961)",,
175006532,False,residential,,,True,69.867,"LINESTRING (6.5805207 36.2551226, 6.5797663 36.2549654)",,
198082146,False,residential,,,True,213.89499999999998,"LINESTRING (6.5805207 36.2551226, 6.5800862 36.2559169, 6.5809925 36.2560685, 6.5813678 36.2561313)",,
198088972,False,residential,,,False,42.385,"LINESTRING (6.5748957 36.2561084, 6.575034 36.2564729)",,
198088949,False,residential,,,False,234.78500000000003,"LINESTRING (6.5748957 36.2561084, 6.5738019 36.2563771, 6.5737134 36.2563819, 6.5736437 36.2563646, 6.573574 36.2563257, 6.5732467 36.2560921, 6.5731126 36.2560077, 6.5730375 36.2559662, 6.57255 36.2557977)",,
198088972,False,residential,,,True,78.807,"LINESTRING (6.5748957 36.2561084, 6.5748212 36.2559121, 6.5747756 36.2558736, 6.5742669 36.2556881)",,
198088972,False,residential,,,True,32.841,"LINESTRING (6.57255 36.2557977, 6.5724061 36.2560693)",,
198088949,False,residential,,,True,234.78499999999997,"LINESTRING (6.57255 36.2557977, 6.5730375 36.2559662, 6.5731126 36.2560077, 6.5732467 36.2560921, 6.573574 36.2563257, 6.5736437 36.2563646, 6.5737134 36.2563819, 6.5738019 36.2563771, 6.5748957 36.2561084)",,
198088972,False,residential,,,False,209.467,"LINESTRING (6.57255 36.2557977, 6.5728685 36.2551966, 6.5742669 36.2556881)",,
198088982,False,residential,,,False,41.275,"LINESTRING (6.5811374 36.2542795, 6.5809466 36.2546173)",,
591188370,False,residential,,,True,82.344,"LINESTRING (6.5811374 36.2542795, 6.5803012 36.2539734)",,
198088972,False,residential,,,False,32.841,"LINESTRING (6.5724061 36.2560693, 6.57255 36.2557977)",,
175005348,False,residential,,,False,63.931,"LINESTRING (6.5724061 36.2560693, 6.5722891 36.2560142, 6.5719809 36.2559076, 6.5718709 36.2558319, 6.5718132 36.2557685)",,
175005348,False,residential,,,True,134.397,"LINESTRING (6.5724061 36.2560693, 6.5724395 36.256085, 6.5733244 36.2566566, 6.5735124 36.2567619, 6.5735945 36.2568043)",,
198088966,False,residential,,,True,44.68599999999999,"LINESTRING (6.5742487 36.255144, 6.5743062 36.2552421, 6.5743384 36.2553243, 6.5743598 36.2554086, 6.5743572 36.2555297)",,
949870628,True,primary,50,,False,162.01000000000002,"LINESTRING (6.5742487 36.255144, 6.5727883 36.2546254, 6.5727076 36.2545953, 6.5726607 36.2545618, 6.5726273 36.2545221)",2,CW 101
949870628,True,primary,50,,False,43.373,"LINESTRING (6.574689 36.2553055, 6.5742487 36.255144)",2,CW 101
198088966,False,residential,,,False,38.961,"LINESTRING (6.574689 36.2553055, 6.5746307 36.2553372, 6.5745369 36.2553891, 6.5744304 36.2554695, 6.5743572 36.2555297)",,
198088978,False,residential,,,False,136.857,"LINESTRING (6.5724367 36.252839, 6.5722489 36.2531678, 6.5720576 36.253098, 6.5712674 36.2528096)",,
198088924,False,residential,,,True,62.316,"LINESTRING (6.5804403 36.2547035, 6.5805422 36.2545153, 6.5805771 36.254498, 6.5806147 36.2545019, 6.5809466 36.2546173)",,
175002541,True,tertiary,,,False,166.622,"LINESTRING (6.5716239 36.2557977, 6.5716758 36.2557024, 6.5721928 36.254835, 6.5723674 36.2544266)",,
727643540,False,residential,,,False,34.899,"LINESTRING (6.5810184 36.2496119, 6.5813728 36.2497416)",,
175006547,False,residential,,,False,84.195,"LINESTRING (6.575034 36.2564729, 6.5759369 36.256265)",,
175006547,False,residential,,,True,91.264,"LINESTRING (6.575034 36.2564729, 6.5740553 36.2566983)",,
198088972,False,residential,,,True,42.385,"LINESTRING (6.575034 36.2564729, 6.5748957 36.2561084)",,
198088976,False,residential,,,False,111.406,"LINESTRING (6.5729409 36.2517705, 6.5734015 36.25084)",,
198088955,False,residential,,,False,78.324,"LINESTRING (6.5764359 36.2547835, 6.5772307 36.2550757)",,
198088976,False,residential,,,True,111.406,"LINESTRING (6.5734015 36.25084, 6.5729409 36.2517705)",,
591188368,True,residential,,,False,88.071,"LINESTRING (6.5734015 36.25084, 6.572521 36.2504891)",,
198088982,False,residential,,,True,41.275,"LINESTRING (6.5809466 36.2546173, 6.5811374 36.2542795)",,
198088924,False,residential,,,False,62.316,"LINESTRING (6.5809466 36.2546173, 6.5806147 36.2545019, 6.5805771 36.254498, 6.5805422 36.2545153, 6.5804403 36.2547035)",,
198088974,False,residential,,,False,73.231,"LINESTRING (6.5741372 36.2536891, 6.5744742 36.2530892)",,
175006524,False,residential,,,False,79.708,"LINESTRING (6.5796681 36.2506033, 6.5793106 36.2512596)",,
175006524,False,residential,,,True,111.751,"LINESTRING (6.5796681 36.2506033, 6.5801694 36.2496832)",,
198091334,False,residential,,,True,104.942,"LINESTRING (6.5796681 36.2506033, 6.5785984 36.2502205)",,
198088968,False,residential,,,True,131.962,"LINESTRING (6.5736195 36.2538141, 6.5749767 36.254273)",,
198088974,False,residential,,,True,4.682,"LINESTRING (6.5748507 36.2524519, 6.5748282 36.2524899)",,
198088971,False,residential,,,False,19.385,"LINESTRING (6.5742669 36.2556881, 6.5743572 36.2555297)",,
198088972,False,residential,,,False,78.807,"LINESTRING (6.5742669 36.2556881, 6.5747756 36.2558736, 6.5748212 36.2559121, 6.5748957 36.2561084)",,
198088972,False,residential,,,True,209.467,"LINESTRING (6.5742669 36.2556881, 6.5728685 36.2551966, 6.57255 36.2557977)",,
198088907,False,residential,,,False,69.685,"LINESTRING (6.5766882 36.2574842, 6.5773988 36.257738)",,
198088907,False,residential,,,True,78.144,"LINESTRING (6.5766882 36.2574842, 6.5758914 36.2571995)",,
198088936,False,residential,,,True,40.221,"LINESTRING (6.5766882 36.2574842, 6.5764975 36.2578116)",,
198088968,False,residential,,,False,52.063,"LINESTRING (6.5754944 36.254485, 6.5749767 36.254273)",,
175006532,False,residential,,,False,93.937,"LINESTRING (6.5744742 36.2530892, 6.5754314 36.2534325)",,
175006532,False,residential,,,True,38.248,"LINESTRING (6.5744742 36.2530892, 6.5740837 36.2529508)",,
198088974,False,residential,,,False,73.813,"LINESTRING (6.5744742 36.2530892, 6.5748282 36.2524899)",,
198088974,False,residential,,,True,73.231,"LINESTRING (6.5744742 36.2530892, 6.5741372 36.2536891)",,
198088971,False,residential,,,True,19.385,"LINESTRING (6.5743572 36.2555297, 6.5742669 36.2556881)",,
198088966,False,residential,,,False,44.686,"LINESTRING (6.5743572 36.2555297, 6.5743598 36.2554086, 6.5743384 36.2553243, 6.5743062 36.2552421, 6.5742487 36.255144)",,
198088966,False,residential,,,True,38.961,"LINESTRING (6.5743572 36.2555297, 6.5744304 36.2554695, 6.5745369 36.2553891, 6.5746307 36.2553372, 6.574689 36.2553055)",,
198088907,False,residential,,,True,69.685,"LINESTRING (6.5773988 36.257738, 6.5766882 36.2574842)",,
175006527,False,residential,,,True,76.302,"LINESTRING (6.5712674 36.2528096, 6.570925 36.2534378)",,
175006527,False,residential,,,False,91.818,"LINESTRING (6.5712674 36.2528096, 6.5716088 36.2521789, 6.5716505 36.2520455)",,
198088978,False,residential,,,True,136.857,"LINESTRING (6.5712674 36.2528096, 6.5720576 36.253098, 6.5722489 36.2531678, 6.5724367 36.252839)",,
198088907,False,residential,,,False,78.144,"LINESTRING (6.5758914 36.2571995, 6.5766882 36.2574842)",,
175006524,False,residential,,,False,35.718,"LINESTRING (6.5772307 36.2550757, 6.5770751 36.2553714)",,
175006524,False,residential,,,True,59.125,"LINESTRING (6.5772307 36.2550757, 6.5774882 36.2545862)",,
198088955,False,residential,,,True,78.324,"LINESTRING (6.5772307 36.2550757, 6.5764359 36.2547835)",,
175006509,False,residential,,,False,74.651,"LINESTRING (6.5766944 36.2511395, 6.5770322 36.2505259)",,
175006509,False,residential,,,True,58.879,"LINESTRING (6.5766944 36.2511395, 6.5764278 36.2516234)",,
198089054,False,residential,,,True,121.46,"LINESTRING (6.5766944 36.2511395, 6.5773263 36.2513615, 6.5773702 36.2513807, 6.5774088 36.2514063, 6.5774406 36.2514373, 6.5774645 36.2514727, 6.577653 36.2518159)",,
198089054,False,residential,,,False,121.46000000000001,"LINESTRING (6.577653 36.2518159, 6.5774645 36.2514727, 6.5774406 36.2514373, 6.5774088 36.2514063, 6.5773702 36.2513807, 6.5773263 36.2513615, 6.5766944 36.2511395)",,
547524297,False,residential,,,False,98.76299999999999,"LINESTRING (6.577653 36.2518159, 6.5774101 36.2519105, 6.5772942 36.2519684, 6.5771331 36.252056, 6.5769669 36.252175, 6.5767686 36.252333)",,
547524297,False,residential,,,True,24.591,"LINESTRING (6.577653 36.2518159, 6.5778157 36.2517671, 6.5779124 36.2517446)",,
198089055,False,residential,,,False,42.447,"LINESTRING (6.5753962 36.2512559, 6.5751949 36.2516014)",,
198089056,False,residential,,,False,47.625,"LINESTRING (6.5753962 36.2512559, 6.575882 36.251429)",,
198089055,False,residential,,,True,150.276,"LINESTRING (6.5753962 36.2512559, 6.5757516 36.2506121, 6.5757702 36.2505836, 6.5757968 36.2505596, 6.5758299 36.2505417, 6.5758674 36.2505307, 6.5759072 36.2505276, 6.5759466 36.2505323, 6.5759835 36.2505447, 6.576456 36.2507247)",,
175006524,False,residential,,,False,59.125,"LINESTRING (6.5774882 36.2545862, 6.5772307 36.2550757)",,
175006524,False,residential,,,True,42.275,"LINESTRING (6.5774882 36.2545862, 6.5776723 36.2542362)",,
198091330,False,residential,,,True,64.376,"LINESTRING (6.5774882 36.2545862, 6.5781495 36.2548116)",,
198091328,False,residential,,,False,93.12899999999999,"LINESTRING (6.5783039 36.2525156, 6.5781793 36.2525265, 6.578064 36.2525449, 6.577958 36.2525752, 6.5778467 36.252626, 6.5777394 36.2526942, 6.5776697 36.252772, 6.5775342 36.2529876)",,
198088958,False,residential,,,False,99.682,"LINESTRING (6.572978 36.2496719, 6.572521 36.2504891)",,
198091329,False,residential,,,True,38.519,"LINESTRING (6.572978 36.2496719, 6.5725786 36.2495444)",,
198091330,False,residential,,,False,64.376,"LINESTRING (6.5781495 36.2548116, 6.5774882 36.2545862)",,
198091329,False,residential,,,False,38.519,"LINESTRING (6.5725786 36.2495444, 6.572978 36.2496719)",,
198091339,False,residential,,,True,32.826,"LINESTRING (6.5725786 36.2495444, 6.5724178 36.2498096)",,
198091339,False,residential,,,False,62.399,"LINESTRING (6.571913 36.2499427, 6.5722349 36.2500363, 6.572253 36.2500374, 6.5722764 36.2500309, 6.5722959 36.2500174, 6.5724178 36.2498096)",,
591188370,False,residential,,,False,68.19,"LINESTRING (6.5775342 36.2529876, 6.5782338 36.253228)",,
198091328,False,residential,,,True,93.129,"LINESTRING (6.5775342 36.2529876, 6.5776697 36.252772, 6.5777394 36.2526942, 6.5778467 36.252626, 6.577958 36.2525752, 6.578064 36.2525449, 6.5781793 36.2525265, 6.5783039 36.2525156)",,
591188370,False,residential,,,True,150.84900000000002,"LINESTRING (6.5775342 36.2529876, 6.5765306 36.2526202, 6.5763259 36.2525427, 6.5761649 36.2524691, 6.5760227 36.2523956)",,
175006540,False,residential,,,False,45.75,"LINESTRING (6.5801881 36.2582739, 6.5803983 36.257899)",,
198501971,True,primary,40,roundabout,False,7.736,"LINESTRING (6.5727672 36.2541354, 6.5728241 36.2541877)",,
