osmid,highway,oneway,reversed,length,geometry,ref
295948704,residential,False,False,109.143,"LINESTRING (5.7897461 36.6627033, 5.7899063 36.6625783, 5.7900171 36.6624942, 5.7901366 36.6624568, 5.7908449 36.6623562)",
671162409,primary,False,True,68.651,"LINESTRING (5.7897461 36.6627033, 5.7898568 36.662514, 5.7899018 36.6622874, 5.789893 36.6621087)",RN 77
295948705,residential,True,False,24.699,"LINESTRING (5.7908449 36.6623562, 5.7910664 36.6622229)",
295948704,residential,False,True,109.143,"LINESTRING (5.7908449 36.6623562, 5.7901366 36.6624568, 5.7900171 36.6624942, 5.7899063 36.6625783, 5.7897461 36.6627033)",
386386086,unclassified,False,False,14.671,"LINESTRING (5.7910664 36.6622229, 5.7911655 36.6623282)",
386386086,unclassified,False,True,33.123,"LINESTRING (5.7910664 36.6622229, 5.7908478 36.6619821)",
295948706,residential,True,False,28.766,"LINESTRING (5.7911655 36.6623282, 5.7908449 36.6623562)",
386386086,unclassified,False,True,14.671,"LINESTRING (5.7911655 36.6623282, 5.7910664 36.6622229)",
386386086,unclassified,False,False,541.3879999999998,"LINESTRING (5.7911655 36.6623282, 5.7912909 36.6624872, 5.7914745 36.6626578, 5.7915882 36.6627046, 5.7917514 36.662756, 5.791903 36.6628075, 5.7919992 36.6628846, 5.7920837 36.6629665, 5.7921449 36.66306, 5.7921945 36.6631606, 5.7922353 36.6631956, 5.7922732 36.6632097, 5.7923227 36.6632143, 5.7924073 36.663205, 5.7927104 36.6631348, 5.7928328 36.6631278, 5.7929203 36.6631535, 5.7929727 36.6631582, 5.7931476 36.6631231, 5.7934304 36.6630507, 5.7936024 36.6629805, 5.7937656 36.662894, 5.7938647 36.6628309, 5.7940192 36.662756, 5.7941445 36.6627256, 5.7942582 36.6627256, 5.7943311 36.662735, 5.7944389 36.662714, 5.794503 36.6626765, 5.7945613 36.6626251, 5.7946313 36.6625316, 5.7946779 36.6624287, 5.7947246 36.6623375, 5.7947887 36.6622346, 5.7949257 36.6621388, 5.7950685 36.6620382, 5.7951443 36.6620148, 5.7952084 36.6620242, 5.7952726 36.6620499, 5.7955058 36.6622159, 5.7956632 36.6623001, 5.795806 36.6623656, 5.7959591 36.6624214)",
295948707,tertiary,False,False,17.346,"LINESTRING (5.7896523 36.6605836, 5.7898462 36.6605955)",
671162409,primary,False,True,58.614,"LINESTRING (5.7896523 36.6605836, 5.789511 36.6600688)",RN 77
671162409,primary,False,False,133.619,"LINESTRING (5.7896523 36.6605836, 5.7897449 36.661157, 5.789868 36.6617726)",RN 77
295948707,tertiary,False,True,17.346,"LINESTRING (5.7898462 36.6605955, 5.7896523 36.6605836)",
295948716,tertiary,False,False,158.47,"LINESTRING (5.7898462 36.6605955, 5.790222 36.6605458, 5.7903372 36.6605727, 5.7905677 36.6606921, 5.7908726 36.6608678, 5.7911054 36.6610542, 5.7913116 36.6612257)",
386386086,unclassified,False,False,168.752,"LINESTRING (5.7898462 36.6605955, 5.7901513 36.661055, 5.7905505 36.6616664, 5.7906642 36.6618371, 5.7907648 36.6619166)",
386386086,unclassified,False,False,33.123,"LINESTRING (5.7908478 36.6619821, 5.7910664 36.6622229)",
