osmid,highway,oneway,reversed,length,name,geometry
183559858,residential,False,False,10.428,,"LINESTRING (4.9998186 34.163965, 4.9997169 34.1640064)"
183559856,secondary,True,False,316.62,Ouled Harkat,"LINESTRING (4.9998186 34.163965, 5.0000962 34.1645896, 5.0001521 34.1647156, 5.0009916 34.1666419)"
309433635,residential,False,False,9.332,,"LINESTRING (5.0017468 34.1682573, 5.001656 34.1682947)"
309433635,residential,False,False,103.907,,"LINESTRING (5.0003212 34.1688117, 4.9991918 34.1688161)"
309433635,residential,False,True,99.88,,"LINESTRING (5.0003212 34.1688117, 5.0012859 34.1683997)"
309433636,residential,False,False,54.082,,"LINESTRING (5.0003212 34.1688117, 4.9999331 34.169177)"
309433639,residential,False,False,57.878,,"LINESTRING (5.0003212 34.1688117, 5.000621 34.1692693)"
309433639,residential,False,True,62.628,,"LINESTRING (5.0003212 34.1688117, 5.0000885 34.1682824)"
309433635,residential,False,True,57.462,,"LINESTRING (4.9961012 34.1689223, 4.9967253 34.168902)"
309433635,residential,False,False,77.991,,"LINESTRING (4.9991918 34.1688161, 4.998345 34.1688487)"
309433635,residential,False,True,103.907,,"LINESTRING (4.9991918 34.1688161, 5.0003212 34.1688117)"
309433637,residential,False,False,59.042,,"LINESTRING (4.9991918 34.1688161, 4.9992083 34.1693469)"
309433637,residential,False,True,56.992,,"LINESTRING (4.9991918 34.1688161, 4.9991692 34.1683039)"
309433636,residential,False,True,22.483,,"LINESTRING (4.9997718 34.1693289, 4.9999331 34.169177)"
309433638,residential,False,False,51.881,,"LINESTRING (4.9997718 34.1693289, 4.9992083 34.1693469)"
309433637,residential,False,True,59.042,,"LINESTRING (4.9992083 34.1693469, 4.9991918 34.1688161)"
309433638,residential,False,True,51.881,,"LINESTRING (4.9992083 34.1693469, 4.9997718 34.1693289)"
309433640,residential,False,False,77.497,,"LINESTRING (4.9992083 34.1693469, 4.9983665 34.1693722)"
309433637,residential,False,False,8.734,,"LINESTRING (4.9994704 34.1672029, 4.9993802 34.1672274)"
309433639,residential,False,False,132.824,,"LINESTRING (4.9994704 34.1672029, 5.0000885 34.1682824)"
309433637,residential,False,True,144.209,,"LINESTRING (4.9994704 34.1672029, 5.0005865 34.1667891, 5.0009008 34.1666726)"
309433640,residential,False,True,66.273,,"LINESTRING (4.9960214 34.1694396, 4.9967414 34.169421)"
309433643,residential,False,False,115.09400000000001,,"LINESTRING (5.0012518 34.1679017, 5.0011658 34.1679298, 5.0000885 34.1682824)"
309433639,residential,False,False,62.628,,"LINESTRING (5.0000885 34.1682824, 5.0003212 34.1688117)"
309433639,residential,False,True,132.824,,"LINESTRING (5.0000885 34.1682824, 4.9994704 34.1672029)"
309433643,residential,False,False,84.611,,"LINESTRING (5.0000885 34.1682824, 4.9991692 34.1683039)"
309433643,residential,False,True,115.09400000000001,,"LINESTRING (5.0000885 34.1682824, 5.0011658 34.1679298, 5.0012518 34.1679017)"
309433637,residential,False,False,56.992,,"LINESTRING (4.9991692 34.1683039, 4.9991918 34.1688161)"
309433637,residential,False,True,54.945,,"LINESTRING (4.9991692 34.1683039, 4.9991473 34.1678101)"
309433643,residential,False,False,75.617,,"LINESTRING (4.9991692 34.1683039, 4.9983477 34.1683253)"
309433643,residential,False,True,84.611,,"LINESTRING (4.9991692 34.1683039, 5.0000885 34.1682824)"
309433643,residential,False,True,70.414,,"LINESTRING (4.995928 34.1683731, 4.9966931 34.1683568)"
309433637,residential,False,False,9.024,,"LINESTRING (5.0009916 34.1666419, 5.0009008 34.1666726)"
183559856,secondary,True,False,192.60500000000002,Ouled Harkat,"LINESTRING (5.0009916 34.1666419, 5.0013593 34.1674545, 5.0017468 34.1682573)"
309433637,residential,False,False,54.945,,"LINESTRING (4.9991473 34.1678101, 4.9991692 34.1683039)"
418064102,residential,False,True,75.149,,"LINESTRING (4.9991473 34.1678101, 4.998331 34.167834)"
309433637,residential,False,True,81.881,,"LINESTRING (4.9991473 34.1678101, 4.9991245 34.1672967, 4.9993802 34.1672274)"
418064100,residential,False,False,53.452,,"LINESTRING (4.9974916 34.1678589, 4.9975123 34.1683393)"
418064102,residential,False,False,77.276,,"LINESTRING (4.9974916 34.1678589, 4.998331 34.167834)"
418064102,residential,False,True,46.908,,"LINESTRING (4.9974916 34.1678589, 4.996982 34.1678722)"
418064102,residential,False,False,46.908,,"LINESTRING (4.996982 34.1678722, 4.9974916 34.1678589)"
309433643,residential,False,False,75.393,,"LINESTRING (4.9975123 34.1683393, 4.9966931 34.1683568)"
309433643,residential,False,True,76.874,,"LINESTRING (4.9975123 34.1683393, 4.9983477 34.1683253)"
418064100,residential,False,False,59.383,,"LINESTRING (4.9975123 34.1683393, 4.9975353 34.168873)"
418064100,residential,False,True,53.452,,"LINESTRING (4.9975123 34.1683393, 4.9974916 34.1678589)"
309433635,residential,False,False,74.591,,"LINESTRING (4.9975353 34.168873, 4.9967253 34.168902)"
309433635,residential,False,True,74.542,,"LINESTRING (4.9975353 34.168873, 4.998345 34.1688487)"
418064100,residential,False,False,58.069,,"LINESTRING (4.9975353 34.168873, 4.9975577 34.1693949)"
418064100,residential,False,True,59.383,,"LINESTRING (4.9975353 34.168873, 4.9975123 34.1683393)"
309433640,residential,False,False,75.156,,"LINESTRING (4.9975577 34.1693949, 4.9967414 34.169421)"
