osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
706840819,False,,,,unclassified,,False,149.84199999999998,"LINESTRING (4.01143 36.5952264, 4.0114771 36.5951131, 4.0115342 36.5949967, 4.0116019 36.5948224, 4.0116511 36.5946821, 4.0117583 36.5944408, 4.0118233 36.5942799, 4.0118462 36.5941388, 4.0118631 36.5939322)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,False,406.72100000000006,"LINESTRING (4.0045555 36.5960157, 4.0046185 36.5959554, 4.0046869 36.5959048, 4.0048492 36.5958079, 4.0050691 36.5957088, 4.0053508 36.5955839, 4.0057732 36.5954353, 4.0063485 36.5952297, 4.0066262 36.5951304, 4.0070499 36.5949788, 4.0073571 36.59487, 4.0077473 36.5947376, 4.0080819 36.594624, 4.0083743 36.5945163, 4.0084581 36.5944824, 4.0084847 36.5944714, 4.0086284 36.5944119)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,True,203.063,"LINESTRING (4.0045555 36.5960157, 4.0044589 36.5961535, 4.0044099 36.5962164, 4.0042524 36.5964819, 4.0040874 36.5967597, 4.0040003 36.596919, 4.0039413 36.5970159, 4.0038581 36.5971925, 4.0038018 36.5972991, 4.0037696 36.5973869, 4.0037535 36.5975257, 4.0037683 36.5976291, 4.0038092 36.5976916)"
482312547,False,,,,tertiary,,False,22.253999999999998,"LINESTRING (4.0045555 36.5960157, 4.0043905 36.5959931, 4.0043087 36.5959963)"
482312550,False,,,,residential,,False,30.323999999999998,"LINESTRING (4.0027227 36.5990024, 4.0026216 36.5990433, 4.0025362 36.5990637, 4.002403 36.5990907)"
715271188,False,,,,residential,,False,52.01800000000001,"LINESTRING (4.0027227 36.5990024, 4.0030025 36.5989906, 4.0032734 36.5989755, 4.003304 36.5989717)"
482312554,False,,,,tertiary,,False,286.30999999999995,"LINESTRING (4.0036891 36.5937868, 4.0040553 36.5938708, 4.0042846 36.5939333, 4.0044241 36.5939634, 4.0045702 36.5939634, 4.0048237 36.5939387, 4.0053726 36.5938947, 4.0056109 36.5939085, 4.0057491 36.5939408, 4.0059207 36.5940097, 4.0065122 36.5942552, 4.0067272 36.594351)"
482312547,False,,,,tertiary,,False,213.914,"LINESTRING (4.0043087 36.5959963, 4.0040714 36.5960318, 4.0039104 36.5960727, 4.0036248 36.596147, 4.0033324 36.5962504, 4.0027477 36.5964571, 4.0024419 36.5965551, 4.002234 36.5966046, 4.0020597 36.5966444)"
482312547,False,,,,tertiary,,True,22.253999999999998,"LINESTRING (4.0043087 36.5959963, 4.0043905 36.5959931, 4.0045555 36.5960157)"
482312555,False,,,,residential,,False,79.13,"LINESTRING (4.0043087 36.5959963, 4.0042739 36.59588, 4.0042363 36.595698, 4.0041947 36.5955721, 4.004117 36.5954256, 4.0040164 36.5953395)"
482312556,False,,,,residential,,False,15.481,"LINESTRING (4.0040164 36.5953395, 4.0038457 36.595364)"
482312555,False,,,,residential,,True,79.13,"LINESTRING (4.0040164 36.5953395, 4.004117 36.5954256, 4.0041947 36.5955721, 4.0042363 36.595698, 4.0042739 36.59588, 4.0043087 36.5959963)"
482312556,False,,,,residential,,True,15.481,"LINESTRING (4.0038457 36.595364, 4.0040164 36.5953395)"
482312556,False,,,,residential,,False,158.33200000000002,"LINESTRING (4.0038457 36.595364, 4.0036932 36.595389, 4.0034437 36.595431, 4.0031835 36.595501, 4.0024647 36.5957508, 4.002172 36.5958205)"
715269841,False,,,,residential,,True,123.16,"LINESTRING (4.0038457 36.595364, 4.003724 36.5953276, 4.0036114 36.5953126, 4.0033924 36.5953015, 4.00304 36.5952921, 4.0024768 36.595277)"
482312556,False,,,,residential,,True,158.33200000000002,"LINESTRING (4.002172 36.5958205, 4.0024647 36.5957508, 4.0031835 36.595501, 4.0034437 36.595431, 4.0036932 36.595389, 4.0038457 36.595364)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,True,34.195,"LINESTRING (4.0102498 36.5924484, 4.0101331 36.5927413)"
482313386,False,,,,residential,,False,220.51100000000002,"LINESTRING (4.0102498 36.5924484, 4.0103518 36.592368, 4.0103772 36.5923289, 4.010396 36.5922794, 4.0105945 36.5918863, 4.01097 36.5914179, 4.0111443 36.5912155, 4.0111886 36.5911617, 4.0112409 36.5910917, 4.0113375 36.5909463, 4.0114501 36.5908139, 4.0114971 36.5907503)"
482313385,False,,,,residential,,True,357.5849999999999,"LINESTRING (4.0114971 36.5907503, 4.0115172 36.5908257, 4.0115306 36.5909883, 4.0115681 36.5912435, 4.0115869 36.5914266, 4.0116043 36.5914976, 4.0116526 36.5916419, 4.0117089 36.5917604, 4.0117425 36.5918605, 4.0117653 36.5920005, 4.0117116 36.5924387, 4.0117009 36.5926024, 4.0116955 36.5926799, 4.0117009 36.5927531, 4.0117063 36.5928339, 4.011768 36.5932603, 4.0118631 36.5939322)"
482313386,False,,,,residential,,True,220.511,"LINESTRING (4.0114971 36.5907503, 4.0114501 36.5908139, 4.0113375 36.5909463, 4.0112409 36.5910917, 4.0111886 36.5911617, 4.0111443 36.5912155, 4.01097 36.5914179, 4.0105945 36.5918863, 4.010396 36.5922794, 4.0103772 36.5923289, 4.0103518 36.592368, 4.0102498 36.5924484)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,False,98.837,"LINESTRING (4.0086284 36.5944119, 4.0087344 36.5943435, 4.0088215 36.5942697, 4.0089731 36.5941222, 4.0090871 36.5939876, 4.0091957 36.593867, 4.0093252 36.593726)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,True,406.72099999999995,"LINESTRING (4.0086284 36.5944119, 4.0084847 36.5944714, 4.0084581 36.5944824, 4.0083743 36.5945163, 4.0080819 36.594624, 4.0077473 36.5947376, 4.0073571 36.59487, 4.0070499 36.5949788, 4.0066262 36.5951304, 4.0063485 36.5952297, 4.0057732 36.5954353, 4.0053508 36.5955839, 4.0050691 36.5957088, 4.0048492 36.5958079, 4.0046869 36.5959048, 4.0046185 36.5959554, 4.0045555 36.5960157)"
482312554,False,,,,tertiary,,True,174.14499999999998,"LINESTRING (4.0086284 36.5944119, 4.0085835 36.5943796, 4.0085379 36.5943607, 4.0084923 36.5943564, 4.0084407 36.5943613, 4.0083354 36.5943887, 4.0082482 36.5943995, 4.0081336 36.5943952, 4.0080196 36.5943866, 4.0078036 36.594365, 4.0075555 36.5943693, 4.0072069 36.5943973, 4.0069386 36.5944146, 4.0068582 36.5944017, 4.0067925 36.5943801, 4.0067272 36.594351)"
706835063,False,,,,unclassified,,True,189.686,"LINESTRING (4.0086284 36.5944119, 4.0087471 36.5945422, 4.0087887 36.5945642, 4.0088283 36.594575, 4.0088638 36.5945702, 4.0089054 36.5945416, 4.0089912 36.5944474, 4.0090757 36.5944205, 4.0091635 36.5943979, 4.009246 36.5943828, 4.0093969 36.594364, 4.0095229 36.594357, 4.009643 36.59435, 4.0097677 36.5943408, 4.009873 36.5943333, 4.0099367 36.5943365, 4.0100104 36.5943473, 4.0100835 36.5943844, 4.0101425 36.5944415, 4.0101875 36.5944905, 4.0102807 36.5945755, 4.0103598 36.5946902)"
706835063,False,,,,unclassified,,False,189.686,"LINESTRING (4.0103598 36.5946902, 4.0102807 36.5945755, 4.0101875 36.5944905, 4.0101425 36.5944415, 4.0100835 36.5943844, 4.0100104 36.5943473, 4.0099367 36.5943365, 4.009873 36.5943333, 4.0097677 36.5943408, 4.009643 36.59435, 4.0095229 36.594357, 4.0093969 36.594364, 4.009246 36.5943828, 4.0091635 36.5943979, 4.0090757 36.5944205, 4.0089912 36.5944474, 4.0089054 36.5945416, 4.0088638 36.5945702, 4.0088283 36.594575, 4.0087887 36.5945642, 4.0087471 36.5945422, 4.0086284 36.5944119)"
706835063,False,,,,unclassified,,True,206.199,"LINESTRING (4.0103598 36.5946902, 4.0104551 36.5948451, 4.010687 36.5952706, 4.0109164 36.5956722, 4.0109955 36.5958122, 4.011147 36.596091, 4.0112784 36.5963904)"
174857103,False,,CW 2,,secondary,60,False,130.293,"LINESTRING (4.0112784 36.5963904, 4.0113321 36.5961201, 4.0114005 36.5957174, 4.0114152 36.5955258, 4.0114246 36.5953621, 4.01143 36.5952264)"
706835063,False,,,,unclassified,,False,206.199,"LINESTRING (4.0112784 36.5963904, 4.011147 36.596091, 4.0109955 36.5958122, 4.0109164 36.5956722, 4.010687 36.5952706, 4.0104551 36.5948451, 4.0103598 36.5946902)"
482313385,False,,,,residential,,False,357.585,"LINESTRING (4.0118631 36.5939322, 4.011768 36.5932603, 4.0117063 36.5928339, 4.0117009 36.5927531, 4.0116955 36.5926799, 4.0117009 36.5926024, 4.0117116 36.5924387, 4.0117653 36.5920005, 4.0117425 36.5918605, 4.0117089 36.5917604, 4.0116526 36.5916419, 4.0116043 36.5914976, 4.0115869 36.5914266, 4.0115681 36.5912435, 4.0115306 36.5909883, 4.0115172 36.5908257, 4.0114971 36.5907503)"
706840819,False,,,,unclassified,,True,149.84199999999998,"LINESTRING (4.0118631 36.5939322, 4.0118462 36.5941388, 4.0118233 36.5942799, 4.0117583 36.5944408, 4.0116511 36.5946821, 4.0116019 36.5948224, 4.0115342 36.5949967, 4.0114771 36.5951131, 4.01143 36.5952264)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,False,131.547,"LINESTRING (4.0093252 36.593726, 4.0095364 36.5935176, 4.0096503 36.5933857, 4.0098187 36.5931914, 4.0099863 36.5929846, 4.0100621 36.5928662, 4.0101331 36.5927413)"
321249669,False,2,CW 147,Avrid n Yivetṛunen d Maatqa,primary,40,True,98.837,"LINESTRING (4.0093252 36.593726, 4.0091957 36.593867, 4.0090871 36.5939876, 4.0089731 36.5941222, 4.0088215 36.5942697, 4.0087344 36.5943435, 4.0086284 36.5944119)"
715271186,False,,,,residential,,False,447.3880000000001,"LINESTRING (4.0093252 36.593726, 4.0092668 36.5936722, 4.0092514 36.593649, 4.0092453 36.593621, 4.00925 36.5935962, 4.0092748 36.5935548, 4.009354 36.5934143, 4.0094022 36.5933346, 4.0094948 36.5932205, 4.0096477 36.5930137, 4.0097094 36.5929093, 4.0098488 36.5927198, 4.0099273 36.5925631, 4.0099407 36.5924829, 4.0099534 36.5924113, 4.0099467 36.5923553, 4.009934 36.59233, 4.0098529 36.5922718, 4.0095109 36.5921222, 4.009421 36.5920834, 4.0093862 36.5920565, 4.0093634 36.5920145, 4.0093499 36.5919843, 4.0093204 36.5919574, 4.009189 36.591896, 4.0090884 36.5918379, 4.0090469 36.5917937, 4.0090361 36.5917571, 4.0090428 36.5917291, 4.0090589 36.5916742, 4.0090616 36.5916419, 4.0090509 36.5916215, 4.0090294 36.5916042, 4.0088309 36.5915482, 4.0084058 36.5913964, 4.0082784 36.5913286, 4.0081564 36.5911875, 4.0080973 36.5910906, 4.0080786 36.5909442, 4.0080383 36.5908408, 4.0079471 36.5907073)"
482312547,False,,,,tertiary,,True,213.914,"LINESTRING (4.0020597 36.5966444, 4.002234 36.5966046, 4.0024419 36.5965551, 4.0027477 36.5964571, 4.0033324 36.5962504, 4.0036248 36.596147, 4.0039104 36.5960727, 4.0040714 36.5960318, 4.0043087 36.5959963)"
715269840,False,,,,residential,,False,205.57199999999995,"LINESTRING (4.0020597 36.5966444, 4.0021415 36.5967468, 4.0022381 36.5968361, 4.0024017 36.5969599, 4.0025291 36.597059, 4.0028188 36.5972216, 4.0030561 36.5973529, 4.0031527 36.5974089, 4.0031983 36.597452, 4.0032198 36.5974886, 4.0032238 36.5975123, 4.0032157 36.5975387, 4.0031909 36.5975591, 4.0031017 36.5975844, 4.0028322 36.5976436, 4.0027852 36.5976566, 4.0027705 36.5976759, 4.0027665 36.5977136, 4.0027906 36.5978095)"
482312554,False,,,,tertiary,,False,174.145,"LINESTRING (4.0067272 36.594351, 4.0067925 36.5943801, 4.0068582 36.5944017, 4.0069386 36.5944146, 4.0072069 36.5943973, 4.0075555 36.5943693, 4.0078036 36.594365, 4.0080196 36.5943866, 4.0081336 36.5943952, 4.0082482 36.5943995, 4.0083354 36.5943887, 4.0084407 36.5943613, 4.0084923 36.5943564, 4.0085379 36.5943607, 4.0085835 36.5943796, 4.0086284 36.5944119)"
482312554,False,,,,tertiary,,True,286.31000000000006,"LINESTRING (4.0067272 36.594351, 4.0065122 36.5942552, 4.0059207 36.5940097, 4.0057491 36.5939408, 4.0056109 36.5939085, 4.0053726 36.5938947, 4.0048237 36.5939387, 4.0045702 36.5939634, 4.0044241 36.5939634, 4.0042846 36.5939333, 4.0040553 36.5938708, 4.0036891 36.5937868)"
715225142,False,,,,residential,,True,373.70000000000005,"LINESTRING (4.0067272 36.594351, 4.0066248 36.5941938, 4.0065739 36.5940948, 4.0065524 36.5940076, 4.0065564 36.5939333, 4.0065792 36.5938784, 4.0066892 36.5937814, 4.0067334 36.5937104, 4.0067308 36.5936673, 4.0067133 36.5936285, 4.0065397 36.5933594, 4.0065222 36.5933131, 4.0065303 36.5932781, 4.0065558 36.5932544, 4.0066007 36.5932345, 4.0066771 36.5932285, 4.0068394 36.593235, 4.0069487 36.5932592, 4.0070654 36.5932824, 4.0071525 36.5932829, 4.007231 36.5932802, 4.0072934 36.5932576, 4.0073651 36.5932097, 4.0074603 36.5931117, 4.0075059 36.5930557, 4.0075462 36.5929782, 4.0075891 36.5929104, 4.0076883 36.5927908, 4.0077326 36.5926993, 4.0077393 36.5926347, 4.0077272 36.592527, 4.0077299 36.592429, 4.0077527 36.5923644, 4.0077862 36.5923138, 4.0078358 36.5922729, 4.0079163 36.5922331, 4.0079646 36.5921889, 4.0080021 36.5921254, 4.0080799 36.5920231, 4.0081537 36.5919585)"
715225142,False,,,,residential,,False,373.7,"LINESTRING (4.0081537 36.5919585, 4.0080799 36.5920231, 4.0080021 36.5921254, 4.0079646 36.5921889, 4.0079163 36.5922331, 4.0078358 36.5922729, 4.0077862 36.5923138, 4.0077527 36.5923644, 4.0077299 36.592429, 4.0077272 36.592527, 4.0077393 36.5926347, 4.0077326 36.5926993, 4.0076883 36.5927908, 4.0075891 36.5929104, 4.0075462 36.5929782, 4.0075059 36.5930557, 4.0074603 36.5931117, 4.0073651 36.5932097, 4.0072934 36.5932576, 4.007231 36.5932802, 4.0071525 36.5932829, 4.0070654 36.5932824, 4.0069487 36.5932592, 4.0068394 36.593235, 4.0066771 36.5932285, 4.0066007 36.5932345, 4.0065558 36.5932544, 4.0065303 36.5932781, 4.0065222 36.5933131, 4.0065397 36.5933594, 4.0067133 36.5936285, 4.0067308 36.5936673, 4.0067334 36.5937104, 4.0066892 36.5937814, 4.0065792 36.5938784, 4.0065564 36.5939333, 4.0065524 36.5940076, 4.0065739 36.5940948, 4.0066248 36.5941938, 4.0067272 36.594351)"
715269840,False,,,,residential,,True,205.572,"LINESTRING (4.0027906 36.5978095, 4.0027665 36.5977136, 4.0027705 36.5976759, 4.0027852 36.5976566, 4.0028322 36.5976436, 4.0031017 36.5975844, 4.0031909 36.5975591, 4.0032157 36.5975387, 4.0032238 36.5975123, 4.0032198 36.5974886, 4.0031983 36.597452, 4.0031527 36.5974089, 4.0030561 36.5973529, 4.0028188 36.5972216, 4.0025291 36.597059, 4.0024017 36.5969599, 4.0022381 36.5968361, 4.0021415 36.5967468, 4.0020597 36.5966444)"
715269841,False,,,,residential,,False,123.16,"LINESTRING (4.0024768 36.595277, 4.00304 36.5952921, 4.0033924 36.5953015, 4.0036114 36.5953126, 4.003724 36.5953276, 4.0038457 36.595364)"
715269842,False,,,,residential,,True,187.405,"LINESTRING (4.007231 36.598364, 4.0071438 36.5983112, 4.0070741 36.5983069, 4.0069976 36.5983193, 4.0069105 36.598329, 4.0068421 36.5983327, 4.0068025 36.5983241, 4.006767 36.5983053, 4.0066503 36.5982127, 4.0066188 36.5981971, 4.0065551 36.5981885, 4.0064089 36.5981874, 4.0062292 36.5981841, 4.0060642 36.5982078, 4.0055211 36.5982886, 4.0052354 36.5983306)"
715271186,False,,,,residential,,True,447.38799999999986,"LINESTRING (4.0079471 36.5907073, 4.0080383 36.5908408, 4.0080786 36.5909442, 4.0080973 36.5910906, 4.0081564 36.5911875, 4.0082784 36.5913286, 4.0084058 36.5913964, 4.0088309 36.5915482, 4.0090294 36.5916042, 4.0090509 36.5916215, 4.0090616 36.5916419, 4.0090589 36.5916742, 4.0090428 36.5917291, 4.0090361 36.5917571, 4.0090469 36.5917937, 4.0090884 36.5918379, 4.009189 36.591896, 4.0093204 36.5919574, 4.0093499 36.5919843, 4.0093634 36.5920145, 4.0093862 36.5920565, 4.009421 36.5920834, 4.0095109 36.5921222, 4.0098529 36.5922718, 4.009934 36.59233, 4.0099467 36.5923553, 4.0099534 36.5924113, 4.0099407 36.5924829, 4.0099273 36.5925631, 4.0098488 36.5927198, 4.0097094 36.5929093, 4.0096477 36.5930137, 4.0094948 36.5932205, 4.0094022 36.5933346, 4.009354 36.5934143, 4.0092748 36.5935548, 4.00925 36.5935962, 4.0092453 36.593621, 4.0092514 36.593649, 4.0092668 36.5936722, 4.0093252 36.593726)"
715271187,False,,,,residential,,True,202.024,"LINESTRING (4.003304 36.5989717, 4.0033793 36.5987483, 4.0033793 36.5986956, 4.0033633 36.5986611, 4.0033136 36.5986078, 4.0032593 36.598561, 4.0032472 36.5985438, 4.0032472 36.5985002, 4.0032754 36.5983699, 4.00327 36.5983225, 4.0032426 36.5982843, 4.0032399 36.5982536, 4.0032499 36.5982299, 4.0032915 36.5981868, 4.0033143 36.598154, 4.0033163 36.5981271, 4.0033049 36.5981072, 4.0032767 36.5980867, 4.0032392 36.5980689, 4.0031037 36.5980151, 4.0030897 36.5979968, 4.0030877 36.5979742, 4.0031037 36.5979586, 4.0031782 36.5979117, 4.0034263 36.5978019, 4.0035872 36.5977524, 4.0038092 36.5976916)"
715271188,False,,,,residential,,False,84.239,"LINESTRING (4.003304 36.5989717, 4.0033512 36.5989658, 4.0034343 36.5989486, 4.0035135 36.5989077, 4.0036114 36.5988678, 4.0037549 36.5988172, 4.004176 36.5986913)"
715271188,False,,,,residential,,True,52.018,"LINESTRING (4.003304 36.5989717, 4.0032734 36.5989755, 4.0030025 36.5989906, 4.0027227 36.5990024)"
482312550,False,,,,residential,,True,30.323999999999998,"LINESTRING (4.002403 36.5990907, 4.0025362 36.5990637, 4.0026216 36.5990433, 4.0027227 36.5990024)"
715271188,False,,,,residential,,True,84.23899999999999,"LINESTRING (4.004176 36.5986913, 4.0037549 36.5988172, 4.0036114 36.5988678, 4.0035135 36.5989077, 4.0034343 36.5989486, 4.0033512 36.5989658, 4.003304 36.5989717)"
