osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
310314790,,,residential,,False,False,128.633,"LINESTRING (1.5685059 36.5300282, 1.5681746 36.530046, 1.5680213 36.5298258, 1.567959 36.529663, 1.5680785 36.5294876, 1.5681356 36.5294667, 1.5684056 36.5294707)",
310314790,,,residential,,False,True,65.194,"LINESTRING (1.5685059 36.5300282, 1.5684619 36.5294939, 1.5684056 36.5294707)",
310314790,,,residential,,False,False,16.179,"LINESTRING (1.5691732 36.5299385, 1.5689945 36.529962)",
310314790,,,residential,,False,True,79.977,"LINESTRING (1.5691732 36.5299385, 1.5700634 36.5298634)",
310314791,,,residential,,False,False,56.213,"LINESTRING (1.5691732 36.5299385, 1.5692189 36.5304427)",
310314791,,,residential,,False,False,71.196,"LINESTRING (1.5692189 36.5304427, 1.569322 36.5310776)",
310314791,,,residential,,False,True,56.213,"LINESTRING (1.5692189 36.5304427, 1.5691732 36.5299385)",
387033087,1,RN 11,primary,80,False,True,79.949,"LINESTRING (1.5692189 36.5304427, 1.5701131 36.5304167)",
387033087,1,RN 11,primary,80,False,False,53.275000000000006,"LINESTRING (1.5692189 36.5304427, 1.5691083 36.530447, 1.5688423 36.5304813, 1.5686339 36.5305273)",
310314804,,,residential,,False,False,6.236,"LINESTRING (1.5726147 36.5266692, 1.5726666 36.5266317)",
310314804,,,residential,,False,True,24.112,"LINESTRING (1.5726147 36.5266692, 1.572672 36.5268811)",
1172763435,,,residential,,False,True,4.84,"LINESTRING (1.5726147 36.5266692, 1.5725676 36.5266477)",
310314804,,,residential,,False,True,6.236,"LINESTRING (1.5726666 36.5266317, 1.5726147 36.5266692)",
344982371,,,residential,,False,False,9.023,"LINESTRING (1.5726666 36.5266317, 1.5725676 36.5266477)",
310314804,,,residential,,False,False,82.59100000000001,"LINESTRING (1.5726666 36.5266317, 1.5727653 36.5266191, 1.5732174 36.5267694, 1.5732538 36.5268404, 1.5732018 36.5270283)",
344982359,,,residential,,False,True,44.607,"LINESTRING (1.5732018 36.5270283, 1.5727039 36.5269992)",
310314804,,,residential,,False,False,158.468,"LINESTRING (1.5732018 36.5270283, 1.5732018 36.5274041, 1.5732694 36.5275878, 1.5732226 36.5277799, 1.573155 36.52783, 1.5726547 36.5278019, 1.5724318 36.5278487)",
310314804,,,residential,,False,True,82.59100000000001,"LINESTRING (1.5732018 36.5270283, 1.5732538 36.5268404, 1.5732174 36.5267694, 1.5727653 36.5266191, 1.5726666 36.5266317)",
310314804,,,residential,,False,False,177.92900000000003,"LINESTRING (1.5724318 36.5278487, 1.5719399 36.5278389, 1.5717994 36.5278219, 1.571643 36.5277966, 1.5715459 36.527797, 1.571453 36.5278404, 1.5714534 36.5279183, 1.5716014 36.5280262, 1.5718436 36.5281515, 1.5720407 36.5282839, 1.5721158 36.5283895)",
310314804,,,residential,,False,True,158.468,"LINESTRING (1.5724318 36.5278487, 1.5726547 36.5278019, 1.573155 36.52783, 1.5732226 36.5277799, 1.5732694 36.5275878, 1.5732018 36.5274041, 1.5732018 36.5270283)",
344982406,,,residential,,False,True,51.065,"LINESTRING (1.5724318 36.5278487, 1.5724799 36.5279048, 1.5725094 36.5279372, 1.5725898 36.5279738, 1.5726652 36.5280059, 1.5726944 36.5280363, 1.5728956 36.528088)",
310314804,,,residential,,False,False,36.051,"LINESTRING (1.5721158 36.5283895, 1.571934 36.528402, 1.571713 36.528402)",
310314804,,,residential,,False,True,177.92900000000003,"LINESTRING (1.5721158 36.5283895, 1.5720407 36.5282839, 1.5718436 36.5281515, 1.5716014 36.5280262, 1.5714534 36.5279183, 1.571453 36.5278404, 1.5715459 36.527797, 1.571643 36.5277966, 1.5717994 36.5278219, 1.5719399 36.5278389, 1.5724318 36.5278487)",
344982350,,,residential,,False,False,61.075999999999986,"LINESTRING (1.5721158 36.5283895, 1.5722411 36.52842, 1.572327 36.5284868, 1.5723806 36.528601, 1.5724477 36.5287691, 1.5724519 36.5288184)",
310314798,,,residential,,False,False,52.66,"LINESTRING (1.5710247 36.5284021, 1.5709954 36.5279291)",
310314798,,,residential,,False,True,46.782,"LINESTRING (1.5710247 36.5284021, 1.5709986 36.5288223)",
310314804,,,residential,,False,True,61.501,"LINESTRING (1.5710247 36.5284021, 1.571713 36.528402)",
"[310314804, 1172765246]",,,residential,,False,False,42.187000000000005,"LINESTRING (1.5710247 36.5284021, 1.5706401 36.5284104, 1.5705621 36.5284421)",
310314790,,,residential,,False,True,28.978,"LINESTRING (1.5709625 36.5298798, 1.5712868 36.5298828)",
310314798,,,residential,,False,False,31.274,"LINESTRING (1.5709625 36.5298798, 1.5709692 36.5295986)",
310314790,,,residential,,False,False,80.358,"LINESTRING (1.5709625 36.5298798, 1.5709207 36.5298801, 1.5700634 36.5298634)",
310314798,,,residential,,False,False,13.678,"LINESTRING (1.5709779 36.5292371, 1.5709888 36.5291144)",
310314798,,,residential,,False,True,5.605,"LINESTRING (1.5709779 36.5292371, 1.5709767 36.5292875)",
345001480,,,residential,,False,False,89.53200000000001,"LINESTRING (1.5709779 36.5292371, 1.5707766 36.529198, 1.5699859 36.5292638)",
310314798,,,residential,,False,False,32.492,"LINESTRING (1.5709888 36.5291144, 1.5709986 36.5288223)",
310314798,,,residential,,False,True,13.678,"LINESTRING (1.5709888 36.5291144, 1.5709779 36.5292371)",
344982365,,,residential,,False,False,132.498,"LINESTRING (1.5709888 36.5291144, 1.5724687 36.5290388)",
310314798,,,residential,,False,True,52.66,"LINESTRING (1.5709954 36.5279291, 1.5710247 36.5284021)",
335842293,,,residential,,False,False,50.232,"LINESTRING (1.567253 36.5319208, 1.5671652 36.5314746)",
335842293,,,residential,,False,True,187.742,"LINESTRING (1.567253 36.5319208, 1.5673252 36.532124, 1.5675272 36.5322274, 1.5689115 36.5321786, 1.5691132 36.5321233)",
335842294,,,residential,,False,True,157.221,"LINESTRING (1.567253 36.5319208, 1.5684064 36.5317277, 1.5684065 36.5316421, 1.5683319 36.5312652)",
335842238,,,residential,,False,False,33.389,"LINESTRING (1.5712983 36.5304041, 1.571409 36.5306909)",
387033087,1,RN 11,primary,80,False,False,105.907,"LINESTRING (1.5712983 36.5304041, 1.5701131 36.5304167)",
658390673,,,residential,,False,False,57.975,"LINESTRING (1.5712983 36.5304041, 1.5712868 36.5298828)",
387033087,1,RN 11,primary,80,False,True,88.50699999999999,"LINESTRING (1.5712983 36.5304041, 1.5720923 36.5303994, 1.5721892 36.5303897, 1.5722871 36.5303785)",
335842238,,,residential,,False,False,31.352,"LINESTRING (1.5728047 36.5323824, 1.57283 36.5325272, 1.5728661 36.5326598)",
335842238,,,residential,,False,True,225.399,"LINESTRING (1.5728047 36.5323824, 1.5726862 36.5324186, 1.5720774 36.5326182, 1.5718249 36.5326746, 1.5717511 36.5326448, 1.5717199 36.5325828, 1.5717318 36.5324927, 1.571736 36.5324604, 1.5718436 36.5322612, 1.571651 36.5315654)",
335842338,,,residential,,False,True,94.77900000000001,"LINESTRING (1.5728047 36.5323824, 1.5729191 36.5322698, 1.5730599 36.5321793, 1.573426 36.5319509, 1.5735226 36.5318603, 1.5735226 36.5317899)",
1172763759,,,residential,,False,False,77.473,"LINESTRING (1.5728047 36.5323824, 1.5734589 36.5325374, 1.5736199 36.5324641)",
335842238,,,residential,,False,True,21.982,"LINESTRING (1.5731329 36.5337665, 1.5730869 36.5335723)",
1172764711,,,residential,,False,False,45.92,"LINESTRING (1.5731329 36.5337665, 1.5736428 36.5337147)",
335842238,,,residential,,False,False,163.174,"LINESTRING (1.5731329 36.5337665, 1.5716017 36.5340799, 1.5713609 36.5341212)",
335842238,,,residential,,False,False,116.701,"LINESTRING (1.5697358 36.5345188, 1.5695379 36.5334814)",
335842238,,,residential,,False,True,151.789,"LINESTRING (1.5697358 36.5345188, 1.5701651 36.5344071, 1.5711489 36.5341751, 1.5713609 36.5341212)",
335842238,,,residential,,False,True,9.317,"LINESTRING (1.5691132 36.5321233, 1.5691997 36.5321701)",
335842238,,,residential,,False,False,109.513,"LINESTRING (1.5691132 36.5321233, 1.5689629 36.5318141, 1.5687942 36.5311754)",
335842293,,,residential,,False,False,187.742,"LINESTRING (1.5691132 36.5321233, 1.5689115 36.5321786, 1.5675272 36.5322274, 1.5673252 36.532124, 1.567253 36.5319208)",
335842238,,,residential,,False,True,73.475,"LINESTRING (1.5686339 36.5305273, 1.5687942 36.5311754)",
387033087,1,RN 11,primary,80,False,False,46.654,"LINESTRING (1.5686339 36.5305273, 1.5685451 36.5305667, 1.5683305 36.5307397, 1.5682461 36.5308045)",
387033087,1,RN 11,primary,80,False,True,53.275,"LINESTRING (1.5686339 36.5305273, 1.5688423 36.5304813, 1.5691083 36.530447, 1.5692189 36.5304427)",
335842238,,,residential,,False,False,22.885,"LINESTRING (1.5715954 36.5313645, 1.571651 36.5315654)",
335842238,,,residential,,False,True,24.115,"LINESTRING (1.5715954 36.5313645, 1.5715368 36.5311528)",
335842337,,,residential,,False,False,97.261,"LINESTRING (1.5715954 36.5313645, 1.5726581 36.531175)",
335842337,,,residential,,False,True,97.261,"LINESTRING (1.5726581 36.531175, 1.5715954 36.5313645)",
335842337,,,residential,,False,False,97.212,"LINESTRING (1.5726581 36.531175, 1.5724983 36.5310438, 1.5723767 36.530807, 1.5722871 36.5303785)",
335842338,,,residential,,False,False,104.88399999999999,"LINESTRING (1.5726581 36.531175, 1.5727179 36.531217, 1.572966 36.5314245, 1.5731163 36.5315155, 1.5734462 36.5316728, 1.5735226 36.5317899)",
335842337,,,residential,,False,True,97.212,"LINESTRING (1.5722871 36.5303785, 1.5723767 36.530807, 1.5724983 36.5310438, 1.5726581 36.531175)",
387033087,1,RN 11,primary,80,False,False,88.507,"LINESTRING (1.5722871 36.5303785, 1.5721892 36.5303897, 1.5720923 36.5303994, 1.5712983 36.5304041)",
"[1167359883, 1167359884, 387033087]",1,RN 11,primary,80,False,True,57.102000000000004,"LINESTRING (1.5722871 36.5303785, 1.5723464 36.5303684, 1.572588 36.5303271, 1.572912 36.5302709)",yes
335842338,,,residential,,False,False,94.779,"LINESTRING (1.5735226 36.5317899, 1.5735226 36.5318603, 1.573426 36.5319509, 1.5730599 36.5321793, 1.5729191 36.5322698, 1.5728047 36.5323824)",
335842338,,,residential,,False,True,104.884,"LINESTRING (1.5735226 36.5317899, 1.5734462 36.5316728, 1.5731163 36.5315155, 1.572966 36.5314245, 1.5727179 36.531217, 1.5726581 36.531175)",
335842460,,,residential,,False,False,77.736,"LINESTRING (1.5735226 36.5317899, 1.5733847 36.5318558, 1.5732351 36.5319528, 1.5730782 36.5319877, 1.5729261 36.5320168, 1.5727619 36.532106)",
335842293,,,residential,,False,True,48.32,"LINESTRING (1.5670424 36.5310514, 1.5671652 36.5314746)",
387033087,1,RN 11,primary,80,False,False,20.427,"LINESTRING (1.5670424 36.5310514, 1.5668205 36.5310956)",
387033087,1,RN 11,primary,80,False,True,30.772,"LINESTRING (1.5670424 36.5310514, 1.5673785 36.530991)",
335842238,,,residential,,False,False,52.615,"LINESTRING (1.571409 36.5306909, 1.5715368 36.5311528)",
335842238,,,residential,,False,True,33.389,"LINESTRING (1.571409 36.5306909, 1.5712983 36.5304041)",
335842241,,,residential,,False,False,106.061,"LINESTRING (1.571409 36.5306909, 1.5702505 36.5308988)",
335842238,,,residential,,False,False,24.115,"LINESTRING (1.5715368 36.5311528, 1.5715954 36.5313645)",
335842238,,,residential,,False,True,52.615,"LINESTRING (1.5715368 36.5311528, 1.571409 36.5306909)",
335842290,,,residential,,False,False,105.72,"LINESTRING (1.5715368 36.5311528, 1.5703856 36.5313725)",
335842241,,,residential,,False,False,31.881,"LINESTRING (1.5691419 36.531111, 1.5687942 36.5311754)",
335842241,,,residential,,False,True,16.515,"LINESTRING (1.5691419 36.531111, 1.569322 36.5310776)",
335842290,,,residential,,False,True,156.385,"LINESTRING (1.5691419 36.531111, 1.5692622 36.5315811, 1.5703856 36.5313725)",
335842291,,,residential,,False,False,54.995,"LINESTRING (1.5701131 36.5304167, 1.5702505 36.5308988)",
387033087,1,RN 11,primary,80,False,False,79.949,"LINESTRING (1.5701131 36.5304167, 1.5692189 36.5304427)",
387033087,1,RN 11,primary,80,False,True,105.907,"LINESTRING (1.5701131 36.5304167, 1.5712983 36.5304041)",
335842238,,,residential,,False,True,22.885,"LINESTRING (1.571651 36.5315654, 1.5715954 36.5313645)",
335842238,,,residential,,False,False,225.399,"LINESTRING (1.571651 36.5315654, 1.5718436 36.5322612, 1.571736 36.5324604, 1.5717318 36.5324927, 1.5717199 36.5325828, 1.5717511 36.5326448, 1.5718249 36.5326746, 1.5720774 36.5326182, 1.5726862 36.5324186, 1.5728047 36.5323824)",
335842291,,,residential,,False,True,153.671,"LINESTRING (1.571651 36.5315654, 1.5705061 36.5317953, 1.5703856 36.5313725)",
335842294,,,residential,,False,False,41.566,"LINESTRING (1.5673785 36.530991, 1.567248 36.5306322)",
387033087,1,RN 11,primary,80,False,False,30.772,"LINESTRING (1.5673785 36.530991, 1.5670424 36.5310514)",
387033087,1,RN 11,primary,80,False,True,80.62100000000001,"LINESTRING (1.5673785 36.530991, 1.5681098 36.5308502, 1.5681834 36.5308377, 1.5682461 36.5308045)",
335842297,,,residential,,False,False,41.463,"LINESTRING (1.5668205 36.5310956, 1.5667292 36.53073)",
387033087,1,RN 11,primary,80,False,False,84.74,"LINESTRING (1.5668205 36.5310956, 1.5658915 36.531249)",
387033087,1,RN 11,primary,80,False,True,20.427,"LINESTRING (1.5668205 36.5310956, 1.5670424 36.5310514)",
335842297,,,residential,,False,True,19.851,"LINESTRING (1.5666621 36.5304801, 1.566709 36.5306546)",
335842294,,,residential,,False,True,41.566,"LINESTRING (1.567248 36.5306322, 1.5673785 36.530991)",
335842298,,,residential,,False,False,47.613,"LINESTRING (1.567248 36.5306322, 1.5667292 36.53073)",
335842294,,,residential,,False,False,145.98499999999999,"LINESTRING (1.567248 36.5306322, 1.5672139 36.5305365, 1.5678698 36.5304067, 1.5681258 36.5303561, 1.5682461 36.5308045)",
335842297,,,residential,,False,False,8.576,"LINESTRING (1.5667292 36.53073, 1.566709 36.5306546)",
335842297,,,residential,,False,True,41.463,"LINESTRING (1.5667292 36.53073, 1.5668205 36.5310956)",
335842298,,,residential,,False,True,47.613,"LINESTRING (1.5667292 36.53073, 1.567248 36.5306322)",
335842460,,,residential,,False,True,77.73599999999999,"LINESTRING (1.5727619 36.532106, 1.5729261 36.5320168, 1.5730782 36.5319877, 1.5732351 36.5319528, 1.5733847 36.5318558, 1.5735226 36.5317899)",
344832493,,,residential,,False,False,51.431,"LINESTRING (1.5658915 36.531249, 1.5657455 36.5308016)",
387033087,1,RN 11,primary,80,False,True,84.74,"LINESTRING (1.5658915 36.531249, 1.5668205 36.5310956)",
"[335842241, 344832493]",,,residential,,False,True,154.866,"LINESTRING (1.5658915 36.531249, 1.5659879 36.5316634, 1.5660775 36.5316788, 1.5671652 36.5314746)",
310314804,,,residential,,False,False,80.457,"LINESTRING (1.5719104 36.5272083, 1.5722821 36.5271494, 1.5727186 36.5270534, 1.5727039 36.5269992)",
310314804,,,residential,,False,True,332.78000000000003,"LINESTRING (1.5719104 36.5272083, 1.5718872 36.527212, 1.5717157 36.5271536, 1.5714591 36.5270547, 1.5712863 36.527118, 1.5712149 36.5272176, 1.5711849 36.5273625, 1.5711811 36.5274863, 1.5709896 36.5275919, 1.5707417 36.5276432, 1.5703511 36.5276704, 1.5696299 36.5276975, 1.5692731 36.5277398, 1.5689538 36.5278273, 1.5687193 36.5277377)",
344982371,,,residential,,False,True,120.60199999999999,"LINESTRING (1.5719104 36.5272083, 1.5718603 36.5269996, 1.5717825 36.5268746, 1.5717798 36.5268099, 1.5717932 36.5267819, 1.5718415 36.5267647, 1.5725676 36.5266477)",
310314798,,,residential,,False,False,34.599,"LINESTRING (1.5709692 36.5295986, 1.5709767 36.5292875)",
310314798,,,residential,,False,True,31.274,"LINESTRING (1.5709692 36.5295986, 1.5709625 36.5298798)",
344982350,,,residential,,False,True,174.48800000000003,"LINESTRING (1.5709692 36.5295986, 1.5724477 36.5295299, 1.5725657 36.5294998, 1.5726193 36.5294502, 1.5726435 36.5293575, 1.5726006 36.5292433)",
335842238,,,residential,,False,False,21.982,"LINESTRING (1.5730869 36.5335723, 1.5731329 36.5337665)",
335842238,,,residential,,False,True,103.366,"LINESTRING (1.5730869 36.5335723, 1.5728661 36.5326598)",
345001481,,,residential,,False,True,145.181,"LINESTRING (1.5726006 36.5292433, 1.5709767 36.5292875)",
344982350,,,residential,,False,False,174.488,"LINESTRING (1.5726006 36.5292433, 1.5726435 36.5293575, 1.5726193 36.5294502, 1.5725657 36.5294998, 1.5724477 36.5295299, 1.5709692 36.5295986)",
344982350,,,residential,,False,True,25.616,"LINESTRING (1.5726006 36.5292433, 1.5724986 36.5290816, 1.5724687 36.5290388)",
344832493,,,residential,,False,False,8.161,"LINESTRING (1.5663701 36.5290836, 1.566362 36.5290105)",
344832493,,,residential,,False,True,237.422,"LINESTRING (1.5663701 36.5290836, 1.5662762 36.5291829, 1.5659838 36.5293207, 1.5656324 36.5294157, 1.5655423 36.5294653, 1.5655257 36.5295707, 1.5655323 36.5295969, 1.5656991 36.5302576, 1.5657455 36.5308016)",
1172763721,,,residential,,False,False,62.52,"LINESTRING (1.5663701 36.5290836, 1.566689 36.5291016, 1.5670592 36.5290326)",
310314804,,,residential,,False,False,61.501,"LINESTRING (1.571713 36.528402, 1.5710247 36.5284021)",
344982419,,,residential,,False,True,47.546,"LINESTRING (1.571713 36.528402, 1.571702 36.5288295)",
310314804,,,residential,,False,True,36.051,"LINESTRING (1.571713 36.528402, 1.571934 36.528402, 1.5721158 36.5283895)",
310314798,,,residential,,False,False,46.782,"LINESTRING (1.5709986 36.5288223, 1.5710247 36.5284021)",
310314798,,,residential,,False,True,32.492,"LINESTRING (1.5709986 36.5288223, 1.5709888 36.5291144)",
344982369,,,residential,,False,False,62.855,"LINESTRING (1.5709986 36.5288223, 1.571702 36.5288295)",
310314718,,,residential,,False,True,129.655,"LINESTRING (1.5744848 36.5292071, 1.5744883 36.5293105, 1.5744725 36.5294022, 1.5740627 36.5296801, 1.573976 36.5297674, 1.5738307 36.529916, 1.5737072 36.5301328)",
1167359886,,,residential,,False,True,74.647,"LINESTRING (1.5744848 36.5292071, 1.5742634 36.5292507, 1.5741992 36.5292562, 1.5740542 36.5292482, 1.5739611 36.5292286, 1.5736739 36.5291553)",
344982369,,,residential,,False,True,62.855,"LINESTRING (1.571702 36.5288295, 1.5709986 36.5288223)",
344982419,,,residential,,False,False,47.546,"LINESTRING (1.571702 36.5288295, 1.571713 36.528402)",
344982369,,,residential,,False,False,67.05799999999999,"LINESTRING (1.571702 36.5288295, 1.5722307 36.5288314, 1.5724519 36.5288184)",
344982372,,,residential,,False,True,91.01299999999999,"LINESTRING (1.5736739 36.5291553, 1.5737281 36.5290475, 1.5740214 36.528386)",
1167359886,,,residential,,False,False,74.647,"LINESTRING (1.5736739 36.5291553, 1.5739611 36.5292286, 1.5740542 36.5292482, 1.5741992 36.5292562, 1.5742634 36.5292507, 1.5744848 36.5292071)",
1167359886,,,residential,,False,True,145.74699999999999,"LINESTRING (1.5736739 36.5291553, 1.5735305 36.5291119, 1.5733983 36.529036, 1.5733957 36.5289863, 1.5735479 36.5286338, 1.5735531 36.5284161, 1.5736795 36.5281964, 1.5737518 36.5281777, 1.5738859 36.5282129)",
1172765121,,,residential,,False,False,28.515,"LINESTRING (1.5659355 36.52895, 1.5662116 36.5288214)",
344832493,,,residential,,False,False,447.03,"LINESTRING (1.5659355 36.52895, 1.5658765 36.5288681, 1.5658926 36.5283508, 1.565898 36.528049, 1.5658658 36.5277904, 1.5658765 36.5275231, 1.5658443 36.5272947, 1.5657263 36.5269886, 1.5656941 36.526855, 1.5657049 36.5266998, 1.5656566 36.5266136, 1.5655547 36.5266006, 1.5652113 36.5267644, 1.5649753 36.5269843, 1.5648264 36.527088, 1.5646588 36.527105, 1.5644442 36.5270964, 1.5642082 36.527049, 1.5638791 36.5269396)",
344832493,,,residential,,False,True,39.018,"LINESTRING (1.5659355 36.52895, 1.5660401 36.5289847, 1.5662708 36.5290019, 1.566362 36.5290105)",
310314804,,,residential,,False,False,24.112,"LINESTRING (1.572672 36.5268811, 1.5726147 36.5266692)",
310314804,,,residential,,False,True,13.438,"LINESTRING (1.572672 36.5268811, 1.5727039 36.5269992)",
344982353,,,residential,,False,True,46.632,"LINESTRING (1.572672 36.5268811, 1.5721607 36.5269651)",
344982372,,,residential,,False,False,91.01299999999999,"LINESTRING (1.5740214 36.528386, 1.5737281 36.5290475, 1.5736739 36.5291553)",
1172764685,,,residential,,False,True,96.426,"LINESTRING (1.5740214 36.528386, 1.5741295 36.5281618, 1.5742797 36.5280886, 1.5743709 36.5279722, 1.5743977 36.5277351, 1.5744567 36.5276359)",
344832493,,,residential,,False,True,447.03000000000003,"LINESTRING (1.5638791 36.5269396, 1.5642082 36.527049, 1.5644442 36.5270964, 1.5646588 36.527105, 1.5648264 36.527088, 1.5649753 36.5269843, 1.5652113 36.5267644, 1.5655547 36.5266006, 1.5656566 36.5266136, 1.5657049 36.5266998, 1.5656941 36.526855, 1.5657263 36.5269886, 1.5658443 36.5272947, 1.5658765 36.5275231, 1.5658658 36.5277904, 1.565898 36.528049, 1.5658926 36.5283508, 1.5658765 36.5288681, 1.5659355 36.52895)",
344832493,,,residential,,False,True,8.161,"LINESTRING (1.566362 36.5290105, 1.5663701 36.5290836)",
344832493,,,residential,,False,False,39.018,"LINESTRING (1.566362 36.5290105, 1.5662708 36.5290019, 1.5660401 36.5289847, 1.5659355 36.52895)",
1167359887,,,unclassified,,False,False,282.32900000000006,"LINESTRING (1.566362 36.5290105, 1.5665876 36.5287448, 1.566858 36.5281654, 1.5669369 36.5280537, 1.5673275 36.5280265, 1.5685257 36.527779, 1.5687193 36.5277377)",
310314804,,,residential,,False,False,13.438,"LINESTRING (1.5727039 36.5269992, 1.572672 36.5268811)",
344982359,,,residential,,False,False,44.607,"LINESTRING (1.5727039 36.5269992, 1.5732018 36.5270283)",
310314804,,,residential,,False,True,80.457,"LINESTRING (1.5727039 36.5269992, 1.5727186 36.5270534, 1.5722821 36.5271494, 1.5719104 36.5272083)",
344982353,,,residential,,False,False,46.632,"LINESTRING (1.5721607 36.5269651, 1.572672 36.5268811)",
335842238,,,residential,,False,False,151.78900000000002,"LINESTRING (1.5713609 36.5341212, 1.5711489 36.5341751, 1.5701651 36.5344071, 1.5697358 36.5345188)",
335842238,,,residential,,False,True,163.174,"LINESTRING (1.5713609 36.5341212, 1.5716017 36.5340799, 1.5731329 36.5337665)",
344982417,,,residential,,False,False,346.98199999999997,"LINESTRING (1.5713609 36.5341212, 1.5712237 36.5331586, 1.5710034 36.5325688, 1.5709657 36.5325105, 1.5709188 36.5324697, 1.5703207 36.5323382, 1.5691997 36.5321701)",
344982350,,,residential,,False,False,24.553,"LINESTRING (1.5724519 36.5288184, 1.5724687 36.5290388)",
344982350,,,residential,,False,True,61.076,"LINESTRING (1.5724519 36.5288184, 1.5724477 36.5287691, 1.5723806 36.528601, 1.572327 36.5284868, 1.5722411 36.52842, 1.5721158 36.5283895)",
344982369,,,residential,,False,True,67.05799999999999,"LINESTRING (1.5724519 36.5288184, 1.5722307 36.5288314, 1.571702 36.5288295)",
344982350,,,residential,,False,True,24.553,"LINESTRING (1.5724687 36.5290388, 1.5724519 36.5288184)",
344982365,,,residential,,False,True,132.498,"LINESTRING (1.5724687 36.5290388, 1.5709888 36.5291144)",
344982350,,,residential,,False,False,25.616,"LINESTRING (1.5724687 36.5290388, 1.5724986 36.5290816, 1.5726006 36.5292433)",
344982406,,,residential,,False,False,51.065,"LINESTRING (1.5728956 36.528088, 1.5726944 36.5280363, 1.5726652 36.5280059, 1.5725898 36.5279738, 1.5725094 36.5279372, 1.5724799 36.5279048, 1.5724318 36.5278487)",
335842238,,,residential,,False,False,9.317,"LINESTRING (1.5691997 36.5321701, 1.5691132 36.5321233)",
335842238,,,residential,,False,True,148.933,"LINESTRING (1.5691997 36.5321701, 1.5693907 36.5329699, 1.5695379 36.5334814)",
344982417,,,residential,,False,True,346.98199999999997,"LINESTRING (1.5691997 36.5321701, 1.5703207 36.5323382, 1.5709188 36.5324697, 1.5709657 36.5325105, 1.5710034 36.5325688, 1.5712237 36.5331586, 1.5713609 36.5341212)",
310314791,,,residential,,False,True,71.196,"LINESTRING (1.569322 36.5310776, 1.5692189 36.5304427)",
335842241,,,residential,,False,False,16.515,"LINESTRING (1.569322 36.5310776, 1.5691419 36.531111)",
335842241,,,residential,,False,True,85.31,"LINESTRING (1.569322 36.5310776, 1.5702505 36.5308988)",
310314798,,,residential,,False,False,5.605,"LINESTRING (1.5709767 36.5292875, 1.5709779 36.5292371)",
310314798,,,residential,,False,True,34.599,"LINESTRING (1.5709767 36.5292875, 1.5709692 36.5295986)",
345001481,,,residential,,False,False,145.181,"LINESTRING (1.5709767 36.5292875, 1.5726006 36.5292433)",
345001480,,,residential,,False,False,67.031,"LINESTRING (1.5699859 36.5292638, 1.5700634 36.5298634)",
345001480,,,residential,,False,True,89.53200000000001,"LINESTRING (1.5699859 36.5292638, 1.5707766 36.529198, 1.5709779 36.5292371)",
1172764794,,,residential,,False,False,34.597,"LINESTRING (1.5699859 36.5292638, 1.5699184 36.5292611, 1.5698755 36.5292482, 1.5696019 36.5292396)",
407671073,,,residential,,False,False,33.22,"LINESTRING (1.5689381 36.5296667, 1.5689945 36.529962)",
310314790,,,residential,,False,True,16.179,"LINESTRING (1.5689945 36.529962, 1.5691732 36.5299385)",
407671073,,,residential,,False,True,33.22,"LINESTRING (1.5689945 36.529962, 1.5689381 36.5296667)",
