osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
166750330,False,,,residential,,True,152.96,"LINESTRING (2.6900851 36.4686044, 2.6899066 36.4686178, 2.6883819 36.4687319)",
166750332,False,,,residential,,False,98.074,"LINESTRING (2.6927105 36.4648652, 2.6928382 36.4657412)",
166750336,False,,,residential,,False,63.154,"LINESTRING (2.6927105 36.4648652, 2.6920092 36.4649321)",
166750336,False,,,residential,,True,9.086,"LINESTRING (2.6927105 36.4648652, 2.6928114 36.4648556)",
166750077,False,,,residential,,True,96.863,"LINESTRING (2.6913772 36.4649924, 2.6915153 36.4658564)",
166750336,False,,,residential,,False,88.031,"LINESTRING (2.6913772 36.4649924, 2.6903978 36.4650722)",
166750336,False,,,residential,,True,56.913,"LINESTRING (2.6913772 36.4649924, 2.6920092 36.4649321)",
163732853,False,,CW 62,secondary,,False,128.511,"LINESTRING (2.6896681 36.4651346, 2.6895203 36.463985)",
163732853,False,,CW 62,secondary,,True,95.648,"LINESTRING (2.6896681 36.4651346, 2.6897819 36.4659899)",
166750336,False,,,residential,,False,61.816,"LINESTRING (2.6896681 36.4651346, 2.6889809 36.4651948)",
166750336,False,,,residential,,True,65.621,"LINESTRING (2.6896681 36.4651346, 2.6903978 36.4650722)",
166750333,False,,,residential,,True,94.018,"LINESTRING (2.6879298 36.4652914, 2.6880611 36.4661303)",
166750336,False,,,residential,,False,21.752,"LINESTRING (2.6879298 36.4652914, 2.6876885 36.4653161)",
166750336,False,,,residential,,True,94.606,"LINESTRING (2.6879298 36.4652914, 2.6889809 36.4651948)",
166750336,False,,,residential,,False,90.753,"LINESTRING (2.6866106 36.4654155, 2.6867201 36.4662269)",
166750336,False,,,residential,,True,97.023,"LINESTRING (2.6866106 36.4654155, 2.6876885 36.4653161)",
191261517,False,,,residential,,True,96.045,"LINESTRING (2.6866106 36.4654155, 2.6862539 36.4651268, 2.6861841 36.4646735)",
166750332,False,,,residential,,False,28.356,"LINESTRING (2.6928382 36.4657412, 2.6928789 36.4659941)",
166750332,False,,,residential,,True,98.074,"LINESTRING (2.6928382 36.4657412, 2.6927105 36.4648652)",
166750335,False,,,residential,,False,55.318,"LINESTRING (2.6928382 36.4657412, 2.6922232 36.4657948)",
166750335,False,,,residential,,True,62.939,"LINESTRING (2.6928382 36.4657412, 2.6935307 36.4656401)",
166750077,False,,,residential,,False,96.863,"LINESTRING (2.6915153 36.4658564, 2.6913772 36.4649924)",
166750077,False,,,residential,,True,98.376,"LINESTRING (2.6915153 36.4658564, 2.6916334 36.466736)",
166750335,False,,,residential,,False,155.717,"LINESTRING (2.6915153 36.4658564, 2.6897819 36.4659899)",
166750335,False,,,residential,,True,63.673,"LINESTRING (2.6915153 36.4658564, 2.6922232 36.4657948)",
166750333,False,,,residential,,False,94.018,"LINESTRING (2.6880611 36.4661303, 2.6879298 36.4652914)",
166750333,False,,,residential,,True,95.441,"LINESTRING (2.6880611 36.4661303, 2.6881717 36.466984)",
166750335,False,,,residential,,False,120.398,"LINESTRING (2.6880611 36.4661303, 2.6867201 36.4662269)",
166750335,False,,,residential,,True,154.671,"LINESTRING (2.6880611 36.4661303, 2.6897703 36.4659908, 2.6897819 36.4659899)",
166750335,False,,,residential,,True,120.398,"LINESTRING (2.6867201 36.4662269, 2.6880611 36.4661303)",
166750336,False,,,residential,,False,97.474,"LINESTRING (2.6867201 36.4662269, 2.6868146 36.4671002)",
166750336,False,,,residential,,True,90.753,"LINESTRING (2.6867201 36.4662269, 2.6866106 36.4654155)",
166750333,False,,,residential,,False,95.441,"LINESTRING (2.6881717 36.466984, 2.6880611 36.4661303)",
166750333,False,,,residential,,True,101.107,"LINESTRING (2.6881717 36.466984, 2.6882615 36.4678904)",
290062741,False,2,RN 4;RN 42,primary,40,False,76.792,"LINESTRING (2.6881717 36.466984, 2.687318 36.4670588)",
290062741,False,2,RN 4;RN 42,primary,40,True,128.747,"LINESTRING (2.6881717 36.466984, 2.6896065 36.4668881)",
163732771,False,,,residential,,False,93.319,"LINESTRING (2.6869242 36.468003, 2.6869894 36.4688406)",
163732771,False,,,residential,,True,58.868,"LINESTRING (2.6869242 36.468003, 2.6868601 36.4674761)",
166750331,False,,,residential,,False,120.238,"LINESTRING (2.6869242 36.468003, 2.6882615 36.4678904)",
163732772,False,,,residential,,False,29.632,"LINESTRING (2.6885239 36.46989, 2.6881951 36.4699232)",
163732772,False,,,residential,,True,152.616,"LINESTRING (2.6885239 36.46989, 2.690224 36.4697691)",
166750333,False,,,residential,,False,58.184,"LINESTRING (2.6885239 36.46989, 2.6884584 36.4693694)",
290062741,False,2,RN 4;RN 42,primary,40,False,45.25,"LINESTRING (2.687318 36.4670588, 2.6868146 36.4671002)",
290062741,False,2,RN 4;RN 42,primary,40,True,76.792,"LINESTRING (2.687318 36.4670588, 2.6881717 36.466984)",
191260685,False,,,residential,,True,86.779,"LINESTRING (2.687318 36.4670588, 2.6873589 36.4674345, 2.6868601 36.4674761)",
163732771,False,,,residential,,False,58.868,"LINESTRING (2.6868601 36.4674761, 2.6869242 36.468003)",
163732771,False,,,residential,,True,41.996,"LINESTRING (2.6868601 36.4674761, 2.6868146 36.4671002)",
191260685,False,,,residential,,False,86.779,"LINESTRING (2.6868601 36.4674761, 2.6873589 36.4674345, 2.687318 36.4670588)",
191260808,False,,,residential,,False,55.762,"LINESTRING (2.6858784 36.4711233, 2.6858117 36.4706247)",
166750330,False,,,residential,,False,50.141,"LINESTRING (2.6855887 36.4689577, 2.6861461 36.4689086)",
166750330,False,,,residential,,True,87.255,"LINESTRING (2.6855887 36.4689577, 2.6846201 36.4690527)",
191260808,False,,,residential,,False,29.966,"LINESTRING (2.6855887 36.4689577, 2.6855547 36.4686896)",
191260808,False,,,residential,,True,77.167,"LINESTRING (2.6855887 36.4689577, 2.685681 36.4696477)",
191260808,False,,,residential,,True,110.52,"LINESTRING (2.685383 36.4672954, 2.6855034 36.4682846)",
290062741,False,2,RN 4;RN 42,primary,40,False,75.838,"LINESTRING (2.685383 36.4672954, 2.6845732 36.467498)",
191261518,False,,,residential,,False,187.88799999999998,"LINESTRING (2.685383 36.4672954, 2.6851595 36.4656747, 2.6851524 36.4656159)",
290062741,False,2,RN 4;RN 42,primary,40,True,59.946,"LINESTRING (2.685383 36.4672954, 2.6857443 36.4672338, 2.6860391 36.4671848)",
191260806,False,,,residential,,False,47.454,"LINESTRING (2.6935492 36.4686299, 2.6931735 36.4683285)",
191261516,False,,,residential,,False,38.612,"LINESTRING (2.6872678 36.4637189, 2.6868385 36.463756)",
191261516,False,,,residential,,True,197.335,"LINESTRING (2.6872678 36.4637189, 2.6894597 36.463514)",
163732853,False,,CW 62,secondary,,False,52.653,"LINESTRING (2.6895203 36.463985, 2.6894597 36.463514)",
163732853,False,,CW 62,secondary,,True,128.511,"LINESTRING (2.6895203 36.463985, 2.6896681 36.4651346)",
191261521,False,,,residential,,False,110.454,"LINESTRING (2.6895203 36.463985, 2.6907488 36.4638822)",
191261521,False,,,residential,,True,305.507,"LINESTRING (2.6895203 36.463985, 2.6861251 36.4642899)",
191261516,False,,,residential,,True,70.191,"LINESTRING (2.6860581 36.4638235, 2.6868385 36.463756)",
191261521,False,,,residential,,False,5.284,"LINESTRING (2.6860581 36.4638235, 2.6860649 36.4638707)",
163732853,False,,CW 62,secondary,,True,52.653,"LINESTRING (2.6894597 36.463514, 2.6895203 36.463985)",
191261516,False,,,residential,,False,197.335,"LINESTRING (2.6894597 36.463514, 2.6872678 36.4637189)",
191261516,False,,,residential,,True,39.425,"LINESTRING (2.6894597 36.463514, 2.6898983 36.4634781)",
191261517,False,,,residential,,False,6.532,"LINESTRING (2.6861251 36.4642899, 2.6861341 36.4643482)",
191261521,False,,,residential,,False,305.507,"LINESTRING (2.6861251 36.4642899, 2.6895203 36.463985)",
191261521,False,,,residential,,True,46.923,"LINESTRING (2.6861251 36.4642899, 2.6860649 36.4638707)",
194235515,False,,,residential,,True,56.313,"LINESTRING (2.6928486 36.4632048, 2.6929299 36.463707)",
191261516,False,,,residential,,False,219.676,"LINESTRING (2.6928486 36.4632048, 2.6924281 36.4632415, 2.6904082 36.4634304)",
191261521,False,,,residential,,False,5.099,"LINESTRING (2.6929299 36.463707, 2.6929346 36.4637527)",
191261521,False,,,residential,,True,25.757,"LINESTRING (2.6929299 36.463707, 2.6926433 36.46373)",
194235515,False,,,residential,,False,56.313,"LINESTRING (2.6929299 36.463707, 2.6928486 36.4632048)",
191261518,False,,,residential,,True,90.63,"LINESTRING (2.6849502 36.4639493, 2.6850486 36.4647605)",
194235583,False,,,residential,,False,24.337,"LINESTRING (2.6849502 36.4639493, 2.6852213 36.4639301)",
194235583,False,,,residential,,True,117.742,"LINESTRING (2.6849502 36.4639493, 2.6836377 36.4640332)",
191261518,False,,,residential,,False,108.027,"LINESTRING (2.6849502 36.4639493, 2.6848591 36.4632674, 2.6848345 36.4629824)",
166750336,False,,,residential,,False,9.086,"LINESTRING (2.6928114 36.4648556, 2.6927105 36.4648652)",
166750336,False,,,residential,,True,34.107,"LINESTRING (2.6928114 36.4648556, 2.6931904 36.4648212)",
191261521,False,,,residential,,True,127.75300000000001,"LINESTRING (2.6928114 36.4648556, 2.692943 36.4646652, 2.6930181 36.4645574, 2.6929346 36.4637527)",
191261521,False,,,residential,,False,37.204,"LINESTRING (2.6907488 36.4638822, 2.6911623 36.4638454)",
191261521,False,,,residential,,True,110.454,"LINESTRING (2.6907488 36.4638822, 2.6895203 36.463985)",
194235525,False,,,residential,,True,30.573,"LINESTRING (2.6907488 36.4638822, 2.6907786 36.4641561)",
194235583,False,,,residential,,False,117.742,"LINESTRING (2.6836377 36.4640332, 2.6849502 36.4639493)",
194235559,False,,,residential,,False,139.844,"LINESTRING (2.6836377 36.4640332, 2.6836018 36.4636637, 2.6847008 36.4635888)",
194235559,False,,,residential,,True,139.272,"LINESTRING (2.6836377 36.4640332, 2.6837713 36.464617, 2.6838493 36.4652729)",
194235583,False,,,residential,,True,133.097,"LINESTRING (2.6836377 36.4640332, 2.6827159 36.4641151, 2.6826477 36.4641797, 2.6827016 36.4645435)",
163732772,False,,,residential,,False,77.022,"LINESTRING (2.6881951 36.4699232, 2.6873395 36.4700031)",
163732772,False,,,residential,,True,29.632,"LINESTRING (2.6881951 36.4699232, 2.6885239 36.46989)",
194235593,False,,,residential,,False,58.636,"LINESTRING (2.6881951 36.4699232, 2.6881363 36.469398)",
194235556,False,,,residential,,True,62.715,"LINESTRING (2.6860391 36.4671848, 2.6859668 36.4666238)",
290062741,False,2,RN 4;RN 42,primary,40,False,59.946,"LINESTRING (2.6860391 36.4671848, 2.6857443 36.4672338, 2.685383 36.4672954)",
290062741,False,2,RN 4;RN 42,primary,40,True,69.982,"LINESTRING (2.6860391 36.4671848, 2.6864416 36.4671409, 2.6867091 36.4671117, 2.6868146 36.4671002)",
194235513,False,,,residential,,False,33.544,"LINESTRING (2.6843172 36.4687789, 2.684344 36.4690798)",
194235581,False,,,residential,,False,111.103,"LINESTRING (2.6843172 36.4687789, 2.6855547 36.4686896)",
194235581,False,,,residential,,True,28.422,"LINESTRING (2.6843172 36.4687789, 2.6840007 36.4688024)",
194235513,False,,,residential,,True,78.726,"LINESTRING (2.6843172 36.4687789, 2.6843226 36.4686514, 2.684344 36.4685695, 2.6844057 36.4684875, 2.6844917 36.4684097, 2.6845507 36.4683817, 2.6846258 36.4683709, 2.6848484 36.468349)",
194235561,False,,,residential,,False,37.888,"LINESTRING (2.6842524 36.4696027, 2.6846749 36.469577)",
194235561,False,,,residential,,True,36.741,"LINESTRING (2.6842524 36.4696027, 2.6838427 36.4696277)",
194235579,False,,,residential,,True,56.573,"LINESTRING (2.6842524 36.4696027, 2.6842175 36.4690947)",
194235576,False,,,residential,,False,62.986,"LINESTRING (2.6895878 36.4703374, 2.6902856 36.4702601)",
194235576,False,,,residential,,True,89.789,"LINESTRING (2.6895878 36.4703374, 2.68859 36.470428)",
194235612,False,,,residential,,False,40.39,"LINESTRING (2.6895878 36.4703374, 2.6896279 36.4706992)",
163733275,False,,,residential,,False,160.725,"LINESTRING (2.6920098 36.469605, 2.690224 36.4697691)",
194235504,False,,,residential,,False,25.853,"LINESTRING (2.6920098 36.469605, 2.6919804 36.4693737)",
163733275,False,,,residential,,True,119.03,"LINESTRING (2.6920098 36.469605, 2.6928892 36.4695289, 2.6933333 36.4694905)",
194235504,False,,,residential,,True,53.535,"LINESTRING (2.6920098 36.469605, 2.6920394 36.4698333, 2.6917281 36.4698615)",
191261521,False,,,residential,,True,5.099,"LINESTRING (2.6929346 36.4637527, 2.6929299 36.463707)",
"[166750336, 191261515]",False,,,residential,,"[False, True]",193.60100000000003,"LINESTRING (2.6929346 36.4637527, 2.6933442 36.4637031, 2.6933913 36.4637053, 2.6934139 36.4637257, 2.6935494 36.4647385, 2.6935326 36.4647804, 2.693506 36.4647926, 2.6931904 36.4648212)",
191261521,False,,,residential,,False,127.753,"LINESTRING (2.6929346 36.4637527, 2.6930181 36.4645574, 2.692943 36.4646652, 2.6928114 36.4648556)",
194235543,False,,,residential,,False,30.513,"LINESTRING (2.6870101 36.4705603, 2.6868925 36.4703027)",
194235576,False,,,residential,,False,142.40300000000002,"LINESTRING (2.6870101 36.4705603, 2.6871322 36.4705306, 2.6873749 36.4704935, 2.6880079 36.4704654, 2.68859 36.470428)",
194235576,False,,,residential,,True,89.148,"LINESTRING (2.6870101 36.4705603, 2.6867607 36.470694, 2.6865542 36.470748, 2.6863959 36.4706983, 2.686363 36.4704503)",
194235577,False,,,residential,,False,99.945,"LINESTRING (2.6862672 36.4655518, 2.6851524 36.4656159)",
194235504,False,,,residential,,True,25.853,"LINESTRING (2.6919804 36.4693737, 2.6920098 36.469605)",
194235563,False,,,residential,,False,44.671,"LINESTRING (2.6919804 36.4693737, 2.6924765 36.4693265)",
194235563,False,,,residential,,True,63.527,"LINESTRING (2.6919804 36.4693737, 2.6912749 36.4694409)",
194235531,False,,,residential,,False,50.111,"LINESTRING (2.6868925 36.4703027, 2.686363 36.4704503)",
194235531,False,,,residential,,True,41.173,"LINESTRING (2.6868925 36.4703027, 2.6873213 36.4701678)",
194235543,False,,,residential,,True,30.513,"LINESTRING (2.6868925 36.4703027, 2.6870101 36.4705603)",
194235543,False,,,residential,,False,25.811,"LINESTRING (2.6868925 36.4703027, 2.6868841 36.4702842, 2.6868427 36.4700744)",
163732772,False,,,residential,,True,39.305,"LINESTRING (2.6867853 36.4696991, 2.6868373 36.4700501)",
194235555,False,,,residential,,True,40.54,"LINESTRING (2.6867853 36.4696991, 2.6863343 36.4697363)",
"[163732771, 163732772]",False,,,residential,,"[False, True]",103.542,"LINESTRING (2.6867853 36.4696991, 2.686715 36.4691548, 2.6869894 36.4688406)",
191260808,False,,,residential,,False,79.304,"LINESTRING (2.6858117 36.4706247, 2.6857168 36.4699156)",
191260808,False,,,residential,,True,55.762,"LINESTRING (2.6858117 36.4706247, 2.6858784 36.4711233)",
194235546,False,,,residential,,True,43.417,"LINESTRING (2.6858117 36.4706247, 2.6853313 36.4706814)",
194235563,False,,,residential,,True,44.671,"LINESTRING (2.6924765 36.4693265, 2.6919804 36.4693737)",
194235580,False,,,residential,,True,37.199,"LINESTRING (2.6882225 36.4708407, 2.6886353 36.4707992)",
194235555,False,,,residential,,False,40.54,"LINESTRING (2.6863343 36.4697363, 2.6867853 36.4696991)",
89615136,False,2,RN 4,primary,80,False,54.874,"LINESTRING (2.6902856 36.4702601, 2.690224 36.4697691)",
89615136,False,2,RN 4,primary,80,True,16.995,"LINESTRING (2.6902856 36.4702601, 2.6903107 36.4704116)",
194235576,False,,,residential,,True,62.986,"LINESTRING (2.6902856 36.4702601, 2.6895878 36.4703374)",
194235568,False,,,residential,,False,73.743,"LINESTRING (2.6889172 36.4645336, 2.6889809 36.4651948)",
194235533,False,,,residential,,False,94.296,"LINESTRING (2.6827322 36.4654849, 2.6837781 36.465377)",
194235551,False,,,residential,,True,135.449,"LINESTRING (2.6827322 36.4654849, 2.6829654 36.4666885)",
663057089,False,,,residential,,True,111.506,"LINESTRING (2.6827322 36.4654849, 2.682711 36.4654096, 2.6838493 36.4652729)",
194235580,False,,,residential,,False,89.451,"LINESTRING (2.6896279 36.4706992, 2.6886353 36.4707992)",
194235580,False,,,residential,,True,29.738,"LINESTRING (2.6896279 36.4706992, 2.6899579 36.470666)",
194235612,False,,,residential,,True,40.39,"LINESTRING (2.6896279 36.4706992, 2.6895878 36.4703374)",
166750330,False,,,residential,,False,64.353,"LINESTRING (2.6846416 36.469963, 2.683923 36.4699946)",
166750330,False,,,residential,,True,55.533,"LINESTRING (2.6846416 36.469963, 2.6852617 36.4699356)",
194235547,False,,,residential,,False,84.815,"LINESTRING (2.6846416 36.469963, 2.6847222 36.470723)",
194235572,False,,,residential,,False,16.608,"LINESTRING (2.6921224 36.464456, 2.6919374 36.4644691)",
166750335,False,,,residential,,False,62.939,"LINESTRING (2.6935307 36.4656401, 2.6928382 36.4657412)",
166750332,False,,,residential,,False,25.048,"LINESTRING (2.6928789 36.4659941, 2.6929148 36.4662175)",
166750332,False,,,residential,,True,28.356,"LINESTRING (2.6928789 36.4659941, 2.6928382 36.4657412)",
163732772,False,,,residential,,False,45.21,"LINESTRING (2.6873395 36.4700031, 2.6868373 36.4700501)",
163732772,False,,,residential,,True,77.022,"LINESTRING (2.6873395 36.4700031, 2.6881951 36.4699232)",
194235566,False,,,residential,,True,27.196,"LINESTRING (2.6873395 36.4700031, 2.6873072 36.4697599)",
166750336,False,,,residential,,False,65.621,"LINESTRING (2.6903978 36.4650722, 2.6896681 36.4651346)",
166750336,False,,,residential,,True,88.031,"LINESTRING (2.6903978 36.4650722, 2.6913772 36.4649924)",
194235589,False,,,residential,,True,60.278,"LINESTRING (2.6903978 36.4650722, 2.6903495 36.4645315)",
194235561,False,,,residential,,False,36.104,"LINESTRING (2.6834401 36.4696523, 2.6838427 36.4696277)",
166750330,False,,,residential,,False,87.614,"LINESTRING (2.6834401 36.4696523, 2.6834133 36.4694409, 2.6834027 36.4691908, 2.6838028 36.4691436)",
166750330,False,,,residential,,True,76.713,"LINESTRING (2.6834401 36.4696523, 2.6835207 36.4700124, 2.683923 36.4699946)",
191261516,False,,,residential,,False,45.906,"LINESTRING (2.6904082 36.4634304, 2.6898983 36.4634781)",
191261516,False,,,residential,,True,219.676,"LINESTRING (2.6904082 36.4634304, 2.6924281 36.4632415, 2.6928486 36.4632048)",
194235521,False,,,residential,,True,36.188,"LINESTRING (2.6856043 36.4647179, 2.6855649 36.464394)",
194235550,False,,,residential,,False,52.084,"LINESTRING (2.6856043 36.4647179, 2.6861841 36.4646735)",
194235550,False,,,residential,,True,49.919,"LINESTRING (2.6856043 36.4647179, 2.6850486 36.4647605)",
166750079,False,,,residential,,False,54.969,"LINESTRING (2.6930067 36.4669968, 2.6930584 36.4674894)",
166750079,False,,,residential,,True,42.293,"LINESTRING (2.6930067 36.4669968, 2.692979 36.4666171)",
194235520,False,,,residential,,False,86.244,"LINESTRING (2.6930067 36.4669968, 2.6925539 36.4670516, 2.6925167 36.4670315, 2.6924609 36.4666629)",
166750336,False,,,residential,,False,56.913,"LINESTRING (2.6920092 36.4649321, 2.6913772 36.4649924)",
166750336,False,,,residential,,True,63.154,"LINESTRING (2.6920092 36.4649321, 2.6927105 36.4648652)",
194235588,False,,,residential,,True,51.882,"LINESTRING (2.6920092 36.4649321, 2.6919374 36.4644691)",
194235566,False,,,residential,,False,27.196,"LINESTRING (2.6873072 36.4697599, 2.6873395 36.4700031)",
194235551,False,,,residential,,False,135.449,"LINESTRING (2.6829654 36.4666885, 2.6827322 36.4654849)",
194235540,False,,,residential,,False,92.239,"LINESTRING (2.6839176 36.4661989, 2.6837781 36.465377)",
194235552,False,,,residential,,False,70.2,"LINESTRING (2.6851433 36.4633019, 2.6852213 36.4639301)",
194235552,False,,,residential,,True,70.2,"LINESTRING (2.6852213 36.4639301, 2.6851433 36.4633019)",
194235583,False,,,residential,,False,75.729,"LINESTRING (2.6852213 36.4639301, 2.6860649 36.4638707)",
194235583,False,,,residential,,True,24.337,"LINESTRING (2.6852213 36.4639301, 2.6849502 36.4639493)",
194235531,False,,,residential,,True,50.111,"LINESTRING (2.686363 36.4704503, 2.6868925 36.4703027)",
194235576,False,,,residential,,False,89.148,"LINESTRING (2.686363 36.4704503, 2.6863959 36.4706983, 2.6865542 36.470748, 2.6867607 36.470694, 2.6870101 36.4705603)",
194235576,False,,,residential,,True,81.395,"LINESTRING (2.686363 36.4704503, 2.6863396 36.4701268, 2.6868427 36.4700744)",
194235581,False,,,residential,,False,28.422,"LINESTRING (2.6840007 36.4688024, 2.6843172 36.4687789)",
194235571,False,,,residential,,False,27.379,"LINESTRING (2.692675 36.4639749, 2.6926433 36.46373)",
191260808,False,,,residential,,False,110.52,"LINESTRING (2.6855034 36.4682846, 2.685383 36.4672954)",
191260808,False,,,residential,,True,45.267,"LINESTRING (2.6855034 36.4682846, 2.6855547 36.4686896)",
194235513,False,,,residential,,False,59.007,"LINESTRING (2.6855034 36.4682846, 2.6848484 36.468349)",
191260808,False,,,residential,,False,45.267,"LINESTRING (2.6855547 36.4686896, 2.6855034 36.4682846)",
191260808,False,,,residential,,True,29.966,"LINESTRING (2.6855547 36.4686896, 2.6855887 36.4689577)",
194235581,False,,,residential,,True,111.103,"LINESTRING (2.6855547 36.4686896, 2.6843172 36.4687789)",
191261518,False,,,residential,,False,15.943,"LINESTRING (2.6851071 36.4652431, 2.6850898 36.4651004)",
191261518,False,,,residential,,True,41.651,"LINESTRING (2.6851071 36.4652431, 2.6851524 36.4656159)",
194235533,False,,,residential,,True,69.27499999999999,"LINESTRING (2.6851071 36.4652431, 2.6843898 36.4653122, 2.684338 36.4653177)",
191261521,False,,,residential,,False,25.757,"LINESTRING (2.6926433 36.46373, 2.6929299 36.463707)",
191261521,False,,,residential,,True,78.854,"LINESTRING (2.6926433 36.46373, 2.6917659 36.4638005)",
