osmid,highway,oneway,reversed,length,ref,geometry,junction
435007476,secondary,True,False,17.578,,"LINESTRING (6.7446107 35.3194109, 6.7446358 35.3194015, 6.744663 35.3193972, 6.7446906 35.3193984, 6.7447171 35.3194049, 6.7447409 35.3194164, 6.7447607 35.3194323, 6.7447752 35.3194515)",roundabout
1159608511,secondary,False,False,7.701,CW 172,"LINESTRING (6.7433631 35.3191084, 6.7434399 35.3191379)",
1159608511,secondary,False,True,25.803,CW 172,"LINESTRING (6.7433631 35.3191084, 6.7431056 35.3190099)",
435008808,residential,False,True,39.177,,"LINESTRING (6.7418215 35.3196529, 6.7421069 35.3199173)",
1160589676,residential,False,False,7.414,,"LINESTRING (6.7418215 35.3196529, 6.7418091 35.319587)",
435008809,residential,False,False,38.935,,"LINESTRING (6.7477042 35.3220348, 6.7479938 35.3217764)",
435008809,residential,False,True,29.667,,"LINESTRING (6.7477042 35.3220348, 6.7479227 35.3222333)",
436171692,residential,False,True,67.731,,"LINESTRING (6.7477042 35.3220348, 6.747173 35.3224628)",
435007334,secondary,False,False,42.04,CW 172,"LINESTRING (6.7487665 35.3210869, 6.7491715 35.3212706)",
435008809,residential,False,True,103.888,,"LINESTRING (6.7487665 35.3210869, 6.7479938 35.3217764)",
435007334,secondary,False,True,53.467999999999996,CW 172,"LINESTRING (6.7487665 35.3210869, 6.7483221 35.3209429, 6.7482198 35.3209074)",
435008810,residential,False,False,136.103,,"LINESTRING (6.746124 35.3205446, 6.7472912 35.3213135)",
436171719,tertiary,False,False,171.511,,"LINESTRING (6.746124 35.3205446, 6.7452583 35.3219158)",
436171719,tertiary,False,True,37.99,,"LINESTRING (6.746124 35.3205446, 6.7463525 35.3202583)",
435008809,residential,False,False,103.888,,"LINESTRING (6.7479938 35.3217764, 6.7487665 35.3210869)",
435008809,residential,False,True,38.935,,"LINESTRING (6.7479938 35.3217764, 6.7477042 35.3220348)",
435008810,residential,False,False,32.446,,"LINESTRING (6.7479938 35.3217764, 6.7482322 35.3219939)",
435008810,residential,False,True,81.931,,"LINESTRING (6.7479938 35.3217764, 6.7472912 35.3213135)",
435008809,residential,False,False,29.667,,"LINESTRING (6.7479227 35.3222333, 6.7477042 35.3220348)",
435008809,residential,False,True,84.69,,"LINESTRING (6.7479227 35.3222333, 6.7485465 35.3227999)",
435008811,residential,False,False,38.692,,"LINESTRING (6.7479227 35.3222333, 6.7482322 35.3219939)",
435008811,residential,False,True,35.499,,"LINESTRING (6.7479227 35.3222333, 6.7476319 35.3224469)",
435007632,tertiary,False,False,50.47,,"LINESTRING (6.7512416 35.3197434, 6.7510166 35.3193283)",
435007632,tertiary,False,True,25.034,,"LINESTRING (6.7512416 35.3197434, 6.7513532 35.3199493)",
436171728,residential,False,True,14.701,,"LINESTRING (6.7512416 35.3197434, 6.751122 35.3198326)",
436171687,residential,False,True,53.627,,"LINESTRING (6.7479573 35.3179953, 6.7474413 35.3177601)",
436171667,residential,False,False,103.973,,"LINESTRING (6.7489745 35.318044, 6.7486086 35.3171579)",
436171667,residential,False,True,46.324,,"LINESTRING (6.7489745 35.318044, 6.7491375 35.3184388)",
436171722,residential,False,True,98.786,,"LINESTRING (6.7489745 35.318044, 6.7495639 35.3178859, 6.7497248 35.3182448)",
436171716,residential,False,False,7.834,,"LINESTRING (6.7450828 35.3180397, 6.7450031 35.3180126)",
436171716,residential,False,True,56.031,,"LINESTRING (6.7450828 35.3180397, 6.7456625 35.3182134)",
435007332,secondary,True,False,160.175,,"LINESTRING (6.7450828 35.3180397, 6.7449598 35.3183237, 6.7448629 35.3190914, 6.7448517 35.3191687, 6.7448377 35.3192327, 6.7448202 35.3192969, 6.7447752 35.3194515)",
436171722,residential,False,True,44.572,,"LINESTRING (6.7497248 35.3182448, 6.7498624 35.3186296)",
436171731,residential,False,True,57.487,,"LINESTRING (6.7497248 35.3182448, 6.7491375 35.3184388)",
436171722,residential,False,False,98.786,,"LINESTRING (6.7497248 35.3182448, 6.7495639 35.3178859, 6.7489745 35.318044)",
1159608511,secondary,False,False,34.395,CW 172,"LINESTRING (6.7413716 35.3183534, 6.7417119 35.3184897)",
436171708,residential,False,False,48.206,,"LINESTRING (6.7460153 35.3183192, 6.7462448 35.3179282)",
436171716,residential,False,False,34.103,,"LINESTRING (6.7460153 35.3183192, 6.7456625 35.3182134)",
436171716,residential,False,True,94.983,,"LINESTRING (6.7460153 35.3183192, 6.7469363 35.3187253)",
436171708,residential,False,True,95.89699999999999,,"LINESTRING (6.7460153 35.3183192, 6.7457771 35.3187145, 6.7454645 35.3190506)",
436171667,residential,False,False,40.95,,"LINESTRING (6.7492816 35.3187878, 6.7491375 35.3184388)",
436171667,residential,False,True,119.891,,"LINESTRING (6.7492816 35.3187878, 6.7497034 35.3198096)",
436171714,residential,False,True,19.624,,"LINESTRING (6.7492816 35.3187878, 6.7494863 35.3187308)",
436171676,residential,False,True,72.49,,"LINESTRING (6.7495808 35.3189544, 6.750339 35.3187488)",
436171717,residential,False,False,26.3,,"LINESTRING (6.7495808 35.3189544, 6.7494863 35.3187308)",
436171717,residential,False,True,43.712,,"LINESTRING (6.7495808 35.3189544, 6.749738 35.319326)",
1159608511,secondary,False,False,25.803,CW 172,"LINESTRING (6.7431056 35.3190099, 6.7433631 35.3191084)",
1159608511,secondary,False,True,30.03,CW 172,"LINESTRING (6.7431056 35.3190099, 6.7428037 35.3188992)",
"[1160590154, 436171679]",residential,False,"[False, True]",279.591,,"LINESTRING (6.7431056 35.3190099, 6.7435772 35.3181091, 6.7436723 35.3179275, 6.7434812 35.3178216, 6.7422915 35.3172071)",
436171712,residential,False,False,47.341,,"LINESTRING (6.7474342 35.3189451, 6.7472081 35.3193288)",
436171712,residential,False,True,56.667,,"LINESTRING (6.7474342 35.3189451, 6.7476676 35.3184724)",
436171716,residential,False,False,51.362,,"LINESTRING (6.7474342 35.3189451, 6.7469363 35.3187253)",
435007334,secondary,False,True,42.04,CW 172,"LINESTRING (6.7491715 35.3212706, 6.7487665 35.3210869)",
435007334,secondary,False,False,126.488,CW 172,"LINESTRING (6.7491715 35.3212706, 6.7493449 35.3213443, 6.7496106 35.3215139, 6.7500982 35.3220932)",
435008811,residential,False,True,117.18,,"LINESTRING (6.7491715 35.3212706, 6.7490199 35.3213845, 6.7482322 35.3219939)",
436171728,residential,False,False,35.724000000000004,,"LINESTRING (6.7491715 35.3212706, 6.7492814 35.3212039, 6.749471 35.3210626)",
435008810,residential,False,False,81.931,,"LINESTRING (6.7472912 35.3213135, 6.7479938 35.3217764)",
435008810,residential,False,True,136.103,,"LINESTRING (6.7472912 35.3213135, 6.746124 35.3205446)",
436171734,residential,False,True,159.223,,"LINESTRING (6.7472912 35.3213135, 6.7467213 35.3221067, 6.747173 35.3224628)",
436171735,residential,False,True,130.597,,"LINESTRING (6.7427618 35.3216895, 6.7422361 35.321335, 6.7417904 35.3208353)",
436171667,residential,False,True,8.08,,"LINESTRING (6.7481853 35.3161416, 6.7482143 35.3162103)",
315297060,residential,False,True,81.497,,"LINESTRING (6.7483409 35.3165092, 6.7478613 35.3171289)",
436171667,residential,False,False,16.907,,"LINESTRING (6.7483409 35.3165092, 6.74828 35.3163655)",
436171667,residential,False,True,57.648,,"LINESTRING (6.7483409 35.3165092, 6.7485333 35.3170033)",
436171725,residential,False,False,64.523,,"LINESTRING (6.7495049 35.3167675, 6.7488233 35.316933)",
436171725,residential,False,True,205.94,,"LINESTRING (6.7495049 35.3167675, 6.7502423 35.3185191)",
1160591492,residential,False,True,44.586999999999996,,"LINESTRING (6.7495049 35.3167675, 6.7495054 35.3166332, 6.7493697 35.3163906)",
436171667,residential,False,False,57.648,,"LINESTRING (6.7485333 35.3170033, 6.7483409 35.3165092)",
436171667,residential,False,True,18.499,,"LINESTRING (6.7485333 35.3170033, 6.7486086 35.3171579)",
436171725,residential,False,True,27.449,,"LINESTRING (6.7485333 35.3170033, 6.7488233 35.316933)",
315297060,residential,False,False,81.497,,"LINESTRING (6.7478613 35.3171289, 6.7483409 35.3165092)",
315297060,residential,False,True,32.166,,"LINESTRING (6.7478613 35.3171289, 6.7476921 35.3173831)",
436171682,residential,False,False,56.151,,"LINESTRING (6.7478613 35.3171289, 6.7483964 35.3173826)",
436171667,residential,False,False,18.499,,"LINESTRING (6.7486086 35.3171579, 6.7485333 35.3170033)",
436171667,residential,False,True,103.973,,"LINESTRING (6.7486086 35.3171579, 6.7489745 35.318044)",
436171730,residential,False,True,31.543,,"LINESTRING (6.7486086 35.3171579, 6.7483964 35.3173826)",
436171682,residential,False,True,56.151,,"LINESTRING (6.7483964 35.3173826, 6.7478613 35.3171289)",
436171730,residential,False,False,31.543,,"LINESTRING (6.7483964 35.3173826, 6.7486086 35.3171579)",
436171730,residential,False,True,30.474,,"LINESTRING (6.7483964 35.3173826, 6.7482404 35.3176253)",
315297060,residential,False,False,32.166,,"LINESTRING (6.7476921 35.3173831, 6.7478613 35.3171289)",
315297060,residential,False,True,47.698,,"LINESTRING (6.7476921 35.3173831, 6.7474413 35.3177601)",
436171684,residential,False,False,56.57,,"LINESTRING (6.7476921 35.3173831, 6.7482404 35.3176253)",
436171684,residential,False,True,56.57,,"LINESTRING (6.7482404 35.3176253, 6.7476921 35.3173831)",
436171730,residential,False,False,30.474,,"LINESTRING (6.7482404 35.3176253, 6.7483964 35.3173826)",
436171730,residential,False,True,122.153,,"LINESTRING (6.7482404 35.3176253, 6.7481236 35.3178071, 6.7484779 35.3186523)",
315297060,residential,False,False,47.698,,"LINESTRING (6.7474413 35.3177601, 6.7476921 35.3173831)",
315297060,residential,False,True,116.697,,"LINESTRING (6.7474413 35.3177601, 6.7469363 35.3187253)",
436171687,residential,False,False,53.627,,"LINESTRING (6.7474413 35.3177601, 6.7479573 35.3179953)",
436171667,residential,False,False,46.324,,"LINESTRING (6.7491375 35.3184388, 6.7489745 35.318044)",
436171667,residential,False,True,40.95,,"LINESTRING (6.7491375 35.3184388, 6.7492816 35.3187878)",
436171731,residential,False,False,57.487,,"LINESTRING (6.7491375 35.3184388, 6.7497248 35.3182448)",
436171731,residential,False,True,36.566,,"LINESTRING (6.7491375 35.3184388, 6.7487616 35.3185574)",
436171712,residential,False,False,56.667,,"LINESTRING (6.7476676 35.3184724, 6.7474342 35.3189451)",
436171714,residential,False,False,36.593,,"LINESTRING (6.7502423 35.3185191, 6.7498624 35.3186296)",
436171725,residential,False,False,205.94,,"LINESTRING (6.7502423 35.3185191, 6.7495049 35.3167675)",
436171725,residential,False,True,27.006,,"LINESTRING (6.7502423 35.3185191, 6.750339 35.3187488)",
436171685,residential,False,True,158.562,,"LINESTRING (6.7487616 35.3185574, 6.7493201 35.3199086)",
436171731,residential,False,False,36.566,,"LINESTRING (6.7487616 35.3185574, 6.7491375 35.3184388)",
436171731,residential,False,True,27.819,,"LINESTRING (6.7487616 35.3185574, 6.7484779 35.3186523)",
1159608511,secondary,False,False,82.218,CW 172,"LINESTRING (6.7419772 35.318596, 6.7428037 35.3188992)",
1159608511,secondary,False,True,26.816,CW 172,"LINESTRING (6.7419772 35.318596, 6.7417119 35.3184897)",
436171735,residential,False,False,68.328,,"LINESTRING (6.7419772 35.318596, 6.7417694 35.3189889, 6.7416943 35.3190896, 6.7416341 35.3191376)",
436171714,residential,False,False,35.931,,"LINESTRING (6.7498624 35.3186296, 6.7494863 35.3187308)",
436171714,residential,False,True,36.593,,"LINESTRING (6.7498624 35.3186296, 6.7502423 35.3185191)",
436171722,residential,False,False,44.572,,"LINESTRING (6.7498624 35.3186296, 6.7497248 35.3182448)",
436171730,residential,False,True,96.144,,"LINESTRING (6.7484779 35.3186523, 6.7488209 35.3194704)",
436171731,residential,False,False,27.819,,"LINESTRING (6.7484779 35.3186523, 6.7487616 35.3185574)",
436171730,residential,False,False,122.153,,"LINESTRING (6.7484779 35.3186523, 6.7481236 35.3178071, 6.7482404 35.3176253)",
436171731,residential,False,True,144.929,,"LINESTRING (6.7484779 35.3186523, 6.7479546 35.3188094, 6.7482945 35.3196112)",
436171714,residential,False,False,19.624,,"LINESTRING (6.7494863 35.3187308, 6.7492816 35.3187878)",
436171714,residential,False,True,35.931,,"LINESTRING (6.7494863 35.3187308, 6.7498624 35.3186296)",
436171717,residential,False,True,26.3,,"LINESTRING (6.7494863 35.3187308, 6.7495808 35.3189544)",
436171676,residential,False,False,72.49,,"LINESTRING (6.750339 35.3187488, 6.7495808 35.3189544)",
436171725,residential,False,False,27.006,,"LINESTRING (6.750339 35.3187488, 6.7502423 35.3185191)",
436171725,residential,False,True,89.481,,"LINESTRING (6.750339 35.3187488, 6.7506593 35.3195099)",
315297060,residential,False,False,116.697,,"LINESTRING (6.7469363 35.3187253, 6.7474413 35.3177601)",
315297060,residential,False,True,46.084,,"LINESTRING (6.7469363 35.3187253, 6.7466912 35.3190883)",
436171716,residential,False,False,94.983,,"LINESTRING (6.7469363 35.3187253, 6.7460153 35.3183192)",
436171716,residential,False,True,51.362,,"LINESTRING (6.7469363 35.3187253, 6.7474342 35.3189451)",
315297060,residential,False,False,46.084,,"LINESTRING (6.7466912 35.3190883, 6.7469363 35.3187253)",
315297060,residential,False,True,66.451,,"LINESTRING (6.7466912 35.3190883, 6.7463375 35.3196116)",
436171726,residential,False,False,53.987,,"LINESTRING (6.7466912 35.3190883, 6.7472081 35.3193288)",
436171735,residential,False,True,22.303,,"LINESTRING (6.7414583 35.3192778, 6.7416341 35.3191376)",
436171720,residential,False,True,45.468,,"LINESTRING (6.7518438 35.3192953, 6.7520396 35.3196717)",
436171717,residential,False,False,43.712,,"LINESTRING (6.749738 35.319326, 6.7495808 35.3189544)",
436171717,residential,False,True,48.853,,"LINESTRING (6.749738 35.319326, 6.7499137 35.3197413)",
436171690,residential,False,False,84.631,,"LINESTRING (6.749738 35.319326, 6.7501352 35.3192253, 6.7502851 35.3196289)",
435007632,tertiary,False,True,50.47,,"LINESTRING (6.7510166 35.3193283, 6.7512416 35.3197434)",
436171668,residential,False,True,28.58,,"LINESTRING (6.7510166 35.3193283, 6.7507655 35.3194835)",
435007632,tertiary,False,False,531.323,,"LINESTRING (6.7510166 35.3193283, 6.7504974 35.3183706, 6.749658 35.3166792, 6.7488406 35.315136, 6.7487174 35.3149346)",
436171712,residential,False,False,75.29,,"LINESTRING (6.7472081 35.3193288, 6.7467449 35.3198906)",
436171712,residential,False,True,47.341,,"LINESTRING (6.7472081 35.3193288, 6.7474342 35.3189451)",
436171726,residential,False,False,44.055,,"LINESTRING (6.7472081 35.3193288, 6.7475561 35.3196051)",
436171726,residential,False,True,53.987,,"LINESTRING (6.7472081 35.3193288, 6.7466912 35.3190883)",
436171726,residential,False,True,50.26,,"LINESTRING (6.7488209 35.3194704, 6.7482945 35.3196112)",
436171730,residential,False,False,96.144,,"LINESTRING (6.7488209 35.3194704, 6.7484779 35.3186523)",
436171730,residential,False,True,60.259,,"LINESTRING (6.7488209 35.3194704, 6.7490382 35.3199825)",
436171668,residential,False,False,28.58,,"LINESTRING (6.7507655 35.3194835, 6.7510166 35.3193283)",
436171668,residential,False,True,10.073,,"LINESTRING (6.7507655 35.3194835, 6.7506593 35.3195099)",
436171680,residential,False,True,50.528,,"LINESTRING (6.7507655 35.3194835, 6.751122 35.3198326)",
436171727,residential,False,True,71.246,,"LINESTRING (6.7507655 35.3194835, 6.7502023 35.31993)",
436171681,residential,False,True,38.166,,"LINESTRING (6.7458169 35.319536, 6.7461744 35.3197169)",
436171668,residential,False,False,10.073,,"LINESTRING (6.7506593 35.3195099, 6.7507655 35.3194835)",
436171668,residential,False,True,36.438,,"LINESTRING (6.7506593 35.3195099, 6.7502851 35.3196289)",
436171725,residential,False,False,89.481,,"LINESTRING (6.7506593 35.3195099, 6.750339 35.3187488)",
436171694,residential,False,True,65.013,,"LINESTRING (6.7475561 35.3196051, 6.7472309 35.3201261)",
436171726,residential,False,True,44.055,,"LINESTRING (6.7475561 35.3196051, 6.7472081 35.3193288)",
436171726,residential,False,False,72.832,,"LINESTRING (6.7475561 35.3196051, 6.7478393 35.319733, 6.7482945 35.3196112)",
436171726,residential,False,False,50.26,,"LINESTRING (6.7482945 35.3196112, 6.7488209 35.3194704)",
436171731,residential,False,True,61.069,,"LINESTRING (6.7482945 35.3196112, 6.7484945 35.3201356)",
436171726,residential,False,True,72.832,,"LINESTRING (6.7482945 35.3196112, 6.7478393 35.319733, 6.7475561 35.3196051)",
436171731,residential,False,False,144.929,,"LINESTRING (6.7482945 35.3196112, 6.7479546 35.3188094, 6.7484779 35.3186523)",
436171668,residential,False,False,36.438,,"LINESTRING (6.7502851 35.3196289, 6.7506593 35.3195099)",
436171668,residential,False,True,35.94,,"LINESTRING (6.7502851 35.3196289, 6.7499137 35.3197413)",
436171690,residential,False,True,84.631,,"LINESTRING (6.7502851 35.3196289, 6.7501352 35.3192253, 6.749738 35.319326)",
315297060,residential,False,False,66.451,,"LINESTRING (6.7463375 35.3196116, 6.7466912 35.3190883)",
315297060,residential,False,True,18.87,,"LINESTRING (6.7463375 35.3196116, 6.7461744 35.3197169)",
436171723,residential,False,True,39.396,,"LINESTRING (6.7463375 35.3196116, 6.7466551 35.3198532)",
436171691,residential,False,True,41.024,,"LINESTRING (6.7520396 35.3196717, 6.7516345 35.3198356)",
436171720,residential,False,False,45.468,,"LINESTRING (6.7520396 35.3196717, 6.7518438 35.3192953)",
435007334,secondary,False,False,101.019,CW 172,"LINESTRING (6.7449419 35.3196895, 6.7459283 35.3201109)",
436171708,residential,False,True,124.566,,"LINESTRING (6.7449419 35.3196895, 6.7443175 35.3206872)",
436171708,residential,False,False,85.435,,"LINESTRING (6.7449419 35.3196895, 6.7450623 35.319533, 6.7454119 35.3191071, 6.7454645 35.3190506)",
1171507380,secondary,True,False,26.849999999999998,CW 172,"LINESTRING (6.7449419 35.3196895, 6.7448832 35.3196769, 6.7448681 35.3196729, 6.7448541 35.319667, 6.7446778 35.3195839)",
315297060,residential,False,False,18.87,,"LINESTRING (6.7461744 35.3197169, 6.7463375 35.3196116)",
315297060,residential,False,True,49.173,,"LINESTRING (6.7461744 35.3197169, 6.7459283 35.3201109)",
436171681,residential,False,False,38.166,,"LINESTRING (6.7461744 35.3197169, 6.7458169 35.319536)",
436171668,residential,False,False,35.94,,"LINESTRING (6.7499137 35.3197413, 6.7502851 35.3196289)",
436171668,residential,False,True,20.536,,"LINESTRING (6.7499137 35.3197413, 6.7497034 35.3198096)",
436171717,residential,False,False,48.853,,"LINESTRING (6.7499137 35.3197413, 6.749738 35.319326)",
436171667,residential,False,False,119.891,,"LINESTRING (6.7497034 35.3198096, 6.7492816 35.3187878)",
436171667,residential,False,True,45.824,,"LINESTRING (6.7497034 35.3198096, 6.7498965 35.3201904)",
436171668,residential,False,False,20.536,,"LINESTRING (6.7497034 35.3198096, 6.7499137 35.3197413)",
436171668,residential,False,True,36.477,,"LINESTRING (6.7497034 35.3198096, 6.7493201 35.3199086)",
436171680,residential,False,False,50.528,,"LINESTRING (6.751122 35.3198326, 6.7507655 35.3194835)",
436171728,residential,False,False,14.701,,"LINESTRING (6.751122 35.3198326, 6.7512416 35.3197434)",
436171728,residential,False,True,54.762,,"LINESTRING (6.751122 35.3198326, 6.7506763 35.3201647)",
436171691,residential,False,False,41.024,,"LINESTRING (6.7516345 35.3198356, 6.7520396 35.3196717)",
436171691,residential,False,True,28.482,,"LINESTRING (6.7516345 35.3198356, 6.7513532 35.3199493)",
436171695,residential,False,False,122.977,,"LINESTRING (6.7516345 35.3198356, 6.7520584 35.3206106, 6.7517662 35.3207073)",
436171723,residential,False,False,39.396,,"LINESTRING (6.7466551 35.3198532, 6.7463375 35.3196116)",
436171723,residential,False,True,9.147,,"LINESTRING (6.7466551 35.3198532, 6.7467449 35.3198906)",
1160591477,residential,False,False,52.752,,"LINESTRING (6.7466551 35.3198532, 6.7463525 35.3202583)",
436171712,residential,False,True,75.29,,"LINESTRING (6.7467449 35.3198906, 6.7472081 35.3193288)",
436171723,residential,False,False,9.147,,"LINESTRING (6.7467449 35.3198906, 6.7466551 35.3198532)",
436171723,residential,False,True,51.283,,"LINESTRING (6.7467449 35.3198906, 6.7472309 35.3201261)",
436171668,residential,False,False,36.477,,"LINESTRING (6.7493201 35.3199086, 6.7497034 35.3198096)",
436171668,residential,False,True,26.864,,"LINESTRING (6.7493201 35.3199086, 6.7490382 35.3199825)",
436171685,residential,False,False,158.562,,"LINESTRING (6.7493201 35.3199086, 6.7487616 35.3185574)",
436171668,residential,False,False,5.999,,"LINESTRING (6.748432 35.3201532, 6.7484945 35.3201356)",
436171668,residential,False,True,29.413,,"LINESTRING (6.748432 35.3201532, 6.7481209 35.3202276)",
436171670,residential,False,True,63.719,,"LINESTRING (6.748432 35.3201532, 6.748829 35.3206259)",
436171667,residential,False,False,45.824,,"LINESTRING (6.7498965 35.3201904, 6.7497034 35.3198096)",
436171667,residential,False,True,48.902,,"LINESTRING (6.7498965 35.3201904, 6.7502665 35.3205102)",
436171727,residential,False,False,40.102,,"LINESTRING (6.7498965 35.3201904, 6.7502023 35.31993)",
436171727,residential,False,True,54.542,,"LINESTRING (6.7498965 35.3201904, 6.7493654 35.3204202)",
436171668,residential,False,False,29.413,,"LINESTRING (6.7481209 35.3202276, 6.748432 35.3201532)",
436171683,residential,False,False,48.27,,"LINESTRING (6.750563 35.3202491, 6.7502023 35.31993)",
436171728,residential,False,False,13.919,,"LINESTRING (6.750563 35.3202491, 6.7506763 35.3201647)",
436171728,residential,False,True,39.58,,"LINESTRING (6.750563 35.3202491, 6.7502665 35.3205102)",
435007334,secondary,False,False,64.486,CW 172,"LINESTRING (6.7463525 35.3202583, 6.7470064 35.3204856)",
435007334,secondary,False,True,41.831,CW 172,"LINESTRING (6.7463525 35.3202583, 6.7459283 35.3201109)",
436171719,tertiary,False,False,37.99,,"LINESTRING (6.7463525 35.3202583, 6.746124 35.3205446)",
1160591477,residential,False,True,52.752,,"LINESTRING (6.7463525 35.3202583, 6.7466551 35.3198532)",
436171727,residential,False,False,54.542,,"LINESTRING (6.7493654 35.3204202, 6.7498965 35.3201904)",
436171727,residential,False,True,53.773,,"LINESTRING (6.7493654 35.3204202, 6.748829 35.3206259)",
443004587,residential,False,True,59.6,,"LINESTRING (6.7493654 35.3204202, 6.7498608 35.3207722)",
443004587,residential,False,False,57.569,,"LINESTRING (6.7493654 35.3204202, 6.7491518 35.3202034, 6.7490382 35.3199825)",
435007334,secondary,False,False,119.663,CW 172,"LINESTRING (6.7470064 35.3204856, 6.7482198 35.3209074)",
435007334,secondary,False,True,64.486,CW 172,"LINESTRING (6.7470064 35.3204856, 6.7463525 35.3202583)",
436171694,residential,False,False,44.865,,"LINESTRING (6.7470064 35.3204856, 6.7472309 35.3201261)",
436171667,residential,False,False,48.902,,"LINESTRING (6.7502665 35.3205102, 6.7498965 35.3201904)",
436171728,residential,False,False,39.58,,"LINESTRING (6.7502665 35.3205102, 6.750563 35.3202491)",
436171728,residential,False,True,46.942,,"LINESTRING (6.7502665 35.3205102, 6.7498608 35.3207722)",
436171683,residential,False,True,48.27,,"LINESTRING (6.7502023 35.31993, 6.750563 35.3202491)",
436171727,residential,False,False,71.246,,"LINESTRING (6.7502023 35.31993, 6.7507655 35.3194835)",
436171727,residential,False,True,40.102,,"LINESTRING (6.7502023 35.31993, 6.7498965 35.3201904)",
435007632,tertiary,False,False,25.034,,"LINESTRING (6.7513532 35.3199493, 6.7512416 35.3197434)",
