osmid,highway,oneway,reversed,length,lanes,ref,geometry
338540352,residential,False,False,165.036,,,"LINESTRING (8.1350038 35.9433853, 8.1363935 35.9443533)"
338540352,residential,False,True,10.342,,,"LINESTRING (8.1350038 35.9433853, 8.1349156 35.9433257)"
339214698,primary,True,False,153.415,2,RN 82,"LINESTRING (8.1350038 35.9433853, 8.1339198 35.9444499)"
338540352,residential,False,True,66.183,,,"LINESTRING (8.1369464 35.9447456, 8.1363935 35.9443533)"
338540352,residential,False,False,34.902,,,"LINESTRING (8.1369464 35.9447456, 8.1369893 35.9448629, 8.1369732 35.945054)"
338540354,residential,False,False,194.213,,,"LINESTRING (8.1369464 35.9447456, 8.1370698 35.944611, 8.1372522 35.9441723, 8.1380778 35.9432785)"
338540352,residential,False,False,35.114,,,"LINESTRING (8.1369732 35.945054, 8.1368499 35.9453536)"
338540352,residential,False,True,34.902,,,"LINESTRING (8.1369732 35.945054, 8.1369893 35.9448629, 8.1369464 35.9447456)"
338540353,residential,False,False,258.39000000000004,,,"LINESTRING (8.1369732 35.945054, 8.1380783 35.9442027, 8.1384109 35.943877, 8.1384055 35.9437945, 8.1382714 35.9436468, 8.1380778 35.9432785)"
338540352,residential,False,True,35.114,,,"LINESTRING (8.1368499 35.9453536, 8.1369732 35.945054)"
338540362,residential,False,True,43.781,,,"LINESTRING (8.1368499 35.9453536, 8.1367665 35.9457415)"
338540352,residential,False,False,184.41,,,"LINESTRING (8.1368499 35.9453536, 8.1356697 35.9465132, 8.1356268 35.9466652)"
338540359,residential,False,False,58.946,,,"LINESTRING (8.1356268 35.9466652, 8.1349804 35.9465805)"
338540361,residential,False,False,39.337,,,"LINESTRING (8.1356268 35.9466652, 8.1360586 35.9466109)"
338540352,residential,False,False,65.983,,,"LINESTRING (8.1356268 35.9466652, 8.1356321 35.946878, 8.1356525 35.9472582)"
338540352,residential,False,True,184.41,,,"LINESTRING (8.1356268 35.9466652, 8.1356697 35.9465132, 8.1368499 35.9453536)"
338540352,residential,False,False,85.963,,,"LINESTRING (8.1356885 35.9479311, 8.134739 35.9480136)"
338540352,residential,False,True,74.893,,,"LINESTRING (8.1356885 35.9479311, 8.1356525 35.9472582)"
338540365,residential,False,False,15.401,,,"LINESTRING (8.1356885 35.9479311, 8.1358584 35.9479148)"
338540352,residential,False,False,8.389,,,"LINESTRING (8.1340525 35.9480937, 8.1339606 35.9481062)"
338540352,residential,False,True,56.603,,,"LINESTRING (8.1340525 35.9480937, 8.1346749 35.9480213)"
339214698,primary,True,False,89.932,2,RN 82,"LINESTRING (8.1340525 35.9480937, 8.1341586 35.9488979)"
338540353,residential,False,True,258.39,,,"LINESTRING (8.1380778 35.9432785, 8.1382714 35.9436468, 8.1384055 35.9437945, 8.1384109 35.943877, 8.1380783 35.9442027, 8.1369732 35.945054)"
338540354,residential,False,False,120.07900000000001,,,"LINESTRING (8.1380778 35.9432785, 8.1381588 35.9431908, 8.1392971 35.9428869)"
338540354,residential,False,True,194.213,,,"LINESTRING (8.1380778 35.9432785, 8.1372522 35.9441723, 8.1370698 35.944611, 8.1369464 35.9447456)"
338540354,residential,False,False,15.513,,,"LINESTRING (8.1399632 35.9427091, 8.1401266 35.9426648)"
338540354,residential,False,True,63.14,,,"LINESTRING (8.1399632 35.9427091, 8.1392971 35.9428869)"
338540589,residential,False,False,30.5,,,"LINESTRING (8.1399632 35.9427091, 8.140059 35.9429722)"
338540589,residential,False,False,28.096,,,"LINESTRING (8.1400698 35.9432142, 8.1399425 35.9434449)"
338540589,residential,False,True,27.389000000000003,,,"LINESTRING (8.1400698 35.9432142, 8.14009 35.943135, 8.1400873 35.9430714, 8.140059 35.9429722)"
1014053303,residential,False,True,69.604,,,"LINESTRING (8.1400698 35.9432142, 8.1404856 35.9431122, 8.1405285 35.9430872, 8.1405446 35.9430601, 8.1405446 35.9430177, 8.1404829 35.9428668)"
338540589,residential,False,True,28.096,,,"LINESTRING (8.1399425 35.9434449, 8.1400698 35.9432142)"
338540589,residential,False,False,379.91900000000004,,,"LINESTRING (8.1399425 35.9434449, 8.1396474 35.9437445, 8.1384136 35.9445784, 8.1381829 35.944839, 8.1380649 35.9450344, 8.1377109 35.9451821, 8.1372978 35.945321, 8.1372549 35.9453732, 8.1371288 35.9458083)"
1014053287,residential,False,False,151.575,,,"LINESTRING (8.1399425 35.9434449, 8.1401396 35.9434737, 8.1404185 35.9434955, 8.1405714 35.9434759, 8.1407565 35.9434173, 8.1409308 35.9433044, 8.1411588 35.9431068, 8.1413546 35.9429309)"
338540590,residential,False,True,19.008,,,"LINESTRING (8.1371288 35.9458083, 8.1369229 35.9457704)"
338540589,residential,False,True,379.919,,,"LINESTRING (8.1371288 35.9458083, 8.1372549 35.9453732, 8.1372978 35.945321, 8.1377109 35.9451821, 8.1380649 35.9450344, 8.1381829 35.944839, 8.1384136 35.9445784, 8.1396474 35.9437445, 8.1399425 35.9434449)"
338540590,residential,False,False,50.637,,,"LINESTRING (8.1371288 35.9458083, 8.1372656 35.9458335, 8.1375285 35.9458118, 8.1376775 35.9457694)"
338540362,residential,False,False,43.781,,,"LINESTRING (8.1367665 35.9457415, 8.1368499 35.9453536)"
338540590,residential,False,False,14.441,,,"LINESTRING (8.1367665 35.9457415, 8.1369229 35.9457704)"
338540362,residential,False,True,94.719,,,"LINESTRING (8.1367665 35.9457415, 8.1367131 35.9459898, 8.1366862 35.9465892)"
338540590,residential,False,True,278.87,,,"LINESTRING (8.1419179 35.9430221, 8.1398199 35.9448673)"
1014053286,residential,False,True,51.991,,,"LINESTRING (8.1419179 35.9430221, 8.1416792 35.9429591, 8.1413546 35.9429309)"
338540361,residential,False,False,18.792,,,"LINESTRING (8.1378235 35.9462027, 8.1380102 35.9461271)"
338540591,residential,False,False,49.941,,,"LINESTRING (8.1378235 35.9462027, 8.1376775 35.9457694)"
338540361,residential,False,True,76.434,,,"LINESTRING (8.1378235 35.9462027, 8.1372334 35.9464415, 8.1370645 35.9465108)"
338540590,residential,False,False,15.838,,,"LINESTRING (8.1376775 35.9457694, 8.1378435 35.9457222)"
338540591,residential,False,True,49.941,,,"LINESTRING (8.1376775 35.9457694, 8.1378235 35.9462027)"
338540590,residential,False,True,50.63700000000001,,,"LINESTRING (8.1376775 35.9457694, 8.1375285 35.9458118, 8.1372656 35.9458335, 8.1371288 35.9458083)"
338540361,residential,False,False,15.762,,,"LINESTRING (8.1380102 35.9461271, 8.1381668 35.9460637)"
338540361,residential,False,True,18.792,,,"LINESTRING (8.1380102 35.9461271, 8.1378235 35.9462027)"
338540592,residential,False,False,47.458,,,"LINESTRING (8.1380102 35.9461271, 8.1378435 35.9457222)"
338540590,residential,False,True,15.838,,,"LINESTRING (8.1378435 35.9457222, 8.1376775 35.9457694)"
338540592,residential,False,True,47.458,,,"LINESTRING (8.1378435 35.9457222, 8.1380102 35.9461271)"
338540590,residential,False,False,207.46300000000002,,,"LINESTRING (8.1378435 35.9457222, 8.1389178 35.9454166, 8.139288 35.9453297, 8.1398199 35.9448673)"
338540590,residential,False,False,19.008,,,"LINESTRING (8.1369229 35.9457704, 8.1371288 35.9458083)"
338540590,residential,False,True,14.441,,,"LINESTRING (8.1369229 35.9457704, 8.1367665 35.9457415)"
338540593,residential,False,False,84.083,,,"LINESTRING (8.1369229 35.9457704, 8.1370618 35.9461636, 8.1370645 35.9465108)"
338540361,residential,False,True,21.396,,,"LINESTRING (8.1370645 35.9465108, 8.1368525 35.9465978)"
338540361,residential,False,False,76.434,,,"LINESTRING (8.1370645 35.9465108, 8.1372334 35.9464415, 8.1378235 35.9462027)"
338540593,residential,False,True,84.083,,,"LINESTRING (8.1370645 35.9465108, 8.1370618 35.9461636, 8.1369229 35.9457704)"
338540352,residential,False,False,66.183,,,"LINESTRING (8.1363935 35.9443533, 8.1369464 35.9447456)"
338540352,residential,False,True,165.036,,,"LINESTRING (8.1363935 35.9443533, 8.1350038 35.9433853)"
338540639,residential,False,False,287.815,,,"LINESTRING (8.1363935 35.9443533, 8.1352557 35.9455456, 8.1351001 35.9457931, 8.1350035 35.9460103, 8.1349606 35.9462448, 8.1349804 35.9465805)"
338540357,residential,False,False,91.779,,,"LINESTRING (8.1324269 35.9471146, 8.1332262 35.9466022)"
339215074,residential,False,False,113.144,,,"LINESTRING (8.1324269 35.9471146, 8.1313864 35.9476854)"
338540357,residential,False,True,100.741,,,"LINESTRING (8.1324269 35.9471146, 8.1322391 35.9477704, 8.1321195 35.9479821)"
338540357,residential,False,False,47.396,,,"LINESTRING (8.1332262 35.9466022, 8.133748 35.9465453)"
338540357,residential,False,True,91.779,,,"LINESTRING (8.1332262 35.9466022, 8.1324269 35.9471146)"
338540358,residential,False,False,55.149,,,"LINESTRING (8.1332262 35.9466022, 8.1334061 35.9461281)"
338540358,residential,False,False,24.69,,,"LINESTRING (8.1334061 35.9461281, 8.1336785 35.9461022)"
338540358,residential,False,True,55.149,,,"LINESTRING (8.1334061 35.9461281, 8.1332262 35.9466022)"
339214697,residential,False,False,249.56400000000002,,,"LINESTRING (8.1334061 35.9461281, 8.1330076 35.9460465, 8.1328923 35.9459416, 8.132388 35.9452413, 8.1322538 35.9448493, 8.1320185 35.944721, 8.13162 35.9447521)"
338540358,residential,False,True,9.613,,,"LINESTRING (8.1337843 35.9460905, 8.1336785 35.9461022)"
339214698,primary,True,False,62.53,2,RN 82,"LINESTRING (8.1337843 35.9460905, 8.1338643 35.9466491)"
