osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
38214181,False,,,residential,True,30.912,"LINESTRING (2.919447 36.8045664, 2.9194961 36.8042912)",,,
38214181,False,,,residential,False,30.912,"LINESTRING (2.9194961 36.8042912, 2.919447 36.8045664)",,,
38214181,False,,,residential,True,6.908,"LINESTRING (2.9194961 36.8042912, 2.9195071 36.8042297)",,,
80881816,False,,,residential,True,127.657,"LINESTRING (2.9194961 36.8042912, 2.9180689 36.804181)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,False,15.568,"LINESTRING (2.9180394 36.804319, 2.9180689 36.804181)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,True,15.568,"LINESTRING (2.9180689 36.804181, 2.9180394 36.804319)",,,
80881816,False,,,residential,False,127.657,"LINESTRING (2.9180689 36.804181, 2.9194961 36.8042912)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,False,58.782000000000004,"LINESTRING (2.9180689 36.804181, 2.9181424 36.8037761, 2.9181708 36.8036588)",,,
"[80881816, 38214192]",False,,Rue Bouroua Si Lounas,residential,True,158.16500000000002,"LINESTRING (2.9180689 36.804181, 2.9178085 36.8041711, 2.9173013 36.8041541, 2.9168643 36.8038592, 2.9168431 36.80351)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,False,107.083,"LINESTRING (2.9181708 36.8036588, 2.9183803 36.8027105)",,,
80881774,True,,Rue Colonnel Si M'hamed,secondary,False,121.906,"LINESTRING (2.9181708 36.8036588, 2.9195268 36.8038108)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,True,58.782000000000004,"LINESTRING (2.9181708 36.8036588, 2.9181424 36.8037761, 2.9180689 36.804181)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,True,62.25,"LINESTRING (2.9185033 36.8021594, 2.9183803 36.8027105)",,,
129209749,False,,,tertiary,False,114.586,"LINESTRING (2.9185033 36.8021594, 2.9172628 36.8019955, 2.9172335 36.8019916)",,,
129209749,False,,,tertiary,True,112.869,"LINESTRING (2.9185033 36.8021594, 2.9189321 36.802216, 2.9191859 36.8022517, 2.9194213 36.8022848, 2.9197045 36.8022848, 2.9197528 36.8023027)",,,
38214229,False,,,residential,False,90.843,"LINESTRING (2.9160653 36.8023879, 2.9170705 36.802528)",,,
38214816,False,,Rue Haliouane Tahar,residential,False,60.471000000000004,"LINESTRING (2.9160653 36.8023879, 2.9161254 36.8021404, 2.9162047 36.8018557)",,,
38214816,False,,Rue Haliouane Tahar,residential,True,137.356,"LINESTRING (2.9160653 36.8023879, 2.9163743 36.8030133, 2.916649 36.8032538, 2.916666 36.8034902)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,False,62.25,"LINESTRING (2.9183803 36.8027105, 2.9185033 36.8021594)",,,
38214211,False,,Rue Tinania Abdelhalim,residential,True,107.083,"LINESTRING (2.9183803 36.8027105, 2.9181708 36.8036588)",,,
38214229,False,,,residential,False,122.722,"LINESTRING (2.9183803 36.8027105, 2.9197266 36.8029472)",,,
38214229,False,,,residential,True,118.37,"LINESTRING (2.9183803 36.8027105, 2.9170705 36.802528)",,,
38214229,False,,,residential,False,35.296,"LINESTRING (2.9209457 36.8031659, 2.9213344 36.8032283)",,,
38214229,False,,,residential,True,111.232,"LINESTRING (2.9209457 36.8031659, 2.9197266 36.8029472)",,,
38214348,False,,,residential,False,17.71,"LINESTRING (2.9209457 36.8031659, 2.9208242 36.8030398)",,,
38214229,False,,,residential,True,33.716,"LINESTRING (2.922062 36.8033314, 2.9216891 36.8032786)",,,
38214244,True,,Rue Nassou Mohamed,residential,False,84.216,"LINESTRING (2.922062 36.8033314, 2.9218877 36.8040758)",,,
"[80881812, 38214229]",False,,Rue Nait Kait Ahcen,residential,"[False, True]",59.694,"LINESTRING (2.922062 36.8033314, 2.9223749 36.8033758, 2.9224179 36.803417, 2.9223757 36.8036432)",,,
532678372,True,,Rue Colonnel Si M'hamed,secondary,False,33.473,"LINESTRING (2.9218877 36.8040758, 2.92226 36.8041177)",,,
38214247,True,,Rue Hadji Abdelaziz,residential,False,50.724,"LINESTRING (2.920775 36.8039507, 2.9208706 36.803501)",,,
532678371,False,,Rue Hadji Abdelaziz,residential,False,46.023,"LINESTRING (2.920775 36.8039507, 2.9206845 36.8043582)",,,
532678372,True,,Rue Colonnel Si M'hamed,secondary,False,33.679,"LINESTRING (2.920775 36.8039507, 2.9211496 36.8039928)",,,
38214229,False,,,residential,False,32.072,"LINESTRING (2.9213344 36.8032283, 2.9216891 36.8032786)",,,
38214229,False,,,residential,True,35.296,"LINESTRING (2.9213344 36.8032283, 2.9209457 36.8031659)",,,
38214248,True,,Rue Mahieddine Ali,residential,False,86.586,"LINESTRING (2.9213344 36.8032283, 2.9211496 36.8039928)",,,
532678372,True,,Rue Colonnel Si M'hamed,secondary,False,66.36,"LINESTRING (2.9211496 36.8039928, 2.9218877 36.8040758)",,,
38214229,False,,,residential,False,111.232,"LINESTRING (2.9197266 36.8029472, 2.9209457 36.8031659)",,,
38214229,False,,,residential,True,122.722,"LINESTRING (2.9197266 36.8029472, 2.9183803 36.8027105)",,,
80881815,True,,Rue Lounas Ahmed,residential,False,62.923,"LINESTRING (2.9197266 36.8029472, 2.9198419 36.8024291, 2.9198457 36.8023896)",,,
38214707,False,,Rue Messaoudene Aissa,residential,True,111.03,"LINESTRING (2.9196437 36.8033222, 2.9208706 36.803501)",,,
80881815,True,,Rue Lounas Ahmed,residential,False,42.346,"LINESTRING (2.9196437 36.8033222, 2.9197266 36.8029472)",,,
1171801340,False,,,road,False,20.627,"LINESTRING (2.9196437 36.8033222, 2.9194131 36.8033043)",,,
80881774,True,,Rue Colonnel Si M'hamed,secondary,False,3.883,"LINESTRING (2.9195268 36.8038108, 2.91957 36.8038156)",,,
80881815,True,,Rue Lounas Ahmed,residential,False,55.318,"LINESTRING (2.9195268 36.8038108, 2.9196437 36.8033222)",,,
38214615,False,,Rue Hadji Abdelaziz,residential,True,75.421,"LINESTRING (2.9210618 36.8021309, 2.9212136 36.8014636)",,,
80881820,False,,,tertiary,True,94.871,"LINESTRING (2.9210618 36.8021309, 2.9221137 36.802267)",,,
38214615,False,,Rue Hadji Abdelaziz,residential,False,104.023,"LINESTRING (2.9210618 36.8021309, 2.920889 36.8029583, 2.9208242 36.8030398)",,,
80881820,False,,,tertiary,False,96.048,"LINESTRING (2.9210618 36.8021309, 2.9207208 36.8021273, 2.9203886 36.8021888, 2.9200079 36.8022783)",,,
38214348,False,,,residential,True,17.71,"LINESTRING (2.9208242 36.8030398, 2.9209457 36.8031659)",,,
38214348,False,,,residential,False,107.9,"LINESTRING (2.9208242 36.8030398, 2.9201369 36.8024178, 2.9199814 36.8023541)",,,
38214615,False,,Rue Hadji Abdelaziz,residential,True,104.023,"LINESTRING (2.9208242 36.8030398, 2.920889 36.8029583, 2.9210618 36.8021309)",,,
38214496,False,,Rue de l'Aures,residential,False,63.965,"LINESTRING (2.9221137 36.802267, 2.9227184 36.8019564)",,,
80881820,False,,,tertiary,False,94.871,"LINESTRING (2.9221137 36.802267, 2.9210618 36.8021309)",,,
38214423,False,,Rue Bachir El Ibrahimi,residential,False,121.457,"LINESTRING (2.9221137 36.802267, 2.9220645 36.8023287, 2.921947 36.8027007, 2.9217645 36.8028758, 2.9216891 36.8032786)",,,
38214229,False,,,residential,False,33.716,"LINESTRING (2.9216891 36.8032786, 2.922062 36.8033314)",,,
38214229,False,,,residential,True,32.072,"LINESTRING (2.9216891 36.8032786, 2.9213344 36.8032283)",,,
38214423,False,,Rue Bachir El Ibrahimi,residential,True,121.45700000000001,"LINESTRING (2.9216891 36.8032786, 2.9217645 36.8028758, 2.921947 36.8027007, 2.9220645 36.8023287, 2.9221137 36.802267)",,,
38212680,True,,Rue El Moulazem Abderahmane,tertiary,False,113.336,"LINESTRING (2.9238956 36.8025266, 2.9226432 36.8023442)",,,
38214432,False,,,residential,False,45.190999999999995,"LINESTRING (2.9238956 36.8025266, 2.923906 36.8025827, 2.9238418 36.8029286)",,,
38214593,False,,,residential,True,72.64200000000001,"LINESTRING (2.9238956 36.8025266, 2.9238826 36.8024804, 2.9240113 36.8018833)",,,
38214432,False,,,residential,True,20.468,"LINESTRING (2.9238109 36.803111, 2.9238418 36.8029286)",,,
38214432,False,,,residential,False,40.831,"LINESTRING (2.9238109 36.803111, 2.9238289 36.8031644, 2.9239601 36.8032846, 2.9241191 36.8033681)",,,
"[1171801342, 38214463]",False,,,"['residential', 'road']",True,117.923,"LINESTRING (2.9238109 36.803111, 2.9237915 36.8031238, 2.9237557 36.8031782, 2.9236184 36.8038861, 2.9236191 36.8041486)",,,
38214437,False,,,residential,True,99.762,"LINESTRING (2.9256502 36.803754, 2.9245454 36.8036043)",,,
38214432,False,,,residential,True,145.19,"LINESTRING (2.9256502 36.803754, 2.9253244 36.8035749, 2.9251356 36.8035268, 2.9243072 36.8034169, 2.9241191 36.8033681)",,,
38214437,False,,,residential,False,58.902,"LINESTRING (2.9256502 36.803754, 2.9258739 36.8038427, 2.92628 36.8038981)",,,
38214437,False,,,residential,False,99.762,"LINESTRING (2.9245454 36.8036043, 2.9256502 36.803754)",,,
38214437,False,,,residential,True,58.902,"LINESTRING (2.92628 36.8038981, 2.9258739 36.8038427, 2.9256502 36.803754)",,,
38214462,False,,,residential,False,43.04,"LINESTRING (2.9240304 36.8037486, 2.9241191 36.8033681)",,,
38214462,False,,,residential,True,43.04,"LINESTRING (2.9241191 36.8033681, 2.9240304 36.8037486)",,,
38214432,False,,,residential,False,145.19,"LINESTRING (2.9241191 36.8033681, 2.9243072 36.8034169, 2.9251356 36.8035268, 2.9253244 36.8035749, 2.9256502 36.803754)",,,
38214432,False,,,residential,True,40.830999999999996,"LINESTRING (2.9241191 36.8033681, 2.9239601 36.8032846, 2.9238289 36.8031644, 2.9238109 36.803111)",,,
38214466,False,,,residential,False,79.031,"LINESTRING (2.9232493 36.8037692, 2.9223757 36.8036432)",,,
38214466,False,,,residential,True,79.031,"LINESTRING (2.9223757 36.8036432, 2.9232493 36.8037692)",,,
80881812,False,,Rue Nait Kait Ahcen,residential,True,53.758,"LINESTRING (2.9223757 36.8036432, 2.92226 36.8041177)",,,
"[80881812, 38214229]",False,,Rue Nait Kait Ahcen,residential,"[False, True]",59.694,"LINESTRING (2.9223757 36.8036432, 2.9224179 36.803417, 2.9223749 36.8033758, 2.922062 36.8033314)",,,
38214472,False,,,residential,True,70.638,"LINESTRING (2.9228803 36.8029583, 2.9234983 36.8031095, 2.9236452 36.8031167)",,,
38214472,False,,,residential,False,70.638,"LINESTRING (2.9236452 36.8031167, 2.9234983 36.8031095, 2.9228803 36.8029583)",,,
38214480,False,,,residential,False,156.95799999999997,"LINESTRING (2.9236452 36.8031167, 2.9237128 36.8030407, 2.9237557 36.8028827, 2.9237643 36.8027177, 2.9236442 36.8025872, 2.9226228 36.8024497)",,,
38214480,False,,,residential,True,190.93300000000005,"LINESTRING (2.9236452 36.8031167, 2.9235927 36.8032882, 2.9233352 36.8034119, 2.9231378 36.8033981, 2.9228974 36.8032744, 2.9227859 36.8031576, 2.9227344 36.8030614, 2.9226399 36.8029514, 2.9225541 36.8028552, 2.9226228 36.8024497)",,,
38214623,False,,,residential,True,11.871,"LINESTRING (2.9226228 36.8024497, 2.9226432 36.8023442)",,,
38214480,False,,,residential,False,190.933,"LINESTRING (2.9226228 36.8024497, 2.9225541 36.8028552, 2.9226399 36.8029514, 2.9227344 36.8030614, 2.9227859 36.8031576, 2.9228974 36.8032744, 2.9231378 36.8033981, 2.9233352 36.8034119, 2.9235927 36.8032882, 2.9236452 36.8031167)",,,
38214480,False,,,residential,True,156.95799999999997,"LINESTRING (2.9226228 36.8024497, 2.9236442 36.8025872, 2.9237643 36.8027177, 2.9237557 36.8028827, 2.9237128 36.8030407, 2.9236452 36.8031167)",,,
38214496,False,,Rue de l'Aures,residential,True,52.18,"LINESTRING (2.9237765 36.8014053, 2.9232822 36.8016574)",,,
559253968,False,,,residential,False,8.968,"LINESTRING (2.9237765 36.8014053, 2.9238636 36.8013648)",,,
26300915,True,RN 11,Rue Aliane Ahcene,primary,False,152.919,"LINESTRING (2.9237765 36.8014053, 2.9235421 36.8013185, 2.9230116 36.8011534, 2.9224347 36.8010384, 2.9221573 36.8009567)",,,
80881821,False,,,residential,True,50.164,"LINESTRING (2.9269727 36.7998584, 2.926492 36.8000937)",,,
1270604867,True,,,residential,False,49.989,"LINESTRING (2.9269727 36.7998584, 2.9269678 36.799746, 2.9269587 36.7996339, 2.9269455 36.799522, 2.9269282 36.7994105)",,,
38214496,False,,Rue de l'Aures,residential,False,15.811,"LINESTRING (2.9231359 36.801738, 2.9232822 36.8016574)",,,
38214496,False,,Rue de l'Aures,residential,True,44.402,"LINESTRING (2.9231359 36.801738, 2.9227184 36.8019564)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,False,32.55,"LINESTRING (2.9231359 36.801738, 2.9227726 36.8017053)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,79.598,"LINESTRING (2.9231359 36.801738, 2.9240113 36.8018833)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,False,141.384,"LINESTRING (2.9227726 36.8017053, 2.9212136 36.8014636)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,32.55,"LINESTRING (2.9227726 36.8017053, 2.9231359 36.801738)",,,
38214623,False,,,residential,False,28.335,"LINESTRING (2.9227726 36.8017053, 2.9227184 36.8019564)",,,
38214623,False,,,residential,True,45.137,"LINESTRING (2.9227726 36.8017053, 2.9228685 36.8013067)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,False,102.524,"LINESTRING (2.9212136 36.8014636, 2.9200804 36.8012999)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,141.384,"LINESTRING (2.9212136 36.8014636, 2.9227726 36.8017053)",,,
38214615,False,,Rue Hadji Abdelaziz,residential,False,75.421,"LINESTRING (2.9212136 36.8014636, 2.9210618 36.8021309)",,,
38214615,False,,Rue Hadji Abdelaziz,residential,True,45.617,"LINESTRING (2.9212136 36.8014636, 2.92132 36.8010623)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,5.923,"LINESTRING (2.9187228 36.8011048, 2.9187887 36.8011121)",,,
129209750,False,,,secondary,False,67.878,"LINESTRING (2.9187228 36.8011048, 2.9183398 36.8007316, 2.9182479 36.8006276)",2,40,
129209750,False,,,secondary,True,156.777,"LINESTRING (2.9187228 36.8011048, 2.9197299 36.8020423, 2.9198175 36.8022008)",2,40,
38214589,False,,Rue Iguhetal Mohamed,residential,False,79.598,"LINESTRING (2.9240113 36.8018833, 2.9231359 36.801738)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,81.749,"LINESTRING (2.9240113 36.8018833, 2.924919 36.801994)",,,
38214593,False,,,residential,False,72.64200000000001,"LINESTRING (2.9240113 36.8018833, 2.9238826 36.8024804, 2.9238956 36.8025266)",,,
38214623,False,,,residential,False,45.137,"LINESTRING (2.9228685 36.8013067, 2.9227726 36.8017053)",,,
80881813,False,,Rue Hadj Abdelhafid Said,residential,False,54.745,"LINESTRING (2.9228685 36.8013067, 2.9230204 36.8013752, 2.923193 36.8015374, 2.9232822 36.8016574)",,,
80881813,False,,Rue Hadj Abdelhafid Said,residential,True,140.644,"LINESTRING (2.9228685 36.8013067, 2.9225692 36.8012384, 2.92132 36.8010623)",,,
38214496,False,,Rue de l'Aures,residential,False,52.18,"LINESTRING (2.9232822 36.8016574, 2.9237765 36.8014053)",,,
38214496,False,,Rue de l'Aures,residential,True,15.811,"LINESTRING (2.9232822 36.8016574, 2.9231359 36.801738)",,,
80881813,False,,Rue Hadj Abdelhafid Said,residential,True,54.745,"LINESTRING (2.9232822 36.8016574, 2.923193 36.8015374, 2.9230204 36.8013752, 2.9228685 36.8013067)",,,
38214615,False,,Rue Hadji Abdelaziz,residential,False,45.617,"LINESTRING (2.92132 36.8010623, 2.9212136 36.8014636)",,,
80881813,False,,Rue Hadj Abdelhafid Said,residential,True,104.029,"LINESTRING (2.92132 36.8010623, 2.9201693 36.8009001)",,,
80881813,False,,Rue Hadj Abdelhafid Said,residential,False,140.644,"LINESTRING (2.92132 36.8010623, 2.9225692 36.8012384, 2.9228685 36.8013067)",,,
38214295,False,,Rue Ferguene Mouloud,residential,False,45.155,"LINESTRING (2.9201693 36.8009001, 2.9200804 36.8012999)",,,
80881813,False,,Rue Hadj Abdelhafid Said,residential,False,104.029,"LINESTRING (2.9201693 36.8009001, 2.92132 36.8010623)",,,
"[80881813, 80881814]",False,,Rue Hadj Abdelhafid Said,residential,"[False, True]",159.66899999999998,"LINESTRING (2.9201693 36.8009001, 2.9189609 36.800721, 2.9189417 36.8007191, 2.9189225 36.8007208, 2.9189042 36.800726, 2.9188878 36.8007342, 2.9188743 36.8007453, 2.9188641 36.8007585, 2.918858 36.8007732, 2.9187887 36.8011121)",,,
38214295,False,,Rue Ferguene Mouloud,residential,False,100.639,"LINESTRING (2.9200804 36.8012999, 2.9198651 36.8021884)",,,
38214295,False,,Rue Ferguene Mouloud,residential,True,45.155,"LINESTRING (2.9200804 36.8012999, 2.9201693 36.8009001)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,False,116.888,"LINESTRING (2.9200804 36.8012999, 2.9187887 36.8011121)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,102.524,"LINESTRING (2.9200804 36.8012999, 2.9212136 36.8014636)",,,
38214496,False,,Rue de l'Aures,residential,False,44.402,"LINESTRING (2.9227184 36.8019564, 2.9231359 36.801738)",,,
38214496,False,,Rue de l'Aures,residential,True,63.965,"LINESTRING (2.9227184 36.8019564, 2.9221137 36.802267)",,,
38214623,False,,,residential,False,43.638,"LINESTRING (2.9227184 36.8019564, 2.9226432 36.8023442)",,,
38214623,False,,,residential,True,28.335,"LINESTRING (2.9227184 36.8019564, 2.9227726 36.8017053)",,,
38214432,False,,,residential,False,20.468,"LINESTRING (2.9238418 36.8029286, 2.9238109 36.803111)",,,
38214432,False,,,residential,True,45.190999999999995,"LINESTRING (2.9238418 36.8029286, 2.923906 36.8025827, 2.9238956 36.8025266)",,,
"[38214691, 1171801341]",False,,,"['residential', 'road']",True,89.095,"LINESTRING (2.9238418 36.8029286, 2.9244767 36.8029995, 2.9248315 36.8030466)",,,
38214692,False,,,residential,False,129.608,"LINESTRING (2.9235841 36.8048069, 2.9230863 36.8047382, 2.9227773 36.8046145, 2.9221771 36.8045528)",,,
38214174,False,,,residential,False,48.952,"LINESTRING (2.9221771 36.8045528, 2.9221975 36.8044702, 2.92226 36.8041177)",,,
38214174,False,,,residential,True,148.61,"LINESTRING (2.9221771 36.8045528, 2.9221633 36.8045903, 2.9221335 36.8046283, 2.9215671 36.8045733, 2.9215499 36.8044839, 2.9212066 36.8044152, 2.9206845 36.8043582)",,,
38214692,False,,,residential,True,129.608,"LINESTRING (2.9221771 36.8045528, 2.9227773 36.8046145, 2.9230863 36.8047382, 2.9235841 36.8048069)",,,
38214174,False,,,residential,True,105.796,"LINESTRING (2.9206845 36.8043582, 2.9195071 36.8042297)",,,
532678371,False,,Rue Hadji Abdelaziz,residential,True,46.023,"LINESTRING (2.9206845 36.8043582, 2.920775 36.8039507)",,,
38214174,False,,,residential,False,148.61,"LINESTRING (2.9206845 36.8043582, 2.9212066 36.8044152, 2.9215499 36.8044839, 2.9215671 36.8045733, 2.9221335 36.8046283, 2.9221633 36.8045903, 2.9221771 36.8045528)",,,
38214247,True,,Rue Hadji Abdelaziz,residential,False,37.857,"LINESTRING (2.9208706 36.803501, 2.9209457 36.8031659)",,,
38214707,False,,Rue Messaoudene Aissa,residential,False,111.03,"LINESTRING (2.9208706 36.803501, 2.9196437 36.8033222)",,,
38214192,False,,Rue Bouroua Si Lounas,residential,True,61.385,"LINESTRING (2.9170705 36.802528, 2.9172335 36.8019916)",,,
38214229,False,,,residential,False,118.37,"LINESTRING (2.9170705 36.802528, 2.9183803 36.8027105)",,,
38214229,False,,,residential,True,90.843,"LINESTRING (2.9170705 36.802528, 2.9160653 36.8023879)",,,
38214192,False,,Rue Bouroua Si Lounas,residential,False,111.056,"LINESTRING (2.9170705 36.802528, 2.916958 36.8030064, 2.9168431 36.80351)",,,
38214192,False,,Rue Bouroua Si Lounas,residential,False,61.385,"LINESTRING (2.9172335 36.8019916, 2.9170705 36.802528)",,,
129209749,False,,,tertiary,False,92.83699999999999,"LINESTRING (2.9172335 36.8019916, 2.9166323 36.8019122, 2.9162047 36.8018557)",,,
129209749,False,,,tertiary,True,114.586,"LINESTRING (2.9172335 36.8019916, 2.9172628 36.8019955, 2.9185033 36.8021594)",,,
80881774,True,,Rue Colonnel Si M'hamed,secondary,False,15.921,"LINESTRING (2.916666 36.8034902, 2.9168431 36.80351)",,,
38214816,False,,Rue Haliouane Tahar,residential,False,137.356,"LINESTRING (2.916666 36.8034902, 2.916649 36.8032538, 2.9163743 36.8030133, 2.9160653 36.8023879)",,,
38214816,False,,Rue Haliouane Tahar,residential,True,60.471000000000004,"LINESTRING (2.9162047 36.8018557, 2.9161254 36.8021404, 2.9160653 36.8023879)",,,
129209749,False,,,tertiary,True,92.83699999999999,"LINESTRING (2.9162047 36.8018557, 2.9166323 36.8019122, 2.9172335 36.8019916)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,False,5.923,"LINESTRING (2.9187887 36.8011121, 2.9187228 36.8011048)",,,
38214589,False,,Rue Iguhetal Mohamed,residential,True,116.888,"LINESTRING (2.9187887 36.8011121, 2.9200804 36.8012999)",,,
