osmid,ref,highway,oneway,reversed,length,geometry,name,junction
365175399,,residential,False,False,179.651,"LINESTRING (0.4185891 36.1025923, 0.4176775 36.1022338, 0.4180558 36.1014983)",,
365175399,,residential,False,True,95.97399999999999,"LINESTRING (0.4185891 36.1025923, 0.4186815 36.1026286, 0.4196411 36.1027148)",,
365175400,,residential,False,True,78.361,"LINESTRING (0.420113 36.0998699, 0.4197536 36.100512)",,
430397110,,residential,False,False,29.317,"LINESTRING (0.420113 36.0998699, 0.4199343 36.0996493)",,
430414234,,residential,False,False,89.635,"LINESTRING (0.420113 36.0998699, 0.4210095 36.1002236)",,
430414234,,residential,False,True,101.377,"LINESTRING (0.420113 36.0998699, 0.4190991 36.0994698)",,
365175401,,residential,False,True,70.367,"LINESTRING (0.4188282 36.0980058, 0.4185158 36.0985861)",,
365175402,,residential,False,False,35.025,"LINESTRING (0.4188282 36.0980058, 0.41918 36.0981415)",,
365175402,,residential,False,True,86.19999999999999,"LINESTRING (0.4188282 36.0980058, 0.4187914 36.0979912, 0.4179675 36.0976633)",,
365175402,,residential,False,False,42.836,"LINESTRING (0.4166606 36.0971877, 0.4170981 36.0973408)",,
365175415,,residential,False,False,120.876,"LINESTRING (0.4166606 36.0971877, 0.416092 36.0981729)",,
365175415,,residential,False,True,41.495,"LINESTRING (0.4166606 36.0971877, 0.4168558 36.0968495)",,
365201574,,residential,False,False,127.78399999999999,"LINESTRING (0.4166606 36.0971877, 0.4159857 36.0969912, 0.4153353 36.0967717)",,
365175402,,residential,False,True,116.777,"LINESTRING (0.4206202 36.0986182, 0.4194263 36.0982031)",,
365175403,,residential,False,True,39.051,"LINESTRING (0.4206202 36.0986182, 0.4207867 36.0982938)",,
365175403,,residential,False,False,130.912,"LINESTRING (0.4206202 36.0986182, 0.4202304 36.099249, 0.4200845 36.0993763, 0.4199343 36.0996493)",,
365175403,,residential,False,False,45.975,"LINESTRING (0.4209828 36.0979119, 0.4207867 36.0982938)",,
365179302,,residential,False,False,61.003,"LINESTRING (0.4209828 36.0979119, 0.4203771 36.097664)",,
365179302,,residential,False,True,45.465,"LINESTRING (0.4209828 36.0979119, 0.4214458 36.0980769)",,
430397110,,residential,False,True,29.317,"LINESTRING (0.4199343 36.0996493, 0.420113 36.0998699)",,
365175403,,residential,False,True,130.912,"LINESTRING (0.4199343 36.0996493, 0.4200845 36.0993763, 0.4202304 36.099249, 0.4206202 36.0986182)",,
430397110,,residential,False,False,112.554,"LINESTRING (0.4199343 36.0996493, 0.4197478 36.0994985, 0.4188647 36.0991389)",,
365175404,,residential,False,False,22.356,"LINESTRING (0.4155006 36.101559, 0.4152519 36.1015524)",,
365175404,,residential,False,True,229.167,"LINESTRING (0.4155006 36.101559, 0.4155717 36.1018892, 0.4157938 36.1020184, 0.4164424 36.1022194, 0.4169259 36.1013607)",,
365181287,,residential,False,True,116.18,"LINESTRING (0.4155006 36.101559, 0.4157155 36.1015356, 0.4158501 36.1015384, 0.4159986 36.1015635, 0.4161332 36.1015969, 0.4162437 36.1015997, 0.4163127 36.1015077, 0.4164753 36.1012076)",,
365175404,,residential,False,True,22.356,"LINESTRING (0.4152519 36.1015524, 0.4155006 36.101559)",,
365180694,,residential,True,False,143.409,"LINESTRING (0.4152519 36.1015524, 0.4155947 36.1027377, 0.4155602 36.1028046)",,
365175398,,residential,False,False,68.765,"LINESTRING (0.4153881 36.100594, 0.4161137 36.1007908)",Rue de la Palestine,
365175398,,residential,False,True,21.189,"LINESTRING (0.4153881 36.100594, 0.4151645 36.1005334)",Rue de la Palestine,
365175405,,residential,True,False,42.323,"LINESTRING (0.4153881 36.100594, 0.4153379 36.1007834, 0.4151898 36.100927)",,
365175398,,residential,False,False,21.189,"LINESTRING (0.4151645 36.1005334, 0.4153881 36.100594)",Rue de la Palestine,
365175407,,residential,False,False,131.427,"LINESTRING (0.4151645 36.1005334, 0.4155934 36.0994034)",,
365175407,,residential,False,True,36.648,"LINESTRING (0.415713 36.0990883, 0.4155934 36.0994034)",,
365175408,,residential,False,False,10.249,"LINESTRING (0.4167546 36.0997116, 0.4166462 36.0996829)",,
365188475,,residential,True,False,133.101,"LINESTRING (0.4167546 36.0997116, 0.4161137 36.1007908)",,
365175415,,residential,False,False,11.497,"LINESTRING (0.4170798 36.0964613, 0.4170257 36.096555)",,
365179302,,residential,False,True,16.104,"LINESTRING (0.4170798 36.0964613, 0.4172442 36.096519)",,
365175415,,residential,False,True,120.876,"LINESTRING (0.416092 36.0981729, 0.4166606 36.0971877)",,
41119561,RN 90B,primary,False,True,131.317,"LINESTRING (0.416092 36.0981729, 0.4161756 36.0982591, 0.4165634 36.0986607, 0.4169635 36.0991205)",,
365175415,,residential,False,False,36.13,"LINESTRING (0.4170257 36.096555, 0.4168558 36.0968495)",,
365175415,,residential,False,True,11.497,"LINESTRING (0.4170257 36.096555, 0.4170798 36.0964613)",,
365178468,,residential,True,False,130.203,"LINESTRING (0.4170257 36.096555, 0.415696 36.0960895)",,
365181479,,residential,False,False,130.717,"LINESTRING (0.4216373 36.1019295, 0.4229612 36.1024171)",Rue Qadi Halima,
365181479,,residential,False,True,49.423,"LINESTRING (0.4216373 36.1019295, 0.4211352 36.1017479)",Rue Qadi Halima,
365179298,,residential,False,False,81.206,"LINESTRING (0.4216373 36.1019295, 0.421893 36.1014667, 0.4219068 36.1012435)",,
365179298,,residential,False,True,121.741,"LINESTRING (0.4227065 36.0995423, 0.4223973 36.0997394, 0.4222095 36.0999562, 0.4220647 36.1004199, 0.4220543 36.1004526)",,
365179299,,residential,True,False,9.512,"LINESTRING (0.4227065 36.0995423, 0.4226961 36.0995006, 0.4227042 36.0994801, 0.4227203 36.099463)",,roundabout
365179300,,residential,False,False,90.617,"LINESTRING (0.4227936 36.0994476, 0.4231939 36.0986996)",,
365179299,,residential,True,False,11.358,"LINESTRING (0.4227936 36.0994476, 0.4228168 36.0994557, 0.4228357 36.0994693, 0.4228483 36.099487, 0.4228533 36.099507, 0.4228502 36.0995273)",,roundabout
365179299,,residential,True,False,7.0,"LINESTRING (0.4227203 36.099463, 0.4227683 36.0994458, 0.4227936 36.0994476)",,roundabout
"[365179970, 448574383]",,residential,False,"[False, True]",196.45999999999998,"LINESTRING (0.4227203 36.099463, 0.421694 36.0991015, 0.4220986 36.0983037)",,
448574376,,residential,False,True,122.143,"LINESTRING (0.4228502 36.0995273, 0.4241424 36.0998686)",,
365179299,,residential,True,False,16.399,"LINESTRING (0.4228502 36.0995273, 0.4228394 36.0995458, 0.4228218 36.0995605, 0.4227994 36.0995701, 0.4227731 36.0995734, 0.4227469 36.0995694, 0.4227238 36.0995586, 0.4227065 36.0995423)",,roundabout
365179300,,residential,False,True,175.436,"LINESTRING (0.423969 36.0972515, 0.4231939 36.0986996)",,
365179967,,residential,False,False,39.797,"LINESTRING (0.423969 36.0972515, 0.4243689 36.0974054)",,
365179967,,residential,False,True,56.857,"LINESTRING (0.423969 36.0972515, 0.4233902 36.0970448)",,
365179301,,residential,False,True,174.919,"LINESTRING (0.4235077 36.0988162, 0.4243689 36.0974054)",,
365179302,,residential,False,False,31.032,"LINESTRING (0.4235077 36.0988162, 0.4231939 36.0986996)",,
365179302,,residential,False,True,102.846,"LINESTRING (0.4235077 36.0988162, 0.4245615 36.0991774)",,
365179300,,residential,False,False,175.436,"LINESTRING (0.4231939 36.0986996, 0.423969 36.0972515)",,
365179300,,residential,False,True,90.617,"LINESTRING (0.4231939 36.0986996, 0.4227936 36.0994476)",,
365179302,,residential,False,False,54.024,"LINESTRING (0.4231939 36.0986996, 0.4226437 36.0985036)",,
365179302,,residential,False,True,31.032,"LINESTRING (0.4231939 36.0986996, 0.4235077 36.0988162)",,
365179302,,residential,False,False,49.446,"LINESTRING (0.4195917 36.0973425, 0.4190869 36.0971654)",,
365179302,,residential,False,True,43.967,"LINESTRING (0.4195917 36.0973425, 0.4200355 36.0975091)",,
365179422,,residential,False,True,44.786,"LINESTRING (0.4195917 36.0973425, 0.4194095 36.0977174)",,
365179302,,residential,False,False,28.462,"LINESTRING (0.4183492 36.0969066, 0.4180586 36.0968047)",,
365179302,,residential,False,True,72.258,"LINESTRING (0.4183492 36.0969066, 0.4190869 36.0971654)",,
365179303,,residential,False,False,45.171,"LINESTRING (0.4183492 36.0969066, 0.4181595 36.0972828)",,
365175402,,residential,False,True,13.116,"LINESTRING (0.4179675 36.0976633, 0.417844 36.0976004)",,
365179303,,residential,False,True,45.691,"LINESTRING (0.4179675 36.0976633, 0.4181595 36.0972828)",,
365175402,,residential,False,False,86.19999999999999,"LINESTRING (0.4179675 36.0976633, 0.4187914 36.0979912, 0.4188282 36.0980058)",,
365175402,,residential,False,False,13.116,"LINESTRING (0.417844 36.0976004, 0.4179675 36.0976633)",,
365175402,,residential,False,True,36.918,"LINESTRING (0.417844 36.0976004, 0.4174666 36.0974691)",,
365179304,,residential,False,False,77.72900000000001,"LINESTRING (0.417844 36.0976004, 0.4178193 36.097645, 0.4174913 36.0982387)",,
365179305,,residential,False,False,14.71,"LINESTRING (0.4174913 36.0982387, 0.4176412 36.0982919)",,
365179305,,residential,False,True,33.643,"LINESTRING (0.4174913 36.0982387, 0.4171444 36.0981248)",,
365179304,,residential,False,True,77.72900000000001,"LINESTRING (0.4174913 36.0982387, 0.4178193 36.097645, 0.417844 36.0976004)",,
365175402,,residential,False,False,36.052,"LINESTRING (0.4170981 36.0973408, 0.4174666 36.0974691)",,
365175402,,residential,False,True,42.836,"LINESTRING (0.4170981 36.0973408, 0.4166606 36.0971877)",,
365179305,,residential,False,False,78.879,"LINESTRING (0.4170981 36.0973408, 0.4167646 36.097997)",,
365179305,,residential,False,False,36.965,"LINESTRING (0.4167646 36.097997, 0.4171444 36.0981248)",,
365179305,,residential,False,True,78.879,"LINESTRING (0.4167646 36.097997, 0.4170981 36.0973408)",,
365179307,,residential,False,False,95.57,"LINESTRING (0.4167646 36.097997, 0.4172099 36.0985085, 0.4174747 36.0986035)",,
365175401,,residential,False,False,70.367,"LINESTRING (0.4185158 36.0985861, 0.4188282 36.0980058)",,
365175401,,residential,False,True,39.737,"LINESTRING (0.4185158 36.0985861, 0.4183411 36.0989144)",,
365179305,,residential,False,True,85.11699999999999,"LINESTRING (0.4185158 36.0985861, 0.4181048 36.0984478, 0.4176412 36.0982919)",,
365179305,,residential,False,True,14.71,"LINESTRING (0.4176412 36.0982919, 0.4174913 36.0982387)",,
365179306,,residential,False,False,37.74,"LINESTRING (0.4176412 36.0982919, 0.4174747 36.0986035)",,
365179305,,residential,False,False,85.11699999999999,"LINESTRING (0.4176412 36.0982919, 0.4181048 36.0984478, 0.4185158 36.0985861)",,
365179306,,residential,False,True,37.74,"LINESTRING (0.4174747 36.0986035, 0.4176412 36.0982919)",,
365179307,,residential,False,False,85.174,"LINESTRING (0.4174747 36.0986035, 0.4183411 36.0989144)",,
365179307,,residential,False,True,95.57,"LINESTRING (0.4174747 36.0986035, 0.4172099 36.0985085, 0.4167646 36.097997)",,
365175401,,residential,False,False,39.737,"LINESTRING (0.4183411 36.0989144, 0.4185158 36.0985861)",,
365175401,,residential,False,True,23.59,"LINESTRING (0.4183411 36.0989144, 0.4182374 36.0991093)",,
365179307,,residential,False,True,85.174,"LINESTRING (0.4183411 36.0989144, 0.4174747 36.0986035)",,
365175404,,residential,False,True,28.598,"LINESTRING (0.4169259 36.1013607, 0.4170577 36.1011266)",,
365181286,,residential,False,False,43.917,"LINESTRING (0.4169259 36.1013607, 0.4164753 36.1012076)",,
365175404,,residential,False,False,229.167,"LINESTRING (0.4169259 36.1013607, 0.4164424 36.1022194, 0.4157938 36.1020184, 0.4155717 36.1018892, 0.4155006 36.101559)",,
365181286,,residential,False,True,43.917,"LINESTRING (0.4164753 36.1012076, 0.4169259 36.1013607)",,
365181286,,residential,False,False,79.30799999999999,"LINESTRING (0.4164753 36.1012076, 0.415971 36.1010363, 0.4161137 36.1007908)",,
365181287,,residential,False,False,116.17999999999999,"LINESTRING (0.4164753 36.1012076, 0.4163127 36.1015077, 0.4162437 36.1015997, 0.4161332 36.1015969, 0.4159986 36.1015635, 0.4158501 36.1015384, 0.4157155 36.1015356, 0.4155006 36.101559)",,
365175402,,residential,False,False,23.165,"LINESTRING (0.41918 36.0981415, 0.4194263 36.0982031)",,
365175402,,residential,False,True,35.025,"LINESTRING (0.41918 36.0981415, 0.4188282 36.0980058)",,
365179422,,residential,False,False,51.469,"LINESTRING (0.41918 36.0981415, 0.4194095 36.0977174)",,
365202676,,residential,False,True,31.838,"LINESTRING (0.41918 36.0981415, 0.4193198 36.0984046)",,
365179302,,residential,False,False,35.195,"LINESTRING (0.4203771 36.097664, 0.4200355 36.0975091)",,
365179302,,residential,False,True,61.003,"LINESTRING (0.4203771 36.097664, 0.4209828 36.0979119)",,
365179571,,residential,False,False,37.04,"LINESTRING (0.4203771 36.097664, 0.4205437 36.0973593)",,
365179571,,residential,False,True,139.525,"LINESTRING (0.4212087 36.0962254, 0.4205437 36.0973593)",,
365179967,,residential,False,False,52.661,"LINESTRING (0.4212087 36.0962254, 0.4217247 36.09645)",,
365179967,,residential,False,True,42.008,"LINESTRING (0.4212087 36.0962254, 0.4207923 36.0960536)",,
365179967,,residential,False,False,42.008,"LINESTRING (0.4207923 36.0960536, 0.4212087 36.0962254)",,
920856588,RN 90,primary,False,False,52.484,"LINESTRING (0.4207923 36.0960536, 0.4209662 36.095603)",,
920856588,RN 90,primary,False,True,46.497,"LINESTRING (0.4207923 36.0960536, 0.4206351 36.096452)",,
365179301,,residential,False,False,174.919,"LINESTRING (0.4243689 36.0974054, 0.4235077 36.0988162)",,
365179301,,residential,False,True,1.913,"LINESTRING (0.4243689 36.0974054, 0.4243784 36.09739)",,
365179967,,residential,False,True,39.797,"LINESTRING (0.4243689 36.0974054, 0.423969 36.0972515)",,
365179302,,residential,False,False,45.465,"LINESTRING (0.4214458 36.0980769, 0.4209828 36.0979119)",,
365179302,,residential,False,True,63.844,"LINESTRING (0.4214458 36.0980769, 0.4220986 36.0983037)",,
365179968,,residential,False,False,36.731,"LINESTRING (0.4214458 36.0980769, 0.4216227 36.0977791)",,
365179967,,residential,False,False,53.577,"LINESTRING (0.4222917 36.0966525, 0.4228371 36.0968473)",,
365179967,,residential,False,True,55.698,"LINESTRING (0.4222917 36.0966525, 0.4217247 36.09645)",,
365179968,,residential,False,True,138.947,"LINESTRING (0.4222917 36.0966525, 0.4216227 36.0977791)",,
365179968,,residential,False,False,138.947,"LINESTRING (0.4216227 36.0977791, 0.4222917 36.0966525)",,
365179968,,residential,False,True,36.731,"LINESTRING (0.4216227 36.0977791, 0.4214458 36.0980769)",,
365179969,,residential,False,False,53.219,"LINESTRING (0.4216227 36.0977791, 0.421089 36.0975715)",,
365179571,,residential,False,False,139.525,"LINESTRING (0.4205437 36.0973593, 0.4212087 36.0962254)",,
365179571,,residential,False,True,37.04,"LINESTRING (0.4205437 36.0973593, 0.4203771 36.097664)",,
365179969,,residential,False,True,54.38,"LINESTRING (0.4205437 36.0973593, 0.421089 36.0975715)",,
365179967,,residential,False,False,54.331,"LINESTRING (0.4228371 36.0968473, 0.4233902 36.0970448)",,
365179967,,residential,False,True,53.577,"LINESTRING (0.4228371 36.0968473, 0.4222917 36.0966525)",,
365179970,,residential,False,False,175.01,"LINESTRING (0.4228371 36.0968473, 0.4220986 36.0983037)",,
365179302,,residential,False,False,53.783,"LINESTRING (0.4226437 36.0985036, 0.4220986 36.0983037)",,
365179302,,residential,False,True,54.024,"LINESTRING (0.4226437 36.0985036, 0.4231939 36.0986996)",,
365179971,,residential,False,False,175.531,"LINESTRING (0.4226437 36.0985036, 0.4233902 36.0970448)",,
365179967,,residential,False,False,56.857,"LINESTRING (0.4233902 36.0970448, 0.423969 36.0972515)",,
365179967,,residential,False,True,54.331,"LINESTRING (0.4233902 36.0970448, 0.4228371 36.0968473)",,
365179971,,residential,False,True,175.531,"LINESTRING (0.4233902 36.0970448, 0.4226437 36.0985036)",,
365179969,,residential,False,False,54.38,"LINESTRING (0.421089 36.0975715, 0.4205437 36.0973593)",,
365179969,,residential,False,True,53.219,"LINESTRING (0.421089 36.0975715, 0.4216227 36.0977791)",,
365180107,,residential,False,False,137.163,"LINESTRING (0.421089 36.0975715, 0.4217247 36.09645)",,
365179967,,residential,False,False,55.698,"LINESTRING (0.4217247 36.09645, 0.4222917 36.0966525)",,
365179967,,residential,False,True,52.661,"LINESTRING (0.4217247 36.09645, 0.4212087 36.0962254)",,
365180107,,residential,False,True,137.163,"LINESTRING (0.4217247 36.09645, 0.421089 36.0975715)",,
365175399,,residential,False,False,60.315,"LINESTRING (0.4199134 36.102219, 0.4196411 36.1027148)",,
365175399,,residential,False,True,42.536,"LINESTRING (0.4199134 36.102219, 0.4201056 36.1018694)",,
365181512,,residential,False,False,249.109,"LINESTRING (0.4199134 36.102219, 0.4224158 36.1031839)",,
365181512,,residential,False,True,249.109,"LINESTRING (0.4224158 36.1031839, 0.4199134 36.102219)",,
365197204,,residential,False,False,117.859,"LINESTRING (0.4224158 36.1031839, 0.4218915 36.1041555)",,
365197204,,residential,False,True,45.199,"LINESTRING (0.4224158 36.1031839, 0.4226444 36.1028218)",,
365181512,,residential,False,False,64.856,"LINESTRING (0.4224158 36.1031839, 0.4224745 36.1032676, 0.4230608 36.1033809)",,
365175404,,residential,False,False,90.068,"LINESTRING (0.4174728 36.1003893, 0.4170577 36.1011266)",,
365175404,,residential,False,True,72.881,"LINESTRING (0.4174728 36.1003893, 0.4178087 36.0997927)",,
365181479,,residential,False,False,95.762,"LINESTRING (0.4174728 36.1003893, 0.4184408 36.1007498)",Rue Qadi Halima,
365175399,,residential,False,False,50.519,"LINESTRING (0.4203336 36.1014541, 0.4201056 36.1018694)",,
365175399,,residential,False,True,73.192,"LINESTRING (0.4203336 36.1014541, 0.4206597 36.1008509)",,
365181479,,residential,False,False,79.081,"LINESTRING (0.4203336 36.1014541, 0.4211352 36.1017479)",Rue Qadi Halima,
365181479,,residential,False,True,91.074,"LINESTRING (0.4203336 36.1014541, 0.4194129 36.1011114)",Rue Qadi Halima,
365181512,,residential,False,False,37.725,"LINESTRING (0.4230608 36.1033809, 0.4234692 36.1034598)",,
365181480,,residential,False,False,91.34,"LINESTRING (0.4230608 36.1033809, 0.4230475 36.1034656, 0.4229716 36.1041991)",,
365181480,,residential,False,True,98.538,"LINESTRING (0.4230608 36.1033809, 0.4232477 36.102799, 0.423227 36.1025145)",,
365181512,,residential,False,True,64.856,"LINESTRING (0.4230608 36.1033809, 0.4224745 36.1032676, 0.4224158 36.1031839)",,
365181481,,residential,False,False,97.157,"LINESTRING (0.4229716 36.1041991, 0.4218915 36.1041555)",,
365181481,,residential,False,True,37.949,"LINESTRING (0.4229716 36.1041991, 0.4233934 36.1042174)",,
365181480,,residential,False,True,91.34,"LINESTRING (0.4229716 36.1041991, 0.4230475 36.1034656, 0.4230608 36.1033809)",,
365181481,,residential,False,False,40.804,"LINESTRING (0.423847 36.1042361, 0.4233934 36.1042174)",,
506786894,,residential,False,False,76.979,"LINESTRING (0.423847 36.1042361, 0.4238631 36.1040111, 0.4238778 36.1038929, 0.4239167 36.1035462)",,
365181512,,residential,False,False,136.305,"LINESTRING (0.4239167 36.1035462, 0.4253943 36.1038244)",,
365181512,,residential,False,True,41.336,"LINESTRING (0.4239167 36.1035462, 0.4234692 36.1034598)",,
506786894,,residential,False,False,61.348,"LINESTRING (0.4239167 36.1035462, 0.4239597 36.1031622, 0.424009 36.1030009)",,
506786894,,residential,False,True,76.97900000000001,"LINESTRING (0.4239167 36.1035462, 0.4238778 36.1038929, 0.4238631 36.1040111, 0.423847 36.1042361)",,
365181512,,residential,False,True,22.342,"LINESTRING (0.4256365 36.10387, 0.4253943 36.1038244)",,
365181513,,residential,False,False,42.819,"LINESTRING (0.4252844 36.1041991, 0.4253943 36.1038244)",,
365183520,,residential,False,False,9.118,"LINESTRING (0.4252844 36.1041991, 0.4253821 36.1042213)",,
365181513,,residential,False,False,58.971,"LINESTRING (0.4255594 36.1033144, 0.4257013 36.1027966)",,
365181513,,residential,False,True,58.617,"LINESTRING (0.4255594 36.1033144, 0.4253943 36.1038244)",,
365181514,,residential,False,True,136.011,"LINESTRING (0.4255594 36.1033144, 0.4240908 36.1030174)",,
365181513,,residential,False,True,34.033,"LINESTRING (0.4258471 36.102258, 0.4257662 36.102557)",,
365197748,,residential,False,True,109.976,"LINESTRING (0.4258471 36.102258, 0.4253785 36.1021378, 0.4246978 36.1019193)",,
