osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
256822680,residential,False,True,87.034,,,,,"LINESTRING (5.0969552 35.6176306, 5.096446 35.6182949)",
256822686,residential,False,False,85.697,,,,,"LINESTRING (5.0969552 35.6176306, 5.0977689 35.6180261)",
256822686,residential,False,True,47.733,,,,,"LINESTRING (5.0969552 35.6176306, 5.0965025 35.6174096)",
256822681,residential,False,True,83.981,,,,,"LINESTRING (5.0970174 35.6202635, 5.0962082 35.6198924)",
256822685,residential,False,False,9.245,,,,,"LINESTRING (5.0959882 35.61664, 5.0960832 35.6166708)",
256820003,primary,True,False,84.57,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0960832 35.6166708, 5.0965752 35.6160239)",
256822685,residential,False,True,9.245,,,,,"LINESTRING (5.0960832 35.6166708, 5.0959882 35.61664)",
256822686,residential,False,True,85.697,,,,,"LINESTRING (5.0977689 35.6180261, 5.0969552 35.6176306)",
256822703,residential,False,False,46.212,,,,,"LINESTRING (5.0977689 35.6180261, 5.0982632 35.61792)",
774916581,residential,False,True,58.231,,,,,"LINESTRING (5.0977689 35.6180261, 5.0982222 35.617654)",
256822686,residential,False,False,97.787,,,,,"LINESTRING (5.0977689 35.6180261, 5.0972636 35.618682, 5.0971339 35.6186859)",
256822686,residential,False,False,57.576,,,,,"LINESTRING (5.0968363 35.6190528, 5.0965098 35.6194974)",
256822686,residential,False,True,48.868,,,,,"LINESTRING (5.0968363 35.6190528, 5.0971339 35.6186859)",
256822695,residential,False,False,74.506,,,,,"LINESTRING (5.0968363 35.6190528, 5.0961317 35.6187051)",
256822681,residential,False,False,83.981,,,,,"LINESTRING (5.0962082 35.6198924, 5.0970174 35.6202635)",
256822686,residential,False,False,33.812,,,,,"LINESTRING (5.0962082 35.6198924, 5.0960031 35.6201467)",
256822686,residential,False,True,51.697,,,,,"LINESTRING (5.0962082 35.6198924, 5.0964522 35.6195758, 5.0965098 35.6194974)",
256822686,residential,False,False,12.749,,,,,"LINESTRING (5.0960031 35.6201467, 5.0959281 35.6202438)",
256822686,residential,False,True,33.812,,,,,"LINESTRING (5.0960031 35.6201467, 5.0962082 35.6198924)",
256822686,residential,False,True,12.749,,,,,"LINESTRING (5.0959281 35.6202438, 5.0960031 35.6201467)",
256822686,residential,False,False,51.133,,,,,"LINESTRING (5.0960131 35.617179, 5.0965025 35.6174096)",
256822692,residential,False,False,86.155,,,,,"LINESTRING (5.0960131 35.617179, 5.0962462 35.6168022, 5.0964808 35.6165051)",
256822686,residential,False,False,48.868,,,,,"LINESTRING (5.0971339 35.6186859, 5.0968363 35.6190528)",
256822686,residential,False,True,97.787,,,,,"LINESTRING (5.0971339 35.6186859, 5.0972636 35.618682, 5.0977689 35.6180261)",
256822693,residential,False,False,76.766,,,,,"LINESTRING (5.0971339 35.6186859, 5.0970523 35.6185923, 5.096446 35.6182949)",
256822680,residential,False,False,87.034,,,,,"LINESTRING (5.096446 35.6182949, 5.0969552 35.6176306)",
256822680,residential,False,True,53.737,,,,,"LINESTRING (5.096446 35.6182949, 5.0961317 35.6187051)",
256822693,residential,False,True,76.766,,,,,"LINESTRING (5.096446 35.6182949, 5.0970523 35.6185923, 5.0971339 35.6186859)",
256822694,residential,False,False,90.139,,,,,"LINESTRING (5.0973281 35.6199607, 5.0965098 35.6194974)",
256822686,residential,False,True,57.576,,,,,"LINESTRING (5.0965098 35.6194974, 5.0968363 35.6190528)",
256822694,residential,False,True,90.139,,,,,"LINESTRING (5.0965098 35.6194974, 5.0973281 35.6199607)",
256822686,residential,False,False,51.697,,,,,"LINESTRING (5.0965098 35.6194974, 5.0964522 35.6195758, 5.0962082 35.6198924)",
256822680,residential,False,False,53.737,,,,,"LINESTRING (5.0961317 35.6187051, 5.096446 35.6182949)",
256822695,residential,False,True,74.506,,,,,"LINESTRING (5.0961317 35.6187051, 5.0968363 35.6190528)",
256822692,residential,False,False,71.918,,,,,"LINESTRING (5.0974911 35.6151846, 5.0979561 35.6146598)",
256822692,residential,False,True,119.892,,,,,"LINESTRING (5.0974911 35.6151846, 5.0968031 35.6161064)",
256822739,residential,False,True,39.404,,,,,"LINESTRING (5.0974911 35.6151846, 5.0978578 35.6153762)",
256822692,residential,False,True,98.442,,,,,"LINESTRING (5.1007529 35.6120239, 5.1000293 35.6126855)",
256822702,residential,False,False,38.755,,,,,"LINESTRING (5.1007529 35.6120239, 5.1010384 35.6122839)",
256822702,residential,False,True,14.181,,,,,"LINESTRING (5.1007529 35.6120239, 5.1006247 35.6119504)",
511343005,residential,False,False,118.077,,,,,"LINESTRING (5.1049229 35.6130813, 5.1041022 35.6122552)",
511343006,residential,False,True,62.901,,,,,"LINESTRING (5.1049229 35.6130813, 5.1054673 35.612729)",
256822702,residential,False,True,234.57600000000002,,,,,"LINESTRING (5.1049229 35.6130813, 5.104897 35.6132518, 5.1032947 35.6143003, 5.102969 35.6143215)",
511343005,residential,False,True,118.077,,,,,"LINESTRING (5.1041022 35.6122552, 5.1049229 35.6130813)",
511343006,residential,False,False,62.901,,,,,"LINESTRING (5.1054673 35.612729, 5.1049229 35.6130813)",
256822702,residential,False,False,9.591,,,,,"LINESTRING (5.1005256 35.6119196, 5.1006247 35.6119504)",
256822702,residential,False,False,14.181,,,,,"LINESTRING (5.1006247 35.6119504, 5.1007529 35.6120239)",
256822702,residential,False,True,9.591,,,,,"LINESTRING (5.1006247 35.6119504, 5.1005256 35.6119196)",
256820004,primary,True,False,175.55700000000002,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.1006247 35.6119504, 5.0999705 35.6125873, 5.0993684 35.6131543)",
256822702,residential,False,True,74.414,,,,,"LINESTRING (5.102969 35.6143215, 5.1024667 35.6137913)",
256822725,residential,False,True,29.115,,,,,"LINESTRING (5.102969 35.6143215, 5.1027604 35.614521)",
256822702,residential,False,False,234.57600000000002,,,,,"LINESTRING (5.102969 35.6143215, 5.1032947 35.6143003, 5.104897 35.6132518, 5.1049229 35.6130813)",
256822703,residential,False,False,4.389,,,,,"LINESTRING (5.099052 35.617935, 5.0990806 35.6179031)",
256822703,residential,False,True,50.08,,,,,"LINESTRING (5.099052 35.617935, 5.0984987 35.6179119)",
256822732,residential,False,False,32.519,,,,,"LINESTRING (5.099052 35.617935, 5.0988459 35.6181747)",
256822703,residential,False,True,162.735,,,,,"LINESTRING (5.1005452 35.6163121, 5.0994606 35.6174802)",
256822726,tertiary,True,False,171.52,,,,40,"LINESTRING (5.1005452 35.6163121, 5.0990855 35.6153266)",
1014009275,tertiary,False,False,5.082,,,,50,"LINESTRING (5.1005452 35.6163121, 5.1005857 35.6162804)",
256822725,residential,False,False,27.598,,,,,"LINESTRING (5.1012421 35.6159744, 5.1014394 35.615785)",
1014009275,tertiary,False,False,118.154,,,,50,"LINESTRING (5.1012421 35.6159744, 5.101355 35.6159652, 5.1014931 35.6159641, 5.101638 35.6159663, 5.1025462 35.6160199)",
1014009275,tertiary,False,True,70.05199999999999,,,,50,"LINESTRING (5.1012421 35.6159744, 5.1011543 35.6159857, 5.1010684 35.6160042, 5.1009852 35.6160296, 5.1009055 35.6160616, 5.1008302 35.6161, 5.1007601 35.6161443, 5.1005857 35.6162804)",
256822720,residential,False,False,74.9,,,,,"LINESTRING (5.1027604 35.614521, 5.1022661 35.6139804)",
256822725,residential,False,False,29.115,,,,,"LINESTRING (5.1027604 35.614521, 5.102969 35.6143215)",
256822725,residential,False,True,86.135,,,,,"LINESTRING (5.1027604 35.614521, 5.1021434 35.6151113)",
256822720,residential,False,True,54.456,,,,,"LINESTRING (5.101924 35.6135773, 5.1022661 35.6139804)",
256822722,residential,False,False,114.769,,,,,"LINESTRING (5.101924 35.6135773, 5.1011087 35.6143685)",
256822722,residential,False,True,25.215,,,,,"LINESTRING (5.101924 35.6135773, 5.102093 35.6133969)",
256822702,residential,False,False,74.414,,,,,"LINESTRING (5.1024667 35.6137913, 5.102969 35.6143215)",
256822702,residential,False,True,55.358,,,,,"LINESTRING (5.1024667 35.6137913, 5.102093 35.6133969)",
256822721,residential,False,False,27.766,,,,,"LINESTRING (5.1024667 35.6137913, 5.1022661 35.6139804)",
256822720,residential,False,False,54.456,,,,,"LINESTRING (5.1022661 35.6139804, 5.101924 35.6135773)",
256822720,residential,False,True,74.9,,,,,"LINESTRING (5.1022661 35.6139804, 5.1027604 35.614521)",
