osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
41730348,Boulevard Totah Mohamed Rabah,residential,False,True,50.67,,,,"LINESTRING (3.594381 36.5651499, 3.5940711 36.5647682)",
171919108,,primary,False,False,19.261,2,RN 5,50,"LINESTRING (3.594381 36.5651499, 3.5941943 36.5652366)",
171919108,,primary,False,True,190.637,2,RN 5,50,"LINESTRING (3.594381 36.5651499, 3.5944686 36.5650982, 3.5948755 36.5647635, 3.5950054 36.5647011, 3.5952914 36.5646451, 3.5956183 36.5646051, 3.5957886 36.5645945, 3.5959686 36.5645984, 3.5962818 36.5646329)",
171919108,,primary,False,False,78.727,2,RN 5,50,"LINESTRING (3.5941943 36.5652366, 3.5933736 36.565495)",
171919108,,primary,False,True,19.261,2,RN 5,50,"LINESTRING (3.5941943 36.5652366, 3.594381 36.5651499)",
258419271,,residential,False,True,49.865,,,,"LINESTRING (3.5941943 36.5652366, 3.5938931 36.564859)",
258282991,,residential,False,False,63.457,,,,"LINESTRING (3.5911978 36.5643564, 3.5918723 36.564177)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,False,203.089,,,,"LINESTRING (3.5911978 36.5643564, 3.5915967 36.5644733, 3.5920373 36.5645942, 3.5927546 36.5647622, 3.5933814 36.5648515)",
258282993,,residential,False,True,163.881,,,,"LINESTRING (3.5911978 36.5643564, 3.5912407 36.564108, 3.5912768 36.563899, 3.5913262 36.5637854, 3.5914442 36.5636561, 3.591588 36.5635608, 3.5917462 36.5634725, 3.5918347 36.5633777, 3.5918616 36.5632872, 3.5918455 36.5631364, 3.5918352 36.5630729)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,False,45.708,,,,"LINESTRING (3.5933814 36.5648515, 3.5938931 36.564859)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,True,203.089,,,,"LINESTRING (3.5933814 36.5648515, 3.5927546 36.5647622, 3.5920373 36.5645942, 3.5915967 36.5644733, 3.5911978 36.5643564)",
258282990,,residential,False,False,104.32900000000001,,,,"LINESTRING (3.5933814 36.5648515, 3.5931758 36.5647371, 3.5929693 36.5646099, 3.5927654 36.5644677, 3.5926458 36.564339, 3.5925503 36.5642091)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,False,18.832,,,,"LINESTRING (3.5938931 36.564859, 3.5940711 36.5647682)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,True,45.708,,,,"LINESTRING (3.5938931 36.564859, 3.5933814 36.5648515)",
258419271,,residential,False,False,49.865,,,,"LINESTRING (3.5938931 36.564859, 3.5941943 36.5652366)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,False,50.67,,,,"LINESTRING (3.5940711 36.5647682, 3.594381 36.5651499)",
41730348,Boulevard Totah Mohamed Rabah,residential,False,True,18.832,,,,"LINESTRING (3.5940711 36.5647682, 3.5938931 36.564859)",
57933522,,residential,False,True,136.749,,,,"LINESTRING (3.5940711 36.5647682, 3.5940404 36.5646621, 3.59403 36.5645625, 3.5940554 36.5644899, 3.594097 36.5644254, 3.5941713 36.5643631, 3.5942699 36.5643042, 3.5944266 36.5642189, 3.5949757 36.5639145)",
159183941,,tertiary,False,True,24.467,,,,"LINESTRING (3.5981162 36.5614257, 3.5983619 36.5613284)",
159183934,,residential,False,True,130.211,,,,"LINESTRING (3.5981162 36.5614257, 3.5982808 36.5615049, 3.5985872 36.5617747, 3.5989378 36.5619852, 3.599239 36.5621628)",
159183941,,tertiary,False,False,111.092,,,,"LINESTRING (3.5981162 36.5614257, 3.5979312 36.5614869, 3.597754 36.5615292, 3.5975964 36.5615263, 3.5972574 36.5614366, 3.5969385 36.5613323)",
159183933,,residential,False,False,182.88400000000001,,,,"LINESTRING (3.5973137 36.5626023, 3.597268 36.5631891, 3.5971962 36.5632636, 3.5961807 36.5637747)",
159183933,,residential,False,True,109.046,,,,"LINESTRING (3.5973137 36.5626023, 3.5984514 36.562669, 3.5984462 36.5627333)",
258282041,,residential,False,True,138.76,,,,"LINESTRING (3.5973137 36.5626023, 3.5973708 36.5619083, 3.5967388 36.5616905)",
159183934,,residential,False,False,130.211,,,,"LINESTRING (3.599239 36.5621628, 3.5989378 36.5619852, 3.5985872 36.5617747, 3.5982808 36.5615049, 3.5981162 36.5614257)",
159183933,,residential,False,False,63.839,,,,"LINESTRING (3.5983997 36.5633062, 3.5984462 36.5627333)",
171919108,,primary,False,False,162.18200000000002,2,RN 5,50,"LINESTRING (3.5983997 36.5633062, 3.5982123 36.5633332, 3.5979753 36.5633996, 3.5977944 36.5635019, 3.5976006 36.5636531, 3.5975332 36.5637167, 3.5973678 36.5638711, 3.5973594 36.5638817, 3.5972453 36.5640246, 3.5970786 36.5642235)",
171919108,,primary,False,True,191.65999999999997,2,RN 5,50,"LINESTRING (3.5983997 36.5633062, 3.5986214 36.5632936, 3.5990488 36.5632942, 3.5992437 36.5632853, 3.5994009 36.5632543, 3.5996388 36.5631693, 3.5998119 36.563093, 3.6000049 36.5629827, 3.6002111 36.5628402, 3.6003416 36.5627496)",
588234490,,residential,False,False,141.343,,,,"LINESTRING (3.5990515 36.5611642, 3.6004123 36.5618131)",
159183941,,tertiary,False,False,44.917,,,,"LINESTRING (3.5990515 36.5611642, 3.5988864 36.5611903, 3.5985684 36.561274)",
159183941,,tertiary,False,True,193.039,,,,"LINESTRING (3.5990515 36.5611642, 3.5991802 36.5611548, 3.5993604 36.561157, 3.600068 36.5612595, 3.6002695 36.5612786, 3.6011989 36.5613052)",
159184321,,residential,False,True,67.36,,,,"LINESTRING (3.5976607 36.5650101, 3.5979763 36.5655603)",
159184321,,residential,False,False,101.792,,,,"LINESTRING (3.5976607 36.5650101, 3.5973338 36.5645431, 3.5970786 36.5642235)",
258419264,,residential,False,True,93.873,,,,"LINESTRING (3.5976607 36.5650101, 3.5980872 36.5648373, 3.5982936 36.564796, 3.5985551 36.5647715, 3.5986524 36.5647753)",
159184321,,residential,False,False,78.882,,,,"LINESTRING (3.5982504 36.5677782, 3.598249 36.5670688)",
260135946,,tertiary,False,True,99.001,,,,"LINESTRING (3.5982504 36.5677782, 3.5992017 36.5682353)",
260135946,,tertiary,False,False,56.161,,,,"LINESTRING (3.5982504 36.5677782, 3.5978127 36.5675797, 3.5977043 36.5675278)",
159184321,,residential,False,True,78.882,,,,"LINESTRING (3.598249 36.5670688, 3.5982504 36.5677782)",
258419250,,residential,False,False,146.041,,,,"LINESTRING (3.598249 36.5670688, 3.5998819 36.5669983)",
159184321,,residential,False,False,169.965,,,,"LINESTRING (3.598249 36.5670688, 3.5981379 36.5662059, 3.5980834 36.5658429, 3.5979763 36.5655603)",
159184321,,residential,False,False,67.36,,,,"LINESTRING (3.5979763 36.5655603, 3.5976607 36.5650101)",
