osmid,highway,oneway,reversed,length,ref,geometry
313615118,residential,False,False,84.508,,"LINESTRING (1.131978 35.7791902, 1.1313448 35.7797503)"
313615118,residential,False,True,57.088,,"LINESTRING (1.131978 35.7791902, 1.1323968 35.7788053)"
313616729,residential,False,False,39.207,,"LINESTRING (1.131978 35.7791902, 1.1323089 35.7794188)"
313616729,residential,False,True,77.607,,"LINESTRING (1.1329641 35.7798711, 1.1323089 35.7794188)"
313626246,primary,False,False,83.705,RN 90,"LINESTRING (1.1329641 35.7798711, 1.132344 35.7804311)"
313626246,primary,False,True,55.95,RN 90,"LINESTRING (1.1329641 35.7798711, 1.1333786 35.7794968)"
313616729,residential,False,False,77.607,,"LINESTRING (1.1323089 35.7794188, 1.1329641 35.7798711)"
313616729,residential,False,True,39.207,,"LINESTRING (1.1323089 35.7794188, 1.131978 35.7791902)"
313616730,residential,False,False,55.962,,"LINESTRING (1.1323089 35.7794188, 1.1327274 35.7790473)"
313616730,residential,False,False,45.736,,"LINESTRING (1.1337284 35.7781419, 1.1340669 35.7778357)"
313616730,residential,False,True,45.613,,"LINESTRING (1.1337284 35.7781419, 1.1333929 35.7784488)"
435617542,residential,False,False,41.249,,"LINESTRING (1.1337284 35.7781419, 1.1333828 35.777899)"
435617542,residential,False,True,30.575,,"LINESTRING (1.1337284 35.7781419, 1.1339845 35.778322)"
314492995,residential,False,False,58.038,,"LINESTRING (1.1344863 35.7772247, 1.1351239 35.7772943)"
313616730,residential,False,True,82.725,,"LINESTRING (1.1344863 35.7772247, 1.1345076 35.7774183, 1.1340669 35.7778357)"
314492997,residential,False,True,41.863,,"LINESTRING (1.1344863 35.7772247, 1.134259 35.7773149, 1.1341199 35.777293, 1.1340889 35.7772427)"
314492994,residential,False,False,108.287,,"LINESTRING (1.1351239 35.7772943, 1.1343237 35.7780202)"
314492995,residential,False,False,45.223,,"LINESTRING (1.1351239 35.7772943, 1.1355195 35.7775441)"
314492995,residential,False,True,58.038,,"LINESTRING (1.1351239 35.7772943, 1.1344863 35.7772247)"
313620318,residential,False,False,31.957,,"LINESTRING (1.133664 35.7786338, 1.1333929 35.7784488)"
313620318,residential,False,True,44.997,,"LINESTRING (1.133664 35.7786338, 1.1340457 35.7788943)"
314492994,residential,False,False,44.88,,"LINESTRING (1.133664 35.7786338, 1.1333406 35.7789405)"
314492994,residential,False,True,45.144,,"LINESTRING (1.133664 35.7786338, 1.1339845 35.778322)"
313620317,residential,False,False,44.816,,"LINESTRING (1.1329989 35.7792369, 1.1333786 35.7794968)"
314492991,residential,False,False,32.316,,"LINESTRING (1.1329989 35.7792369, 1.1327274 35.7790473)"
314492994,residential,False,True,45.127,,"LINESTRING (1.1329989 35.7792369, 1.1333406 35.7789405)"
313615118,residential,False,False,57.088,,"LINESTRING (1.1323968 35.7788053, 1.131978 35.7791902)"
313615118,residential,False,True,45.987,,"LINESTRING (1.1323968 35.7788053, 1.1327341 35.7784952)"
314492991,residential,False,True,40.169,,"LINESTRING (1.1323968 35.7788053, 1.1327274 35.7790473)"
313615118,residential,False,False,49.56,,"LINESTRING (1.1340889 35.7772427, 1.1337298 35.77758)"
