osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
304277445,True,2,RN 6,primary,50,False,111.149,"LINESTRING (-0.2752904 33.542819, -0.2754454 33.5426521, -0.27561 33.5425043, -0.2761013 33.5420839)",,
304277447,True,2,,primary,30,False,22.430999999999997,"LINESTRING (-0.2752904 33.542819, -0.2752724 33.5427663, -0.2752361 33.5427204, -0.275185 33.5426859, -0.2751445 33.5426704)",roundabout,
172449494,False,2,,tertiary,40,True,17.689,"LINESTRING (-0.2785474 33.5398197, -0.2786883 33.539927)",,
304283664,True,2,RN 6,primary,50,False,106.551,"LINESTRING (-0.2785474 33.5398197, -0.2777185 33.5404837)",,
304277447,True,2,,primary,30,False,20.842,"LINESTRING (-0.2748741 33.5429007, -0.2748837 33.5429249, -0.2749218 33.5429686, -0.2749738 33.5430008, -0.2750348 33.5430188)",roundabout,
731226900,True,2,RN 6,primary,50,False,198.711,"LINESTRING (-0.2748741 33.5429007, -0.2747355 33.5429944, -0.2745747 33.5431243, -0.2739092 33.54369, -0.2733571 33.5441623)",,
172449513,False,,,residential,,False,99.911,"LINESTRING (-0.2787599 33.5385338, -0.2779989 33.5391702)",,Rue Taïbi Laïd
304283655,False,,,residential,,False,15.082,"LINESTRING (-0.2787599 33.5385338, -0.278881 33.5386244)",,
172449508,False,,,residential,,False,59.112,"LINESTRING (-0.2731052 33.5385253, -0.2735417 33.5389129)",,Rue Lehhoub Elhadj
304283665,False,2,,tertiary,40,False,18.453,"LINESTRING (-0.2731052 33.5385253, -0.2729657 33.5386437)",,
304283665,False,2,,tertiary,40,True,16.092,"LINESTRING (-0.2731052 33.5385253, -0.2732286 33.5384235)",,
172449369,False,,,residential,,True,53.704,"LINESTRING (-0.2804406 33.5386351, -0.2800676 33.5390047)",,
172449462,True,,,tertiary,,False,41.008,"LINESTRING (-0.2755343 33.5386528, -0.2752211 33.5389133)",,
172449510,False,,,residential,,False,10.491,"LINESTRING (-0.2755343 33.5386528, -0.2756146 33.5387193)",,Rue Haddad Mohamed
172449510,False,,,residential,,True,10.491,"LINESTRING (-0.2756146 33.5387193, -0.2755343 33.5386528)",,Rue Haddad Mohamed
304283653,False,,,tertiary,,True,104.881,"LINESTRING (-0.2756146 33.5387193, -0.2761415 33.5391635, -0.2764083 33.5393916)",,
172449462,True,,,tertiary,,False,10.214,"LINESTRING (-0.2752211 33.5389133, -0.2751417 33.538977)",,
172449435,True,,,tertiary,,False,8.802,"LINESTRING (-0.2752875 33.5389699, -0.2752211 33.5389133)",,Rue Hamlat Boudjmaa
172449437,True,,,tertiary,,False,41.177,"LINESTRING (-0.2752875 33.5389699, -0.2756146 33.5387193)",,
172449450,True,,,tertiary,,False,8.958,"LINESTRING (-0.2751417 33.538977, -0.2752121 33.5390322)",,Rue Hamlat Boudjmaa
172449462,True,,,tertiary,,False,19.334,"LINESTRING (-0.2751417 33.538977, -0.2749912 33.5390974)",,
172449369,False,,,residential,,False,53.704,"LINESTRING (-0.2800676 33.5390047, -0.2804406 33.5386351)",,
172449408,False,,,residential,,False,29.64,"LINESTRING (-0.2800676 33.5390047, -0.280383 33.5390488)",,
370714129,False,,,residential,,False,30.014,"LINESTRING (-0.2800676 33.5390047, -0.2798148 33.538836)",,
172449369,False,,,residential,,True,50.581,"LINESTRING (-0.2800676 33.5390047, -0.2800365 33.5390424, -0.2796994 33.5393398)",,
172449437,True,,,tertiary,,False,9.84,"LINESTRING (-0.2752121 33.5390322, -0.2752875 33.5389699)",,
172449450,True,,,tertiary,,False,86.701,"LINESTRING (-0.2752121 33.5390322, -0.2758753 33.5395821)",,Rue Hamlat Boudjmaa
172449454,False,,,residential,,False,30.027,"LINESTRING (-0.279454 33.5391635, -0.2796994 33.5393398)",,
304277445,True,2,RN 6,primary,50,False,49.441,"LINESTRING (-0.279454 33.5391635, -0.2795546 33.5390707, -0.2798148 33.538836)",,
172449513,False,,,residential,,False,61.966,"LINESTRING (-0.2775575 33.5395429, -0.2770811 33.5399339)",,Rue Taïbi Laïd
172449513,False,,,residential,,True,58.233,"LINESTRING (-0.2775575 33.5395429, -0.2779989 33.5391702)",,Rue Taïbi Laïd
304283654,False,,,residential,,True,86.244,"LINESTRING (-0.2775575 33.5395429, -0.2768966 33.5389969)",,
172449380,True,2,,secondary,50,False,42.096,"LINESTRING (-0.2722684 33.5392362, -0.2719773 33.5389456)",,
304283665,False,2,,tertiary,40,False,13.369,"LINESTRING (-0.2722684 33.5392362, -0.2721691 33.5393234)",,
304283665,False,2,,tertiary,40,True,92.289,"LINESTRING (-0.2722684 33.5392362, -0.2729657 33.5386437)",,
304283665,False,2,,tertiary,40,True,13.369,"LINESTRING (-0.2721691 33.5393234, -0.2722684 33.5392362)",,
304279511,True,2,,secondary,50,False,121.60600000000001,"LINESTRING (-0.2721691 33.5393234, -0.2724199 33.5395917, -0.2726157 33.53988, -0.2728571 33.5402512)",,
304283665,False,2,,tertiary,40,False,192.475,"LINESTRING (-0.2721691 33.5393234, -0.2719465 33.5395704, -0.2715629 33.5399527, -0.2708334 33.540648)",,
172449369,False,,,residential,,True,52.093,"LINESTRING (-0.2796994 33.5393398, -0.2793163 33.5396826)",,
172449454,False,,,residential,,False,33.239,"LINESTRING (-0.2796994 33.5393398, -0.279979 33.539527)",,
172449454,False,,,residential,,True,30.027,"LINESTRING (-0.2796994 33.5393398, -0.279454 33.5391635)",,
172449369,False,,,residential,,False,50.581,"LINESTRING (-0.2796994 33.5393398, -0.2800365 33.5390424, -0.2800676 33.5390047)",,
172449462,True,,,tertiary,,False,51.013,"LINESTRING (-0.2743916 33.5396129, -0.2740135 33.5399463)",,
172449508,False,,,residential,,False,9.474,"LINESTRING (-0.2743916 33.5396129, -0.2744658 33.5396715)",,Rue Lehhoub Elhadj
