osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
344890129,Rue Mustapha Abada,residential,False,True,50.394,,,"LINESTRING (3.2520419 36.8105897, 3.2521048 36.8110401)"
405812292,Rue 1er Novembre,tertiary,False,False,170.554,2,,"LINESTRING (3.2520419 36.8105897, 3.2539567 36.8105401)"
405812293,Rue Mustapha Abada,secondary,False,True,37.25,2,CW 245,"LINESTRING (3.2520419 36.8105897, 3.2519851 36.8102578)"
28839737,1955 Rue du 20 Août,tertiary,False,False,131.887,2,,"LINESTRING (3.2571926 36.8092111, 3.2572161 36.8091711, 3.2572572 36.809129, 3.2582797 36.8084117)"
34262362,,residential,False,False,195.552,,,"LINESTRING (3.2571926 36.8092111, 3.2573123 36.8092183, 3.257394 36.8092342, 3.2575536 36.8092847, 3.257626 36.8092976, 3.2577118 36.809303, 3.2580999 36.8093, 3.2581718 36.8092944, 3.2582339 36.8092815, 3.2582887 36.8092537, 3.2583234 36.8092131, 3.258347 36.8091658, 3.258353 36.8091093, 3.2583173 36.8087511, 3.2583026 36.8085051, 3.2582797 36.8084117)"
28839737,1955 Rue du 20 Août,tertiary,False,True,17.606,2,,"LINESTRING (3.2571926 36.8092111, 3.2571743 36.8092699, 3.2571671 36.8093254, 3.2571649 36.8093673)"
34262362,,residential,False,True,24.857,,,"LINESTRING (3.2571926 36.8092111, 3.2570731 36.8092055, 3.2569136 36.8092056)"
28839737,1955 Rue du 20 Août,tertiary,False,True,168.61599999999999,2,,"LINESTRING (3.2583078 36.8069077, 3.258318 36.8070943, 3.2583844 36.8077411, 3.2583884 36.807955, 3.2583783 36.8080822, 3.2583546 36.8081931, 3.2583115 36.8083091, 3.2582797 36.8084117)"
1013958907,,residential,False,False,166.05700000000002,,,"LINESTRING (3.2583078 36.8069077, 3.2586452 36.8069611, 3.2587458 36.8069772, 3.2588303 36.8070094, 3.2588464 36.8070288, 3.2588571 36.8070524, 3.2589175 36.8074336, 3.258951 36.8075066, 3.2589812 36.8075624, 3.2589953 36.8075957, 3.2589986 36.8076161, 3.2589973 36.807629, 3.2589845 36.8076478, 3.258774 36.8077353, 3.2587177 36.8077471, 3.2585151 36.8077643)"
34262309,شارع ساجي مصطفى,residential,False,False,51.948,,,"LINESTRING (3.2549394 36.8105107, 3.2549555 36.8109777)"
34262309,شارع ساجي مصطفى,residential,False,True,49.634,,,"LINESTRING (3.2549394 36.8105107, 3.254924 36.8100645)"
405812292,Rue 1er Novembre,tertiary,False,True,87.546,2,,"LINESTRING (3.2549394 36.8105107, 3.2539567 36.8105401)"
405812292,Rue 1er Novembre,tertiary,False,False,74.00399999999999,2,,"LINESTRING (3.2549394 36.8105107, 3.2550671 36.8105081, 3.2557704 36.8104938)"
34262309,شارع ساجي مصطفى,residential,False,True,34.723,,,"LINESTRING (3.2550129 36.8126366, 3.2550001 36.8123245)"
34262309,شارع ساجي مصطفى,residential,False,False,75.953,,,"LINESTRING (3.2549555 36.8109777, 3.2549791 36.8116605)"
34262309,شارع ساجي مصطفى,residential,False,True,51.948,,,"LINESTRING (3.2549555 36.8109777, 3.2549394 36.8105107)"
351888166,Rue Touati Mohamed,residential,False,False,128.403,,,"LINESTRING (3.2549555 36.8109777, 3.2535137 36.8110092)"
351888166,Rue Touati Mohamed,residential,False,True,64.469,,,"LINESTRING (3.2549555 36.8109777, 3.2556794 36.8109618)"
344890129,Rue Mustapha Abada,residential,False,False,50.394,,,"LINESTRING (3.2521048 36.8110401, 3.2520419 36.8105897)"
351888165,Rue Mustapha Abada,residential,False,True,72.875,,,"LINESTRING (3.2521048 36.8110401, 3.2521471 36.8116946)"
351888166,Rue Touati Mohamed,residential,False,True,125.474,,,"LINESTRING (3.2521048 36.8110401, 3.2535137 36.8110092)"
344890128,,residential,False,False,147.96399999999997,,,"LINESTRING (3.2521048 36.8110401, 3.2506277 36.8110624, 3.2505301 36.8110549, 3.2504446 36.8110437)"
