osmid,ref,highway,oneway,reversed,length,geometry
387730003,RN 16,primary,False,True,68.187,"LINESTRING (6.4378287 33.1114708, 6.4371045 33.1115607)"
387728601,RN 16,primary,True,False,521.049,"LINESTRING (6.4378287 33.1114708, 6.4382525 33.1113675, 6.4395668 33.1111563, 6.439835 33.1111248, 6.4400388 33.1111293, 6.4409401 33.1112507, 6.4429195 33.1116236, 6.4433165 33.1116506)"
387730003,RN 16,primary,False,False,68.187,"LINESTRING (6.4371045 33.1115607, 6.4378287 33.1114708)"
379705484,,residential,False,False,25.247,"LINESTRING (6.4417284 33.106673, 6.441761 33.1068984)"
379705484,,residential,False,False,8.072,"LINESTRING (6.4433165 33.1116506, 6.4433487 33.111718)"
379705484,,residential,False,True,209.408,"LINESTRING (6.4433165 33.1116506, 6.4430483 33.1108912, 6.4430218 33.1106845, 6.4429034 33.1102681, 6.4427576 33.1098294)"
387728601,RN 16,primary,True,False,312.589,"LINESTRING (6.4433165 33.1116506, 6.4436437 33.1116371, 6.4459719 33.1114169, 6.4464654 33.1113944, 6.4466566 33.1114009)"
379705484,,residential,False,True,25.247,"LINESTRING (6.441761 33.1068984, 6.4417284 33.106673)"
379705484,,residential,False,False,151.078,"LINESTRING (6.441761 33.1068984, 6.4418225 33.1073239, 6.4419369 33.1077865, 6.4420679 33.1082308)"
379705484,,residential,False,True,8.072,"LINESTRING (6.4433487 33.111718, 6.4433165 33.1116506)"
387728599,,primary,True,False,522.217,"LINESTRING (6.4433487 33.111718, 6.442941 33.1116775, 6.4404251 33.1112372, 6.4399959 33.1111922, 6.4396204 33.1112282, 6.4382954 33.1114259, 6.4378287 33.1114708)"
435952584,,residential,False,False,52.913,"LINESTRING (6.4442852 33.1074714, 6.4446035 33.1073621, 6.4448215 33.1073187)"
