osmid,ref,highway,oneway,reversed,length,geometry
142699015,CW 60,secondary,False,False,46.272,"LINESTRING (4.1709718 34.8383776, 4.170835 34.8379769)"
142699015,CW 60,secondary,False,True,103.571,"LINESTRING (4.1709718 34.8383776, 4.1699633 34.8388047)"
372087243,,residential,False,True,36.509,"LINESTRING (4.1709718 34.8383776, 4.1711022 34.838688)"
142699015,CW 60,secondary,False,True,47.45,"LINESTRING (4.1690184 34.8391908, 4.1686141 34.8394591)"
372779317,,residential,False,True,43.422,"LINESTRING (4.1690184 34.8391908, 4.1687939 34.8388465)"
142699015,CW 60,secondary,False,False,96.589,"LINESTRING (4.1690184 34.8391908, 4.1691694 34.8391085, 4.1693974 34.8390028, 4.1699633 34.8388047)"
142699015,CW 60,secondary,False,False,16.276,"LINESTRING (4.1707063 34.8375894, 4.170658 34.8374485)"
142699015,CW 60,secondary,False,True,44.66,"LINESTRING (4.1707063 34.8375894, 4.170835 34.8379769)"
372779413,,residential,False,True,43.489,"LINESTRING (4.1707063 34.8375894, 4.1702868 34.8377749)"
215333163,,tertiary,False,False,144.947,"LINESTRING (4.1695789 34.8445894, 4.1691128 34.8449746, 4.1688607 34.8451595, 4.1686729 34.8452557, 4.1683457 34.8453928)"
215333163,,tertiary,False,True,67.785,"LINESTRING (4.1695789 34.8445894, 4.1698909 34.8442663, 4.170046 34.8441155)"
1219566452,,residential,False,False,66.93799999999999,"LINESTRING (4.1695789 34.8445894, 4.1692811 34.8443816, 4.1695029 34.8441673)"
215333163,,tertiary,False,True,144.947,"LINESTRING (4.1683457 34.8453928, 4.1686729 34.8452557, 4.1688607 34.8451595, 4.1691128 34.8449746, 4.1695789 34.8445894)"
215333182,,residential,False,True,590.523,"LINESTRING (4.1683457 34.8453928, 4.1685927 34.8457984, 4.1688982 34.8463585, 4.1690269 34.8464772, 4.169145 34.8465602, 4.1693005 34.8465932, 4.1695366 34.8465914, 4.1697844 34.8465446, 4.1702296 34.8464096, 4.1711405 34.8460019, 4.1726908 34.8452262, 4.1734097 34.8448652)"
372783004,,residential,False,False,77.085,"LINESTRING (4.1709836 34.8430435, 4.171291 34.8423978)"
215333163,,tertiary,False,False,49.522,"LINESTRING (4.1709836 34.8430435, 4.1708243 34.8431965, 4.1706564 34.843398)"
215333163,,tertiary,False,True,74.136,"LINESTRING (4.1709836 34.8430435, 4.1711612 34.8429108, 4.1713248 34.8428181, 4.1716431 34.8426579)"
372087239,,residential,False,True,99.903,"LINESTRING (4.1776852 34.8392191, 4.177617 34.8383224)"
583793249,,residential,False,False,81.568,"LINESTRING (4.1776852 34.8392191, 4.1769634 34.8396517)"
