osmid,highway,oneway,reversed,length,geometry,ref
315304715,residential,False,True,438.079,"LINESTRING (3.8326361 36.536101, 3.8329706 36.5361434, 3.8337139 36.5364846, 3.834535 36.5369339, 3.8350375 36.5368315, 3.835618 36.5364846, 3.8362479 36.5358363, 3.8364493 36.5355132)",
379578704,primary,False,True,340.74600000000004,"LINESTRING (3.8326361 36.536101, 3.832747 36.5361575, 3.8329893 36.5363061, 3.8332978 36.5364817, 3.8334394 36.5365893, 3.8335304 36.5366927, 3.8336109 36.5368247, 3.8336659 36.5369483, 3.8337302 36.5371625, 3.8337815 36.5373251, 3.8338416 36.5374447, 3.833973 36.5376017, 3.8343155 36.5380393, 3.834549 36.538287, 3.8348297 36.5385066)",RN 25;RN30
379578704,primary,False,False,9.837,"LINESTRING (3.8349086 36.5385683, 3.8348297 36.5385066)",RN 25;RN30
43300114,primary,True,False,59.863,"LINESTRING (3.8349086 36.5385683, 3.8351136 36.5386499, 3.8353918 36.5387797, 3.8354951 36.5388281)",ط و 25;ط و 30
144947847,secondary,False,False,262.176,"LINESTRING (3.8382472 36.5340197, 3.8382702 36.5344097, 3.8382639 36.534516, 3.8382314 36.5346216, 3.8381928 36.5347046, 3.8381378 36.5347735, 3.8380723 36.5348273, 3.8373242 36.5352905, 3.8370636 36.5354136, 3.8369198 36.5354512, 3.8367772 36.5354738, 3.8364493 36.5355132)",CW 4
144947847,secondary,False,True,55.230999999999995,"LINESTRING (3.8382472 36.5340197, 3.8382692 36.5339219, 3.8383135 36.5338253, 3.8383953 36.5337207, 3.8385213 36.5335831)",CW 4
315304717,residential,False,False,79.006,"LINESTRING (3.8382472 36.5340197, 3.8385767 36.534002, 3.8390792 36.5341895)",
144947847,secondary,False,False,159.442,"LINESTRING (3.8364493 36.5355132, 3.8363555 36.5355041, 3.8362898 36.535489, 3.8361946 36.5354589, 3.8361356 36.5354341, 3.8360913 36.535405, 3.8360314 36.5353539, 3.8356313 36.5350149, 3.8351365 36.5345871)",CW 4
144947847,secondary,False,True,262.17600000000004,"LINESTRING (3.8364493 36.5355132, 3.8367772 36.5354738, 3.8369198 36.5354512, 3.8370636 36.5354136, 3.8373242 36.5352905, 3.8380723 36.5348273, 3.8381378 36.5347735, 3.8381928 36.5347046, 3.8382314 36.5346216, 3.8382639 36.534516, 3.8382702 36.5344097, 3.8382472 36.5340197)",CW 4
315304715,residential,False,False,438.07899999999995,"LINESTRING (3.8364493 36.5355132, 3.8362479 36.5358363, 3.835618 36.5364846, 3.8350375 36.5368315, 3.834535 36.5369339, 3.8337139 36.5364846, 3.8329706 36.5361434, 3.8326361 36.536101)",
315304731,residential,False,False,181.67200000000003,"LINESTRING (3.8364493 36.5355132, 3.8367259 36.5356976, 3.8371926 36.5358786, 3.8379383 36.5360812, 3.838283 36.5361861)",
315195321,residential,False,True,246.416,"LINESTRING (3.8324415 36.5381862, 3.8333488 36.5378217, 3.8335216 36.537818, 3.8337318 36.537893, 3.8344089 36.538317, 3.8348297 36.5385066)",
144947847,secondary,False,True,159.442,"LINESTRING (3.8351365 36.5345871, 3.8356313 36.5350149, 3.8360314 36.5353539, 3.8360913 36.535405, 3.8361356 36.5354341, 3.8361946 36.5354589, 3.8362898 36.535489, 3.8363555 36.5355041, 3.8364493 36.5355132)",CW 4
43300114,primary,True,False,127.802,"LINESTRING (3.8354951 36.5388281, 3.8355978 36.5388762, 3.836705 36.5393175, 3.8367707 36.5393477)",ط و 25;ط و 30
315304716,residential,False,False,396.03600000000006,"LINESTRING (3.8354951 36.5388281, 3.8360639 36.5383842, 3.8366797 36.5379747, 3.8370478 36.5373661, 3.8372672 36.5369965, 3.8378193 36.5368884, 3.8383856 36.5369396, 3.8386951 36.5370719)",
381726364,unclassified,False,True,15.255,"LINESTRING (3.843383 36.5342381, 3.8435375 36.5341797)",
315304716,residential,False,False,159.88,"LINESTRING (3.843383 36.5342381, 3.8426114 36.5335328, 3.8421832 36.5331717)",
315304716,residential,False,True,79.911,"LINESTRING (3.843383 36.5342381, 3.8431565 36.5345281, 3.8428302 36.534798)",
144947847,secondary,False,False,55.230999999999995,"LINESTRING (3.8385213 36.5335831, 3.8383953 36.5337207, 3.8383135 36.5338253, 3.8382692 36.5339219, 3.8382472 36.5340197)",CW 4
