osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref
40732709,Rue Daïb Ben Aïssa,tertiary,False,False,42.854,"LINESTRING (3.1910803 36.7465687, 3.1910304 36.7466942, 3.1909239 36.7469331)",,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,True,34.123000000000005,"LINESTRING (3.1910803 36.7465687, 3.1911399 36.7464333, 3.1912131 36.7462809)",,,,
31194564,شارع بن باديس,residential,False,True,16.746,"LINESTRING (3.192989 36.7471284, 3.1930971 36.7470052)",30,,,
31196595,Rue Ahmed Serrir,residential,False,False,45.578,"LINESTRING (3.192989 36.7471284, 3.1925079 36.7469891)",30,,,
31196595,Rue Ahmed Serrir,residential,False,True,38.628,"LINESTRING (3.192989 36.7471284, 3.1928775 36.7473894, 3.1928194 36.7474437)",30,,,
25985435,Rue Ouazene Mohamed,tertiary,False,True,49.532,"LINESTRING (3.1882388 36.7471039, 3.1887604 36.747258)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,False,8.22,"LINESTRING (3.1882388 36.7471039, 3.1882084 36.7471737)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,True,44.478,"LINESTRING (3.1882388 36.7471039, 3.188401 36.7467256)",,,,
25985435,Rue Ouazene Mohamed,tertiary,False,True,177.959,"LINESTRING (3.1905544 36.7477881, 3.1924284 36.7483418)",,,,
25985439,Rue Tarek Ibn Ziad,residential,False,False,46.174,"LINESTRING (3.1905544 36.7477881, 3.1907334 36.7473984)",30,,,
25985439,Rue Tarek Ibn Ziad,residential,False,True,61.965,"LINESTRING (3.1905544 36.7477881, 3.1903212 36.7483131)",30,,,
25985435,Rue Ouazene Mohamed,tertiary,False,False,38.548,"LINESTRING (3.1905544 36.7477881, 3.1904759 36.7477649, 3.1901485 36.7476681)",,,,
350485934,Rue Abane Ramdane,residential,False,False,0.547,"LINESTRING (3.1926081 36.7479646, 3.1926115 36.7479605)",30,,,
350485934,Rue Abane Ramdane,residential,False,True,44.899,"LINESTRING (3.1926081 36.7479646, 3.1924824 36.7482353, 3.1924284 36.7483418)",30,,,
25985437,Rue Salaheddine El Ayoubi,residential,True,False,45.404,"LINESTRING (3.1907334 36.7473984, 3.1912131 36.7475362)",30,,,
25985439,Rue Tarek Ibn Ziad,residential,False,True,46.174,"LINESTRING (3.1907334 36.7473984, 3.1905544 36.7477881)",30,,,
25985437,Rue Salaheddine El Ayoubi,residential,True,False,48.786,"LINESTRING (3.188401 36.7467256, 3.1889139 36.7468792)",30,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,False,44.478,"LINESTRING (3.188401 36.7467256, 3.1882388 36.7471039)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,True,40.068,"LINESTRING (3.188401 36.7467256, 3.1885562 36.7463874)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,True,50.331,"LINESTRING (3.1880022 36.7475951, 3.1882084 36.7471737)",,,,
531701785,Rue Abdelkader Bensaci,residential,False,True,50.786,"LINESTRING (3.1880022 36.7475951, 3.1885339 36.7477597)",30,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,False,55.321,"LINESTRING (3.1880022 36.7475951, 3.1879385 36.7476582, 3.1878529 36.7476841, 3.1874453 36.7475792)",,,,
25985439,Rue Tarek Ibn Ziad,residential,False,False,34.265,"LINESTRING (3.1898216 36.7494526, 3.1899452 36.7491608)",30,,,
25985437,Rue Salaheddine El Ayoubi,residential,True,False,133.108,"LINESTRING (3.1912131 36.7475362, 3.1926081 36.7479646)",30,,,
25985440,,residential,False,False,39.957,"LINESTRING (3.1912131 36.7475362, 3.1913488 36.7471937)",30,,,
25985446,,residential,False,False,20.062,"LINESTRING (3.1905672 36.7471531, 3.1904904 36.7473227)",30,,,
25985437,Rue Salaheddine El Ayoubi,residential,True,False,23.23,"LINESTRING (3.1904904 36.7473227, 3.1907334 36.7473984)",30,,,
25985446,,residential,False,True,20.062,"LINESTRING (3.1904904 36.7473227, 3.1905672 36.7471531)",30,,,
25985501,Boulevard Ouramdane Sait,secondary,False,False,14.276,"LINESTRING (3.1864443 36.7472587, 3.186388 36.7473789)",,,,
25985519,,tertiary,False,True,90.448,"LINESTRING (3.1864443 36.7472587, 3.1868025 36.7464976)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,True,96.06200000000001,"LINESTRING (3.1864443 36.7472587, 3.1870801 36.7474708, 3.1874453 36.7475792)",,,,
25985616,,residential,False,True,144.59,"LINESTRING (3.1862571 36.7476868, 3.1863651 36.747721, 3.1867053 36.7478201, 3.186866 36.7478701, 3.1872684 36.7479904, 3.1874453 36.7475792)",30,,,
25985501,Boulevard Ouramdane Sait,secondary,False,True,14.276,"LINESTRING (3.186388 36.7473789, 3.1864443 36.7472587)",,,,
825161835,Boulevard Ouramdane Sait,secondary,True,False,36.169,"LINESTRING (3.186388 36.7473789, 3.1862571 36.7476868)",,,,
25985439,Rue Tarek Ibn Ziad,residential,False,False,61.965,"LINESTRING (3.1903212 36.7483131, 3.1905544 36.7477881)",30,,,
25985439,Rue Tarek Ibn Ziad,residential,False,True,63.874,"LINESTRING (3.1903212 36.7483131, 3.1900757 36.7488528)",30,,,
25985575,Rue Bouzid Serrir,residential,False,True,53.243,"LINESTRING (3.1903212 36.7483131, 3.1908839 36.7484743)",30,,,
80811905,Rue Tachtioui Said,residential,False,False,37.49,"LINESTRING (3.1903212 36.7483131, 3.1899287 36.7481916)",30,,,
25985435,Rue Ouazene Mohamed,tertiary,False,False,131.816,"LINESTRING (3.1901485 36.7476681, 3.1889551 36.7473155, 3.1887604 36.747258)",,,,
25985435,Rue Ouazene Mohamed,tertiary,False,True,38.548,"LINESTRING (3.1901485 36.7476681, 3.1904759 36.7477649, 3.1905544 36.7477881)",,,,
25985579,,residential,False,False,61.42699999999999,"LINESTRING (3.1901485 36.7476681, 3.1900659 36.7478802, 3.1899287 36.7481916)",30,,,
80811905,Rue Tachtioui Said,residential,False,False,46.348,"LINESTRING (3.1899287 36.7481916, 3.1894435 36.7480413)",30,,,
80811905,Rue Tachtioui Said,residential,False,True,37.49,"LINESTRING (3.1899287 36.7481916, 3.1903212 36.7483131)",30,,,
25985579,,residential,False,True,61.42699999999999,"LINESTRING (3.1899287 36.7481916, 3.1900659 36.7478802, 3.1901485 36.7476681)",30,,,
25985575,Rue Bouzid Serrir,residential,False,False,125.182,"LINESTRING (3.1922069 36.7488533, 3.1908839 36.7484743)",30,,,
350485934,Rue Abane Ramdane,residential,False,False,60.203,"LINESTRING (3.1922069 36.7488533, 3.1924284 36.7483418)",30,,,
350485934,Rue Abane Ramdane,residential,False,True,39.49,"LINESTRING (3.1922069 36.7488533, 3.1920764 36.7491927)",30,,,
31196397,Rue Rabah Mimoune,residential,False,False,126.481,"LINESTRING (3.1922069 36.7488533, 3.1927963 36.7490281, 3.1925342 36.7496262)",30,,,
25985575,Rue Bouzid Serrir,residential,False,False,53.243,"LINESTRING (3.1908839 36.7484743, 3.1903212 36.7483131)",30,,,
25985575,Rue Bouzid Serrir,residential,False,True,125.182,"LINESTRING (3.1908839 36.7484743, 3.1922069 36.7488533)",30,,,
25985607,Rue des Frères Baha,residential,False,False,54.889,"LINESTRING (3.1908839 36.7484743, 3.1907381 36.7489539)",30,,,
25985607,Rue des Frères Baha,residential,False,True,29.594,"LINESTRING (3.1908839 36.7484743, 3.1909693 36.7482171)",30,,,
80811905,Rue Tachtioui Said,residential,False,False,78.565,"LINESTRING (3.1893564 36.7480144, 3.1885339 36.7477597)",30,,,
80811905,Rue Tachtioui Said,residential,False,True,8.317,"LINESTRING (3.1893564 36.7480144, 3.1894435 36.7480413)",30,,,
1171992936,,residential,False,True,16.177,"LINESTRING (3.1893564 36.7480144, 3.1893898 36.7481574)",,,,
25985435,Rue Ouazene Mohamed,tertiary,False,False,49.532,"LINESTRING (3.1887604 36.747258, 3.1882388 36.7471039)",,,,
25985586,,residential,False,False,59.325,"LINESTRING (3.1887604 36.747258, 3.1885339 36.7477597)",30,,,
25985586,,residential,False,True,44.285,"LINESTRING (3.1887604 36.747258, 3.1889139 36.7468792)",30,,,
25985435,Rue Ouazene Mohamed,tertiary,False,True,131.816,"LINESTRING (3.1887604 36.747258, 3.1889551 36.7473155, 3.1901485 36.7476681)",,,,
25985589,Rue Ouazene Boualem,residential,False,True,8.901,"LINESTRING (3.1889672 36.7488398, 3.1890612 36.7488669)",30,,,
25985591,,residential,True,False,98.113,"LINESTRING (3.1889672 36.7488398, 3.1893564 36.7480144)",30,,,
25985589,Rue Ouazene Boualem,residential,False,False,42.266,"LINESTRING (3.1889672 36.7488398, 3.18882 36.7487972, 3.1885176 36.7487187)",30,,,
25985586,,residential,False,False,44.285,"LINESTRING (3.1889139 36.7468792, 3.1887604 36.747258)",30,,,
25985437,Rue Salaheddine El Ayoubi,residential,True,False,148.86900000000003,"LINESTRING (3.1889139 36.7468792, 3.1891258 36.7469388, 3.1904904 36.7473227)",30,,,
25985606,Rue Aïssat Idir,residential,False,False,29.137,"LINESTRING (3.1907381 36.7489539, 3.1910573 36.7490109)",30,,,
25985606,Rue Aïssat Idir,residential,False,True,60.079,"LINESTRING (3.1907381 36.7489539, 3.1900757 36.7488528)",30,,,
25985607,Rue des Frères Baha,residential,False,True,54.889,"LINESTRING (3.1907381 36.7489539, 3.1908839 36.7484743)",30,,,
"[25985430, 25985607]","['Rue des Frères Baha', 'Rue du Petit Bassin']",residential,False,False,133.925,"LINESTRING (3.1907381 36.7489539, 3.190534 36.7496039, 3.1905512 36.7496589, 3.1906799 36.7496933, 3.1911219 36.749796)",30,,,
25985439,Rue Tarek Ibn Ziad,residential,False,False,63.874,"LINESTRING (3.1900757 36.7488528, 3.1903212 36.7483131)",30,,,
25985439,Rue Tarek Ibn Ziad,residential,False,True,36.168,"LINESTRING (3.1900757 36.7488528, 3.1899452 36.7491608)",30,,,
25985606,Rue Aïssat Idir,residential,False,False,60.079,"LINESTRING (3.1900757 36.7488528, 3.1907381 36.7489539)",30,,,
25985614,,residential,False,True,43.689,"LINESTRING (3.1911219 36.749796, 3.1913065 36.749432)",30,,,
"[1171993058, 350485934, 25985430]","['Rue du Petit Bassin', 'Rue Abane Ramdane']",residential,False,"[False, True]",106.108,"LINESTRING (3.1911219 36.749796, 3.1914507 36.7498985, 3.1915385 36.7499003, 3.1916458 36.7499132, 3.1916995 36.7499046, 3.191737 36.7498616, 3.1917952 36.7498184, 3.191945 36.749485)",30,,,
"[25985430, 25985607]","['Rue du Petit Bassin', 'Rue des Frères Baha']",residential,False,True,133.925,"LINESTRING (3.1911219 36.749796, 3.1906799 36.7496933, 3.1905512 36.7496589, 3.190534 36.7496039, 3.1907381 36.7489539)",30,,,
25985614,,residential,False,False,43.689,"LINESTRING (3.1913065 36.749432, 3.1911219 36.749796)",30,,,
25985616,,residential,False,False,144.59,"LINESTRING (3.1874453 36.7475792, 3.1872684 36.7479904, 3.186866 36.7478701, 3.1867053 36.7478201, 3.1863651 36.747721, 3.1862571 36.7476868)",30,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,False,96.06200000000001,"LINESTRING (3.1874453 36.7475792, 3.1870801 36.7474708, 3.1864443 36.7472587)",,,,
354625958,Avenue Bougara نهج بوقارة,secondary,False,True,55.321,"LINESTRING (3.1874453 36.7475792, 3.1878529 36.7476841, 3.1879385 36.7476582, 3.1880022 36.7475951)",,,,
25985435,Rue Ouazene Mohamed,tertiary,False,False,177.959,"LINESTRING (3.1924284 36.7483418, 3.1905544 36.7477881)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,114.735,"LINESTRING (3.1924284 36.7483418, 3.1936166 36.7487396)",,,,
350485934,Rue Abane Ramdane,residential,False,True,60.203,"LINESTRING (3.1924284 36.7483418, 3.1922069 36.7488533)",30,,,
350485934,Rue Abane Ramdane,residential,False,False,44.899,"LINESTRING (3.1924284 36.7483418, 3.1924824 36.7482353, 3.1926081 36.7479646)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,True,57.567,"LINESTRING (3.1953395 36.7514621, 3.1955477 36.750972)",30,,,
31198490,Rue Verte Rive,residential,False,False,63.319,"LINESTRING (3.1953395 36.7514621, 3.1947431 36.7511524)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,6.251,"LINESTRING (3.1961915 36.749494, 3.1961256 36.7494747)",,,,
29224114,Rue Mohamed Douzi Nord,residential,False,False,46.048,"LINESTRING (3.1961915 36.749494, 3.1960198 36.7498846)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,51.827,"LINESTRING (3.1955793 36.7493146, 3.1961256 36.7494747)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,51.955,"LINESTRING (3.1955793 36.7493146, 3.1950316 36.7491542)",,,,
29224118,Rue Mohamed Douzi,residential,False,False,217.511,"LINESTRING (3.1955793 36.7493146, 3.1947431 36.7511524)",30,,,
31198214,,residential,False,True,150.773,"LINESTRING (3.1955793 36.7493146, 3.1957474 36.7489729, 3.1959623 36.7489388, 3.1962277 36.748154)",30,,,
29224118,Rue Mohamed Douzi,residential,False,True,217.511,"LINESTRING (3.1947431 36.7511524, 3.1955793 36.7493146)",30,,,
31196226,,residential,False,True,0.628,"LINESTRING (3.1947431 36.7511524, 3.194738 36.7511563)",30,,,
31198490,Rue Verte Rive,residential,False,True,63.319,"LINESTRING (3.1947431 36.7511524, 3.1953395 36.7514621)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,41.145,"LINESTRING (3.1945979 36.7490271, 3.1950316 36.7491542)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,54.169,"LINESTRING (3.1945979 36.7490271, 3.1940269 36.7488598)",,,,
29224119,Rue Touati Mouloud,residential,False,False,195.029,"LINESTRING (3.1945979 36.7490271, 3.1938781 36.7506835)",30,,,
29224119,Rue Touati Mouloud,residential,False,True,29.412,"LINESTRING (3.1937732 36.7509343, 3.1938781 36.7506835)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,54.169,"LINESTRING (3.1940269 36.7488598, 3.1945979 36.7490271)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,38.923,"LINESTRING (3.1940269 36.7488598, 3.1936166 36.7487396)",,,,
"[1171992955, 29224125]",Rue Mohamed Mazari,residential,False,False,228.499,"LINESTRING (3.1940269 36.7488598, 3.1932582 36.7505835, 3.193148 36.7507899)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,38.923,"LINESTRING (3.1936166 36.7487396, 3.1940269 36.7488598)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,114.735,"LINESTRING (3.1936166 36.7487396, 3.1924284 36.7483418)",,,,
29224127,Rue Mohamed Merzoug,residential,False,False,200.156,"LINESTRING (3.1936166 36.7487396, 3.192829 36.7504254)",30,,,
29224127,Rue Mohamed Merzoug,residential,False,True,200.156,"LINESTRING (3.192829 36.7504254, 3.1936166 36.7487396)",30,,,
25985184,Rue des Frères Meddour,residential,False,False,36.612,"LINESTRING (3.1872676 36.7434275, 3.1876606 36.7435236)",30,,,
25985218,,residential,False,True,25.004,"LINESTRING (3.1872676 36.7434275, 3.1873583 36.7432147)",,,,
"[25985184, 31171323]","['Rue Ali Tounsi', 'Rue des Frères Meddour']",residential,False,True,40.02,"LINESTRING (3.1872676 36.7434275, 3.1869649 36.7433585, 3.1869286 36.74335, 3.1868359 36.7433282)",30,,,
31171323,Rue Ali Tounsi,residential,False,False,123.373,"LINESTRING (3.1855012 36.743033, 3.1868359 36.7433282)",30,,,
31171708,,residential,False,False,9.577,"LINESTRING (3.1857526 36.7457222, 3.1857888 36.7456411)",30,,,
31171708,,residential,False,True,40.756,"LINESTRING (3.1857526 36.7457222, 3.1855985 36.7460673)",30,,,
31171708,,residential,False,False,40.756,"LINESTRING (3.1855985 36.7460673, 3.1857526 36.7457222)",30,,,
31194564,شارع بن باديس,residential,False,False,239.82399999999996,"LINESTRING (3.1934661 36.744886, 3.1933271 36.7457564, 3.1932584 36.7462103, 3.1932327 36.7463479, 3.1932277 36.7467026, 3.1932241 36.7468156, 3.1930971 36.7470052)",30,,,
31194564,شارع بن باديس,residential,False,True,78.501,"LINESTRING (3.1934661 36.744886, 3.1934194 36.7448129, 3.1935544 36.7441985)",30,,,
40734301,Rue des Frères Nafaa,residential,False,False,220.289,"LINESTRING (3.1934661 36.744886, 3.1945561 36.7451329, 3.1955016 36.7453281, 3.1958503 36.7454097)",30,,,
40734301,Rue des Frères Nafaa,residential,False,True,81.896,"LINESTRING (3.1934661 36.744886, 3.1932613 36.7448348, 3.192585 36.7446764)",30,,,
31194710,Rue Ahmed Yacoub,residential,False,False,79.088,"LINESTRING (3.1945412 36.7473064, 3.1936876 36.7471113)",30,,,
31194736,,residential,False,True,36.985,"LINESTRING (3.1945412 36.7473064, 3.1949481 36.7473722)",30,,,
31194736,,residential,False,False,235.56900000000002,"LINESTRING (3.1945412 36.7473064, 3.1946976 36.7468846, 3.1955961 36.7470107, 3.1955446 36.7474688, 3.1949481 36.7473722)",30,,,
31194710,Rue Ahmed Yacoub,residential,False,False,53.919,"LINESTRING (3.1936876 36.7471113, 3.1930971 36.7470052)",30,,,
31194710,Rue Ahmed Yacoub,residential,False,True,79.088,"LINESTRING (3.1936876 36.7471113, 3.1945412 36.7473064)",30,,,
149975255,,residential,False,True,123.342,"LINESTRING (3.1936876 36.7471113, 3.1938081 36.7467463, 3.1937974 36.7466474, 3.1938188 36.7461533, 3.1938443 36.7460168)",30,,,
31194564,شارع بن باديس,residential,False,False,16.746,"LINESTRING (3.1930971 36.7470052, 3.192989 36.7471284)",30,,,
31194710,Rue Ahmed Yacoub,residential,False,True,53.919,"LINESTRING (3.1930971 36.7470052, 3.1936876 36.7471113)",30,,,
31194564,شارع بن باديس,residential,False,True,239.824,"LINESTRING (3.1930971 36.7470052, 3.1932241 36.7468156, 3.1932277 36.7467026, 3.1932327 36.7463479, 3.1932584 36.7462103, 3.1933271 36.7457564, 3.1934661 36.744886)",30,,,
31195673,Rue du 11 décembre 1960,residential,False,True,166.504,"LINESTRING (3.1926115 36.7479605, 3.1943704 36.7484664)",30,,,
350485934,Rue Abane Ramdane,residential,False,True,0.547,"LINESTRING (3.1926115 36.7479605, 3.1926081 36.7479646)",30,,,
350485934,Rue Abane Ramdane,residential,False,False,37.888999999999996,"LINESTRING (3.1926115 36.7479605, 3.1927358 36.7477025, 3.1927317 36.7476384)",30,,,
31195673,Rue du 11 décembre 1960,residential,False,False,166.504,"LINESTRING (3.1943704 36.7484664, 3.1926115 36.7479605)",30,,,
31195725,,residential,False,False,59.961,"LINESTRING (3.1943704 36.7484664, 3.1945933 36.7479576)",30,,,
"[31195673, 1171993079]",Rue du 11 décembre 1960,residential,False,True,29.653,"LINESTRING (3.1943704 36.7484664, 3.194542 36.7485137, 3.1946931 36.7485207)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,False,47.433,"LINESTRING (3.1957226 36.7505691, 3.1955477 36.750972)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,True,38.194,"LINESTRING (3.1957226 36.7505691, 3.1958635 36.7502447)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,False,38.194,"LINESTRING (3.1958635 36.7502447, 3.1957226 36.7505691)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,True,21.097,"LINESTRING (3.1958635 36.7502447, 3.1959413 36.7500655)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,False,21.296,"LINESTRING (3.1960198 36.7498846, 3.1959413 36.7500655)",30,,,
29224114,Rue Mohamed Douzi Nord,residential,False,True,46.048,"LINESTRING (3.1960198 36.7498846, 3.1961915 36.749494)",30,,,
31196226,,residential,False,False,0.628,"LINESTRING (3.194738 36.7511563, 3.1947431 36.7511524)",30,,,
31196267,,residential,False,True,25.375,"LINESTRING (3.194738 36.7511563, 3.1946575 36.7513752)",30,,,
"[31196320, 31196226, 1171992999]",,residential,False,"[False, True]",99.96199999999999,"LINESTRING (3.194738 36.7511563, 3.1945072 36.7510724, 3.1943527 36.7510036, 3.1942927 36.7509486, 3.1942755 36.7508111, 3.1941079 36.7507587, 3.1938781 36.7506835)",30,,,
31196267,,residential,False,False,25.375,"LINESTRING (3.1946575 36.7513752, 3.194738 36.7511563)",30,,,
29224119,Rue Touati Mouloud,residential,False,False,29.412,"LINESTRING (3.1938781 36.7506835, 3.1937732 36.7509343)",30,,,
29224119,Rue Touati Mouloud,residential,False,True,195.029,"LINESTRING (3.1938781 36.7506835, 3.1945979 36.7490271)",30,,,
"[31196320, 31196226, 1171992999]",,residential,False,"[False, True]",99.96199999999999,"LINESTRING (3.1938781 36.7506835, 3.1941079 36.7507587, 3.1942755 36.7508111, 3.1942927 36.7509486, 3.1943527 36.7510036, 3.1945072 36.7510724, 3.194738 36.7511563)",30,,,
31196397,Rue Rabah Mimoune,residential,False,True,64.255,"LINESTRING (3.1922952 36.7501714, 3.1925342 36.7496262)",30,,,
31197603,,residential,False,False,71.011,"LINESTRING (3.1947519 36.7497522, 3.1950316 36.7491542)",30,,,
25985632,Rue Mohamed Douzi,tertiary,False,False,51.955,"LINESTRING (3.1950316 36.7491542, 3.1955793 36.7493146)",,,,
25985632,Rue Mohamed Douzi,tertiary,False,True,41.145,"LINESTRING (3.1950316 36.7491542, 3.1945979 36.7490271)",,,,
31197603,,residential,False,True,71.011,"LINESTRING (3.1950316 36.7491542, 3.1947519 36.7497522)",30,,,
31204947,,residential,False,False,42.32,"LINESTRING (3.1872453 36.7466353, 3.1868025 36.7464976)",30,,,
25985519,,tertiary,False,False,90.448,"LINESTRING (3.1868025 36.7464976, 3.1864443 36.7472587)",,,,
25985519,,tertiary,False,True,50.146,"LINESTRING (3.1868025 36.7464976, 3.1869983 36.7460748)",,,,
31204947,,residential,False,True,42.32,"LINESTRING (3.1868025 36.7464976, 3.1872453 36.7466353)",30,,,
31205203,,residential,False,False,46.12,"LINESTRING (3.19176 36.743619, 3.1912656 36.7434962)",,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,False,95.416,"LINESTRING (3.19176 36.743619, 3.1916071 36.7444683)",,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,True,64.868,"LINESTRING (3.19176 36.743619, 3.191873 36.7430427)",,,,
25985211,,residential,False,False,41.264,"LINESTRING (3.1906646 36.7433469, 3.1905684 36.7437099)",,,,
25985211,,residential,False,True,33.807,"LINESTRING (3.1906646 36.7433469, 3.1907622 36.7430531)",,,,
31205203,,residential,False,True,56.065,"LINESTRING (3.1906646 36.7433469, 3.1912656 36.7434962)",,,,
31205538,,residential,False,False,51.838,"LINESTRING (3.1906739 36.7461058, 3.1912131 36.7462809)",30,,,
31205538,,residential,False,True,51.838,"LINESTRING (3.1912131 36.7462809, 3.1906739 36.7461058)",30,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,False,34.123000000000005,"LINESTRING (3.1912131 36.7462809, 3.1911399 36.7464333, 3.1910803 36.7465687)",,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,True,36.024,"LINESTRING (3.1912131 36.7462809, 3.1912636 36.7461927, 3.1913285 36.7459718)",,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,True,95.416,"LINESTRING (3.1916071 36.7444683, 3.19176 36.743619)",,,,
25985184,Rue des Frères Meddour,residential,False,True,109.839,"LINESTRING (3.1916071 36.7444683, 3.1906949 36.7442288, 3.1904334 36.7441665)",30,,,
40732709,Rue Daïb Ben Aïssa,tertiary,False,False,169.10500000000002,"LINESTRING (3.1916071 36.7444683, 3.1915554 36.7448103, 3.191469 36.745141, 3.1914098 36.7454695, 3.1913684 36.7457407, 3.1913285 36.7459718)",,,,
40734301,Rue des Frères Nafaa,residential,False,False,90.15700000000001,"LINESTRING (3.1916071 36.7444683, 3.1920628 36.7445695, 3.192585 36.7446764)",30,,,
