osmid,highway,oneway,reversed,length,ref,geometry,junction
440981445,residential,False,False,12.173,,"LINESTRING (6.9917606 33.5638712, 6.9918913 33.5638823)",
345083923,primary,True,False,212.42399999999998,RN 16,"LINESTRING (6.9917606 33.5638712, 6.9921213 33.5642224, 6.9926254 33.5646461, 6.9933702 33.5652291)",
345083921,primary,True,False,13.712,,"LINESTRING (6.9904376 33.5623918, 6.9904538 33.5623641, 6.99048 33.5623423, 6.9905133 33.5623288, 6.99055 33.5623252)",roundabout
345083921,primary,True,False,15.327,,"LINESTRING (6.9905861 33.5623318, 6.9906146 33.5623458, 6.9906369 33.5623662, 6.9906511 33.5623911, 6.9906559 33.5624184, 6.9906508 33.5624456)",roundabout
440981443,tertiary,False,False,137.599,,"LINESTRING (6.9905861 33.5623318, 6.9907822 33.5623044, 6.9911469 33.5622351, 6.9920321 33.5620518)",
345083921,primary,True,False,13.553,,"LINESTRING (6.9905216 33.5625087, 6.9904875 33.5624976, 6.9904596 33.562478, 6.9904408 33.5624518, 6.9904333 33.562422)",roundabout
345083921,primary,True,False,3.382,,"LINESTRING (6.9904333 33.562422, 6.9904376 33.5623918)",roundabout
345083922,primary,True,False,74.071,RN 16,"LINESTRING (6.9915372 33.5637496, 6.9911026 33.5631905)",
470010831,residential,False,False,9.991,,"LINESTRING (6.9915372 33.5637496, 6.9916232 33.5636954)",
345083921,primary,True,False,3.424,,"LINESTRING (6.99055 33.5623252, 6.9905861 33.5623318)",roundabout
440930706,tertiary,False,False,116.096,,"LINESTRING (6.9986129 33.5587914, 6.9983178 33.5598061)",
440981436,unclassified,False,True,33.52,,"LINESTRING (6.9986129 33.5587914, 6.9982521 33.5588132)",
440981436,unclassified,False,False,108.061,,"LINESTRING (6.9986129 33.5587914, 6.9989334 33.5588065, 6.9997032 33.5589294, 6.9997422 33.5589689)",
440930706,tertiary,False,False,29.926,,"LINESTRING (6.9983178 33.5598061, 6.9981462 33.5600341)",
440930706,tertiary,False,True,116.096,,"LINESTRING (6.9983178 33.5598061, 6.9986129 33.5587914)",
440981413,residential,False,True,121.58,,"LINESTRING (6.9983178 33.5598061, 6.9996147 33.5599721)",
440930706,tertiary,False,False,39.843,,"LINESTRING (6.9981462 33.5600341, 6.9978133 33.5602609)",
440930706,tertiary,False,True,29.926,,"LINESTRING (6.9981462 33.5600341, 6.9983178 33.5598061)",
440981439,residential,False,False,41.953,,"LINESTRING (6.9981462 33.5600341, 6.9983272 33.5600928, 6.9983031 33.5603073)",
440981439,residential,False,True,71.61,,"LINESTRING (6.9981462 33.5600341, 6.9980087 33.559997, 6.9973804 33.5599968)",
440930706,tertiary,False,False,43.625,,"LINESTRING (6.997413 33.5605347, 6.9970413 33.5607755)",
440930706,tertiary,False,True,47.986,,"LINESTRING (6.997413 33.5605347, 6.9978133 33.5602609)",
469994357,residential,False,False,59.888,,"LINESTRING (6.997413 33.5605347, 6.9973804 33.5599968)",
440930706,tertiary,False,False,38.453,,"LINESTRING (6.9965798 33.5610757, 6.996223 33.5612523)",
440930706,tertiary,False,True,38.53,,"LINESTRING (6.9965798 33.5610757, 6.9969076 33.5608625)",
440981432,residential,False,False,52.402,,"LINESTRING (6.9965798 33.5610757, 6.9965985 33.5615467)",
440981432,residential,False,True,122.685,,"LINESTRING (6.9965798 33.5610757, 6.9965697 33.5599724)",
440930706,tertiary,False,True,38.453,,"LINESTRING (6.996223 33.5612523, 6.9965798 33.5610757)",
440930706,tertiary,False,False,68.656,,"LINESTRING (6.996223 33.5612523, 6.9960822 33.5613187, 6.9955259 33.561453)",
440981443,tertiary,False,True,55.256,,"LINESTRING (6.996223 33.5612523, 6.9959964 33.5612852, 6.9956423 33.5613634)",
