osmid,ref,highway,oneway,reversed,length,geometry,junction
385003068,CW 23,secondary,False,False,74.341,"LINESTRING (7.699779 36.8366397, 7.6989952 36.8364085)",
385334118,,residential,False,False,31.449,"LINESTRING (7.699779 36.8366397, 7.6998846 36.8363698)",
385003068,CW 23,secondary,False,True,125.477,"LINESTRING (7.699779 36.8366397, 7.7006882 36.8368909, 7.7011088 36.8370146)",
1218984109,,residential,False,False,37.547,"LINESTRING (7.7011088 36.8370146, 7.7012322 36.8366917)",
385003068,CW 23,secondary,False,False,125.477,"LINESTRING (7.7011088 36.8370146, 7.7006882 36.8368909, 7.699779 36.8366397)",
385003068,CW 23,secondary,False,True,137.844,"LINESTRING (7.7011088 36.8370146, 7.701708 36.837355, 7.7023598 36.8377454)",
1218984108,,residential,False,False,60.935,"LINESTRING (7.7023598 36.8377454, 7.7027231 36.8372809)",
385003068,CW 23,secondary,False,False,137.844,"LINESTRING (7.7023598 36.8377454, 7.701708 36.837355, 7.7011088 36.8370146)",
385003068,CW 23,secondary,False,True,102.991,"LINESTRING (7.7023598 36.8377454, 7.7028139 36.8380041, 7.7031943 36.8381477, 7.70336 36.8382025)",
385334147,,residential,False,False,28.932,"LINESTRING (7.7035954 36.8336299, 7.7038402 36.8338011)",
385334147,,residential,False,False,18.702,"LINESTRING (7.7038402 36.8338011, 7.7039984 36.8339118)",
385334147,,residential,False,True,28.932,"LINESTRING (7.7038402 36.8338011, 7.7035954 36.8336299)",
385334140,,residential,False,True,211.394,"LINESTRING (7.7038402 36.8338011, 7.7033542 36.8341734, 7.7032844 36.8342649, 7.7033098 36.8344604, 7.7034606 36.8355124)",
385334147,,residential,False,False,128.374,"LINESTRING (7.7039984 36.8339118, 7.7049663 36.8347678)",
385334147,,residential,False,True,18.702,"LINESTRING (7.7039984 36.8339118, 7.7038402 36.8338011)",
385334144,,residential,False,True,80.86,"LINESTRING (7.7039984 36.8339118, 7.7036525 36.8341633, 7.7036112 36.8342496, 7.7036617 36.8345072)",
385334134,,residential,False,True,11.357,"LINESTRING (7.6944318 36.834315, 7.6943926 36.8344122)",
385334122,,residential,False,False,287.863,"LINESTRING (7.6944318 36.834315, 7.6958566 36.8346633, 7.6961486 36.8347319, 7.6962279 36.8347345, 7.6963104 36.8347116, 7.6963834 36.8346532, 7.6964945 36.8346176, 7.6966436 36.8346075, 7.6974834 36.8348692)",
385334144,,residential,False,True,131.719,"LINESTRING (7.7036617 36.8345072, 7.7038244 36.8356846)",
385334105,,residential,False,True,98.794,"LINESTRING (7.7036617 36.8345072, 7.7043726 36.835094, 7.7044233 36.8351524)",
385334144,,residential,False,False,80.86,"LINESTRING (7.7036617 36.8345072, 7.7036112 36.8342496, 7.7036525 36.8341633, 7.7039984 36.8339118)",
385334109,,residential,False,True,64.531,"LINESTRING (7.7049663 36.8347678, 7.7044233 36.8351524)",
385334147,,residential,False,True,128.374,"LINESTRING (7.7049663 36.8347678, 7.7039984 36.8339118)",
385334147,,residential,False,False,74.982,"LINESTRING (7.7049663 36.8347678, 7.705071 36.8348922, 7.7051091 36.8350167, 7.705095 36.8354127)",
385334134,,residential,False,False,22.646,"LINESTRING (7.6942309 36.8348129, 7.6943091 36.8346191)",
385334134,,residential,False,True,28.945,"LINESTRING (7.6942309 36.8348129, 7.6941309 36.8350606)",
385334143,,residential,False,True,260.903,"LINESTRING (7.6942309 36.8348129, 7.6961105 36.8353034, 7.6965135 36.8353923, 7.6970402 36.8354744)",
385334136,,residential,False,True,65.184,"LINESTRING (7.6989732 36.8348252, 7.6990158 36.8351144, 7.6989824 36.8354082)",
385334122,,residential,False,False,146.25,"LINESTRING (7.6974834 36.8348692, 7.6989824 36.8354082)",
1218984106,,residential,False,True,24.969,"LINESTRING (7.6974834 36.8348692, 7.6973606 36.8350711)",
385334122,,residential,False,True,287.863,"LINESTRING (7.6974834 36.8348692, 7.6966436 36.8346075, 7.6964945 36.8346176, 7.6963834 36.8346532, 7.6963104 36.8347116, 7.6962279 36.8347345, 7.6961486 36.8347319, 7.6958566 36.8346633, 7.6944318 36.834315)",
385003068,CW 23,secondary,False,True,252.385,"LINESTRING (7.6941309 36.8350606, 7.6968198 36.8357819)",
385334134,,residential,False,False,28.945,"LINESTRING (7.6941309 36.8350606, 7.6942309 36.8348129)",
385334105,,residential,False,True,33.038,"LINESTRING (7.7044233 36.8351524, 7.7044643 36.8354477)",
385334109,,residential,False,False,64.531,"LINESTRING (7.7044233 36.8351524, 7.7049663 36.8347678)",
385334105,,residential,False,False,98.794,"LINESTRING (7.7044233 36.8351524, 7.7043726 36.835094, 7.7036617 36.8345072)",
385334122,,residential,False,True,146.25,"LINESTRING (7.6989824 36.8354082, 7.6974834 36.8348692)",
385334136,,residential,False,True,22.219,"LINESTRING (7.6989824 36.8354082, 7.6989598 36.8356072)",
385334136,,residential,False,False,65.184,"LINESTRING (7.6989824 36.8354082, 7.6990158 36.8351144, 7.6989732 36.8348252)",
385334146,,residential,False,True,168.406,"LINESTRING (7.7021388 36.8353367, 7.7022149 36.8352123, 7.7023546 36.8351691, 7.7025005 36.8352072, 7.7026719 36.8352504, 7.7027449 36.8353443, 7.7027861 36.8354866, 7.7028147 36.8356567, 7.7027731 36.8362169)",
385334141,,residential,False,True,15.716,"LINESTRING (7.6994377 36.8353514, 7.6993548 36.8354762)",
385334137,,residential,False,True,30.081,"LINESTRING (7.6971738 36.8352259, 7.6970402 36.8354744)",
385334152,,residential,False,True,30.554,"LINESTRING (7.705095 36.8354127, 7.7047525 36.8354317)",
385334147,,residential,False,True,74.982,"LINESTRING (7.705095 36.8354127, 7.7051091 36.8350167, 7.705071 36.8348922, 7.7049663 36.8347678)",
385334105,,residential,False,False,33.038,"LINESTRING (7.7044643 36.8354477, 7.7044233 36.8351524)",
385334105,,residential,False,True,19.49,"LINESTRING (7.7044643 36.8354477, 7.7044885 36.8356219)",
385334152,,residential,False,False,25.71,"LINESTRING (7.7044643 36.8354477, 7.7047525 36.8354317)",
385334137,,residential,False,False,30.081,"LINESTRING (7.6970402 36.8354744, 7.6971738 36.8352259)",
385334143,,residential,False,True,181.503,"LINESTRING (7.6970402 36.8354744, 7.698922 36.8361037)",
385334137,,residential,False,True,39.788,"LINESTRING (7.6970402 36.8354744, 7.6969546 36.8355498, 7.6968198 36.8357819)",
385334143,,residential,False,False,260.903,"LINESTRING (7.6970402 36.8354744, 7.6965135 36.8353923, 7.6961105 36.8353034, 7.6942309 36.8348129)",
385334141,,residential,False,False,15.716,"LINESTRING (7.6993548 36.8354762, 7.6994377 36.8353514)",
385334110,,residential,False,False,84.72200000000001,"LINESTRING (7.6993548 36.8354762, 7.6998857 36.8357809, 7.7001587 36.8358779)",
385334141,,residential,False,True,58.635999999999996,"LINESTRING (7.6993548 36.8354762, 7.6992515 36.8356316, 7.6991215 36.8358755, 7.6991026 36.8359603)",
385334140,,residential,False,True,94.823,"LINESTRING (7.7034606 36.8355124, 7.7035821 36.8363596)",
385334139,,residential,False,True,112.571,"LINESTRING (7.7034606 36.8355124, 7.7032685 36.835517, 7.7031574 36.835545, 7.7031289 36.8356212, 7.703206 36.8363042)",
385334140,,residential,False,False,211.394,"LINESTRING (7.7034606 36.8355124, 7.7033098 36.8344604, 7.7032844 36.8342649, 7.7033542 36.8341734, 7.7038402 36.8338011)",
385334111,,residential,False,True,182.17,"LINESTRING (7.7009071 36.8355486, 7.7012404 36.8356654, 7.7017767 36.8358458, 7.7027033 36.8362064, 7.7027731 36.8362169)",
385334136,,residential,False,False,22.219,"LINESTRING (7.6989598 36.8356072, 7.6989824 36.8354082)",
385334136,,residential,False,True,27.555,"LINESTRING (7.6989598 36.8356072, 7.6989726 36.8358548)",
1218984105,,residential,False,False,154.303,"LINESTRING (7.6989598 36.8356072, 7.6983375 36.8353975, 7.6973606 36.8350711)",
385334105,,residential,False,False,19.49,"LINESTRING (7.7044885 36.8356219, 7.7044643 36.8354477)",
385334135,,residential,False,False,29.588,"LINESTRING (7.7044885 36.8356219, 7.7041603 36.8356644)",
385334105,,residential,False,True,95.742,"LINESTRING (7.7044885 36.8356219, 7.7045329 36.8361464, 7.704544 36.8364816)",
385334119,,residential,False,True,84.474,"LINESTRING (7.7041603 36.8356644, 7.7042444 36.8364211)",
385334135,,residential,False,False,29.978,"LINESTRING (7.7041603 36.8356644, 7.7038244 36.8356846)",
385334135,,residential,False,True,29.588,"LINESTRING (7.7041603 36.8356644, 7.7044885 36.8356219)",
385334135,,residential,False,True,29.978,"LINESTRING (7.7038244 36.8356846, 7.7041603 36.8356644)",
385334144,,residential,False,False,131.719,"LINESTRING (7.7038244 36.8356846, 7.7036617 36.8345072)",
385334144,,residential,False,True,78.056,"LINESTRING (7.7038244 36.8356846, 7.7038778 36.8360707, 7.7038807 36.8363842)",
385003068,CW 23,secondary,False,False,252.385,"LINESTRING (7.6968198 36.8357819, 7.6941309 36.8350606)",
385003068,CW 23,secondary,False,True,189.825,"LINESTRING (7.6968198 36.8357819, 7.6970919 36.8358549, 7.6988296 36.8363535)",
385334137,,residential,False,False,39.788,"LINESTRING (7.6968198 36.8357819, 7.6969546 36.8355498, 7.6970402 36.8354744)",
385334107,,residential,False,True,18.453,"LINESTRING (7.698922 36.8361037, 7.6991166 36.836161)",
385334136,,residential,False,False,28.04,"LINESTRING (7.698922 36.8361037, 7.6989726 36.8358548)",
385334136,,residential,False,True,28.968,"LINESTRING (7.698922 36.8361037, 7.6988296 36.8363535)",
385334143,,residential,False,False,181.503,"LINESTRING (7.698922 36.8361037, 7.6970402 36.8354744)",
385334107,,residential,False,False,18.453,"LINESTRING (7.6991166 36.836161, 7.698922 36.8361037)",
385334107,,residential,False,True,72.184,"LINESTRING (7.6991166 36.836161, 7.6998846 36.8363698)",
385334141,,residential,False,False,22.352,"LINESTRING (7.6991166 36.836161, 7.6991026 36.8359603)",
385334141,,residential,False,True,29.566,"LINESTRING (7.6991166 36.836161, 7.6989952 36.8364085)",
385334111,,residential,False,False,182.17,"LINESTRING (7.7027731 36.8362169, 7.7027033 36.8362064, 7.7017767 36.8358458, 7.7012404 36.8356654, 7.7009071 36.8355486)",
385334111,,residential,False,True,39.935,"LINESTRING (7.7027731 36.8362169, 7.7030937 36.8362649, 7.703206 36.8363042)",
385334146,,residential,False,False,168.406,"LINESTRING (7.7027731 36.8362169, 7.7028147 36.8356567, 7.7027861 36.8354866, 7.7027449 36.8353443, 7.7026719 36.8352504, 7.7025005 36.8352072, 7.7023546 36.8351691, 7.7022149 36.8352123, 7.7021388 36.8353367)",
385334111,,residential,False,False,39.935,"LINESTRING (7.703206 36.8363042, 7.7030937 36.8362649, 7.7027731 36.8362169)",
385334111,,residential,False,True,34.347,"LINESTRING (7.703206 36.8363042, 7.7032968 36.836336, 7.7035821 36.8363596)",
385334139,,residential,False,False,112.571,"LINESTRING (7.703206 36.8363042, 7.7031289 36.8356212, 7.7031574 36.835545, 7.7032685 36.835517, 7.7034606 36.8355124)",
385334107,,residential,False,False,72.184,"LINESTRING (7.6998846 36.8363698, 7.6991166 36.836161)",
385334107,,residential,False,True,4.244,"LINESTRING (7.6998846 36.8363698, 7.6999303 36.8363807)",
385334118,,residential,False,True,31.449,"LINESTRING (7.6998846 36.8363698, 7.699779 36.8366397)",
385003068,CW 23,secondary,False,True,15.956,"LINESTRING (7.6988296 36.8363535, 7.6989952 36.8364085)",
385334136,,residential,False,False,28.968,"LINESTRING (7.6988296 36.8363535, 7.698922 36.8361037)",
385003068,CW 23,secondary,False,False,189.825,"LINESTRING (7.6988296 36.8363535, 7.6970919 36.8358549, 7.6968198 36.8357819)",
385334111,,residential,False,True,26.714,"LINESTRING (7.7035821 36.8363596, 7.7038807 36.8363842)",
385334140,,residential,False,False,94.823,"LINESTRING (7.7035821 36.8363596, 7.7034606 36.8355124)",
385334111,,residential,False,False,34.347,"LINESTRING (7.7035821 36.8363596, 7.7032968 36.836336, 7.703206 36.8363042)",
385003068,CW 23,secondary,False,False,15.956,"LINESTRING (7.6989952 36.8364085, 7.6988296 36.8363535)",
385003068,CW 23,secondary,False,True,74.341,"LINESTRING (7.6989952 36.8364085, 7.699779 36.8366397)",
385334141,,residential,False,False,29.566,"LINESTRING (7.6989952 36.8364085, 7.6991166 36.836161)",
