osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry
254739751,,,residential,,False,False,61.619,"LINESTRING (4.1599663 36.327725, 4.1606449 36.3278155)"
254739796,,,residential,,False,True,51.424,"LINESTRING (4.1599663 36.327725, 4.1602601 36.3273277)"
254739796,,,residential,,False,False,22.517999999999997,"LINESTRING (4.1599663 36.327725, 4.1598858 36.3278546, 4.1598445 36.3279016)"
254739795,,,unclassified,,False,False,44.885,"LINESTRING (4.1587329 36.3252176, 4.1586766 36.3256187)"
254739802,,,residential,,False,True,52.115,"LINESTRING (4.1587329 36.3252176, 4.1592726 36.3252596, 4.1593121 36.3252603)"
254739764,,,residential,,False,True,59.074,"LINESTRING (4.1606931 36.3260114, 4.1609909 36.3255374)"
481647418,,,residential,,False,True,73.556,"LINESTRING (4.1606931 36.3260114, 4.1598977 36.3258473)"
254739764,,,residential,,False,False,68.114,"LINESTRING (4.1606931 36.3260114, 4.1606533 36.32611, 4.1605998 36.326407, 4.1605353 36.3266092)"
254739793,,,residential,,False,False,50.435,"LINESTRING (4.1560882 36.3271559, 4.1566469 36.3271)"
254739806,,,residential,,False,False,31.098999999999997,"LINESTRING (4.1560882 36.3271559, 4.1561204 36.327292, 4.1561552 36.3273655, 4.156174 36.3274261)"
254739806,,,residential,,False,True,31.457,"LINESTRING (4.1560882 36.3271559, 4.1559889 36.3270608, 4.1558916 36.3269229)"
254739790,,,residential,,False,False,66.644,"LINESTRING (4.1574557 36.327812, 4.158199 36.3278368)"
254739790,,,residential,,False,True,36.199,"LINESTRING (4.1574557 36.327812, 4.1570518 36.3278023)"
254739772,,,residential,,False,False,103.24300000000001,"LINESTRING (4.1574557 36.327812, 4.1574837 36.3276046, 4.158203 36.3276323, 4.158202 36.327772)"
"[254739792, 566776810]",,,residential,,False,"[False, True]",143.746,"LINESTRING (4.1595514 36.3280833, 4.1595798 36.3270241, 4.1595858 36.3270014, 4.1595966 36.3269857, 4.1596207 36.3269755, 4.1598319 36.3269718)"
254739796,,,residential,,False,False,92.35199999999999,"LINESTRING (4.1595514 36.3280833, 4.1588543 36.32829, 4.1587829 36.3283237, 4.1587244 36.328383, 4.158663 36.3284578)"
254739796,,,residential,,False,True,33.650999999999996,"LINESTRING (4.1595514 36.3280833, 4.1596176 36.3280621, 4.1597305 36.3280009, 4.1598217 36.3279275, 4.1598445 36.3279016)"
254739762,,,residential,,False,False,19.304,"LINESTRING (4.1605842 36.328058, 4.1605662 36.328231)"
254739762,,,residential,,False,True,27.508,"LINESTRING (4.1605842 36.328058, 4.1606449 36.3278155)"
254739785,,,residential,,False,False,70.561,"LINESTRING (4.1605842 36.328058, 4.1604099 36.3280249, 4.1603945 36.3280197, 4.1603835 36.3280099, 4.1603739 36.3279923, 4.1603556 36.3279727, 4.1603234 36.3279576, 4.1598445 36.3279016)"
254739785,,,residential,,False,True,66.81700000000001,"LINESTRING (4.1605842 36.328058, 4.1607919 36.3280922, 4.1608469 36.3280994, 4.1610061 36.3281201, 4.1612039 36.3281457, 4.161319 36.3281605)"
254739746,,,residential,,False,False,17.845,"LINESTRING (4.161319 36.3281605, 4.1612911 36.3283194)"
254739746,,,residential,,False,True,27.923,"LINESTRING (4.161319 36.3281605, 4.1613695 36.3279127)"
254739785,,,residential,,False,False,66.817,"LINESTRING (4.161319 36.3281605, 4.1612039 36.3281457, 4.1610061 36.3281201, 4.1608469 36.3280994, 4.1607919 36.3280922, 4.1605842 36.328058)"
318442823,2,,tertiary,,False,True,6.193,"LINESTRING (4.1585832 36.3285514, 4.1586195 36.328504)"
254739777,,,residential,,False,True,180.24499999999998,"LINESTRING (4.1585832 36.3285514, 4.159298 36.3286383, 4.1600943 36.3287153, 4.1605796 36.3287496)"
318442823,2,,tertiary,,False,False,33.763999999999996,"LINESTRING (4.1585832 36.3285514, 4.158512 36.3286294, 4.158438 36.3286795, 4.1583675 36.3287035, 4.1582846 36.3287118)"
254739767,,,residential,,False,True,67.378,"LINESTRING (4.1598319 36.3269718, 4.159803 36.3275773)"
566776810,,,residential,,False,False,56.806,"LINESTRING (4.1598319 36.3269718, 4.1604558 36.3270631)"
"[254739792, 566776810]",,,residential,,False,"[False, True]",143.746,"LINESTRING (4.1598319 36.3269718, 4.1596207 36.3269755, 4.1595966 36.3269857, 4.1595858 36.3270014, 4.1595798 36.3270241, 4.1595514 36.3280833)"
254739766,,,residential,,False,True,75.856,"LINESTRING (4.1632674 36.3283368, 4.1625764 36.3279425)"
254739777,,,residential,,False,False,49.307,"LINESTRING (4.1632674 36.3283368, 4.1635898 36.3279774)"
254739777,,,residential,,False,True,49.07,"LINESTRING (4.1632674 36.3283368, 4.1629466 36.3286945)"
254739748,,,residential,,False,True,29.974,"LINESTRING (4.156493 36.3265931, 4.1564527 36.3263255)"
254739801,,,residential,,False,False,3.36,"LINESTRING (4.156493 36.3265931, 4.1565303 36.3265899)"
254739801,,,residential,,False,True,60.973,"LINESTRING (4.156493 36.3265931, 4.1558173 36.3266589)"
254739769,,,residential,,False,True,58.509,"LINESTRING (4.1572353 36.3267676, 4.1565892 36.3268445)"
254739800,,,residential,,False,False,27.879,"LINESTRING (4.1572353 36.3267676, 4.1571292 36.3265319)"
254739800,,,residential,,False,True,30.776000000000003,"LINESTRING (4.1572353 36.3267676, 4.1573274 36.3269658, 4.1573437 36.3270296)"
254739789,,,residential,,False,False,45.104,"LINESTRING (4.1568575 36.3252435, 4.1573601 36.3252197)"
318442823,2,,tertiary,,False,False,29.069,"LINESTRING (4.1568575 36.3252435, 4.156853 36.3255049)"
254739789,,,residential,,False,True,147.17600000000002,"LINESTRING (4.1568575 36.3252435, 4.1555705 36.3253494, 4.1556506 36.3256232)"
318442823,2,,tertiary,,False,True,35.029,"LINESTRING (4.1568575 36.3252435, 4.1568209 36.3251077, 4.156771 36.3250337, 4.1566824 36.3249759)"
254739751,,,residential,,False,False,36.44,"LINESTRING (4.1629466 36.3286945, 4.1632524 36.3289106)"
254739751,,,residential,,False,True,76.733,"LINESTRING (4.1629466 36.3286945, 4.162248 36.3282952)"
254739777,,,residential,,False,False,49.07,"LINESTRING (4.1629466 36.3286945, 4.1632674 36.3283368)"
254739752,,,residential,,False,False,49.175,"LINESTRING (4.1628836 36.327576, 4.1625764 36.3279425)"
254739797,,,residential,,False,True,77.424,"LINESTRING (4.1628836 36.327576, 4.1635898 36.3279774)"
254739797,,,residential,,False,False,132.86700000000002,"LINESTRING (4.1628836 36.327576, 4.1623537 36.3272749, 4.1621767 36.3271841, 4.1620476 36.3271459, 4.1615699 36.3270682)"
254739766,,,residential,,False,False,109.515,"LINESTRING (4.1602601 36.3273277, 4.1614687 36.3274757)"
254739796,,,residential,,False,False,51.424,"LINESTRING (4.1602601 36.3273277, 4.1599663 36.327725)"
254739796,,,residential,,False,True,34.249,"LINESTRING (4.1602601 36.3273277, 4.1604558 36.3270631)"
254739759,,,residential,,False,False,75.751,"LINESTRING (4.1605353 36.3266092, 4.1597105 36.3264591)"
254739759,,,residential,,False,True,20.522,"LINESTRING (4.1605353 36.3266092, 4.1607591 36.3266486)"
254739764,,,residential,,False,True,68.114,"LINESTRING (4.1605353 36.3266092, 4.1605998 36.326407, 4.1606533 36.32611, 4.1606931 36.3260114)"
727377207,,,residential,,False,False,45.609,"LINESTRING (4.1605353 36.3266092, 4.1604991 36.3267075, 4.1604763 36.3267885, 4.1604669 36.3268598, 4.1604723 36.3269333, 4.1604911 36.3270111)"
254739800,,,residential,,False,False,29.766,"LINESTRING (4.1568348 36.328004, 4.1568982 36.3279533, 4.1569428 36.3279145, 4.1570074 36.3278563, 4.1570518 36.3278023)"
"[254739800, 254739806]",,,residential,,False,True,147.676,"LINESTRING (4.1568348 36.328004, 4.1567587 36.3280419, 4.156579 36.328111, 4.1564556 36.3281456, 4.1563453 36.3281572, 4.1561783 36.3281401, 4.1561039 36.3281072, 4.1560714 36.3280597, 4.1560721 36.3280051, 4.1561391 36.3278128, 4.1561579 36.3276508, 4.1561736 36.3275391, 4.156174 36.3274261)"
254739807,,,residential,,False,True,131.637,"LINESTRING (4.1568348 36.328004, 4.1568955 36.3280592, 4.1569572 36.3280894, 4.1570511 36.3281154, 4.1571846 36.3281211, 4.1573323 36.3281211, 4.1582432 36.3279913)"
254739800,,,residential,,False,False,29.682,"LINESTRING (4.1571292 36.3265319, 4.1570461 36.3262735)"
254739800,,,residential,,False,True,27.879,"LINESTRING (4.1571292 36.3265319, 4.1572353 36.3267676)"
254739801,,,residential,,False,True,54.039,"LINESTRING (4.1571292 36.3265319, 4.1565303 36.3265899)"
481646338,,,residential,,False,False,47.611,"LINESTRING (4.156174 36.3274261, 4.1567006 36.3273683)"
"[254739800, 254739806]",,,residential,,False,False,147.676,"LINESTRING (4.156174 36.3274261, 4.1561736 36.3275391, 4.1561579 36.3276508, 4.1561391 36.3278128, 4.1560721 36.3280051, 4.1560714 36.3280597, 4.1561039 36.3281072, 4.1561783 36.3281401, 4.1563453 36.3281572, 4.1564556 36.3281456, 4.156579 36.328111, 4.1567587 36.3280419, 4.1568348 36.328004)"
254739806,,,residential,,False,True,31.099,"LINESTRING (4.156174 36.3274261, 4.1561552 36.3273655, 4.1561204 36.327292, 4.1560882 36.3271559)"
254739786,,,residential,,False,False,28.877,"LINESTRING (4.1566469 36.3271, 4.1565892 36.3268445)"
254739786,,,residential,,False,True,30.219,"LINESTRING (4.1566469 36.3271, 4.1567006 36.3273683)"
254739793,,,residential,,False,False,62.911,"LINESTRING (4.1566469 36.3271, 4.1573437 36.3270296)"
254739793,,,residential,,False,True,50.435,"LINESTRING (4.1566469 36.3271, 4.1560882 36.3271559)"
254739746,,,residential,,False,False,27.923,"LINESTRING (4.1613695 36.3279127, 4.161319 36.3281605)"
254739746,,,residential,,False,True,49.398,"LINESTRING (4.1613695 36.3279127, 4.1614687 36.3274757)"
254739751,,,residential,,False,False,16.126,"LINESTRING (4.1613695 36.3279127, 4.1615444 36.327947)"
254739751,,,residential,,False,True,65.806,"LINESTRING (4.1613695 36.3279127, 4.1606449 36.3278155)"
318442823,2,,tertiary,,False,False,30.875,"LINESTRING (4.1585246 36.3274274, 4.1586949 36.3276688)"
254739795,,,unclassified,,False,True,126.674,"LINESTRING (4.1585246 36.3274274, 4.1585138 36.3268486, 4.1585759 36.3262905)"
318442823,2,,tertiary,,False,True,188.72100000000003,"LINESTRING (4.1585246 36.3274274, 4.1584553 36.3273598, 4.1582304 36.3271254, 4.1580503 36.3268719, 4.1579806 36.3267797, 4.1578798 36.3267075, 4.1576028 36.3265892, 4.1573591 36.3264835, 4.1571529 36.3263598, 4.1570805 36.3263022, 4.1570461 36.3262735)"
254739775,,,residential,,False,False,117.052,"LINESTRING (4.1633784 36.3289278, 4.1641396 36.3280722)"
254739777,,,residential,,False,False,11.448,"LINESTRING (4.1633784 36.3289278, 4.1632524 36.3289106)"
254739777,,,residential,,False,True,45.452,"LINESTRING (4.1633784 36.3289278, 4.1638793 36.3289929)"
254739772,,,residential,,False,True,66.23,"LINESTRING (4.1586195 36.328504, 4.1582432 36.3279913)"
318442823,2,,tertiary,,False,False,6.193,"LINESTRING (4.1586195 36.328504, 4.1585832 36.3285514)"
318442823,2,,tertiary,,False,True,6.448,"LINESTRING (4.1586195 36.328504, 4.158663 36.3284578)"
254739767,,,residential,,False,False,67.378,"LINESTRING (4.159803 36.3275773, 4.1598319 36.3269718)"
254739796,,,residential,,False,False,34.249,"LINESTRING (4.1604558 36.3270631, 4.1602601 36.3273277)"
254739796,,,residential,,False,True,6.59,"LINESTRING (4.1604558 36.3270631, 4.1604911 36.3270111)"
566776810,,,residential,,False,True,56.806,"LINESTRING (4.1604558 36.3270631, 4.1598319 36.3269718)"
254739751,,,residential,,False,False,76.733,"LINESTRING (4.162248 36.3282952, 4.1629466 36.3286945)"
254739752,,,residential,,False,False,42.619,"LINESTRING (4.162248 36.3282952, 4.1619689 36.3286056)"
254739752,,,residential,,False,True,49.026,"LINESTRING (4.162248 36.3282952, 4.1625764 36.3279425)"
254739751,,,residential,,False,True,74.375,"LINESTRING (4.162248 36.3282952, 4.161753 36.3280181, 4.1616404 36.3279706, 4.1615444 36.327947)"
254739793,,,residential,,False,True,62.911,"LINESTRING (4.1573437 36.3270296, 4.1566469 36.3271)"
254739800,,,residential,,False,False,30.776000000000003,"LINESTRING (4.1573437 36.3270296, 4.1573274 36.3269658, 4.1572353 36.3267676)"
254739800,,,residential,,False,True,85.239,"LINESTRING (4.1573437 36.3270296, 4.1573542 36.3271105, 4.1573515 36.3272143, 4.1573381 36.327318, 4.1572684 36.3274714, 4.1570899 36.3277503)"
254739781,,,residential,,False,True,118.585,"LINESTRING (4.162306 36.3256588, 4.1609909 36.3255374)"
254739759,,,residential,,False,False,234.798,"LINESTRING (4.162306 36.3256588, 4.1622812 36.3258979, 4.1621524 36.3265549, 4.1620881 36.326637, 4.1620157 36.3266953, 4.1618574 36.326745, 4.1613319 36.3266978, 4.1607591 36.3266486)"
254739785,,,residential,,False,True,70.561,"LINESTRING (4.1598445 36.3279016, 4.1603234 36.3279576, 4.1603556 36.3279727, 4.1603739 36.3279923, 4.1603835 36.3280099, 4.1603945 36.3280197, 4.1604099 36.3280249, 4.1605842 36.328058)"
254739796,,,residential,,False,False,33.650999999999996,"LINESTRING (4.1598445 36.3279016, 4.1598217 36.3279275, 4.1597305 36.3280009, 4.1596176 36.3280621, 4.1595514 36.3280833)"
254739796,,,residential,,False,True,22.517999999999997,"LINESTRING (4.1598445 36.3279016, 4.1598858 36.3278546, 4.1599663 36.327725)"
254739746,,,residential,,False,False,46.21,"LINESTRING (4.1615699 36.3270682, 4.1614687 36.3274757)"
254739797,,,residential,,False,False,91.847,"LINESTRING (4.1615699 36.3270682, 4.1605611 36.3269208)"
254739797,,,residential,,False,True,132.86700000000002,"LINESTRING (4.1615699 36.3270682, 4.1620476 36.3271459, 4.1621767 36.3271841, 4.1623537 36.3272749, 4.1628836 36.327576)"
254739796,,,residential,,False,False,11.838,"LINESTRING (4.1605611 36.3269208, 4.1604911 36.3270111)"
254739796,,,residential,,False,True,35.082,"LINESTRING (4.1605611 36.3269208, 4.1607591 36.3266486)"
254739797,,,residential,,False,True,91.847,"LINESTRING (4.1605611 36.3269208, 4.1615699 36.3270682)"
254739775,,,residential,,False,True,117.052,"LINESTRING (4.1641396 36.3280722, 4.1633784 36.3289278)"
254739777,,,residential,,False,True,62.336,"LINESTRING (4.1641396 36.3280722, 4.1638049 36.3278777, 4.1637593 36.3278625, 4.1637191 36.3278647, 4.1636708 36.3278885, 4.1635898 36.3279774)"
254739746,,,residential,,False,False,54.861,"LINESTRING (4.1612911 36.3283194, 4.1612135 36.3288088)"
254739746,,,residential,,False,True,17.845,"LINESTRING (4.1612911 36.3283194, 4.161319 36.3281605)"
254739774,,,residential,,False,False,17.002,"LINESTRING (4.1612911 36.3283194, 4.1614781 36.3283455)"
254739774,,,residential,,False,True,65.678,"LINESTRING (4.1612911 36.3283194, 4.1605662 36.328231)"
254739761,,,residential,,False,True,73.915,"LINESTRING (4.1575062 36.324939, 4.1566824 36.3249759)"
254739799,,,residential,,False,True,33.846,"LINESTRING (4.1575062 36.324939, 4.1573601 36.3252197)"
254739800,,,residential,,False,True,6.714,"LINESTRING (4.1570899 36.3277503, 4.1570518 36.3278023)"
254739786,,,residential,,False,False,68.017,"LINESTRING (4.1570899 36.3277503, 4.1567801 36.3277232, 4.1567006 36.3273683)"
254739800,,,residential,,False,False,85.239,"LINESTRING (4.1570899 36.3277503, 4.1572684 36.3274714, 4.1573381 36.327318, 4.1573515 36.3272143, 4.1573542 36.3271105, 4.1573437 36.3270296)"
254739746,,,residential,,False,True,54.861,"LINESTRING (4.1612135 36.3288088, 4.1612911 36.3283194)"
254739777,,,residential,,False,False,57.166,"LINESTRING (4.1612135 36.3288088, 4.1605796 36.3287496)"
254739777,,,residential,,False,True,62.697,"LINESTRING (4.1612135 36.3288088, 4.1619088 36.3288732)"
254739746,,,residential,,False,False,49.398,"LINESTRING (4.1614687 36.3274757, 4.1613695 36.3279127)"
254739746,,,residential,,False,True,46.21,"LINESTRING (4.1614687 36.3274757, 4.1615699 36.3270682)"
254739766,,,residential,,False,True,109.515,"LINESTRING (4.1614687 36.3274757, 4.1602601 36.3273277)"
254739766,,,residential,,False,False,114.089,"LINESTRING (4.1614687 36.3274757, 4.1617664 36.3275168, 4.161863 36.3275449, 4.1619408 36.3275751, 4.1620561 36.3276356, 4.1625764 36.3279425)"
254739752,,,residential,,False,False,17.744,"LINESTRING (4.1619689 36.3286056, 4.1619328 36.3287625)"
254739752,,,residential,,False,True,42.619,"LINESTRING (4.1619689 36.3286056, 4.162248 36.3282952)"
254739774,,,residential,,False,False,61.685,"LINESTRING (4.1619689 36.3286056, 4.1625255 36.3289322)"
254739774,,,residential,,False,True,52.867999999999995,"LINESTRING (4.1619689 36.3286056, 4.1616391 36.3284114, 4.1615542 36.3283678, 4.1614781 36.3283455)"
254739765,,,residential,,False,False,108.518,"LINESTRING (4.1556506 36.3256232, 4.156853 36.3255049)"
254739789,,,residential,,False,True,28.148,"LINESTRING (4.1556506 36.3256232, 4.1557306 36.325868)"
254739789,,,residential,,False,False,147.17600000000002,"LINESTRING (4.1556506 36.3256232, 4.1555705 36.3253494, 4.1568575 36.3252435)"
254739788,,,residential,,False,False,101.143,"LINESTRING (4.1557306 36.325868, 4.1568532 36.3257712)"
254739789,,,residential,,False,False,28.148,"LINESTRING (4.1557306 36.325868, 4.1556506 36.3256232)"
254739789,,,residential,,False,True,30.52,"LINESTRING (4.1557306 36.325868, 4.1558216 36.3261325)"
254739751,,,residential,,False,False,65.806,"LINESTRING (4.1606449 36.3278155, 4.1613695 36.3279127)"
254739751,,,residential,,False,True,61.619,"LINESTRING (4.1606449 36.3278155, 4.1599663 36.327725)"
254739762,,,residential,,False,False,27.508,"LINESTRING (4.1606449 36.3278155, 4.1605842 36.328058)"
254739752,,,residential,,False,False,49.026,"LINESTRING (4.1625764 36.3279425, 4.162248 36.3282952)"
254739752,,,residential,,False,True,49.175,"LINESTRING (4.1625764 36.3279425, 4.1628836 36.327576)"
254739766,,,residential,,False,False,75.856,"LINESTRING (4.1625764 36.3279425, 4.1632674 36.3283368)"
254739766,,,residential,,False,True,114.089,"LINESTRING (4.1625764 36.3279425, 4.1620561 36.3276356, 4.1619408 36.3275751, 4.161863 36.3275449, 4.1617664 36.3275168, 4.1614687 36.3274757)"
254739752,,,residential,,False,True,12.496,"LINESTRING (4.1619088 36.3288732, 4.1619328 36.3287625)"
254739777,,,residential,,False,False,62.697,"LINESTRING (4.1619088 36.3288732, 4.1612135 36.3288088)"
254739777,,,residential,,False,True,55.633,"LINESTRING (4.1619088 36.3288732, 4.1625255 36.3289322)"
254739752,,,residential,,False,False,12.496,"LINESTRING (4.1619328 36.3287625, 4.1619088 36.3288732)"
254739752,,,residential,,False,True,17.744,"LINESTRING (4.1619328 36.3287625, 4.1619689 36.3286056)"
254739784,,,residential,,False,False,68.839,"LINESTRING (4.1619328 36.3287625, 4.1616826 36.328622, 4.161454 36.3284924, 4.1614781 36.3283455)"
254739777,,,residential,,False,True,49.307,"LINESTRING (4.1635898 36.3279774, 4.1632674 36.3283368)"
254739797,,,residential,,False,False,77.424,"LINESTRING (4.1635898 36.3279774, 4.1628836 36.327576)"
254739777,,,residential,,False,False,62.336,"LINESTRING (4.1635898 36.3279774, 4.1636708 36.3278885, 4.1637191 36.3278647, 4.1637593 36.3278625, 4.1638049 36.3278777, 4.1641396 36.3280722)"
254739759,,,residential,,False,False,20.522,"LINESTRING (4.1607591 36.3266486, 4.1605353 36.3266092)"
254739796,,,residential,,False,False,35.082,"LINESTRING (4.1607591 36.3266486, 4.1605611 36.3269208)"
254739759,,,residential,,False,True,234.79799999999997,"LINESTRING (4.1607591 36.3266486, 4.1613319 36.3266978, 4.1618574 36.326745, 4.1620157 36.3266953, 4.1620881 36.326637, 4.1621524 36.3265549, 4.1622812 36.3258979, 4.162306 36.3256588)"
254739769,,,residential,,False,False,58.509,"LINESTRING (4.1565892 36.3268445, 4.1572353 36.3267676)"
254739769,,,residential,,False,True,63.099,"LINESTRING (4.1565892 36.3268445, 4.1558916 36.3269229)"
254739786,,,residential,,False,False,28.798,"LINESTRING (4.1565892 36.3268445, 4.1565303 36.3265899)"
254739786,,,residential,,False,True,28.877,"LINESTRING (4.1565892 36.3268445, 4.1566469 36.3271)"
254739756,,,residential,,False,False,70.066,"LINESTRING (4.1597105 36.3264591, 4.1598977 36.3258473)"
254739759,,,residential,,False,True,75.751,"LINESTRING (4.1597105 36.3264591, 4.1605353 36.3266092)"
254739759,,,residential,,False,False,103.365,"LINESTRING (4.1597105 36.3264591, 4.1594279 36.3264122, 4.1585759 36.3262905)"
254739786,,,residential,,False,True,28.798,"LINESTRING (4.1565303 36.3265899, 4.1565892 36.3268445)"
254739801,,,residential,,False,False,54.039,"LINESTRING (4.1565303 36.3265899, 4.1571292 36.3265319)"
254739801,,,residential,,False,True,3.36,"LINESTRING (4.1565303 36.3265899, 4.156493 36.3265931)"
254739788,,,residential,,False,True,34.607,"LINESTRING (4.1572384 36.3257477, 4.1568532 36.3257712)"
254739799,,,residential,,False,False,59.715,"LINESTRING (4.1572384 36.3257477, 4.1573601 36.3252197)"
254739799,,,residential,,False,True,61.598,"LINESTRING (4.1572384 36.3257477, 4.1571445 36.3261128, 4.1571126 36.3261944, 4.157095 36.3262168, 4.1570461 36.3262735)"
254739772,,,residential,,False,False,66.23,"LINESTRING (4.1582432 36.3279913, 4.1586195 36.328504)"
254739772,,,residential,,False,True,17.786,"LINESTRING (4.1582432 36.3279913, 4.1582071 36.3279122, 4.158199 36.3278368)"
254739807,,,residential,,False,False,131.63699999999997,"LINESTRING (4.1582432 36.3279913, 4.1573323 36.3281211, 4.1571846 36.3281211, 4.1570511 36.3281154, 4.1569572 36.3280894, 4.1568955 36.3280592, 4.1568348 36.328004)"
254739764,,,residential,,False,False,59.074,"LINESTRING (4.1609909 36.3255374, 4.1606931 36.3260114)"
254739781,,,residential,,False,False,118.585,"LINESTRING (4.1609909 36.3255374, 4.162306 36.3256588)"
254739756,,,residential,,False,True,135.90599999999998,"LINESTRING (4.1609909 36.3255374, 4.1601323 36.3254036, 4.1600908 36.3254061, 4.1600498 36.3254207, 4.1600271 36.3254371, 4.1600176 36.3254553, 4.1598977 36.3258473)"
254739759,,,residential,,False,True,103.365,"LINESTRING (4.1585759 36.3262905, 4.1594279 36.3264122, 4.1597105 36.3264591)"
254739795,,,unclassified,,False,False,126.674,"LINESTRING (4.1585759 36.3262905, 4.1585138 36.3268486, 4.1585246 36.3274274)"
254739795,,,unclassified,,False,True,75.261,"LINESTRING (4.1585759 36.3262905, 4.158593 36.3261237, 4.1586766 36.3256187)"
254739777,,,residential,,False,True,57.166,"LINESTRING (4.1605796 36.3287496, 4.1612135 36.3288088)"
254739762,,,residential,,False,True,58.348,"LINESTRING (4.1605796 36.3287496, 4.1605447 36.3286318, 4.1605299 36.328554, 4.1605272 36.3284935, 4.1605662 36.328231)"
254739777,,,residential,,False,False,180.245,"LINESTRING (4.1605796 36.3287496, 4.1600943 36.3287153, 4.159298 36.3286383, 4.1585832 36.3285514)"
254739762,,,residential,,False,True,19.304,"LINESTRING (4.1605662 36.328231, 4.1605842 36.328058)"
254739774,,,residential,,False,False,65.678,"LINESTRING (4.1605662 36.328231, 4.1612911 36.3283194)"
254739762,,,residential,,False,False,58.348,"LINESTRING (4.1605662 36.328231, 4.1605272 36.3284935, 4.1605299 36.328554, 4.1605447 36.3286318, 4.1605796 36.3287496)"
254739748,,,residential,,False,False,29.974,"LINESTRING (4.1564527 36.3263255, 4.156493 36.3265931)"
254739749,,,residential,,False,False,53.473,"LINESTRING (4.1564527 36.3263255, 4.1570461 36.3262735)"
254739749,,,residential,,False,True,53.894,"LINESTRING (4.1564527 36.3263255, 4.1558541 36.3263738)"
254739765,,,residential,,False,True,108.518,"LINESTRING (4.156853 36.3255049, 4.1556506 36.3256232)"
318442823,2,,tertiary,,False,False,29.611,"LINESTRING (4.156853 36.3255049, 4.1568532 36.3257712)"
318442823,2,,tertiary,,False,True,29.069,"LINESTRING (4.156853 36.3255049, 4.1568575 36.3252435)"
254739761,,,residential,,False,False,92.678,"LINESTRING (4.1556537 36.3250641, 4.1566824 36.3249759)"
254739789,,,residential,,False,True,45.104,"LINESTRING (4.1573601 36.3252197, 4.1568575 36.3252435)"
254739799,,,residential,,False,False,33.846,"LINESTRING (4.1573601 36.3252197, 4.1575062 36.324939)"
254739799,,,residential,,False,True,59.715,"LINESTRING (4.1573601 36.3252197, 4.1572384 36.3257477)"
254739801,,,residential,,False,False,60.973,"LINESTRING (4.1558173 36.3266589, 4.156493 36.3265931)"
