osmid,highway,oneway,reversed,length,name,geometry,ref
191570926,residential,False,True,86.508,,"LINESTRING (-0.3808399 35.7975645, -0.3801738 35.7970047)",
191570953,residential,False,True,83.063,,"LINESTRING (-0.3808399 35.7975645, -0.3801688 35.7980761)",
191570889,residential,False,False,56.786,,"LINESTRING (-0.3774086 35.7975388, -0.3778985 35.7978596)",
191570954,residential,False,False,45.172,,"LINESTRING (-0.3774086 35.7975388, -0.3769235 35.7976399)",
191570954,residential,False,True,67.688,,"LINESTRING (-0.3774086 35.7975388, -0.3781355 35.7973873)",
191570938,residential,False,False,31.661,,"LINESTRING (-0.3782574 35.7975411, -0.3780206 35.7977513)",
998755632,residential,False,False,29.378,,"LINESTRING (-0.3787965 35.7975198, -0.3785058 35.797639)",
998755632,residential,False,True,55.833,,"LINESTRING (-0.3787965 35.7975198, -0.3793416 35.7972818)",
998755633,residential,False,False,87.672,,"LINESTRING (-0.3787965 35.7975198, -0.3794615 35.7980949)",
191570930,residential,False,True,32.25,,"LINESTRING (-0.3769235 35.7976399, -0.3772079 35.7978157)",
191570954,residential,False,False,7.543,,"LINESTRING (-0.3769235 35.7976399, -0.3768434 35.7976594)",
191570954,residential,False,True,45.172,,"LINESTRING (-0.3769235 35.7976399, -0.3774086 35.7975388)",
191570891,residential,False,True,60.32,,"LINESTRING (-0.3768434 35.7976594, -0.3764331 35.7980878)",
191570954,residential,False,False,73.4,,"LINESTRING (-0.3768434 35.7976594, -0.3760637 35.7978486)",
191570954,residential,False,True,7.543,,"LINESTRING (-0.3768434 35.7976594, -0.3769235 35.7976399)",
191570880,residential,False,False,113.882,,"LINESTRING (-0.3780206 35.7977513, -0.3788938 35.7984911)",
191570938,residential,False,False,16.318,,"LINESTRING (-0.3780206 35.7977513, -0.3778985 35.7978596)",
191570938,residential,False,True,31.661,,"LINESTRING (-0.3780206 35.7977513, -0.3782574 35.7975411)",
191570927,residential,False,False,67.231,,"LINESTRING (-0.3772079 35.7978157, -0.3767385 35.7982854)",
191570930,residential,False,False,32.25,,"LINESTRING (-0.3772079 35.7978157, -0.3769235 35.7976399)",
191570930,residential,False,True,53.852,,"LINESTRING (-0.3772079 35.7978157, -0.3776851 35.7981068)",
191570904,residential,False,False,52.991,,"LINESTRING (-0.3798903 35.7977691, -0.3794615 35.7980949)",
191570943,residential,False,True,73.383,,"LINESTRING (-0.3798903 35.7977691, -0.3793416 35.7972818)",
191570943,residential,False,False,25.285999999999998,,"LINESTRING (-0.3798903 35.7977691, -0.3800476 35.797899, -0.3800831 35.797934)",
191570911,residential,False,True,42.631,,"LINESTRING (-0.3760637 35.7978486, -0.3764331 35.7980878)",
191570954,residential,False,False,42.485,,"LINESTRING (-0.3760637 35.7978486, -0.3756168 35.7979694)",
191570954,residential,False,True,73.4,,"LINESTRING (-0.3760637 35.7978486, -0.3768434 35.7976594)",
191570889,residential,False,True,56.786,,"LINESTRING (-0.3778985 35.7978596, -0.3774086 35.7975388)",
191570938,residential,False,False,33.556,,"LINESTRING (-0.3778985 35.7978596, -0.3776851 35.7981068)",
191570938,residential,False,True,16.318,,"LINESTRING (-0.3778985 35.7978596, -0.3780206 35.7977513)",
191570881,residential,False,False,45.253,,"LINESTRING (-0.3756168 35.7979694, -0.3752936 35.7982807)",
191570924,residential,False,True,26.264,,"LINESTRING (-0.3756168 35.7979694, -0.3758572 35.7981027)",
191570954,residential,False,False,48.795,,"LINESTRING (-0.3756168 35.7979694, -0.3750819 35.7980353)",
191570954,residential,False,True,42.485,,"LINESTRING (-0.3756168 35.7979694, -0.3760637 35.7978486)",
191570942,residential,False,False,127.97,,"LINESTRING (-0.3800831 35.797934, -0.3803477 35.7977204, -0.3803677 35.7976926, -0.3803748 35.7976625, -0.3803676 35.7976272, -0.3803435 35.7975956, -0.3797143 35.7970987)",
191570943,residential,False,False,17.605,,"LINESTRING (-0.3800831 35.797934, -0.3801119 35.7979751, -0.3801688 35.7980761)",
191570943,residential,False,True,25.285999999999998,,"LINESTRING (-0.3800831 35.797934, -0.3800476 35.797899, -0.3798903 35.7977691)",
191570954,residential,False,True,48.795,,"LINESTRING (-0.3750819 35.7980353, -0.3756168 35.7979694)",
1160700452,residential,False,True,33.304,,"LINESTRING (-0.3750819 35.7980353, -0.3752936 35.7982807)",
1160700452,residential,False,False,385.145,,"LINESTRING (-0.3750819 35.7980353, -0.3746019 35.7977669, -0.3744953 35.7977308, -0.3737534 35.7979074, -0.3727094 35.7982785, -0.3718031 35.7986857, -0.3715276 35.7988443, -0.3714077 35.7989055, -0.3712833 35.7989632)",
191570953,residential,False,False,83.063,,"LINESTRING (-0.3801688 35.7980761, -0.3808399 35.7975645)",
191570943,residential,False,True,17.605,,"LINESTRING (-0.3801688 35.7980761, -0.3801119 35.7979751, -0.3800831 35.797934)",
191570953,residential,False,True,12.565000000000001,,"LINESTRING (-0.3801688 35.7980761, -0.3801549 35.7981014, -0.3801542 35.798129, -0.3801651 35.798151, -0.3801907 35.7981779)",
191570891,residential,False,False,60.32,,"LINESTRING (-0.3764331 35.7980878, -0.3768434 35.7976594)",
191570911,residential,False,False,42.631,,"LINESTRING (-0.3764331 35.7980878, -0.3760637 35.7978486)",
191570911,residential,False,True,35.234,,"LINESTRING (-0.3764331 35.7980878, -0.3767385 35.7982854)",
191570899,residential,False,False,105.905,,"LINESTRING (-0.3758572 35.7981027, -0.3751264 35.7988482)",
191570924,residential,False,False,26.264,,"LINESTRING (-0.3758572 35.7981027, -0.3756168 35.7979694)",
191570924,residential,False,True,32.174,,"LINESTRING (-0.3758572 35.7981027, -0.3761517 35.798266)",
191570930,residential,False,False,53.852,,"LINESTRING (-0.3776851 35.7981068, -0.3772079 35.7978157)",
191570930,residential,False,True,152.322,,"LINESTRING (-0.3776851 35.7981068, -0.3790621 35.7989)",
191570938,residential,False,True,33.556,,"LINESTRING (-0.3776851 35.7981068, -0.3778985 35.7978596)",
191570953,residential,False,False,12.565,,"LINESTRING (-0.3801907 35.7981779, -0.3801651 35.798151, -0.3801542 35.798129, -0.3801549 35.7981014, -0.3801688 35.7980761)",
998755638,secondary,False,False,30.618000000000002,نهج الامير عبد القادر,"LINESTRING (-0.3801907 35.7981779, -0.3800717 35.7982362, -0.3799939 35.7982775, -0.3799104 35.7983324)",
998755638,secondary,False,True,173.75,نهج الامير عبد القادر,"LINESTRING (-0.3801907 35.7981779, -0.3802621 35.7981426, -0.3803218 35.7981105, -0.3813896 35.79744, -0.3815413 35.7973579, -0.381755 35.797272)",
191570904,residential,False,False,35.863,,"LINESTRING (-0.3794615 35.7980949, -0.3791918 35.7983319)",
191570904,residential,False,True,52.991,,"LINESTRING (-0.3794615 35.7980949, -0.3798903 35.7977691)",
998755633,residential,False,True,87.672,,"LINESTRING (-0.3794615 35.7980949, -0.3787965 35.7975198)",
191570879,residential,False,False,105.946,,"LINESTRING (-0.3761517 35.798266, -0.3754137 35.7990073)",
191570924,residential,False,False,32.174,,"LINESTRING (-0.3761517 35.798266, -0.3758572 35.7981027)",
191570924,residential,False,True,42.496,,"LINESTRING (-0.3761517 35.798266, -0.3765281 35.7984959)",
191570911,residential,False,False,35.234,,"LINESTRING (-0.3767385 35.7982854, -0.3764331 35.7980878)",
191570927,residential,False,False,30.132,,"LINESTRING (-0.3767385 35.7982854, -0.3765281 35.7984959)",
191570927,residential,False,True,67.231,,"LINESTRING (-0.3767385 35.7982854, -0.3772079 35.7978157)",
191570904,residential,False,True,35.863,,"LINESTRING (-0.3791918 35.7983319, -0.3794615 35.7980949)",
191570880,residential,False,True,113.882,,"LINESTRING (-0.3788938 35.7984911, -0.3780206 35.7977513)",
191570924,residential,False,False,42.496,,"LINESTRING (-0.3765281 35.7984959, -0.3761517 35.798266)",
191570927,residential,False,True,30.132,,"LINESTRING (-0.3765281 35.7984959, -0.3767385 35.7982854)",
"[191570898, 191570883, 191570927]",residential,False,"[False, True]",175.597,,"LINESTRING (-0.3765281 35.7984959, -0.3764834 35.7985406, -0.3769845 35.798881, -0.3762297 35.7996609)",
191570928,residential,False,False,27.376,,"LINESTRING (-0.3742207 35.7986203, -0.3743334 35.7988489)",
"[191570928, 191570949]",residential,False,"[False, True]",137.084,,"LINESTRING (-0.3742207 35.7986203, -0.3741388 35.7983835, -0.373117 35.7986157, -0.3730147 35.7987108)",
191570950,residential,False,False,84.78099999999999,,"LINESTRING (-0.3742207 35.7986203, -0.3740798 35.7986449, -0.3733204 35.7988382)",
"[191570878, 191570950]",residential,False,"[False, True]",66.637,,"LINESTRING (-0.3742207 35.7986203, -0.3745876 35.7985186, -0.3748585 35.7986998)",
191570933,residential,False,True,30.997,,"LINESTRING (-0.3730147 35.7987108, -0.3733204 35.7988382)",
191570949,residential,False,False,27.495,,"LINESTRING (-0.3730147 35.7987108, -0.372865 35.7989262)",
"[191570928, 191570949]",residential,False,"[False, True]",137.084,,"LINESTRING (-0.3730147 35.7987108, -0.373117 35.7986157, -0.3741388 35.7983835, -0.3742207 35.7986203)",
191570878,residential,False,False,29.259,,"LINESTRING (-0.3748585 35.7986998, -0.3751264 35.7988482)",
191570881,residential,False,True,60.923,,"LINESTRING (-0.3748585 35.7986998, -0.3752936 35.7982807)",
"[191570878, 191570950]",residential,False,"[False, True]",66.637,,"LINESTRING (-0.3748585 35.7986998, -0.3745876 35.7985186, -0.3742207 35.7986203)",
191570933,residential,False,False,30.997,,"LINESTRING (-0.3733204 35.7988382, -0.3730147 35.7987108)",
191570950,residential,False,False,27.23,,"LINESTRING (-0.3733204 35.7988382, -0.3731583 35.7990448)",
"[592882037, 191570933]",residential,False,True,97.95500000000001,,"LINESTRING (-0.3733204 35.7988382, -0.3736397 35.7989909, -0.3743334 35.7988489)",
191570950,residential,False,True,84.78099999999999,,"LINESTRING (-0.3733204 35.7988382, -0.3740798 35.7986449, -0.3742207 35.7986203)",
191570928,residential,False,False,56.615,,"LINESTRING (-0.3743334 35.7988489, -0.3746012 35.7993094)",
191570928,residential,False,True,27.376,,"LINESTRING (-0.3743334 35.7988489, -0.3742207 35.7986203)",
"[191570933, 592882037]",residential,False,False,97.95500000000001,,"LINESTRING (-0.3743334 35.7988489, -0.3736397 35.7989909, -0.3733204 35.7988382)",
191570878,residential,False,False,31.374,,"LINESTRING (-0.3751264 35.7988482, -0.3754137 35.7990073)",
191570878,residential,False,True,29.259,,"LINESTRING (-0.3751264 35.7988482, -0.3748585 35.7986998)",
191570899,residential,False,True,105.905,,"LINESTRING (-0.3751264 35.7988482, -0.3758572 35.7981027)",
191570912,residential,False,True,29.557,,"LINESTRING (-0.372865 35.7989262, -0.3731583 35.7990448)",
191570949,residential,False,False,55.718,,"LINESTRING (-0.372865 35.7989262, -0.3725868 35.7993736)",
191570949,residential,False,True,27.495,,"LINESTRING (-0.372865 35.7989262, -0.3730147 35.7987108)",
191570930,residential,False,False,8.425,,"LINESTRING (-0.3791313 35.7989509, -0.3790621 35.7989)",
998755637,secondary,True,False,46.345,نهج الامير عبد القادر,"LINESTRING (-0.3791313 35.7989509, -0.3795089 35.7986682)",
191570878,residential,False,False,8.893,,"LINESTRING (-0.3754137 35.7990073, -0.3753866 35.7990842)",
191570878,residential,False,True,31.374,,"LINESTRING (-0.3754137 35.7990073, -0.3751264 35.7988482)",
191570879,residential,False,True,105.946,,"LINESTRING (-0.3754137 35.7990073, -0.3761517 35.798266)",
191570912,residential,False,False,29.557,,"LINESTRING (-0.3731583 35.7990448, -0.372865 35.7989262)",
191570912,residential,False,True,23.057,,"LINESTRING (-0.3731583 35.7990448, -0.3733824 35.7991446)",
191570950,residential,False,False,52.682,,"LINESTRING (-0.3731583 35.7990448, -0.3728847 35.7994634)",
191570950,residential,False,True,27.23,,"LINESTRING (-0.3731583 35.7990448, -0.3733204 35.7988382)",
191570908,residential,False,False,83.024,,"LINESTRING (-0.3789769 35.7990691, -0.3796906 35.7995407)",
191570908,residential,False,True,8.433,,"LINESTRING (-0.3789769 35.7990691, -0.3789044 35.7990212)",
998755637,secondary,True,False,19.148,نهج الامير عبد القادر,"LINESTRING (-0.3789769 35.7990691, -0.3791313 35.7989509)",
191570876,residential,False,False,37.824,,"LINESTRING (-0.3715756 35.7990727, -0.3719703 35.7991877)",
191570939,residential,False,False,62.49,,"LINESTRING (-0.3715756 35.7990727, -0.3713284 35.7995977)",
549573295,residential,False,True,29.038,,"LINESTRING (-0.3715756 35.7990727, -0.3712833 35.7989632)",
191570875,residential,False,False,35.603,,"LINESTRING (-0.3753866 35.7990842, -0.3750144 35.7991909)",
191570875,residential,False,True,59.968,,"LINESTRING (-0.3753866 35.7990842, -0.3756216 35.7995887)",
191570878,residential,False,False,92.729,,"LINESTRING (-0.3753866 35.7990842, -0.376172 35.7996224)",
191570878,residential,False,True,8.893,,"LINESTRING (-0.3753866 35.7990842, -0.3754137 35.7990073)",
191570912,residential,False,False,23.057,,"LINESTRING (-0.3733824 35.7991446, -0.3731583 35.7990448)",
191570876,residential,False,False,59.319,,"LINESTRING (-0.3719703 35.7991877, -0.3725868 35.7993736)",
191570876,residential,False,True,37.824,,"LINESTRING (-0.3719703 35.7991877, -0.3715756 35.7990727)",
"[191570916, 592882038]",residential,False,False,123.481,,"LINESTRING (-0.3719703 35.7991877, -0.3716153 35.7999244, -0.3712477 35.7998095)",
191570875,residential,False,False,39.526,,"LINESTRING (-0.3750144 35.7991909, -0.3746012 35.7993094)",
191570875,residential,False,True,35.603,,"LINESTRING (-0.3750144 35.7991909, -0.3753866 35.7990842)",
191570929,residential,False,False,49.306,,"LINESTRING (-0.3750144 35.7991909, -0.3752241 35.7996004)",
191570875,residential,False,False,131.997,,"LINESTRING (-0.3746012 35.7993094, -0.373247 35.7997597)",
191570875,residential,False,True,39.526,,"LINESTRING (-0.3746012 35.7993094, -0.3750144 35.7991909)",
191570928,residential,False,True,56.615,,"LINESTRING (-0.3746012 35.7993094, -0.3743334 35.7988489)",
191570952,residential,False,True,49.576,,"LINESTRING (-0.3746012 35.7993094, -0.3748095 35.799722)",
191570876,residential,False,False,28.662,,"LINESTRING (-0.3725868 35.7993736, -0.3728847 35.7994634)",
191570876,residential,False,True,59.319,,"LINESTRING (-0.3725868 35.7993736, -0.3719703 35.7991877)",
191570949,residential,False,False,49.776,,"LINESTRING (-0.3725868 35.7993736, -0.3723194 35.7997652)",
191570949,residential,False,True,55.718,,"LINESTRING (-0.3725868 35.7993736, -0.372865 35.7989262)",
191570876,residential,False,True,28.662,,"LINESTRING (-0.3728847 35.7994634, -0.3725868 35.7993736)",
191570950,residential,False,True,52.682,,"LINESTRING (-0.3728847 35.7994634, -0.3731583 35.7990448)",
191570876,residential,False,False,50.75,,"LINESTRING (-0.3728847 35.7994634, -0.3731387 35.79954, -0.373247 35.7997597)",
191570907,residential,False,False,65.303,,"LINESTRING (-0.3796906 35.7995407, -0.3791501 35.7999315)",
191570908,residential,False,False,164.15,,"LINESTRING (-0.3796906 35.7995407, -0.3811282 35.8004461)",
191570908,residential,False,True,83.024,,"LINESTRING (-0.3796906 35.7995407, -0.3789769 35.7990691)",
191570939,residential,False,False,24.65,,"LINESTRING (-0.3713284 35.7995977, -0.3712477 35.7998095)",
191570939,residential,False,True,62.49,,"LINESTRING (-0.3713284 35.7995977, -0.3715756 35.7990727)",
191570875,residential,False,False,59.968,,"LINESTRING (-0.3756216 35.7995887, -0.3753866 35.7990842)",
191570875,residential,False,True,36.423,,"LINESTRING (-0.3756216 35.7995887, -0.3757644 35.7998951)",
191570925,residential,False,False,41.323,,"LINESTRING (-0.3756216 35.7995887, -0.3759689 35.7998311)",
191570929,residential,False,False,48.138,,"LINESTRING (-0.3752241 35.7996004, -0.3754315 35.7999993)",
191570929,residential,False,True,49.306,,"LINESTRING (-0.3752241 35.7996004, -0.3750144 35.7991909)",
191570951,residential,False,False,39.761,,"LINESTRING (-0.3752241 35.7996004, -0.3748095 35.799722)",
191570878,residential,False,False,6.738,,"LINESTRING (-0.376172 35.7996224, -0.3762297 35.7996609)",
191570878,residential,False,True,92.729,,"LINESTRING (-0.376172 35.7996224, -0.3753866 35.7990842)",
191570960,residential,False,False,29.564,,"LINESTRING (-0.376172 35.7996224, -0.3759689 35.7998311)",
191570878,residential,False,False,47.05,,"LINESTRING (-0.3762297 35.7996609, -0.3766324 35.7999299)",
191570878,residential,False,True,6.738,,"LINESTRING (-0.3762297 35.7996609, -0.376172 35.7996224)",
"[191570898, 191570883, 191570927]",residential,False,"[False, True]",175.597,,"LINESTRING (-0.3762297 35.7996609, -0.3769845 35.798881, -0.3764834 35.7985406, -0.3765281 35.7984959)",
191570919,residential,False,False,32.153,,"LINESTRING (-0.3781307 35.7997182, -0.378356 35.7999423)",
191570919,residential,False,True,9.47,,"LINESTRING (-0.3781307 35.7997182, -0.3780651 35.7996517)",
998755637,secondary,True,False,51.082,نهج الامير عبد القادر,"LINESTRING (-0.3781307 35.7997182, -0.3785417 35.7994021)",
191570951,residential,False,False,129.168,,"LINESTRING (-0.3748095 35.799722, -0.3734927 35.8001789)",
191570951,residential,False,True,39.761,,"LINESTRING (-0.3748095 35.799722, -0.3752241 35.7996004)",
191570952,residential,False,False,49.576,,"LINESTRING (-0.3748095 35.799722, -0.3746012 35.7993094)",
191570952,residential,False,True,48.963,,"LINESTRING (-0.3748095 35.799722, -0.3750152 35.8001295)",
191570875,residential,False,True,131.997,,"LINESTRING (-0.373247 35.7997597, -0.3746012 35.7993094)",
191570876,residential,False,False,51.612,,"LINESTRING (-0.373247 35.7997597, -0.3734927 35.8001789)",
191570875,residential,False,False,163.84,,"LINESTRING (-0.373247 35.7997597, -0.3728543 35.799897, -0.3721389 35.8008627)",
191570876,residential,False,True,50.75,,"LINESTRING (-0.373247 35.7997597, -0.3731387 35.79954, -0.3728847 35.7994634)",
191570949,residential,False,True,49.776,,"LINESTRING (-0.3723194 35.7997652, -0.3725868 35.7993736)",
191570939,residential,False,True,24.65,,"LINESTRING (-0.3712477 35.7998095, -0.3713284 35.7995977)",
"[191570916, 592882038]",residential,False,True,123.481,,"LINESTRING (-0.3712477 35.7998095, -0.3716153 35.7999244, -0.3719703 35.7991877)",
191570925,residential,False,False,15.92,,"LINESTRING (-0.3759689 35.7998311, -0.3761178 35.799908)",
191570925,residential,False,True,41.323,,"LINESTRING (-0.3759689 35.7998311, -0.3756216 35.7995887)",
191570960,residential,False,False,19.768,,"LINESTRING (-0.3759689 35.7998311, -0.3757644 35.7998951)",
191570960,residential,False,True,29.564,,"LINESTRING (-0.3759689 35.7998311, -0.376172 35.7996224)",
191570875,residential,False,False,36.423,,"LINESTRING (-0.3757644 35.7998951, -0.3756216 35.7995887)",
191570875,residential,False,True,46.462,,"LINESTRING (-0.3757644 35.7998951, -0.3759643 35.8002802)",
191570960,residential,False,False,32.181,,"LINESTRING (-0.3757644 35.7998951, -0.3754315 35.7999993)",
191570960,residential,False,True,19.768,,"LINESTRING (-0.3757644 35.7998951, -0.3759689 35.7998311)",
191570895,residential,False,False,36.906,,"LINESTRING (-0.3761178 35.799908, -0.3764361 35.8001166)",
191570925,residential,False,False,32.647,,"LINESTRING (-0.3761178 35.799908, -0.3762456 35.8001827)",
191570925,residential,False,True,15.92,,"LINESTRING (-0.3761178 35.799908, -0.3759689 35.7998311)",
191570878,residential,False,False,64.742,,"LINESTRING (-0.3766324 35.7999299, -0.3771881 35.8002985)",
191570878,residential,False,True,47.05,,"LINESTRING (-0.3766324 35.7999299, -0.3762297 35.7996609)",
191570958,residential,False,False,27.284,,"LINESTRING (-0.3766324 35.7999299, -0.3764361 35.8001166)",
191570901,residential,False,False,97.6,,"LINESTRING (-0.378356 35.7999423, -0.3775579 35.8005351)",
191570919,residential,False,False,46.756,,"LINESTRING (-0.378356 35.7999423, -0.3786959 35.8002598)",
191570919,residential,False,True,32.153,,"LINESTRING (-0.378356 35.7999423, -0.3781307 35.7997182)",
191570929,residential,False,False,47.602,,"LINESTRING (-0.3754315 35.7999993, -0.3756341 35.8003946)",
191570929,residential,False,True,48.138,,"LINESTRING (-0.3754315 35.7999993, -0.3752241 35.7996004)",
191570960,residential,False,False,40.239,,"LINESTRING (-0.3754315 35.7999993, -0.3750152 35.8001295)",
191570960,residential,False,True,32.181,,"LINESTRING (-0.3754315 35.7999993, -0.3757644 35.7998951)",
191570895,residential,False,True,36.906,,"LINESTRING (-0.3764361 35.8001166, -0.3761178 35.799908)",
191570958,residential,False,False,18.687,,"LINESTRING (-0.3764361 35.8001166, -0.3762456 35.8001827)",
191570958,residential,False,True,27.284,,"LINESTRING (-0.3764361 35.8001166, -0.3766324 35.7999299)",
191570952,residential,False,False,48.963,,"LINESTRING (-0.3750152 35.8001295, -0.3748095 35.799722)",
191570952,residential,False,True,49.058,,"LINESTRING (-0.3750152 35.8001295, -0.3752213 35.8005378)",
191570960,residential,False,False,131.574,,"LINESTRING (-0.3750152 35.8001295, -0.3736736 35.8005944)",
191570960,residential,False,True,40.239,,"LINESTRING (-0.3750152 35.8001295, -0.3754315 35.7999993)",
191570876,residential,False,False,48.997,,"LINESTRING (-0.3734927 35.8001789, -0.3736736 35.8005944)",
191570876,residential,False,True,51.612,,"LINESTRING (-0.3734927 35.8001789, -0.373247 35.7997597)",
191570951,residential,False,True,129.168,,"LINESTRING (-0.3734927 35.8001789, -0.3748095 35.799722)",
191570951,residential,False,False,121.577,,"LINESTRING (-0.3734927 35.8001789, -0.3732606 35.8002594, -0.3727124 35.8010288)",
191570925,residential,False,True,32.647,,"LINESTRING (-0.3762456 35.8001827, -0.3761178 35.799908)",
191570958,residential,False,False,27.589,,"LINESTRING (-0.3762456 35.8001827, -0.3759643 35.8002802)",
191570958,residential,False,True,18.687,,"LINESTRING (-0.3762456 35.8001827, -0.3764361 35.8001166)",
191570907,residential,False,False,89.036,,"LINESTRING (-0.3786959 35.8002598, -0.3779551 35.8007891)",
191570907,residential,False,True,54.869,,"LINESTRING (-0.3786959 35.8002598, -0.3791501 35.7999315)",
191570919,residential,False,True,46.756,,"LINESTRING (-0.3786959 35.8002598, -0.378356 35.7999423)",
191570875,residential,False,False,46.462,,"LINESTRING (-0.3759643 35.8002802, -0.3757644 35.7998951)",
191570958,residential,False,False,15.468,,"LINESTRING (-0.3759643 35.8002802, -0.3758066 35.8003349)",
191570958,residential,False,True,27.589,,"LINESTRING (-0.3759643 35.8002802, -0.3762456 35.8001827)",
191570921,residential,False,False,52.225,,"LINESTRING (-0.3758066 35.8003349, -0.3760315 35.8007677)",
191570958,residential,False,False,16.914,,"LINESTRING (-0.3758066 35.8003349, -0.3756341 35.8003946)",
191570958,residential,False,True,15.468,,"LINESTRING (-0.3758066 35.8003349, -0.3759643 35.8002802)",
191570929,residential,False,True,47.602,,"LINESTRING (-0.3756341 35.8003946, -0.3754315 35.7999993)",
191570958,residential,False,False,40.491,,"LINESTRING (-0.3756341 35.8003946, -0.3752213 35.8005378)",
191570958,residential,False,True,16.914,,"LINESTRING (-0.3756341 35.8003946, -0.3758066 35.8003349)",
191570908,residential,False,True,164.15,,"LINESTRING (-0.3811282 35.8004461, -0.3796906 35.7995407)",
191570878,residential,False,False,45.617,,"LINESTRING (-0.3775579 35.8005351, -0.3779551 35.8007891)",
191570878,residential,False,True,42.478,,"LINESTRING (-0.3775579 35.8005351, -0.3771881 35.8002985)",
191570901,residential,False,True,97.6,,"LINESTRING (-0.3775579 35.8005351, -0.378356 35.7999423)",
191570952,residential,False,False,49.058,,"LINESTRING (-0.3752213 35.8005378, -0.3750152 35.8001295)",
191570952,residential,False,True,52.831,,"LINESTRING (-0.3752213 35.8005378, -0.3754362 35.8009798)",
191570958,residential,False,False,127.892,,"LINESTRING (-0.3752213 35.8005378, -0.3739173 35.8009898)",
191570958,residential,False,True,40.491,,"LINESTRING (-0.3752213 35.8005378, -0.3756341 35.8003946)",
191570876,residential,False,False,49.154,,"LINESTRING (-0.3736736 35.8005944, -0.3739173 35.8009898)",
