osmid,ref,highway,oneway,reversed,length,geometry
26618483,CW 100,secondary,False,True,196.664,"LINESTRING (4.0773869 36.6181046, 4.078044 36.6183005, 4.0786235 36.6184748, 4.0791169 36.6185739, 4.0794828 36.6186403)"
370331676,,tertiary,False,False,151.25599999999997,"LINESTRING (4.0773869 36.6181046, 4.077644 36.6180337, 4.0776859 36.6180303, 4.0777379 36.6180363, 4.0780529 36.6181661, 4.0785856 36.6183299, 4.078681 36.6183532, 4.0787834 36.6183622, 4.0789843 36.6183669)"
26618483,CW 100,secondary,False,False,397.398,"LINESTRING (4.0818413 36.6208009, 4.0814906 36.6208451, 4.0813377 36.6208569, 4.0812492 36.6208429, 4.0811943 36.6208289, 4.0811393 36.6207891, 4.0810776 36.6207267, 4.0810575 36.6206869, 4.0810534 36.6206341, 4.0810803 36.6204619, 4.0811348 36.6202377, 4.0812063 36.6197192, 4.0812144 36.6196126, 4.0811983 36.6195233, 4.0811473 36.6194157, 4.0810561 36.619308, 4.0809622 36.6192327, 4.0808495 36.6191455, 4.0807343 36.6190648, 4.080635 36.6190195, 4.0804314 36.6189525, 4.0798759 36.6187698, 4.0794828 36.6186403)"
26618483,CW 100,secondary,False,True,79.91399999999999,"LINESTRING (4.0818413 36.6208009, 4.081897 36.6207837, 4.0819547 36.6207504, 4.0823033 36.6204942, 4.0824775 36.6203061)"
318155772,,secondary,False,True,157.531,"LINESTRING (4.0818413 36.6208009, 4.0816784 36.6209312, 4.0815885 36.6209807, 4.0813887 36.6210668, 4.0813163 36.6211185, 4.0812694 36.6211852, 4.0811366 36.6214339, 4.0810266 36.621605, 4.080855 36.6218214, 4.0808094 36.6219021)"
318155772,,secondary,False,False,157.531,"LINESTRING (4.0808094 36.6219021, 4.080855 36.6218214, 4.0810266 36.621605, 4.0811366 36.6214339, 4.0812694 36.6211852, 4.0813163 36.6211185, 4.0813887 36.6210668, 4.0815885 36.6209807, 4.0816784 36.6209312, 4.0818413 36.6208009)"
370335533,,residential,False,False,80.52199999999999,"LINESTRING (4.0808094 36.6219021, 4.080725 36.6219119, 4.0806732 36.6219435, 4.0801784 36.6223979)"
26618483,CW 100,secondary,False,False,64.00399999999999,"LINESTRING (4.086782 36.617702, 4.0865028 36.6178558, 4.086246 36.618079)"
26618483,CW 100,secondary,False,False,196.664,"LINESTRING (4.0794828 36.6186403, 4.0791169 36.6185739, 4.0786235 36.6184748, 4.078044 36.6183005, 4.0773869 36.6181046)"
26618483,CW 100,secondary,False,True,397.39799999999997,"LINESTRING (4.0794828 36.6186403, 4.0798759 36.6187698, 4.0804314 36.6189525, 4.080635 36.6190195, 4.0807343 36.6190648, 4.0808495 36.6191455, 4.0809622 36.6192327, 4.0810561 36.619308, 4.0811473 36.6194157, 4.0811983 36.6195233, 4.0812144 36.6196126, 4.0812063 36.6197192, 4.0811348 36.6202377, 4.0810803 36.6204619, 4.0810534 36.6206341, 4.0810575 36.6206869, 4.0810776 36.6207267, 4.0811393 36.6207891, 4.0811943 36.6208289, 4.0812492 36.6208429, 4.0813377 36.6208569, 4.0814906 36.6208451, 4.0818413 36.6208009)"
