osmid,oneway,highway,reversed,length,geometry
283027322,False,secondary,True,5.585,"LINESTRING (6.929081 36.8448529, 6.9291126 36.8448095)"
312672125,False,secondary,False,15.957,"LINESTRING (6.929081 36.8448529, 6.9289901 36.8449766)"
283027322,False,secondary,False,227.51600000000002,"LINESTRING (6.929081 36.8448529, 6.929304 36.8449591, 6.9297004 36.8451418, 6.9301587 36.8453443, 6.9302378 36.8454567, 6.9302389 36.8455524, 6.9300554 36.8458345, 6.9297657 36.8462895)"
283027322,False,secondary,True,53.475,"LINESTRING (6.9300672 36.8434489, 6.930594 36.8436803)"
312672116,False,residential,False,204.481,"LINESTRING (6.9300672 36.8434489, 6.9296065 36.8416473)"
312672117,False,residential,True,81.908,"LINESTRING (6.9300672 36.8434489, 6.9305354 36.8428147)"
312672121,False,residential,False,36.361,"LINESTRING (6.9300672 36.8434489, 6.9297153 36.8432827)"
283027322,False,secondary,False,48.411,"LINESTRING (6.9300672 36.8434489, 6.9298847 36.8437039, 6.929803 36.8438294)"
283027322,False,secondary,False,139.60999999999999,"LINESTRING (6.9297657 36.8462895, 6.9296692 36.8466158, 6.929637 36.8470794, 6.9296729 36.8475344)"
283027322,False,secondary,True,227.51599999999996,"LINESTRING (6.9297657 36.8462895, 6.9300554 36.8458345, 6.9302389 36.8455524, 6.9302378 36.8454567, 6.9301587 36.8453443, 6.9297004 36.8451418, 6.929304 36.8449591, 6.929081 36.8448529)"
312672136,False,residential,False,132.046,"LINESTRING (6.9297657 36.8462895, 6.9293916 36.8461448, 6.9290832 36.8460752, 6.9286957 36.8460625, 6.9283398 36.8461068)"
312672116,False,residential,False,19.194,"LINESTRING (6.9294665 36.8411, 6.9296207 36.8409793)"
312672116,False,residential,True,62.119,"LINESTRING (6.9294665 36.8411, 6.9296065 36.8416473)"
312680889,False,residential,False,13.525,"LINESTRING (6.9294665 36.8411, 6.9293274 36.841149)"
312672116,False,residential,False,58.03,"LINESTRING (6.9299659 36.8407926, 6.9304412 36.8411499)"
312677803,False,residential,False,67.991,"LINESTRING (6.9299659 36.8407926, 6.9303807 36.8402791)"
312672116,False,residential,True,40.471,"LINESTRING (6.9299659 36.8407926, 6.9298362 36.8407849, 6.9296207 36.8409793)"
312672116,False,residential,False,219.954,"LINESTRING (6.9304412 36.8411499, 6.9325908 36.8421263)"
312672116,False,residential,True,58.03,"LINESTRING (6.9304412 36.8411499, 6.9299659 36.8407926)"
312677804,False,residential,True,50.525,"LINESTRING (6.9304412 36.8411499, 6.9307049 36.8407475)"
312672117,False,residential,False,258.753,"LINESTRING (6.9304412 36.8411499, 6.9302374 36.8414787, 6.931218 36.8418901, 6.9305354 36.8428147)"
312672116,False,residential,False,150.664,"LINESTRING (6.9325908 36.8421263, 6.9317455 36.8433003)"
312672116,False,residential,True,219.954,"LINESTRING (6.9325908 36.8421263, 6.9304412 36.8411499)"
312677805,False,residential,False,137.381,"LINESTRING (6.9325908 36.8421263, 6.9329351 36.8418425, 6.9324132 36.8415323, 6.9324 36.8412128)"
283027322,False,secondary,False,67.713,"LINESTRING (6.9312629 36.8439706, 6.930594 36.8436803)"
283027322,False,secondary,True,1.762,"LINESTRING (6.9312629 36.8439706, 6.9312806 36.8439777)"
312672116,False,residential,True,35.74,"LINESTRING (6.9312629 36.8439706, 6.9314634 36.8436921)"
283027322,False,secondary,False,53.475,"LINESTRING (6.930594 36.8436803, 6.9300672 36.8434489)"
283027322,False,secondary,True,67.713,"LINESTRING (6.930594 36.8436803, 6.9312629 36.8439706)"
312672118,False,residential,False,30.41,"LINESTRING (6.930594 36.8436803, 6.9304313 36.8439208)"
312672134,False,residential,True,39.703,"LINESTRING (6.930594 36.8436803, 6.9307833 36.8434024, 6.9308293 36.8434194)"
283027322,False,secondary,False,11.157,"LINESTRING (6.929583 36.8441522, 6.9295201 36.844239)"
