osmid,highway,oneway,reversed,length,ref,geometry
196937296,tertiary,False,False,60.722,,"LINESTRING (2.5534378 36.1664274, 2.5540574 36.1662083)"
87655169,secondary,False,False,30.264,CW 21,"LINESTRING (2.5534378 36.1664274, 2.5535558 36.1665281, 2.5536855 36.166611)"
87655169,secondary,False,True,95.754,CW 21,"LINESTRING (2.5534378 36.1664274, 2.5533608 36.1664644, 2.5528316 36.1666739, 2.5525418 36.1668242, 2.5525073 36.1668452)"
196937297,residential,False,False,102.036,,"LINESTRING (2.5536855 36.166611, 2.5547314 36.1662517)"
87655169,secondary,False,False,29.942,CW 21,"LINESTRING (2.5536855 36.166611, 2.5537355 36.1666773, 2.5538083 36.1668065, 2.5538509 36.1668424)"
87655169,secondary,False,True,30.264,CW 21,"LINESTRING (2.5536855 36.166611, 2.5535558 36.1665281, 2.5534378 36.1664274)"
386216852,residential,False,False,39.314,,"LINESTRING (2.5538509 36.1668424, 2.5534389 36.1669623)"
87655169,secondary,False,False,98.988,CW 21,"LINESTRING (2.5538509 36.1668424, 2.553925 36.1668412, 2.5546908 36.1665704, 2.5548626 36.1665002)"
87655169,secondary,False,True,29.942,CW 21,"LINESTRING (2.5538509 36.1668424, 2.5538083 36.1668065, 2.5537355 36.1666773, 2.5536855 36.166611)"
87655169,secondary,False,True,623.757,CW 21,"LINESTRING (2.5581168 36.1620223, 2.5579115 36.1623233, 2.5576831 36.1626739, 2.5575662 36.1629352, 2.557494 36.1631511, 2.5574575 36.1632984, 2.557444 36.1634728, 2.5574358 36.1636561, 2.5574181 36.1637512, 2.5573913 36.1638424, 2.5573037 36.1639227, 2.5572298 36.1639724, 2.5571583 36.1640418, 2.5571129 36.1641248, 2.5570934 36.1641977, 2.5570705 36.1643053, 2.5570607 36.1643841, 2.5570228 36.1644511, 2.5569419 36.1645208, 2.5568303 36.1645679, 2.5566505 36.1646171, 2.5565405 36.1646647, 2.556481 36.1646853, 2.55643 36.1647471, 2.5563863 36.164813, 2.5563671 36.1648879, 2.5563833 36.1649809, 2.5564201 36.1650772, 2.5564705 36.1652096, 2.5564907 36.1653383, 2.5564741 36.1654424, 2.5564311 36.1655238, 2.5563741 36.1656215, 2.5562912 36.1657242, 2.5562104 36.1657882, 2.556015 36.1658868, 2.5555804 36.1660477, 2.555501 36.1660876, 2.5554459 36.1661405, 2.5552289 36.1663293, 2.555152 36.1663846, 2.5549264 36.1664747)"
196937288,residential,False,True,120.217,,"LINESTRING (2.554906 36.1647263, 2.555268 36.1646914, 2.555386 36.1646524, 2.5555765 36.164542, 2.5557186 36.1644857, 2.5561424 36.1643536)"
365150054,tertiary,False,False,59.332,,"LINESTRING (2.554906 36.1647263, 2.5550508 36.164514, 2.5550696 36.1644352, 2.5549971 36.1642325)"
365150054,tertiary,False,True,18.4,,"LINESTRING (2.554906 36.1647263, 2.5548791 36.1648475, 2.5548766 36.1648898)"
87655169,secondary,False,False,6.391,CW 21,"LINESTRING (2.5548626 36.1665002, 2.5549264 36.1664747)"
196673819,tertiary,False,False,30.037,,"LINESTRING (2.5548626 36.1665002, 2.5547314 36.1662517)"
87655169,secondary,False,True,98.988,CW 21,"LINESTRING (2.5548626 36.1665002, 2.5546908 36.1665704, 2.553925 36.1668412, 2.5538509 36.1668424)"
365150054,tertiary,False,False,113.522,,"LINESTRING (2.5549971 36.1642325, 2.5547558 36.1638211, 2.5546646 36.1636695, 2.5543413 36.1633701)"
365150054,tertiary,False,True,59.33200000000001,,"LINESTRING (2.5549971 36.1642325, 2.5550696 36.1644352, 2.5550508 36.164514, 2.554906 36.1647263)"
386216877,residential,False,False,77.39500000000001,,"LINESTRING (2.5549971 36.1642325, 2.5551525 36.1641207, 2.5553115 36.1640605, 2.5554315 36.1640631, 2.5554899 36.1641233, 2.5554997 36.1642019, 2.5555094 36.1643355)"
365150054,tertiary,False,True,74.768,,"LINESTRING (2.5533074 36.1616773, 2.5539565 36.1620151, 2.5540003 36.1620489)"
386216881,residential,False,False,112.29200000000002,,"LINESTRING (2.5533074 36.1616773, 2.5532819 36.1615208, 2.5533371 36.1614134, 2.5537362 36.1613401, 2.5539244 36.161272, 2.5540444 36.1612379, 2.5541547 36.1612039, 2.5541904 36.1611751)"
196673819,tertiary,False,True,53.188,,"LINESTRING (2.55515 36.1658254, 2.5546131 36.1660277)"
365150054,tertiary,False,False,35.61,,"LINESTRING (2.55515 36.1658254, 2.5549995 36.1655291)"
196937304,residential,False,True,93.57,,"LINESTRING (2.55515 36.1658254, 2.5556274 36.1656571, 2.5558517 36.1652771)"
196673819,tertiary,False,False,53.188,,"LINESTRING (2.5546131 36.1660277, 2.55515 36.1658254)"
196673819,tertiary,False,True,27.077,,"LINESTRING (2.5546131 36.1660277, 2.5547314 36.1662517)"
196937296,tertiary,False,True,53.775,,"LINESTRING (2.5546131 36.1660277, 2.5540574 36.1662083)"
196937319,residential,False,True,36.501,,"LINESTRING (2.5546131 36.1660277, 2.5544558 36.165725)"
87655169,secondary,False,False,95.75399999999999,CW 21,"LINESTRING (2.5525073 36.1668452, 2.5525418 36.1668242, 2.5528316 36.1666739, 2.5533608 36.1664644, 2.5534378 36.1664274)"
87655169,secondary,False,True,38.092,CW 21,"LINESTRING (2.5525073 36.1668452, 2.5522792 36.166984, 2.5521872 36.1670678)"
196937318,residential,False,True,161.584,,"LINESTRING (2.5525073 36.1668452, 2.5522844 36.1665072, 2.5520493 36.1660101, 2.5519689 36.1659408, 2.5518187 36.1658325, 2.5517811 36.1657676, 2.5517811 36.1657264, 2.5518294 36.1657113, 2.5519099 36.1656983, 2.551981 36.1657146)"
196937302,residential,False,False,207.95999999999998,,"LINESTRING (2.5526663 36.1622942, 2.5526502 36.162448, 2.5526528 36.1627771, 2.5527002 36.16301, 2.5527002 36.1631356, 2.5526448 36.1632146, 2.5525321 36.1635177, 2.5525366 36.1635904, 2.5525912 36.1637408, 2.5526599 36.1641252)"
196937288,residential,False,False,120.21699999999998,,"LINESTRING (2.5561424 36.1643536, 2.5557186 36.1644857, 2.5555765 36.164542, 2.555386 36.1646524, 2.555268 36.1646914, 2.554906 36.1647263)"
196937289,residential,False,False,53.448,,"LINESTRING (2.5544558 36.165725, 2.5549995 36.1655291)"
196937289,residential,False,True,53.994,,"LINESTRING (2.5544558 36.165725, 2.5539081 36.1659257)"
196937319,residential,False,False,36.501,,"LINESTRING (2.5544558 36.165725, 2.5546131 36.1660277)"
196937319,residential,False,True,72.94,,"LINESTRING (2.5544558 36.165725, 2.5541415 36.1651201)"
87655169,secondary,False,False,9.582,CW 21,"LINESTRING (2.5512689 36.1677436, 2.5513683 36.1677122)"
196937306,residential,False,False,117.567,,"LINESTRING (2.5512689 36.1677436, 2.5508548 36.1672585, 2.550778 36.1671924, 2.5506921 36.1671534, 2.5506322 36.1671178, 2.5505705 36.1670442, 2.5504864 36.1669115)"
196937296,tertiary,False,False,53.775,,"LINESTRING (2.5540574 36.1662083, 2.5546131 36.1660277)"
196937296,tertiary,False,True,60.722,,"LINESTRING (2.5540574 36.1662083, 2.5534378 36.1664274)"
196937305,residential,False,True,34.163,,"LINESTRING (2.5540574 36.1662083, 2.5539081 36.1659257)"
