osmid,ref,highway,oneway,reversed,length,geometry,lanes
909793965,,residential,False,True,39.919,"LINESTRING (0.3256825 36.0981497, 0.3252382 36.0981488)",
909793966,RN 90B,primary,True,False,54.176,"LINESTRING (0.3256825 36.0981497, 0.3257542 36.0983991, 0.3257618 36.0986302)",
583546413,,residential,False,False,6.334,"LINESTRING (0.3257618 36.0986302, 0.3256913 36.09863)",
583546413,,residential,False,True,21.617,"LINESTRING (0.3257618 36.0986302, 0.3260024 36.0986311)",
909793966,RN 90B,primary,True,False,63.409,"LINESTRING (0.3257618 36.0986302, 0.3257827 36.0992002)",
365213158,,residential,False,False,38.807,"LINESTRING (0.3282357 36.0975975, 0.3286283 36.097743)",
583546407,,residential,False,False,80.053,"LINESTRING (0.3282357 36.0975975, 0.3284355 36.0968959)",
365213158,,residential,False,True,81.19,"LINESTRING (0.3282357 36.0975975, 0.3281049 36.0975594, 0.3279782 36.0975471, 0.3273418 36.0975692)",
365184647,RN 90B,primary,False,False,24.99,"LINESTRING (0.3288438 36.0954235, 0.3285733 36.0953712)",
365184647,RN 90B,primary,False,True,25.62,"LINESTRING (0.3288438 36.0954235, 0.3291234 36.0954687)",
583546407,,residential,False,True,153.096,"LINESTRING (0.3288438 36.0954235, 0.3284712 36.096767)",
685973271,,residential,False,True,116.456,"LINESTRING (0.3244873 36.0925006, 0.3232145 36.0926982)",
365213159,,residential,False,True,221.03400000000002,"LINESTRING (0.3244873 36.0925006, 0.3254233 36.0935057, 0.3255247 36.0936177, 0.3256058 36.0937652, 0.3256193 36.0939126, 0.3256085 36.0941944)",
"[365213160, 909793963]",,residential,False,False,191.38299999999998,"LINESTRING (0.3244873 36.0925006, 0.3245833 36.09275, 0.3246155 36.092923, 0.3246195 36.0931059, 0.3245993 36.0937868, 0.3246187 36.0942075)",
909793963,,residential,False,True,37.409000000000006,"LINESTRING (0.3244873 36.0925006, 0.3244274 36.0923772, 0.3242885 36.092207)",
365213158,,residential,False,False,12.381,"LINESTRING (0.3238274 36.0975833, 0.3239652 36.0975824)",
365213158,,residential,False,True,28.174,"LINESTRING (0.3238274 36.0975833, 0.3235139 36.0975888)",
365213161,,residential,False,False,42.103,"LINESTRING (0.3238274 36.0975833, 0.3238342 36.0979619)",
365213158,,residential,False,False,64.16,"LINESTRING (0.3227998 36.0975898, 0.3235139 36.0975888)",
365213158,,residential,False,True,170.158,"LINESTRING (0.3227998 36.0975898, 0.320906 36.0976018)",
365213163,,residential,False,False,145.043,"LINESTRING (0.3227998 36.0975898, 0.3227975 36.0962854)",
365213163,,residential,False,True,42.332,"LINESTRING (0.3227998 36.0975898, 0.3228012 36.0979705)",
186937825,,secondary,False,False,55.835,"LINESTRING (0.3227958 36.0953663, 0.3234172 36.0953613)",2
186937825,,secondary,False,True,27.652,"LINESTRING (0.3227958 36.0953663, 0.3224881 36.0953709)",2
365213163,,residential,False,True,51.962,"LINESTRING (0.3227958 36.0953663, 0.3227967 36.0958336)",
186937825,,secondary,False,False,71.207,"LINESTRING (0.3209059 36.0953923, 0.3216983 36.0953813)",2
365213164,,residential,False,False,51.717,"LINESTRING (0.3209059 36.0953923, 0.3209075 36.0958574)",
365213158,,residential,False,False,170.158,"LINESTRING (0.320906 36.0976018, 0.3227998 36.0975898)",
365213158,,residential,False,True,57.199,"LINESTRING (0.320906 36.0976018, 0.3202694 36.0976059)",
365213164,,residential,False,True,145.41,"LINESTRING (0.320906 36.0976018, 0.3209059 36.0962941)",
365213284,,residential,False,False,37.11,"LINESTRING (0.3298459 36.0991838, 0.3294794 36.0990299)",
685976536,,residential,False,False,5.213,"LINESTRING (0.3298459 36.0991838, 0.3298634 36.0992285)",
685976536,,residential,False,True,95.64,"LINESTRING (0.3298459 36.0991838, 0.3295362 36.0983609)",
365213247,,residential,False,False,43.63,"LINESTRING (0.3268461 36.0981531, 0.3273317 36.0981545)",
365213247,,residential,False,True,36.011,"LINESTRING (0.3268461 36.0981531, 0.3264453 36.0981519)",
365213280,,residential,False,False,53.497,"LINESTRING (0.3268461 36.0981531, 0.3268246 36.0986339)",
365213280,,residential,False,True,64.08,"LINESTRING (0.3268461 36.0981531, 0.32682 36.0975772)",
365213247,,residential,False,True,84.052,"LINESTRING (0.3284932 36.0981579, 0.3275577 36.0981552)",
583546412,,residential,False,False,3.862,"LINESTRING (0.3284932 36.0981579, 0.328495 36.0981926)",
583546412,,residential,False,True,47.863,"LINESTRING (0.3284932 36.0981579, 0.328497 36.0981037, 0.3285114 36.0980495, 0.3286283 36.097743)",
365213284,,residential,False,True,39.206,"LINESTRING (0.3285508 36.09864, 0.328938 36.0988026)",
583546412,,residential,False,True,50.001,"LINESTRING (0.3285508 36.09864, 0.328495 36.0981926)",
583546413,,residential,False,False,4.564,"LINESTRING (0.3285508 36.09864, 0.3285 36.0986398)",
365213248,,residential,False,False,20.7,"LINESTRING (0.3257827 36.0992002, 0.3260131 36.0992)",
365213248,,residential,False,True,7.286,"LINESTRING (0.3257827 36.0992002, 0.3257016 36.0992003)",
909793966,RN 90B,primary,True,False,58.992,"LINESTRING (0.3257827 36.0992002, 0.3257891 36.0997307)",
365213248,,residential,False,False,64.141,"LINESTRING (0.3275854 36.0991985, 0.3282993 36.0991978)",
365213248,,residential,False,True,67.034,"LINESTRING (0.3275854 36.0991985, 0.3268393 36.0991992)",
583546409,,residential,False,False,30.874,"LINESTRING (0.3275854 36.0991985, 0.3275783 36.0989209)",
365213248,,residential,False,True,64.141,"LINESTRING (0.3282993 36.0991978, 0.3275854 36.0991985)",
583546400,,residential,False,False,35.334,"LINESTRING (0.3282993 36.0991978, 0.3286591 36.0990695)",
"[583546410, 583546411]",,residential,False,False,95.415,"LINESTRING (0.3282993 36.0991978, 0.3283036 36.0989258, 0.3275783 36.0989209)",
583546409,,residential,False,False,31.62,"LINESTRING (0.3275783 36.0989209, 0.3275709 36.0986366)",
583546409,,residential,False,True,30.874,"LINESTRING (0.3275783 36.0989209, 0.3275854 36.0991985)",
"[583546410, 583546411]",,residential,False,True,95.415,"LINESTRING (0.3275783 36.0989209, 0.3283036 36.0989258, 0.3282993 36.0991978)",
365213247,,residential,False,False,84.052,"LINESTRING (0.3275577 36.0981552, 0.3284932 36.0981579)",
365213247,,residential,False,True,20.305,"LINESTRING (0.3275577 36.0981552, 0.3273317 36.0981545)",
583546409,,residential,False,True,53.542,"LINESTRING (0.3275577 36.0981552, 0.3275709 36.0986366)",
365213158,,residential,False,False,23.14,"LINESTRING (0.3264539 36.0975828, 0.3267114 36.0975788)",
365213158,,residential,False,True,18.35,"LINESTRING (0.3264539 36.0975828, 0.3262497 36.0975799)",
583546408,,residential,False,True,63.286,"LINESTRING (0.3264539 36.0975828, 0.3264453 36.0981519)",
365213279,,residential,False,False,68.687,"LINESTRING (0.328934 36.0996459, 0.3286591 36.0990695)",
685976236,,residential,False,False,53.418,"LINESTRING (0.328934 36.0996459, 0.3295073 36.0995186)",
365213279,,residential,False,True,49.873,"LINESTRING (0.3285 36.0986398, 0.3286591 36.0990695)",
583546413,,residential,False,False,83.477,"LINESTRING (0.3285 36.0986398, 0.3275709 36.0986366)",
583546413,,residential,False,True,4.564,"LINESTRING (0.3285 36.0986398, 0.3285508 36.09864)",
365213280,,residential,False,False,62.872,"LINESTRING (0.3268246 36.0986339, 0.3268393 36.0991992)",
365213280,,residential,False,True,53.497,"LINESTRING (0.3268246 36.0986339, 0.3268461 36.0981531)",
583546413,,residential,False,False,42.695,"LINESTRING (0.3268246 36.0986339, 0.3263494 36.0986323)",
583546413,,residential,False,True,44.771,"LINESTRING (0.3268246 36.0986339, 0.3273229 36.0986357)",
365213280,,residential,False,True,31.701,"LINESTRING (0.3268518 36.0997513, 0.3268359 36.0994665)",
365213282,,residential,False,False,16.275,"LINESTRING (0.3268518 36.0997513, 0.3270319 36.099767)",
365213282,,residential,False,True,42.217,"LINESTRING (0.3268518 36.0997513, 0.3263836 36.0997192)",
365213280,,residential,False,False,31.701,"LINESTRING (0.3268359 36.0994665, 0.3268518 36.0997513)",
365213280,,residential,False,True,29.724,"LINESTRING (0.3268359 36.0994665, 0.3268393 36.0991992)",
365213281,,residential,False,True,37.77,"LINESTRING (0.3268359 36.0994665, 0.3270319 36.099767)",
365213282,,residential,False,False,19.207,"LINESTRING (0.3257891 36.0997307, 0.3260024 36.0997192)",
365213249,,residential,False,True,57.803,"LINESTRING (0.3263836 36.0997192, 0.3263644 36.0991996)",
365213282,,residential,False,False,42.217,"LINESTRING (0.3263836 36.0997192, 0.3268518 36.0997513)",
365213282,,residential,False,True,34.249,"LINESTRING (0.3263836 36.0997192, 0.3260024 36.0997192)",
365213313,,residential,False,False,47.297,"LINESTRING (0.3203811 36.0958576, 0.3209075 36.0958574)",
365213313,,residential,False,False,46.895,"LINESTRING (0.3234139 36.0958498, 0.3239355 36.0958347)",
365213314,,residential,False,False,54.32,"LINESTRING (0.3234139 36.0958498, 0.3234172 36.0953613)",
365213314,,residential,False,True,23.284,"LINESTRING (0.3234139 36.0958498, 0.3234317 36.0960587)",
365213313,,residential,False,True,55.485,"LINESTRING (0.3234139 36.0958498, 0.3231177 36.0958406, 0.3227967 36.0958336)",
365184647,RN 90B,primary,False,False,123.956,"LINESTRING (0.3256022 36.0958282, 0.3256374 36.0969426)",
365184647,RN 90B,primary,False,True,55.709,"LINESTRING (0.3256022 36.0958282, 0.3256033 36.0953272)",
365213313,,residential,False,False,97.37,"LINESTRING (0.3256022 36.0958282, 0.3266857 36.0958111)",
365213313,,residential,False,True,87.387,"LINESTRING (0.3256022 36.0958282, 0.3246296 36.0958283)",
365184647,RN 90B,primary,False,False,69.99,"LINESTRING (0.3256374 36.0969426, 0.3256662 36.0975716)",
365184647,RN 90B,primary,False,True,123.956,"LINESTRING (0.3256374 36.0969426, 0.3256022 36.0958282)",
583546397,,residential,False,True,35.571,"LINESTRING (0.3256374 36.0969426, 0.3260333 36.0969413)",
365213314,,residential,False,False,51.623,"LINESTRING (0.3234665 36.0965221, 0.3234317 36.0960587)",
365213314,,residential,False,True,118.688,"LINESTRING (0.3234665 36.0965221, 0.3235139 36.0975888)",
583542520,,residential,False,False,43.181,"LINESTRING (0.3234665 36.0965221, 0.323947 36.0965142)",
365213314,,residential,False,True,24.944,"LINESTRING (0.3233771 36.093998, 0.3233864 36.0942222)",
365213314,,residential,False,False,66.297,"LINESTRING (0.3233771 36.093998, 0.3227261 36.0939938, 0.3226395 36.0939989)",
365213526,,residential,False,True,145.31799999999998,"LINESTRING (0.3233771 36.093998, 0.3233163 36.0933412, 0.3232145 36.0926982)",
365213314,,residential,False,True,13.976,"LINESTRING (0.3217363 36.0942632, 0.3218767 36.0942091)",
446732521,,residential,False,False,16.649,"LINESTRING (0.3217363 36.0942632, 0.3217325 36.0944129)",
446732523,,residential,False,False,41.108,"LINESTRING (0.3217363 36.0942632, 0.321397 36.0940152)",
186937825,,secondary,False,False,35.235,"LINESTRING (0.3216983 36.0953813, 0.3220904 36.0953759)",2
186937825,,secondary,False,True,71.207,"LINESTRING (0.3216983 36.0953813, 0.3209059 36.0953923)",2
446732521,,residential,False,True,21.682,"LINESTRING (0.3216983 36.0953813, 0.3217056 36.0951864)",
186937825,,secondary,False,False,27.652,"LINESTRING (0.3224881 36.0953709, 0.3227958 36.0953663)",2
186937825,,secondary,False,True,25.269,"LINESTRING (0.3224881 36.0953709, 0.3222069 36.0953743)",2
365213315,,residential,False,False,35.311,"LINESTRING (0.3224881 36.0953709, 0.322523 36.0950546)",
365213315,,residential,False,True,48.45,"LINESTRING (0.3226395 36.0939989, 0.3225916 36.0944329)",
365213314,,residential,False,False,43.372,"LINESTRING (0.3226395 36.0939989, 0.3225545 36.0940042, 0.3224736 36.0940203, 0.3221812 36.0941131)",
365213314,,residential,False,True,66.297,"LINESTRING (0.3226395 36.0939989, 0.3227261 36.0939938, 0.3233771 36.093998)",
365213314,,residential,False,True,56.623,"LINESTRING (0.3234116 36.0948521, 0.3234172 36.0953613)",
365213316,,residential,False,False,57.473,"LINESTRING (0.3234116 36.0948521, 0.3240505 36.0948271)",
365213314,,residential,False,False,28.448999999999998,"LINESTRING (0.3234116 36.0948521, 0.3234112 36.0948176, 0.3234053 36.0945963)",
365213316,,residential,False,True,57.473,"LINESTRING (0.3240505 36.0948271, 0.3234116 36.0948521)",
365213318,,residential,False,False,58.001,"LINESTRING (0.3240505 36.0948271, 0.3240546 36.0953487)",
365213318,,residential,False,True,27.976,"LINESTRING (0.3240505 36.0948271, 0.3240588 36.0945756)",
365213314,,residential,False,False,24.944,"LINESTRING (0.3233864 36.0942222, 0.3233771 36.093998)",
365213314,,residential,False,True,41.633,"LINESTRING (0.3233864 36.0942222, 0.3234053 36.0945963)",
365213317,,residential,False,False,62.145,"LINESTRING (0.3233864 36.0942222, 0.324078 36.0942161)",
365213159,,residential,False,True,39.924,"LINESTRING (0.3256085 36.0941944, 0.325621 36.0945533)",
365213317,,residential,False,True,88.947,"LINESTRING (0.3256085 36.0941944, 0.3246187 36.0942075)",
365213159,,residential,False,False,221.034,"LINESTRING (0.3256085 36.0941944, 0.3256193 36.0939126, 0.3256058 36.0937652, 0.3255247 36.0936177, 0.3254233 36.0935057, 0.3244873 36.0925006)",
365213317,,residential,False,False,154.7,"LINESTRING (0.3256085 36.0941944, 0.3266636 36.0941802, 0.3268461 36.0941638, 0.327059 36.0941229, 0.3273117 36.0940611)",
365213318,,residential,False,False,41.458,"LINESTRING (0.3240845 36.0938433, 0.324078 36.0942161)",
186937825,,secondary,False,False,50.952,"LINESTRING (0.3240546 36.0953487, 0.3246216 36.0953408)",2
186937825,,secondary,False,True,57.287,"LINESTRING (0.3240546 36.0953487, 0.3234172 36.0953613)",2
365213318,,residential,False,True,58.001,"LINESTRING (0.3240546 36.0953487, 0.3240505 36.0948271)",
365213313,,residential,False,False,32.533,"LINESTRING (0.3239355 36.0958347, 0.3242975 36.0958284)",
365213313,,residential,False,True,46.895,"LINESTRING (0.3239355 36.0958347, 0.3234139 36.0958498)",
365213319,,residential,False,False,22.786,"LINESTRING (0.3239355 36.0958347, 0.323939 36.0960396)",
365213158,,residential,False,False,32.921,"LINESTRING (0.3239652 36.0975824, 0.3243316 36.0975801)",
365213158,,residential,False,True,12.381,"LINESTRING (0.3239652 36.0975824, 0.3238274 36.0975833)",
365213319,,residential,False,True,118.79,"LINESTRING (0.3239652 36.0975824, 0.323947 36.0965142)",
365213158,,residential,False,False,29.372,"LINESTRING (0.3243316 36.0975801, 0.3246585 36.097578)",
365213158,,residential,False,True,32.921,"LINESTRING (0.3243316 36.0975801, 0.3239652 36.0975824)",
365213325,,residential,False,False,194.805,"LINESTRING (0.3243316 36.0975801, 0.3242975 36.0958284)",
365213313,,residential,False,False,29.839,"LINESTRING (0.3242975 36.0958284, 0.3246296 36.0958283)",
365213313,,residential,False,True,32.533,"LINESTRING (0.3242975 36.0958284, 0.3239355 36.0958347)",
365213325,,residential,False,True,194.805,"LINESTRING (0.3242975 36.0958284, 0.3243316 36.0975801)",
365213328,,residential,False,False,76.594,"LINESTRING (0.3287681 36.0947006, 0.3285733 36.0953712)",
365213328,,residential,False,True,27.221,"LINESTRING (0.3287681 36.0947006, 0.3290649 36.0947497)",
685973263,,residential,False,False,49.357,"LINESTRING (0.3287681 36.0947006, 0.3282267 36.0946255)",
685976255,,residential,False,True,103.961,"LINESTRING (0.3287681 36.0947006, 0.3287286 36.0937662)",
365184647,RN 90B,primary,False,False,75.075,"LINESTRING (0.3285733 36.0953712, 0.3277418 36.0953047)",
365184647,RN 90B,primary,False,True,24.99,"LINESTRING (0.3285733 36.0953712, 0.3288438 36.0954235)",
365213328,,residential,False,True,76.594,"LINESTRING (0.3285733 36.0953712, 0.3287681 36.0947006)",
365213317,,residential,False,True,40.026,"LINESTRING (0.3281987 36.0938443, 0.3277723 36.0939485)",
365213525,,residential,False,False,86.902,"LINESTRING (0.3281987 36.0938443, 0.3282267 36.0946255)",
365213525,,residential,False,True,131.899,"LINESTRING (0.3281987 36.0938443, 0.327944 36.0926761)",
685973262,,residential,False,False,48.398,"LINESTRING (0.3281987 36.0938443, 0.3287286 36.0937662)",
365213525,,residential,False,True,86.902,"LINESTRING (0.3282267 36.0946255, 0.3281987 36.0938443)",
685973263,,residential,False,True,49.357,"LINESTRING (0.3282267 36.0946255, 0.3287681 36.0947006)",
365213525,,residential,False,False,243.63,"LINESTRING (0.3282267 36.0946255, 0.3281974 36.0946926, 0.3281505 36.0947528, 0.3280717 36.0947924, 0.3279669 36.0948029, 0.3256299 36.0948096)",
365213160,,residential,False,False,56.548,"LINESTRING (0.3246132 36.0948323, 0.3246216 36.0953408)",
365213160,,residential,False,True,28.927,"LINESTRING (0.3246132 36.0948323, 0.3246069 36.0945722)",
365213525,,residential,False,True,91.386,"LINESTRING (0.3246132 36.0948323, 0.3256299 36.0948096)",
186937825,,secondary,False,False,88.219,"LINESTRING (0.3246216 36.0953408, 0.3256033 36.0953272)",2
186937825,,secondary,False,True,50.952,"LINESTRING (0.3246216 36.0953408, 0.3240546 36.0953487)",2
365213160,,residential,False,False,54.212,"LINESTRING (0.3246216 36.0953408, 0.3246296 36.0958283)",
365213160,,residential,False,True,56.548,"LINESTRING (0.3246216 36.0953408, 0.3246132 36.0948323)",
186937825,,secondary,False,False,57.287,"LINESTRING (0.3234172 36.0953613, 0.3240546 36.0953487)",2
186937825,,secondary,False,True,55.835,"LINESTRING (0.3234172 36.0953613, 0.3227958 36.0953663)",2
365213314,,residential,False,False,56.623,"LINESTRING (0.3234172 36.0953613, 0.3234116 36.0948521)",
365213314,,residential,False,True,54.32,"LINESTRING (0.3234172 36.0953613, 0.3234139 36.0958498)",
365213160,,residential,False,False,194.575,"LINESTRING (0.3246296 36.0958283, 0.3246585 36.097578)",
365213160,,residential,False,True,54.212,"LINESTRING (0.3246296 36.0958283, 0.3246216 36.0953408)",
365213313,,residential,False,False,87.387,"LINESTRING (0.3246296 36.0958283, 0.3256022 36.0958282)",
365213313,,residential,False,True,29.839,"LINESTRING (0.3246296 36.0958283, 0.3242975 36.0958284)",
365213163,,residential,False,False,51.962,"LINESTRING (0.3227967 36.0958336, 0.3227958 36.0953663)",
365213163,,residential,False,True,50.238,"LINESTRING (0.3227967 36.0958336, 0.3227975 36.0962854)",
365213313,,residential,False,True,52.348,"LINESTRING (0.3227967 36.0958336, 0.322215 36.09586)",
365213313,,residential,False,False,55.485,"LINESTRING (0.3227967 36.0958336, 0.3231177 36.0958406, 0.3234139 36.0958498)",
365213158,,residential,False,False,50.559,"LINESTRING (0.3246585 36.097578, 0.3252212 36.0975744)",
365213158,,residential,False,True,29.372,"LINESTRING (0.3246585 36.097578, 0.3243316 36.0975801)",
365213160,,residential,False,True,194.575,"LINESTRING (0.3246585 36.097578, 0.3246296 36.0958283)",
"[365213160, 909793965]",,residential,False,False,114.582,"LINESTRING (0.3246585 36.097578, 0.3246679 36.0981476, 0.3252382 36.0981488)",
685973269,,residential,False,True,85.809,"LINESTRING (0.3240309 36.0919367, 0.323088 36.0920591)",
909793963,,residential,False,False,37.936,"LINESTRING (0.3240309 36.0919367, 0.3242885 36.092207)",
685973270,,residential,False,True,104.935,"LINESTRING (0.3242885 36.092207, 0.3231368 36.0923634)",
909793963,,residential,False,True,37.936,"LINESTRING (0.3242885 36.092207, 0.3240309 36.0919367)",
909793963,,residential,False,False,37.409000000000006,"LINESTRING (0.3242885 36.092207, 0.3244274 36.0923772, 0.3244873 36.0925006)",
460963776,,residential,False,False,77.447,"LINESTRING (0.3276173 36.091239, 0.3284646 36.0911113)",
365213525,,residential,False,False,108.028,"LINESTRING (0.3276173 36.091239, 0.3277108 36.0916069, 0.3278388 36.0921938)",
460963776,,residential,False,False,59.101,"LINESTRING (0.3292882 36.0909871, 0.3299348 36.0908897)",
460963776,,residential,False,True,75.282,"LINESTRING (0.3292882 36.0909871, 0.3284646 36.0911113)",
"[460963777, 685973257]",,residential,False,True,117.61399999999999,"LINESTRING (0.3292882 36.0909871, 0.3294912 36.0918989, 0.3294919 36.0919241, 0.3294784 36.0919463, 0.3294567 36.0919598, 0.3293837 36.091965)",
460963776,,residential,False,False,75.282,"LINESTRING (0.3284646 36.0911113, 0.3292882 36.0909871)",
460963776,,residential,False,True,77.447,"LINESTRING (0.3284646 36.0911113, 0.3276173 36.091239)",
365213163,,residential,False,False,70.943,"LINESTRING (0.3228153 36.0986084, 0.3228012 36.0979705)",
365213163,,residential,False,True,46.983,"LINESTRING (0.3228153 36.0986084, 0.3228212 36.0990309)",
460964674,,residential,False,False,115.318,"LINESTRING (0.3228153 36.0986084, 0.3215318 36.0986113)",
460964674,,residential,False,True,49.447,"LINESTRING (0.3228153 36.0986084, 0.3233648 36.0985836)",
365213164,,residential,False,False,145.41,"LINESTRING (0.3209059 36.0962941, 0.320906 36.0976018)",
365213164,,residential,False,True,48.559,"LINESTRING (0.3209059 36.0962941, 0.3209075 36.0958574)",
460964678,,residential,False,False,105.817,"LINESTRING (0.3209059 36.0962941, 0.3217015 36.0962941, 0.3220836 36.0962911)",
365213163,,residential,False,False,50.238,"LINESTRING (0.3227975 36.0962854, 0.3227967 36.0958336)",
365213163,,residential,False,True,145.043,"LINESTRING (0.3227975 36.0962854, 0.3227998 36.0975898)",
460964678,,residential,False,True,52.69,"LINESTRING (0.3227975 36.0962854, 0.3222111 36.0962901)",
429955305,,residential,False,False,53.205,"LINESTRING (0.3278944 36.0966587, 0.3284712 36.096767)",
"[583546397, 583546398]",,residential,False,False,127.65799999999999,"LINESTRING (0.3278944 36.0966587, 0.3277883 36.0969247, 0.3267135 36.0969391)",
"[365213313, 583546398]",,residential,False,True,110.99100000000001,"LINESTRING (0.3278944 36.0966587, 0.3280592 36.0961871, 0.3280342 36.095955, 0.3279746 36.0958603, 0.3277824 36.0957939)",
429955305,,residential,False,True,53.205,"LINESTRING (0.3284712 36.096767, 0.3278944 36.0966587)",
583546407,,residential,False,False,153.096,"LINESTRING (0.3284712 36.096767, 0.3288438 36.0954235)",
583546407,,residential,False,True,14.688,"LINESTRING (0.3284712 36.096767, 0.3284355 36.0968959)",
"[429955305, 365213327]",,residential,False,False,235.01600000000002,"LINESTRING (0.3284712 36.096767, 0.3290397 36.0968836, 0.3292923 36.0960023, 0.3295352 36.0960539, 0.3296829 36.0955354)",
365213319,,residential,False,False,52.778,"LINESTRING (0.323939 36.0960396, 0.323947 36.0965142)",
365213319,,residential,False,True,22.786,"LINESTRING (0.323939 36.0960396, 0.3239355 36.0958347)",
583542518,,residential,False,True,45.63,"LINESTRING (0.323939 36.0960396, 0.3234317 36.0960587)",
365213314,,residential,False,False,23.284,"LINESTRING (0.3234317 36.0960587, 0.3234139 36.0958498)",
365213314,,residential,False,True,51.623,"LINESTRING (0.3234317 36.0960587, 0.3234665 36.0965221)",
583542518,,residential,False,False,45.63,"LINESTRING (0.3234317 36.0960587, 0.323939 36.0960396)",
365213319,,residential,False,False,118.79,"LINESTRING (0.323947 36.0965142, 0.3239652 36.0975824)",
365213319,,residential,False,True,52.778,"LINESTRING (0.323947 36.0965142, 0.323939 36.0960396)",
583542520,,residential,False,True,43.181,"LINESTRING (0.323947 36.0965142, 0.3234665 36.0965221)",
365213158,,residential,False,False,28.174,"LINESTRING (0.3235139 36.0975888, 0.3238274 36.0975833)",
365213158,,residential,False,True,64.16,"LINESTRING (0.3235139 36.0975888, 0.3227998 36.0975898)",
365213314,,residential,False,False,118.688,"LINESTRING (0.3235139 36.0975888, 0.3234665 36.0965221)",
365213161,,residential,False,True,30.224,"LINESTRING (0.3238486 36.0996346, 0.3238458 36.0993628)",
583543846,,residential,False,True,58.193,"LINESTRING (0.3238486 36.0996346, 0.3232009 36.0996364)",
365213161,,residential,False,False,30.224,"LINESTRING (0.3238458 36.0993628, 0.3238486 36.0996346)",
365213161,,residential,False,True,34.238,"LINESTRING (0.3238458 36.0993628, 0.3238426 36.0990549)",
583543847,,residential,False,True,57.618,"LINESTRING (0.3238458 36.0993628, 0.3232051 36.0993852)",
365213161,,residential,False,False,51.995,"LINESTRING (0.3238454 36.0985873, 0.3238426 36.0990549)",
365213161,,residential,False,True,69.549,"LINESTRING (0.3238454 36.0985873, 0.3238342 36.0979619)",
460964674,,residential,False,False,43.182,"LINESTRING (0.3238454 36.0985873, 0.3233648 36.0985836)",
460964674,,residential,False,False,49.447,"LINESTRING (0.3233648 36.0985836, 0.3228153 36.0986084)",
460964674,,residential,False,True,43.182,"LINESTRING (0.3233648 36.0985836, 0.3238454 36.0985873)",
583543848,,residential,False,True,52.615,"LINESTRING (0.3233648 36.0985836, 0.3233755 36.0990567)",
365213161,,residential,False,False,34.238,"LINESTRING (0.3238426 36.0990549, 0.3238458 36.0993628)",
365213161,,residential,False,True,51.995,"LINESTRING (0.3238426 36.0990549, 0.3238454 36.0985873)",
583543849,,residential,False,True,41.967,"LINESTRING (0.3238426 36.0990549, 0.3233755 36.0990567)",
583543848,,residential,False,False,52.615,"LINESTRING (0.3233755 36.0990567, 0.3233648 36.0985836)",
583543849,,residential,False,False,41.967,"LINESTRING (0.3233755 36.0990567, 0.3238426 36.0990549)",
583543849,,residential,False,True,15.904,"LINESTRING (0.3233755 36.0990567, 0.3231988 36.0990653)",
365213163,,residential,False,False,5.76,"LINESTRING (0.3228219 36.0990827, 0.3228212 36.0990309)",
365213163,,residential,False,True,41.089,"LINESTRING (0.3228219 36.0990827, 0.322827 36.0994522)",
