osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
197789684,,residential,False,True,157.224,"LINESTRING (17.4452679 6.4885422, 17.4451324 6.4886309, 17.44506 6.4887268, 17.4449171 6.489159, 17.4448842 6.4894133, 17.4447907 6.4895987, 17.4447277 6.4898035)",,
601740700,,residential,False,False,96.28200000000001,"LINESTRING (17.4489796 6.4886153, 17.4487546 6.4885145, 17.4482059 6.4882179)",,
23293733,RN 1,primary,False,True,126.392,"LINESTRING (17.448184 6.4887906, 17.4481419 6.4899265)",,
23293733,RN 1,primary,False,False,63.727999999999994,"LINESTRING (17.448184 6.4887906, 17.4481974 6.488427, 17.4482059 6.4882179)",,
197789682,,residential,False,True,333.596,"LINESTRING (17.448184 6.4887906, 17.4478421 6.4887981, 17.447288 6.488713, 17.4469596 6.4887228, 17.4465238 6.488894, 17.4463736 6.4889027, 17.4460514 6.4887584, 17.4454039 6.4885549, 17.4452679 6.4885422)",,
197789697,,residential,False,True,217.467,"LINESTRING (17.448184 6.4887906, 17.4494779 6.4893625, 17.4499685 6.4896143)",,
197789709,,unclassified,False,False,80.671,"LINESTRING (17.450341 6.4889354, 17.450699 6.4883031)",,
197789709,,unclassified,False,True,85.98,"LINESTRING (17.450341 6.4889354, 17.4499685 6.4896143)",,
197789709,,unclassified,False,False,85.98,"LINESTRING (17.4499685 6.4896143, 17.450341 6.4889354)",,
197789697,,residential,False,False,217.467,"LINESTRING (17.4499685 6.4896143, 17.4494779 6.4893625, 17.448184 6.4887906)",,
197789709,,unclassified,False,True,386.7,"LINESTRING (17.4499685 6.4896143, 17.449648 6.4902633, 17.4492394 6.4909814, 17.448722 6.4917253, 17.4483351 6.4922135, 17.4480892 6.4925355)",,
600362479,,residential,False,False,120.95400000000001,"LINESTRING (17.4499685 6.4896143, 17.4503459 6.4898634, 17.4507481 6.4903602)",,
197419652,,tertiary,False,False,106.506,"LINESTRING (17.4447277 6.4898035, 17.4446516 6.4898008, 17.4440856 6.4897781, 17.4437664 6.4897408)",2,
197419652,,tertiary,False,True,279.99199999999996,"LINESTRING (17.4447277 6.4898035, 17.4449962 6.4898132, 17.4456759 6.4898377, 17.4461156 6.4898535, 17.4466651 6.4898733, 17.4470658 6.4898878, 17.4472603 6.4898948)",2,
197789684,,residential,False,False,157.22400000000002,"LINESTRING (17.4447277 6.4898035, 17.4447907 6.4895987, 17.4448842 6.4894133, 17.4449171 6.489159, 17.44506 6.4887268, 17.4451324 6.4886309, 17.4452679 6.4885422)",,
197789711,,residential,False,False,120.665,"LINESTRING (17.4502089 6.4913039, 17.4507481 6.4903602)",,
197789711,,residential,False,True,289.178,"LINESTRING (17.4502089 6.4913039, 17.4498102 6.4919276, 17.4497193 6.4920912, 17.4493593 6.4926204, 17.4490195 6.4930804, 17.4489069 6.4935323)",,
413733450,,secondary,False,True,312.834,"LINESTRING (17.4444129 6.4958677, 17.4447539 6.4958651, 17.4452118 6.4958778, 17.4462479 6.4959621, 17.4472383 6.4960321)",,
600316650,,tertiary,False,False,272.648,"LINESTRING (17.4444129 6.4958677, 17.4443574 6.4958602, 17.4441647 6.4958343, 17.4433526 6.4957776, 17.4430348 6.4957559, 17.4425743 6.4957294, 17.4419519 6.4956938)",,
752102937,RN 1,primary,False,False,53.526,"LINESTRING (17.4484871 6.4963478, 17.4484163 6.4958716)",,
248052415,,residential,False,False,27.217,"LINESTRING (17.4484871 6.4963478, 17.4482994 6.496472, 17.4482815 6.4964826)",,
600316650,,tertiary,False,True,272.64799999999997,"LINESTRING (17.4419519 6.4956938, 17.4425743 6.4957294, 17.4430348 6.4957559, 17.4433526 6.4957776, 17.4441647 6.4958343, 17.4443574 6.4958602, 17.4444129 6.4958677)",,
413733450,,secondary,False,True,10.468,"LINESTRING (17.4472383 6.4960321, 17.4473329 6.4960269)",,
413733450,,secondary,False,False,312.834,"LINESTRING (17.4472383 6.4960321, 17.4462479 6.4959621, 17.4452118 6.4958778, 17.4447539 6.4958651, 17.4444129 6.4958677)",,
197789682,,residential,False,False,186.329,"LINESTRING (17.4436035 6.4885442, 17.443774 6.4885713, 17.4439384 6.4885959, 17.4441917 6.4885686, 17.4445409 6.4884723, 17.4452679 6.4885422)",,
248528074,,residential,False,False,133.911,"LINESTRING (17.4436035 6.4885442, 17.4435814 6.4886415, 17.4435894 6.4887747, 17.4436042 6.4888773, 17.4436335 6.4892446, 17.4436578 6.4894503, 17.443682 6.4896049, 17.4437061 6.4897382)",,
248528117,,residential,False,True,77.848,"LINESTRING (17.4429253 6.4891293, 17.4430723 6.4892137, 17.4431122 6.4896094, 17.443128 6.4897422)",,
197419652,,tertiary,False,True,63.872,"LINESTRING (17.443128 6.4897422, 17.4437061 6.4897382)",2,
248528117,,residential,False,False,77.848,"LINESTRING (17.443128 6.4897422, 17.4431122 6.4896094, 17.4430723 6.4892137, 17.4429253 6.4891293)",,
413733450,,secondary,False,False,10.468,"LINESTRING (17.4473329 6.4960269, 17.4472383 6.4960321)",,
413733450,,secondary,False,True,120.935,"LINESTRING (17.4473329 6.4960269, 17.4484163 6.4958716)",,
248566479,,residential,False,False,119.019,"LINESTRING (17.4473329 6.4960269, 17.4474528 6.4960382, 17.4476708 6.4961788, 17.4477294 6.4962408, 17.4480745 6.4964427, 17.4482815 6.4964826)",,
248052415,,residential,False,True,27.217,"LINESTRING (17.4482815 6.4964826, 17.4482994 6.496472, 17.4484871 6.4963478)",,
248566479,,residential,False,True,119.01899999999999,"LINESTRING (17.4482815 6.4964826, 17.4480745 6.4964427, 17.4477294 6.4962408, 17.4476708 6.4961788, 17.4474528 6.4960382, 17.4473329 6.4960269)",,
197789702,,tertiary,False,False,64.937,"LINESTRING (17.4439274 6.4903011, 17.4439059 6.4902418, 17.443812 6.4899687, 17.4437664 6.4897408)",2,
197789702,,tertiary,False,True,191.96999999999997,"LINESTRING (17.4439274 6.4903011, 17.4439535 6.4904231, 17.4441669 6.4914704, 17.444195 6.4916005, 17.4442808 6.4919914)",2,
197789702,,tertiary,False,False,41.551,"LINESTRING (17.44438 6.4923517, 17.4443129 6.4921267, 17.4442808 6.4919914)",2,
197789702,,tertiary,False,True,156.348,"LINESTRING (17.44438 6.4923517, 17.4444886 6.4927803, 17.4445496 6.4930802, 17.4446636 6.4934398, 17.4447682 6.493701)",2,
260468317,,residential,False,True,439.904,"LINESTRING (17.44438 6.4923517, 17.4444637 6.4922899, 17.4447239 6.4918462, 17.4450587 6.4914635, 17.4453157 6.491145, 17.4455828 6.490988, 17.4459712 6.4908227, 17.4460594 6.4905452, 17.4462706 6.490308, 17.4464634 6.4901699, 17.4466431 6.4900633, 17.4471849 6.4899514, 17.4472603 6.4898948)",,
248771488,,residential,False,False,175.63,"LINESTRING (17.442746 6.4924028, 17.4442808 6.4919914)",,
23293733,RN 1,primary,False,False,287.86699999999996,"LINESTRING (17.4480461 6.4925136, 17.448052 6.4923555, 17.4480963 6.4911579, 17.4481089 6.4908181, 17.448133 6.490166, 17.4481419 6.4899265)",,
413740872,"RR 8, RN 1",primary,True,False,5.448,"LINESTRING (17.4480461 6.4925136, 17.4480698 6.4925204, 17.4480892 6.4925355)",,roundabout
197789709,,unclassified,False,False,386.7,"LINESTRING (17.4480892 6.4925355, 17.4483351 6.4922135, 17.448722 6.4917253, 17.4492394 6.4909814, 17.449648 6.4902633, 17.4499685 6.4896143)",,
413740872,"RR 8, RN 1",primary,True,False,10.856,"LINESTRING (17.4480892 6.4925355, 17.4481013 6.4925568, 17.4481046 6.4925809, 17.4480984 6.4926046, 17.4480837 6.4926241)",,roundabout
169822881,RR 8,primary,False,False,375.925,"LINESTRING (17.4479892 6.4926151, 17.4476556 6.4927392, 17.4475034 6.4927883, 17.4469321 6.4929582, 17.4468396 6.4929974, 17.4466618 6.4930548, 17.446108 6.49326, 17.4457097 6.4933965, 17.4447682 6.493701)",,
859680317,"RR 8, RN 1",primary,True,False,16.122,"LINESTRING (17.4479892 6.4926151, 17.4479776 6.4925885, 17.447979 6.4925595, 17.4479932 6.4925342, 17.4480172 6.4925177, 17.4480461 6.4925136)",,roundabout
197419653,,unclassified,False,False,135.926,"LINESTRING (17.4480837 6.4926241, 17.4482182 6.4927606, 17.4489069 6.4935323)",,
413740872,"RR 8, RN 1",primary,True,False,5.509,"LINESTRING (17.4480837 6.4926241, 17.4480623 6.4926369, 17.4480377 6.4926406)",,roundabout
752102937,RN 1,primary,False,True,361.78499999999997,"LINESTRING (17.4480377 6.4926406, 17.4480857 6.4929455, 17.4482234 6.4942165, 17.4482677 6.49457, 17.4482972 6.4949169, 17.4483328 6.4952964, 17.4484163 6.4958716)",,
859680317,"RR 8, RN 1",primary,True,False,6.2170000000000005,"LINESTRING (17.4480377 6.4926406, 17.4480105 6.4926333, 17.4479892 6.4926151)",,roundabout
248771488,,residential,False,True,175.63,"LINESTRING (17.4442808 6.4919914, 17.442746 6.4924028)",,
197789702,,tertiary,False,False,191.97,"LINESTRING (17.4442808 6.4919914, 17.444195 6.4916005, 17.4441669 6.4914704, 17.4439535 6.4904231, 17.4439274 6.4903011)",2,
197789702,,tertiary,False,True,41.551,"LINESTRING (17.4442808 6.4919914, 17.4443129 6.4921267, 17.44438 6.4923517)",2,
197419653,,unclassified,False,False,154.471,"LINESTRING (17.449764 6.4944782, 17.4506913 6.4955179)",,
197419653,,unclassified,False,True,17.942,"LINESTRING (17.449764 6.4944782, 17.449654 6.4943595)",,
197419652,,tertiary,False,False,6.668,"LINESTRING (17.4437664 6.4897408, 17.4437061 6.4897382)",2,
197419652,,tertiary,False,True,106.506,"LINESTRING (17.4437664 6.4897408, 17.4440856 6.4897781, 17.4446516 6.4898008, 17.4447277 6.4898035)",2,
197789702,,tertiary,False,True,64.937,"LINESTRING (17.4437664 6.4897408, 17.443812 6.4899687, 17.4439059 6.4902418, 17.4439274 6.4903011)",2,
197789684,,residential,False,True,41.118,"LINESTRING (17.4455166 6.4882671, 17.4452679 6.4885422)",,
197419652,,tertiary,False,True,97.465,"LINESTRING (17.4472603 6.4898948, 17.4481419 6.4899265)",2,
197419652,,tertiary,False,False,279.992,"LINESTRING (17.4472603 6.4898948, 17.4470658 6.4898878, 17.4466651 6.4898733, 17.4461156 6.4898535, 17.4456759 6.4898377, 17.4449962 6.4898132, 17.4447277 6.4898035)",2,
260468317,,residential,False,False,439.904,"LINESTRING (17.4472603 6.4898948, 17.4471849 6.4899514, 17.4466431 6.4900633, 17.4464634 6.4901699, 17.4462706 6.490308, 17.4460594 6.4905452, 17.4459712 6.4908227, 17.4455828 6.490988, 17.4453157 6.491145, 17.4450587 6.4914635, 17.4447239 6.4918462, 17.4444637 6.4922899, 17.44438 6.4923517)",,
197789711,,residential,False,True,120.665,"LINESTRING (17.4507481 6.4903602, 17.4502089 6.4913039)",,
600362479,,residential,False,True,120.95400000000001,"LINESTRING (17.4507481 6.4903602, 17.4503459 6.4898634, 17.4499685 6.4896143)",,
