osmid,ref,highway,oneway,reversed,length,geometry
251195423,RN 1,primary,False,True,13.157,"LINESTRING (18.5295188 4.4548769, 18.5294205 4.4549432)"
251195423,RN 1,primary,False,False,217.742,"LINESTRING (18.5295188 4.4548769, 18.53031 4.4543349, 18.5311371 4.4537672)"
220785562,RN 2,primary,False,True,24.851,"LINESTRING (18.535395 4.4502984, 18.5353307 4.4505125)"
607686502,RN 2,primary,False,False,28.395,"LINESTRING (18.535395 4.4502984, 18.535486 4.4500597)"
251195423,RN 1,primary,False,True,133.148,"LINESTRING (18.535395 4.4502984, 18.535216 4.4505236, 18.5350762 4.4507304, 18.5348971 4.4509794, 18.5346508 4.4512348)"
199406905,,residential,False,False,8.748,"LINESTRING (18.5309686 4.4503349, 18.5309359 4.4504065)"
103030162,,residential,False,True,165.497,"LINESTRING (18.5309686 4.4503349, 18.5310188 4.4501793, 18.5311396 4.4498573, 18.5312281 4.4495706, 18.5313312 4.4492545, 18.5314166 4.4489163)"
952055080,,residential,False,False,64.844,"LINESTRING (18.5309686 4.4503349, 18.5310592 4.4503424, 18.5312004 4.4503412, 18.5314054 4.4502818, 18.5315408 4.4502491)"
607686502,RN 2,primary,False,True,8.929,"LINESTRING (18.5357715 4.4492011, 18.5357458 4.4492772)"
193678743,,residential,False,False,120.494,"LINESTRING (18.5357715 4.4492011, 18.5353749 4.449085, 18.5349766 4.4489465, 18.5347382 4.4488659)"
607686502,RN 2,primary,False,False,8.929,"LINESTRING (18.5357458 4.4492772, 18.5357715 4.4492011)"
193678758,,residential,False,False,153.18099999999998,"LINESTRING (18.5357458 4.4492772, 18.535882 4.4493178, 18.536005 4.449332, 18.5361286 4.4493474, 18.5362805 4.4493916, 18.5365392 4.4494912, 18.5366708 4.4495364, 18.5368763 4.4495877, 18.5370606 4.4496763)"
607686502,RN 2,primary,False,True,91.66499999999999,"LINESTRING (18.5357458 4.4492772, 18.5356035 4.4497266, 18.535486 4.4500597)"
193678737,,residential,False,False,96.73400000000001,"LINESTRING (18.5370606 4.4496763, 18.5370868 4.4497422, 18.5370788 4.4498368, 18.536839 4.4504991)"
193678758,,residential,False,False,159.56400000000002,"LINESTRING (18.5370606 4.4496763, 18.5371953 4.4497411, 18.5373153 4.4497911, 18.5373901 4.4498104, 18.537468 4.4498207, 18.53753 4.4498299, 18.5376011 4.4498595, 18.537648 4.4498957, 18.5376654 4.4499448, 18.5376652 4.4500301, 18.537555 4.4503044, 18.5374259 4.4506508)"
193678758,,residential,False,True,153.18099999999998,"LINESTRING (18.5370606 4.4496763, 18.5368763 4.4495877, 18.5366708 4.4495364, 18.5365392 4.4494912, 18.5362805 4.4493916, 18.5361286 4.4493474, 18.536005 4.449332, 18.535882 4.4493178, 18.5357458 4.4492772)"
193678758,,residential,False,True,159.56400000000002,"LINESTRING (18.5374259 4.4506508, 18.537555 4.4503044, 18.5376652 4.4500301, 18.5376654 4.4499448, 18.537648 4.4498957, 18.5376011 4.4498595, 18.53753 4.4498299, 18.537468 4.4498207, 18.5373901 4.4498104, 18.5373153 4.4497911, 18.5371953 4.4497411, 18.5370606 4.4496763)"
193678737,,residential,False,True,96.73400000000001,"LINESTRING (18.536839 4.4504991, 18.5370788 4.4498368, 18.5370868 4.4497422, 18.5370606 4.4496763)"
199406926,,residential,False,False,19.925,"LINESTRING (18.5375973 4.4512932, 18.537763 4.4513626)"
199406926,,residential,False,True,265.997,"LINESTRING (18.5375973 4.4512932, 18.5371546 4.4511445, 18.5369663 4.4510647, 18.5367135 4.4509625, 18.5360333 4.4507547, 18.5357591 4.4506581, 18.5353307 4.4505125)"
216988432,,residential,False,False,52.574,"LINESTRING (18.5375973 4.4512932, 18.5376444 4.4511911, 18.5377054 4.4510644, 18.5377937 4.4508629)"
607686502,RN 2,primary,False,True,28.395,"LINESTRING (18.535486 4.4500597, 18.535395 4.4502984)"
