osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
218426384,tertiary,False,True,96.752,"LINESTRING (22.8201807 4.7415882, 22.8193117 4.7416724)",,,
218426383,tertiary,False,False,207.471,"LINESTRING (22.8201807 4.7415882, 22.8201707 4.7414921, 22.8200895 4.741091, 22.8198258 4.7397566)",,,
218426384,tertiary,False,False,255.98899999999998,"LINESTRING (22.8201807 4.7415882, 22.8207238 4.7415428, 22.8212187 4.7414947, 22.8224847 4.7414272)",,,
601716630,tertiary,False,False,123.57400000000001,"LINESTRING (22.8201807 4.7415882, 22.8202657 4.7421189, 22.8203717 4.742683)",,,
601716630,tertiary,False,False,22.645,"LINESTRING (22.8203717 4.742683, 22.8204086 4.7428833)",,,
265277344,residential,False,False,183.094,"LINESTRING (22.8203717 4.742683, 22.8205334 4.7427871, 22.8210931 4.7429062, 22.8217842 4.743461)",,,
601716630,tertiary,False,True,123.57400000000001,"LINESTRING (22.8203717 4.742683, 22.8202657 4.7421189, 22.8201807 4.7415882)",,,
265277344,residential,False,True,17.556,"LINESTRING (22.8219267 4.74353, 22.8217842 4.743461)",,,
265277353,residential,False,True,181.81099999999998,"LINESTRING (22.8219267 4.74353, 22.8220984 4.7427229, 22.8221076 4.7426945, 22.8225644 4.7420609)",,,
931915953,residential,False,True,159.738,"LINESTRING (22.8219267 4.74353, 22.8221494 4.7434901, 22.8224337 4.7430597, 22.8225651 4.7427603, 22.8225732 4.7423914)",,,
265574411,residential,False,True,44.656,"LINESTRING (22.8208572 4.7453747, 22.8212562 4.7453184)",,,
279995814,unclassified,False,True,177.681,"LINESTRING (22.8208572 4.7453747, 22.8192787 4.7456553)",,,
601716630,tertiary,False,True,142.176,"LINESTRING (22.8208572 4.7453747, 22.8206339 4.7441156)",,,
601716630,tertiary,False,False,208.839,"LINESTRING (22.8208572 4.7453747, 22.8209721 4.7461203, 22.8211951 4.7472219)",,,
265277344,residential,False,False,17.556,"LINESTRING (22.8217842 4.743461, 22.8219267 4.74353)",,,
265277344,residential,False,True,183.094,"LINESTRING (22.8217842 4.743461, 22.8210931 4.7429062, 22.8205334 4.7427871, 22.8203717 4.742683)",,,
265277346,residential,False,True,210.31600000000003,"LINESTRING (22.8217842 4.743461, 22.8217053 4.7442232, 22.8215336 4.745073, 22.8213708 4.745274)",,,
962232031,primary,False,True,108.009,"LINESTRING (22.8267252 4.7396997, 22.8258153 4.7393515)",RN 2,RN2,
962232031,primary,False,False,108.009,"LINESTRING (22.8258153 4.7393515, 22.8267252 4.7396997)",RN 2,RN2,
962232031,primary,False,True,33.466,"LINESTRING (22.8258153 4.7393515, 22.8255276 4.73926)",RN 2,RN2,
346376400,tertiary,False,True,77.136,"LINESTRING (22.8250582 4.741631, 22.8243717 4.7415163)",,,
265385328,residential,False,False,239.841,"LINESTRING (22.8250582 4.741631, 22.8252795 4.741476, 22.8260091 4.7408344, 22.8266609 4.7401862)",,,
346376400,tertiary,False,False,86.41,"LINESTRING (22.8250582 4.741631, 22.8254621 4.7416917, 22.8258294 4.7417459)",,,
265138766,unclassified,False,False,81.983,"LINESTRING (22.8260907 4.7397382, 22.8255276 4.73926)",,,
265138766,unclassified,False,True,80.462,"LINESTRING (22.8260907 4.7397382, 22.8266609 4.7401862)",,,
265385323,residential,False,True,139.983,"LINESTRING (22.8260907 4.7397382, 22.8251933 4.7406242)",,,
346376400,tertiary,False,False,71.693,"LINESTRING (22.8258294 4.7417459, 22.82647 4.7418361)",,,
265385333,residential,False,False,198.16799999999998,"LINESTRING (22.8258294 4.7417459, 22.8260922 4.7416363, 22.827156 4.7405776)",,,
346376400,tertiary,False,True,86.41,"LINESTRING (22.8258294 4.7417459, 22.8254621 4.7416917, 22.8250582 4.741631)",,,
"[265385318, 265385319]",residential,False,"[False, True]",223.75599999999997,"LINESTRING (22.8239856 4.7395188, 22.8242357 4.7392769, 22.8247994 4.7398842, 22.8251933 4.7406242)",,,
265385318,residential,False,True,55.073,"LINESTRING (22.8239856 4.7395188, 22.8239559 4.739522, 22.8234888 4.7395188)",,,
265385338,residential,False,False,188.829,"LINESTRING (22.8239856 4.7395188, 22.8242858 4.7401074, 22.8245616 4.7406014, 22.8248969 4.7409356)",,,
346376400,tertiary,False,False,77.136,"LINESTRING (22.8243717 4.7415163, 22.8250582 4.741631)",,,
346376400,tertiary,False,True,54.706,"LINESTRING (22.8243717 4.7415163, 22.8238794 4.7414797)",,,
265385323,residential,False,False,86.957,"LINESTRING (22.8243717 4.7415163, 22.8244866 4.7413766, 22.8248969 4.7409356)",,,
265138766,unclassified,False,False,80.462,"LINESTRING (22.8266609 4.7401862, 22.8260907 4.7397382)",,,
265138766,unclassified,False,True,70.03,"LINESTRING (22.8266609 4.7401862, 22.827156 4.7405776)",,,
265385328,residential,False,True,239.841,"LINESTRING (22.8266609 4.7401862, 22.8260091 4.7408344, 22.8252795 4.741476, 22.8250582 4.741631)",,,
265138766,unclassified,False,False,70.03,"LINESTRING (22.827156 4.7405776, 22.8266609 4.7401862)",,,
265138766,unclassified,False,True,76.338,"LINESTRING (22.827156 4.7405776, 22.8276989 4.7410002)",,,
265385333,residential,False,True,198.16799999999998,"LINESTRING (22.827156 4.7405776, 22.8260922 4.7416363, 22.8258294 4.7417459)",,,
265385323,residential,False,False,47.726,"LINESTRING (22.8248969 4.7409356, 22.8251933 4.7406242)",,,
