osmid,oneway,ref,highway,junction,reversed,length,geometry
180763822,False,,residential,,True,146.446,"LINESTRING (15.8691959 4.9414675, 15.8690055 4.9413458, 15.8688298 4.9411755, 15.8686233 4.9409256, 15.8684422 4.9407185, 15.8683242 4.9405673, 15.8682826 4.9405274)"
180763808,False,RN 6,primary,,True,101.658,"LINESTRING (15.8725392 4.9450036, 15.8721182 4.9446694, 15.871825 4.9444296)"
276737963,False,,residential,,True,143.16800000000003,"LINESTRING (15.8725392 4.9450036, 15.87241 4.9451192, 15.87229 4.9452499, 15.8722109 4.9453392, 15.8721432 4.9454177, 15.8720919 4.9454896, 15.8720431 4.9455455, 15.8720063 4.9455942, 15.8719664 4.9456365, 15.8719249 4.945676, 15.8718632 4.9457582, 15.8718296 4.9457846, 15.8717631 4.9458471, 15.87173 4.9458698, 15.8716911 4.9459051, 15.8716716 4.9459192, 15.8716537 4.9459345)"
180763817,False,,residential,,False,19.86,"LINESTRING (15.8678816 4.9404882, 15.86806 4.9405058)"
180763817,False,,residential,,True,67.382,"LINESTRING (15.8678816 4.9404882, 15.8675906 4.9405193, 15.867278 4.9405623)"
602699619,False,,residential,,False,356.097,"LINESTRING (15.8678816 4.9404882, 15.8672458 4.940132, 15.8664867 4.9397258, 15.865556 4.9392394, 15.8650492 4.9389745)"
180763823,False,,unclassified,,False,46.568,"LINESTRING (15.8694877 4.9407092, 15.8698945 4.9408147)"
1199147453,False,,secondary,,False,9.738,"LINESTRING (15.8694877 4.9407092, 15.8695552 4.9406531)"
180763817,False,,residential,,True,98.727,"LINESTRING (15.8694877 4.9407092, 15.8692268 4.9406302, 15.868925 4.9405888, 15.8686139 4.9405474)"
1199147453,False,,secondary,,True,88.132,"LINESTRING (15.8694877 4.9407092, 15.8694641 4.9407786, 15.8693956 4.9411474, 15.8693622 4.941281, 15.8693139 4.9413932, 15.8692806 4.9414709)"
260645190,False,,residential,,False,71.824,"LINESTRING (15.8697007 4.9382126, 15.8697664 4.93757)"
260645190,False,,residential,,True,67.982,"LINESTRING (15.8697007 4.9382126, 15.8696497 4.9384885, 15.8695974 4.9388152)"
275542991,False,,residential,,True,397.294,"LINESTRING (15.8697007 4.9382126, 15.8703504 4.938252, 15.8709212 4.9383344, 15.8710076 4.9383516, 15.8712041 4.938375, 15.8715367 4.9383917, 15.8716667 4.938395, 15.8718458 4.9384044, 15.8719658 4.9384144, 15.8720617 4.9384284, 15.8724149 4.9384634, 15.87257 4.9385159, 15.8726377 4.938538, 15.8726887 4.9385894, 15.8727175 4.9386783, 15.8727229 4.9387771, 15.8727135 4.9389883, 15.8727166 4.9390858, 15.8727128 4.9391326)"
180763808,False,RN 6,primary,,True,4.521,"LINESTRING (15.871825 4.9444296, 15.8717955 4.9444015)"
180883440,False,,residential,,False,114.181,"LINESTRING (15.871825 4.9444296, 15.8710864 4.9451458)"
180763808,False,RN 6,primary,,False,101.658,"LINESTRING (15.871825 4.9444296, 15.8721182 4.9446694, 15.8725392 4.9450036)"
180883440,False,,residential,,True,114.181,"LINESTRING (15.8710864 4.9451458, 15.871825 4.9444296)"
602122796,False,,residential,,False,107.893,"LINESTRING (15.8710864 4.9451458, 15.8716537 4.9459345)"
180883440,False,,residential,,False,161.415,"LINESTRING (15.8710864 4.9451458, 15.8702569 4.9459219, 15.8702083 4.9459481, 15.8701447 4.9459692, 15.8699495 4.9459944)"
602122796,False,,residential,,True,137.127,"LINESTRING (15.8710864 4.9451458, 15.8709698 4.9449316, 15.8707679 4.9446253, 15.8705909 4.9443955, 15.8703784 4.9441379)"
602122796,False,,residential,,False,137.127,"LINESTRING (15.8703784 4.9441379, 15.8705909 4.9443955, 15.8707679 4.9446253, 15.8709698 4.9449316, 15.8710864 4.9451458)"
602122797,False,,residential,,False,72.09,"LINESTRING (15.8703784 4.9441379, 15.8703945 4.9445227, 15.8703613 4.9447838)"
602122797,False,,residential,,True,173.1,"LINESTRING (15.8703784 4.9441379, 15.8703173 4.9437007, 15.8702158 4.943315, 15.870137 4.9430155, 15.8701048 4.9428712, 15.870105 4.9428096, 15.8701263 4.9427536, 15.8701761 4.9426252)"
180883431,False,,residential,,False,377.456,"LINESTRING (15.8694994 4.939342, 15.8700557 4.9393729, 15.8708934 4.9394909, 15.8709617 4.939497, 15.8716232 4.9395559, 15.8718365 4.9395749, 15.8725964 4.9396426, 15.8728898 4.9396643)"
260645190,False,,residential,,False,59.635000000000005,"LINESTRING (15.8694994 4.939342, 15.869515 4.9392421, 15.8695285 4.9391379, 15.8695391 4.9390644, 15.8695974 4.9388152)"
260645190,False,,residential,,True,146.093,"LINESTRING (15.8694994 4.939342, 15.8694909 4.9396403, 15.8695419 4.9401667, 15.8695552 4.9406531)"
602699621,False,,residential,,True,112.082,"LINESTRING (15.8694994 4.939342, 15.8694607 4.9392925, 15.8693945 4.9392796, 15.8691829 4.939276, 15.8685158 4.9393343)"
180763808,False,RN 6,primary,,False,8.193,"LINESTRING (15.8701761 4.9426252, 15.8702284 4.9426773)"
180763808,False,RN 6,primary,,True,152.789,"LINESTRING (15.8701761 4.9426252, 15.8693012 4.941563)"
602122797,False,,residential,,False,173.1,"LINESTRING (15.8701761 4.9426252, 15.8701263 4.9427536, 15.870105 4.9428096, 15.8701048 4.9428712, 15.870137 4.9430155, 15.8702158 4.943315, 15.8703173 4.9437007, 15.8703784 4.9441379)"
180883440,False,,residential,,False,11.901,"LINESTRING (15.8699495 4.9459944, 15.8698509 4.9460369)"
602122797,False,,residential,,True,17.797,"LINESTRING (15.8699495 4.9459944, 15.8699936 4.9458405)"
180883440,False,,residential,,True,161.415,"LINESTRING (15.8699495 4.9459944, 15.8701447 4.9459692, 15.8702083 4.9459481, 15.8702569 4.9459219, 15.8710864 4.9451458)"
180763808,False,RN 6,primary,,True,8.193,"LINESTRING (15.8702284 4.9426773, 15.8701761 4.9426252)"
180763808,False,RN 6,primary,,False,76.91900000000001,"LINESTRING (15.8702284 4.9426773, 15.8704819 4.9429726, 15.8706804 4.9432024)"
"[275955096, 602162215]",False,,residential,,"[False, True]",262.83799999999997,"LINESTRING (15.8702284 4.9426773, 15.8706361 4.9422898, 15.870679 4.9422003, 15.8706469 4.9420413, 15.8705003 4.9418911, 15.8702847 4.9417246, 15.8701667 4.9416258, 15.870097 4.9415543, 15.8699521 4.9413946, 15.8699128 4.9413123, 15.8698878 4.9411728, 15.8698845 4.9410327, 15.8698945 4.9408147)"
"[275914728, 275914699]",False,,residential,,True,116.557,"LINESTRING (15.8681995 4.9376625, 15.8683228 4.9380632, 15.8683464 4.9381793, 15.8683724 4.9383316, 15.8684301 4.9386831)"
275542990,False,,residential,,False,346.992,"LINESTRING (15.8727128 4.9391326, 15.8722441 4.9390891, 15.8715957 4.939029, 15.8715246 4.9390203, 15.8700661 4.9388466, 15.8695974 4.9388152)"
275542990,False,,residential,,True,65.729,"LINESTRING (15.8727128 4.9391326, 15.8727503 4.9391441, 15.8727711 4.9391686, 15.8727805 4.9392167, 15.8727752 4.9393697, 15.8727866 4.9394385, 15.8728898 4.9396643)"
275542991,False,,residential,,False,397.294,"LINESTRING (15.8727128 4.9391326, 15.8727166 4.9390858, 15.8727135 4.9389883, 15.8727229 4.9387771, 15.8727175 4.9386783, 15.8726887 4.9385894, 15.8726377 4.938538, 15.87257 4.9385159, 15.8724149 4.9384634, 15.8720617 4.9384284, 15.8719658 4.9384144, 15.8718458 4.9384044, 15.8716667 4.938395, 15.8715367 4.9383917, 15.8712041 4.938375, 15.8710076 4.9383516, 15.8709212 4.9383344, 15.8703504 4.938252, 15.8697007 4.9382126)"
180883431,False,,residential,,True,377.456,"LINESTRING (15.8728898 4.9396643, 15.8725964 4.9396426, 15.8718365 4.9395749, 15.8716232 4.9395559, 15.8709617 4.939497, 15.8708934 4.9394909, 15.8700557 4.9393729, 15.8694994 4.939342)"
275542990,False,,residential,,False,65.72899999999998,"LINESTRING (15.8728898 4.9396643, 15.8727866 4.9394385, 15.8727752 4.9393697, 15.8727805 4.9392167, 15.8727711 4.9391686, 15.8727503 4.9391441, 15.8727128 4.9391326)"
180763808,False,RN 6,primary,,False,4.521,"LINESTRING (15.8717955 4.9444015, 15.871825 4.9444296)"
180763808,False,RN 6,primary,,True,77.505,"LINESTRING (15.8717955 4.9444015, 15.871457 4.9440306, 15.8713186 4.9438917)"
260645190,False,,residential,,True,71.824,"LINESTRING (15.8697664 4.93757, 15.8697007 4.9382126)"
"[275678792, 1204812084]",False,,residential,,False,173.371,"LINESTRING (15.8697664 4.93757, 15.8698905 4.9375746, 15.8702029 4.9375826, 15.8703756 4.9375919, 15.8705731 4.9376281, 15.8706911 4.9376641, 15.8707809 4.9376949, 15.8709063 4.9377163, 15.8709915 4.9377104, 15.8710925 4.9377356, 15.8712118 4.9377638, 15.8713049 4.9377901)"
180763811,False,RN 6,primary,,False,223.301,"LINESTRING (15.8683388 4.9416652, 15.8682196 4.9416818, 15.8676885 4.941754, 15.8672942 4.9418208, 15.8668368 4.9419144, 15.866702 4.9419291, 15.8666141 4.9419685, 15.8663679 4.942053)"
180763811,False,RN 6,primary,,True,92.384,"LINESTRING (15.8683388 4.9416652, 15.8686085 4.9416229, 15.8691626 4.9415361)"
275862454,False,,residential,,True,124.71600000000001,"LINESTRING (15.8683388 4.9416652, 15.868305 4.9415977, 15.8682687 4.9415658, 15.8682271 4.9415461, 15.868074 4.941511, 15.8678644 4.9414426, 15.8673241 4.9412382)"
180763817,False,,residential,,False,24.777,"LINESTRING (15.86806 4.9405058, 15.8682826 4.9405274)"
180763817,False,,residential,,True,19.86,"LINESTRING (15.86806 4.9405058, 15.8678816 4.9404882)"
602210575,False,,residential,,True,116.05599999999998,"LINESTRING (15.86806 4.9405058, 15.8679498 4.9406798, 15.8677646 4.9408687, 15.8676024 4.940995, 15.8674433 4.9411347, 15.8673241 4.9412382)"
180763817,False,,residential,,False,67.382,"LINESTRING (15.867278 4.9405623, 15.8675906 4.9405193, 15.8678816 4.9404882)"
"[180763817, 275862519]",False,,residential,,True,133.094,"LINESTRING (15.867278 4.9405623, 15.8671145 4.9405941, 15.8669672 4.9405943, 15.8667821 4.9405435, 15.866483 4.9404043, 15.8661575 4.9402389)"
602210577,False,,residential,,True,67.23400000000001,"LINESTRING (15.867278 4.9405623, 15.8671358 4.9410913, 15.8671366 4.9411483)"
275862454,False,,residential,,False,124.716,"LINESTRING (15.8673241 4.9412382, 15.8678644 4.9414426, 15.868074 4.941511, 15.8682271 4.9415461, 15.8682687 4.9415658, 15.868305 4.9415977, 15.8683388 4.9416652)"
275862454,False,,residential,,True,23.506,"LINESTRING (15.8673241 4.9412382, 15.8671854 4.9411929, 15.8671366 4.9411483)"
275862455,False,,residential,,True,53.762,"LINESTRING (15.8673241 4.9412382, 15.8672575 4.9413541, 15.8671135 4.9414451, 15.8669522 4.9415263)"
602210575,False,,residential,,False,116.056,"LINESTRING (15.8673241 4.9412382, 15.8674433 4.9411347, 15.8676024 4.940995, 15.8677646 4.9408687, 15.8679498 4.9406798, 15.86806 4.9405058)"
275862454,False,,residential,,False,23.506,"LINESTRING (15.8671366 4.9411483, 15.8671854 4.9411929, 15.8673241 4.9412382)"
275862456,False,,residential,,True,47.875,"LINESTRING (15.8671366 4.9411483, 15.8671232 4.9412075, 15.8670963 4.9413156, 15.8670684 4.9413873, 15.8670276 4.9414483, 15.8669522 4.9415263)"
602210577,False,,residential,,False,67.23400000000001,"LINESTRING (15.8671366 4.9411483, 15.8671358 4.9410913, 15.867278 4.9405623)"
275862455,False,,residential,,False,53.762,"LINESTRING (15.8669522 4.9415263, 15.8671135 4.9414451, 15.8672575 4.9413541, 15.8673241 4.9412382)"
275862455,False,,residential,,True,81.48,"LINESTRING (15.8669522 4.9415263, 15.8668396 4.9415372, 15.8662178 4.9415637)"
275862456,False,,residential,,False,47.875,"LINESTRING (15.8669522 4.9415263, 15.8670276 4.9414483, 15.8670684 4.9413873, 15.8670963 4.9413156, 15.8671232 4.9412075, 15.8671366 4.9411483)"
275862456,False,,residential,,True,83.18699999999998,"LINESTRING (15.8669522 4.9415263, 15.8668868 4.9415939, 15.8667536 4.9416966, 15.8665742 4.9418047, 15.8664485 4.9419053, 15.8663575 4.9419791)"
275862455,False,,residential,,False,78.885,"LINESTRING (15.8655364 4.9414216, 15.8657416 4.94152, 15.8659361 4.9415757, 15.8662178 4.9415637)"
275862455,False,,residential,,False,81.48,"LINESTRING (15.8662178 4.9415637, 15.8668396 4.9415372, 15.8669522 4.9415263)"
275862455,False,,residential,,True,78.885,"LINESTRING (15.8662178 4.9415637, 15.8659361 4.9415757, 15.8657416 4.94152, 15.8655364 4.9414216)"
275862457,False,,residential,,False,236.29000000000002,"LINESTRING (15.8662178 4.9415637, 15.8660456 4.9414235, 15.8653577 4.941075, 15.8646056 4.9406685, 15.8643706 4.9405111)"
275862457,False,,residential,,True,50.074,"LINESTRING (15.8662178 4.9415637, 15.8662265 4.9417147, 15.8662598 4.9418378, 15.8663575 4.9419791)"
275862457,False,,residential,,True,8.298,"LINESTRING (15.8663575 4.9419791, 15.8663679 4.942053)"
275862456,False,,residential,,False,83.18699999999998,"LINESTRING (15.8663575 4.9419791, 15.8664485 4.9419053, 15.8665742 4.9418047, 15.8667536 4.9416966, 15.8668868 4.9415939, 15.8669522 4.9415263)"
275862457,False,,residential,,False,50.074,"LINESTRING (15.8663575 4.9419791, 15.8662598 4.9418378, 15.8662265 4.9417147, 15.8662178 4.9415637)"
275862457,False,,residential,,False,8.298,"LINESTRING (15.8663679 4.942053, 15.8663575 4.9419791)"
180763811,False,RN 6,primary,,True,223.301,"LINESTRING (15.8663679 4.942053, 15.8666141 4.9419685, 15.866702 4.9419291, 15.8668368 4.9419144, 15.8672942 4.9418208, 15.8676885 4.941754, 15.8682196 4.9416818, 15.8683388 4.9416652)"
275862457,False,,residential,,True,236.29,"LINESTRING (15.8643706 4.9405111, 15.8646056 4.9406685, 15.8653577 4.941075, 15.8660456 4.9414235, 15.8662178 4.9415637)"
275862518,False,,residential,,True,48.583999999999996,"LINESTRING (15.8643706 4.9405111, 15.8644429 4.9404526, 15.8645515 4.9404166, 15.8646493 4.9404013, 15.8647789 4.9403765)"
275862518,False,,residential,,False,153.50199999999998,"LINESTRING (15.8661575 4.9402389, 15.8657852 4.9402761, 15.8653748 4.9403098, 15.8650611 4.9403431, 15.8647789 4.9403765)"
"[180763817, 275862519]",False,,residential,,False,133.094,"LINESTRING (15.8661575 4.9402389, 15.866483 4.9404043, 15.8667821 4.9405435, 15.8669672 4.9405943, 15.8671145 4.9405941, 15.867278 4.9405623)"
275862519,False,,residential,,True,173.82500000000002,"LINESTRING (15.8661575 4.9402389, 15.8649256 4.9396127, 15.8648023 4.9395467, 15.8647644 4.9395205)"
"[275917330, 602699620, 275914725]",False,,residential,,"[False, True]",323.012,"LINESTRING (15.8657948 4.9375594, 15.8660067 4.9376435, 15.8662843 4.9377611, 15.8665096 4.9378213, 15.8666679 4.937848, 15.8668071 4.9378577, 15.8668784 4.9378627, 15.8670421 4.9379028, 15.867207 4.9379388, 15.8673169 4.9379634, 15.8674417 4.938039, 15.8677167 4.9382087, 15.8679339 4.9383251, 15.8679992 4.938387, 15.8682021 4.9385495, 15.8684301 4.9386831)"
"[275678792, 1204812084]",False,,residential,,True,173.371,"LINESTRING (15.8713049 4.9377901, 15.8712118 4.9377638, 15.8710925 4.9377356, 15.8709915 4.9377104, 15.8709063 4.9377163, 15.8707809 4.9376949, 15.8706911 4.9376641, 15.8705731 4.9376281, 15.8703756 4.9375919, 15.8702029 4.9375826, 15.8698905 4.9375746, 15.8697664 4.93757)"
180763823,False,,unclassified,,True,46.568,"LINESTRING (15.8698945 4.9408147, 15.8694877 4.9407092)"
180763823,False,,unclassified,,False,234.80599999999998,"LINESTRING (15.8698945 4.9408147, 15.8703049 4.9409069, 15.8707863 4.9410058, 15.871457 4.9411606, 15.871693 4.9412194, 15.8718746 4.9412817, 15.8719537 4.9413084)"
"[275955096, 602162215]",False,,residential,,"[False, True]",262.83799999999997,"LINESTRING (15.8698945 4.9408147, 15.8698845 4.9410327, 15.8698878 4.9411728, 15.8699128 4.9413123, 15.8699521 4.9413946, 15.870097 4.9415543, 15.8701667 4.9416258, 15.8702847 4.9417246, 15.8705003 4.9418911, 15.8706469 4.9420413, 15.870679 4.9422003, 15.8706361 4.9422898, 15.8702284 4.9426773)"
275955090,False,,residential,,True,118.95,"LINESTRING (15.8716902 4.9422718, 15.8717122 4.9423203, 15.8717626 4.9423927, 15.8718471 4.9425116, 15.8719102 4.9425944, 15.8720364 4.9427538, 15.8721213 4.9428817, 15.8722213 4.9430501, 15.8722957 4.9431529)"
275955105,False,,residential,,True,84.996,"LINESTRING (15.8713335 4.942871, 15.8712557 4.9428536, 15.87119 4.9428563, 15.8710881 4.9428964, 15.8709674 4.9429686, 15.87084 4.9430581, 15.8706804 4.9432024)"
180763808,False,RN 6,primary,,False,104.501,"LINESTRING (15.8706804 4.9432024, 15.8710653 4.943662, 15.8713186 4.9438917)"
180763808,False,RN 6,primary,,True,76.91900000000001,"LINESTRING (15.8706804 4.9432024, 15.8704819 4.9429726, 15.8702284 4.9426773)"
275955105,False,,residential,,False,84.996,"LINESTRING (15.8706804 4.9432024, 15.87084 4.9430581, 15.8709674 4.9429686, 15.8710881 4.9428964, 15.87119 4.9428563, 15.8712557 4.9428536, 15.8713335 4.942871)"
275955090,False,,residential,,False,118.95000000000002,"LINESTRING (15.8722957 4.9431529, 15.8722213 4.9430501, 15.8721213 4.9428817, 15.8720364 4.9427538, 15.8719102 4.9425944, 15.8718471 4.9425116, 15.8717626 4.9423927, 15.8717122 4.9423203, 15.8716902 4.9422718)"
277270763,False,,residential,,False,135.95000000000002,"LINESTRING (15.8722957 4.9431529, 15.8719477 4.9434108, 15.8718015 4.9435137, 15.8717009 4.9435872, 15.8714573 4.9437911, 15.8713186 4.9438917)"
276243327,False,,residential,,True,88.745,"LINESTRING (15.8703613 4.9447838, 15.8702461 4.9448616, 15.8701157 4.9449199, 15.8696358 4.9450547, 15.8696168 4.945062)"
602122797,False,,residential,,False,124.97900000000001,"LINESTRING (15.8703613 4.9447838, 15.8703355 4.9449288, 15.8702068 4.9453831, 15.8700405 4.9457572, 15.8699936 4.9458405)"
602122797,False,,residential,,True,72.09,"LINESTRING (15.8703613 4.9447838, 15.8703945 4.9445227, 15.8703784 4.9441379)"
276243327,False,,residential,,False,88.745,"LINESTRING (15.8696168 4.945062, 15.8696358 4.9450547, 15.8701157 4.9449199, 15.8702461 4.9448616, 15.8703613 4.9447838)"
276243327,False,,residential,,True,310.98400000000004,"LINESTRING (15.8696168 4.945062, 15.8695661 4.9450815, 15.869252 4.9452172, 15.8692078 4.9452239, 15.868751 4.945325, 15.8686774 4.9453422, 15.8684587 4.9454081, 15.8680275 4.9455764, 15.8678281 4.9456442, 15.8676696 4.9457089, 15.8674946 4.9457637, 15.8674583 4.9457791, 15.8672889 4.945883, 15.8671334 4.945981, 15.8670276 4.9460766)"
276243348,False,,residential,,False,97.352,"LINESTRING (15.8696168 4.945062, 15.8696143 4.9451248, 15.8696235 4.9451726, 15.869701 4.9453315, 15.8697597 4.9454298, 15.8698514 4.9455702, 15.8698866 4.9456493, 15.8699325 4.9457319, 15.8699936 4.9458405)"
602122797,False,,residential,,False,17.797,"LINESTRING (15.8699936 4.9458405, 15.8699495 4.9459944)"
276243348,False,,residential,,True,97.352,"LINESTRING (15.8699936 4.9458405, 15.8699325 4.9457319, 15.8698866 4.9456493, 15.8698514 4.9455702, 15.8697597 4.9454298, 15.869701 4.9453315, 15.8696235 4.9451726, 15.8696143 4.9451248, 15.8696168 4.945062)"
602122797,False,,residential,,True,124.97899999999998,"LINESTRING (15.8699936 4.9458405, 15.8700405 4.9457572, 15.8702068 4.9453831, 15.8703355 4.9449288, 15.8703613 4.9447838)"
276243327,False,,residential,,False,310.98400000000004,"LINESTRING (15.8670276 4.9460766, 15.8671334 4.945981, 15.8672889 4.945883, 15.8674583 4.9457791, 15.8674946 4.9457637, 15.8676696 4.9457089, 15.8678281 4.9456442, 15.8680275 4.9455764, 15.8684587 4.9454081, 15.8686774 4.9453422, 15.868751 4.945325, 15.8692078 4.9452239, 15.869252 4.9452172, 15.8695661 4.9450815, 15.8696168 4.945062)"
602122796,False,,residential,,True,107.893,"LINESTRING (15.8716537 4.9459345, 15.8710864 4.9451458)"
276737963,False,,residential,,False,143.16799999999998,"LINESTRING (15.8716537 4.9459345, 15.8716716 4.9459192, 15.8716911 4.9459051, 15.87173 4.9458698, 15.8717631 4.9458471, 15.8718296 4.9457846, 15.8718632 4.9457582, 15.8719249 4.945676, 15.8719664 4.9456365, 15.8720063 4.9455942, 15.8720431 4.9455455, 15.8720919 4.9454896, 15.8721432 4.9454177, 15.8722109 4.9453392, 15.87229 4.9452499, 15.87241 4.9451192, 15.8725392 4.9450036)"
180763808,False,RN 6,primary,,False,77.505,"LINESTRING (15.8713186 4.9438917, 15.871457 4.9440306, 15.8717955 4.9444015)"
180763808,False,RN 6,primary,,True,104.501,"LINESTRING (15.8713186 4.9438917, 15.8710653 4.943662, 15.8706804 4.9432024)"
277270763,False,,residential,,True,135.95,"LINESTRING (15.8713186 4.9438917, 15.8714573 4.9437911, 15.8717009 4.9435872, 15.8718015 4.9435137, 15.8719477 4.9434108, 15.8722957 4.9431529)"
180883440,False,,residential,,True,11.901,"LINESTRING (15.8698509 4.9460369, 15.8699495 4.9459944)"
275914728,False,,residential,,False,73.03,"LINESTRING (15.8685158 4.9393343, 15.8684301 4.9386831)"
275914728,False,,residential,,True,138.507,"LINESTRING (15.8685158 4.9393343, 15.8685213 4.9395302, 15.8686661 4.9400138, 15.8686956 4.9401582, 15.8686139 4.9405474)"
602699621,False,,residential,,False,112.08200000000001,"LINESTRING (15.8685158 4.9393343, 15.8691829 4.939276, 15.8693945 4.9392796, 15.8694607 4.9392925, 15.8694994 4.939342)"
602699621,False,,residential,,True,382.18199999999996,"LINESTRING (15.8685158 4.9393343, 15.8681914 4.9393444, 15.867832 4.9393632, 15.8673304 4.9393899, 15.867132 4.9394005, 15.8669039 4.9393925, 15.8665723 4.9393023, 15.8658993 4.9389749, 15.8654067 4.9387095, 15.8652288 4.9386649)"
275914728,False,,residential,,True,73.03,"LINESTRING (15.8684301 4.9386831, 15.8685158 4.9393343)"
"[275914728, 275914699]",False,,residential,,False,116.55699999999999,"LINESTRING (15.8684301 4.9386831, 15.8683724 4.9383316, 15.8683464 4.9381793, 15.8683228 4.9380632, 15.8681995 4.9376625)"
"[275917330, 602699620, 275914725]",False,,residential,,"[False, True]",323.01200000000006,"LINESTRING (15.8684301 4.9386831, 15.8682021 4.9385495, 15.8679992 4.938387, 15.8679339 4.9383251, 15.8677167 4.9382087, 15.8674417 4.938039, 15.8673169 4.9379634, 15.867207 4.9379388, 15.8670421 4.9379028, 15.8668784 4.9378627, 15.8668071 4.9378577, 15.8666679 4.937848, 15.8665096 4.9378213, 15.8662843 4.9377611, 15.8660067 4.9376435, 15.8657948 4.9375594)"
1201477680,False,,residential,,False,39.592,"LINESTRING (15.8647644 4.9395205, 15.8645933 4.9398331)"
275862519,False,,residential,,False,173.825,"LINESTRING (15.8647644 4.9395205, 15.8648023 4.9395467, 15.8649256 4.9396127, 15.8661575 4.9402389)"
275862519,False,,residential,,True,68.429,"LINESTRING (15.8647644 4.9395205, 15.8650195 4.9390257, 15.8650492 4.9389745)"
275862519,False,,residential,,False,39.762,"LINESTRING (15.8652288 4.9386649, 15.8650492 4.9389745)"
602699621,False,,residential,,False,382.182,"LINESTRING (15.8652288 4.9386649, 15.8654067 4.9387095, 15.8658993 4.9389749, 15.8665723 4.9393023, 15.8669039 4.9393925, 15.867132 4.9394005, 15.8673304 4.9393899, 15.867832 4.9393632, 15.8681914 4.9393444, 15.8685158 4.9393343)"
1201477680,False,,residential,,True,39.592,"LINESTRING (15.8645933 4.9398331, 15.8647644 4.9395205)"
1201477680,False,,residential,,False,96.102,"LINESTRING (15.8645933 4.9398331, 15.8643868 4.94023, 15.8647789 4.9403765)"
275862518,False,,residential,,False,48.583999999999996,"LINESTRING (15.8647789 4.9403765, 15.8646493 4.9404013, 15.8645515 4.9404166, 15.8644429 4.9404526, 15.8643706 4.9405111)"
275862518,False,,residential,,True,153.502,"LINESTRING (15.8647789 4.9403765, 15.8650611 4.9403431, 15.8653748 4.9403098, 15.8657852 4.9402761, 15.8661575 4.9402389)"
