osmid,ref,highway,oneway,reversed,length,geometry
198142330,RN 5,primary,False,False,115.293,"LINESTRING (22.7995118 8.9007663, 22.7992514 8.9012444, 22.7990845 8.90171)"
413960240,RN 5,primary,False,True,279.976,"LINESTRING (22.7995118 8.9007663, 22.8000426 8.9009052, 22.800304 8.9009735, 22.8005657 8.9010033, 22.8014802 8.901239, 22.8019741 8.9014014)"
1081811211,,unclassified,False,False,119.78699999999999,"LINESTRING (22.7995118 8.9007663, 22.7997863 8.9002072, 22.7998482 8.9000586, 22.7999608 8.8999481, 22.8000801 8.8998756)"
1081811224,,residential,False,True,63.402,"LINESTRING (22.8059501 8.9009615, 22.8057475 8.9014954)"
198209528,,residential,False,False,188.843,"LINESTRING (22.8059501 8.9009615, 22.8055841 8.901016, 22.8054885 8.9010299, 22.8051454 8.90092, 22.8048335 8.9008813, 22.8044841 8.9007853, 22.804282 8.9007141)"
198209528,,residential,False,True,177.867,"LINESTRING (22.8059501 8.9009615, 22.8060197 8.900824, 22.8061276 8.9005167, 22.806392 8.8997948, 22.8065139 8.8994631)"
413960239,RN 5,primary,False,True,23.323,"LINESTRING (22.8019741 8.9014014, 22.8020584 8.9012089)"
413960240,RN 5,primary,False,False,279.976,"LINESTRING (22.8019741 8.9014014, 22.8014802 8.901239, 22.8005657 8.9010033, 22.800304 8.9009735, 22.8000426 8.9009052, 22.7995118 8.9007663)"
1081699063,,residential,False,False,95.369,"LINESTRING (22.8019741 8.9014014, 22.8016219 8.902011, 22.8015158 8.9021262)"
1081835930,,unclassified,False,False,28.3,"LINESTRING (22.7990845 8.90171, 22.7988597 8.9015857)"
198142329,,unclassified,False,False,127.814,"LINESTRING (22.7990845 8.90171, 22.7994096 8.9019095, 22.7997342 8.9021215, 22.8000507 8.9023494)"
198142330,RN 5,primary,False,True,115.293,"LINESTRING (22.7990845 8.90171, 22.7992514 8.9012444, 22.7995118 8.9007663)"
198142328,,residential,False,True,32.475,"LINESTRING (22.8010891 8.9020029, 22.8012153 8.902267)"
1081699062,,residential,False,False,36.536,"LINESTRING (22.8015158 8.9021262, 22.8012153 8.902267)"
1081699063,,residential,False,False,39.684,"LINESTRING (22.8015158 8.9021262, 22.8012725 8.90239)"
1081699063,,residential,False,True,95.369,"LINESTRING (22.8015158 8.9021262, 22.8016219 8.902011, 22.8019741 8.9014014)"
198142328,,residential,False,False,32.475,"LINESTRING (22.8012153 8.902267, 22.8010891 8.9020029)"
198142328,,residential,False,True,15.051,"LINESTRING (22.8012153 8.902267, 22.8012725 8.90239)"
1081699062,,residential,False,True,36.536,"LINESTRING (22.8012153 8.902267, 22.8015158 8.9021262)"
1081699062,,residential,False,False,66.25999999999999,"LINESTRING (22.8012153 8.902267, 22.8008306 8.9024474, 22.8007102 8.902576)"
1081802131,,residential,False,False,61.201,"LINESTRING (22.8000507 8.9023494, 22.7999854 8.902896)"
198142329,,unclassified,False,False,47.885000000000005,"LINESTRING (22.8000507 8.9023494, 22.8002197 8.9024607, 22.8004265 8.9025663)"
198142329,,unclassified,False,True,127.814,"LINESTRING (22.8000507 8.9023494, 22.7997342 8.9021215, 22.7994096 8.9019095, 22.7990845 8.90171)"
198142328,,residential,False,False,15.051,"LINESTRING (22.8012725 8.90239, 22.8012153 8.902267)"
198142328,,residential,False,True,42.92,"LINESTRING (22.8012725 8.90239, 22.8014213 8.9027469)"
1081699063,,residential,False,False,38.033,"LINESTRING (22.8012725 8.90239, 22.8010394 8.9026429)"
1081699063,,residential,False,True,39.684,"LINESTRING (22.8012725 8.90239, 22.8015158 8.9021262)"
198142329,,unclassified,False,False,31.185,"LINESTRING (22.8004265 8.9025663, 22.8007102 8.902576)"
1081802129,,residential,False,True,16.795,"LINESTRING (22.8004265 8.9025663, 22.800504 8.9026965)"
198142329,,unclassified,False,True,47.885000000000005,"LINESTRING (22.8004265 8.9025663, 22.8002197 8.9024607, 22.8000507 8.9023494)"
198142329,,unclassified,False,True,31.185,"LINESTRING (22.8007102 8.902576, 22.8004265 8.9025663)"
198142329,,unclassified,False,False,37.358000000000004,"LINESTRING (22.8007102 8.902576, 22.8008005 8.9025791, 22.8009063 8.9025905, 22.8010394 8.9026429)"
1081699062,,residential,False,True,66.25999999999999,"LINESTRING (22.8007102 8.902576, 22.8008306 8.9024474, 22.8012153 8.902267)"
1081699063,,residential,False,True,38.033,"LINESTRING (22.8010394 8.9026429, 22.8012725 8.90239)"
198142329,,unclassified,False,False,44.172,"LINESTRING (22.8010394 8.9026429, 22.8012657 8.9027389, 22.8014213 8.9027469)"
198142329,,unclassified,False,True,37.358000000000004,"LINESTRING (22.8010394 8.9026429, 22.8009063 8.9025905, 22.8008005 8.9025791, 22.8007102 8.902576)"
198142328,,residential,False,False,42.92,"LINESTRING (22.8014213 8.9027469, 22.8012725 8.90239)"
198142328,,residential,False,True,217.762,"LINESTRING (22.8014213 8.9027469, 22.8015233 8.9030518, 22.8013857 8.9034043, 22.8012782 8.9037356, 22.80116 8.9039755, 22.801001 8.9043216, 22.8008355 8.9045297)"
198142329,,unclassified,False,False,98.89,"LINESTRING (22.8014213 8.9027469, 22.8016466 8.9027363, 22.8017968 8.9027601, 22.802305 8.9028801)"
198142329,,unclassified,False,True,44.172,"LINESTRING (22.8014213 8.9027469, 22.8012657 8.9027389, 22.8010394 8.9026429)"
1081802131,,residential,False,True,61.201,"LINESTRING (22.7999854 8.902896, 22.8000507 8.9023494)"
198142329,,unclassified,False,True,38.934,"LINESTRING (22.8026497 8.9029615, 22.802305 8.9028801)"
198142329,,unclassified,False,False,70.628,"LINESTRING (22.8026497 8.9029615, 22.8029662 8.9030622, 22.8032558 8.9031726)"
1081801184,,residential,False,False,169.377,"LINESTRING (22.8026497 8.9029615, 22.8028938 8.9029006, 22.8030816 8.9028608, 22.8033417 8.9029085, 22.8035831 8.9028847, 22.8038406 8.9028714, 22.8040284 8.9028211, 22.804141 8.9027416)"
