osmid,highway,oneway,reversed,length,geometry,bridge
104676483,primary,False,False,4.947,"LINESTRING (125.7134403 38.0410789, 125.7133839 38.0410814)",
104700455,primary_link,False,True,83.624,"LINESTRING (125.7134403 38.0410789, 125.7139995 38.0407656, 125.7141922 38.0406182)",
"[104676480, 867913113]",primary,False,True,222.611,"LINESTRING (125.7134403 38.0410789, 125.715393 38.0414845, 125.7158997 38.041585)",yes
104676483,primary,False,False,90.86,"LINESTRING (125.710801 38.0411972, 125.709808 38.041434)",
104676483,primary,False,True,226.56,"LINESTRING (125.710801 38.0411972, 125.7133839 38.0410814)",
104689431,tertiary,False,False,104.527,"LINESTRING (125.710801 38.0411972, 125.7110908 38.0421091)",
104689431,tertiary,False,True,133.891,"LINESTRING (125.710801 38.0411972, 125.7104941 38.0400176)",
104847773,tertiary,False,True,246.323,"LINESTRING (125.7136983 38.0438246, 125.7134446 38.0416184)",
"[104670200, 104670225, 104670212]",secondary_link,False,True,134.997,"LINESTRING (125.7136983 38.0438246, 125.7138083 38.0437684, 125.714385 38.043926, 125.7151821 38.0438721)",yes
104676483,primary,False,True,102.16600000000001,"LINESTRING (125.7086914 38.0417002, 125.7089387 38.0416412, 125.709808 38.041434)",
104669296,secondary,False,True,6.26,"LINESTRING (125.7158997 38.041585, 125.7159689 38.0415991)",
"[104676480, 867913113]",primary,False,False,222.611,"LINESTRING (125.7158997 38.041585, 125.715393 38.0414845, 125.7134403 38.0410789)",yes
104689434,tertiary,False,False,400.014,"LINESTRING (125.7158997 38.041585, 125.7161556 38.0411967, 125.7164667 38.040901, 125.7174967 38.0401828, 125.7180224 38.039642, 125.7187305 38.0388646, 125.7187707 38.0388201)",
104689435,residential,False,True,43.163,"LINESTRING (125.7167027 38.04333, 125.7169506 38.0436655)",
104689453,residential,False,False,78.494,"LINESTRING (125.7167027 38.04333, 125.7165203 38.0433554, 125.7161395 38.0433427, 125.7158927 38.0434019, 125.7158605 38.0433512)",
104689453,residential,False,True,97.03800000000001,"LINESTRING (125.7167027 38.04333, 125.7171104 38.0430766, 125.7172124 38.0429794, 125.717148 38.0428949, 125.7171051 38.0426583)",
104689406,residential,False,False,97.182,"LINESTRING (125.7157481 38.0424486, 125.7157532 38.0423964, 125.7157801 38.0421133, 125.7157908 38.0420119, 125.7159689 38.0415991)",
104689453,residential,False,False,145.054,"LINESTRING (125.7157481 38.0424486, 125.7163004 38.0422527, 125.7164077 38.0422443, 125.7167886 38.0423077, 125.7170246 38.0425104, 125.7171051 38.0426583)",
104689453,residential,False,True,53.963,"LINESTRING (125.7157481 38.0424486, 125.7157318 38.0426161, 125.7158307 38.0429237)",
104669296,secondary,False,False,6.26,"LINESTRING (125.7159689 38.0415991, 125.7158997 38.041585)",
104669296,secondary,False,True,61.766,"LINESTRING (125.7159689 38.0415991, 125.7166517 38.0417383)",
104689406,residential,False,True,97.182,"LINESTRING (125.7159689 38.0415991, 125.7157908 38.0420119, 125.7157801 38.0421133, 125.7157532 38.0423964, 125.7157481 38.0424486)",
104669296,secondary,False,True,11.73,"LINESTRING (125.7174961 38.0417628, 125.7176293 38.0417517)",
104689438,tertiary,False,False,72.741,"LINESTRING (125.7174961 38.0417628, 125.7178936 38.0423372)",
104669296,secondary,False,False,75.15100000000001,"LINESTRING (125.7174961 38.0417628, 125.7169816 38.0418056, 125.7166517 38.0417383)",
104669296,secondary,False,False,61.766,"LINESTRING (125.7166517 38.0417383, 125.7159689 38.0415991)",
104701350,tertiary,False,True,95.013,"LINESTRING (125.7166517 38.0417383, 125.7174992 38.0412048)",
104669296,secondary,False,True,75.15100000000001,"LINESTRING (125.7166517 38.0417383, 125.7169816 38.0418056, 125.7174961 38.0417628)",
104689387,residential,False,True,64.399,"LINESTRING (125.7158307 38.0429237, 125.7165257 38.0427344)",
104689387,residential,False,False,99.316,"LINESTRING (125.7158307 38.0429237, 125.7153348 38.0431653, 125.7151256 38.04333, 125.7151465 38.0435303)",
104689453,residential,False,False,53.963,"LINESTRING (125.7158307 38.0429237, 125.7157318 38.0426161, 125.7157481 38.0424486)",
104689453,residential,False,True,48.046,"LINESTRING (125.7158307 38.0429237, 125.7158391 38.0429498, 125.715882 38.0431315, 125.7158605 38.0433512)",
104689431,tertiary,False,False,29.37,"LINESTRING (125.7083557 38.0375464, 125.7086883 38.0375126)",
104689387,residential,False,False,38.134,"LINESTRING (125.7151465 38.0435303, 125.7151821 38.0438721)",
104689387,residential,False,True,99.316,"LINESTRING (125.7151465 38.0435303, 125.7151256 38.04333, 125.7153348 38.0431653, 125.7158307 38.0429237)",
104689443,residential,False,False,43.954,"LINESTRING (125.7151465 38.0435303, 125.7153348 38.0434483, 125.7156084 38.0433807)",
104669296,secondary,False,False,79.844,"LINESTRING (125.7195286 38.0415938, 125.7186219 38.0416692)",
104689434,tertiary,False,True,34.453,"LINESTRING (125.7189987 38.0385676, 125.7187707 38.0388201)",
104669296,secondary,False,False,11.73,"LINESTRING (125.7176293 38.0417517, 125.7174961 38.0417628)",
