osmid,highway,oneway,reversed,length,geometry,bridge
116862400,residential,False,True,185.043,"LINESTRING (125.6649787 39.6144903, 125.6649065 39.6161535)",
116862407,secondary,False,False,94.358,"LINESTRING (125.6649787 39.6144903, 125.6642026 39.6150925)",
116862407,secondary,False,True,159.546,"LINESTRING (125.6649787 39.6144903, 125.6662033 39.6134092)",
116862400,residential,False,False,168.365,"LINESTRING (125.6628018 39.6195219, 125.6647641 39.6194334)",
116862400,residential,False,True,233.129,"LINESTRING (125.6628018 39.6195219, 125.66279 39.6192681, 125.6631226 39.6190036, 125.663305 39.6186648, 125.6633436 39.6175576)",
278643173,residential,False,False,105.32400000000001,"LINESTRING (125.6628018 39.6195219, 125.6624289 39.619644, 125.6621278 39.6197928, 125.6617341 39.6199859)",
278192866,unclassified,False,False,70.458,"LINESTRING (125.6562109 39.6174651, 125.6564255 39.6180768)",
116862414,residential,False,True,71.811,"LINESTRING (125.6562109 39.6174651, 125.65675 39.6173631, 125.6568411 39.6171565)",
116862400,residential,False,True,203.538,"LINESTRING (125.6633436 39.6175576, 125.6634074 39.6157278)",
116862426,secondary,False,True,128.659,"LINESTRING (125.6633436 39.6175576, 125.6648383 39.6176719)",
116862400,residential,False,False,233.129,"LINESTRING (125.6633436 39.6175576, 125.663305 39.6186648, 125.6631226 39.6190036, 125.66279 39.6192681, 125.6628018 39.6195219)",
116862426,secondary,False,False,185.388,"LINESTRING (125.6633436 39.6175576, 125.6615262 39.617518, 125.66118 39.6175162)",
294956664,residential,False,False,8.001,"LINESTRING (125.6606177 39.6149787, 125.6605763 39.6149142)",
294956664,residential,False,True,37.717,"LINESTRING (125.6606177 39.6149787, 125.6609245 39.615222)",
116862422,residential,False,False,334.82300000000004,"LINESTRING (125.6606177 39.6149787, 125.6597433 39.6156151, 125.6589816 39.6163052, 125.6588689 39.616359, 125.6584558 39.6164747, 125.6584076 39.6166689, 125.6583217 39.6167887, 125.6582865 39.6171911)",
116862414,residential,False,True,123.867,"LINESTRING (125.6568411 39.6171565, 125.6582865 39.6171911)",
116862414,residential,False,False,71.811,"LINESTRING (125.6568411 39.6171565, 125.65675 39.6173631, 125.6562109 39.6174651)",
294956666,residential,False,False,132.19,"LINESTRING (125.6568411 39.6171565, 125.6564393 39.6167878, 125.6563152 39.6167088, 125.6561751 39.6166154, 125.6559428 39.6162127)",
116862400,residential,False,False,168.94,"LINESTRING (125.6648383 39.6176719, 125.6649065 39.6161535)",
116862400,residential,False,True,195.973,"LINESTRING (125.6648383 39.6176719, 125.6647641 39.6194334)",
116862426,secondary,False,False,128.659,"LINESTRING (125.6648383 39.6176719, 125.6633436 39.6175576)",
1083917384,secondary,False,False,90.543,"LINESTRING (125.6648383 39.6176719, 125.6658932 39.617724)",
116862400,residential,False,False,203.538,"LINESTRING (125.6634074 39.6157278, 125.6633436 39.6175576)",
116862407,secondary,False,False,118.02,"LINESTRING (125.6634074 39.6157278, 125.6624713 39.6165066)",
116862407,secondary,False,True,98.133,"LINESTRING (125.6634074 39.6157278, 125.6642026 39.6150925)",
116862407,secondary,False,False,98.133,"LINESTRING (125.6642026 39.6150925, 125.6634074 39.6157278)",
116862407,secondary,False,True,94.358,"LINESTRING (125.6642026 39.6150925, 125.6649787 39.6144903)",
116862414,residential,False,False,422.29200000000003,"LINESTRING (125.6642026 39.6150925, 125.6628547 39.614177, 125.6627796 39.6140737, 125.6625328 39.6139952, 125.6622865 39.6138196, 125.6621465 39.6140314, 125.6619796 39.614427, 125.6618622 39.6146564, 125.6615779 39.6148837, 125.6613043 39.6149663, 125.6609245 39.615222)",
116862400,residential,False,False,195.973,"LINESTRING (125.6647641 39.6194334, 125.6648383 39.6176719)",
116862400,residential,False,True,168.365,"LINESTRING (125.6647641 39.6194334, 125.6628018 39.6195219)",
490602427,residential,False,False,132.967,"LINESTRING (125.6647641 39.6194334, 125.6653137 39.6193891, 125.6658497 39.6193694, 125.6661305 39.6193638, 125.6663055 39.6194031)",
116862414,residential,False,False,123.867,"LINESTRING (125.6582865 39.6171911, 125.6568411 39.6171565)",
116862414,residential,False,True,30.388,"LINESTRING (125.6582865 39.6171911, 125.6586411 39.6171996)",
116862422,residential,False,True,334.823,"LINESTRING (125.6582865 39.6171911, 125.6583217 39.6167887, 125.6584076 39.6166689, 125.6584558 39.6164747, 125.6588689 39.616359, 125.6589816 39.6163052, 125.6597433 39.6156151, 125.6606177 39.6149787)",
116862407,secondary,False,True,157.598,"LINESTRING (125.66118 39.6175162, 125.6624713 39.6165066)",
553613583,primary,False,True,278.69,"LINESTRING (125.66118 39.6175162, 125.6617341 39.6199859)",
116862426,secondary,False,True,185.388,"LINESTRING (125.66118 39.6175162, 125.6615262 39.617518, 125.6633436 39.6175576)",
278192852,tertiary,False,False,214.609,"LINESTRING (125.66118 39.6175162, 125.6608407 39.6175245, 125.6587027 39.617792)",
832405390,primary,False,True,45.344,"LINESTRING (125.6568793 39.6208966, 125.6564821 39.620627)",
832405390,primary,False,False,175.007,"LINESTRING (125.6568793 39.6208966, 125.6571409 39.6208515, 125.6588652 39.6205265)",
553613583,primary,False,False,278.69,"LINESTRING (125.6617341 39.6199859, 125.66118 39.6175162)",
553613586,primary,False,True,168.688,"LINESTRING (125.6617341 39.6199859, 125.6621478 39.6214691)",
832405390,primary,False,True,252.973,"LINESTRING (125.6617341 39.6199859, 125.6588652 39.6205265)",
278643173,residential,False,True,105.324,"LINESTRING (125.6617341 39.6199859, 125.6621278 39.6197928, 125.6624289 39.619644, 125.6628018 39.6195219)",
278192852,tertiary,False,True,197.608,"LINESTRING (125.6564255 39.6180768, 125.6587027 39.617792)",
278192866,unclassified,False,True,70.458,"LINESTRING (125.6564255 39.6180768, 125.6562109 39.6174651)",
832405390,primary,False,False,45.344,"LINESTRING (125.6564821 39.620627, 125.6568793 39.6208966)",
116862407,secondary,False,False,20.906,"LINESTRING (125.6663637 39.6132675, 125.6662033 39.6134092)",
278643176,residential,False,False,74.724,"LINESTRING (125.6663637 39.6132675, 125.6664594 39.6135172, 125.6665043 39.6139274)",
116862407,secondary,False,False,159.546,"LINESTRING (125.6662033 39.6134092, 125.6649787 39.6144903)",
116862407,secondary,False,True,20.906,"LINESTRING (125.6662033 39.6134092, 125.6663637 39.6132675)",
278643174,residential,False,True,64.522,"LINESTRING (125.6662033 39.6134092, 125.6663634 39.6139762)",
278643171,residential,False,True,13.233,"LINESTRING (125.6665043 39.6139274, 125.6663634 39.6139762)",
278643176,residential,False,True,74.724,"LINESTRING (125.6665043 39.6139274, 125.6664594 39.6135172, 125.6663637 39.6132675)",
278643171,residential,False,False,13.233,"LINESTRING (125.6663634 39.6139762, 125.6665043 39.6139274)",
278643174,residential,False,False,64.522,"LINESTRING (125.6663634 39.6139762, 125.6662033 39.6134092)",
278643174,residential,False,True,319.521,"LINESTRING (125.6663634 39.6139762, 125.6659589 39.6148971, 125.6658016 39.6153056, 125.6657747 39.6156621, 125.6657073 39.6161606, 125.6649065 39.6161535)",
116862400,residential,False,False,185.043,"LINESTRING (125.6649065 39.6161535, 125.6649787 39.6144903)",
