osmid,highway,oneway,reversed,length,ref,geometry
88681199,residential,False,True,129.83,,"LINESTRING (127.356051 39.2348821, 127.355084 39.2357778)"
88681216,unclassified,False,True,128.344,,"LINESTRING (127.356051 39.2348821, 127.3574631 39.2352508)"
88681218,unclassified,False,True,90.133,,"LINESTRING (127.3584145 39.2377497, 127.3574236 39.2374889)"
242409985,trunk,False,False,31.115,AH6,"LINESTRING (127.3584145 39.2377497, 127.3583 39.2380151)"
242409985,trunk,False,True,77.775,AH6,"LINESTRING (127.3584145 39.2377497, 127.3587211 39.2370918)"
88681199,residential,False,False,127.877,,"LINESTRING (127.3541315 39.23666, 127.355084 39.2357778)"
88681218,unclassified,False,False,97.441,,"LINESTRING (127.3541315 39.23666, 127.3552091 39.236927)"
88681216,unclassified,False,False,165.079,,"LINESTRING (127.3593495 39.2357433, 127.3575332 39.2352691)"
88681216,unclassified,False,True,216.607,,"LINESTRING (127.3593495 39.2357433, 127.3617419 39.2363441)"
242409985,trunk,False,False,159.415,AH6,"LINESTRING (127.3593495 39.2357433, 127.3587211 39.2370918)"
507052945,residential,False,False,120.431,,"LINESTRING (127.355235 39.2380705, 127.355674 39.2370422)"
88681218,unclassified,False,False,48.206,,"LINESTRING (127.355674 39.2370422, 127.356205 39.2371793)"
88681218,unclassified,False,True,42.039,,"LINESTRING (127.355674 39.2370422, 127.3552091 39.236927)"
507052945,residential,False,True,120.431,,"LINESTRING (127.355674 39.2370422, 127.355235 39.2380705)"
507052939,residential,False,False,27.834,,"LINESTRING (127.3637505 39.2345899, 127.3634425 39.2345141)"
507052939,residential,False,True,24.922,,"LINESTRING (127.3637505 39.2345899, 127.3640263 39.2346577)"
507052940,residential,False,True,77.949,,"LINESTRING (127.3637505 39.2345899, 127.3640407 39.2339259)"
88681218,unclassified,False,False,68.23,,"LINESTRING (127.3566701 39.2372994, 127.3574236 39.2374889)"
88681218,unclassified,False,True,42.224,,"LINESTRING (127.3566701 39.2372994, 127.356205 39.2371793)"
507052948,residential,False,False,237.683,,"LINESTRING (127.3566701 39.2372994, 127.3575332 39.2352691)"
507052948,residential,False,True,236.22,,"LINESTRING (127.3566701 39.2372994, 127.3562327 39.2382617, 127.3563534 39.2383136, 127.3559205 39.2392528)"
507052943,residential,False,False,83.256,,"LINESTRING (127.361624 39.2348525, 127.3619207 39.2341399)"
507052937,residential,False,False,160.032,,"LINESTRING (127.3555997 39.23854, 127.356205 39.2371793)"
507052939,residential,False,True,73.799,,"LINESTRING (127.3619207 39.2341399, 127.3627374 39.2343407)"
507052943,residential,False,True,83.256,,"LINESTRING (127.3619207 39.2341399, 127.361624 39.2348525)"
507052939,residential,False,False,41.044,,"LINESTRING (127.3644805 39.2347694, 127.3640263 39.2346577)"
507052942,residential,False,False,65.10199999999999,,"LINESTRING (127.3544212 39.2407076, 127.3545644 39.2409332, 127.3546529 39.2409747, 127.3548326 39.2410599, 127.3549053 39.2411311)"
507057322,unclassified,False,True,77.514,,"LINESTRING (127.3544212 39.2407076, 127.3543047 39.2407707, 127.3542591 39.2408206, 127.3542357 39.2409433, 127.3542161 39.2410927, 127.354251 39.2412257, 127.3542123 39.2412824, 127.3541656 39.2413195)"
88681216,unclassified,False,False,6.371,,"LINESTRING (127.3575332 39.2352691, 127.3574631 39.2352508)"
88681216,unclassified,False,True,165.079,,"LINESTRING (127.3575332 39.2352691, 127.3593495 39.2357433)"
507052948,residential,False,True,237.683,,"LINESTRING (127.3575332 39.2352691, 127.3566701 39.2372994)"
507052946,residential,False,False,37.643,,"LINESTRING (127.3626057 39.2346635, 127.3627374 39.2343407)"
507052939,residential,False,False,73.799,,"LINESTRING (127.3627374 39.2343407, 127.3619207 39.2341399)"
507052939,residential,False,True,25.267,,"LINESTRING (127.3627374 39.2343407, 127.363017 39.2344095)"
507052946,residential,False,True,37.643,,"LINESTRING (127.3627374 39.2343407, 127.3626057 39.2346635)"
507052940,residential,False,False,77.949,,"LINESTRING (127.3640407 39.2339259, 127.3637505 39.2345899)"
