osmid,highway,oneway,reversed,length,geometry
103551625,residential,False,False,51.361,"LINESTRING (129.8154222 41.783515, 129.8153595 41.7835652, 129.8153166 41.7839572)"
103551625,residential,False,True,83.51200000000001,"LINESTRING (129.8154222 41.783515, 129.815574 41.7833932, 129.815676 41.7833532, 129.8157886 41.7833812, 129.8160139 41.7834732, 129.8161641 41.7834012, 129.8162339 41.7833332)"
103551644,residential,False,False,167.1,"LINESTRING (129.8154222 41.783515, 129.8155419 41.7835972, 129.8156223 41.7837212, 129.815676 41.7838612, 129.8159335 41.7844372, 129.8165122 41.7846713)"
103551648,residential,False,True,183.979,"LINESTRING (129.8181329 41.7835412, 129.8165122 41.7846713)"
103551646,residential,False,False,133.74099999999999,"LINESTRING (129.8181329 41.7835412, 129.8186264 41.7834414, 129.8193667 41.7835374, 129.8196778 41.7834174)"
103551648,residential,False,False,186.22199999999998,"LINESTRING (129.8181329 41.7835412, 129.8181812 41.7831412, 129.8186157 41.7826372, 129.8189429 41.7824572, 129.8190448 41.7822892, 129.8191189 41.7821112)"
103551648,residential,False,False,93.323,"LINESTRING (129.8148929 41.7861469, 129.8154597 41.7854218)"
103551615,residential,False,True,146.534,"LINESTRING (129.8148929 41.7861469, 129.8152093 41.7860332, 129.8156062 41.7859332, 129.816089 41.7858972, 129.8165987 41.7858612)"
1093281579,residential,False,True,23.541,"LINESTRING (129.8254857 41.7823371, 129.8255883 41.7825345)"
1093281581,secondary,False,False,55.824,"LINESTRING (129.8254857 41.7823371, 129.8251873 41.782439, 129.824844 41.782465)"
103551648,residential,False,True,93.323,"LINESTRING (129.8154597 41.7854218, 129.8148929 41.7861469)"
103551625,residential,False,True,172.07299999999998,"LINESTRING (129.8154597 41.7854218, 129.8153434 41.7853372, 129.8152736 41.7852252, 129.8154292 41.7848092, 129.8154721 41.7846412, 129.8153273 41.7842812, 129.8153166 41.7839572)"
103551648,residential,False,False,85.06400000000001,"LINESTRING (129.8154597 41.7854218, 129.8154882 41.7853852, 129.8161961 41.7848916)"
103551615,residential,False,True,31.929,"LINESTRING (129.8183796 41.7861172, 129.8187444 41.7862092)"
103551615,residential,False,False,104.094,"LINESTRING (129.8183796 41.7861172, 129.8183635 41.7859892, 129.8184386 41.7856332, 129.8184708 41.7853572, 129.8183582 41.7852092)"
104285714,residential,False,True,77.061,"LINESTRING (129.8183796 41.7861172, 129.8179881 41.7859852, 129.8175535 41.7858012)"
103551625,residential,False,False,83.512,"LINESTRING (129.8162339 41.7833332, 129.8161641 41.7834012, 129.8160139 41.7834732, 129.8157886 41.7833812, 129.815676 41.7833532, 129.815574 41.7833932, 129.8154222 41.783515)"
103551648,residential,False,False,35.874,"LINESTRING (129.8161961 41.7848916, 129.8165122 41.7846713)"
103551659,residential,False,True,46.802,"LINESTRING (129.8161961 41.7848916, 129.8158208 41.7845772)"
103551648,residential,False,True,85.06400000000001,"LINESTRING (129.8161961 41.7848916, 129.8154882 41.7853852, 129.8154597 41.7854218)"
