osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
848089004,False,2,BA-220,Rua Ricardo Ferreira,secondary,30,False,41.413,"LINESTRING (-38.6133794 -10.5804393, -38.6137133 -10.5802633)"
1067544791,False,2,BA-220,Rua José Benevides,secondary,,True,14.473,"LINESTRING (-38.6133794 -10.5804393, -38.6134156 -10.5805645)"
1067541949,False,,,Praça Nossa Senhora da Conceição,residential,,True,40.922,"LINESTRING (-38.6133794 -10.5804393, -38.6133106 -10.5802957, -38.6132198 -10.5801064)"
373899545,False,,,,residential,,True,64.651,"LINESTRING (-38.6117641 -10.5801971, -38.6122267 -10.5798348)"
848089003,False,2,BA-220,Avenida Coronel Britioo,secondary,,False,7.822,"LINESTRING (-38.6117641 -10.5801971, -38.6118108 -10.5802504)"
848089003,False,2,BA-220,Avenida Coronel Britioo,secondary,,True,44.01,"LINESTRING (-38.6117641 -10.5801971, -38.6114877 -10.5799093)"
373899717,False,,,Rua João Viana,residential,,False,33.632,"LINESTRING (-38.6106066 -10.5789654, -38.6103057 -10.5790286)"
848089003,False,2,BA-220,Avenida Coronel Britioo,secondary,,False,142.448,"LINESTRING (-38.6106066 -10.5789654, -38.6114877 -10.5799093)"
373899717,False,,,Rua João Viana,residential,,True,74.97399999999999,"LINESTRING (-38.6106066 -10.5789654, -38.610773 -10.5789185, -38.6112659 -10.5787794)"
354656091,False,2,BA-220,Rua José Benevides,secondary,,True,35.201,"LINESTRING (-38.6134156 -10.5805645, -38.6131708 -10.5807702)"
814095421,False,,,,residential,,True,43.79,"LINESTRING (-38.6134156 -10.5805645, -38.6136417 -10.5808896)"
1067544791,False,2,BA-220,Rua José Benevides,secondary,,False,14.473,"LINESTRING (-38.6134156 -10.5805645, -38.6133794 -10.5804393)"
354656091,False,2,BA-220,Rua José Benevides,secondary,,False,35.201,"LINESTRING (-38.6131708 -10.5807702, -38.6134156 -10.5805645)"
354656091,False,2,BA-220,Rua José Benevides,secondary,,True,35.331,"LINESTRING (-38.6131708 -10.5807702, -38.6131152 -10.5808123, -38.6131078 -10.5808164, -38.6130521 -10.5808479, -38.6128885 -10.5809224)"
373899554,False,,,,residential,,False,85.089,"LINESTRING (-38.6131708 -10.5807702, -38.6129714 -10.58031, -38.6128657 -10.5800662)"
354656091,False,2,BA-220,Rua José Benevides,secondary,,False,40.426,"LINESTRING (-38.6125539 -10.5810773, -38.6128885 -10.5809224)"
373899652,False,,,Rua José Miranda,residential,,False,43.717,"LINESTRING (-38.6125539 -10.5810773, -38.6121945 -10.5812498)"
814043208,False,2,BA-388,Avenida Emancipação,secondary,,True,25.454,"LINESTRING (-38.6125539 -10.5810773, -38.6125994 -10.5813018)"
848089003,False,2,BA-220,Avenida Coronel Britioo,secondary,,True,42.896,"LINESTRING (-38.6125539 -10.5810773, -38.6122951 -10.5807873)"
373899598,False,,,,residential,,False,110.528,"LINESTRING (-38.6115205 -10.5805088, -38.6121945 -10.5812498)"
373899740,False,,,Rua Benicio Pereira,residential,,False,42.807,"LINESTRING (-38.6115205 -10.5805088, -38.6118108 -10.5802504)"
373899740,False,,,Rua Benicio Pereira,residential,,True,30.122,"LINESTRING (-38.6115205 -10.5805088, -38.6113162 -10.5806906)"
373899779,False,,,Segunda Travessa Manoel Dantas,residential,,False,40.98,"LINESTRING (-38.6139646 -10.5805368, -38.6137133 -10.5802633)"
373899779,False,,,Segunda Travessa Manoel Dantas,residential,,True,40.472,"LINESTRING (-38.6139646 -10.5805368, -38.6142234 -10.5807971)"
373899566,False,,,,residential,,False,73.879,"LINESTRING (-38.6139646 -10.5805368, -38.6143322 -10.580345, -38.6144067 -10.5803107, -38.6144744 -10.5802883, -38.6145754 -10.5802566)"
373899573,False,,,Rua Coronel Brito,residential,,False,51.817,"LINESTRING (-38.6127226 -10.5805859, -38.6122951 -10.5807873)"
373899610,False,,,,residential,,True,41.58,"LINESTRING (-38.6127226 -10.5805859, -38.6128885 -10.5809224)"
373899610,False,,,,residential,,False,49.872,"LINESTRING (-38.6127226 -10.5805859, -38.6125596 -10.5802549, -38.6125238 -10.5801822)"
373899745,False,,,Rua Edgar Dantas,residential,,False,59.218,"LINESTRING (-38.6152214 -10.5806528, -38.6154775 -10.5811221)"
373899745,False,,,Rua Edgar Dantas,residential,,True,70.21,"LINESTRING (-38.6152214 -10.5806528, -38.6149438 -10.5800834)"
814049647,False,,,Rua Rufino Chuva,residential,,False,138.599,"LINESTRING (-38.6152214 -10.5806528, -38.615153 -10.5807003, -38.6150926 -10.5807557, -38.6143872 -10.5815875)"
814049650,False,,,Rua Rufino Chuva,residential,,True,177.253,"LINESTRING (-38.6152214 -10.5806528, -38.6153717 -10.5805719, -38.6156157 -10.5804406, -38.6159027 -10.580231, -38.6159724 -10.5801611, -38.6160328 -10.5800741, -38.6161079 -10.5799291, -38.6161669 -10.5797801, -38.6162406 -10.5795149)"
373899740,False,,,Rua Benicio Pereira,residential,,False,30.122,"LINESTRING (-38.6113162 -10.5806906, -38.6115205 -10.5805088)"
1067544790,False,,,Rua do Camamun,residential,,True,96.28,"LINESTRING (-38.6113162 -10.5806906, -38.6116846 -10.5814771)"
373899740,False,,,Rua Benicio Pereira,residential,,True,53.093999999999994,"LINESTRING (-38.6113162 -10.5806906, -38.6110425 -10.5808394, -38.6109681 -10.580873, -38.6108842 -10.5809079)"
373899573,False,,,Rua Coronel Brito,residential,,True,51.817,"LINESTRING (-38.6122951 -10.5807873, -38.6127226 -10.5805859)"
848089003,False,2,BA-220,Avenida Coronel Britioo,secondary,,False,42.896,"LINESTRING (-38.6122951 -10.5807873, -38.6125539 -10.5810773)"
848089003,False,2,BA-220,Avenida Coronel Britioo,secondary,,True,79.79,"LINESTRING (-38.6122951 -10.5807873, -38.6118108 -10.5802504)"
373899700,False,,,Rua Pedro Alexandrino,residential,,False,35.786,"LINESTRING (-38.6136417 -10.5808896, -38.6133563 -10.5810473)"
814095421,False,,,,residential,,False,43.79,"LINESTRING (-38.6136417 -10.5808896, -38.6134156 -10.5805645)"
373899595,False,,,Praça Mae Joana,residential,,False,59.019000000000005,"LINESTRING (-38.6136417 -10.5808896, -38.613737 -10.5810195, -38.6137661 -10.5810701, -38.6138005 -10.5811299, -38.6139226 -10.5813421)"
373899779,False,,,Segunda Travessa Manoel Dantas,residential,,False,40.472,"LINESTRING (-38.6142234 -10.5807971, -38.6139646 -10.5805368)"
373899541,False,,,Rua Vicente Gouveia,residential,,False,71.965,"LINESTRING (-38.6142234 -10.5807971, -38.614402 -10.5804538, -38.6144502 -10.5803865, -38.6144945 -10.5803325, -38.6145754 -10.5802566)"
373899541,False,,,Rua Vicente Gouveia,residential,,True,68.946,"LINESTRING (-38.6142234 -10.5807971, -38.6141516 -10.580927, -38.6140797 -10.5810568, -38.6139226 -10.5813421)"
354656091,False,2,BA-220,Rua José Benevides,secondary,,True,40.426,"LINESTRING (-38.6128885 -10.5809224, -38.6125539 -10.5810773)"
373899610,False,,,,residential,,False,41.58,"LINESTRING (-38.6128885 -10.5809224, -38.6127226 -10.5805859)"
354656091,False,2,BA-220,Rua José Benevides,secondary,,False,35.331,"LINESTRING (-38.6128885 -10.5809224, -38.6130521 -10.5808479, -38.6131078 -10.5808164, -38.6131152 -10.5808123, -38.6131708 -10.5807702)"
373899707,False,,,Avenida José Lubarino de Moraes,residential,,False,85.297,"LINESTRING (-38.6108842 -10.5809079, -38.611092 -10.5816473)"
373899707,False,,,Avenida José Lubarino de Moraes,residential,,True,62.193,"LINESTRING (-38.6108842 -10.5809079, -38.6107272 -10.5803703)"
373899740,False,,,Rua Benicio Pereira,residential,,True,44.979,"LINESTRING (-38.6108842 -10.5809079, -38.6104906 -10.5810259)"
373899740,False,,,Rua Benicio Pereira,residential,,False,53.093999999999994,"LINESTRING (-38.6108842 -10.5809079, -38.6109681 -10.580873, -38.6110425 -10.5808394, -38.6113162 -10.5806906)"
373899553,False,,,Estadio Municipal,residential,,False,145.099,"LINESTRING (-38.6104906 -10.5810259, -38.6101306 -10.5797699)"
373899740,False,,,Rua Benicio Pereira,residential,,False,44.979,"LINESTRING (-38.6104906 -10.5810259, -38.6108842 -10.5809079)"
373899740,False,,,Rua Benicio Pereira,residential,,True,107.454,"LINESTRING (-38.6104906 -10.5810259, -38.609551 -10.5813101)"
373899571,False,,,Rua Cleriston Ferreira,residential,,False,84.061,"LINESTRING (-38.6133563 -10.5810473, -38.6137344 -10.5817056)"
373899700,False,,,Rua Pedro Alexandrino,residential,,False,35.748,"LINESTRING (-38.6133563 -10.5810473, -38.6130666 -10.5811965)"
373899700,False,,,Rua Pedro Alexandrino,residential,,True,35.786,"LINESTRING (-38.6133563 -10.5810473, -38.6136417 -10.5808896)"
373899745,False,,,Rua Edgar Dantas,residential,,True,59.218,"LINESTRING (-38.6154775 -10.5811221, -38.6152214 -10.5806528)"
373899596,False,,,Rua João Batista Miranda,residential,,False,111.405,"LINESTRING (-38.6154775 -10.5811221, -38.614928 -10.5817992, -38.6148419 -10.5819053)"
373899745,False,,,Rua Edgar Dantas,residential,,False,83.69800000000001,"LINESTRING (-38.6154775 -10.5811221, -38.6156505 -10.5814583, -38.6157406 -10.5816241, -38.6158307 -10.5817899)"
373899564,False,,,Rua Ferreira Brito,residential,,False,104.913,"LINESTRING (-38.6130666 -10.5811965, -38.6135605 -10.5820055)"
373899700,False,,,Rua Pedro Alexandrino,residential,,True,35.748,"LINESTRING (-38.6130666 -10.5811965, -38.6133563 -10.5810473)"
373899700,False,,,Rua Pedro Alexandrino,residential,,False,49.717,"LINESTRING (-38.6130666 -10.5811965, -38.6127254 -10.5813545, -38.6126551 -10.581387)"
373899598,False,,,,residential,,False,111.157,"LINESTRING (-38.6121945 -10.5812498, -38.6122175 -10.5822492)"
373899598,False,,,,residential,,True,110.528,"LINESTRING (-38.6121945 -10.5812498, -38.6115205 -10.5805088)"
373899652,False,,,Rua José Miranda,residential,,False,61.197,"LINESTRING (-38.6121945 -10.5812498, -38.6116846 -10.5814771)"
373899652,False,,,Rua José Miranda,residential,,True,43.717,"LINESTRING (-38.6121945 -10.5812498, -38.6125539 -10.5810773)"
373899740,False,,,Rua Benicio Pereira,residential,,False,107.454,"LINESTRING (-38.609551 -10.5813101, -38.6104906 -10.5810259)"
373899740,False,,,Rua Benicio Pereira,residential,,True,25.062,"LINESTRING (-38.609551 -10.5813101, -38.6093366 -10.58139)"
436199761,False,,,Rua José Francisco,residential,,False,113.042,"LINESTRING (-38.609551 -10.5813101, -38.6099836 -10.5822335)"
436199761,False,,,Rua José Francisco,residential,,True,149.474,"LINESTRING (-38.609551 -10.5813101, -38.6091984 -10.5800113)"
373899541,False,,,Rua Vicente Gouveia,residential,,True,45.353,"LINESTRING (-38.6139226 -10.5813421, -38.6137344 -10.5817056)"
373899541,False,,,Rua Vicente Gouveia,residential,,False,68.946,"LINESTRING (-38.6139226 -10.5813421, -38.6140797 -10.5810568, -38.6141516 -10.580927, -38.6142234 -10.5807971)"
373899595,False,,,Praça Mae Joana,residential,,True,59.019000000000005,"LINESTRING (-38.6139226 -10.5813421, -38.6138005 -10.5811299, -38.6137661 -10.5810701, -38.613737 -10.5810195, -38.6136417 -10.5808896)"
373899705,False,,,Rua Cleriston Ferreira,residential,,True,57.653,"LINESTRING (-38.6139226 -10.5813421, -38.6141537 -10.5814611, -38.6143872 -10.5815875)"
373899740,False,,,Rua Benicio Pereira,residential,,False,25.062,"LINESTRING (-38.6093366 -10.58139, -38.609551 -10.5813101)"
373899700,False,,,Rua Pedro Alexandrino,residential,,True,9.869,"LINESTRING (-38.6125689 -10.5814134, -38.6126551 -10.581387)"
173875775,True,2,BA-388,Avenida Emancipação,secondary,,False,12.892,"LINESTRING (-38.6125689 -10.5814134, -38.6125787 -10.5813594, -38.6125994 -10.5813018)"
373899700,False,,,Rua Pedro Alexandrino,residential,,False,9.869,"LINESTRING (-38.6126551 -10.581387, -38.6125689 -10.5814134)"
373899700,False,,,Rua Pedro Alexandrino,residential,,True,49.717,"LINESTRING (-38.6126551 -10.581387, -38.6127254 -10.5813545, -38.6130666 -10.5811965)"
814043209,True,2,BA-388,Avenida Emancipação,secondary,,False,76.739,"LINESTRING (-38.6126551 -10.581387, -38.6126615 -10.5814422, -38.6126766 -10.5820766)"
373899652,False,,,Rua José Miranda,residential,,True,61.197,"LINESTRING (-38.6116846 -10.5814771, -38.6121945 -10.5812498)"
373899660,False,,,Rua do Camamun,residential,,True,90.168,"LINESTRING (-38.6116846 -10.5814771, -38.6119383 -10.5822487)"
1067544789,False,,,Rua José Miranda,residential,,False,68.636,"LINESTRING (-38.6116846 -10.5814771, -38.6111158 -10.5817386)"
1067544790,False,,,Rua do Camamun,residential,,False,96.28,"LINESTRING (-38.6116846 -10.5814771, -38.6113162 -10.5806906)"
373899705,False,,,Rua Cleriston Ferreira,residential,,True,7.325,"LINESTRING (-38.6143872 -10.5815875, -38.6144418 -10.5816257)"
373899705,False,,,Rua Cleriston Ferreira,residential,,False,57.653,"LINESTRING (-38.6143872 -10.5815875, -38.6141537 -10.5814611, -38.6139226 -10.5813421)"
814049647,False,,,Rua Rufino Chuva,residential,,True,138.599,"LINESTRING (-38.6143872 -10.5815875, -38.6150926 -10.5807557, -38.615153 -10.5807003, -38.6152214 -10.5806528)"
373899707,False,,,Avenida José Lubarino de Moraes,residential,,False,10.48,"LINESTRING (-38.611092 -10.5816473, -38.6111158 -10.5817386)"
373899707,False,,,Avenida José Lubarino de Moraes,residential,,True,85.297,"LINESTRING (-38.611092 -10.5816473, -38.6108842 -10.5809079)"
"[436199760, 373899778]",False,,,Avenida Cícero Bastos,residential,,True,115.79800000000002,"LINESTRING (-38.611092 -10.5816473, -38.6105333 -10.5818005, -38.6105121 -10.5818162, -38.6104994 -10.581838, -38.610498 -10.5818683, -38.6105991 -10.5822451)"
373899745,False,,,Rua Edgar Dantas,residential,,False,92.401,"LINESTRING (-38.6158307 -10.5817899, -38.6160542 -10.5821043, -38.6163242 -10.5824645)"
373899745,False,,,Rua Edgar Dantas,residential,,True,83.69800000000001,"LINESTRING (-38.6158307 -10.5817899, -38.6157406 -10.5816241, -38.6156505 -10.5814583, -38.6154775 -10.5811221)"
814049648,False,,,Travessa Edgar Dantas,residential,,False,75.679,"LINESTRING (-38.6158307 -10.5817899, -38.6155754 -10.5819962, -38.6155361 -10.5820285, -38.6152977 -10.5822243)"
373899541,False,,,Rua Vicente Gouveia,residential,,False,45.353,"LINESTRING (-38.6137344 -10.5817056, -38.6139226 -10.5813421)"
373899541,False,,,Rua Vicente Gouveia,residential,,True,38.384,"LINESTRING (-38.6137344 -10.5817056, -38.6135605 -10.5820055)"
373899571,False,,,Rua Cleriston Ferreira,residential,,True,84.061,"LINESTRING (-38.6137344 -10.5817056, -38.6133563 -10.5810473)"
373899707,False,,,Avenida José Lubarino de Moraes,residential,,True,10.48,"LINESTRING (-38.6111158 -10.5817386, -38.611092 -10.5816473)"
373899743,False,,,Avenida José Lubarino de Morais,residential,,False,59.334,"LINESTRING (-38.6111158 -10.5817386, -38.6112784 -10.5822477)"
1067544789,False,,,Rua José Miranda,residential,,True,68.636,"LINESTRING (-38.6111158 -10.5817386, -38.6116846 -10.5814771)"
373899745,False,,,Rua Edgar Dantas,residential,,True,92.401,"LINESTRING (-38.6163242 -10.5824645, -38.6160542 -10.5821043, -38.6158307 -10.5817899)"
373899705,False,,,Rua Cleriston Ferreira,residential,,False,53.658,"LINESTRING (-38.6148419 -10.5819053, -38.6144418 -10.5816257)"
1067540948,False,,,,residential,,False,49.976,"LINESTRING (-38.6148419 -10.5819053, -38.6145491 -10.5822505)"
1067540949,False,,,Rua Cleriston Ferreira,residential,,True,61.158,"LINESTRING (-38.6148419 -10.5819053, -38.6152977 -10.5822243)"
373899596,False,,,Rua João Batista Miranda,residential,,True,111.405,"LINESTRING (-38.6148419 -10.5819053, -38.614928 -10.5817992, -38.6154775 -10.5811221)"
373899541,False,,,Rua Vicente Gouveia,residential,,False,3.547,"LINESTRING (-38.6135444 -10.5820332, -38.6135605 -10.5820055)"
373899549,False,,,Travessa Aristides Bitencourt,residential,,False,94.977,"LINESTRING (-38.6135444 -10.5820332, -38.6126766 -10.5820766)"
373899541,False,,,Rua Vicente Gouveia,residential,,True,186.62,"LINESTRING (-38.6135444 -10.5820332, -38.6131313 -10.5828353, -38.6131011 -10.5828926, -38.613081 -10.5829513, -38.6130689 -10.5830304, -38.6130665 -10.5832728, -38.6130689 -10.5836032)"
373899549,False,,,Travessa Aristides Bitencourt,residential,,True,94.977,"LINESTRING (-38.6126766 -10.5820766, -38.6135444 -10.5820332)"
814043209,True,2,BA-388,Avenida Emancipação,secondary,,False,18.837,"LINESTRING (-38.6126766 -10.5820766, -38.6126773 -10.582246)"
1067540948,False,,,,residential,,True,49.976,"LINESTRING (-38.6145491 -10.5822505, -38.6148419 -10.5819053)"
1067540949,False,,,Rua Cleriston Ferreira,residential,,False,61.158,"LINESTRING (-38.6152977 -10.5822243, -38.6148419 -10.5819053)"
"[814049648, 1067540950]",False,,,Travessa Edgar Dantas,residential,,False,192.135,"LINESTRING (-38.6152977 -10.5822243, -38.6148083 -10.5828557, -38.6147614 -10.5828939, -38.6147104 -10.5829137, -38.6146541 -10.5829111, -38.6139487 -10.5825881)"
814049648,False,,,Travessa Edgar Dantas,residential,,True,75.679,"LINESTRING (-38.6152977 -10.5822243, -38.6155361 -10.5820285, -38.6155754 -10.5819962, -38.6158307 -10.5817899)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,71.885,"LINESTRING (-38.6099836 -10.5822335, -38.609326 -10.5822423)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,67.289,"LINESTRING (-38.6099836 -10.5822335, -38.6105991 -10.5822451)"
436199761,False,,,Rua José Francisco,residential,,False,116.624,"LINESTRING (-38.6099836 -10.5822335, -38.6104519 -10.5831759)"
436199761,False,,,Rua José Francisco,residential,,True,113.042,"LINESTRING (-38.6099836 -10.5822335, -38.609551 -10.5813101)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,67.289,"LINESTRING (-38.6105991 -10.5822451, -38.6099836 -10.5822335)"
373899778,False,,,Avenida Cícero Bastos,residential,,True,117.507,"LINESTRING (-38.6105991 -10.5822451, -38.6109727 -10.583236)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,74.25,"LINESTRING (-38.6105991 -10.5822451, -38.611223 -10.5822476, -38.6112784 -10.5822477)"
"[436199760, 373899778]",False,,,Avenida Cícero Bastos,residential,,False,115.798,"LINESTRING (-38.6105991 -10.5822451, -38.610498 -10.5818683, -38.6104994 -10.581838, -38.6105121 -10.5818162, -38.6105333 -10.5818005, -38.611092 -10.5816473)"
373899743,False,,,Avenida José Lubarino de Morais,residential,,False,116.033,"LINESTRING (-38.6112784 -10.5822477, -38.611377 -10.5832867)"
373899743,False,,,Avenida José Lubarino de Morais,residential,,True,59.334,"LINESTRING (-38.6112784 -10.5822477, -38.6111158 -10.5817386)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,72.13,"LINESTRING (-38.6112784 -10.5822477, -38.6119383 -10.5822487)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,74.25,"LINESTRING (-38.6112784 -10.5822477, -38.611223 -10.5822476, -38.6105991 -10.5822451)"
373899660,False,,,Rua do Camamun,residential,,False,90.168,"LINESTRING (-38.6119383 -10.5822487, -38.6116846 -10.5814771)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,72.13,"LINESTRING (-38.6119383 -10.5822487, -38.6112784 -10.5822477)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,30.518,"LINESTRING (-38.6119383 -10.5822487, -38.6122175 -10.5822492)"
373899660,False,,,Rua do Camamun,residential,,True,118.97699999999999,"LINESTRING (-38.6119383 -10.5822487, -38.6116929 -10.5829335, -38.6116487 -10.5830627, -38.6116326 -10.5831457, -38.6116346 -10.5832083, -38.6116458 -10.5832678)"
373899598,False,,,,residential,,True,111.157,"LINESTRING (-38.6122175 -10.5822492, -38.6121945 -10.5812498)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,30.518,"LINESTRING (-38.6122175 -10.5822492, -38.6119383 -10.5822487)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,36.99,"LINESTRING (-38.6122175 -10.5822492, -38.6125559 -10.5822466)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,36.99,"LINESTRING (-38.6125559 -10.5822466, -38.6122175 -10.5822492)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,13.27,"LINESTRING (-38.6125559 -10.5822466, -38.6126773 -10.582246)"
173875775,True,2,BA-388,Avenida Emancipação,secondary,,False,92.662,"LINESTRING (-38.6125559 -10.5822466, -38.612566 -10.5818215, -38.6125689 -10.5814134)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,False,13.27,"LINESTRING (-38.6126773 -10.582246, -38.6125559 -10.5822466)"
814043209,True,2,BA-388,Avenida Emancipação,secondary,,False,150.557,"LINESTRING (-38.6126773 -10.582246, -38.6126612 -10.5835999)"
373899777,False,,,Rua Avelino Enfermeiro,residential,,True,71.885,"LINESTRING (-38.609326 -10.5822423, -38.6099836 -10.5822335)"
373899538,False,,,Rua Rufino Chuva,residential,,False,123.422,"LINESTRING (-38.6139487 -10.5825881, -38.6136577 -10.5831154, -38.6136107 -10.5832301, -38.6135799 -10.5833356, -38.6135598 -10.5834529, -38.6135437 -10.5836098)"
373899538,False,,,Rua Rufino Chuva,residential,,True,119.83000000000001,"LINESTRING (-38.6139487 -10.5825881, -38.6141539 -10.5821728, -38.6144418 -10.5816257)"
"[814049648, 1067540950]",False,,,Travessa Edgar Dantas,residential,,True,192.135,"LINESTRING (-38.6139487 -10.5825881, -38.6146541 -10.5829111, -38.6147104 -10.5829137, -38.6147614 -10.5828939, -38.6148083 -10.5828557, -38.6152977 -10.5822243)"
373899687,False,,,,residential,,False,49.469,"LINESTRING (-38.6100013 -10.5831343, -38.6104519 -10.5831759)"
373899687,False,,,,residential,,False,57.316,"LINESTRING (-38.6104519 -10.5831759, -38.6109727 -10.583236)"
373899687,False,,,,residential,,True,49.469,"LINESTRING (-38.6104519 -10.5831759, -38.6100013 -10.5831343)"
436199761,False,,,Rua José Francisco,residential,,False,178.78,"LINESTRING (-38.6104519 -10.5831759, -38.6104708 -10.5847836)"
436199761,False,,,Rua José Francisco,residential,,True,116.624,"LINESTRING (-38.6104519 -10.5831759, -38.6099836 -10.5822335)"
373899687,False,,,,residential,,False,44.55,"LINESTRING (-38.6109727 -10.583236, -38.611377 -10.5832867)"
373899687,False,,,,residential,,True,57.316,"LINESTRING (-38.6109727 -10.583236, -38.6104519 -10.5831759)"
373899778,False,,,Avenida Cícero Bastos,residential,,False,117.507,"LINESTRING (-38.6109727 -10.583236, -38.6105991 -10.5822451)"
373899778,False,,,Avenida Cícero Bastos,residential,,True,177.033,"LINESTRING (-38.6109727 -10.583236, -38.6110428 -10.5848266)"
373899660,False,,,Rua do Camamun,residential,,True,183.797,"LINESTRING (-38.6116458 -10.5832678, -38.6119685 -10.58489)"
373899687,False,,,,residential,,True,29.456,"LINESTRING (-38.6116458 -10.5832678, -38.611377 -10.5832867)"
373899660,False,,,Rua do Camamun,residential,,False,118.977,"LINESTRING (-38.6116458 -10.5832678, -38.6116346 -10.5832083, -38.6116326 -10.5831457, -38.6116487 -10.5830627, -38.6116929 -10.5829335, -38.6119383 -10.5822487)"
373899687,False,,,,residential,,False,29.456,"LINESTRING (-38.611377 -10.5832867, -38.6116458 -10.5832678)"
373899687,False,,,,residential,,True,44.55,"LINESTRING (-38.611377 -10.5832867, -38.6109727 -10.583236)"
373899743,False,,,Avenida José Lubarino de Morais,residential,,False,176.038,"LINESTRING (-38.611377 -10.5832867, -38.6115266 -10.584863)"
373899743,False,,,Avenida José Lubarino de Morais,residential,,True,116.033,"LINESTRING (-38.611377 -10.5832867, -38.6112784 -10.5822477)"
173875775,True,2,BA-388,Avenida Emancipação,secondary,,False,150.502,"LINESTRING (-38.6125325 -10.5835999, -38.6125559 -10.5822466)"
373899651,False,,,Rua Antonio Nogueira,residential,,True,14.067,"LINESTRING (-38.6125325 -10.5835999, -38.6126612 -10.5835999)"
373899592,False,,,,residential,,True,27.922,"LINESTRING (-38.6150992 -10.5788021, -38.615212 -10.5790274)"
373899734,False,,,Rua Arlinda Rodrigues,residential,,False,157.485,"LINESTRING (-38.6112659 -10.5787794, -38.6122267 -10.5798348)"
373899717,False,,,Rua João Viana,residential,,False,74.97399999999999,"LINESTRING (-38.6112659 -10.5787794, -38.610773 -10.5789185, -38.6106066 -10.5789654)"
"[848089004, 354656085]",False,2,BA-220,Rua Ricardo Ferreira,secondary,30,True,126.641,"LINESTRING (-38.6163855 -10.5787657, -38.6161897 -10.578914, -38.6160254 -10.5790287, -38.6154011 -10.5793609)"
373899647,False,,,Rua Manoel Dantas,residential,,True,155.486,"LINESTRING (-38.6163855 -10.5787657, -38.6162597 -10.5785656, -38.6162389 -10.5785455, -38.6162084 -10.5785346, -38.6161759 -10.578532, -38.6161457 -10.5785379, -38.615212 -10.5790274)"
814049650,False,,,Rua Rufino Chuva,residential,,False,84.852,"LINESTRING (-38.6163855 -10.5787657, -38.6162788 -10.5793741, -38.6162406 -10.5795149)"
373899707,False,,,Avenida José Lubarino de Moraes,residential,,False,75.352,"LINESTRING (-38.6103057 -10.5790286, -38.6105064 -10.5796769)"
373899717,False,,,Rua João Viana,residential,,False,49.704,"LINESTRING (-38.6103057 -10.5790286, -38.6098675 -10.579148)"
