osmid,name,highway,oneway,reversed,length,geometry,ref,junction
925191130,Rua Gonçalves Dias,residential,False,False,86.681,"LINESTRING (-43.2041225 -5.5217295, -43.2034308 -5.5213639)",,
242198042,Rua Coelho Neto,residential,False,False,57.035,"LINESTRING (-43.2041225 -5.5217295, -43.2039558 -5.5220271, -43.2038611 -5.5221712)",,
242198042,Rua Coelho Neto,residential,False,True,166.389,"LINESTRING (-43.2041225 -5.5217295, -43.2042719 -5.5215687, -43.2051531 -5.5206401)",,
242198038,,residential,False,False,63.28,"LINESTRING (-43.2025159 -5.5235275, -43.2027152 -5.5229941)",,
242198038,,residential,False,True,99.538,"LINESTRING (-43.2025159 -5.5235275, -43.2022037 -5.524367)",,
289484365,Rua Timbiras,residential,False,False,150.376,"LINESTRING (-43.2025159 -5.5235275, -43.2011891 -5.5232363)",,
289484365,Rua Timbiras,residential,False,True,106.12,"LINESTRING (-43.2025159 -5.5235275, -43.2034368 -5.5237932)",,
482842983,,residential,True,False,6.436,"LINESTRING (-43.2053691 -5.5187946, -43.2053342 -5.5188409)",,
483024711,Rua Osvaldo Cruz,residential,True,False,43.825,"LINESTRING (-43.2053691 -5.5187946, -43.2056775 -5.5190418)",,
242198042,Rua Coelho Neto,residential,False,True,169.198,"LINESTRING (-43.2051531 -5.5206401, -43.206201 -5.5195322)",,
242202757,Rua Santos Dumont,residential,False,False,222.936,"LINESTRING (-43.2051531 -5.5206401, -43.2066754 -5.521953)",,
242202757,Rua Santos Dumont,residential,False,True,104.223,"LINESTRING (-43.2051531 -5.5206401, -43.2044274 -5.5200428)",,
242198042,Rua Coelho Neto,residential,False,False,166.389,"LINESTRING (-43.2051531 -5.5206401, -43.2042719 -5.5215687, -43.2041225 -5.5217295)",,
242198040,Rua Nova,residential,False,False,83.661,"LINESTRING (-43.204093 -5.517753, -43.2045025 -5.5171206)",,
242198040,Rua Nova,residential,False,True,1.644,"LINESTRING (-43.204093 -5.517753, -43.2040854 -5.5177657)",,
822427943,Rua Osvaldo Cruz,residential,False,True,133.131,"LINESTRING (-43.204093 -5.517753, -43.2031936 -5.516958)",,
242198040,Rua Nova,residential,False,False,88.609,"LINESTRING (-43.202165 -5.5207038, -43.2025801 -5.5200224)",,
242198045,Rua Gonçalves Dias,residential,False,True,74.414,"LINESTRING (-43.202165 -5.5207038, -43.2027618 -5.521012)",,
414284536,Rua Gonçalves Dias,residential,False,False,120.277,"LINESTRING (-43.202165 -5.5207038, -43.2011857 -5.5202349)",,
691444330,Rua Nova,residential,False,True,75.026,"LINESTRING (-43.202165 -5.5207038, -43.2018045 -5.5212752)",,
822427943,Rua Osvaldo Cruz,residential,False,False,133.131,"LINESTRING (-43.2031936 -5.516958, -43.204093 -5.517753)",,
922582241,Rua Osvaldo Cruz,residential,False,True,3.922,"LINESTRING (-43.2031936 -5.516958, -43.2031684 -5.5169332)",,
482842987,Avenida Barão do Rio Branco,residential,True,False,182.345,"LINESTRING (-43.2031936 -5.516958, -43.2028845 -5.5173068, -43.2026324 -5.5176191, -43.2021624 -5.5182359)",,
242202757,Rua Santos Dumont,residential,False,False,104.223,"LINESTRING (-43.2044274 -5.5200428, -43.2051531 -5.5206401)",,
242202757,Rua Santos Dumont,residential,False,True,5.848,"LINESTRING (-43.2044274 -5.5200428, -43.2043861 -5.52001)",,
482842983,,residential,True,False,183.702,"LINESTRING (-43.2044274 -5.5200428, -43.2034308 -5.5213639)",,
482842984,Avenida Doutor José Firmino,residential,True,False,86.239,"LINESTRING (-43.2031435 -5.521869, -43.2038611 -5.5221712)",,
483024712,Avenida Gentil Colaco,residential,False,False,6.721,"LINESTRING (-43.2083843 -5.5212114, -43.2083252 -5.5212253)",,
822467535,Rua Osvaldo Cruz,residential,True,False,5.451,"LINESTRING (-43.2083843 -5.5212114, -43.2083927 -5.5212597)",,
242202757,Rua Santos Dumont,residential,False,True,222.936,"LINESTRING (-43.2066754 -5.521953, -43.2051531 -5.5206401)",,
483024712,Avenida Gentil Colaco,residential,False,True,199.724,"LINESTRING (-43.2066754 -5.521953, -43.2083252 -5.5212253)",,
242202757,Rua Santos Dumont,residential,False,False,164.35399999999998,"LINESTRING (-43.2066754 -5.521953, -43.2068134 -5.5220187, -43.2069809 -5.5221041, -43.2080617 -5.5224767)",,
483024712,Avenida Gentil Colaco,residential,False,False,147.209,"LINESTRING (-43.2066754 -5.521953, -43.206431 -5.5220484, -43.2063088 -5.5221452, -43.2061626 -5.5223123, -43.2060254 -5.5225016, -43.2058949 -5.5227133, -43.2058548 -5.5229131)",,
414284536,Rua Gonçalves Dias,residential,False,False,11.291,"LINESTRING (-43.2011857 -5.5202349, -43.201094 -5.5201904)",,
414284536,Rua Gonçalves Dias,residential,False,True,120.277,"LINESTRING (-43.2011857 -5.5202349, -43.202165 -5.5207038)",,
482842977,Avenida Mundico Morais,residential,True,False,59.574,"LINESTRING (-43.2011857 -5.5202349, -43.2009596 -5.5207211)",,
242198038,,residential,False,False,24.286,"LINESTRING (-43.2030283 -5.522056, -43.2031185 -5.5218569)",,
242198038,,residential,False,True,109.918,"LINESTRING (-43.2030283 -5.522056, -43.2027152 -5.5229941)",,
691450988,Avenida Getúlio Vargas,residential,True,False,156.349,"LINESTRING (-43.2030283 -5.522056, -43.2016534 -5.5217332)",,
482842983,,residential,True,False,64.541,"LINESTRING (-43.2034308 -5.5213639, -43.2031435 -5.521869)",,
925191130,Rua Gonçalves Dias,residential,False,True,86.681,"LINESTRING (-43.2034308 -5.5213639, -43.2041225 -5.5217295)",,
925191131,Rua Gonçalves Dias,residential,False,False,6.272,"LINESTRING (-43.2034308 -5.5213639, -43.2033822 -5.5213349)",,
691450988,Avenida Getúlio Vargas,residential,True,False,58.438,"LINESTRING (-43.2016534 -5.5217332, -43.20113 -5.521664)",,
691455241,,residential,False,False,53.603,"LINESTRING (-43.2016534 -5.5217332, -43.2018045 -5.5212752)",,
691455241,,residential,False,True,111.088,"LINESTRING (-43.2016534 -5.5217332, -43.2013735 -5.5226926)",,
242198042,Rua Coelho Neto,residential,False,False,6.174,"LINESTRING (-43.2062408 -5.5194933, -43.206201 -5.5195322)",,
483024711,Rua Osvaldo Cruz,residential,True,False,77.056,"LINESTRING (-43.2062408 -5.5194933, -43.206783 -5.519928)",,
242198040,Rua Nova,residential,False,False,166.07,"LINESTRING (-43.2032024 -5.5190505, -43.2040529 -5.5178201)",,
242198040,Rua Nova,residential,False,True,128.153,"LINESTRING (-43.2032024 -5.5190505, -43.2025801 -5.5200224)",,
242202757,Rua Santos Dumont,residential,False,False,168.959,"LINESTRING (-43.2032024 -5.5190505, -43.2043861 -5.52001)",,
242202757,Rua Santos Dumont,residential,False,True,146.495,"LINESTRING (-43.2032024 -5.5190505, -43.2026765 -5.5186358, -43.2024218 -5.5184278, -43.2022593 -5.5183065, -43.2021624 -5.5182359)",,
482840875,Avenida Doutor José Firmino,tertiary,True,False,5.945,"LINESTRING (-43.2076326 -5.5239451, -43.2076789 -5.5239722)",MA-262,
924575213,Rua Epitácio Cafeteira,residential,False,False,106.12,"LINESTRING (-43.2076326 -5.5239451, -43.2079321 -5.5230385)",,
414298390,Rua Epitácio Cafeteira,residential,False,True,64.095,"LINESTRING (-43.2079321 -5.5230385, -43.2080617 -5.5224767)",,
924575213,Rua Epitácio Cafeteira,residential,False,True,106.12,"LINESTRING (-43.2079321 -5.5230385, -43.2076326 -5.5239451)",,
414296685,Rua Bela Vista,residential,False,True,234.81899999999996,"LINESTRING (-43.2079321 -5.5230385, -43.2076062 -5.5229115, -43.2074668 -5.5228688, -43.207314 -5.522841, -43.2070191 -5.5228059, -43.2068104 -5.5227873, -43.2065857 -5.5227844, -43.2062785 -5.5228121, -43.2061216 -5.5228328, -43.2059714 -5.5228581, -43.2059419 -5.5228628, -43.2059279 -5.5228667, -43.2059158 -5.5228718, -43.2058874 -5.5229273)",,
924557492,Rua Belo Leão,tertiary_link,False,False,5.243,"LINESTRING (-43.2030564 -5.5255029, -43.2030111 -5.5254891)",,
289484295,Rua Benedito Leite,residential,False,False,207.643,"LINESTRING (-43.2073545 -5.5247877, -43.2057493 -5.5238211)",,
289484295,Rua Benedito Leite,residential,False,True,132.264,"LINESTRING (-43.2073545 -5.5247877, -43.2083648 -5.525423)",,
242202760,Rua Epitácio Cafeteira,residential,False,False,87.315,"LINESTRING (-43.2073545 -5.5247877, -43.2073881 -5.5246193, -43.2074346 -5.5244503, -43.2075863 -5.5240388)",,
242202760,Rua Epitácio Cafeteira,residential,False,True,77.064,"LINESTRING (-43.2073545 -5.5247877, -43.2072842 -5.5251463, -43.2072147 -5.5254666)",,
482840875,Avenida Doutor José Firmino,tertiary,True,False,67.247,"LINESTRING (-43.2060768 -5.5229719, -43.2065933 -5.5232904)",MA-262,
925366620,Travessa Timbiras,tertiary_link,False,False,9.842,"LINESTRING (-43.2060768 -5.5229719, -43.2060344 -5.5230497)",,
289484296,Travessa Timbiras,residential,False,False,91.773,"LINESTRING (-43.2055581 -5.5244275, -43.2053507 -5.5252266)",,
289484296,Travessa Timbiras,residential,False,True,70.671,"LINESTRING (-43.2055581 -5.5244275, -43.2057493 -5.5238211)",,
289484365,Rua Timbiras,residential,False,False,113.67,"LINESTRING (-43.2055581 -5.5244275, -43.2045762 -5.5241278)",,
289484295,Rua Benedito Leite,residential,False,False,110.308,"LINESTRING (-43.2057493 -5.5238211, -43.2047953 -5.523534)",,
289484295,Rua Benedito Leite,residential,False,True,207.643,"LINESTRING (-43.2057493 -5.5238211, -43.2073545 -5.5247877)",,
289484296,Travessa Timbiras,residential,False,False,70.671,"LINESTRING (-43.2057493 -5.5238211, -43.2055581 -5.5244275)",,
289484296,Travessa Timbiras,residential,False,True,91.396,"LINESTRING (-43.2057493 -5.5238211, -43.2060344 -5.5230497)",,
289484296,Travessa Timbiras,residential,False,True,91.773,"LINESTRING (-43.2053507 -5.5252266, -43.2055581 -5.5244275)",,
691444336,Rua Sérgio Pereira,residential,False,False,121.162,"LINESTRING (-43.2053507 -5.5252266, -43.2042845 -5.5249795)",,
242198038,,residential,False,False,99.538,"LINESTRING (-43.2022037 -5.524367, -43.2025159 -5.5235275)",,
242198038,,residential,False,True,110.719,"LINESTRING (-43.2022037 -5.524367, -43.2017826 -5.5252702)",,
691444336,Rua Sérgio Pereira,residential,False,True,117.521,"LINESTRING (-43.2022037 -5.524367, -43.2027898 -5.5246047, -43.2030219 -5.5246955, -43.2031966 -5.5247368)",,
289484295,Rua Benedito Leite,residential,False,False,139.527,"LINESTRING (-43.2047953 -5.523534, -43.2035781 -5.5232074)",,
289484295,Rua Benedito Leite,residential,False,True,110.308,"LINESTRING (-43.2047953 -5.523534, -43.2057493 -5.5238211)",,
414296701,Rua Antenor Pereira Brito,residential,False,False,110.841,"LINESTRING (-43.2047953 -5.523534, -43.2052397 -5.5226407)",,
414296701,Rua Antenor Pereira Brito,residential,False,True,70.34,"LINESTRING (-43.2047953 -5.523534, -43.2045762 -5.5241278)",,
289484295,Rua Benedito Leite,residential,False,False,98.406,"LINESTRING (-43.2035781 -5.5232074, -43.2027152 -5.5229941)",,
289484295,Rua Benedito Leite,residential,False,True,139.527,"LINESTRING (-43.2035781 -5.5232074, -43.2047953 -5.523534)",,
483024714,Avenida Parnarama,tertiary,False,False,66.989,"LINESTRING (-43.2035781 -5.5232074, -43.2034368 -5.5237932)",MA-262,
483024714,Avenida Parnarama,tertiary,False,True,109.892,"LINESTRING (-43.2035781 -5.5232074, -43.2036502 -5.5228832, -43.2038337 -5.5222529)",MA-262,
242198038,,residential,False,False,109.918,"LINESTRING (-43.2027152 -5.5229941, -43.2030283 -5.522056)",,
242198038,,residential,False,True,63.28,"LINESTRING (-43.2027152 -5.5229941, -43.2025159 -5.5235275)",,
289484295,Rua Benedito Leite,residential,False,False,152.235,"LINESTRING (-43.2027152 -5.5229941, -43.2013735 -5.5226926)",,
289484295,Rua Benedito Leite,residential,False,True,98.406,"LINESTRING (-43.2027152 -5.5229941, -43.2035781 -5.5232074)",,
289484295,Rua Benedito Leite,residential,False,True,152.235,"LINESTRING (-43.2013735 -5.5226926, -43.2027152 -5.5229941)",,
691455241,,residential,False,False,111.088,"LINESTRING (-43.2013735 -5.5226926, -43.2016534 -5.5217332)",,
691455241,,residential,False,True,63.809,"LINESTRING (-43.2013735 -5.5226926, -43.2011891 -5.5232363)",,
289484295,Rua Benedito Leite,residential,False,False,136.10399999999998,"LINESTRING (-43.2013735 -5.5226926, -43.2010345 -5.5225645, -43.2007392 -5.5224327, -43.2002563 -5.5221845)",,
242198049,Rua do Comércio,residential,False,False,73.354,"LINESTRING (-43.2002563 -5.5221845, -43.2005442 -5.5215903)",,
242198049,Rua do Comércio,residential,False,True,44.938,"LINESTRING (-43.2002563 -5.5221845, -43.2001282 -5.522568)",,
289484295,Rua Benedito Leite,residential,False,False,47.752,"LINESTRING (-43.2002563 -5.5221845, -43.1998799 -5.5219746)",,
289484295,Rua Benedito Leite,residential,False,True,136.104,"LINESTRING (-43.2002563 -5.5221845, -43.2007392 -5.5224327, -43.2010345 -5.5225645, -43.2013735 -5.5226926)",,
289484365,Rua Timbiras,residential,False,False,106.12,"LINESTRING (-43.2034368 -5.5237932, -43.2025159 -5.5235275)",,
289484365,Rua Timbiras,residential,False,True,131.481,"LINESTRING (-43.2034368 -5.5237932, -43.2045762 -5.5241278)",,
483024714,Avenida Parnarama,tertiary,False,False,102.158,"LINESTRING (-43.2034368 -5.5237932, -43.2032341 -5.5246895)",MA-262,
483024714,Avenida Parnarama,tertiary,False,True,66.989,"LINESTRING (-43.2034368 -5.5237932, -43.2035781 -5.5232074)",MA-262,
289484365,Rua Timbiras,residential,False,False,89.532,"LINESTRING (-43.2011891 -5.5232363, -43.2003818 -5.5231851)",,
289484365,Rua Timbiras,residential,False,True,150.376,"LINESTRING (-43.2011891 -5.5232363, -43.2025159 -5.5235275)",,
691455241,,residential,False,False,63.809,"LINESTRING (-43.2011891 -5.5232363, -43.2013735 -5.5226926)",,
691455241,,residential,False,True,182.761,"LINESTRING (-43.2011891 -5.5232363, -43.2008863 -5.5241711, -43.2007941 -5.5243592, -43.2005872 -5.524652, -43.2004967 -5.5246794)",,
289484365,Rua Timbiras,residential,False,True,89.532,"LINESTRING (-43.2003818 -5.5231851, -43.2011891 -5.5232363)",,
414284533,Rua Ditador Castelo Branco,residential,False,False,74.137,"LINESTRING (-43.2003818 -5.5231851, -43.2001282 -5.522568)",,
414284533,Rua Ditador Castelo Branco,residential,False,True,160.94799999999998,"LINESTRING (-43.2003818 -5.5231851, -43.200402 -5.5233034, -43.2003867 -5.5239771, -43.2003895 -5.5241129, -43.2004008 -5.5242649, -43.2004257 -5.5244773, -43.2004629 -5.5246242)",,
691444336,Rua Sérgio Pereira,residential,False,False,5.101,"LINESTRING (-43.2032424 -5.5247419, -43.2031966 -5.5247368)",,
691444336,Rua Sérgio Pereira,residential,False,True,118.325,"LINESTRING (-43.2032424 -5.5247419, -43.2042845 -5.5249795)",,
822463765,Avenida Parnarama,tertiary,True,False,87.088,"LINESTRING (-43.2032424 -5.5247419, -43.2031231 -5.5252267, -43.2030564 -5.5255029)",MA-262,
482842984,Avenida Doutor José Firmino,residential,True,False,83.197,"LINESTRING (-43.2018045 -5.5212752, -43.2024835 -5.5215962)",,
691444330,Rua Nova,residential,False,False,75.026,"LINESTRING (-43.2018045 -5.5212752, -43.202165 -5.5207038)",,
691455241,,residential,False,True,53.603,"LINESTRING (-43.2018045 -5.5212752, -43.2016534 -5.5217332)",,
289485196,Rua Coronel Pedro Moura,residential,False,True,114.38,"LINESTRING (-43.2061432 -5.5173647, -43.2069867 -5.517959)",,
414285395,Rua Presidente Kennedy,residential,False,False,90.649,"LINESTRING (-43.2061432 -5.5173647, -43.2066731 -5.5167431)",,
414285395,Rua Presidente Kennedy,residential,False,True,90.625,"LINESTRING (-43.2061432 -5.5173647, -43.2056066 -5.5179803)",,
289485197,Travessa Tiradentes,residential,False,True,117.003,"LINESTRING (-43.2074721 -5.5191587, -43.2082784 -5.5198392)",,
414285405,Rua Tiradentes,residential,False,False,114.606,"LINESTRING (-43.2074721 -5.5191587, -43.206783 -5.519928)",,
414285405,Rua Tiradentes,residential,False,True,77.796,"LINESTRING (-43.2074721 -5.5191587, -43.2079131 -5.5186139)",,
242198038,,residential,False,False,110.719,"LINESTRING (-43.2017826 -5.5252702, -43.2022037 -5.524367)",,
242198049,Rua do Comércio,residential,False,False,47.29,"LINESTRING (-43.2005442 -5.5215903, -43.2007018 -5.521195)",,
242198049,Rua do Comércio,residential,False,True,73.354,"LINESTRING (-43.2005442 -5.5215903, -43.2002563 -5.5221845)",,
691450988,Avenida Getúlio Vargas,residential,True,False,67.50999999999999,"LINESTRING (-43.2005442 -5.5215903, -43.200164 -5.5214664, -43.1999769 -5.5213717)",,
414284533,Rua Ditador Castelo Branco,residential,False,False,37.15,"LINESTRING (-43.1999769 -5.5213717, -43.2000689 -5.5210504)",,
414284533,Rua Ditador Castelo Branco,residential,False,True,68.09100000000001,"LINESTRING (-43.1999769 -5.5213717, -43.1999208 -5.5216002, -43.199906 -5.5216656, -43.1998799 -5.5219746)",,
242198049,Rua do Comércio,residential,False,False,44.938,"LINESTRING (-43.2001282 -5.522568, -43.2002563 -5.5221845)",,
414284533,Rua Ditador Castelo Branco,residential,False,True,74.137,"LINESTRING (-43.2001282 -5.522568, -43.2003818 -5.5231851)",,
414284533,Rua Ditador Castelo Branco,residential,False,False,73.64099999999999,"LINESTRING (-43.2001282 -5.522568, -43.2000534 -5.5224905, -43.1999098 -5.5222288, -43.1998845 -5.5220938, -43.1998799 -5.5219746)",,
289484546,Rua Ditador Castelo Branco,residential,False,True,7.188,"LINESTRING (-43.2004629 -5.5246242, -43.2004967 -5.5246794)",,
414284533,Rua Ditador Castelo Branco,residential,False,False,160.94799999999998,"LINESTRING (-43.2004629 -5.5246242, -43.2004257 -5.5244773, -43.2004008 -5.5242649, -43.2003895 -5.5241129, -43.2003867 -5.5239771, -43.200402 -5.5233034, -43.2003818 -5.5231851)",,
414284533,Rua Ditador Castelo Branco,residential,False,True,37.15,"LINESTRING (-43.2000689 -5.5210504, -43.1999769 -5.5213717)",,
414284535,Travessa 7 de Setembro,residential,False,True,71.871,"LINESTRING (-43.2000689 -5.5210504, -43.2007018 -5.521195)",,
691450988,Avenida Getúlio Vargas,residential,True,False,65.45,"LINESTRING (-43.20113 -5.521664, -43.2008193 -5.5216412, -43.2005442 -5.5215903)",,
"[414284535, 924576623]",Travessa 7 de Setembro,residential,False,"[False, True]",94.82900000000001,"LINESTRING (-43.20113 -5.521664, -43.2012342 -5.5213983, -43.2007018 -5.521195)",,
242198049,Rua do Comércio,residential,False,False,53.16,"LINESTRING (-43.2007018 -5.521195, -43.2008913 -5.5207557)",,
242198049,Rua do Comércio,residential,False,True,47.29,"LINESTRING (-43.2007018 -5.521195, -43.2005442 -5.5215903)",,
414284535,Travessa 7 de Setembro,residential,False,False,71.871,"LINESTRING (-43.2007018 -5.521195, -43.2000689 -5.5210504)",,
"[924576623, 414284535]",Travessa 7 de Setembro,residential,False,"[False, True]",94.82900000000001,"LINESTRING (-43.2007018 -5.521195, -43.2012342 -5.5213983, -43.20113 -5.521664)",,
691450996,Avenida Duque de Caxias,residential,False,False,114.525,"LINESTRING (-43.2003058 -5.5197212, -43.2010741 -5.5190313)",,
414284536,Rua Gonçalves Dias,residential,False,False,35.597,"LINESTRING (-43.2003058 -5.5197212, -43.2002654 -5.5196643, -43.2001251 -5.5194564)",,
414284536,Rua Gonçalves Dias,residential,False,True,101.96700000000001,"LINESTRING (-43.2003058 -5.5197212, -43.2005269 -5.5198916, -43.2008143 -5.5200435, -43.201094 -5.5201904)",,
691450996,Avenida Duque de Caxias,residential,False,True,56.409,"LINESTRING (-43.2003058 -5.5197212, -43.2001813 -5.5198518, -43.1999623 -5.5200959)",,
482842974,Rua 15 de Novembro,residential,False,True,108.654,"LINESTRING (-43.2001251 -5.5194564, -43.2009774 -5.5189715)",,
414284536,Rua Gonçalves Dias,residential,False,True,35.597,"LINESTRING (-43.2001251 -5.5194564, -43.2002654 -5.5196643, -43.2003058 -5.5197212)",,
482842978,Travessa 31 de Março,residential,False,True,120.101,"LINESTRING (-43.1999623 -5.5200959, -43.2008865 -5.5206619)",,
691450996,Avenida Duque de Caxias,residential,False,False,56.409,"LINESTRING (-43.1999623 -5.5200959, -43.2001813 -5.5198518, -43.2003058 -5.5197212)",,
242198045,Rua Gonçalves Dias,residential,False,False,74.414,"LINESTRING (-43.2027618 -5.521012, -43.202165 -5.5207038)",,
242198045,Rua Gonçalves Dias,residential,False,True,77.486,"LINESTRING (-43.2027618 -5.521012, -43.2033822 -5.5213349)",,
414285393,,residential,False,False,71.893,"LINESTRING (-43.2027618 -5.521012, -43.2024835 -5.5215962)",,
414285393,,residential,False,True,71.893,"LINESTRING (-43.2024835 -5.5215962, -43.2027618 -5.521012)",,
482842984,Avenida Doutor José Firmino,residential,True,False,72.642,"LINESTRING (-43.2024835 -5.5215962, -43.2030918 -5.5218415)",,
242198040,Rua Nova,residential,False,False,128.153,"LINESTRING (-43.2025801 -5.5200224, -43.2032024 -5.5190505)",,
242198040,Rua Nova,residential,False,True,88.609,"LINESTRING (-43.2025801 -5.5200224, -43.202165 -5.5207038)",,
414285394,Travessa Paulo Ramos,residential,False,False,147.076,"LINESTRING (-43.2025801 -5.5200224, -43.2018063 -5.5189471)",,
414285394,Travessa Paulo Ramos,residential,False,True,147.076,"LINESTRING (-43.2018063 -5.5189471, -43.2025801 -5.5200224)",,
482842977,Avenida Mundico Morais,residential,True,False,44.033,"LINESTRING (-43.2018063 -5.5189471, -43.2016333 -5.5193037)",,
414285395,Rua Presidente Kennedy,residential,False,False,87.321,"LINESTRING (-43.2050619 -5.5185484, -43.2056066 -5.5179803)",,
414285395,Rua Presidente Kennedy,residential,False,True,6.622,"LINESTRING (-43.2050619 -5.5185484, -43.2050202 -5.5185911)",,
483024711,Rua Osvaldo Cruz,residential,True,False,38.17,"LINESTRING (-43.2050619 -5.5185484, -43.2053305 -5.5187637)",,
242198043,Rua Eurípedes de Aguiar,residential,False,False,108.397,"LINESTRING (-43.2066731 -5.5167431, -43.2074575 -5.5173268)",,
414285395,Rua Presidente Kennedy,residential,False,True,90.649,"LINESTRING (-43.2066731 -5.5167431, -43.2061432 -5.5173647)",,
242198043,Rua Eurípedes de Aguiar,residential,False,True,128.16,"LINESTRING (-43.208407 -5.5179865, -43.2074575 -5.5173268)",,
414285405,Rua Tiradentes,residential,False,False,88.63,"LINESTRING (-43.208407 -5.5179865, -43.2079131 -5.5186139)",,
289485196,Rua Coronel Pedro Moura,residential,False,False,125.762,"LINESTRING (-43.2079131 -5.5186139, -43.2069867 -5.517959)",,
414285405,Rua Tiradentes,residential,False,False,77.796,"LINESTRING (-43.2079131 -5.5186139, -43.2074721 -5.5191587)",,
414285405,Rua Tiradentes,residential,False,True,88.63,"LINESTRING (-43.2079131 -5.5186139, -43.208407 -5.5179865)",,
414285405,Rua Tiradentes,residential,False,False,5.932,"LINESTRING (-43.206783 -5.519928, -43.2067527 -5.519972)",,
414285405,Rua Tiradentes,residential,False,True,114.606,"LINESTRING (-43.206783 -5.519928, -43.2074721 -5.5191587)",,
