osmid,ref,name,highway,oneway,reversed,length,geometry
763377957,MA-341,Rua do Cruzeiro,secondary,False,False,128.089,"LINESTRING (-45.0380804 -4.3705317, -45.0376244 -4.3706423, -45.037167 -4.3707218, -45.0369494 -4.3707641)"
"[480540762, 788320453]",,,residential,False,False,129.619,"LINESTRING (-45.0380804 -4.3705317, -45.0379124 -4.3698937, -45.0374172 -4.3700046)"
763377950,MA-341,Rua Manoel Severo,secondary,False,True,9.429,"LINESTRING (-45.032185 -4.3716554, -45.0321038 -4.3716806)"
763377951,,Rua Manoel Severo,tertiary,False,False,192.296,"LINESTRING (-45.032185 -4.3716554, -45.0337543 -4.370919)"
480540731,MA-341,Rua do Cruzeiro,secondary,False,True,168.48399999999998,"LINESTRING (-45.032185 -4.3716554, -45.0325094 -4.3719243, -45.0328316 -4.3720919, -45.0331632 -4.3722177, -45.0334854 -4.3722549, -45.0335403 -4.3722489)"
480540723,,Rua da Paz,residential,False,False,104.068,"LINESTRING (-45.0323728 -4.3758915, -45.033225 -4.3754992)"
480540722,,Rua Santo Antônio,residential,False,True,134.83100000000002,"LINESTRING (-45.0323728 -4.3758915, -45.0321545 -4.3747833, -45.0321388 -4.3747016)"
480540722,,Rua Santo Antônio,residential,False,False,134.83100000000002,"LINESTRING (-45.0321388 -4.3747016, -45.0321545 -4.3747833, -45.0323728 -4.3758915)"
480540725,,Rua Zeca Franco,residential,False,False,64.25,"LINESTRING (-45.0321388 -4.3747016, -45.0325935 -4.374504, -45.0326665 -4.3744636)"
480540725,,Rua Zeca Franco,residential,False,True,59.501,"LINESTRING (-45.0332006 -4.3741687, -45.0327311 -4.3744279)"
480540728,,Rua São Francisco,residential,False,False,130.353,"LINESTRING (-45.0332006 -4.3741687, -45.0329391 -4.3735773, -45.0327569 -4.3730837)"
"[480540728, 763377958]",,"['Rua Elias Rocha', 'Rua São Francisco']",residential,False,True,115.36800000000001,"LINESTRING (-45.0332006 -4.3741687, -45.0334154 -4.3746204, -45.0333967 -4.3746949, -45.0330093 -4.3749462)"
480540723,,Rua da Paz,residential,False,True,104.068,"LINESTRING (-45.033225 -4.3754992, -45.0323728 -4.3758915)"
480540726,,Avenida João Alberto,residential,True,False,65.054,"LINESTRING (-45.033225 -4.3754992, -45.0329453 -4.3749849)"
480540725,,Rua Zeca Franco,residential,False,False,8.189,"LINESTRING (-45.0326665 -4.3744636, -45.0327311 -4.3744279)"
480540726,,Avenida João Alberto,residential,True,False,143.371,"LINESTRING (-45.0326665 -4.3744636, -45.0321084 -4.3733005)"
480540725,,Rua Zeca Franco,residential,False,True,64.25,"LINESTRING (-45.0326665 -4.3744636, -45.0325935 -4.374504, -45.0321388 -4.3747016)"
480540725,,Rua Zeca Franco,residential,False,False,59.501,"LINESTRING (-45.0327311 -4.3744279, -45.0332006 -4.3741687)"
