osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed
286992593,,tertiary,True,False,93.91300000000001,"LINESTRING (-58.4694703 -15.8525934, -58.4696762 -15.8521096, -58.4698089 -15.8518142)",,,
286993805,,tertiary,True,False,19.91,"LINESTRING (-58.4701104 -15.8511052, -58.4701968 -15.8509466)",,,
286993804,,trunk_link,True,False,29.333000000000002,"LINESTRING (-58.4701104 -15.8511052, -58.4701038 -15.8510454, -58.4700855 -15.8509959, -58.4700587 -15.8509489, -58.469998 -15.8508708)",,,
286992594,,tertiary,True,False,84.807,"LINESTRING (-58.4701958 -15.8511459, -58.4700752 -15.8514102, -58.4698847 -15.8518474)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,8.827,"LINESTRING (-58.4695454 -15.8526263, -58.4694703 -15.8525934)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,90.761,"LINESTRING (-58.4695454 -15.8526263, -58.4703165 -15.8529669)",,,
286992594,,tertiary,True,False,95.425,"LINESTRING (-58.4695454 -15.8526263, -58.469188 -15.8534126)",,,
286992885,Avenida Júlio José de Campos,tertiary,True,False,10.486,"LINESTRING (-58.468107 -15.8558876, -58.4681353 -15.8559261, -58.4681428 -15.8559727)",roundabout,,
286992591,Rua Geronimo A da Silva,residential,False,False,79.853,"LINESTRING (-58.4727805 -15.8539613, -58.4720874 -15.8536945)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,49.679,"LINESTRING (-58.4727805 -15.8539613, -58.4732059 -15.8541406)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,False,97.965,"LINESTRING (-58.4727805 -15.8539613, -58.4726527 -15.8548337)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,True,100.284,"LINESTRING (-58.4727805 -15.8539613, -58.4729209 -15.8530696)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,True,28.412,"LINESTRING (-58.4724556 -15.8559702, -58.4725025 -15.8557187)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,76.179,"LINESTRING (-58.4724556 -15.8559702, -58.4717435 -15.8559593)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,50.243,"LINESTRING (-58.4724556 -15.8559702, -58.472925 -15.8559535)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,20.227,"LINESTRING (-58.4731396 -15.8559509, -58.4729505 -15.8559522)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,79.701,"LINESTRING (-58.4720874 -15.8536945, -58.4714049 -15.8534069)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,79.853,"LINESTRING (-58.4720874 -15.8536945, -58.4727805 -15.8539613)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,102.551,"LINESTRING (-58.4720874 -15.8536945, -58.4722265 -15.852782)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,True,99.727,"LINESTRING (-58.4720874 -15.8536945, -58.4719634 -15.8545834)",,,
286992590,Rua Geraldo Ferreira da Silva,residential,False,False,80.869,"LINESTRING (-58.4722265 -15.852782, -58.4729209 -15.8530696)",,,
286992590,Rua Geraldo Ferreira da Silva,residential,False,True,79.109,"LINESTRING (-58.4722265 -15.852782, -58.4715476 -15.8524998)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,52.102,"LINESTRING (-58.4722265 -15.852782, -58.4723033 -15.8523193)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,True,102.551,"LINESTRING (-58.4722265 -15.852782, -58.4720874 -15.8536945)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,26.55,"LINESTRING (-58.4723033 -15.8523193, -58.4724073 -15.8521025)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,True,52.102,"LINESTRING (-58.4723033 -15.8523193, -58.4722265 -15.852782)",,,
286992642,Travessa BR-174,residential,False,True,126.292,"LINESTRING (-58.4723033 -15.8523193, -58.4733957 -15.8527502)",,,
"[286992642, 1129508077]","['Travessa BR-174', 'Rua Durval SAnta Maria Lebre']",residential,False,"[False, True]",214.48899999999998,"LINESTRING (-58.4723033 -15.8523193, -58.4709315 -15.851751, -58.4708677 -15.8522393)",,,
286992642,Travessa BR-174,residential,False,False,126.292,"LINESTRING (-58.4733957 -15.8527502, -58.4723033 -15.8523193)",,,
802063725,,unclassified,False,False,25.37,"LINESTRING (-58.4733957 -15.8527502, -58.4734185 -15.8525231)",,,
802063748,Rua Um,residential,False,True,55.159,"LINESTRING (-58.4733957 -15.8527502, -58.4733367 -15.853243)",,,
286992590,Rua Geraldo Ferreira da Silva,residential,False,False,79.109,"LINESTRING (-58.4715476 -15.8524998, -58.4722265 -15.852782)",,,
286992590,Rua Geraldo Ferreira da Silva,residential,False,True,78.283,"LINESTRING (-58.4715476 -15.8524998, -58.4708677 -15.8522393)",,,
286992768,Rua Adalberto Pagliuca,residential,False,False,102.013,"LINESTRING (-58.4715476 -15.8524998, -58.4714049 -15.8534069)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,76.082,"LINESTRING (-58.4714049 -15.8534069, -58.4707484 -15.8531436)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,79.701,"LINESTRING (-58.4714049 -15.8534069, -58.4720874 -15.8536945)",,,
286992768,Rua Adalberto Pagliuca,residential,False,False,100.287,"LINESTRING (-58.4714049 -15.8534069, -58.4712969 -15.8543028)",,,
286992768,Rua Adalberto Pagliuca,residential,False,True,102.013,"LINESTRING (-58.4714049 -15.8534069, -58.4715476 -15.8524998)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,50.203,"LINESTRING (-58.4707484 -15.8531436, -58.4703165 -15.8529669)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,76.082,"LINESTRING (-58.4707484 -15.8531436, -58.4714049 -15.8534069)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,False,89.673,"LINESTRING (-58.4707484 -15.8531436, -58.4708492 -15.852343)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,True,98.253,"LINESTRING (-58.4707484 -15.8531436, -58.4706183 -15.8540183)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,58.689,"LINESTRING (-58.4717435 -15.8559593, -58.4718253 -15.8554374)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,77.034,"LINESTRING (-58.4717435 -15.8559593, -58.4710234 -15.855949)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,76.179,"LINESTRING (-58.4717435 -15.8559593, -58.4724556 -15.8559702)",,,
286992768,Rua Adalberto Pagliuca,residential,False,True,86.929,"LINESTRING (-58.4710234 -15.855949, -58.4711413 -15.8551755)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,77.882,"LINESTRING (-58.4710234 -15.855949, -58.4702953 -15.8559455)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,77.034,"LINESTRING (-58.4710234 -15.855949, -58.4717435 -15.8559593)",,,
286992769,Rua Durval SAnta Maria Lebre,residential,False,False,20.065,"LINESTRING (-58.4702953 -15.8559455, -58.4703273 -15.8557677)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,140.407,"LINESTRING (-58.4702953 -15.8559455, -58.4689827 -15.8559569)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,77.882,"LINESTRING (-58.4702953 -15.8559455, -58.4710234 -15.855949)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,89.856,"LINESTRING (-58.4681428 -15.8559727, -58.4689827 -15.8559569)",,,
286992885,Avenida Júlio José de Campos,tertiary,True,False,30.251,"LINESTRING (-58.4681428 -15.8559727, -58.4681343 -15.8560057, -58.468115 -15.8560342, -58.4680871 -15.8560551, -58.4680536 -15.8560661, -58.4680183 -15.856066, -58.4679849 -15.8560548, -58.4679571 -15.8560337, -58.4679381 -15.8560051)",roundabout,,
286993381,Avenida Júlio José de Campos,tertiary,True,False,92.738,"LINESTRING (-58.4679381 -15.8560051, -58.4670711 -15.8560044)",,,
286992885,Avenida Júlio José de Campos,tertiary,True,False,10.473,"LINESTRING (-58.4679381 -15.8560051, -58.46793 -15.8559747, -58.4679318 -15.8559434, -58.4679434 -15.855914)",roundabout,,
286992885,Avenida Júlio José de Campos,tertiary,True,False,12.370000000000001,"LINESTRING (-58.4679434 -15.855914, -58.4679681 -15.8558856, -58.4680018 -15.8558674, -58.4680399 -15.855862)",roundabout,,
286993389,,residential,False,False,18.946,"LINESTRING (-58.4663797 -15.8556877, -58.4664336 -15.8555254)",,,
880065908,,tertiary,True,False,14.017,"LINESTRING (-58.4663797 -15.8556877, -58.4664434 -15.8557071, -58.4664975 -15.8557404)",,,
286993871,Rua Maria de Lurdes Labre,tertiary,False,True,58.042,"LINESTRING (-58.4667713 -15.8560076, -58.4666596 -15.8565184)",,,
880065907,,tertiary,False,True,11.245,"LINESTRING (-58.4667713 -15.8560076, -58.466782 -15.855907)",,,
286993381,Avenida Júlio José de Campos,tertiary,True,False,28.694,"LINESTRING (-58.4667713 -15.8560076, -58.4666553 -15.8559857, -58.4665157 -15.8559328)",,,
802063733,,tertiary_link,False,False,7.881,"LINESTRING (-58.4660726 -15.8557883, -58.466082 -15.855718)",,,
802063734,,tertiary,True,False,78.838,"LINESTRING (-58.4660726 -15.8557883, -58.4653538 -15.8559451)",,,
286993384,,tertiary,True,False,33.913,"LINESTRING (-58.466782 -15.855907, -58.467099 -15.8559122)",,,
880065907,,tertiary,False,False,11.245,"LINESTRING (-58.466782 -15.855907, -58.4667713 -15.8560076)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,False,89.856,"LINESTRING (-58.4689827 -15.8559569, -58.4681428 -15.8559727)",,,
286992884,Avenida Júlio José de Campos,tertiary,False,True,140.407,"LINESTRING (-58.4689827 -15.8559569, -58.4702953 -15.8559455)",,,
286992915,Rua Ivo Lima,residential,False,False,76.379,"LINESTRING (-58.4689827 -15.8559569, -58.4692509 -15.8553203)",,,
286992591,Rua Geronimo A da Silva,residential,False,False,90.761,"LINESTRING (-58.4703165 -15.8529669, -58.4695454 -15.8526263)",,,
286992591,Rua Geronimo A da Silva,residential,False,True,50.203,"LINESTRING (-58.4703165 -15.8529669, -58.4707484 -15.8531436)",,,
286992915,Rua Ivo Lima,residential,False,True,94.037,"LINESTRING (-58.4703165 -15.8529669, -58.4699625 -15.853741)",,,
286992915,Rua Ivo Lima,residential,False,False,93.755,"LINESTRING (-58.4703165 -15.8529669, -58.4704949 -15.852576, -58.4705874 -15.8524857, -58.4708492 -15.852343)",,,
286992916,Rua Ernesto da Silva,residential,False,False,50.74,"LINESTRING (-58.4730948 -15.8549991, -58.4726527 -15.8548337)",,,
802063748,Rua Um,residential,False,False,96.198,"LINESTRING (-58.4730948 -15.8549991, -58.4732059 -15.8541406)",,,
802063748,Rua Um,residential,False,True,107.098,"LINESTRING (-58.4730948 -15.8549991, -58.4729505 -15.8559522)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,False,99.711,"LINESTRING (-58.4726527 -15.8548337, -58.4725025 -15.8557187)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,True,97.965,"LINESTRING (-58.4726527 -15.8548337, -58.4727805 -15.8539613)",,,
286992916,Rua Ernesto da Silva,residential,False,False,78.809,"LINESTRING (-58.4726527 -15.8548337, -58.4719634 -15.8545834)",,,
286992916,Rua Ernesto da Silva,residential,False,True,50.74,"LINESTRING (-58.4726527 -15.8548337, -58.4730948 -15.8549991)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,99.727,"LINESTRING (-58.4719634 -15.8545834, -58.4720874 -15.8536945)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,True,96.103,"LINESTRING (-58.4719634 -15.8545834, -58.4718253 -15.8554374)",,,
286992916,Rua Ernesto da Silva,residential,False,False,77.821,"LINESTRING (-58.4719634 -15.8545834, -58.4712969 -15.8543028)",,,
286992916,Rua Ernesto da Silva,residential,False,True,78.809,"LINESTRING (-58.4719634 -15.8545834, -58.4726527 -15.8548337)",,,
286992768,Rua Adalberto Pagliuca,residential,False,False,98.457,"LINESTRING (-58.4712969 -15.8543028, -58.4711413 -15.8551755)",,,
286992768,Rua Adalberto Pagliuca,residential,False,True,100.287,"LINESTRING (-58.4712969 -15.8543028, -58.4714049 -15.8534069)",,,
286992916,Rua Ernesto da Silva,residential,False,False,79.181,"LINESTRING (-58.4712969 -15.8543028, -58.4706183 -15.8540183)",,,
286992916,Rua Ernesto da Silva,residential,False,True,77.821,"LINESTRING (-58.4712969 -15.8543028, -58.4719634 -15.8545834)",,,
286992916,Rua Ernesto da Silva,residential,False,False,76.626,"LINESTRING (-58.4706183 -15.8540183, -58.4699625 -15.853741)",,,
286992916,Rua Ernesto da Silva,residential,False,True,79.181,"LINESTRING (-58.4706183 -15.8540183, -58.4712969 -15.8543028)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,False,98.253,"LINESTRING (-58.4706183 -15.8540183, -58.4707484 -15.8531436)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,True,97.261,"LINESTRING (-58.4706183 -15.8540183, -58.4704708 -15.8548814)",,,
286992915,Rua Ivo Lima,residential,False,False,94.037,"LINESTRING (-58.4699625 -15.853741, -58.4703165 -15.8529669)",,,
286992915,Rua Ivo Lima,residential,False,True,94.104,"LINESTRING (-58.4699625 -15.853741, -58.4696192 -15.8545202)",,,
286992916,Rua Ernesto da Silva,residential,False,False,90.536,"LINESTRING (-58.4699625 -15.853741, -58.469188 -15.8534126)",,,
286992916,Rua Ernesto da Silva,residential,False,True,76.626,"LINESTRING (-58.4699625 -15.853741, -58.4706183 -15.8540183)",,,
286992594,,tertiary,True,False,96.071,"LINESTRING (-58.469188 -15.8534126, -58.468842 -15.8542099)",,,
286992916,Rua Ernesto da Silva,residential,False,False,8.15,"LINESTRING (-58.469188 -15.8534126, -58.4691183 -15.853383)",,,
286992916,Rua Ernesto da Silva,residential,False,True,90.536,"LINESTRING (-58.469188 -15.8534126, -58.4699625 -15.853741)",,,
286992593,,tertiary,True,False,95.532,"LINESTRING (-58.4691183 -15.853383, -58.4694703 -15.8525934)",,,
286992916,Rua Ernesto da Silva,residential,False,False,93.152,"LINESTRING (-58.4691183 -15.853383, -58.4683183 -15.853052)",,,
286992916,Rua Ernesto da Silva,residential,False,True,8.15,"LINESTRING (-58.4691183 -15.853383, -58.469188 -15.8534126)",,,
286992916,Rua Ernesto da Silva,residential,False,True,93.783,"LINESTRING (-58.4666553 -15.8523747, -58.467464 -15.8527005)",,,
286993867,Rua Rui Barbosa,residential,False,False,94.599,"LINESTRING (-58.4666553 -15.8523747, -58.4662963 -15.8531522)",,,
286993867,Rua Rui Barbosa,residential,False,True,98.227,"LINESTRING (-58.4666553 -15.8523747, -58.4670053 -15.851558)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,False,28.412,"LINESTRING (-58.4725025 -15.8557187, -58.4724556 -15.8559702)",,,
286992638,Rua Edmara Teixeira de Paula,residential,False,True,99.711,"LINESTRING (-58.4725025 -15.8557187, -58.4726527 -15.8548337)",,,
1129508076,Rua João Bordon,residential,False,False,78.901,"LINESTRING (-58.4725025 -15.8557187, -58.4718253 -15.8554374)",,,
1129508076,Rua João Bordon,residential,False,True,52.358000000000004,"LINESTRING (-58.4725025 -15.8557187, -58.4728117 -15.8558709, -58.472925 -15.8559535)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,False,96.103,"LINESTRING (-58.4718253 -15.8554374, -58.4719634 -15.8545834)",,,
286992641,Avenida Diego Sanches Hernandes,residential,False,True,58.689,"LINESTRING (-58.4718253 -15.8554374, -58.4717435 -15.8559593)",,,
1129508076,Rua João Bordon,residential,False,False,78.747,"LINESTRING (-58.4718253 -15.8554374, -58.4711413 -15.8551755)",,,
1129508076,Rua João Bordon,residential,False,True,78.901,"LINESTRING (-58.4718253 -15.8554374, -58.4725025 -15.8557187)",,,
286992768,Rua Adalberto Pagliuca,residential,False,False,86.929,"LINESTRING (-58.4711413 -15.8551755, -58.4710234 -15.855949)",,,
286992768,Rua Adalberto Pagliuca,residential,False,True,98.457,"LINESTRING (-58.4711413 -15.8551755, -58.4712969 -15.8543028)",,,
1129508076,Rua João Bordon,residential,False,False,78.824,"LINESTRING (-58.4711413 -15.8551755, -58.4704708 -15.8548814)",,,
1129508076,Rua João Bordon,residential,False,True,78.747,"LINESTRING (-58.4711413 -15.8551755, -58.4718253 -15.8554374)",,,
286992769,Rua Durval SAnta Maria Lebre,residential,False,True,99.74,"LINESTRING (-58.4704708 -15.8548814, -58.4703273 -15.8557677)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,99.553,"LINESTRING (-58.4704708 -15.8548814, -58.4696192 -15.8545202)",,,
1129508076,Rua João Bordon,residential,False,True,78.824,"LINESTRING (-58.4704708 -15.8548814, -58.4711413 -15.8551755)",,,
1129508077,Rua Durval SAnta Maria Lebre,residential,False,False,97.261,"LINESTRING (-58.4704708 -15.8548814, -58.4706183 -15.8540183)",,,
286992915,Rua Ivo Lima,residential,False,False,94.104,"LINESTRING (-58.4696192 -15.8545202, -58.4699625 -15.853741)",,,
286992915,Rua Ivo Lima,residential,False,True,97.299,"LINESTRING (-58.4696192 -15.8545202, -58.4692509 -15.8553203)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,90.009,"LINESTRING (-58.4696192 -15.8545202, -58.468842 -15.8542099)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,True,99.553,"LINESTRING (-58.4696192 -15.8545202, -58.4704708 -15.8548814)",,,
286992594,,tertiary,True,False,96.541,"LINESTRING (-58.468842 -15.8542099, -58.4684879 -15.8550085)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,8.35,"LINESTRING (-58.468842 -15.8542099, -58.4687709 -15.8541789)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,True,90.009,"LINESTRING (-58.468842 -15.8542099, -58.4696192 -15.8545202)",,,
286992593,,tertiary,True,False,95.985,"LINESTRING (-58.4687709 -15.8541789, -58.4691183 -15.853383)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,93.431,"LINESTRING (-58.4687709 -15.8541789, -58.4679709 -15.8538416)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,True,8.35,"LINESTRING (-58.4687709 -15.8541789, -58.468842 -15.8542099)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,True,94.42,"LINESTRING (-58.4662963 -15.8531522, -58.4671032 -15.8534965)",,,
286993867,Rua Rui Barbosa,residential,False,False,43.344,"LINESTRING (-58.4662963 -15.8531522, -58.4661115 -15.8534991)",,,
286993867,Rua Rui Barbosa,residential,False,True,94.599,"LINESTRING (-58.4662963 -15.8531522, -58.4666553 -15.8523747)",,,
286992769,Rua Durval SAnta Maria Lebre,residential,False,False,99.74,"LINESTRING (-58.4703273 -15.8557677, -58.4704708 -15.8548814)",,,
286992769,Rua Durval SAnta Maria Lebre,residential,False,True,20.065,"LINESTRING (-58.4703273 -15.8557677, -58.4702953 -15.8559455)",,,
286992918,Avenida Governador Carlos Bezerra,residential,False,False,125.425,"LINESTRING (-58.4703273 -15.8557677, -58.4692509 -15.8553203)",,,
286992915,Rua Ivo Lima,residential,False,False,97.299,"LINESTRING (-58.4692509 -15.8553203, -58.4696192 -15.8545202)",,,
286992915,Rua Ivo Lima,residential,False,True,76.379,"LINESTRING (-58.4692509 -15.8553203, -58.4689827 -15.8559569)",,,
286992918,Avenida Governador Carlos Bezerra,residential,False,False,88.673,"LINESTRING (-58.4692509 -15.8553203, -58.4684879 -15.8550085)",,,
286992918,Avenida Governador Carlos Bezerra,residential,False,True,125.425,"LINESTRING (-58.4692509 -15.8553203, -58.4703273 -15.8557677)",,,
286992594,,tertiary,True,False,105.903,"LINESTRING (-58.4684879 -15.8550085, -58.468107 -15.8558876)",,,
286992918,Avenida Governador Carlos Bezerra,residential,False,True,88.673,"LINESTRING (-58.4684879 -15.8550085, -58.4692509 -15.8553203)",,,
286992919,Rua MIguel Felipe dos Santos,residential,False,False,7.943,"LINESTRING (-58.4684879 -15.8550085, -58.4684195 -15.8549807)",,,
286992593,,tertiary,True,False,96.756,"LINESTRING (-58.4684195 -15.8549807, -58.4687709 -15.8541789)",,,
286992919,Rua MIguel Felipe dos Santos,residential,False,False,92.56,"LINESTRING (-58.4684195 -15.8549807, -58.4676296 -15.8546408)",,,
286992919,Rua MIguel Felipe dos Santos,residential,False,True,7.943,"LINESTRING (-58.4684195 -15.8549807, -58.4684879 -15.8550085)",,,
286992919,Rua MIguel Felipe dos Santos,residential,False,True,98.128,"LINESTRING (-58.4667847 -15.854297, -58.4676296 -15.8546408)",,,
286993394,,residential,False,False,85.031,"LINESTRING (-58.4667847 -15.854297, -58.4671066 -15.8535978)",,,
286993394,,residential,False,True,10.805,"LINESTRING (-58.4667847 -15.854297, -58.4667367 -15.8543825)",,,
286993386,,tertiary,True,False,23.131,"LINESTRING (-58.4664276 -15.8558975, -58.4664083 -15.8558603, -58.466407 -15.8558187, -58.466424 -15.8557805, -58.4664561 -15.8557526, -58.4664975 -15.8557404)",roundabout,,
880065906,,tertiary,True,False,39.907,"LINESTRING (-58.4664276 -15.8558975, -58.466323 -15.8558575, -58.4660726 -15.8557883)",,,
286993384,,tertiary,True,False,20.395,"LINESTRING (-58.4666061 -15.8558378, -58.4667183 -15.8558896, -58.466782 -15.855907)",,,
286993386,,tertiary,True,False,15.582999999999998,"LINESTRING (-58.4666061 -15.8558378, -58.466599 -15.8558722, -58.4665797 -15.8559019, -58.4665507 -15.855923, -58.4665157 -15.8559328)",roundabout,,
286993386,,tertiary,True,False,9.181999999999999,"LINESTRING (-58.4664975 -15.8557404, -58.46654 -15.8557459, -58.4665763 -15.855768)",roundabout,,
286993390,Rua Irmã Dolores,residential,False,False,30.995,"LINESTRING (-58.4665763 -15.855768, -58.4664336 -15.8555254)",,,
286993386,,tertiary,True,False,8.559,"LINESTRING (-58.4665763 -15.855768, -58.4665985 -15.8558, -58.4666061 -15.8558378)",roundabout,,
286993386,,tertiary,True,False,8.951,"LINESTRING (-58.4665006 -15.8559331, -58.4664602 -15.8559228, -58.4664276 -15.8558975)",roundabout,,
430280309,,tertiary,False,True,67.475,"LINESTRING (-58.4665006 -15.8559331, -58.4665641 -15.856085, -58.4665896 -15.8561844, -58.4666596 -15.8565184)",,,
286993389,,residential,False,True,18.946,"LINESTRING (-58.4664336 -15.8555254, -58.4663797 -15.8556877)",,,
286993390,Rua Irmã Dolores,residential,False,False,28.529,"LINESTRING (-58.4664336 -15.8555254, -58.4663095 -15.8552983)",,,
286993390,Rua Irmã Dolores,residential,False,True,30.995,"LINESTRING (-58.4664336 -15.8555254, -58.4665763 -15.855768)",,,
286993390,Rua Irmã Dolores,residential,False,False,91.904,"LINESTRING (-58.4652907 -15.8536977, -58.4648556 -15.852985)",,,
286993390,Rua Irmã Dolores,residential,False,True,125.285,"LINESTRING (-58.4652907 -15.8536977, -58.465903 -15.8546582)",,,
286993869,Rua Romão Lara Franco,residential,False,False,54.447,"LINESTRING (-58.4652907 -15.8536977, -58.4647952 -15.8538098)",,,
286993869,Rua Romão Lara Franco,residential,False,True,90.532,"LINESTRING (-58.4652907 -15.8536977, -58.4661115 -15.8534991)",,,
286993393,Rua Samuel Redes,residential,False,False,87.199,"LINESTRING (-58.4666935 -15.8544666, -58.465903 -15.8546582)",,,
286993394,,residential,False,False,10.431,"LINESTRING (-58.4666935 -15.8544666, -58.4667367 -15.8543825)",,,
286993394,,residential,False,True,69.538,"LINESTRING (-58.4666935 -15.8544666, -58.4664256 -15.8550364)",,,
286993390,Rua Irmã Dolores,residential,False,False,125.285,"LINESTRING (-58.465903 -15.8546582, -58.4652907 -15.8536977)",,,
286993390,Rua Irmã Dolores,residential,False,True,83.406,"LINESTRING (-58.465903 -15.8546582, -58.4663095 -15.8552983)",,,
286993393,Rua Samuel Redes,residential,False,False,91.686,"LINESTRING (-58.465903 -15.8546582, -58.4650701 -15.854853)",,,
286993393,Rua Samuel Redes,residential,False,True,87.199,"LINESTRING (-58.465903 -15.8546582, -58.4666935 -15.8544666)",,,
286993390,Rua Irmã Dolores,residential,False,False,83.406,"LINESTRING (-58.4663095 -15.8552983, -58.465903 -15.8546582)",,,
286993390,Rua Irmã Dolores,residential,False,True,28.529,"LINESTRING (-58.4663095 -15.8552983, -58.4664336 -15.8555254)",,,
286993394,,residential,False,False,31.659,"LINESTRING (-58.4663095 -15.8552983, -58.4664256 -15.8550364)",,,
286992917,Rua Juscelino K de Oliveira,residential,False,False,94.42,"LINESTRING (-58.4671032 -15.8534965, -58.4662963 -15.8531522)",,,
