osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
386020082,residential,False,False,141.328,,"LINESTRING (-38.767866 -11.8818872, -38.766584 -11.8820911)",,
694565738,residential,False,False,417.375,Avenida Eloy Batista Figuiredo,"LINESTRING (-38.767866 -11.8818872, -38.7677509 -11.8816439, -38.7674596 -11.8811414, -38.7671344 -11.8807971, -38.7658953 -11.8795989, -38.7653718 -11.879073)",,
694565738,residential,False,True,18.499,Avenida Eloy Batista Figuiredo,"LINESTRING (-38.767866 -11.8818872, -38.7678754 -11.8819072, -38.7679424 -11.8820358)",,
328037169,secondary,False,False,360.589,,"LINESTRING (-38.7653718 -11.879073, -38.766584 -11.8820911)",BA-084,
694565737,secondary,False,False,14.371,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7653718 -11.879073, -38.7653254 -11.878952)",BA-084,2
694565738,residential,False,True,417.375,Avenida Eloy Batista Figuiredo,"LINESTRING (-38.7653718 -11.879073, -38.7658953 -11.8795989, -38.7671344 -11.8807971, -38.7674596 -11.8811414, -38.7677509 -11.8816439, -38.767866 -11.8818872)",,
386020081,residential,False,True,335.145,Travessa II Antônio Sérgio Carneiro,"LINESTRING (-38.7653254 -11.878952, -38.7622741 -11.8785416)",,
694565737,secondary,False,False,147.358,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7653254 -11.878952, -38.7648377 -11.8777157)",BA-084,2
694565737,secondary,False,True,14.371,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7653254 -11.878952, -38.7653718 -11.879073)",BA-084,2
328037140,residential,False,False,68.175,Rua Eliseu Pinheiro da Silva,"LINESTRING (-38.7638209 -11.8750754, -38.7632295 -11.8752778)",,
694565737,secondary,False,True,167.249,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7638209 -11.8750754, -38.7643585 -11.8764845)",BA-084,2
694565737,secondary,False,False,108.441,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7638209 -11.8750754, -38.7635785 -11.8744401, -38.7634858 -11.8741572)",BA-084,2
328037140,residential,False,False,63.219,Rua Eliseu Pinheiro da Silva,"LINESTRING (-38.7632295 -11.8752778, -38.7626811 -11.8754655)",,
328037140,residential,False,True,68.175,Rua Eliseu Pinheiro da Silva,"LINESTRING (-38.7632295 -11.8752778, -38.7638209 -11.8750754)",,
"[328037197, 899862454]",residential,False,False,125.49100000000001,Loteamento Elizeu P da Silva,"LINESTRING (-38.7632295 -11.8752778, -38.7634236 -11.8757895, -38.7628611 -11.8759808)",,
328037140,residential,False,False,71.09,Rua Eliseu Pinheiro da Silva,"LINESTRING (-38.7626811 -11.8754655, -38.7620644 -11.8756765)",,
328037140,residential,False,True,63.219,Rua Eliseu Pinheiro da Silva,"LINESTRING (-38.7626811 -11.8754655, -38.7632295 -11.8752778)",,
328037149,residential,False,False,60.554,,"LINESTRING (-38.7626811 -11.8754655, -38.7628611 -11.8759808)",,
328037140,residential,False,True,71.09,Rua Eliseu Pinheiro da Silva,"LINESTRING (-38.7620644 -11.8756765, -38.7626811 -11.8754655)",,
328037151,residential,False,False,60.461,,"LINESTRING (-38.7620644 -11.8756765, -38.7622617 -11.8761848)",,
328037149,residential,False,True,60.554,,"LINESTRING (-38.7628611 -11.8759808, -38.7626811 -11.8754655)",,
328037197,residential,False,False,69.056,Loteamento Elizeu P da Silva,"LINESTRING (-38.7628611 -11.8759808, -38.7622617 -11.8761848)",,
"[328037197, 899862454]",residential,False,True,125.49100000000001,Loteamento Elizeu P da Silva,"LINESTRING (-38.7628611 -11.8759808, -38.7634236 -11.8757895, -38.7632295 -11.8752778)",,
328037151,residential,False,True,60.461,,"LINESTRING (-38.7622617 -11.8761848, -38.7620644 -11.8756765)",,
328037197,residential,False,True,69.056,Loteamento Elizeu P da Silva,"LINESTRING (-38.7622617 -11.8761848, -38.7628611 -11.8759808)",,
328037207,residential,False,False,68.803,Rua Santo Antônio,"LINESTRING (-38.7643585 -11.8764845, -38.7637683 -11.8767065)",,
694565737,secondary,False,False,167.249,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7643585 -11.8764845, -38.7638209 -11.8750754)",BA-084,2
694565737,secondary,False,True,38.74,Avenida Antônio Sérgio Carneiro,"LINESTRING (-38.7643585 -11.8764845, -38.764483 -11.8768109)",BA-084,2
328037200,residential,False,True,118.001,Rua D,"LINESTRING (-38.7634602 -11.8768224, -38.7638502 -11.8778126)",,
328037207,residential,False,False,34.343,Rua Santo Antônio,"LINESTRING (-38.7634602 -11.8768224, -38.7631656 -11.8769332)",,
328037207,residential,False,True,35.918,Rua Santo Antônio,"LINESTRING (-38.7634602 -11.8768224, -38.7637683 -11.8767065)",,
328037150,residential,False,False,114.909,Rua E,"LINESTRING (-38.7631656 -11.8769332, -38.7635342 -11.8779016)",,
328037207,residential,False,False,46.715,Rua Santo Antônio,"LINESTRING (-38.7631656 -11.8769332, -38.7627649 -11.877084)",,
328037207,residential,False,True,34.343,Rua Santo Antônio,"LINESTRING (-38.7631656 -11.8769332, -38.7634602 -11.8768224)",,
328037152,residential,False,True,111.012,Rua F,"LINESTRING (-38.7627649 -11.877084, -38.7631372 -11.8780135)",,
328037207,residential,False,False,37.444,Rua Santo Antônio,"LINESTRING (-38.7627649 -11.877084, -38.7624437 -11.8772048)",,
328037207,residential,False,True,46.715,Rua Santo Antônio,"LINESTRING (-38.7627649 -11.877084, -38.7631656 -11.8769332)",,
328037154,residential,False,False,107.644,,"LINESTRING (-38.7624437 -11.8772048, -38.7627933 -11.8781104)",,
328037207,residential,False,False,36.339,Rua Santo Antônio,"LINESTRING (-38.7624437 -11.8772048, -38.762132 -11.8773221)",,
328037207,residential,False,True,37.444,Rua Santo Antônio,"LINESTRING (-38.7624437 -11.8772048, -38.7627649 -11.877084)",,
328037155,residential,False,False,104.539,Rua H,"LINESTRING (-38.762132 -11.8773221, -38.7624768 -11.8781996)",,
328037207,residential,False,False,31.591,Rua Santo Antônio,"LINESTRING (-38.762132 -11.8773221, -38.761861 -11.877424)",,
328037207,residential,False,True,36.339,Rua Santo Antônio,"LINESTRING (-38.762132 -11.8773221, -38.7624437 -11.8772048)",,
328037175,residential,False,False,102.479,Rua I,"LINESTRING (-38.761861 -11.877424, -38.7621915 -11.878287)",,
328037207,residential,False,True,31.591,Rua Santo Antônio,"LINESTRING (-38.761861 -11.877424, -38.762132 -11.8773221)",,
328037200,residential,False,False,118.001,Rua D,"LINESTRING (-38.7638502 -11.8778126, -38.7634602 -11.8768224)",,
328037200,residential,False,True,35.781,Rua D,"LINESTRING (-38.7638502 -11.8778126, -38.7635342 -11.8779016)",,
694565746,residential,False,False,36.564,Quadra A,"LINESTRING (-38.7638502 -11.8778126, -38.7641745 -11.8777265)",,
328037150,residential,False,True,114.909,Rua E,"LINESTRING (-38.7635342 -11.8779016, -38.7631656 -11.8769332)",,
328037200,residential,False,False,35.781,Rua D,"LINESTRING (-38.7635342 -11.8779016, -38.7638502 -11.8778126)",,
328037200,residential,False,True,44.955,Rua D,"LINESTRING (-38.7635342 -11.8779016, -38.7631372 -11.8780135)",,
