osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
641968215,Rua Barão de São Geraldo,secondary,False,True,122.878,"LINESTRING (-42.6785218 -21.8741163, -42.6779865 -21.8743179, -42.6777507 -21.8743534, -42.677548 -21.8743665, -42.677377 -21.8743693)",API-030,
176931770,Rua Doutor Ariosto Guarinello,residential,False,True,74.494,"LINESTRING (-42.6767778 -21.8736778, -42.6772103 -21.8731414)",,
242251038,Praça Coronel Breves,residential,False,False,29.177,"LINESTRING (-42.6767778 -21.8736778, -42.676871 -21.8737382, -42.6770112 -21.8738259)",,
242251038,Praça Coronel Breves,residential,False,True,64.622,"LINESTRING (-42.6767778 -21.8736778, -42.6765425 -21.8735198, -42.6764831 -21.8734787, -42.6764134 -21.8734302, -42.676341 -21.8733754, -42.6762789 -21.8733269)",,
176931749,Rua Augusto Cortes Vieira,residential,False,False,128.33700000000002,"LINESTRING (-42.6797511 -21.8730686, -42.6794198 -21.8731831, -42.6789717 -21.8732828, -42.6786955 -21.8733384, -42.6785493 -21.8733501)",,
"[176931753, 176931781]",Rua Souza Leão,residential,False,False,193.67300000000003,"LINESTRING (-42.6797511 -21.8730686, -42.6799589 -21.873134, -42.6800884 -21.8731551, -42.6801889 -21.8731638, -42.6802929 -21.8731477, -42.6803955 -21.8731085, -42.6805993 -21.8729828, -42.6807938 -21.8728412, -42.6808067 -21.8728365, -42.6808219 -21.8728399, -42.6808281 -21.8728529, -42.680826 -21.8728711, -42.6807753 -21.8729893, -42.6805537 -21.8734208)",,
176931765,Rua Marco Aurelio Vieira,residential,False,False,217.65099999999995,"LINESTRING (-42.6797511 -21.8730686, -42.6800025 -21.8729753, -42.6801239 -21.8729068, -42.6805631 -21.8726113, -42.6806992 -21.8725167, -42.680824 -21.8724476, -42.6809426 -21.8724084, -42.6811378 -21.8723592, -42.6812799 -21.8723455, -42.6813644 -21.8723592, -42.681465 -21.8723966, -42.6816199 -21.8724688)",,
176931770,Rua Doutor Ariosto Guarinello,residential,False,False,74.494,"LINESTRING (-42.6772103 -21.8731414, -42.6767778 -21.8736778)",,
176931778,Rua João de Castro,residential,False,True,68.65899999999999,"LINESTRING (-42.6778373 -21.8747102, -42.6774035 -21.8745497, -42.6773706 -21.8745192, -42.6773525 -21.8744856, -42.6773522 -21.8744507, -42.6773795 -21.8743871)",,
176931752,Rua Doutor Jarbas Marques,residential,False,True,4.983,"LINESTRING (-42.6762792 -21.8740624, -42.6763058 -21.8740998)",,
641968216,Praça Coronel Breves,secondary,False,False,118.39,"LINESTRING (-42.6762792 -21.8740624, -42.6769853 -21.8742793, -42.677377 -21.8743693)",API-030,
176931777,Rua Dias Duarte,residential,False,True,31.116,"LINESTRING (-42.6762789 -21.8733269, -42.6763649 -21.8732082, -42.6764432 -21.8730923)",,
242251038,Praça Coronel Breves,residential,False,False,64.622,"LINESTRING (-42.6762789 -21.8733269, -42.676341 -21.8733754, -42.6764134 -21.8734302, -42.6764831 -21.8734787, -42.6765425 -21.8735198, -42.6767778 -21.8736778)",,
176931758,Rua Amélia Sabino,residential,False,True,114.53,"LINESTRING (-42.6780053 -21.8725767, -42.6780318 -21.8728664, -42.6780754 -21.8730487, -42.6781163 -21.8731153, -42.6781907 -21.87319, -42.6782879 -21.8732615, -42.6784126 -21.8733144, -42.6785493 -21.8733501)",,
176931763,Rua Professora Rosa Alves Lima e Silva,residential,False,True,26.335,"LINESTRING (-42.6780053 -21.8725767, -42.6779379 -21.8727251, -42.6779171 -21.8727984)",API-010,
176931781,Rua Souza Leão,residential,False,False,94.97,"LINESTRING (-42.6805537 -21.8734208, -42.680179 -21.8742009)",,
176931779,Rua Ladário de Faria,residential,False,True,93.015,"LINESTRING (-42.6805537 -21.8734208, -42.6804491 -21.8734694, -42.6803854 -21.8735111, -42.6803224 -21.8735434, -42.6802654 -21.8735695, -42.6802298 -21.8735807, -42.6801876 -21.8735838, -42.6801387 -21.8735826, -42.6797082 -21.8734893)",,
"[176931753, 176931781]",Rua Souza Leão,residential,False,True,193.67300000000003,"LINESTRING (-42.6805537 -21.8734208, -42.6807753 -21.8729893, -42.680826 -21.8728711, -42.6808281 -21.8728529, -42.6808219 -21.8728399, -42.6808067 -21.8728365, -42.6807938 -21.8728412, -42.6805993 -21.8729828, -42.6803955 -21.8731085, -42.6802929 -21.8731477, -42.6801889 -21.8731638, -42.6800884 -21.8731551, -42.6799589 -21.873134, -42.6797511 -21.8730686)",,
176931773,Rua Amélia Sabino,residential,False,False,35.643,"LINESTRING (-42.6788484 -21.8729823, -42.6785588 -21.873157)",,
176931769,,residential,False,True,35.922,"LINESTRING (-42.6788484 -21.8729823, -42.678753 -21.8728605, -42.6786913 -21.8727983, -42.6786269 -21.8727338)",,
176931773,Rua Amélia Sabino,residential,False,True,81.487,"LINESTRING (-42.6788484 -21.8729823, -42.6794276 -21.8725958, -42.6794894 -21.8725543)",,
176931779,Rua Ladário de Faria,residential,False,False,93.015,"LINESTRING (-42.6797082 -21.8734893, -42.6801387 -21.8735826, -42.6801876 -21.8735838, -42.6802298 -21.8735807, -42.6802654 -21.8735695, -42.6803224 -21.8735434, -42.6803854 -21.8735111, -42.6804491 -21.8734694, -42.6805537 -21.8734208)",,
176931773,Rua Amélia Sabino,residential,False,False,81.487,"LINESTRING (-42.6794894 -21.8725543, -42.6794276 -21.8725958, -42.6788484 -21.8729823)",,
176931773,Rua Amélia Sabino,residential,False,True,245.64400000000003,"LINESTRING (-42.6794894 -21.8725543, -42.6795673 -21.8726019, -42.6796813 -21.8726281, -42.6798195 -21.8725957, -42.6800045 -21.8725223, -42.6805893 -21.8722373, -42.6807368 -21.8721875, -42.6808763 -21.8721564, -42.6811217 -21.8721576, -42.6813255 -21.8722198, -42.6814382 -21.8722758, -42.68152 -21.8723455, -42.6816199 -21.8724688)",,
721795346,,residential,False,False,154.213,"LINESTRING (-42.6794894 -21.8725543, -42.6795807 -21.8724104, -42.6796451 -21.8723418, -42.6797122 -21.8722895, -42.6797799 -21.872251, -42.6798584 -21.8722111, -42.6802781 -21.8720232, -42.6807312 -21.8718407)",,
176931773,Rua Amélia Sabino,residential,False,True,35.643,"LINESTRING (-42.6785588 -21.873157, -42.6788484 -21.8729823)",,
176931758,Rua Amélia Sabino,residential,False,False,21.649,"LINESTRING (-42.6785588 -21.873157, -42.6785667 -21.873197, -42.6785607 -21.8732741, -42.6785493 -21.8733501)",,
176931758,Rua Amélia Sabino,residential,False,True,50.209,"LINESTRING (-42.6785588 -21.873157, -42.6785307 -21.8730767, -42.6785166 -21.8729896, -42.6785226 -21.8729286, -42.6785548 -21.8728571, -42.6786269 -21.8727338)",,
176931758,Rua Amélia Sabino,residential,False,False,50.208999999999996,"LINESTRING (-42.6786269 -21.8727338, -42.6785548 -21.8728571, -42.6785226 -21.8729286, -42.6785166 -21.8729896, -42.6785307 -21.8730767, -42.6785588 -21.873157)",,
176931758,Rua Amélia Sabino,residential,False,True,39.422,"LINESTRING (-42.6786269 -21.8727338, -42.6787359 -21.8726025, -42.6788646 -21.8724563)",,
176931769,,residential,False,False,35.922,"LINESTRING (-42.6786269 -21.8727338, -42.6786913 -21.8727983, -42.678753 -21.8728605, -42.6788484 -21.8729823)",,
176931777,Rua Dias Duarte,residential,False,False,31.116,"LINESTRING (-42.6764432 -21.8730923, -42.6763649 -21.8732082, -42.6762789 -21.8733269)",,
242251037,Rua Heitor Mendes Nascimento,residential,False,True,150.42100000000002,"LINESTRING (-42.6770112 -21.8738259, -42.6773574 -21.8733679, -42.6777676 -21.8728574, -42.6777884 -21.8728343, -42.6778095 -21.8728216, -42.6778363 -21.872811, -42.6779171 -21.8727984)",,
242251038,Praça Coronel Breves,residential,False,False,71.618,"LINESTRING (-42.6770112 -21.8738259, -42.6771566 -21.8739893, -42.6772645 -21.874151, -42.677377 -21.8743693)",,
242251038,Praça Coronel Breves,residential,False,True,29.177,"LINESTRING (-42.6770112 -21.8738259, -42.676871 -21.8737382, -42.6767778 -21.8736778)",,
176931771,,residential,False,False,73.064,"LINESTRING (-42.6814522 -21.8730831, -42.6815381 -21.8729037, -42.6816279 -21.872727, -42.6816494 -21.8726355, -42.6816507 -21.8725472, -42.6816199 -21.8724688)",,
176931765,Rua Marco Aurelio Vieira,residential,False,True,217.651,"LINESTRING (-42.6816199 -21.8724688, -42.681465 -21.8723966, -42.6813644 -21.8723592, -42.6812799 -21.8723455, -42.6811378 -21.8723592, -42.6809426 -21.8724084, -42.680824 -21.8724476, -42.6806992 -21.8725167, -42.6805631 -21.8726113, -42.6801239 -21.8729068, -42.6800025 -21.8729753, -42.6797511 -21.8730686)",,
176931771,,residential,False,True,73.064,"LINESTRING (-42.6816199 -21.8724688, -42.6816507 -21.8725472, -42.6816494 -21.8726355, -42.6816279 -21.872727, -42.6815381 -21.8729037, -42.6814522 -21.8730831)",,
176931773,Rua Amélia Sabino,residential,False,False,245.644,"LINESTRING (-42.6816199 -21.8724688, -42.68152 -21.8723455, -42.6814382 -21.8722758, -42.6813255 -21.8722198, -42.6811217 -21.8721576, -42.6808763 -21.8721564, -42.6807368 -21.8721875, -42.6805893 -21.8722373, -42.6800045 -21.8725223, -42.6798195 -21.8725957, -42.6796813 -21.8726281, -42.6795673 -21.8726019, -42.6794894 -21.8725543)",,
176931749,Rua Augusto Cortes Vieira,residential,False,True,128.337,"LINESTRING (-42.6785493 -21.8733501, -42.6786955 -21.8733384, -42.6789717 -21.8732828, -42.6794198 -21.8731831, -42.6797511 -21.8730686)",,
176931758,Rua Amélia Sabino,residential,False,False,114.53,"LINESTRING (-42.6785493 -21.8733501, -42.6784126 -21.8733144, -42.6782879 -21.8732615, -42.6781907 -21.87319, -42.6781163 -21.8731153, -42.6780754 -21.8730487, -42.6780318 -21.8728664, -42.6780053 -21.8725767)",,
176931758,Rua Amélia Sabino,residential,False,True,21.649,"LINESTRING (-42.6785493 -21.8733501, -42.6785607 -21.8732741, -42.6785667 -21.873197, -42.6785588 -21.873157)",,
176931758,Rua Amélia Sabino,residential,False,False,39.422,"LINESTRING (-42.6788646 -21.8724563, -42.6787359 -21.8726025, -42.6786269 -21.8727338)",,
242136213,Rua Augusto Tavares,residential,False,True,35.641,"LINESTRING (-42.6799308 -21.8760879, -42.6800052 -21.8757749)",,
242136221,Rua Felizarda Esquerdo,residential,False,False,142.354,"LINESTRING (-42.6799308 -21.8760879, -42.6812705 -21.8763934)",,
"[242136221, 648464934]","['Rua Doutor Sales Marquês', 'Rua Felizarda Esquerdo']",residential,False,True,306.223,"LINESTRING (-42.6799308 -21.8760879, -42.678479 -21.8757307, -42.6783852 -21.8757002, -42.6783526 -21.8756722, -42.6783386 -21.8756327, -42.6783449 -21.8755929, -42.6783617 -21.8755216, -42.6784073 -21.8753991, -42.6784489 -21.8752572, -42.6785146 -21.8750693, -42.6785716 -21.8749877, -42.6786641 -21.8749087, -42.6789994 -21.8746841)",,
242136223,Rua Marilene Antunes,residential,False,False,60.706,"LINESTRING (-42.6816729 -21.8759011, -42.6817587 -21.875361)",,
"[242136218, 242136215]","['Rua Fernando Esquerdo Magalhães', 'Rua Henrique Curty']",residential,False,False,79.54899999999999,"LINESTRING (-42.6816729 -21.8759011, -42.6815388 -21.87589, -42.6814995 -21.8758956, -42.6814673 -21.8759118, -42.6814442 -21.875933, -42.6814222 -21.8759607, -42.6812705 -21.8763934)",,
"[242136218, 242136212, 242136221]","['Rua Doutor Jorge Paulo G. de Maio', 'Rua Henrique Curty', 'Rua Felizarda Esquerdo']",residential,False,True,200.28400000000002,"LINESTRING (-42.6816729 -21.8759011, -42.6820041 -21.8760019, -42.6820484 -21.8760288, -42.6820826 -21.8760587, -42.6821107 -21.8761084, -42.6821604 -21.8762161, -42.6821778 -21.8763486, -42.6821674 -21.8765356, -42.682152 -21.8765739, -42.6821272 -21.8765919, -42.6820953 -21.8765923, -42.6820521 -21.8765873, -42.6819136 -21.8765565, -42.6818044 -21.8765257, -42.6815891 -21.8764731, -42.6812705 -21.8763934)",,
242136221,Rua Felizarda Esquerdo,residential,False,True,142.354,"LINESTRING (-42.6812705 -21.8763934, -42.6799308 -21.8760879)",,
"[648464933, 242136215]","['Rua Otavio Cesar', 'Rua Fernando Esquerdo Magalhães']",residential,False,"[False, True]",77.391,"LINESTRING (-42.6812705 -21.8763934, -42.6812266 -21.8765555, -42.6812199 -21.8765969, -42.6812223 -21.8766271, -42.68124 -21.8766591, -42.6812759 -21.8766766, -42.6816729 -21.8767817)",,
"[242136218, 242136215]","['Rua Fernando Esquerdo Magalhães', 'Rua Henrique Curty']",residential,False,True,79.54899999999999,"LINESTRING (-42.6812705 -21.8763934, -42.6814222 -21.8759607, -42.6814442 -21.875933, -42.6814673 -21.8759118, -42.6814995 -21.8758956, -42.6815388 -21.87589, -42.6816729 -21.8759011)",,
"[242136218, 242136212, 242136221]","['Rua Felizarda Esquerdo', 'Rua Henrique Curty', 'Rua Doutor Jorge Paulo G. de Maio']",residential,False,False,200.284,"LINESTRING (-42.6812705 -21.8763934, -42.6815891 -21.8764731, -42.6818044 -21.8765257, -42.6819136 -21.8765565, -42.6820521 -21.8765873, -42.6820953 -21.8765923, -42.6821272 -21.8765919, -42.682152 -21.8765739, -42.6821674 -21.8765356, -42.6821778 -21.8763486, -42.6821604 -21.8762161, -42.6821107 -21.8761084, -42.6820826 -21.8760587, -42.6820484 -21.8760288, -42.6820041 -21.8760019, -42.6816729 -21.8759011)",,
242136223,Rua Marilene Antunes,residential,False,True,60.706,"LINESTRING (-42.6817587 -21.875361, -42.6816729 -21.8759011)",,
242136206,Rua Osvaldo Lpoes,residential,False,False,48.338,"LINESTRING (-42.6800052 -21.8757749, -42.6796979 -21.8754468)",,
242136213,Rua Augusto Tavares,residential,False,False,35.641,"LINESTRING (-42.6800052 -21.8757749, -42.6799308 -21.8760879)",,
242136213,Rua Augusto Tavares,residential,False,True,33.651,"LINESTRING (-42.6800052 -21.8757749, -42.6800775 -21.8754798)",,
242136213,Rua Augusto Tavares,residential,False,False,58.239999999999995,"LINESTRING (-42.6799214 -21.8751004, -42.6800974 -21.8751492, -42.6801236 -21.8751688, -42.6801417 -21.8752034, -42.6801403 -21.8752472, -42.6800775 -21.8754798)",,
242144303,Rua Serafim de Matos,residential,False,True,59.902,"LINESTRING (-42.6824118 -21.8742029, -42.6824849 -21.8742037, -42.6825392 -21.8742061, -42.6826144 -21.8742092, -42.6826908 -21.8742031, -42.6828042 -21.874191, -42.6829905 -21.8741769)",,
242144304,Rua Aníbal Furtado de Souza,residential,False,False,99.056,"LINESTRING (-42.6824118 -21.8742029, -42.6820464 -21.8746119, -42.6820088 -21.8746542, -42.681978 -21.8746946, -42.6818327 -21.8749113)",,
242144304,Rua Aníbal Furtado de Souza,residential,False,True,320.997,"LINESTRING (-42.6824118 -21.8742029, -42.6827223 -21.8738521, -42.6827981 -21.8737687, -42.6828571 -21.8737127, -42.6838334 -21.87291, -42.6846441 -21.8721993)",,
134540993,Avenida 18 de Julho,secondary,False,True,176.009,"LINESTRING (-42.6855064 -21.8771377, -42.6852295 -21.8769883, -42.6849955 -21.8768906, -42.6848044 -21.876844, -42.6846334 -21.8768309, -42.6842237 -21.8768247, -42.6838757 -21.8767909)",,
242144304,Rua Aníbal Furtado de Souza,residential,False,False,22.808999999999997,"LINESTRING (-42.6847997 -21.8720537, -42.6847246 -21.8721203, -42.6846441 -21.8721993)",,
242144296,Rua José Alves Moreira,residential,False,True,72.592,"LINESTRING (-42.6858102 -21.8717905, -42.6852646 -21.8722026)",,
242144297,,residential,False,True,43.945,"LINESTRING (-42.6846441 -21.8721993, -42.6848077 -21.8723679, -42.6849329 -21.8724897)",,
242144304,Rua Aníbal Furtado de Souza,residential,False,False,320.997,"LINESTRING (-42.6846441 -21.8721993, -42.6838334 -21.87291, -42.6828571 -21.8737127, -42.6827981 -21.8737687, -42.6827223 -21.8738521, -42.6824118 -21.8742029)",,
242144304,Rua Aníbal Furtado de Souza,residential,False,True,22.808999999999997,"LINESTRING (-42.6846441 -21.8721993, -42.6847246 -21.8721203, -42.6847997 -21.8720537)",,
242144303,Rua Serafim de Matos,residential,False,False,337.24499999999995,"LINESTRING (-42.6858598 -21.8729075, -42.6851811 -21.8733646, -42.6842077 -21.8739943, -42.6841221 -21.8740406, -42.6840761 -21.8740537, -42.6840262 -21.8740602, -42.6839381 -21.8740578, -42.6836322 -21.8740801, -42.6835654 -21.8740852, -42.6834914 -21.8740935, -42.6829905 -21.8741769)",,
242144296,Rua José Alves Moreira,residential,False,False,274.581,"LINESTRING (-42.6829905 -21.8741769, -42.683623 -21.8736011, -42.6846755 -21.8727025, -42.6849329 -21.8724897)",,
242144303,Rua Serafim de Matos,residential,False,False,59.902,"LINESTRING (-42.6829905 -21.8741769, -42.6828042 -21.874191, -42.6826908 -21.8742031, -42.6826144 -21.8742092, -42.6825392 -21.8742061, -42.6824849 -21.8742037, -42.6824118 -21.8742029)",,
242144303,Rua Serafim de Matos,residential,False,True,337.245,"LINESTRING (-42.6829905 -21.8741769, -42.6834914 -21.8740935, -42.6835654 -21.8740852, -42.6836322 -21.8740801, -42.6839381 -21.8740578, -42.6840262 -21.8740602, -42.6840761 -21.8740537, -42.6841221 -21.8740406, -42.6842077 -21.8739943, -42.6851811 -21.8733646, -42.6858598 -21.8729075)",,
242144296,Rua José Alves Moreira,residential,False,False,15.11,"LINESTRING (-42.6849329 -21.8724897, -42.6850427 -21.8723998)",,
242144296,Rua José Alves Moreira,residential,False,True,274.581,"LINESTRING (-42.6849329 -21.8724897, -42.6846755 -21.8727025, -42.683623 -21.8736011, -42.6829905 -21.8741769)",,
242144297,,residential,False,False,43.945,"LINESTRING (-42.6849329 -21.8724897, -42.6848077 -21.8723679, -42.6846441 -21.8721993)",,
"[648464931, 756783086]",Travessa José Alves Moreira,residential,False,True,45.219,"LINESTRING (-42.6852466 -21.87269, -42.6852302 -21.8726722, -42.6852204 -21.872657, -42.6852189 -21.8726452, -42.6852221 -21.8726349, -42.6852422 -21.8726022, -42.6852583 -21.8725721, -42.685259 -21.872561, -42.6852575 -21.8725515, -42.6852503 -21.8725428, -42.6852006 -21.8725114, -42.6850427 -21.8723998)",,
242144296,Rua José Alves Moreira,residential,False,False,31.704,"LINESTRING (-42.6850427 -21.8723998, -42.6852646 -21.8722026)",,
242144296,Rua José Alves Moreira,residential,False,True,15.11,"LINESTRING (-42.6850427 -21.8723998, -42.6849329 -21.8724897)",,
"[648464931, 756783086]",Travessa José Alves Moreira,residential,False,False,45.219,"LINESTRING (-42.6850427 -21.8723998, -42.6852006 -21.8725114, -42.6852503 -21.8725428, -42.6852575 -21.8725515, -42.685259 -21.872561, -42.6852583 -21.8725721, -42.6852422 -21.8726022, -42.6852221 -21.8726349, -42.6852189 -21.8726452, -42.6852204 -21.872657, -42.6852302 -21.8726722, -42.6852466 -21.87269)",,
242144296,Rua José Alves Moreira,residential,False,False,72.592,"LINESTRING (-42.6852646 -21.8722026, -42.6858102 -21.8717905)",,
242144296,Rua José Alves Moreira,residential,False,True,31.704,"LINESTRING (-42.6852646 -21.8722026, -42.6850427 -21.8723998)",,
"[648464933, 242136215]","['Rua Otavio Cesar', 'Rua Fernando Esquerdo Magalhães']",residential,False,"[False, True]",77.39099999999999,"LINESTRING (-42.6816729 -21.8767817, -42.6812759 -21.8766766, -42.68124 -21.8766591, -42.6812223 -21.8766271, -42.6812199 -21.8765969, -42.6812266 -21.8765555, -42.6812705 -21.8763934)",,
242136206,Rua Osvaldo Lpoes,residential,False,True,111.3,"LINESTRING (-42.6789994 -21.8746841, -42.6796979 -21.8754468)",,
"[176931775, 242136206, 176820423]","['Rua Oswaldo Lopes', 'Rua Osvaldo Lpoes']",residential,False,"[False, True]",78.293,"LINESTRING (-42.6789994 -21.8746841, -42.6788978 -21.8745565, -42.6786829 -21.8743207, -42.678595 -21.8742074, -42.6785299 -21.8741315)",,yes
"[242136221, 648464934]","['Rua Doutor Sales Marquês', 'Rua Felizarda Esquerdo']",residential,False,False,306.223,"LINESTRING (-42.6789994 -21.8746841, -42.6786641 -21.8749087, -42.6785716 -21.8749877, -42.6785146 -21.8750693, -42.6784489 -21.8752572, -42.6784073 -21.8753991, -42.6783617 -21.8755216, -42.6783449 -21.8755929, -42.6783386 -21.8756327, -42.6783526 -21.8756722, -42.6783852 -21.8757002, -42.678479 -21.8757307, -42.6799308 -21.8760879)",,
721795346,,residential,False,True,154.213,"LINESTRING (-42.6807312 -21.8718407, -42.6802781 -21.8720232, -42.6798584 -21.8722111, -42.6797799 -21.872251, -42.6797122 -21.8722895, -42.6796451 -21.8723418, -42.6795807 -21.8724104, -42.6794894 -21.8725543)",,
176931763,Rua Professora Rosa Alves Lima e Silva,residential,False,False,26.335,"LINESTRING (-42.6779171 -21.8727984, -42.6779379 -21.8727251, -42.6780053 -21.8725767)",API-010,
176931763,Rua Professora Rosa Alves Lima e Silva,residential,False,True,171.736,"LINESTRING (-42.6779171 -21.8727984, -42.6779144 -21.8728776, -42.6779418 -21.873263, -42.6779793 -21.8735119, -42.6780006 -21.8735581, -42.678033 -21.8735965, -42.6781075 -21.8736542, -42.6781818 -21.8736923, -42.6783461 -21.8737608, -42.6783783 -21.8737987, -42.6785218 -21.8741163)",API-010,
242251037,Rua Heitor Mendes Nascimento,residential,False,False,150.421,"LINESTRING (-42.6779171 -21.8727984, -42.6778363 -21.872811, -42.6778095 -21.8728216, -42.6777884 -21.8728343, -42.6777676 -21.8728574, -42.6773574 -21.8733679, -42.6770112 -21.8738259)",,
242136206,Rua Osvaldo Lpoes,residential,False,False,111.3,"LINESTRING (-42.6796979 -21.8754468, -42.6789994 -21.8746841)",,
242136206,Rua Osvaldo Lpoes,residential,False,True,48.338,"LINESTRING (-42.6796979 -21.8754468, -42.6800052 -21.8757749)",,
864625475,,residential,False,True,39.342,"LINESTRING (-42.6796979 -21.8754468, -42.6800775 -21.8754798)",,
242136213,Rua Augusto Tavares,residential,False,False,33.651,"LINESTRING (-42.6800775 -21.8754798, -42.6800052 -21.8757749)",,
864625475,,residential,False,False,39.342,"LINESTRING (-42.6800775 -21.8754798, -42.6796979 -21.8754468)",,
242136213,Rua Augusto Tavares,residential,False,True,58.239999999999995,"LINESTRING (-42.6800775 -21.8754798, -42.6801403 -21.8752472, -42.6801417 -21.8752034, -42.6801236 -21.8751688, -42.6800974 -21.8751492, -42.6799214 -21.8751004)",,
954773231,Avenida 18 de Julho,secondary,False,False,2.377,"LINESTRING (-42.6838528 -21.8767886, -42.6838757 -21.8767909)",,
864945561,,secondary,False,False,296.59099999999995,"LINESTRING (-42.6838528 -21.8767886, -42.6837982 -21.8767435, -42.6837281 -21.8766819, -42.6832581 -21.8762236, -42.6826586 -21.8755615, -42.6823246 -21.8752354, -42.6822127 -21.875147, -42.6820611 -21.8750581, -42.6818123 -21.8749392)",,
176931763,Rua Professora Rosa Alves Lima e Silva,residential,False,False,1.886,"LINESTRING (-42.6785299 -21.8741315, -42.6785218 -21.8741163)",API-010,
"[176820423, 242136206, 176931775]","['Rua Oswaldo Lopes', 'Rua Osvaldo Lpoes']",residential,False,"[False, True]",78.293,"LINESTRING (-42.6785299 -21.8741315, -42.678595 -21.8742074, -42.6786829 -21.8743207, -42.6788978 -21.8745565, -42.6789994 -21.8746841)",,yes
864945561,,secondary,False,False,123.57499999999999,"LINESTRING (-42.6785299 -21.8741315, -42.6779795 -21.8743368, -42.677838 -21.8743661, -42.6776885 -21.8743804, -42.6773795 -21.8743871)",,
864945561,,secondary,False,True,175.422,"LINESTRING (-42.6785299 -21.8741315, -42.6788438 -21.8740238, -42.6790141 -21.8739971, -42.6792079 -21.8739933, -42.6794198 -21.8740126, -42.679629 -21.8740493, -42.6798436 -21.8740991, -42.6799965 -21.8741589, -42.6801635 -21.8742345)",,
242144304,Rua Aníbal Furtado de Souza,residential,False,True,3.749,"LINESTRING (-42.6818123 -21.8749392, -42.6818327 -21.8749113)",,
