osmid,highway,oneway,reversed,length,name,geometry
407535096,residential,False,True,39.816,,"LINESTRING (-39.5052829 -12.3966898, -39.5056491 -12.3967069)"
410300746,tertiary,False,True,73.465,Estrada Rua Alto Bonito,"LINESTRING (-39.5052829 -12.3966898, -39.5054989 -12.3973159)"
1001079255,residential,False,False,96.998,Estrada Rua Alto Bonito,"LINESTRING (-39.5052829 -12.3966898, -39.5052764 -12.3958175)"
1001079256,tertiary,False,False,115.568,Estrada Rua Alto Bonito,"LINESTRING (-39.5052829 -12.3966898, -39.5042261 -12.396568)"
1001079256,tertiary,False,False,38.263,Estrada Rua Alto Bonito,"LINESTRING (-39.5042261 -12.396568, -39.5038748 -12.3965418)"
1001079256,tertiary,False,True,115.568,Estrada Rua Alto Bonito,"LINESTRING (-39.5042261 -12.396568, -39.5052829 -12.3966898)"
407535107,residential,False,True,226.344,,"LINESTRING (-39.5042261 -12.396568, -39.5041645 -12.3956786, -39.504143 -12.395063, -39.5041229 -12.3945352)"
787525564,residential,False,False,59.194,,"LINESTRING (-39.4995162 -12.4024937, -39.4989818 -12.4023889)"
407445170,tertiary,False,False,129.101,Rua da Caixa Dagua,"LINESTRING (-39.4995162 -12.4024937, -39.4995202 -12.402436, -39.4995403 -12.4023024, -39.4996597 -12.4017392, -39.4997522 -12.4013567)"
407535096,residential,False,False,72.851,,"LINESTRING (-39.5063183 -12.3967049, -39.5058824 -12.3967278, -39.5056491 -12.3967069)"
407445170,tertiary,False,False,24.499,Rua da Caixa Dagua,"LINESTRING (-39.5013964 -12.3966754, -39.5014702 -12.3964672)"
407445170,tertiary,False,True,28.619,Rua da Caixa Dagua,"LINESTRING (-39.5013964 -12.3966754, -39.5013039 -12.3969164)"
1001079256,tertiary,False,True,49.385,Estrada Rua Alto Bonito,"LINESTRING (-39.5013964 -12.3966754, -39.5018511 -12.3966702)"
407445170,tertiary,False,False,28.619,Rua da Caixa Dagua,"LINESTRING (-39.5013039 -12.3969164, -39.5013964 -12.3966754)"
407445170,tertiary,False,True,101.571,Rua da Caixa Dagua,"LINESTRING (-39.5013039 -12.3969164, -39.5010107 -12.3977838)"
407535097,residential,False,True,46.379,Rua B 1,"LINESTRING (-39.5013039 -12.3969164, -39.5017089 -12.3970487)"
709109877,residential,False,False,56.841,,"LINESTRING (-39.5038922 -12.3970527, -39.5038748 -12.3965418)"
407535097,residential,False,False,196.725,Rua B 1,"LINESTRING (-39.5038922 -12.3970527, -39.5035288 -12.397071, -39.5021769 -12.3971575, -39.5020844 -12.3971509)"
1001079257,residential,False,True,176.949,,"LINESTRING (-39.5038922 -12.3970527, -39.5043851 -12.3971221, -39.5054989 -12.3973159)"
407535097,residential,False,False,42.334,Rua B 1,"LINESTRING (-39.5020844 -12.3971509, -39.5017089 -12.3970487)"
407535097,residential,False,True,196.725,Rua B 1,"LINESTRING (-39.5020844 -12.3971509, -39.5021769 -12.3971575, -39.5035288 -12.397071, -39.5038922 -12.3970527)"
"[1001079258, 407535098]",residential,False,False,142.804,"['Rua D', 'Rua A']","LINESTRING (-39.5020844 -12.3971509, -39.5017813 -12.3979479, -39.5017518 -12.3980029, -39.501735 -12.3980213, -39.5017203 -12.3980259, -39.5016801 -12.3980213, -39.5013978 -12.397923)"
407535097,residential,False,False,46.379,Rua B 1,"LINESTRING (-39.5017089 -12.3970487, -39.5013039 -12.3969164)"
407535097,residential,False,True,42.334,Rua B 1,"LINESTRING (-39.5017089 -12.3970487, -39.5020844 -12.3971509)"
407535099,residential,False,False,102.921,Rua C,"LINESTRING (-39.5017089 -12.3970487, -39.5013978 -12.397923)"
407535099,residential,False,True,102.921,Rua C,"LINESTRING (-39.5013978 -12.397923, -39.5017089 -12.3970487)"
1001079258,residential,False,False,44.697,Rua A,"LINESTRING (-39.5013978 -12.397923, -39.5010035 -12.3978078)"
"[1001079258, 407535098]",residential,False,True,142.804,"['Rua D', 'Rua A']","LINESTRING (-39.5013978 -12.397923, -39.5016801 -12.3980213, -39.5017203 -12.3980259, -39.501735 -12.3980213, -39.5017518 -12.3980029, -39.5017813 -12.3979479, -39.5020844 -12.3971509)"
407445170,tertiary,False,False,101.571,Rua da Caixa Dagua,"LINESTRING (-39.5010107 -12.3977838, -39.5013039 -12.3969164)"
407445170,tertiary,False,True,2.781,Rua da Caixa Dagua,"LINESTRING (-39.5010107 -12.3977838, -39.5010035 -12.3978078)"
407535100,residential,False,False,53.464,Rua da Caixa da Agua,"LINESTRING (-39.5010107 -12.3977838, -39.5005287 -12.397686)"
407535100,residential,False,False,58.325,Rua da Caixa da Agua,"LINESTRING (-39.5005287 -12.397686, -39.4999949 -12.3976284)"
407535100,residential,False,True,53.464,Rua da Caixa da Agua,"LINESTRING (-39.5005287 -12.397686, -39.5010107 -12.3977838)"
407535102,residential,False,False,165.151,,"LINESTRING (-39.5005287 -12.397686, -39.5005014 -12.399171)"
407535100,residential,False,True,52.976,Rua da Caixa da Agua,"LINESTRING (-39.4995095 -12.3975812, -39.4999949 -12.3976284)"
407535100,residential,False,False,52.976,Rua da Caixa da Agua,"LINESTRING (-39.4999949 -12.3976284, -39.4995095 -12.3975812)"
407535100,residential,False,True,58.325,Rua da Caixa da Agua,"LINESTRING (-39.4999949 -12.3976284, -39.5005287 -12.397686)"
407535101,residential,False,False,177.26,Rua da Caixa da Agua,"LINESTRING (-39.4999949 -12.3976284, -39.4999105 -12.3992204)"
407535101,residential,False,True,177.26,Rua da Caixa da Agua,"LINESTRING (-39.4999105 -12.3992204, -39.4999949 -12.3976284)"
407535103,residential,False,False,59.668,Rua da Caixa da Agua,"LINESTRING (-39.4999105 -12.3992204, -39.5004478 -12.3993325)"
"[1000918609, 407535103]",residential,False,True,468.2950000000001,Rua da Caixa da Agua,"LINESTRING (-39.4999105 -12.3992204, -39.4997482 -12.3991982, -39.4993418 -12.3991824, -39.4981308 -12.3991713, -39.4979578 -12.399172, -39.4979263 -12.3991792, -39.4979156 -12.3991936, -39.4979129 -12.3992106, -39.497931 -12.3993593, -39.4981536 -12.4005643, -39.4982046 -12.4008787, -39.498214 -12.4009939, -39.4982368 -12.4010555, -39.4982535 -12.4010758, -39.4983179 -12.4011, -39.4985881 -12.4011511)"
407445170,tertiary,False,True,18.878,Rua da Caixa Dagua,"LINESTRING (-39.5005014 -12.399171, -39.5004478 -12.3993325)"
407535102,residential,False,True,165.151,,"LINESTRING (-39.5005014 -12.399171, -39.5005287 -12.397686)"
407445170,tertiary,False,False,161.11599999999999,Rua da Caixa Dagua,"LINESTRING (-39.5005014 -12.399171, -39.5006253 -12.3988661, -39.5010035 -12.3978078)"
1000917663,residential,False,False,60.437,Rua da Caixa da Agua,"LINESTRING (-39.4997522 -12.4013567, -39.4992051 -12.4012572)"
407445170,tertiary,False,False,237.59000000000003,Rua da Caixa Dagua,"LINESTRING (-39.4997522 -12.4013567, -39.4998232 -12.4010994, -39.5000807 -12.4004602, -39.5004478 -12.3993325)"
407445170,tertiary,False,True,129.101,Rua da Caixa Dagua,"LINESTRING (-39.4997522 -12.4013567, -39.4996597 -12.4017392, -39.4995403 -12.4023024, -39.4995202 -12.402436, -39.4995162 -12.4024937)"
1000917663,residential,False,True,68.037,Rua da Caixa da Agua,"LINESTRING (-39.4985881 -12.4011511, -39.4992051 -12.4012572)"
787525564,residential,False,True,178.34099999999998,,"LINESTRING (-39.4985881 -12.4011511, -39.4985057 -12.4015912, -39.4984654 -12.4017634, -39.4984138 -12.4019298, -39.4984064 -12.4019874, -39.4984084 -12.4020241, -39.4984198 -12.4020523, -39.4985741 -12.4022572, -39.4986257 -12.4023024, -39.4986565 -12.4023149, -39.4989818 -12.4023889)"
"[1000918609, 407535103]",residential,False,False,468.295,Rua da Caixa da Agua,"LINESTRING (-39.4985881 -12.4011511, -39.4983179 -12.4011, -39.4982535 -12.4010758, -39.4982368 -12.4010555, -39.498214 -12.4009939, -39.4982046 -12.4008787, -39.4981536 -12.4005643, -39.497931 -12.3993593, -39.4979129 -12.3992106, -39.4979156 -12.3991936, -39.4979263 -12.3991792, -39.4979578 -12.399172, -39.4981308 -12.3991713, -39.4993418 -12.3991824, -39.4997482 -12.3991982, -39.4999105 -12.3992204)"
1000917663,residential,False,False,68.037,Rua da Caixa da Agua,"LINESTRING (-39.4992051 -12.4012572, -39.4985881 -12.4011511)"
1000917663,residential,False,True,60.437,Rua da Caixa da Agua,"LINESTRING (-39.4992051 -12.4012572, -39.4997522 -12.4013567)"
407535104,residential,False,False,128.155,Rua da Caixa da Agua,"LINESTRING (-39.4992051 -12.4012572, -39.4991577 -12.4014972, -39.4989818 -12.4023889)"
787525564,residential,False,True,59.194,,"LINESTRING (-39.4989818 -12.4023889, -39.4995162 -12.4024937)"
407535104,residential,False,True,128.155,Rua da Caixa da Agua,"LINESTRING (-39.4989818 -12.4023889, -39.4991577 -12.4014972, -39.4992051 -12.4012572)"
787525564,residential,False,False,178.341,,"LINESTRING (-39.4989818 -12.4023889, -39.4986565 -12.4023149, -39.4986257 -12.4023024, -39.4985741 -12.4022572, -39.4984198 -12.4020523, -39.4984084 -12.4020241, -39.4984064 -12.4019874, -39.4984138 -12.4019298, -39.4984654 -12.4017634, -39.4985057 -12.4015912, -39.4985881 -12.4011511)"
407535108,residential,False,False,146.891,Rua Evandro Stering,"LINESTRING (-39.5034215 -12.3965602, -39.5034295 -12.3952392)"
1001079256,tertiary,False,False,40.449,Estrada Rua Alto Bonito,"LINESTRING (-39.5034215 -12.3965602, -39.5030499 -12.3965847)"
1001079256,tertiary,False,True,49.273,Estrada Rua Alto Bonito,"LINESTRING (-39.5034215 -12.3965602, -39.503571 -12.396554, -39.5037675 -12.3965458, -39.5038748 -12.3965418)"
407535108,residential,False,False,40.245,Rua Evandro Stering,"LINESTRING (-39.5034295 -12.3952392, -39.5030698 -12.3953262)"
407535108,residential,False,True,146.891,Rua Evandro Stering,"LINESTRING (-39.5034295 -12.3952392, -39.5034215 -12.3965602)"
787540423,residential,False,False,47.187,,"LINESTRING (-39.5034295 -12.3952392, -39.5038493 -12.3951298)"
407445170,tertiary,False,False,35.596,Rua da Caixa Dagua,"LINESTRING (-39.5017062 -12.3949098, -39.5017411 -12.3945915)"
407535109,residential,False,False,60.707,Rua Antonio Nunes,"LINESTRING (-39.5017062 -12.3949098, -39.5022632 -12.3949557)"
407445170,tertiary,False,True,87.582,Rua da Caixa Dagua,"LINESTRING (-39.5017062 -12.3949098, -39.5016646 -12.395511, -39.5016526 -12.3956957)"
407535109,residential,False,True,60.834,Rua Antonio Nunes,"LINESTRING (-39.502822 -12.3949936, -39.5022632 -12.3949557)"
407535118,residential,False,False,42.551,Rua Paulo Roberto,"LINESTRING (-39.502822 -12.3949936, -39.5028797 -12.3953721)"
407535109,residential,False,False,60.834,Rua Antonio Nunes,"LINESTRING (-39.5022632 -12.3949557, -39.502822 -12.3949936)"
407535109,residential,False,True,60.707,Rua Antonio Nunes,"LINESTRING (-39.5022632 -12.3949557, -39.5017062 -12.3949098)"
407445170,tertiary,False,True,35.596,Rua da Caixa Dagua,"LINESTRING (-39.5017411 -12.3945915, -39.5017062 -12.3949098)"
407540651,residential,False,False,93.854,Rua da Caixa da Agua,"LINESTRING (-39.5017411 -12.3945915, -39.5008798 -12.3945225)"
407540651,residential,False,True,27.125,Rua da Caixa da Agua,"LINESTRING (-39.4996094 -12.3944048, -39.499858 -12.3944283)"
407540651,residential,False,True,93.854,Rua da Caixa da Agua,"LINESTRING (-39.5008798 -12.3945225, -39.5017411 -12.3945915)"
407540651,residential,False,False,111.465,Rua da Caixa da Agua,"LINESTRING (-39.5008798 -12.3945225, -39.4999208 -12.3944333, -39.499858 -12.3944283)"
407540658,residential,False,False,57.516,Rua da Caixa da Agua,"LINESTRING (-39.5016526 -12.3956957, -39.5011389 -12.3955699)"
407445170,tertiary,False,False,87.582,Rua da Caixa Dagua,"LINESTRING (-39.5016526 -12.3956957, -39.5016646 -12.395511, -39.5017062 -12.3949098)"
407445170,tertiary,False,True,88.261,Rua da Caixa Dagua,"LINESTRING (-39.5016526 -12.3956957, -39.5015855 -12.396103, -39.5014702 -12.3964672)"
407540658,residential,False,True,150.715,Rua da Caixa da Agua,"LINESTRING (-39.4997992 -12.3952163, -39.5011389 -12.3955699)"
"[709109873, 407540659]",residential,False,"[False, True]",208.78799999999998,Rua da Caixa da Agua,"LINESTRING (-39.4997992 -12.3952163, -39.4998139 -12.3950434, -39.5010675 -12.3951727, -39.5011145 -12.3951803, -39.5011409 -12.3951907, -39.5011765 -12.3952225, -39.5011828 -12.3952362, -39.5011818 -12.3952579, -39.5011389 -12.3955699)"
407540659,residential,False,False,27.513,Rua da Caixa da Agua,"LINESTRING (-39.4997992 -12.3952163, -39.499774 -12.3954625)"
407540651,residential,False,False,27.125,Rua da Caixa da Agua,"LINESTRING (-39.499858 -12.3944283, -39.4996094 -12.3944048)"
407540651,residential,False,True,111.465,Rua da Caixa da Agua,"LINESTRING (-39.499858 -12.3944283, -39.4999208 -12.3944333, -39.5008798 -12.3945225)"
407540658,residential,False,False,150.715,Rua da Caixa da Agua,"LINESTRING (-39.5011389 -12.3955699, -39.4997992 -12.3952163)"
"[709109873, 407540659]",residential,False,"[False, True]",208.78799999999998,Rua da Caixa da Agua,"LINESTRING (-39.5011389 -12.3955699, -39.5011818 -12.3952579, -39.5011828 -12.3952362, -39.5011765 -12.3952225, -39.5011409 -12.3951907, -39.5011145 -12.3951803, -39.5010675 -12.3951727, -39.4998139 -12.3950434, -39.4997992 -12.3952163)"
407540658,residential,False,True,57.516,Rua da Caixa da Agua,"LINESTRING (-39.5011389 -12.3955699, -39.5016526 -12.3956957)"
1001079256,tertiary,False,False,49.385,Estrada Rua Alto Bonito,"LINESTRING (-39.5018511 -12.3966702, -39.5013964 -12.3966754)"
407535108,residential,False,True,209.872,Rua Evandro Stering,"LINESTRING (-39.5018511 -12.3966702, -39.5021099 -12.3956544, -39.50213 -12.3955863, -39.502138 -12.3955719, -39.5021555 -12.3955588, -39.5022923 -12.3955149, -39.5028797 -12.3953721)"
1001079256,tertiary,False,True,130.54,Estrada Rua Alto Bonito,"LINESTRING (-39.5018511 -12.3966702, -39.5026477 -12.3966112, -39.5030499 -12.3965847)"
407535108,residential,False,True,21.267,Rua Evandro Stering,"LINESTRING (-39.5028797 -12.3953721, -39.5030698 -12.3953262)"
407535118,residential,False,True,42.551,Rua Paulo Roberto,"LINESTRING (-39.5028797 -12.3953721, -39.502822 -12.3949936)"
407535108,residential,False,False,209.872,Rua Evandro Stering,"LINESTRING (-39.5028797 -12.3953721, -39.5022923 -12.3955149, -39.5021555 -12.3955588, -39.502138 -12.3955719, -39.50213 -12.3955863, -39.5021099 -12.3956544, -39.5018511 -12.3966702)"
407535096,residential,False,False,39.816,,"LINESTRING (-39.5056491 -12.3967069, -39.5052829 -12.3966898)"
709109876,residential,False,False,73.122,,"LINESTRING (-39.5056491 -12.3967069, -39.5056477 -12.3960493)"
407535096,residential,False,True,72.851,,"LINESTRING (-39.5056491 -12.3967069, -39.5058824 -12.3967278, -39.5063183 -12.3967049)"
709109876,residential,False,True,28.929,,"LINESTRING (-39.5056356 -12.3957894, -39.5056477 -12.3960493)"
