osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
218368125,False,MG-412,Rua Teófilo Otoni,secondary,True,229.89700000000005,"LINESTRING (-41.1107984 -18.0444707, -41.1107715 -18.0446826, -41.1107683 -18.0447517, -41.1107718 -18.0448123, -41.1107888 -18.0448799, -41.1108727 -18.0451077, -41.1109371 -18.045276, -41.110978 -18.0453452, -41.1110417 -18.0454271, -41.1111195 -18.0454912, -41.1111952 -18.0455419, -41.1113809 -18.0456426, -41.1115663 -18.0457355, -41.1116564 -18.0457812, -41.1117234 -18.0458267, -41.1117934 -18.0459031, -41.1118986 -18.0460621)",
622839278,False,,Rua do Ginásio,residential,False,85.72,"LINESTRING (-41.1134315 -18.0463337, -41.1133024 -18.0465467, -41.1132602 -18.0466398, -41.1131734 -18.04684, -41.1131445 -18.0468906, -41.1130764 -18.0470254)",
1080527049,False,BR-342,Avenida do Contorno,tertiary,False,109.47999999999999,"LINESTRING (-41.1134315 -18.0463337, -41.1133195 -18.046254, -41.113227 -18.0461622, -41.1131077 -18.0460271, -41.1130212 -18.0459206, -41.1129253 -18.0458355, -41.1128207 -18.0457618, -41.1127305 -18.0457198, -41.1126596 -18.045703)",
1080527049,False,BR-342,Avenida do Contorno,tertiary,True,92.965,"LINESTRING (-41.1134315 -18.0463337, -41.1136407 -18.0463369, -41.1137735 -18.0463516, -41.1138862 -18.0463854, -41.1140176 -18.0464542, -41.1142375 -18.0466002)",
622839281,False,BR-342,Rua Grão Mogol,tertiary,True,71.685,"LINESTRING (-41.1142375 -18.0466002, -41.1146144 -18.0471361)",
321521337,False,,Rua Novo Cruzeiro,residential,False,33.042,"LINESTRING (-41.1142375 -18.0466002, -41.114428 -18.046621, -41.1145487 -18.0466251)",
1080527049,False,BR-342,Avenida do Contorno,tertiary,False,92.965,"LINESTRING (-41.1142375 -18.0466002, -41.1140176 -18.0464542, -41.1138862 -18.0463854, -41.1137735 -18.0463516, -41.1136407 -18.0463369, -41.1134315 -18.0463337)",
622839265,False,,Rua Duque de Caxias,residential,False,5.129,"LINESTRING (-41.1130764 -18.0470254, -41.1130629 -18.0470697)",
622839278,False,,Rua do Ginásio,residential,True,85.72,"LINESTRING (-41.1130764 -18.0470254, -41.1131445 -18.0468906, -41.1131734 -18.04684, -41.1132602 -18.0466398, -41.1133024 -18.0465467, -41.1134315 -18.0463337)",
1078892336,False,,Rua Duque de Caxias,residential,True,156.108,"LINESTRING (-41.1130764 -18.0470254, -41.1129923 -18.0465107, -41.1129254 -18.046152, -41.1128964 -18.0460609, -41.112844 -18.0459612, -41.1126596 -18.045703)",
622839281,False,BR-342,Rua Grão Mogol,tertiary,False,12.628,"LINESTRING (-41.1146828 -18.0472292, -41.1146144 -18.0471361)",
622839281,False,BR-342,Rua Grão Mogol,tertiary,True,86.308,"LINESTRING (-41.1146828 -18.0472292, -41.115128 -18.0478798)",
321521276,False,,Rua Frei Clemenciano,residential,True,7.095,"LINESTRING (-41.1129139 -18.0474291, -41.1129806 -18.0474221)",
622839265,False,,Rua Duque de Caxias,residential,False,63.326,"LINESTRING (-41.1129139 -18.0474291, -41.1124971 -18.0478381)",
622839265,False,,Rua Duque de Caxias,residential,True,42.956,"LINESTRING (-41.1129139 -18.0474291, -41.1130629 -18.0470697)",
622839265,False,,Rua Duque de Caxias,residential,False,44.309,"LINESTRING (-41.1124971 -18.0478381, -41.1122422 -18.0481544)",
622839265,False,,Rua Duque de Caxias,residential,True,63.326,"LINESTRING (-41.1124971 -18.0478381, -41.1129139 -18.0474291)",
622839265,False,,Rua Duque de Caxias,residential,True,23.009,"LINESTRING (-41.1120855 -18.048298, -41.1122422 -18.0481544)",
321517121,False,,Rua Professor Álvaro Pires,tertiary,False,145.178,"LINESTRING (-41.1097183 -18.0398614, -41.1098149 -18.0399908, -41.1099182 -18.0401288, -41.1099912 -18.0402089, -41.1100832 -18.0402961, -41.1102337 -18.0404374, -41.1103198 -18.0405181, -41.1105113 -18.0407046, -41.1106397 -18.0408248)",
1078892312,False,,Travessa Joaquim Alves Pinto,residential,True,98.236,"LINESTRING (-41.1138027 -18.0411553, -41.11328 -18.0418857)",
321521286,False,,Rua Joaquim Alves Pinto,residential,False,97.18299999999998,"LINESTRING (-41.1138027 -18.0411553, -41.113692 -18.04106, -41.1135958 -18.0409698, -41.1135294 -18.0408892, -41.1134996 -18.0408423, -41.1134751 -18.0407859, -41.1134627 -18.0407355, -41.1134456 -18.0406402, -41.1134339 -18.0405184, -41.1134272 -18.040404)",
"[321517041, 825823330]",False,,Rua Frei Gaspar,"['unclassified', 'residential']",False,378.47600000000006,"LINESTRING (-41.1074493 -18.0416231, -41.1075494 -18.0417069, -41.1076212 -18.0417614, -41.1076648 -18.0417821, -41.1076983 -18.0417882, -41.1077385 -18.0417808, -41.1077915 -18.0417639, -41.1078287 -18.0417381, -41.1078438 -18.0417225, -41.1078569 -18.0416932, -41.1078894 -18.0415245, -41.1078968 -18.0414015, -41.1079092 -18.0413304, -41.1079251 -18.0412947, -41.1079462 -18.0412723, -41.107988 -18.0412472, -41.1080617 -18.0412121, -41.1082555 -18.0411461, -41.1084386 -18.0411152, -41.108622 -18.0411158, -41.1087293 -18.0411129, -41.1089576 -18.0410486, -41.1091293 -18.0410326, -41.1092922 -18.0410329, -41.1094598 -18.0410584, -41.1095805 -18.0410795, -41.1096711 -18.0411126, -41.1098085 -18.041186, -41.1099356 -18.0412672, -41.1099843 -18.0412968, -41.1100336 -18.0413338, -41.1100466 -18.0414601, -41.1100466 -18.0415481, -41.1100412 -18.0416374, -41.1100366 -18.041719)",
321517110,False,,Rua Bela Vista,residential,False,23.13,"LINESTRING (-41.1097991 -18.0417022, -41.1100171 -18.0417196)",
321517110,False,,Rua Bela Vista,residential,False,2.063,"LINESTRING (-41.1100171 -18.0417196, -41.1100366 -18.041719)",
321517110,False,,Rua Bela Vista,residential,True,23.13,"LINESTRING (-41.1100171 -18.0417196, -41.1097991 -18.0417022)",
321517025,False,,Rua Frei Gaspar,residential,False,193.934,"LINESTRING (-41.1100171 -18.0417196, -41.1098335 -18.0423782, -41.1097951 -18.0427576, -41.1097375 -18.0431019, -41.1096609 -18.0434268)",
321517077,False,,Praça Dom José de Haas,residential,False,40.735,"LINESTRING (-41.1099728 -18.0440474, -41.1103572 -18.0440722)",
321517079,False,,Rua Ouvídio de Abreu,residential,False,41.896,"LINESTRING (-41.1099728 -18.0440474, -41.1099508 -18.0444236)",
321517079,False,,Rua Ouvídio de Abreu,residential,True,68.632,"LINESTRING (-41.1099728 -18.0440474, -41.1100226 -18.043432)",
321517077,False,,Praça Dom José de Haas,residential,False,24.65,"LINESTRING (-41.1103572 -18.0440722, -41.1105895 -18.0440911)",
321517077,False,,Praça Dom José de Haas,residential,True,40.735,"LINESTRING (-41.1103572 -18.0440722, -41.1099728 -18.0440474)",
321517109,False,,Rua Antônio Lemos,residential,False,70.663,"LINESTRING (-41.1103572 -18.0440722, -41.110398 -18.0434379)",
622688240,False,MG-412,Praça Dom José de Haas,secondary,True,40.42,"LINESTRING (-41.1108521 -18.0441108, -41.1107984 -18.0444707)",
622688242,False,MG-412,Rua Governador Valadares,secondary,False,74.199,"LINESTRING (-41.1108521 -18.0441108, -41.1109277 -18.0434474)",
1078867764,False,,Praça Dom José de Haas,residential,True,27.85,"LINESTRING (-41.1108521 -18.0441108, -41.1105895 -18.0440911)",
321517062,False,,Avenida do Contorno,residential,False,19.772,"LINESTRING (-41.1135153 -18.0442893, -41.1133414 -18.0443547)",
"[321517056, 321517050, 622688238]",False,,Rua Itambacuri,residential,True,101.383,"LINESTRING (-41.1135153 -18.0442893, -41.1134504 -18.044192, -41.1132559 -18.0439228, -41.1130967 -18.043718, -41.1130178 -18.0436445, -41.1129273 -18.0435756)",yes
321517062,False,,Avenida do Contorno,residential,True,70.447,"LINESTRING (-41.1135153 -18.0442893, -41.1135868 -18.0443139, -41.1137266 -18.044353, -41.1139049 -18.0444032, -41.1141312 -18.0445222)",
321517062,False,,Avenida do Contorno,residential,False,70.447,"LINESTRING (-41.1141312 -18.0445222, -41.1139049 -18.0444032, -41.1137266 -18.044353, -41.1135868 -18.0443139, -41.1135153 -18.0442893)",
321517062,False,,Avenida do Contorno,residential,True,246.07500000000005,"LINESTRING (-41.1141312 -18.0445222, -41.1142175 -18.044716, -41.1143445 -18.045005, -41.1144546 -18.0452175, -41.1147524 -18.0457482, -41.1148484 -18.0459448, -41.1149202 -18.0461437, -41.1150455 -18.0465505)",
321517079,False,,Rua Ouvídio de Abreu,residential,True,62.165000000000006,"LINESTRING (-41.1094857 -18.0449851, -41.1096925 -18.0449285, -41.1097442 -18.0449005, -41.1097817 -18.044868, -41.1098233 -18.0448182, -41.1098702 -18.0447322, -41.1099171 -18.044655)",
321517062,False,,Avenida do Contorno,residential,True,196.29199999999997,"LINESTRING (-41.1126596 -18.045703, -41.1125813 -18.0455636, -41.1125551 -18.045401, -41.112541 -18.0452148, -41.112543 -18.0450662, -41.1125725 -18.0449198, -41.1126295 -18.0447787, -41.1126939 -18.0447016, -41.1128039 -18.0446193, -41.11294 -18.0445473, -41.1132002 -18.0444172, -41.1133414 -18.0443547)",
"[622839280, 321517058, 321517053]",False,BR-342,Travessa Cecília Alchaar,tertiary,False,91.382,"LINESTRING (-41.1126596 -18.045703, -41.1125994 -18.0456965, -41.1125541 -18.0457019, -41.1125129 -18.0457152, -41.1124395 -18.045754, -41.112247 -18.045859, -41.1118986 -18.0460621)",yes
1078892336,False,,Rua Duque de Caxias,residential,False,156.108,"LINESTRING (-41.1126596 -18.045703, -41.112844 -18.0459612, -41.1128964 -18.0460609, -41.1129254 -18.046152, -41.1129923 -18.0465107, -41.1130764 -18.0470254)",
1080527049,False,BR-342,Avenida do Contorno,tertiary,True,109.47999999999999,"LINESTRING (-41.1126596 -18.045703, -41.1127305 -18.0457198, -41.1128207 -18.0457618, -41.1129253 -18.0458355, -41.1130212 -18.0459206, -41.1131077 -18.0460271, -41.113227 -18.0461622, -41.1133195 -18.046254, -41.1134315 -18.0463337)",
1078892312,False,,Travessa Joaquim Alves Pinto,residential,False,98.236,"LINESTRING (-41.11328 -18.0418857, -41.1138027 -18.0411553)",
506755902,False,,,residential,False,103.571,"LINESTRING (-41.11328 -18.0418857, -41.1130111 -18.0417158, -41.1126859 -18.0415271, -41.1124483 -18.041394)",
"[1078892312, 1078892313, 321517118]",False,,Travessa Joaquim Alves Pinto,residential,True,122.428,"LINESTRING (-41.11328 -18.0418857, -41.1132378 -18.0419551, -41.1132016 -18.0420137, -41.113187 -18.0420434, -41.1129991 -18.042946)",yes
622688242,False,MG-412,Rua Governador Valadares,secondary,True,23.623,"LINESTRING (-41.111027 -18.0422741, -41.1110028 -18.0424853)",
622688242,False,MG-412,Rua Governador Valadares,secondary,False,169.941,"LINESTRING (-41.111027 -18.0422741, -41.1110524 -18.0419335, -41.1110541 -18.0418203, -41.111044 -18.0417486, -41.110968 -18.0415678, -41.1108754 -18.0413702, -41.1108296 -18.0412735, -41.1107674 -18.041142, -41.1106658 -18.0409092, -41.1106397 -18.0408248)",
"[321517113, 622833535]",False,,"['Travessa Vereador Aguiar', 'Rua do Mercado']",residential,False,124.539,"LINESTRING (-41.111027 -18.0422741, -41.1115862 -18.0423145, -41.1116062 -18.0423206, -41.1116224 -18.0423323, -41.1116358 -18.0423432, -41.1116348 -18.0423808, -41.1115872 -18.0428718)",
321517113,False,,Rua do Mercado,residential,False,65.264,"LINESTRING (-41.1115872 -18.0428718, -41.1115245 -18.0434557)",
622833534,False,,Rua Dez,residential,False,149.504,"LINESTRING (-41.1115872 -18.0428718, -41.1129991 -18.042946)",
"[321517113, 622833535]",False,,"['Travessa Vereador Aguiar', 'Rua do Mercado']",residential,True,124.53900000000002,"LINESTRING (-41.1115872 -18.0428718, -41.1116348 -18.0423808, -41.1116358 -18.0423432, -41.1116224 -18.0423323, -41.1116062 -18.0423206, -41.1115862 -18.0423145, -41.111027 -18.0422741)",
321517118,False,,Travessa Joaquim Alves Pinto,residential,True,70.419,"LINESTRING (-41.1129991 -18.042946, -41.1129273 -18.0435756)",
622833534,False,,Rua Dez,residential,True,149.504,"LINESTRING (-41.1129991 -18.042946, -41.1115872 -18.0428718)",
"[1078892312, 1078892313, 321517118]",False,,Travessa Joaquim Alves Pinto,residential,False,122.428,"LINESTRING (-41.1129991 -18.042946, -41.113187 -18.0420434, -41.1132016 -18.0420137, -41.1132378 -18.0419551, -41.11328 -18.0418857)",yes
622688238,False,,Rua Itambacuri,residential,False,38.246,"LINESTRING (-41.1096609 -18.0434268, -41.1100226 -18.043432)",
622688238,False,,Rua Itambacuri,residential,True,20.492,"LINESTRING (-41.1096609 -18.0434268, -41.1094671 -18.043424)",
321517025,False,,Rua Frei Gaspar,residential,True,193.934,"LINESTRING (-41.1096609 -18.0434268, -41.1097375 -18.0431019, -41.1097951 -18.0427576, -41.1098335 -18.0423782, -41.1100171 -18.0417196)",
321517109,False,,Rua Antônio Lemos,residential,False,111.037,"LINESTRING (-41.110398 -18.0434379, -41.1104114 -18.0424394)",
321517109,False,,Rua Antônio Lemos,residential,True,70.663,"LINESTRING (-41.110398 -18.0434379, -41.1103572 -18.0440722)",
622688238,False,,Rua Itambacuri,residential,False,56.013,"LINESTRING (-41.110398 -18.0434379, -41.1109277 -18.0434474)",
622688238,False,,Rua Itambacuri,residential,True,39.695,"LINESTRING (-41.110398 -18.0434379, -41.1100226 -18.043432)",
321517079,False,,Rua Ouvídio de Abreu,residential,False,68.632,"LINESTRING (-41.1100226 -18.043432, -41.1099728 -18.0440474)",
622688238,False,,Rua Itambacuri,residential,False,39.695,"LINESTRING (-41.1100226 -18.043432, -41.110398 -18.0434379)",
622688238,False,,Rua Itambacuri,residential,True,38.246,"LINESTRING (-41.1100226 -18.043432, -41.1096609 -18.0434268)",
321517113,False,,Rua do Mercado,residential,True,65.264,"LINESTRING (-41.1115245 -18.0434557, -41.1115872 -18.0428718)",
622688238,False,,Rua Itambacuri,residential,False,150.424,"LINESTRING (-41.1115245 -18.0434557, -41.1118463 -18.0434634, -41.1125994 -18.0434755, -41.1127053 -18.0434889, -41.1127979 -18.043515, -41.1129273 -18.0435756)",
622688238,False,,Rua Itambacuri,residential,True,63.105000000000004,"LINESTRING (-41.1115245 -18.0434557, -41.1112606 -18.0434517, -41.1109277 -18.0434474)",
321517118,False,,Travessa Joaquim Alves Pinto,residential,False,70.419,"LINESTRING (-41.1129273 -18.0435756, -41.1129991 -18.042946)",
"[321517056, 321517050, 622688238]",False,,Rua Itambacuri,residential,False,101.383,"LINESTRING (-41.1129273 -18.0435756, -41.1130178 -18.0436445, -41.1130967 -18.043718, -41.1132559 -18.0439228, -41.1134504 -18.044192, -41.1135153 -18.0442893)",yes
622688238,False,,Rua Itambacuri,residential,True,150.424,"LINESTRING (-41.1129273 -18.0435756, -41.1127979 -18.043515, -41.1127053 -18.0434889, -41.1125994 -18.0434755, -41.1118463 -18.0434634, -41.1115245 -18.0434557)",
321517062,False,,Avenida do Contorno,residential,False,246.07500000000005,"LINESTRING (-41.1150455 -18.0465505, -41.1149202 -18.0461437, -41.1148484 -18.0459448, -41.1147524 -18.0457482, -41.1144546 -18.0452175, -41.1143445 -18.045005, -41.1142175 -18.044716, -41.1141312 -18.0445222)",
321521337,False,,Rua Novo Cruzeiro,residential,True,53.196,"LINESTRING (-41.1150455 -18.0465505, -41.114776 -18.0465977, -41.1145487 -18.0466251)",
321521337,False,,Rua Novo Cruzeiro,residential,False,53.196,"LINESTRING (-41.1145487 -18.0466251, -41.114776 -18.0465977, -41.1150455 -18.0465505)",
321521337,False,,Rua Novo Cruzeiro,residential,True,33.042,"LINESTRING (-41.1145487 -18.0466251, -41.114428 -18.046621, -41.1142375 -18.0466002)",
404829953,False,,Rua Manoel Penedo,residential,False,290.387,"LINESTRING (-41.1145487 -18.0466251, -41.1145594 -18.0463713, -41.1145547 -18.0462744, -41.114542 -18.0462027, -41.1145178 -18.0461546, -41.1138788 -18.0451434, -41.1138225 -18.0450694, -41.1136649 -18.0449489, -41.1136092 -18.0448788, -41.1135522 -18.0447908, -41.1133414 -18.0443547)",
622839265,False,,Rua Duque de Caxias,residential,False,42.956,"LINESTRING (-41.1130629 -18.0470697, -41.1129139 -18.0474291)",
622839265,False,,Rua Duque de Caxias,residential,True,5.129,"LINESTRING (-41.1130629 -18.0470697, -41.1130764 -18.0470254)",
321521321,False,,Rua Salvador,residential,False,165.752,"LINESTRING (-41.1130629 -18.0470697, -41.1132421 -18.0470991, -41.1133038 -18.0471014, -41.1133598 -18.0470963, -41.1134999 -18.0470586, -41.1135791 -18.0470427, -41.1137118 -18.0470389, -41.1139774 -18.0470586, -41.1146144 -18.0471361)",
622839281,False,BR-342,Rua Grão Mogol,tertiary,False,71.685,"LINESTRING (-41.1146144 -18.0471361, -41.1142375 -18.0466002)",
622839281,False,BR-342,Rua Grão Mogol,tertiary,True,12.628,"LINESTRING (-41.1146144 -18.0471361, -41.1146828 -18.0472292)",
321521321,False,,Rua Salvador,residential,True,165.752,"LINESTRING (-41.1146144 -18.0471361, -41.1139774 -18.0470586, -41.1137118 -18.0470389, -41.1135791 -18.0470427, -41.1134999 -18.0470586, -41.1133598 -18.0470963, -41.1133038 -18.0471014, -41.1132421 -18.0470991, -41.1130629 -18.0470697)",
622839281,False,BR-342,Rua Grão Mogol,tertiary,False,86.308,"LINESTRING (-41.115128 -18.0478798, -41.1146828 -18.0472292)",
825782628,False,,Rua do Cemitério,residential,True,59.071,"LINESTRING (-41.115128 -18.0478798, -41.1146241 -18.0481093)",
321521278,False,,Rua Doutor Armando Daniel,residential,False,15.499,"LINESTRING (-41.1122422 -18.0481544, -41.1123888 -18.0481543)",
622839265,False,,Rua Duque de Caxias,residential,False,23.009,"LINESTRING (-41.1122422 -18.0481544, -41.1120855 -18.048298)",
622839265,False,,Rua Duque de Caxias,residential,True,44.309,"LINESTRING (-41.1122422 -18.0481544, -41.1124971 -18.0478381)",
321521325,False,,Rua do Cemitério,residential,True,11.3,"LINESTRING (-41.1146241 -18.0481093, -41.1146009 -18.0482085)",
825782628,False,,Rua do Cemitério,residential,False,59.071,"LINESTRING (-41.1146241 -18.0481093, -41.115128 -18.0478798)",
321521276,False,,Rua Frei Clemenciano,residential,False,203.94299999999998,"LINESTRING (-41.1146241 -18.0481093, -41.1143321 -18.0479155, -41.1142208 -18.0478371, -41.1138218 -18.0474788, -41.1137279 -18.0474061, -41.1136588 -18.0473698, -41.1135901 -18.0473542, -41.1134872 -18.0473519, -41.1129806 -18.0474221)",
321521278,False,,Rua Doutor Armando Daniel,residential,True,15.499,"LINESTRING (-41.1123888 -18.0481543, -41.1122422 -18.0481544)",
321521278,False,,Rua Doutor Armando Daniel,residential,False,87.966,"LINESTRING (-41.1123888 -18.0481543, -41.1124619 -18.0481611, -41.1126822 -18.0481811, -41.1127673 -18.0482008, -41.1131881 -18.0483516)",
321521335,False,,Rua Cristalino de Matos,residential,False,29.391,"LINESTRING (-41.1123888 -18.0481543, -41.1123664 -18.0482512, -41.1123627 -18.0483025, -41.1123737 -18.0484157)",
506755904,False,,,residential,True,29.988,"LINESTRING (-41.1121659 -18.039701, -41.1120029 -18.0399217)",
321521332,False,,Travessa Cunha Melo,residential,True,39.711999999999996,"LINESTRING (-41.1121659 -18.039701, -41.1121923 -18.0398974, -41.1122145 -18.0400192, -41.1122203 -18.0400543)",
321521330,False,,Rua Jardelino Alves Teixeira,residential,False,47.681,"LINESTRING (-41.1151578 -18.0396625, -41.1148471 -18.0399733)",
321521330,False,,Rua Jardelino Alves Teixeira,residential,True,47.681,"LINESTRING (-41.1148471 -18.0399733, -41.1151578 -18.0396625)",
1078892332,False,,Rua Minas Gerais,residential,False,42.565,"LINESTRING (-41.1148471 -18.0399733, -41.1149014 -18.0403526)",
321521331,False,,Rua da ETA,residential,True,63.589,"LINESTRING (-41.1143019 -18.0403067, -41.1149014 -18.0403526)",
321521331,False,,Rua da ETA,residential,False,93.112,"LINESTRING (-41.1143019 -18.0403067, -41.1138183 -18.0403607, -41.1134272 -18.040404)",
321521336,False,,Rua Vista Alegre,residential,True,87.14699999999999,"LINESTRING (-41.1143019 -18.0403067, -41.114339 -18.0404376, -41.1143549 -18.0404999, -41.1143824 -18.0405458, -41.1144426 -18.0405991, -41.1144935 -18.0406236, -41.1145284 -18.0406397, -41.1145664 -18.0406542, -41.1146313 -18.0406746, -41.1146851 -18.0406883, -41.1147347 -18.0406966, -41.114898 -18.0407205)",
321521331,False,,Rua da ETA,residential,False,63.589,"LINESTRING (-41.1149014 -18.0403526, -41.1143019 -18.0403067)",
1078892332,False,,Rua Minas Gerais,residential,True,42.565,"LINESTRING (-41.1149014 -18.0403526, -41.1148471 -18.0399733)",
321521286,False,,Rua Joaquim Alves Pinto,residential,True,97.183,"LINESTRING (-41.1134272 -18.040404, -41.1134339 -18.0405184, -41.1134456 -18.0406402, -41.1134627 -18.0407355, -41.1134751 -18.0407859, -41.1134996 -18.0408423, -41.1135294 -18.0408892, -41.1135958 -18.0409698, -41.113692 -18.04106, -41.1138027 -18.0411553)",
321521331,False,,Rua da ETA,residential,True,93.112,"LINESTRING (-41.1134272 -18.040404, -41.1138183 -18.0403607, -41.1143019 -18.0403067)",
321521336,False,,Rua Vista Alegre,residential,False,87.147,"LINESTRING (-41.114898 -18.0407205, -41.1147347 -18.0406966, -41.1146851 -18.0406883, -41.1146313 -18.0406746, -41.1145664 -18.0406542, -41.1145284 -18.0406397, -41.1144935 -18.0406236, -41.1144426 -18.0405991, -41.1143824 -18.0405458, -41.1143549 -18.0404999, -41.114339 -18.0404376, -41.1143019 -18.0403067)",
622839275,False,,Rua Sebastião Figueiredo,residential,False,96.367,"LINESTRING (-41.1136981 -18.0482184, -41.1138168 -18.0482002, -41.1139992 -18.048198, -41.1141626 -18.0482047, -41.1142154 -18.0482104, -41.1142774 -18.0482238, -41.1143374 -18.048233, -41.1144329 -18.0482409, -41.1145082 -18.0482328, -41.1146009 -18.0482085)",
622839275,False,,Rua Sebastião Figueiredo,residential,True,55.97,"LINESTRING (-41.1136981 -18.0482184, -41.1134744 -18.0482655, -41.1133957 -18.0482888, -41.1131881 -18.0483516)",
622839276,False,,Rua Balbino P Santana,residential,True,120.11900000000001,"LINESTRING (-41.1136981 -18.0482184, -41.1135509 -18.0480335, -41.1134476 -18.0479037, -41.1134128 -18.0478671, -41.1133732 -18.047839, -41.1133252 -18.0478148, -41.113223 -18.0477756, -41.113176 -18.0477536, -41.1131486 -18.04773, -41.1131258 -18.0477042, -41.113107 -18.0476701, -41.1130667 -18.047598, -41.1129806 -18.0474221)",
321521335,False,,Rua Cristalino de Matos,residential,True,29.391000000000002,"LINESTRING (-41.1123737 -18.0484157, -41.1123627 -18.0483025, -41.1123664 -18.0482512, -41.1123888 -18.0481543)",
321521278,False,,Rua Doutor Armando Daniel,residential,True,87.966,"LINESTRING (-41.1131881 -18.0483516, -41.1127673 -18.0482008, -41.1126822 -18.0481811, -41.1124619 -18.0481611, -41.1123888 -18.0481543)",
622839275,False,,Rua Sebastião Figueiredo,residential,False,55.97,"LINESTRING (-41.1131881 -18.0483516, -41.1133957 -18.0482888, -41.1134744 -18.0482655, -41.1136981 -18.0482184)",
321517062,False,,Avenida do Contorno,residential,True,19.772,"LINESTRING (-41.1133414 -18.0443547, -41.1135153 -18.0442893)",
321517062,False,,Avenida do Contorno,residential,False,196.29200000000003,"LINESTRING (-41.1133414 -18.0443547, -41.1132002 -18.0444172, -41.11294 -18.0445473, -41.1128039 -18.0446193, -41.1126939 -18.0447016, -41.1126295 -18.0447787, -41.1125725 -18.0449198, -41.112543 -18.0450662, -41.112541 -18.0452148, -41.1125551 -18.045401, -41.1125813 -18.0455636, -41.1126596 -18.045703)",
404829953,False,,Rua Manoel Penedo,residential,True,290.38700000000006,"LINESTRING (-41.1133414 -18.0443547, -41.1135522 -18.0447908, -41.1136092 -18.0448788, -41.1136649 -18.0449489, -41.1138225 -18.0450694, -41.1138788 -18.0451434, -41.1145178 -18.0461546, -41.114542 -18.0462027, -41.1145547 -18.0462744, -41.1145594 -18.0463713, -41.1145487 -18.0466251)",
622833531,False,MG-412,Rua Cunha Melo,secondary,False,27.1,"LINESTRING (-41.1107245 -18.0403341, -41.1107697 -18.0400942)",
506755902,False,,,residential,True,51.827999999999996,"LINESTRING (-41.1107245 -18.0403341, -41.1108033 -18.0403651, -41.1109206 -18.0404231, -41.1110541 -18.0404824, -41.1111651 -18.0405378)",
