osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
245098795,Rua Tupy,residential,False,False,77.08,"LINESTRING (-50.8671924 -15.8721193, -50.86649 -15.8719642)",,
245098795,Rua Tupy,residential,False,True,74.716,"LINESTRING (-50.8671924 -15.8721193, -50.8678794 -15.8722411)",,
245098786,,residential,False,True,75.196,"LINESTRING (-50.867887 -15.8721211, -50.8685882 -15.872072)",,
349852569,Avenida Cacule,residential,True,False,13.368,"LINESTRING (-50.867887 -15.8721211, -50.8678794 -15.8722411)",,
245098795,Rua Tupy,residential,False,False,74.716,"LINESTRING (-50.8678794 -15.8722411, -50.8671924 -15.8721193)",,
349852569,Avenida Cacule,residential,True,False,127.528,"LINESTRING (-50.8678794 -15.8722411, -50.8679103 -15.8733876)",,
245098785,Rua Jabaquara,residential,False,False,160.885,"LINESTRING (-50.8718323 -15.8726065, -50.8719146 -15.8740512)",,
245098792,Rua Dourados,residential,False,False,15.646,"LINESTRING (-50.8718323 -15.8726065, -50.8716862 -15.8725995)",,
245098792,Rua Dourados,residential,False,False,60.794,"LINESTRING (-50.8716862 -15.8725995, -50.871122 -15.8726659)",,
245098792,Rua Dourados,residential,False,True,15.646,"LINESTRING (-50.8716862 -15.8725995, -50.8718323 -15.8726065)",,
350641064,Rua Jabaquara,residential,False,True,163.301,"LINESTRING (-50.8716862 -15.8725995, -50.8716128 -15.8711326)",,
245098772,Rua Goiás,residential,False,True,64.218,"LINESTRING (-50.8639771 -15.8726538, -50.8645663 -15.8727649)",,
349853193,Rua Maranata,residential,False,False,212.47,"LINESTRING (-50.8639771 -15.8726538, -50.8640764 -15.8745622)",,
349853193,Rua Maranata,residential,False,True,129.776,"LINESTRING (-50.8639771 -15.8726538, -50.8639614 -15.8714868)",,
245098756,Rua Bom Jardim,residential,False,False,140.132,"LINESTRING (-50.871122 -15.8726659, -50.8712281 -15.873922)",,
245098756,Rua Bom Jardim,residential,False,True,166.777,"LINESTRING (-50.871122 -15.8726659, -50.8710346 -15.8711684)",,
245098792,Rua Dourados,residential,False,False,69.365,"LINESTRING (-50.871122 -15.8726659, -50.8704741 -15.8726937)",,
245098792,Rua Dourados,residential,False,True,60.794,"LINESTRING (-50.871122 -15.8726659, -50.8716862 -15.8725995)",,
245098792,Rua Dourados,residential,False,True,69.365,"LINESTRING (-50.8704741 -15.8726937, -50.871122 -15.8726659)",,
349851546,Rua Vinte e Um de Abril,residential,True,False,97.116,"LINESTRING (-50.8704741 -15.8726937, -50.8704194 -15.8718219)",,
245098766,Rua Arco Íris,residential,False,False,131.778,"LINESTRING (-50.8645663 -15.8727649, -50.8645085 -15.8715811)",,
245098766,Rua Arco Íris,residential,False,True,205.033,"LINESTRING (-50.8645663 -15.8727649, -50.8645863 -15.8746087)",,
245098772,Rua Goiás,residential,False,False,64.218,"LINESTRING (-50.8645663 -15.8727649, -50.8639771 -15.8726538)",,
245098772,Rua Goiás,residential,False,True,63.94,"LINESTRING (-50.8645663 -15.8727649, -50.8651534 -15.8728733)",,
245098772,Rua Goiás,residential,False,False,63.94,"LINESTRING (-50.8651534 -15.8728733, -50.8645663 -15.8727649)",,
245098772,Rua Goiás,residential,False,True,73.074,"LINESTRING (-50.8651534 -15.8728733, -50.8658289 -15.8729718)",,
245098794,Rua Canada,residential,False,False,197.973,"LINESTRING (-50.8651534 -15.8728733, -50.8651879 -15.8746534)",,
245098794,Rua Canada,residential,False,True,129.562,"LINESTRING (-50.8651534 -15.8728733, -50.8651269 -15.8717084)",,
245098797,Rua Dias Toledo,residential,False,False,31.103,"LINESTRING (-50.8665215 -15.8728335, -50.8665497 -15.8731119)",,
245098797,Rua Dias Toledo,residential,False,True,96.721,"LINESTRING (-50.8665215 -15.8728335, -50.86649 -15.8719642)",,
245098757,Rua Goiás,residential,False,True,80.568,"LINESTRING (-50.8665215 -15.8728335, -50.8664477 -15.8728075, -50.8663411 -15.872765, -50.8662162 -15.8727515, -50.8661059 -15.8727656, -50.8659887 -15.8728517, -50.8658738 -15.8729785)",,
245098761,Rua Tapajos,residential,False,True,90.665,"LINESTRING (-50.8696184 -15.8729208, -50.870466 -15.872933)",,
245098793,Avenida Almirante Saldanha,residential,True,False,84.401,"LINESTRING (-50.8696184 -15.8729208, -50.8696702 -15.8736782)",,
245098772,Rua Goiás,residential,False,False,4.86,"LINESTRING (-50.8658738 -15.8729785, -50.8658289 -15.8729718)",,
245098757,Rua Goiás,residential,False,False,80.568,"LINESTRING (-50.8658738 -15.8729785, -50.8659887 -15.8728517, -50.8661059 -15.8727656, -50.8662162 -15.8727515, -50.8663411 -15.872765, -50.8664477 -15.8728075, -50.8665215 -15.8728335)",,
245098757,Rua Goiás,residential,False,True,90.358,"LINESTRING (-50.8658738 -15.8729785, -50.8659215 -15.873105, -50.8660313 -15.8731965, -50.8662939 -15.8733562, -50.8664829 -15.8733806, -50.8665406 -15.8733884)",,
245098761,Rua Tapajos,residential,False,False,90.665,"LINESTRING (-50.870466 -15.872933, -50.8696184 -15.8729208)",,
349851546,Rua Vinte e Um de Abril,residential,True,False,26.623,"LINESTRING (-50.870466 -15.872933, -50.8704741 -15.8726937)",,
245098758,Rua Goiás,residential,False,True,74.533,"LINESTRING (-50.8665497 -15.8731119, -50.8672342 -15.8732376)",,
245098797,Rua Dias Toledo,residential,False,False,30.761,"LINESTRING (-50.8665497 -15.8731119, -50.8665406 -15.8733884)",,
245098797,Rua Dias Toledo,residential,False,True,31.103,"LINESTRING (-50.8665497 -15.8731119, -50.8665215 -15.8728335)",,
245098758,Rua Goiás,residential,False,False,74.533,"LINESTRING (-50.8672342 -15.8732376, -50.8665497 -15.8731119)",,
245098758,Rua Goiás,residential,False,True,74.211,"LINESTRING (-50.8672342 -15.8732376, -50.8679103 -15.8733876)",,
245098791,Rua Bebedouro,residential,False,False,55.923,"LINESTRING (-50.8672342 -15.8732376, -50.8672397 -15.8737405)",,
245098791,Rua Bebedouro,residential,False,True,124.43,"LINESTRING (-50.8672342 -15.8732376, -50.8671924 -15.8721193)",,
245098797,Rua Dias Toledo,residential,False,False,29.505,"LINESTRING (-50.8665406 -15.8733884, -50.8665498 -15.8736536)",,
245098797,Rua Dias Toledo,residential,False,True,30.761,"LINESTRING (-50.8665406 -15.8733884, -50.8665497 -15.8731119)",,
245098757,Rua Goiás,residential,False,False,90.35799999999999,"LINESTRING (-50.8665406 -15.8733884, -50.8664829 -15.8733806, -50.8662939 -15.8733562, -50.8660313 -15.8731965, -50.8659215 -15.873105, -50.8658738 -15.8729785)",,
245098758,Rua Goiás,residential,False,False,74.211,"LINESTRING (-50.8679103 -15.8733876, -50.8672342 -15.8732376)",,
245098758,Rua Goiás,residential,False,True,117.901,"LINESTRING (-50.8679103 -15.8733876, -50.8689945 -15.8735792)",,
349852569,Avenida Cacule,residential,True,False,107.061,"LINESTRING (-50.8679103 -15.8733876, -50.8679432 -15.8743499)",,
245098754,Avenida José Bonifácio,residential,True,False,167.976,"LINESTRING (-50.8689945 -15.8735792, -50.8689259 -15.87207)",,
245098758,Rua Goiás,residential,False,False,117.901,"LINESTRING (-50.8689945 -15.8735792, -50.8679103 -15.8733876)",,
245098758,Rua Goiás,residential,False,True,73.103,"LINESTRING (-50.8689945 -15.8735792, -50.8696702 -15.8736782)",,
245098763,,residential,False,True,74.418,"LINESTRING (-50.8665498 -15.8736536, -50.8672397 -15.8737405)",,
245098797,Rua Dias Toledo,residential,False,True,29.505,"LINESTRING (-50.8665498 -15.8736536, -50.8665406 -15.8733884)",,
245098797,Rua Dias Toledo,residential,False,False,132.121,"LINESTRING (-50.8665498 -15.8736536, -50.8665666 -15.8745606, -50.8665718 -15.8748416)",,
245098758,Rua Goiás,residential,False,False,73.103,"LINESTRING (-50.8696702 -15.8736782, -50.8689945 -15.8735792)",,
245098758,Rua Goiás,residential,False,True,92.22,"LINESTRING (-50.8696702 -15.8736782, -50.8705211 -15.8738122)",,
245098793,Avenida Almirante Saldanha,residential,True,False,101.488,"LINESTRING (-50.8696702 -15.8736782, -50.8696945 -15.8745906)",,
245098763,,residential,False,False,74.418,"LINESTRING (-50.8672397 -15.8737405, -50.8665498 -15.8736536)",,
245098791,Rua Bebedouro,residential,False,False,56.219,"LINESTRING (-50.8672397 -15.8737405, -50.8672575 -15.8742458)",,
245098791,Rua Bebedouro,residential,False,True,55.923,"LINESTRING (-50.8672397 -15.8737405, -50.8672342 -15.8732376)",,
245098758,Rua Goiás,residential,False,False,92.22,"LINESTRING (-50.8705211 -15.8738122, -50.8696702 -15.8736782)",,
245098758,Rua Goiás,residential,False,True,76.596,"LINESTRING (-50.8705211 -15.8738122, -50.8712281 -15.873922)",,
349851546,Rua Vinte e Um de Abril,residential,True,False,97.94,"LINESTRING (-50.8705211 -15.8738122, -50.870466 -15.872933)",,
245098756,Rua Bom Jardim,residential,False,False,97.813,"LINESTRING (-50.8712281 -15.873922, -50.871289 -15.8747997)",,
245098756,Rua Bom Jardim,residential,False,True,140.132,"LINESTRING (-50.8712281 -15.873922, -50.871122 -15.8726659)",,
245098758,Rua Goiás,residential,False,False,76.596,"LINESTRING (-50.8712281 -15.873922, -50.8705211 -15.8738122)",,
245098758,Rua Goiás,residential,False,True,74.817,"LINESTRING (-50.8712281 -15.873922, -50.8719146 -15.8740512)",,
245098758,Rua Goiás,residential,False,False,74.817,"LINESTRING (-50.8719146 -15.8740512, -50.8712281 -15.873922)",,
245098785,Rua Jabaquara,residential,False,False,94.575,"LINESTRING (-50.8719146 -15.8740512, -50.8719677 -15.8749002)",,
245098785,Rua Jabaquara,residential,False,True,160.885,"LINESTRING (-50.8719146 -15.8740512, -50.8718323 -15.8726065)",,
245098789,Rua Carajas,residential,False,True,74.247,"LINESTRING (-50.8672575 -15.8742458, -50.8679432 -15.8743499)",,
245098791,Rua Bebedouro,residential,False,True,56.219,"LINESTRING (-50.8672575 -15.8742458, -50.8672397 -15.8737405)",,
245098791,Rua Bebedouro,residential,False,False,75.406,"LINESTRING (-50.8672575 -15.8742458, -50.867259 -15.8743929, -50.8672629 -15.8746756, -50.8672638 -15.8748096, -50.8672646 -15.8749239)",,
245098789,Rua Carajas,residential,False,False,74.247,"LINESTRING (-50.8679432 -15.8743499, -50.8672575 -15.8742458)",,
245098789,Rua Carajas,residential,False,True,118.57,"LINESTRING (-50.8679432 -15.8743499, -50.8690373 -15.8745218)",,
349852569,Avenida Cacule,residential,True,False,95.402,"LINESTRING (-50.8679432 -15.8743499, -50.8679784 -15.8752072)",,
245098754,Avenida José Bonifácio,residential,True,False,104.912,"LINESTRING (-50.8690373 -15.8745218, -50.8689945 -15.8735792)",,
245098789,Rua Carajas,residential,False,False,118.57,"LINESTRING (-50.8690373 -15.8745218, -50.8679432 -15.8743499)",,
245098789,Rua Carajas,residential,False,True,70.706,"LINESTRING (-50.8690373 -15.8745218, -50.8696945 -15.8745906)",,
245098789,Rua Carajas,residential,False,False,70.706,"LINESTRING (-50.8696945 -15.8745906, -50.8690373 -15.8745218)",,
245098789,Rua Carajas,residential,False,True,96.87,"LINESTRING (-50.8696945 -15.8745906, -50.8705933 -15.874698)",,
245098793,Avenida Almirante Saldanha,residential,True,False,133.02,"LINESTRING (-50.8696945 -15.8745906, -50.8697508 -15.8755549, -50.8697642 -15.875785)",,
245098789,Rua Carajas,residential,False,False,96.87,"LINESTRING (-50.8705933 -15.874698, -50.8696945 -15.8745906)",,
349851546,Rua Vinte e Um de Abril,residential,True,False,98.799,"LINESTRING (-50.8705933 -15.874698, -50.8705211 -15.8738122)",,
349853193,Rua Maranata,residential,False,True,13.1,"LINESTRING (-50.8640782 -15.87468, -50.8640764 -15.8745622)",,
727516574,Rodovia BR-070,trunk,True,False,272.962,"LINESTRING (-50.8640782 -15.87468, -50.8652457 -15.8748662, -50.8659553 -15.8749633, -50.8665978 -15.8750697)",BR-070,60
245098756,Rua Bom Jardim,residential,False,False,108.678,"LINESTRING (-50.871289 -15.8747997, -50.8713406 -15.8757758)",,
245098756,Rua Bom Jardim,residential,False,True,97.813,"LINESTRING (-50.871289 -15.8747997, -50.8712281 -15.873922)",,
245098768,Rua Carajas,residential,False,False,42.1,"LINESTRING (-50.871289 -15.8747997, -50.8709 -15.8747418)",,
245098768,Rua Carajas,residential,False,True,73.445,"LINESTRING (-50.871289 -15.8747997, -50.8719677 -15.8749002)",,
245098768,Rua Carajas,residential,False,False,73.445,"LINESTRING (-50.8719677 -15.8749002, -50.871289 -15.8747997)",,
245098785,Rua Jabaquara,residential,False,False,114.851,"LINESTRING (-50.8719677 -15.8749002, -50.8720189 -15.8759319)",,
245098785,Rua Jabaquara,residential,False,True,94.575,"LINESTRING (-50.8719677 -15.8749002, -50.8719146 -15.8740512)",,
245098797,Rua Dias Toledo,residential,False,True,25.516,"LINESTRING (-50.8665978 -15.8750697, -50.8665718 -15.8748416)",,
727516574,Rodovia BR-070,trunk,True,False,60.335,"LINESTRING (-50.8665978 -15.8750697, -50.8667745 -15.875104, -50.8671508 -15.8751769)",BR-070,60
727516574,Rodovia BR-070,trunk,True,False,7.808,"LINESTRING (-50.867286 -15.8752002, -50.8673567 -15.8752177)",BR-070,60
245098791,Rua Bebedouro,residential,False,True,30.808999999999997,"LINESTRING (-50.867286 -15.8752002, -50.8672764 -15.8750689, -50.8672646 -15.8749239)",,
727516574,Rodovia BR-070,trunk,True,False,92.671,"LINESTRING (-50.8680552 -15.8753646, -50.8688969 -15.8755624)",BR-070,60
245098771,Rua Juscelino,residential,False,False,79.003,"LINESTRING (-50.8706147 -15.8756443, -50.8713406 -15.8757758)",,
349851546,Rua Vinte e Um de Abril,residential,True,False,105.249,"LINESTRING (-50.8706147 -15.8756443, -50.8705933 -15.874698)",,
727516574,Rodovia BR-070,trunk,True,False,75.068,"LINESTRING (-50.8690866 -15.875609, -50.8697642 -15.875785)",BR-070,60
245098754,Avenida José Bonifácio,residential,True,False,121.007,"LINESTRING (-50.8690866 -15.875609, -50.8690741 -15.8753342, -50.8690373 -15.8745218)",,
245098756,Rua Bom Jardim,residential,False,True,108.678,"LINESTRING (-50.8713406 -15.8757758, -50.871289 -15.8747997)",,
245098771,Rua Juscelino,residential,False,False,74.594,"LINESTRING (-50.8713406 -15.8757758, -50.8720189 -15.8759319)",,
245098771,Rua Juscelino,residential,False,True,79.003,"LINESTRING (-50.8713406 -15.8757758, -50.8706147 -15.8756443)",,
727516574,Rodovia BR-070,trunk,True,False,94.742,"LINESTRING (-50.8697642 -15.875785, -50.8706204 -15.8760035)",BR-070,60
245098771,Rua Juscelino,residential,False,True,74.594,"LINESTRING (-50.8720189 -15.8759319, -50.8713406 -15.8757758)",,
245098785,Rua Jabaquara,residential,False,False,47.873,"LINESTRING (-50.8720189 -15.8759319, -50.8720484 -15.8763615)",,
245098785,Rua Jabaquara,residential,False,True,114.851,"LINESTRING (-50.8720189 -15.8759319, -50.8719677 -15.8749002)",,
349851546,Rua Vinte e Um de Abril,residential,True,False,39.946,"LINESTRING (-50.8706204 -15.8760035, -50.8706147 -15.8756443)",,
727516574,Rodovia BR-070,trunk,True,False,157.832,"LINESTRING (-50.8706204 -15.8760035, -50.8720484 -15.8763615)",BR-070,60
245098785,Rua Jabaquara,residential,False,True,47.873,"LINESTRING (-50.8720484 -15.8763615, -50.8720189 -15.8759319)",,
245100751,Rua Cecilia Jesus,residential,False,False,15.949,"LINESTRING (-50.8641858 -15.8748717, -50.8641891 -15.8750151)",,
245100777,Avenida Caixetas,residential,False,True,56.315,"LINESTRING (-50.8632214 -15.8764201, -50.863737 -15.8765228)",,
619359612,Rua Dona Diolinda,residential,False,True,172.924,"LINESTRING (-50.8632214 -15.8764201, -50.8631994 -15.8748651)",,
245100755,Rua Professora Dolores,residential,False,True,176.094,"LINESTRING (-50.863737 -15.8765228, -50.863708 -15.8749394)",,
245100777,Avenida Caixetas,residential,False,False,56.315,"LINESTRING (-50.863737 -15.8765228, -50.8632214 -15.8764201)",,
245100777,Avenida Caixetas,residential,False,True,56.028,"LINESTRING (-50.863737 -15.8765228, -50.864247 -15.8766379)",,
245100751,Rua Cecilia Jesus,residential,False,True,180.554,"LINESTRING (-50.864247 -15.8766379, -50.8641891 -15.8750151)",,
245100777,Avenida Caixetas,residential,False,False,56.028,"LINESTRING (-50.864247 -15.8766379, -50.863737 -15.8765228)",,
245100777,Avenida Caixetas,residential,False,True,54.284,"LINESTRING (-50.864247 -15.8766379, -50.8647395 -15.8767559)",,
245100777,Avenida Caixetas,residential,False,False,54.284,"LINESTRING (-50.8647395 -15.8767559, -50.864247 -15.8766379)",,
245100777,Avenida Caixetas,residential,False,True,57.765,"LINESTRING (-50.8647395 -15.8767559, -50.8652702 -15.8768524)",,
245100782,Avenida Heliodoro Barros,residential,False,False,62.354,"LINESTRING (-50.8647395 -15.8767559, -50.8647484 -15.8773166)",,
245100782,Avenida Heliodoro Barros,residential,False,True,185.335,"LINESTRING (-50.8647395 -15.8767559, -50.8647092 -15.8750894)",,
245100777,Avenida Caixetas,residential,False,False,57.765,"LINESTRING (-50.8652702 -15.8768524, -50.8647395 -15.8767559)",,
619359599,Rua Canada,residential,False,False,31.162,"LINESTRING (-50.8652702 -15.8768524, -50.8652866 -15.8771322)",,
619359599,Rua Canada,residential,False,True,185.907,"LINESTRING (-50.8652702 -15.8768524, -50.8652509 -15.8751806)",,
245100781,Avenida Minas Gerais,residential,False,True,60.121,"LINESTRING (-50.869159 -15.8770212, -50.8685979 -15.8770539)",,
883175159,Avenida José Bonifácio,residential,False,False,173.501,"LINESTRING (-50.869159 -15.8770212, -50.8692087 -15.8785808)",,
883175159,Avenida José Bonifácio,residential,False,True,119.146,"LINESTRING (-50.869159 -15.8770212, -50.8691249 -15.8759502)",,
245100773,Rua JC-7,residential,False,False,138.993,"LINESTRING (-50.8685979 -15.8770539, -50.86857 -15.8758042)",,
245100773,Rua JC-7,residential,False,True,177.456,"LINESTRING (-50.8685979 -15.8770539, -50.8686788 -15.8786479)",,
245100781,Avenida Minas Gerais,residential,False,False,60.121,"LINESTRING (-50.8685979 -15.8770539, -50.869159 -15.8770212)",,
245100781,Avenida Minas Gerais,residential,False,True,60.835,"LINESTRING (-50.8685979 -15.8770539, -50.8680293 -15.8770685)",,
245100781,Avenida Minas Gerais,residential,False,False,60.835,"LINESTRING (-50.8680293 -15.8770685, -50.8685979 -15.8770539)",,
245100781,Avenida Minas Gerais,residential,False,True,73.396,"LINESTRING (-50.8680293 -15.8770685, -50.8673438 -15.8770992)",,
1198894173,Avenida Cacule,residential,False,False,154.045,"LINESTRING (-50.8680293 -15.8770685, -50.8679785 -15.875684)",,
1198894173,Avenida Cacule,residential,False,True,115.148,"LINESTRING (-50.8680293 -15.8770685, -50.8680531 -15.8781038)",,
245100781,Avenida Minas Gerais,residential,False,False,73.396,"LINESTRING (-50.8673438 -15.8770992, -50.8680293 -15.8770685)",,
245100781,Avenida Minas Gerais,residential,False,True,74.856,"LINESTRING (-50.8673438 -15.8770992, -50.866644 -15.8771104)",,
1198894177,Rua Bebedouro,residential,False,False,113.865,"LINESTRING (-50.8673438 -15.8770992, -50.8673595 -15.8781231)",,
1198894177,Rua Bebedouro,residential,False,True,170.632,"LINESTRING (-50.8673438 -15.8770992, -50.8672883 -15.8755656)",,
245100781,Avenida Minas Gerais,residential,False,False,74.856,"LINESTRING (-50.866644 -15.8771104, -50.8673438 -15.8770992)",,
245100781,Avenida Minas Gerais,residential,False,True,71.454,"LINESTRING (-50.866644 -15.8771104, -50.865976 -15.8771206)",,
1198894174,Rua Dias Toledo,residential,False,False,116.205,"LINESTRING (-50.866644 -15.8771104, -50.8666795 -15.8781549)",,
1198894174,Rua Dias Toledo,residential,False,True,184.638,"LINESTRING (-50.866644 -15.8771104, -50.8665981 -15.8754505)",,
245100781,Avenida Minas Gerais,residential,False,False,73.745,"LINESTRING (-50.8652866 -15.8771322, -50.865976 -15.8771206)",,
619359599,Rua Canada,residential,False,False,53.391,"LINESTRING (-50.8652866 -15.8771322, -50.8652945 -15.8776123)",,
619359599,Rua Canada,residential,False,True,31.162,"LINESTRING (-50.8652866 -15.8771322, -50.8652702 -15.8768524)",,
245100781,Avenida Minas Gerais,residential,False,False,71.454,"LINESTRING (-50.865976 -15.8771206, -50.866644 -15.8771104)",,
245100781,Avenida Minas Gerais,residential,False,True,73.745,"LINESTRING (-50.865976 -15.8771206, -50.8652866 -15.8771322)",,
619359598,Rua Jaú,residential,False,False,175.885,"LINESTRING (-50.865976 -15.8771206, -50.8660162 -15.8787019)",,
619359598,Rua Jaú,residential,False,True,198.763,"LINESTRING (-50.865976 -15.8771206, -50.8659676 -15.8753331)",,
245100782,Avenida Heliodoro Barros,residential,False,False,28.555,"LINESTRING (-50.8647484 -15.8773166, -50.8647681 -15.8775727)",,
245100782,Avenida Heliodoro Barros,residential,False,True,62.354,"LINESTRING (-50.8647484 -15.8773166, -50.8647395 -15.8767559)",,
245100782,Avenida Heliodoro Barros,residential,False,False,41.006,"LINESTRING (-50.8647681 -15.8775727, -50.8647171 -15.8779382)",,
245100782,Avenida Heliodoro Barros,residential,False,True,28.555,"LINESTRING (-50.8647681 -15.8775727, -50.8647484 -15.8773166)",,
245100786,,residential,False,False,56.472,"LINESTRING (-50.8647681 -15.8775727, -50.8652945 -15.8776123)",,
245100786,,residential,False,True,56.472,"LINESTRING (-50.8652945 -15.8776123, -50.8647681 -15.8775727)",,
619359599,Rua Canada,residential,False,False,124.403,"LINESTRING (-50.8652945 -15.8776123, -50.8653407 -15.8787302)",,
619359599,Rua Canada,residential,False,True,53.391,"LINESTRING (-50.8652945 -15.8776123, -50.8652866 -15.8771322)",,
245100770,Rua José Marcelino,residential,False,False,60.239,"LINESTRING (-50.8635777 -15.8777022, -50.8634459 -15.8782289)",,
245100776,Rua Joel Garcia,residential,False,True,124.655,"LINESTRING (-50.8635777 -15.8777022, -50.8647171 -15.8779382)",,
245100776,Rua Joel Garcia,residential,False,False,124.655,"LINESTRING (-50.8647171 -15.8779382, -50.8635777 -15.8777022)",,
245100782,Avenida Heliodoro Barros,residential,False,False,69.086,"LINESTRING (-50.8647171 -15.8779382, -50.8647156 -15.8785595)",,
245100782,Avenida Heliodoro Barros,residential,False,True,41.006,"LINESTRING (-50.8647171 -15.8779382, -50.8647681 -15.8775727)",,
245100762,Rua Santa Luzia,residential,False,True,74.213,"LINESTRING (-50.8680531 -15.8781038, -50.8673595 -15.8781231)",,
1198894173,Avenida Cacule,residential,False,False,115.148,"LINESTRING (-50.8680531 -15.8781038, -50.8680293 -15.8770685)",,
1198894173,Avenida Cacule,residential,False,True,67.66,"LINESTRING (-50.8680531 -15.8781038, -50.8680783 -15.8787118)",,
245100762,Rua Santa Luzia,residential,False,False,74.213,"LINESTRING (-50.8673595 -15.8781231, -50.8680531 -15.8781038)",,
245100762,Rua Santa Luzia,residential,False,True,72.814,"LINESTRING (-50.8673595 -15.8781231, -50.8666795 -15.8781549)",,
1198894177,Rua Bebedouro,residential,False,False,112.92,"LINESTRING (-50.8673595 -15.8781231, -50.8673896 -15.8791382)",,
1198894177,Rua Bebedouro,residential,False,True,113.865,"LINESTRING (-50.8673595 -15.8781231, -50.8673438 -15.8770992)",,
245100762,Rua Santa Luzia,residential,False,False,72.814,"LINESTRING (-50.8666795 -15.8781549, -50.8673595 -15.8781231)",,
1198894174,Rua Dias Toledo,residential,False,False,57.426,"LINESTRING (-50.8666795 -15.8781549, -50.866692 -15.8786712)",,
1198894174,Rua Dias Toledo,residential,False,True,116.205,"LINESTRING (-50.8666795 -15.8781549, -50.866644 -15.8771104)",,
245100770,Rua José Marcelino,residential,False,False,61.403,"LINESTRING (-50.8634459 -15.8782289, -50.8633091 -15.8787652)",,
245100770,Rua José Marcelino,residential,False,True,60.239,"LINESTRING (-50.8634459 -15.8782289, -50.8635777 -15.8777022)",,
245100779,Rua Santa Maria,residential,False,False,67.555,"LINESTRING (-50.8634459 -15.8782289, -50.8640617 -15.8783641)",,
245100784,Rua Palmas,residential,False,True,108.322,"LINESTRING (-50.8720771 -15.8781945, -50.8710806 -15.8783686)",,
245100784,Rua Palmas,residential,False,False,108.322,"LINESTRING (-50.8710806 -15.8783686, -50.8720771 -15.8781945)",,
349641808,Rua Camélias,residential,False,False,108.655,"LINESTRING (-50.8710806 -15.8783686, -50.8709754 -15.8773967)",,
245100784,Rua Palmas,residential,False,True,36.109,"LINESTRING (-50.8710806 -15.8783686, -50.8709063 -15.8784021, -50.8707496 -15.8784326)",,
