osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
85702004,Rua Carlos Barbosa,residential,True,False,11.499,,"LINESTRING (-51.5514934 -28.9356648, -51.5516115 -28.9356613)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,55.109,ERS-359,"LINESTRING (-51.5514934 -28.9356648, -51.5515163 -28.9351696)",
85702004,Rua Carlos Barbosa,residential,True,False,161.443,,"LINESTRING (-51.5516115 -28.9356613, -51.5532698 -28.9357031)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,62.421,ERS-359,"LINESTRING (-51.5516115 -28.9356613, -51.5515917 -28.9362224)",
85066302,Rua São Francisco de Assis,residential,False,False,13.012,,"LINESTRING (-51.5515741 -28.9373562, -51.5514405 -28.9373513)",
85066302,Rua São Francisco de Assis,residential,False,True,163.349,,"LINESTRING (-51.5515741 -28.9373562, -51.5532515 -28.9374118)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,120.956,ERS-359,"LINESTRING (-51.5515741 -28.9373562, -51.5515241 -28.9384431)",
85066302,Rua São Francisco de Assis,residential,False,False,168.646,,"LINESTRING (-51.5514405 -28.9373513, -51.5497077 -28.9373262)",
85066302,Rua São Francisco de Assis,residential,False,True,13.012,,"LINESTRING (-51.5514405 -28.9373513, -51.5515741 -28.9373562)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,113.523,ERS-359,"LINESTRING (-51.5514405 -28.9373513, -51.5514593 -28.9363305)",
592907359,Avenida Pinheiro Machado,residential,True,False,63.315,,"LINESTRING (-51.5532472 -28.9391094, -51.5532497 -28.93854)",
896726815,Rua Alfredo Chaves,residential,False,False,166.145,,"LINESTRING (-51.5532472 -28.9391094, -51.5515407 -28.9390619)",
896726815,Rua Alfredo Chaves,residential,False,True,12.193,,"LINESTRING (-51.5532472 -28.9391094, -51.5533725 -28.9391092)",
86504057,Avenida Pinheiro Machado,residential,True,False,63.357,,"LINESTRING (-51.5532862 -28.9362727, -51.5532698 -28.9357031)",
896726816,Rua 24 de Maio,residential,True,False,13.828,,"LINESTRING (-51.5532862 -28.9362727, -51.5534283 -28.9362728)",
85702004,Rua Carlos Barbosa,residential,True,False,16.118,,"LINESTRING (-51.5532698 -28.9357031, -51.5534354 -28.9357004)",
86504057,Avenida Pinheiro Machado,residential,True,False,85.025,,"LINESTRING (-51.5532698 -28.9357031, -51.5533424 -28.9349411)",
85417388,Rua General Flores da Cunha,tertiary,True,False,102.595,,"LINESTRING (-51.553349 -28.9329519, -51.5522956 -28.932915)",
"[592907376, 592907370]",Avenida Pinheiro Machado,residential,True,False,9.797,,"LINESTRING (-51.553349 -28.9329519, -51.5533484 -28.9329239, -51.5533481 -28.9328638)",
85417389,Rua General Flores da Cunha,tertiary,True,False,11.61,,"LINESTRING (-51.5533481 -28.9328638, -51.5534672 -28.9328699)",
592907376,Avenida Pinheiro Machado,residential,True,False,120.708,,"LINESTRING (-51.5533481 -28.9328638, -51.5534099 -28.9317796)",
592907376,Avenida Pinheiro Machado,residential,True,False,56.735,,"LINESTRING (-51.5534145 -28.9317077, -51.553432 -28.9311977)",
955189012,Rua Deputado Astério de Mello,residential,True,False,9.551,,"LINESTRING (-51.5534145 -28.9317077, -51.5535124 -28.9317137)",
86504070,Avenida Júlio de Oliveira,residential,True,False,10.404,,"LINESTRING (-51.5474524 -28.9315917, -51.5474485 -28.9316852)",
592907385,Rua Deputado Astério de Mello,tertiary,True,False,105.611,,"LINESTRING (-51.5474524 -28.9315917, -51.5485368 -28.9316285)",
85417389,Rua General Flores da Cunha,tertiary,True,False,41.453,,"LINESTRING (-51.5474458 -28.9327207, -51.5478715 -28.9327337)",
86504070,Avenida Júlio de Oliveira,residential,True,False,8.306,,"LINESTRING (-51.5474458 -28.9327207, -51.5474455 -28.9327954)",
85417388,Rua General Flores da Cunha,tertiary,True,False,10.9,,"LINESTRING (-51.5474455 -28.9327954, -51.5473335 -28.9327948)",
85417324,Avenida Júlio de Castilhos,secondary,True,False,112.745,,"LINESTRING (-51.5473243 -28.9350395, -51.5484828 -28.9350287)",
87162685,Avenida Júlio de Oliveira,residential,False,False,10.04,,"LINESTRING (-51.5473243 -28.9350395, -51.5473147 -28.9351294)",
87162685,Avenida Júlio de Oliveira,residential,False,True,120.368,,"LINESTRING (-51.5473243 -28.9350395, -51.5473476 -28.9339572)",
85417323,Avenida Júlio de Castilhos,secondary,True,False,44.777,,"LINESTRING (-51.5473147 -28.9351294, -51.5468546 -28.9351251)",
87162685,Avenida Júlio de Oliveira,residential,False,True,10.04,,"LINESTRING (-51.5473147 -28.9351294, -51.5473243 -28.9350395)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,9.452,ERS-359,"LINESTRING (-51.5517012 -28.9316674, -51.5517016 -28.9317524)",
955189012,Rua Deputado Astério de Mello,residential,True,False,95.094,,"LINESTRING (-51.5517012 -28.9316674, -51.552678 -28.9316904)",
896726821,Rua Deputado Astério de Mello,tertiary,True,False,11.037,,"LINESTRING (-51.551588 -28.9316613, -51.5517012 -28.9316674)",
85417389,Rua General Flores da Cunha,tertiary,True,False,51.782,,"LINESTRING (-51.5468006 -28.9327203, -51.5473327 -28.9327211)",
86504073,Estrada Velha da Vacaria,residential,False,True,7.543,,"LINESTRING (-51.5468006 -28.9327203, -51.5468055 -28.932788)",
85066300,Rua Alfredo Chaves,tertiary,False,False,168.59,,"LINESTRING (-51.5514332 -28.9390561, -51.5497012 -28.9390199)",
85066300,Rua Alfredo Chaves,tertiary,False,True,10.481,,"LINESTRING (-51.5514332 -28.9390561, -51.5515407 -28.9390619)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,61.464,ERS-359,"LINESTRING (-51.5514332 -28.9390561, -51.5514238 -28.9385034)",
85066300,Rua Alfredo Chaves,tertiary,False,False,10.481,,"LINESTRING (-51.5515407 -28.9390619, -51.5514332 -28.9390561)",
896726815,Rua Alfredo Chaves,residential,False,True,166.145,,"LINESTRING (-51.5515407 -28.9390619, -51.5532472 -28.9391094)",
85066300,Rua Alfredo Chaves,tertiary,False,False,9.129,,"LINESTRING (-51.5497012 -28.9390199, -51.5496074 -28.9390214)",
85066300,Rua Alfredo Chaves,tertiary,False,True,168.59,,"LINESTRING (-51.5497012 -28.9390199, -51.5514332 -28.9390561)",
735391977,Rua Marechal Deodoro da Fonseca,residential,True,False,8.898,,"LINESTRING (-51.5548273 -28.9340271, -51.5547544 -28.9340754)",40
86505239,Rua Marechal Deodoro da Fonseca,residential,False,True,113.525,,"LINESTRING (-51.5548273 -28.9340271, -51.5551698 -28.9340269, -51.5559938 -28.9340183)",
592907370,Avenida Pinheiro Machado,residential,True,False,117.413,,"LINESTRING (-51.553383 -28.9340074, -51.553349 -28.9329519)",
592907371,Rua Marechal Deodoro da Fonseca,residential,True,False,8.617,,"LINESTRING (-51.553383 -28.9340074, -51.5534715 -28.9340048)",40
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,123.891,,"LINESTRING (-51.5516198 -28.9339379, -51.5528916 -28.933988)",40
384247135,Avenida Osvaldo Aranha,secondary,True,False,10.973,ERS-359,"LINESTRING (-51.5516198 -28.9339379, -51.5516151 -28.9340365)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,10.501,,"LINESTRING (-51.5515119 -28.9339393, -51.5516198 -28.9339379)",40
384247136,Avenida Osvaldo Aranha,secondary,True,False,117.103,ERS-359,"LINESTRING (-51.5515119 -28.9339393, -51.5515308 -28.9328863)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,110.892,,"LINESTRING (-51.5473519 -28.9338682, -51.5484912 -28.9338874)",40
87162685,Avenida Júlio de Oliveira,residential,False,False,9.905,,"LINESTRING (-51.5473519 -28.9338682, -51.5473476 -28.9339572)",
87162686,Avenida Júlio de Oliveira,residential,True,False,119.411,,"LINESTRING (-51.5473519 -28.9338682, -51.5473262 -28.932883, -51.5473335 -28.9327948)",
86505240,Rua Borges de Medeiros,residential,False,False,112.199,,"LINESTRING (-51.5559938 -28.9340183, -51.5560027 -28.9330093)",
86505239,Rua Marechal Deodoro da Fonseca,residential,False,False,113.525,,"LINESTRING (-51.5559938 -28.9340183, -51.5551698 -28.9340269, -51.5548273 -28.9340271)",
85417388,Rua General Flores da Cunha,tertiary,True,False,168.694,,"LINESTRING (-51.5560027 -28.9330093, -51.55427 -28.9329645)",
86505240,Rua Borges de Medeiros,residential,False,False,7.868,,"LINESTRING (-51.5560027 -28.9330093, -51.5560059 -28.9329386)",
86505240,Rua Borges de Medeiros,residential,False,True,112.199,,"LINESTRING (-51.5560027 -28.9330093, -51.5559938 -28.9340183)",
85417389,Rua General Flores da Cunha,tertiary,True,False,89.541,,"LINESTRING (-51.5560059 -28.9329386, -51.5569259 -28.9329503)",
86505240,Rua Borges de Medeiros,residential,False,False,114.747,,"LINESTRING (-51.5560059 -28.9329386, -51.5560258 -28.9319068)",
86505240,Rua Borges de Medeiros,residential,False,True,7.868,,"LINESTRING (-51.5560059 -28.9329386, -51.5560027 -28.9330093)",
86505240,Rua Borges de Medeiros,residential,False,False,121.795,,"LINESTRING (-51.5560312 -28.9318336, -51.5560226 -28.9307383)",
86505240,Rua Borges de Medeiros,residential,False,True,8.156,,"LINESTRING (-51.5560312 -28.9318336, -51.5560258 -28.9319068)",
955189012,Rua Deputado Astério de Mello,residential,True,False,87.831,,"LINESTRING (-51.5560312 -28.9318336, -51.5569334 -28.9318546)",
86505240,Rua Borges de Medeiros,residential,False,True,121.795,,"LINESTRING (-51.5560226 -28.9307383, -51.5560312 -28.9318336)",
85417388,Rua General Flores da Cunha,tertiary,True,False,89.902,,"LINESTRING (-51.5569265 -28.9330128, -51.5560027 -28.9330093)",
86505241,Rua Herlinge,residential,False,False,6.95,,"LINESTRING (-51.5569265 -28.9330128, -51.5569259 -28.9329503)",
86505241,Rua Herlinge,residential,False,True,6.95,,"LINESTRING (-51.5569259 -28.9329503, -51.5569265 -28.9330128)",
86505241,Rua Herlinge,residential,False,False,111.43100000000001,,"LINESTRING (-51.5569259 -28.9329503, -51.5569233 -28.9325919, -51.556929 -28.9319482)",
86505241,Rua Herlinge,residential,False,True,10.417,,"LINESTRING (-51.5569334 -28.9318546, -51.556929 -28.9319482)",
86504057,Avenida Pinheiro Machado,residential,True,False,118.067,,"LINESTRING (-51.5532517 -28.9384736, -51.5532515 -28.9374118)",
735391995,Rua Benjamin Constant,residential,True,False,12.468,,"LINESTRING (-51.5532517 -28.9384736, -51.5533798 -28.9384759)",
86505245,Rua Benjamin Constant,residential,True,False,168.149,,"LINESTRING (-51.5515241 -28.9384431, -51.5532517 -28.9384736)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,6.82,ERS-359,"LINESTRING (-51.5515241 -28.9384431, -51.5515219 -28.9385044)",
86505245,Rua Benjamin Constant,residential,True,False,9.597,,"LINESTRING (-51.5514255 -28.9384411, -51.5515241 -28.9384431)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,121.189,ERS-359,"LINESTRING (-51.5514255 -28.9384411, -51.5514405 -28.9373513)",
85066309,Rua Princesa Isabel,residential,False,False,78.187,,"LINESTRING (-51.5480127 -28.9383562, -51.5479961 -28.9376532)",
85066309,Rua Princesa Isabel,residential,False,True,69.086,,"LINESTRING (-51.5480127 -28.9383562, -51.5480121 -28.9389775)",
735391994,Rua Benjamin Constant,residential,False,False,105.61,,"LINESTRING (-51.5480127 -28.9383562, -51.5469281 -28.9383225)",
735391994,Rua Benjamin Constant,residential,False,True,139.03,,"LINESTRING (-51.5480127 -28.9383562, -51.5494411 -28.9383822)",
86505248,Rua Irmão Gerônimo,residential,False,False,70.654,,"LINESTRING (-51.5469281 -28.9383225, -51.5468816 -28.9389566)",
86505248,Rua Irmão Gerônimo,residential,False,True,147.692,,"LINESTRING (-51.5469281 -28.9383225, -51.5469906 -28.9369954)",
735391994,Rua Benjamin Constant,residential,False,True,105.61,,"LINESTRING (-51.5469281 -28.9383225, -51.5480127 -28.9383562)",
86505246,Rua Urbano Alves de Moraes,residential,False,True,102.267,,"LINESTRING (-51.5469906 -28.9369954, -51.5480414 -28.9370088)",
86505248,Rua Irmão Gerônimo,residential,False,False,147.692,,"LINESTRING (-51.5469906 -28.9369954, -51.5469281 -28.9383225)",
85066300,Rua Alfredo Chaves,tertiary,False,True,110.034,,"LINESTRING (-51.5468816 -28.9389566, -51.5480121 -28.9389775)",
86505248,Rua Irmão Gerônimo,residential,False,True,70.654,,"LINESTRING (-51.5468816 -28.9389566, -51.5469281 -28.9383225)",
86506187,Rua Andrade Neves,residential,False,True,9.288,,"LINESTRING (-51.5515093 -28.9346766, -51.5516045 -28.9346826)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,70.431,ERS-359,"LINESTRING (-51.5515093 -28.9346766, -51.5515085 -28.9340432)",
86506187,Rua Andrade Neves,residential,False,False,9.288,,"LINESTRING (-51.5516045 -28.9346826, -51.5515093 -28.9346766)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,42.21,ERS-359,"LINESTRING (-51.5516045 -28.9346826, -51.5516045 -28.9350622)",
86506187,Rua Andrade Neves,residential,False,True,170.543,,"LINESTRING (-51.5516045 -28.9346826, -51.553161 -28.9347259, -51.5532455 -28.9347411, -51.5533459 -28.9347781)",
86504057,Avenida Pinheiro Machado,residential,True,False,76.277,,"LINESTRING (-51.5533459 -28.9347781, -51.5533779 -28.9340927)",
86506187,Rua Andrade Neves,residential,False,True,11.892,,"LINESTRING (-51.5533459 -28.9347781, -51.5534521 -28.934831)",
86506187,Rua Andrade Neves,residential,False,False,170.543,,"LINESTRING (-51.5533459 -28.9347781, -51.5532455 -28.9347411, -51.553161 -28.9347259, -51.5516045 -28.9346826)",
86504057,Avenida Pinheiro Machado,residential,True,False,11.218,,"LINESTRING (-51.5532792 -28.9363734, -51.5532862 -28.9362727)",
896726817,Rua 24 de Maio,residential,True,False,164.923,,"LINESTRING (-51.5532792 -28.9363734, -51.5515851 -28.9363318)",
87162679,Rua 24 de Maio,tertiary,True,False,11.531,,"LINESTRING (-51.5497445 -28.9363052, -51.5496262 -28.9363111)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,113.587,,"LINESTRING (-51.5497445 -28.9363052, -51.5497077 -28.9373262)",
87170478,Avenida Ernesto Alves,tertiary,True,False,10.785,,"LINESTRING (-51.5484029 -28.9362597, -51.548438 -28.9361677)",
87162680,Rua 24 de Maio,tertiary,True,False,167.626,,"LINESTRING (-51.549743 -28.9361986, -51.5514653 -28.9362235)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,11.854,,"LINESTRING (-51.549743 -28.9361986, -51.5497445 -28.9363052)",
85417323,Avenida Júlio de Castilhos,secondary,True,False,113.084,,"LINESTRING (-51.5484766 -28.935113, -51.5473147 -28.9351294)",
87170478,Avenida Ernesto Alves,tertiary,True,False,9.393,,"LINESTRING (-51.5484766 -28.935113, -51.5484828 -28.9350287)",
85066300,Rua Alfredo Chaves,tertiary,False,False,155.317,,"LINESTRING (-51.5496074 -28.9390214, -51.5480121 -28.9389775)",
85066300,Rua Alfredo Chaves,tertiary,False,True,9.129,,"LINESTRING (-51.5496074 -28.9390214, -51.5497012 -28.9390199)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,66.8,,"LINESTRING (-51.5496074 -28.9390214, -51.5495993 -28.9384207)",
86505245,Rua Benjamin Constant,residential,True,False,10.741,,"LINESTRING (-51.5496007 -28.9383652, -51.5497109 -28.9383707)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,106.615,,"LINESTRING (-51.5496007 -28.9383652, -51.5495839 -28.9374065)",
85066302,Rua São Francisco de Assis,residential,False,True,11.963,,"LINESTRING (-51.5495849 -28.9373211, -51.5497077 -28.9373262)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,112.37899999999999,,"LINESTRING (-51.5495849 -28.9373211, -51.5495881 -28.9372426, -51.5496262 -28.9363111)",
87162679,Rua 24 de Maio,tertiary,True,False,110.934,,"LINESTRING (-51.5496262 -28.9363111, -51.5484877 -28.9362605)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,11.819,,"LINESTRING (-51.5496262 -28.9363111, -51.5496313 -28.9362049)",
87162680,Rua 24 de Maio,tertiary,True,False,10.892,,"LINESTRING (-51.5496313 -28.9362049, -51.549743 -28.9361986)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,118.705,,"LINESTRING (-51.5496313 -28.9362049, -51.5496509 -28.9351375)",
85066302,Rua São Francisco de Assis,residential,False,False,11.963,,"LINESTRING (-51.5497077 -28.9373262, -51.5495849 -28.9373211)",
85066302,Rua São Francisco de Assis,residential,False,True,168.646,,"LINESTRING (-51.5497077 -28.9373262, -51.5514405 -28.9373513)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,116.144,,"LINESTRING (-51.5497077 -28.9373262, -51.5497109 -28.9383707)",
85417324,Avenida Júlio de Castilhos,secondary,True,False,10.99,,"LINESTRING (-51.5484828 -28.9350287, -51.5485956 -28.9350334)",
87170478,Avenida Ernesto Alves,tertiary,True,False,114.576,,"LINESTRING (-51.5484828 -28.9350287, -51.5484878 -28.9339983)",
"[592907385, 896726821]",Rua Deputado Astério de Mello,tertiary,True,False,13.198,,"LINESTRING (-51.5485368 -28.9316285, -51.5486186 -28.93163, -51.5486724 -28.9316294)",
85417324,Avenida Júlio de Castilhos,secondary,True,False,103.15,,"LINESTRING (-51.5485956 -28.9350334, -51.5496555 -28.9350437)",
87170479,Avenida Ernesto Alves,tertiary,True,False,9.555,,"LINESTRING (-51.5485956 -28.9350334, -51.5485932 -28.9351193)",
85417323,Avenida Júlio de Castilhos,secondary,True,False,11.368,,"LINESTRING (-51.5485932 -28.9351193, -51.5484766 -28.935113)",
87170479,Avenida Ernesto Alves,tertiary,True,False,117.258,,"LINESTRING (-51.5485932 -28.9351193, -51.5485401 -28.9361728)",
87162680,Rua 24 de Maio,tertiary,True,False,9.952,,"LINESTRING (-51.548438 -28.9361677, -51.5485401 -28.9361728)",
87170478,Avenida Ernesto Alves,tertiary,True,False,117.338,,"LINESTRING (-51.548438 -28.9361677, -51.5484766 -28.935113)",
87162680,Rua 24 de Maio,tertiary,True,False,106.248,,"LINESTRING (-51.5485401 -28.9361728, -51.5496313 -28.9362049)",
87170479,Avenida Ernesto Alves,tertiary,True,False,11.005,,"LINESTRING (-51.5485401 -28.9361728, -51.5484877 -28.9362605)",
87170479,Avenida Ernesto Alves,tertiary,True,False,10.102,,"LINESTRING (-51.5486724 -28.9316294, -51.5486665 -28.9317201)",
896726821,Rua Deputado Astério de Mello,tertiary,True,False,105.9,,"LINESTRING (-51.5486724 -28.9316294, -51.5497604 -28.9316472)",
896726821,Rua Deputado Astério de Mello,tertiary,True,False,9.007,,"LINESTRING (-51.5497604 -28.9316472, -51.5498529 -28.9316444)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,10.178,,"LINESTRING (-51.5498529 -28.9316444, -51.5498501 -28.9317359)",
896726821,Rua Deputado Astério de Mello,tertiary,True,False,107.64,,"LINESTRING (-51.5498529 -28.9316444, -51.5509589 -28.9316552)",
85417389,Rua General Flores da Cunha,tertiary,True,False,12.437,,"LINESTRING (-51.548506 -28.9327462, -51.5486337 -28.9327507)",
87170478,Avenida Ernesto Alves,tertiary,True,False,114.058,,"LINESTRING (-51.548506 -28.9327462, -51.5485365 -28.9317208)",
85417389,Rua General Flores da Cunha,tertiary,True,False,106.566,,"LINESTRING (-51.5486337 -28.9327507, -51.5497283 -28.932778)",
87170479,Avenida Ernesto Alves,tertiary,True,False,9.594,,"LINESTRING (-51.5486337 -28.9327507, -51.5486258 -28.9328367)",
85417389,Rua General Flores da Cunha,tertiary,True,False,10.447,,"LINESTRING (-51.5497283 -28.932778, -51.5498355 -28.9327731)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,116.087,,"LINESTRING (-51.5497283 -28.932778, -51.5497612 -28.9317344)",
85417389,Rua General Flores da Cunha,tertiary,True,False,51.395,,"LINESTRING (-51.5498355 -28.9327731, -51.5503635 -28.9327832)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,11.176,,"LINESTRING (-51.5498355 -28.9327731, -51.5498339 -28.9328736)",
85417388,Rua General Flores da Cunha,tertiary,True,False,61.657,,"LINESTRING (-51.548505 -28.9328311, -51.5478719 -28.9328098)",
87170478,Avenida Ernesto Alves,tertiary,True,False,9.441,,"LINESTRING (-51.548505 -28.9328311, -51.548506 -28.9327462)",
85417388,Rua General Flores da Cunha,tertiary,True,False,11.772,,"LINESTRING (-51.5486258 -28.9328367, -51.548505 -28.9328311)",
87170479,Avenida Ernesto Alves,tertiary,True,False,116.746,,"LINESTRING (-51.5486258 -28.9328367, -51.5486077 -28.9338865)",
85417388,Rua General Flores da Cunha,tertiary,True,False,107.657,,"LINESTRING (-51.5497314 -28.9328701, -51.5486258 -28.9328367)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,10.246,,"LINESTRING (-51.5497314 -28.9328701, -51.5497283 -28.932778)",
85417388,Rua General Flores da Cunha,tertiary,True,False,9.983,,"LINESTRING (-51.5498339 -28.9328736, -51.5497314 -28.9328701)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,115.507,,"LINESTRING (-51.5498339 -28.9328736, -51.5498018 -28.933912)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,11.338,,"LINESTRING (-51.5484912 -28.9338874, -51.5486077 -28.9338865)",40
87170478,Avenida Ernesto Alves,tertiary,True,False,117.463,,"LINESTRING (-51.5484912 -28.9338874, -51.548505 -28.9328311)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,40.497,,"LINESTRING (-51.5486077 -28.9338865, -51.5490237 -28.9338959)",40
87170479,Avenida Ernesto Alves,tertiary,True,False,12.332,,"LINESTRING (-51.5486077 -28.9338865, -51.5486089 -28.9339974)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,10.306,,"LINESTRING (-51.5496959 -28.933911, -51.5498018 -28.933912)",40
87169962,Avenida Doutor José Montaury,tertiary,True,False,115.795,,"LINESTRING (-51.5496959 -28.933911, -51.5497314 -28.9328701)",
86505238,Rua Marechal Deodoro da Fonseca,residential,True,False,166.447,,"LINESTRING (-51.5498018 -28.933912, -51.5515119 -28.9339393)",40
87169976,Avenida Doutor José Montaury,tertiary,True,False,10.776,,"LINESTRING (-51.5498018 -28.933912, -51.5497965 -28.9340088)",
85417324,Avenida Júlio de Castilhos,secondary,True,False,10.427,,"LINESTRING (-51.5496555 -28.9350437, -51.5497626 -28.9350466)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,115.37,,"LINESTRING (-51.5496555 -28.9350437, -51.5496904 -28.9340066)",
85417324,Avenida Júlio de Castilhos,secondary,True,False,170.274,,"LINESTRING (-51.5497626 -28.9350466, -51.5515123 -28.935056)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,10.231,,"LINESTRING (-51.5497626 -28.9350466, -51.549764 -28.9351386)",
85417323,Avenida Júlio de Castilhos,secondary,True,False,11.007,,"LINESTRING (-51.549764 -28.9351386, -51.5496509 -28.9351375)",
87169976,Avenida Doutor José Montaury,tertiary,True,False,117.885,,"LINESTRING (-51.549764 -28.9351386, -51.549743 -28.9361986)",
85417323,Avenida Júlio de Castilhos,secondary,True,False,102.949,,"LINESTRING (-51.5496509 -28.9351375, -51.5485932 -28.9351193)",
87169962,Avenida Doutor José Montaury,tertiary,True,False,10.44,,"LINESTRING (-51.5496509 -28.9351375, -51.5496555 -28.9350437)",
87162680,Rua 24 de Maio,tertiary,True,False,12.301,,"LINESTRING (-51.5514653 -28.9362235, -51.5515917 -28.9362224)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,62.185,ERS-359,"LINESTRING (-51.5514653 -28.9362235, -51.5514934 -28.9356648)",
384247135,Avenida Osvaldo Aranha,secondary,True,False,12.182,ERS-359,"LINESTRING (-51.5515917 -28.9362224, -51.5515851 -28.9363318)",
896726816,Rua 24 de Maio,residential,True,False,164.992,,"LINESTRING (-51.5515917 -28.9362224, -51.5532862 -28.9362727)",
87162679,Rua 24 de Maio,tertiary,True,False,166.897,,"LINESTRING (-51.5514593 -28.9363305, -51.5497445 -28.9363052)",
384247136,Avenida Osvaldo Aranha,secondary,True,False,11.912,ERS-359,"LINESTRING (-51.5514593 -28.9363305, -51.5514653 -28.9362235)",
