osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
228605922,Travessa João Teixeira Sobrinho,residential,False,False,103.112,,,"LINESTRING (-36.3080469 -9.5785765, -36.3078222 -9.5786876, -36.3076365 -9.5787689, -36.3071859 -9.5789481)",
228607157,Rua João Teixeira Sobrinho,residential,False,True,49.918,,,"LINESTRING (-36.3071859 -9.5789481, -36.3070196 -9.5785302)",
228605922,Travessa João Teixeira Sobrinho,residential,False,True,103.112,,,"LINESTRING (-36.3071859 -9.5789481, -36.3076365 -9.5787689, -36.3078222 -9.5786876, -36.3080469 -9.5785765)",
228607157,Rua João Teixeira Sobrinho,residential,False,False,109.90899999999999,,,"LINESTRING (-36.3071859 -9.5789481, -36.307437 -9.5795267, -36.3074451 -9.579563, -36.3074441 -9.5795895, -36.3074327 -9.5796097, -36.3072194 -9.5797826)",
825124574,,residential,False,True,10.029,,,"LINESTRING (-36.3072194 -9.5797826, -36.307143 -9.5798322)",
825145031,Rua José Sapucaia,residential,True,False,51.04,,,"LINESTRING (-36.3072194 -9.5797826, -36.3074914 -9.5801551)",
228607157,Rua João Teixeira Sobrinho,residential,False,True,109.90899999999999,,,"LINESTRING (-36.3072194 -9.5797826, -36.3074327 -9.5796097, -36.3074441 -9.5795895, -36.3074451 -9.579563, -36.307437 -9.5795267, -36.3071859 -9.5789481)",
228605924,Rua José de Oliveira Barros,residential,False,False,18.129,,,"LINESTRING (-36.3082843 -9.5812405, -36.3081568 -9.5813443)",
228606091,Rua José Sapucaia,residential,False,True,41.503,,,"LINESTRING (-36.3082843 -9.5812405, -36.3084693 -9.5814217, -36.3085632 -9.5814918)",
276434305,,residential,False,True,26.436,,,"LINESTRING (-36.3085632 -9.5814918, -36.3084244 -9.5816862)",
228606091,Rua José Sapucaia,residential,False,False,41.503,,,"LINESTRING (-36.3085632 -9.5814918, -36.3084693 -9.5814217, -36.3082843 -9.5812405)",
276434305,,residential,False,False,8.45,,,"LINESTRING (-36.3083902 -9.5817543, -36.3084244 -9.5816862)",
276657029,,trunk,False,True,33.178,BR-316,50,"LINESTRING (-36.3083902 -9.5817543, -36.3081849 -9.5815351)",
228607157,Rua João Teixeira Sobrinho,residential,False,False,87.85,,,"LINESTRING (-36.3064664 -9.5768019, -36.3064818 -9.57695, -36.3065167 -9.5771113, -36.306636 -9.5775728)",
276657042,Rua Estudante Érico Mentasti,residential,False,True,80.326,,,"LINESTRING (-36.3064664 -9.5768019, -36.3066018 -9.5769685, -36.3069002 -9.5773837)",
228608015,Rua João Antônio dos Santos,residential,False,False,59.261,,,"LINESTRING (-36.3049851 -9.5767384, -36.3045329 -9.5770303)",
276657089,Rua do Comércio,residential,False,False,129.034,,,"LINESTRING (-36.3049851 -9.5767384, -36.3052735 -9.5770399, -36.3053682 -9.5771521, -36.305425 -9.5772349, -36.3056983 -9.5776561)",
228607166,Rua Olímpio Sapucaia de Araújo,residential,False,True,39.264,,,"LINESTRING (-36.3079389 -9.5768508, -36.3077062 -9.5771192)",
"[825142726, 228607166]",Rua Olímpio Sapucaia de Araújo,residential,False,"[False, True]",63.010999999999996,,,"LINESTRING (-36.3079389 -9.5768508, -36.3080858 -9.5767119, -36.3083607 -9.576466)",
276657040,Rua Doutor Cleto Marques Luz,residential,False,True,81.586,,,"LINESTRING (-36.3075118 -9.5769658, -36.3069002 -9.5773837)",
276657052,Rua Professor José Paulo Costa,residential,False,False,27.3,,,"LINESTRING (-36.3075118 -9.5769658, -36.3077062 -9.5771192)",
228607166,Rua Olímpio Sapucaia de Araújo,residential,False,False,39.264,,,"LINESTRING (-36.3077062 -9.5771192, -36.3079389 -9.5768508)",
276657052,Rua Professor José Paulo Costa,residential,False,False,49.813,,,"LINESTRING (-36.3077062 -9.5771192, -36.3080268 -9.5774366)",
276657052,Rua Professor José Paulo Costa,residential,False,True,27.3,,,"LINESTRING (-36.3077062 -9.5771192, -36.3075118 -9.5769658)",
228607148,Rua Doutor Cleto Marques Luz,residential,False,True,35.795,,,"LINESTRING (-36.3069002 -9.5773837, -36.306636 -9.5775728)",
276657040,Rua Doutor Cleto Marques Luz,residential,False,False,81.586,,,"LINESTRING (-36.3069002 -9.5773837, -36.3075118 -9.5769658)",
276657041,Rua Estudante Érico Mentasti,residential,False,False,112.96,,,"LINESTRING (-36.3069002 -9.5773837, -36.3075029 -9.5782076)",
276657042,Rua Estudante Érico Mentasti,residential,False,False,80.326,,,"LINESTRING (-36.3069002 -9.5773837, -36.3066018 -9.5769685, -36.3064664 -9.5768019)",
276657052,Rua Professor José Paulo Costa,residential,False,False,36.117,,,"LINESTRING (-36.3080268 -9.5774366, -36.3082514 -9.5776742)",
276657052,Rua Professor José Paulo Costa,residential,False,True,49.813,,,"LINESTRING (-36.3080268 -9.5774366, -36.3077062 -9.5771192)",
228607148,Rua Doutor Cleto Marques Luz,residential,False,False,35.795,,,"LINESTRING (-36.306636 -9.5775728, -36.3069002 -9.5773837)",
228607148,Rua Doutor Cleto Marques Luz,residential,False,True,92.595,,,"LINESTRING (-36.306636 -9.5775728, -36.3059663 -9.5780801)",
228607157,Rua João Teixeira Sobrinho,residential,False,False,114.658,,,"LINESTRING (-36.306636 -9.5775728, -36.3067473 -9.5779286, -36.3068198 -9.5780899, -36.3070196 -9.5785302)",
228607157,Rua João Teixeira Sobrinho,residential,False,True,87.85,,,"LINESTRING (-36.306636 -9.5775728, -36.3065167 -9.5771113, -36.3064818 -9.57695, -36.3064664 -9.5768019)",
228607151,Avenida Juca Lopes,residential,False,False,64.107,,,"LINESTRING (-36.3083296 -9.5777702, -36.3078075 -9.5780297)",
276657052,Rua Professor José Paulo Costa,residential,False,True,13.692,,,"LINESTRING (-36.3083296 -9.5777702, -36.3082514 -9.5776742)",
228607148,Rua Doutor Cleto Marques Luz,residential,False,False,92.595,,,"LINESTRING (-36.3059663 -9.5780801, -36.306636 -9.5775728)",
276657089,Rua do Comércio,residential,False,False,98.984,,,"LINESTRING (-36.3059663 -9.5780801, -36.3064744 -9.5788159)",
276657089,Rua do Comércio,residential,False,True,55.554,,,"LINESTRING (-36.3059663 -9.5780801, -36.3056983 -9.5776561)",
276657041,Rua Estudante Érico Mentasti,residential,False,True,112.96,,,"LINESTRING (-36.3075029 -9.5782076, -36.3069002 -9.5773837)",
276657057,Rua Zenira Nunes,residential,False,False,63.991,,,"LINESTRING (-36.3075029 -9.5782076, -36.3070196 -9.5785302)",
825124573,Rua Zenira Nunes,residential,False,True,38.817,,,"LINESTRING (-36.3075029 -9.5782076, -36.3078075 -9.5780297)",
228607157,Rua João Teixeira Sobrinho,residential,False,False,49.918,,,"LINESTRING (-36.3070196 -9.5785302, -36.3071859 -9.5789481)",
276657057,Rua Zenira Nunes,residential,False,False,62.398,,,"LINESTRING (-36.3070196 -9.5785302, -36.3065569 -9.5788569)",
276657057,Rua Zenira Nunes,residential,False,True,63.991,,,"LINESTRING (-36.3070196 -9.5785302, -36.3075029 -9.5782076)",
228607157,Rua João Teixeira Sobrinho,residential,False,True,114.65799999999999,,,"LINESTRING (-36.3070196 -9.5785302, -36.3068198 -9.5780899, -36.3067473 -9.5779286, -36.306636 -9.5775728)",
276657057,Rua Zenira Nunes,residential,False,False,9.957,,,"LINESTRING (-36.3065569 -9.5788569, -36.306485 -9.5789116)",
276657057,Rua Zenira Nunes,residential,False,True,62.398,,,"LINESTRING (-36.3065569 -9.5788569, -36.3070196 -9.5785302)",
825145031,Rua José Sapucaia,residential,True,False,71.99000000000001,,,"LINESTRING (-36.3065569 -9.5788569, -36.3066266 -9.5789534, -36.3069357 -9.5793857)",
276657029,,trunk,False,True,13.536,BR-316,50,"LINESTRING (-36.3051313 -9.5781276, -36.3050493 -9.5780366)",
276657083,Rua Manoel Fernandes Costa,unclassified,False,True,22.021,,,"LINESTRING (-36.3051313 -9.5781276, -36.3049855 -9.5782638)",
276657029,,trunk,False,False,127.19,BR-316,50,"LINESTRING (-36.3051313 -9.5781276, -36.3058422 -9.5789289, -36.3058951 -9.5789885)",
228607442,Rua Izaura Bastos de Araújo,residential,False,False,9.248,,,"LINESTRING (-36.3058951 -9.5789885, -36.3058332 -9.579045)",
276657029,,trunk,False,False,32.202,BR-316,50,"LINESTRING (-36.3058951 -9.5789885, -36.3060875 -9.5792073)",
276657029,,trunk,False,True,127.19,BR-316,50,"LINESTRING (-36.3058951 -9.5789885, -36.3058422 -9.5789289, -36.3051313 -9.5781276)",
276657046,Rua Manoel Fernandes Costa,residential,False,True,112.672,,,"LINESTRING (-36.3043602 -9.5790103, -36.3050379 -9.579772)",
276657083,Rua Manoel Fernandes Costa,unclassified,False,False,108.418,,,"LINESTRING (-36.3043602 -9.5790103, -36.3044903 -9.5787987, -36.3045902 -9.5786512, -36.3046586 -9.5785693, -36.3049855 -9.5782638)",
276657029,,trunk,False,False,196.225,BR-316,50,"LINESTRING (-36.30628 -9.5794222, -36.3074581 -9.5807506)",
276657029,,trunk,False,True,31.883,BR-316,50,"LINESTRING (-36.30628 -9.5794222, -36.3060875 -9.5792073)",
"[276657046, 228607446]","['Rua Antônio Sapucaia de Araújo', 'Rua Manoel Fernandes Costa']",residential,False,False,185.764,,,"LINESTRING (-36.30628 -9.5794222, -36.3054368 -9.5801459, -36.3054223 -9.5801555, -36.3053989 -9.5801581, -36.3053814 -9.5801532, -36.3050379 -9.579772)",
228607442,Rua Izaura Bastos de Araújo,residential,False,True,118.907,,,"LINESTRING (-36.3050379 -9.579772, -36.3058332 -9.579045)",
276657046,Rua Manoel Fernandes Costa,residential,False,False,112.672,,,"LINESTRING (-36.3050379 -9.579772, -36.3043602 -9.5790103)",
"[228607446, 276657046]","['Rua Antônio Sapucaia de Araújo', 'Rua Manoel Fernandes Costa']",residential,False,True,185.764,,,"LINESTRING (-36.3050379 -9.579772, -36.3053814 -9.5801532, -36.3053989 -9.5801581, -36.3054223 -9.5801555, -36.3054368 -9.5801459, -36.30628 -9.5794222)",
228607444,Rua São Francisco,residential,False,True,64.242,,,"LINESTRING (-36.3063316 -9.5804451, -36.3064697 -9.5805826, -36.3066039 -9.5807241, -36.3067286 -9.5808696)",
228607443,Travessa São Francisco,residential,False,False,56.731,,,"LINESTRING (-36.3067286 -9.5808696, -36.3063257 -9.5811897)",
228607444,Rua São Francisco,residential,False,True,38.69,,,"LINESTRING (-36.3067286 -9.5808696, -36.3069466 -9.5811432)",
228607444,Rua São Francisco,residential,False,False,64.242,,,"LINESTRING (-36.3067286 -9.5808696, -36.3066039 -9.5807241, -36.3064697 -9.5805826, -36.3063316 -9.5804451)",
228607444,Rua São Francisco,residential,False,False,38.69,,,"LINESTRING (-36.3069466 -9.5811432, -36.3067286 -9.5808696)",
228607445,Rua Zequinha Braz,residential,False,False,61.872,,,"LINESTRING (-36.3069466 -9.5811432, -36.3064927 -9.5814738)",
228607445,Rua Zequinha Braz,residential,False,True,71.071,,,"LINESTRING (-36.3069466 -9.5811432, -36.3074581 -9.5807506)",
228607443,Travessa São Francisco,residential,False,True,56.731,,,"LINESTRING (-36.3063257 -9.5811897, -36.3067286 -9.5808696)",
228607445,Rua Zequinha Braz,residential,False,True,61.872,,,"LINESTRING (-36.3064927 -9.5814738, -36.3069466 -9.5811432)",
228608015,Rua João Antônio dos Santos,residential,False,False,52.464,,,"LINESTRING (-36.3045329 -9.5770303, -36.3041483 -9.577311)",
228608015,Rua João Antônio dos Santos,residential,False,True,59.261,,,"LINESTRING (-36.3045329 -9.5770303, -36.3049851 -9.5767384)",
276434307,Travessa Senador Arnon de Mello,residential,False,True,125.238,,,"LINESTRING (-36.3045329 -9.5770303, -36.3051389 -9.577985)",
228608015,Rua João Antônio dos Santos,residential,False,True,52.464,,,"LINESTRING (-36.3041483 -9.577311, -36.3045329 -9.5770303)",
276657029,,trunk,False,False,128.555,BR-316,50,"LINESTRING (-36.3041483 -9.577311, -36.3043843 -9.5774396, -36.3045261 -9.5775354, -36.3046723 -9.57765, -36.3047915 -9.5777651, -36.3049147 -9.5778876, -36.3050493 -9.5780366)",
"[1103631093, 276657028, 276657029]",Avenida Senador Arnon de Melo,trunk,False,True,31.769,BR-316,50,"LINESTRING (-36.3041483 -9.577311, -36.304079 -9.5772763, -36.3039268 -9.5771929, -36.3038937 -9.5771747)",yes
228608025,Travessa da Matriz,residential,False,False,71.411,,,"LINESTRING (-36.3056983 -9.5776561, -36.3051389 -9.577985)",
276657089,Rua do Comércio,residential,False,False,55.554,,,"LINESTRING (-36.3056983 -9.5776561, -36.3059663 -9.5780801)",
276657089,Rua do Comércio,residential,False,True,129.034,,,"LINESTRING (-36.3056983 -9.5776561, -36.305425 -9.5772349, -36.3053682 -9.5771521, -36.3052735 -9.5770399, -36.3049851 -9.5767384)",
228608025,Travessa da Matriz,residential,False,True,71.411,,,"LINESTRING (-36.3051389 -9.577985, -36.3056983 -9.5776561)",
276434307,Travessa Senador Arnon de Mello,residential,False,False,125.238,,,"LINESTRING (-36.3051389 -9.577985, -36.3045329 -9.5770303)",
825124572,,residential,False,True,11.377,,,"LINESTRING (-36.3051389 -9.577985, -36.3050493 -9.5780366)",
276657029,,trunk,False,False,31.883,BR-316,50,"LINESTRING (-36.3060875 -9.5792073, -36.30628 -9.5794222)",
276657029,,trunk,False,True,32.202,BR-316,50,"LINESTRING (-36.3060875 -9.5792073, -36.3058951 -9.5789885)",
276657057,Rua Zenira Nunes,residential,False,True,54.595,,,"LINESTRING (-36.3060875 -9.5792073, -36.306485 -9.5789116)",
825136271,,residential,False,True,13.884,,,"LINESTRING (-36.3024634 -9.5763864, -36.3023983 -9.5764935)",
1103631093,Avenida Senador Arnon de Melo,trunk,False,False,54.34,BR-316,,"LINESTRING (-36.3024634 -9.5763864, -36.3028946 -9.5766273)",
228608543,Rua Nossa Senhora de Fátima,residential,False,True,15.846,,,"LINESTRING (-36.3028946 -9.5766273, -36.3029547 -9.5764977)",
276657054,Rua Professora Alaíde Barbosa,residential,False,True,13.007,,,"LINESTRING (-36.3028946 -9.5766273, -36.3028401 -9.5767312)",
1103631093,Avenida Senador Arnon de Melo,trunk,False,True,54.34,BR-316,,"LINESTRING (-36.3028946 -9.5766273, -36.3024634 -9.5763864)",
1103631093,Avenida Senador Arnon de Melo,trunk,False,False,50.299,BR-316,,"LINESTRING (-36.3028946 -9.5766273, -36.3032461 -9.5768199, -36.3032956 -9.576847)",
228608544,Rua Brasília,residential,False,False,12.278,,,"LINESTRING (-36.3032956 -9.576847, -36.303241 -9.5769434)",
228608544,Rua Brasília,residential,False,True,15.917,,,"LINESTRING (-36.3032956 -9.576847, -36.3033643 -9.5767209)",
1103631093,Avenida Senador Arnon de Melo,trunk,False,False,75.022,BR-316,,"LINESTRING (-36.3032956 -9.576847, -36.3038937 -9.5771747)",
1103631093,Avenida Senador Arnon de Melo,trunk,False,True,50.299,BR-316,,"LINESTRING (-36.3032956 -9.576847, -36.3032461 -9.5768199, -36.3028946 -9.5766273)",
228608785,Rua Siqueira Campos,residential,False,True,53.953,,,"LINESTRING (-36.3017356 -9.5768336, -36.3021621 -9.5770756)",
"[276657069, 1103631094]","['Rua Durval Correia da Rocha', 'Travessa Siqueira Campos']",residential,False,False,149.39800000000002,,,"LINESTRING (-36.3017356 -9.5768336, -36.3013139 -9.5775867, -36.3013105 -9.5776022, -36.3013142 -9.5776148, -36.3013279 -9.5776317, -36.3013561 -9.5776495, -36.3017128 -9.5778393)",
228608782,Travessa Siqueira Campos,residential,False,False,98.175,,,"LINESTRING (-36.3021621 -9.5770756, -36.3017128 -9.5778393)",
228608785,Rua Siqueira Campos,residential,False,False,53.953,,,"LINESTRING (-36.3021621 -9.5770756, -36.3017356 -9.5768336)",
228608785,Rua Siqueira Campos,residential,False,True,48.484,,,"LINESTRING (-36.3021621 -9.5770756, -36.3025457 -9.5772925)",
228608785,Rua Siqueira Campos,residential,False,False,48.484,,,"LINESTRING (-36.3025457 -9.5772925, -36.3021621 -9.5770756)",
276657054,Rua Professora Alaíde Barbosa,residential,False,False,70.267,,,"LINESTRING (-36.3025457 -9.5772925, -36.3028401 -9.5767312)",
276657054,Rua Professora Alaíde Barbosa,residential,False,True,97.061,,,"LINESTRING (-36.3025457 -9.5772925, -36.3021085 -9.5780515)",
228608782,Travessa Siqueira Campos,residential,False,True,98.175,,,"LINESTRING (-36.3017128 -9.5778393, -36.3021621 -9.5770756)",
276657069,Travessa Siqueira Campos,residential,False,False,49.388,,,"LINESTRING (-36.3017128 -9.5778393, -36.3021085 -9.5780515)",
"[276657069, 1103631094]","['Travessa Siqueira Campos', 'Rua Durval Correia da Rocha']",residential,False,True,149.398,,,"LINESTRING (-36.3017128 -9.5778393, -36.3013561 -9.5776495, -36.3013279 -9.5776317, -36.3013142 -9.5776148, -36.3013105 -9.5776022, -36.3013139 -9.5775867, -36.3017356 -9.5768336)",
228608784,Travessa Siqueira Campos,residential,False,True,52.979,,,"LINESTRING (-36.3021085 -9.5780515, -36.3025316 -9.5782816)",
276657053,Rua Professora Alaíde Barbosa,residential,False,False,85.939,,,"LINESTRING (-36.3021085 -9.5780515, -36.301733 -9.5787299)",
276657054,Rua Professora Alaíde Barbosa,residential,False,False,97.061,,,"LINESTRING (-36.3021085 -9.5780515, -36.3025457 -9.5772925)",
276657069,Travessa Siqueira Campos,residential,False,True,49.388,,,"LINESTRING (-36.3021085 -9.5780515, -36.3017128 -9.5778393)",
228608544,Rua Brasília,residential,False,False,115.63,,,"LINESTRING (-36.3025316 -9.5782816, -36.302036 -9.5791995)",
228608544,Rua Brasília,residential,False,True,167.904,,,"LINESTRING (-36.3025316 -9.5782816, -36.303241 -9.5769434)",
228608784,Travessa Siqueira Campos,residential,False,False,52.979,,,"LINESTRING (-36.3025316 -9.5782816, -36.3021085 -9.5780515)",
228608784,Travessa Siqueira Campos,residential,False,True,69.948,,,"LINESTRING (-36.3025316 -9.5782816, -36.3030937 -9.5785791)",
228608784,Travessa Siqueira Campos,residential,False,False,69.948,,,"LINESTRING (-36.3030937 -9.5785791, -36.3025316 -9.5782816)",
228608784,Travessa Siqueira Campos,residential,False,True,23.759,,,"LINESTRING (-36.3030937 -9.5785791, -36.3032862 -9.5786772)",
"[276657068, 228608783]","['Rua Maria Texeira do Nascimento', 'Travessa Brasília']",residential,False,False,182.63299999999998,,,"LINESTRING (-36.3030937 -9.5785791, -36.3025909 -9.5794625, -36.3025765 -9.5794778, -36.3025594 -9.5794834, -36.3025383 -9.5794814, -36.302036 -9.5791995)",
228608784,Travessa Siqueira Campos,residential,False,False,23.759,,,"LINESTRING (-36.3032862 -9.5786772, -36.3030937 -9.5785791)",
276657053,Rua Professora Alaíde Barbosa,residential,False,True,85.939,,,"LINESTRING (-36.301733 -9.5787299, -36.3021085 -9.5780515)",
228608544,Rua Brasília,residential,False,False,17.035,,,"LINESTRING (-36.302036 -9.5791995, -36.3019596 -9.5793329)",
228608544,Rua Brasília,residential,False,True,115.63,,,"LINESTRING (-36.302036 -9.5791995, -36.3025316 -9.5782816)",
"[276657068, 228608783]","['Rua Maria Texeira do Nascimento', 'Travessa Brasília']",residential,False,True,182.63299999999998,,,"LINESTRING (-36.302036 -9.5791995, -36.3025383 -9.5794814, -36.3025594 -9.5794834, -36.3025765 -9.5794778, -36.3025909 -9.5794625, -36.3030937 -9.5785791)",
228608544,Rua Brasília,residential,False,True,17.035,,,"LINESTRING (-36.3019596 -9.5793329, -36.302036 -9.5791995)",
228607445,Rua Zequinha Braz,residential,False,False,71.071,,,"LINESTRING (-36.3074581 -9.5807506, -36.3069466 -9.5811432)",
276434304,,residential,False,True,32.661,,,"LINESTRING (-36.3074581 -9.5807506, -36.3076814 -9.5805562)",
276657029,,trunk,False,False,38.429,BR-316,50,"LINESTRING (-36.3074581 -9.5807506, -36.3077002 -9.5810005)",
276657029,,trunk,False,True,196.225,BR-316,50,"LINESTRING (-36.3074581 -9.5807506, -36.30628 -9.5794222)",
276657089,Rua do Comércio,residential,False,True,98.984,,,"LINESTRING (-36.3064744 -9.5788159, -36.3059663 -9.5780801)",
825124578,Rua do Comércio,residential,True,False,10.13,,,"LINESTRING (-36.3064744 -9.5788159, -36.3065569 -9.5788569)",
276657057,Rua Zenira Nunes,residential,False,False,54.595,,,"LINESTRING (-36.306485 -9.5789116, -36.3060875 -9.5792073)",
276657057,Rua Zenira Nunes,residential,False,True,9.957,,,"LINESTRING (-36.306485 -9.5789116, -36.3065569 -9.5788569)",
825124577,Rua do Comércio,residential,True,False,10.705,,,"LINESTRING (-36.306485 -9.5789116, -36.3064744 -9.5788159)",
825124575,,residential,False,False,10.632,,,"LINESTRING (-36.3068533 -9.5794361, -36.3069357 -9.5793857)",
228606088,Rua José Sapucaia,residential,True,False,70.952,,,"LINESTRING (-36.3068533 -9.5794361, -36.3065576 -9.5790242, -36.306485 -9.5789116)",
276434300,,residential,False,True,9.612,,,"LINESTRING (-36.3074914 -9.5801551, -36.3074241 -9.5802105)",
825145031,Rua José Sapucaia,residential,True,False,46.889,,,"LINESTRING (-36.3074914 -9.5801551, -36.3077373 -9.5805001)",
228606088,Rua José Sapucaia,residential,True,False,52.148,,,"LINESTRING (-36.3074241 -9.5802105, -36.307143 -9.5798322)",
276434300,,residential,False,False,9.612,,,"LINESTRING (-36.3074241 -9.5802105, -36.3074914 -9.5801551)",
276434304,,residential,False,False,8.745,,,"LINESTRING (-36.3077373 -9.5805001, -36.3076814 -9.5805562)",
825145031,Rua José Sapucaia,residential,True,False,49.426,,,"LINESTRING (-36.3077373 -9.5805001, -36.3080027 -9.5808594)",
276434304,,residential,False,False,32.661,,,"LINESTRING (-36.3076814 -9.5805562, -36.3074581 -9.5807506)",
276434304,,residential,False,True,8.745,,,"LINESTRING (-36.3076814 -9.5805562, -36.3077373 -9.5805001)",
228606088,Rua José Sapucaia,residential,True,False,47.682,,,"LINESTRING (-36.3076814 -9.5805562, -36.3075867 -9.5804302, -36.3074241 -9.5802105)",
228606088,Rua José Sapucaia,residential,True,False,46.302,,,"LINESTRING (-36.3079054 -9.5809092, -36.3076814 -9.5805562)",
825124576,,residential,False,False,12.02,,,"LINESTRING (-36.3079054 -9.5809092, -36.3080027 -9.5808594)",
276657029,,trunk,False,False,63.17,BR-316,50,"LINESTRING (-36.3077002 -9.5810005, -36.3080824 -9.5814256)",
276657029,,trunk,False,True,38.429,BR-316,50,"LINESTRING (-36.3077002 -9.5810005, -36.3074581 -9.5807506)",
276657043,Rua Frei Damião,residential,False,True,81.905,,,"LINESTRING (-36.3077002 -9.5810005, -36.3077062 -9.5811116, -36.3077223 -9.5811962, -36.3077626 -9.581298, -36.3079543 -9.5816842)",
228605924,Rua José de Oliveira Barros,residential,False,False,12.177,,,"LINESTRING (-36.3081568 -9.5813443, -36.3080824 -9.5814256)",
228605924,Rua José de Oliveira Barros,residential,False,True,18.129,,,"LINESTRING (-36.3081568 -9.5813443, -36.3082843 -9.5812405)",
228606088,Rua José Sapucaia,residential,True,False,55.683,,,"LINESTRING (-36.3081568 -9.5813443, -36.3080054 -9.5810853, -36.3079054 -9.5809092)",
825145032,,residential,False,True,48.053,,,"LINESTRING (-36.3081568 -9.5813443, -36.3082936 -9.5815314, -36.3084244 -9.5816862)",
276434305,,residential,False,False,26.436,,,"LINESTRING (-36.3084244 -9.5816862, -36.3085632 -9.5814918)",
276434305,,residential,False,True,8.45,,,"LINESTRING (-36.3084244 -9.5816862, -36.3083902 -9.5817543)",
825145032,,residential,False,False,48.053,,,"LINESTRING (-36.3084244 -9.5816862, -36.3082936 -9.5815314, -36.3081568 -9.5813443)",
228608543,Rua Nossa Senhora de Fátima,residential,False,False,15.846,,,"LINESTRING (-36.3029547 -9.5764977, -36.3028946 -9.5766273)",
825136273,,residential,False,True,51.312,,,"LINESTRING (-36.3029547 -9.5764977, -36.3033643 -9.5767209)",
276657052,Rua Professor José Paulo Costa,residential,False,False,13.692,,,"LINESTRING (-36.3082514 -9.5776742, -36.3083296 -9.5777702)",
276657052,Rua Professor José Paulo Costa,residential,False,True,36.117,,,"LINESTRING (-36.3082514 -9.5776742, -36.3080268 -9.5774366)",
276657072,Rua Zenira Nunes,residential,False,False,63.17700000000001,,,"LINESTRING (-36.3082514 -9.5776742, -36.3079805 -9.5778578, -36.3079104 -9.5779087, -36.3078655 -9.5779543, -36.3078075 -9.5780297)",
276657044,Rua Frei Damião,residential,False,False,17.516,,,"LINESTRING (-36.3082159 -9.5821655, -36.3081374 -9.5820283)",
276657045,Rua Frei Damião,residential,True,False,72.938,,,"LINESTRING (-36.3082159 -9.5821655, -36.3083086 -9.5822481, -36.3085994 -9.5826971)",
276657029,,trunk,False,False,13.536,BR-316,50,"LINESTRING (-36.3050493 -9.5780366, -36.3051313 -9.5781276)",
825124572,,residential,False,False,11.377,,,"LINESTRING (-36.3050493 -9.5780366, -36.3051389 -9.577985)",
276657029,,trunk,False,True,128.555,BR-316,50,"LINESTRING (-36.3050493 -9.5780366, -36.3049147 -9.5778876, -36.3047915 -9.5777651, -36.3046723 -9.57765, -36.3045261 -9.5775354, -36.3043843 -9.5774396, -36.3041483 -9.577311)",
228607151,Avenida Juca Lopes,residential,False,True,64.107,,,"LINESTRING (-36.3078075 -9.5780297, -36.3083296 -9.5777702)",
825124573,Rua Zenira Nunes,residential,False,False,38.817,,,"LINESTRING (-36.3078075 -9.5780297, -36.3075029 -9.5782076)",
