osmid,oneway,ref,highway,reversed,length,geometry,name
937488814,False,BR-277,trunk,False,54.834,"LINESTRING (-52.5424372 -25.306974, -52.5425562 -25.3069898, -52.5428264 -25.3070256, -52.5429769 -25.3070456)",
937488814,False,BR-277,trunk,True,44.34,"LINESTRING (-52.5424372 -25.306974, -52.5422924 -25.3069548, -52.541998 -25.3069421)",
570729342,True,,trunk_link,False,12.958,"LINESTRING (-52.5429769 -25.3070456, -52.5429109 -25.3071457)",
937488814,False,BR-277,trunk,False,40.619,"LINESTRING (-52.5429769 -25.3070456, -52.5433767 -25.3070986)",
937488814,False,BR-277,trunk,True,54.834,"LINESTRING (-52.5429769 -25.3070456, -52.5428264 -25.3070256, -52.5425562 -25.3069898, -52.5424372 -25.306974)",
355160568,False,,residential,False,27.055,"LINESTRING (-52.5430534 -25.3067744, -52.5433186 -25.3068159)",Rua Santa Catarina
355160568,False,,residential,True,64.852,"LINESTRING (-52.5430534 -25.3067744, -52.5424144 -25.3066941)",Rua Santa Catarina
570729342,True,,trunk_link,False,31.121,"LINESTRING (-52.5430534 -25.3067744, -52.5429769 -25.3070456)",
570729349,True,,trunk_link,False,49.241,"LINESTRING (-52.5430534 -25.3067744, -52.543112 -25.3068717, -52.5432166 -25.306988, -52.5433767 -25.3070986)",
1220513060,False,,residential,True,108.36999999999999,"LINESTRING (-52.5410843 -25.3010132, -52.5411165 -25.3010641, -52.5420176 -25.3014828)",
