osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
297727399,Rua Dez,residential,False,False,71.609,"LINESTRING (-51.0833525 -6.7492965, -51.0831736 -6.7486775)",,
471109287,Avenida Goiás,residential,False,False,148.152,"LINESTRING (-51.0833525 -6.7492965, -51.0820657 -6.7496736)",,
295003544,Avenida Goiás,residential,False,True,111.781,"LINESTRING (-51.0801161 -6.7502275, -51.0810831 -6.7499302)",,
297726136,Rua Dezesseis,residential,False,False,70.763,"LINESTRING (-51.0801161 -6.7502275, -51.0799552 -6.7496115)",,
297726136,Rua Dezesseis,residential,False,True,81.952,"LINESTRING (-51.0801161 -6.7502275, -51.0803341 -6.750932)",,
295003544,Avenida Goiás,residential,False,False,203.738,"LINESTRING (-51.0801161 -6.7502275, -51.0789063 -6.7505963, -51.0783483 -6.7507517)",,
471111417,Rua Acre,residential,False,False,17.312,"LINESTRING (-51.0783483 -6.7507517, -51.0783074 -6.7506014)",,
471111417,Rua Acre,residential,False,True,79.635,"LINESTRING (-51.0783483 -6.7507517, -51.0785415 -6.7514417)",,
295003544,Avenida Goiás,residential,False,True,203.738,"LINESTRING (-51.0783483 -6.7507517, -51.0789063 -6.7505963, -51.0801161 -6.7502275)",,
471111416,Rua Acre,residential,False,True,85.441,"LINESTRING (-51.076684 -6.7451335, -51.0768762 -6.7458778)",,
297207124,Avenida Um de Janeiro,residential,False,False,157.69299999999998,"LINESTRING (-51.076684 -6.7451335, -51.0768463 -6.7450962, -51.0773921 -6.744963, -51.0780734 -6.7448059)",,
471106668,Avenida República do Brasil,residential,True,False,137.63,"LINESTRING (-51.0783074 -6.7506014, -51.0771074 -6.7509359)",,
471111417,Rua Acre,residential,False,False,10.093,"LINESTRING (-51.0783074 -6.7506014, -51.078285 -6.7505134)",,
471111417,Rua Acre,residential,False,True,17.312,"LINESTRING (-51.0783074 -6.7506014, -51.0783483 -6.7507517)",,
471102996,Rua Amazonas,residential,False,False,11.497,"LINESTRING (-51.0771074 -6.7509359, -51.0770802 -6.7508361)",,
471102996,Rua Amazonas,residential,False,True,95.87,"LINESTRING (-51.0771074 -6.7509359, -51.0773283 -6.7517697)",,
471106668,Avenida República do Brasil,residential,True,False,141.998,"LINESTRING (-51.0771074 -6.7509359, -51.0758683 -6.7512774)",,
471102993,Rua Maranhão,residential,False,False,12.369,"LINESTRING (-51.0745201 -6.7516641, -51.0744881 -6.7515575)",,
471102993,Rua Maranhão,residential,False,True,98.395,"LINESTRING (-51.0745201 -6.7516641, -51.0747486 -6.7525194)",,
471109290,Rua Rondônia,residential,False,True,136.833,"LINESTRING (-51.0777982 -6.7487792, -51.0765998 -6.7490922)",,
471111417,Rua Acre,residential,False,False,106.787,"LINESTRING (-51.0777982 -6.7487792, -51.0775061 -6.7478637)",,
471111417,Rua Acre,residential,False,True,98.425,"LINESTRING (-51.0777982 -6.7487792, -51.0780574 -6.7496261)",,
297207119,Rua Vinte e Cinco,residential,False,False,202.429,"LINESTRING (-51.0777982 -6.7487792, -51.0779956 -6.7487348, -51.0781699 -6.7486921, -51.0783778 -6.7486522, -51.0785937 -6.7486149, -51.0788257 -6.7485776, -51.0792938 -6.7484724, -51.0795861 -6.7483845)",,
297727399,Rua Dez,residential,False,True,69.322,"LINESTRING (-51.0828287 -6.7474653, -51.0830006 -6.7480649)",,
471109285,Rua Dez,residential,False,False,71.298,"LINESTRING (-51.0828287 -6.7474653, -51.0826707 -6.7468436)",,
297207119,Rua Vinte e Cinco,residential,False,True,147.577,"LINESTRING (-51.0828287 -6.7474653, -51.0821638 -6.747652, -51.0815401 -6.7478171)",,
471102987,Avenida Mato Grosso,residential,False,False,201.576,"LINESTRING (-51.0780574 -6.7496261, -51.0798063 -6.7491066)",,
471102987,Avenida Mato Grosso,residential,False,True,137.879,"LINESTRING (-51.0780574 -6.7496261, -51.0768591 -6.7499746)",,
471111417,Rua Acre,residential,False,False,98.425,"LINESTRING (-51.0780574 -6.7496261, -51.0777982 -6.7487792)",,
471111417,Rua Acre,residential,False,True,101.814,"LINESTRING (-51.0780574 -6.7496261, -51.078285 -6.7505134)",,
297726136,Rua Dezesseis,residential,False,False,83.895,"LINESTRING (-51.0798063 -6.7491066, -51.0795861 -6.7483845)",,
297726136,Rua Dezesseis,residential,False,True,58.501,"LINESTRING (-51.0798063 -6.7491066, -51.0799552 -6.7496115)",,
471102987,Avenida Mato Grosso,residential,False,True,201.576,"LINESTRING (-51.0798063 -6.7491066, -51.0780574 -6.7496261)",,
297207121,Rua Vinte e Três,residential,False,False,111.36300000000001,"LINESTRING (-51.0798063 -6.7491066, -51.0799201 -6.7490317, -51.0800475 -6.7489585, -51.0802084 -6.7488626, -51.0803264 -6.748812, -51.0804899 -6.7487567, -51.0805932 -6.7487307, -51.0807189 -6.7487006)",,
297727399,Rua Dez,residential,False,False,69.322,"LINESTRING (-51.0830006 -6.7480649, -51.0828287 -6.7474653)",,
297727399,Rua Dez,residential,False,True,70.746,"LINESTRING (-51.0830006 -6.7480649, -51.0831736 -6.7486775)",,
297207121,Rua Vinte e Três,residential,False,True,146.975,"LINESTRING (-51.0830006 -6.7480649, -51.0821866 -6.7482913, -51.0817172 -6.7484151)",,
297727399,Rua Dez,residential,False,False,70.746,"LINESTRING (-51.0831736 -6.7486775, -51.0830006 -6.7480649)",,
297727399,Rua Dez,residential,False,True,71.609,"LINESTRING (-51.0831736 -6.7486775, -51.0833525 -6.7492965)",,
471109286,Rua Vinte e Um,residential,False,False,147.618,"LINESTRING (-51.0831736 -6.7486775, -51.0825111 -6.7488666, -51.0818875 -6.7490397)",,
297726136,Rua Dezesseis,residential,False,False,58.501,"LINESTRING (-51.0799552 -6.7496115, -51.0798063 -6.7491066)",,
297726136,Rua Dezesseis,residential,False,True,70.763,"LINESTRING (-51.0799552 -6.7496115, -51.0801161 -6.7502275)",,
471109286,Rua Vinte e Um,residential,False,True,109.974,"LINESTRING (-51.0799552 -6.7496115, -51.0809122 -6.7493377)",,
297726136,Rua Dezesseis,residential,False,True,83.895,"LINESTRING (-51.0795861 -6.7483845, -51.0798063 -6.7491066)",,
471109339,Rua Dezesseis,residential,False,False,71.446,"LINESTRING (-51.0795861 -6.7483845, -51.0794185 -6.7477639)",,
297207119,Rua Vinte e Cinco,residential,False,False,112.318,"LINESTRING (-51.0795861 -6.7483845, -51.0802205 -6.7481874, -51.0805598 -6.7480928)",,
297207119,Rua Vinte e Cinco,residential,False,True,202.42900000000003,"LINESTRING (-51.0795861 -6.7483845, -51.0792938 -6.7484724, -51.0788257 -6.7485776, -51.0785937 -6.7486149, -51.0783778 -6.7486522, -51.0781699 -6.7486921, -51.0779956 -6.7487348, -51.0777982 -6.7487792)",,
297207127,Rua Vinte e Nove,residential,False,True,111.794,"LINESTRING (-51.0792282 -6.7471724, -51.0801985 -6.7468855)",,
471109339,Rua Dezesseis,residential,False,False,73.1,"LINESTRING (-51.0792282 -6.7471724, -51.0790524 -6.7465386)",,
471109339,Rua Dezesseis,residential,False,True,69.047,"LINESTRING (-51.0792282 -6.7471724, -51.0794185 -6.7477639)",,
297207127,Rua Vinte e Nove,residential,False,False,152.602,"LINESTRING (-51.0792282 -6.7471724, -51.0784838 -6.747367, -51.0781632 -6.7474669, -51.0780332 -6.7475175, -51.0779101 -6.7475762)",,
471109339,Rua Dezesseis,residential,False,True,73.1,"LINESTRING (-51.0790524 -6.7465386, -51.0792282 -6.7471724)",,
297207126,Rua Trinta e Um,residential,False,False,111.798,"LINESTRING (-51.0790524 -6.7465386, -51.0793796 -6.7464427, -51.080026 -6.7462629)",,
471109289,Rua Dezesseis,residential,False,False,73.62700000000001,"LINESTRING (-51.0790524 -6.7465386, -51.0790135 -6.7464414, -51.0789599 -6.7463335, -51.0788338 -6.7460858, -51.0787641 -6.7459419)",,
