osmid,name,highway,oneway,reversed,length,geometry,maxspeed
465872517,Rua São Vicente Ferrer,residential,False,True,71.233,"LINESTRING (-35.4423767 -7.8763769, -35.4417671 -7.8765908)",
465883331,Rua Tassio de Lemos,residential,False,True,80.028,"LINESTRING (-35.4423767 -7.8763769, -35.4418422 -7.8758894)",
465872517,Rua São Vicente Ferrer,residential,False,False,86.068,"LINESTRING (-35.4423767 -7.8763769, -35.4426321 -7.8762853, -35.4427216 -7.876243, -35.4427951 -7.8762036, -35.4428668 -7.8761604, -35.4430673 -7.8760242)",
465883331,Rua Tassio de Lemos,residential,False,False,93.25,"LINESTRING (-35.4423767 -7.8763769, -35.4427421 -7.8766121, -35.4430539 -7.8768771)",
465872517,Rua São Vicente Ferrer,residential,False,False,71.233,"LINESTRING (-35.4417671 -7.8765908, -35.4423767 -7.8763769)",
465872517,Rua São Vicente Ferrer,residential,False,True,51.772999999999996,"LINESTRING (-35.4417671 -7.8765908, -35.4416209 -7.8767124, -35.4415713 -7.8767589, -35.4414319 -7.8769156)",
465883330,Rua F,residential,False,True,209.39800000000002,"LINESTRING (-35.4417671 -7.8765908, -35.4416558 -7.8764945, -35.4415452 -7.8764188, -35.4414184 -7.8763444, -35.4408284 -7.8760182, -35.4407137 -7.8759691, -35.4406393 -7.8759412, -35.4405065 -7.875908, -35.4402289 -7.8758562, -35.4400572 -7.8758482)",
465872517,Rua São Vicente Ferrer,residential,False,False,51.773,"LINESTRING (-35.4414319 -7.8769156, -35.4415713 -7.8767589, -35.4416209 -7.8767124, -35.4417671 -7.8765908)",
465883329,Rua Epaminondas Ferreira Gomes,residential,False,False,166.517,"LINESTRING (-35.4414319 -7.8769156, -35.4411677 -7.8767622, -35.4409913 -7.8766659, -35.4409373 -7.876643, -35.440878 -7.8766247, -35.4408045 -7.8766068, -35.4407144 -7.8765888, -35.4405239 -7.8765616, -35.4400036 -7.8765071)",
465883327,Rua H,residential,False,False,80.628,"LINESTRING (-35.4375182 -7.8769382, -35.4382454 -7.8770212)",
465883327,Rua H,residential,False,True,3.507,"LINESTRING (-35.4375182 -7.8769382, -35.4374867 -7.8769336)",
465883324,Rua A,residential,False,False,71.417,"LINESTRING (-35.437552 -7.8762946, -35.4374867 -7.8769336)",
465883324,Rua A,residential,False,True,73.271,"LINESTRING (-35.437552 -7.8762946, -35.4376365 -7.875641)",
465883329,Rua Epaminondas Ferreira Gomes,residential,False,False,73.941,"LINESTRING (-35.437552 -7.8762946, -35.4368842 -7.8762268)",
465883329,Rua Epaminondas Ferreira Gomes,residential,False,True,81.719,"LINESTRING (-35.437552 -7.8762946, -35.438291 -7.8763597)",
465883324,Rua A,residential,False,False,73.271,"LINESTRING (-35.4376365 -7.875641, -35.437552 -7.8762946)",
465883324,Rua A,residential,False,True,74.224,"LINESTRING (-35.4376365 -7.875641, -35.4376875 -7.8749754)",
465883330,Rua F,residential,False,False,78.43,"LINESTRING (-35.4376365 -7.875641, -35.438346 -7.8757007)",
465883330,Rua F,residential,False,True,77.865,"LINESTRING (-35.4376365 -7.875641, -35.4369324 -7.8755785)",
465883324,Rua A,residential,False,False,71.183,"LINESTRING (-35.4377264 -7.8743364, -35.4376875 -7.8749754)",
465886392,,residential,False,False,58.337,"LINESTRING (-35.4377264 -7.8743364, -35.437198 -7.8743006)",
465886392,,residential,False,True,79.724,"LINESTRING (-35.4377264 -7.8743364, -35.4384479 -7.8743935)",
465883328,,residential,False,False,41.561,"LINESTRING (-35.4369324 -7.8755785, -35.4369053 -7.8759513)",
465883328,,residential,False,True,9.381,"LINESTRING (-35.4369324 -7.8755785, -35.4369358 -7.8754942)",
465883330,Rua F,residential,False,False,77.865,"LINESTRING (-35.4369324 -7.8755785, -35.4376365 -7.875641)",
465883325,Rua B,residential,False,False,73.528,"LINESTRING (-35.438346 -7.8757007, -35.438291 -7.8763597)",
