osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
315898827,Avenida General Daltro Filho,secondary,False,False,111.28999999999999,"LINESTRING (-51.8717055 -29.2871119, -51.8712721 -29.287104, -51.8705708 -29.2869869)",,,
315898827,Avenida General Daltro Filho,secondary,False,True,107.496,"LINESTRING (-51.8717055 -29.2871119, -51.8721008 -29.2870819, -51.8724142 -29.2870579, -51.872809 -29.2870214)",,,
240952971,Rua Candido Giongo,residential,False,True,194.29,"LINESTRING (-51.8768749 -29.2884948, -51.8748845 -29.2882962)",,,
257317803,,residential,False,False,26.174,"LINESTRING (-51.8705112 -29.2913449, -51.8705186 -29.2911096)",,,
257317803,,residential,False,True,25.961,"LINESTRING (-51.8705112 -29.2913449, -51.8705045 -29.2915783)",,,
257317953,Rua Emilio Rotta,residential,False,False,110.995,"LINESTRING (-51.8705112 -29.2913449, -51.8716555 -29.2913654)",,,
240952955,Rua Silvio Orlandini,residential,False,False,79.669,"LINESTRING (-51.8750357 -29.2899079, -51.8758572 -29.2899094)",,,
240952955,Rua Silvio Orlandini,residential,False,True,217.728,"LINESTRING (-51.8750357 -29.2899079, -51.8727908 -29.2898823)",,,
257318160,Rua José Brock,residential,False,False,104.13,"LINESTRING (-51.8750357 -29.2899079, -51.8750477 -29.2889715)",,,
257318160,Rua José Brock,residential,False,True,74.573,"LINESTRING (-51.8750357 -29.2899079, -51.8750195 -29.2905784)",,,
240952959,Rua Anselmo,residential,False,False,76.379,"LINESTRING (-51.868527 -29.2833718, -51.8693143 -29.2833882)",,,
1152572992,Rua Padre Fernando Steen,residential,False,False,122.38399999999999,"LINESTRING (-51.868527 -29.2833718, -51.8685301 -29.2837213, -51.8685154 -29.2844723)",,,
240952973,Rua Emilio Langler,residential,False,False,110.413,"LINESTRING (-51.8728029 -29.2879933, -51.8727897 -29.2889862)",,,
240952973,Rua Emilio Langler,residential,False,True,108.072,"LINESTRING (-51.8728029 -29.2879933, -51.872809 -29.2870214)",,,
257314597,Rua Napoleão Maioli,residential,False,False,187.804,"LINESTRING (-51.8728029 -29.2879933, -51.874738 -29.2880574)",,,
257314597,Rua Napoleão Maioli,residential,False,True,105.241,"LINESTRING (-51.8728029 -29.2879933, -51.8717178 -29.287983)",,,
257314600,Rua Leopoldo Marder,residential,False,True,218.988,"LINESTRING (-51.8750477 -29.2889715, -51.8727897 -29.2889862)",,,
257318160,Rua José Brock,residential,False,True,104.13,"LINESTRING (-51.8750477 -29.2889715, -51.8750357 -29.2899079)",,,
257318160,Rua José Brock,residential,False,False,39.959,"LINESTRING (-51.8750477 -29.2889715, -51.8750677 -29.2887195, -51.8750985 -29.2886716, -51.8751491 -29.2886444)",,,
240952957,Rua Vinte e Cinco de Julho,residential,False,False,107.302,"LINESTRING (-51.8705295 -29.2906537, -51.8694231 -29.2906445)",,,
257317803,,residential,False,False,59.448,"LINESTRING (-51.8705295 -29.2906537, -51.8705362 -29.2901191)",,,
257317803,,residential,False,True,50.705,"LINESTRING (-51.8705295 -29.2906537, -51.8705186 -29.2911096)",,,
"[240952952, 240952957]","['Rua Theobaldo Zart', 'Rua Vinte e Cinco de Julho']",residential,False,True,187.312,"LINESTRING (-51.8705295 -29.2906537, -51.871664 -29.2906705, -51.8716555 -29.2913654)",,,
49015191,Rua 31 de Março,tertiary,False,False,30.115,"LINESTRING (-51.874738 -29.2880574, -51.8748845 -29.2882962)",ERS-129,,
49015191,Rua 31 de Março,tertiary,False,True,143.624,"LINESTRING (-51.874738 -29.2880574, -51.8740409 -29.2869178)",ERS-129,,
257314597,Rua Napoleão Maioli,residential,False,True,187.804,"LINESTRING (-51.874738 -29.2880574, -51.8728029 -29.2879933)",,,
240952973,Rua Emilio Langler,residential,False,False,75.751,"LINESTRING (-51.8727761 -29.2906181, -51.8727671 -29.2912993)",,,
240952973,Rua Emilio Langler,residential,False,True,81.83,"LINESTRING (-51.8727761 -29.2906181, -51.8727908 -29.2898823)",,,
257321399,Rua 25 de Julho,residential,False,False,217.607,"LINESTRING (-51.8727761 -29.2906181, -51.8750195 -29.2905784)",,,
257313669,Rua General Osório,tertiary,True,False,13.678,"LINESTRING (-51.8693154 -29.2832894, -51.869404 -29.2833851)",,,
240952973,Rua Emilio Langler,residential,False,False,99.642,"LINESTRING (-51.8727897 -29.2889862, -51.8727908 -29.2898823)",,,
240952973,Rua Emilio Langler,residential,False,True,110.413,"LINESTRING (-51.8727897 -29.2889862, -51.8728029 -29.2879933)",,,
257314600,Rua Leopoldo Marder,residential,False,False,218.988,"LINESTRING (-51.8727897 -29.2889862, -51.8750477 -29.2889715)",,,
257314600,Rua Leopoldo Marder,residential,False,True,105.702,"LINESTRING (-51.8727897 -29.2889862, -51.8716998 -29.2889792)",,,
240952964,Rua Theobaldo Zart,residential,False,False,110.786,"LINESTRING (-51.8717178 -29.287983, -51.8716998 -29.2889792)",,,
240952964,Rua Theobaldo Zart,residential,False,True,96.869,"LINESTRING (-51.8717178 -29.287983, -51.8717055 -29.2871119)",,,
257314597,Rua Napoleão Maioli,residential,False,False,105.241,"LINESTRING (-51.8717178 -29.287983, -51.8728029 -29.2879933)",,,
257314597,Rua Napoleão Maioli,residential,False,True,111.445,"LINESTRING (-51.8717178 -29.287983, -51.870569 -29.2879585)",,,
257314046,Rua Jacob Lang,residential,False,False,108.037,"LINESTRING (-51.8705708 -29.2869869, -51.870569 -29.2879585)",,,
691214261,Avenida General Daltro Filho,tertiary,False,False,159.973,"LINESTRING (-51.8705708 -29.2869869, -51.8689324 -29.2868202)",,,
315898827,Avenida General Daltro Filho,secondary,False,True,111.28999999999999,"LINESTRING (-51.8705708 -29.2869869, -51.8712721 -29.287104, -51.8717055 -29.2871119)",,,
"[691214270, 691214269, 691214262]",Rua Jacob Lang,tertiary,False,True,153.353,"LINESTRING (-51.8705708 -29.2869869, -51.8705981 -29.2861485, -51.870606 -29.2857088, -51.8706093 -29.2856082)",,,yes
240952955,Rua Silvio Orlandini,residential,False,False,217.728,"LINESTRING (-51.8727908 -29.2898823, -51.8750357 -29.2899079)",,,
240952973,Rua Emilio Langler,residential,False,False,81.83,"LINESTRING (-51.8727908 -29.2898823, -51.8727761 -29.2906181)",,,
240952973,Rua Emilio Langler,residential,False,True,99.642,"LINESTRING (-51.8727908 -29.2898823, -51.8727897 -29.2889862)",,,
"[240952955, 240952964]","['Rua Theobaldo Zart', 'Rua Silvio Orlandini']",residential,False,True,205.709,"LINESTRING (-51.8727908 -29.2898823, -51.8716925 -29.2898712, -51.8716998 -29.2889792)",,,
257314604,Rua Emilio Rota,residential,False,True,217.881,"LINESTRING (-51.8750137 -29.2913181, -51.8727671 -29.2912993)",,,
257318160,Rua José Brock,residential,False,False,82.253,"LINESTRING (-51.8750137 -29.2913181, -51.8750195 -29.2905784)",,,
691214270,Rua Jacob Lang,tertiary,False,True,61.527,"LINESTRING (-51.8706093 -29.2856082, -51.8706341 -29.2850553)",,,
957855572,Rua Rio Branco,tertiary,False,True,35.167,"LINESTRING (-51.8706093 -29.2856082, -51.8702468 -29.2856005)",,,
"[691214262, 691214269, 691214270]",Rua Jacob Lang,tertiary,False,False,153.353,"LINESTRING (-51.8706093 -29.2856082, -51.870606 -29.2857088, -51.8705981 -29.2861485, -51.8705708 -29.2869869)",,,yes
49015191,Rua 31 de Março,tertiary,False,True,111.63,"LINESTRING (-51.876269 -29.2899112, -51.8755664 -29.289116)",ERS-129,,
240952955,Rua Silvio Orlandini,residential,False,True,39.937,"LINESTRING (-51.876269 -29.2899112, -51.8758572 -29.2899094)",,,
49015191,Rua 31 de Março,tertiary,False,False,178.07000000000002,"LINESTRING (-51.876269 -29.2899112, -51.8767859 -29.2905463, -51.8770891 -29.2909206, -51.8773055 -29.2912322)",ERS-129,,
240952955,Rua Silvio Orlandini,residential,False,False,39.937,"LINESTRING (-51.8758572 -29.2899094, -51.876269 -29.2899112)",,,
240952955,Rua Silvio Orlandini,residential,False,True,79.669,"LINESTRING (-51.8758572 -29.2899094, -51.8750357 -29.2899079)",,,
240952964,Rua Theobaldo Zart,residential,False,True,110.786,"LINESTRING (-51.8716998 -29.2889792, -51.8717178 -29.287983)",,,
257314600,Rua Leopoldo Marder,residential,False,False,105.702,"LINESTRING (-51.8716998 -29.2889792, -51.8727897 -29.2889862)",,,
"[240952955, 240952964]","['Rua Theobaldo Zart', 'Rua Silvio Orlandini']",residential,False,False,205.709,"LINESTRING (-51.8716998 -29.2889792, -51.8716925 -29.2898712, -51.8727908 -29.2898823)",,,
240952953,Rua Eliseu Orlandini,tertiary,False,True,84.732,"LINESTRING (-51.8702546 -29.2845069, -51.8693812 -29.2844883)",,,
691214270,Rua Jacob Lang,tertiary,False,False,71.226,"LINESTRING (-51.8702546 -29.2845069, -51.8706341 -29.2850553)",,,
49015191,Rua 31 de Março,tertiary,False,False,46.45,"LINESTRING (-51.8748845 -29.2882962, -51.8751491 -29.2886444)",ERS-129,,
49015191,Rua 31 de Março,tertiary,False,True,30.115,"LINESTRING (-51.8748845 -29.2882962, -51.874738 -29.2880574)",ERS-129,,
240952971,Rua Candido Giongo,residential,False,False,194.29,"LINESTRING (-51.8748845 -29.2882962, -51.8768749 -29.2884948)",,,
240952953,Rua Eliseu Orlandini,tertiary,False,False,84.732,"LINESTRING (-51.8693812 -29.2844883, -51.8702546 -29.2845069)",,,
240952953,Rua Eliseu Orlandini,tertiary,False,True,8.671,"LINESTRING (-51.8693812 -29.2844883, -51.8692919 -29.2844845)",,,
240952953,Rua Eliseu Orlandini,tertiary,False,False,8.671,"LINESTRING (-51.8692919 -29.2844845, -51.8693812 -29.2844883)",,,
240952953,Rua Eliseu Orlandini,tertiary,False,True,75.321,"LINESTRING (-51.8692919 -29.2844845, -51.8685154 -29.2844723)",,,
257313670,Rua General Osório,tertiary,True,False,121.93299999999999,"LINESTRING (-51.8692919 -29.2844845, -51.8692995 -29.2840144, -51.8693122 -29.2837331, -51.8693143 -29.2833882)",,,
257314041,Rua Santos Pinto,residential,True,False,62.399,"LINESTRING (-51.8702468 -29.2856005, -51.8702623 -29.2850395)",,,
957855572,Rua Rio Branco,tertiary,False,False,35.167,"LINESTRING (-51.8702468 -29.2856005, -51.8706093 -29.2856082)",,,
957855572,Rua Rio Branco,tertiary,False,True,191.089,"LINESTRING (-51.8702468 -29.2856005, -51.8682768 -29.2855691)",,,
257314041,Rua Santos Pinto,residential,True,False,59.227,"LINESTRING (-51.8702623 -29.2850395, -51.8702546 -29.2845069)",,,
257314042,,residential,True,False,36.101,"LINESTRING (-51.8702623 -29.2850395, -51.8706341 -29.2850553)",,,
257314043,Rua da Barca,residential,False,True,46.681,"LINESTRING (-51.8711006 -29.2851587, -51.8706341 -29.2850553)",,,
257314044,Rua Santos Pinto,residential,False,True,118.488,"LINESTRING (-51.871449 -29.2858472, -51.8707681 -29.2852186, -51.8706341 -29.2850553)",,,
240952953,Rua Eliseu Orlandini,tertiary,False,False,26.931,"LINESTRING (-51.8682378 -29.2844662, -51.8685154 -29.2844723)",,,
"[1209331573, 620108893]",Rua Padre Fernando Steen,residential,False,False,124.00900000000001,"LINESTRING (-51.8682378 -29.2844662, -51.8682323 -29.284741, -51.8682124 -29.2854445, -51.8682768 -29.2855691)",,,
957855572,Rua Rio Branco,tertiary,False,False,191.089,"LINESTRING (-51.8682768 -29.2855691, -51.8702468 -29.2856005)",,,
957855572,Rua Rio Branco,tertiary,False,True,45.322,"LINESTRING (-51.8682768 -29.2855691, -51.8678096 -29.2855602)",,,
"[257314045, 1209331573]",Rua Padre Fernando Steen,residential,False,False,153.02999999999997,"LINESTRING (-51.8682768 -29.2855691, -51.8687891 -29.2865115, -51.8688643 -29.2866571, -51.8689324 -29.2868202)",,,
"[620108893, 1209331573]",Rua Padre Fernando Steen,residential,False,True,124.00900000000001,"LINESTRING (-51.8682768 -29.2855691, -51.8682124 -29.2854445, -51.8682323 -29.284741, -51.8682378 -29.2844662)",,,
691214261,Avenida General Daltro Filho,tertiary,False,True,159.973,"LINESTRING (-51.8689324 -29.2868202, -51.8705708 -29.2869869)",,,
691214268,Avenida General Daltro Filho,tertiary,False,False,32.684,"LINESTRING (-51.8689324 -29.2868202, -51.8686067 -29.2868957)",,,
"[257314597, 257314045]","['Rua Napoleão Maioli', 'Rua Padre Fernando Steen']",residential,False,False,220.53099999999998,"LINESTRING (-51.8689324 -29.2868202, -51.8697801 -29.2878237, -51.869868 -29.2879205, -51.8699728 -29.2879372, -51.870569 -29.2879585)",,,
"[1209331573, 257314045]",Rua Padre Fernando Steen,residential,False,True,153.03,"LINESTRING (-51.8689324 -29.2868202, -51.8688643 -29.2866571, -51.8687891 -29.2865115, -51.8682768 -29.2855691)",,,
257314046,Rua Jacob Lang,residential,False,True,78.36,"LINESTRING (-51.8705645 -29.2886632, -51.870569 -29.2879585)",,,
257317801,Rua 25 de Dezembro,residential,False,False,101.601,"LINESTRING (-51.8705045 -29.2915783, -51.8694569 -29.2915676)",,,
257317803,,residential,False,False,25.961,"LINESTRING (-51.8705045 -29.2915783, -51.8705112 -29.2913449)",,,
257317801,Rua 25 de Dezembro,residential,False,True,101.601,"LINESTRING (-51.8694569 -29.2915676, -51.8705045 -29.2915783)",,,
257317802,Rua Emilio Rota,residential,False,False,107.247,"LINESTRING (-51.8705186 -29.2911096, -51.8694128 -29.2910975)",,,
257317803,,residential,False,False,50.705,"LINESTRING (-51.8705186 -29.2911096, -51.8705295 -29.2906537)",,,
257317803,,residential,False,True,26.174,"LINESTRING (-51.8705186 -29.2911096, -51.8705112 -29.2913449)",,,
257317802,Rua Emilio Rota,residential,False,True,107.247,"LINESTRING (-51.8694128 -29.2910975, -51.8705186 -29.2911096)",,,
240952973,Rua Emilio Langler,residential,False,True,48.995,"LINESTRING (-51.8727475 -29.2917395, -51.8727559 -29.2916475, -51.8727671 -29.2912993)",,,
257317953,Rua Emilio Rotta,residential,False,True,120.37,"LINESTRING (-51.8727475 -29.2917395, -51.8725753 -29.2917625, -51.8724591 -29.2917361, -51.8722421 -29.2915435, -51.872057 -29.291431, -51.8719324 -29.2913893, -51.8716555 -29.2913654)",,,
257319676,Rua Carlos Redecker,residential,False,True,43.193,"LINESTRING (-51.8774468 -29.2874953, -51.8770015 -29.2874883)",,,
257319678,,residential,False,False,31.298,"LINESTRING (-51.8774468 -29.2874953, -51.8774263 -29.2877762)",,,
257319678,,residential,False,True,31.298,"LINESTRING (-51.8774263 -29.2877762, -51.8774468 -29.2874953)",,,
257319676,Rua Carlos Redecker,residential,False,False,43.193,"LINESTRING (-51.8770015 -29.2874883, -51.8774468 -29.2874953)",,,
"[257319673, 257319676]",Rua Carlos Redecker,residential,False,"[False, True]",117.41499999999999,"LINESTRING (-51.8770015 -29.2874883, -51.8763493 -29.2874885, -51.8763524 -29.2870014)",,,
257320788,,residential,False,False,36.176,"LINESTRING (-51.8770015 -29.2874883, -51.8769996 -29.2875946, -51.8769954 -29.2878136)",,,
257320788,,residential,False,True,36.176,"LINESTRING (-51.8769954 -29.2878136, -51.8769996 -29.2875946, -51.8770015 -29.2874883)",,,
240952973,Rua Emilio Langler,residential,False,False,108.072,"LINESTRING (-51.872809 -29.2870214, -51.8728029 -29.2879933)",,,
315898827,Avenida General Daltro Filho,secondary,False,False,107.496,"LINESTRING (-51.872809 -29.2870214, -51.8724142 -29.2870579, -51.8721008 -29.2870819, -51.8717055 -29.2871119)",,,
315898827,Avenida General Daltro Filho,secondary,False,True,120.02699999999999,"LINESTRING (-51.872809 -29.2870214, -51.8734716 -29.2869673, -51.8740409 -29.2869178)",,,
257318160,Rua José Brock,residential,False,False,74.573,"LINESTRING (-51.8750195 -29.2905784, -51.8750357 -29.2899079)",,,
257318160,Rua José Brock,residential,False,True,82.253,"LINESTRING (-51.8750195 -29.2905784, -51.8750137 -29.2913181)",,,
257321399,Rua 25 de Julho,residential,False,True,217.607,"LINESTRING (-51.8750195 -29.2905784, -51.8727761 -29.2906181)",,,
691214268,Avenida General Daltro Filho,tertiary,False,False,38.091,"LINESTRING (-51.8677712 -29.287563, -51.8676947 -29.287899)",,,
691214268,Avenida General Daltro Filho,tertiary,False,True,115.578,"LINESTRING (-51.8677712 -29.287563, -51.867874 -29.2873265, -51.8680958 -29.2871178, -51.868447 -29.2869381, -51.8685546 -29.2869005, -51.8686067 -29.2868957)",,,
541760076,,living_street,False,True,17.117,"LINESTRING (-51.8767579 -29.2912723, -51.8769343 -29.2912671)",,,
541760077,,living_street,False,False,38.485,"LINESTRING (-51.8769331 -29.2916132, -51.8769343 -29.2912671)",,,
541760076,,living_street,False,False,17.117,"LINESTRING (-51.8769343 -29.2912671, -51.8767579 -29.2912723)",,,
541760076,,living_street,False,True,36.207,"LINESTRING (-51.8769343 -29.2912671, -51.8773055 -29.2912322)",,,
541760077,,living_street,False,True,38.485,"LINESTRING (-51.8769343 -29.2912671, -51.8769331 -29.2916132)",,,
49015191,Rua 31 de Março,tertiary,False,False,111.63,"LINESTRING (-51.8755664 -29.289116, -51.876269 -29.2899112)",ERS-129,,
49015191,Rua 31 de Março,tertiary,False,True,66.24,"LINESTRING (-51.8755664 -29.289116, -51.8751491 -29.2886444)",ERS-129,,
541760078,Rua Emilio Langler,residential,False,False,105.459,"LINESTRING (-51.8755664 -29.289116, -51.8766532 -29.2891482)",,,
541760078,Rua Emilio Langler,residential,False,True,105.459,"LINESTRING (-51.8766532 -29.2891482, -51.8755664 -29.289116)",,,
240952959,Rua Anselmo,residential,False,False,8.706,"LINESTRING (-51.8693143 -29.2833882, -51.869404 -29.2833851)",,,
240952959,Rua Anselmo,residential,False,True,76.379,"LINESTRING (-51.8693143 -29.2833882, -51.868527 -29.2833718)",,,
257313670,Rua General Osório,tertiary,True,False,10.987,"LINESTRING (-51.8693143 -29.2833882, -51.8693154 -29.2832894)",,,
240952959,Rua Anselmo,residential,False,True,8.706,"LINESTRING (-51.869404 -29.2833851, -51.8693143 -29.2833882)",,,
257313669,Rua General Osório,tertiary,True,False,122.691,"LINESTRING (-51.869404 -29.2833851, -51.869389 -29.2840165, -51.8693812 -29.2844883)",,,
957855572,Rua Rio Branco,tertiary,False,False,45.322,"LINESTRING (-51.8678096 -29.2855602, -51.8682768 -29.2855691)",,,
