osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
93265750,True,1,PR-151,Rodovia Prefeito João Batista Distefano,primary,60,False,83.127,"LINESTRING (-50.2990379 -25.6797428, -50.2982267 -25.6795866)"
849894155,True,1,,,tertiary,,False,32.641,"LINESTRING (-50.2990379 -25.6797428, -50.2990093 -25.6796222, -50.2990286 -25.6795422, -50.299059 -25.6794582)"
93265736,True,1,,,tertiary,,False,31.244,"LINESTRING (-50.2994142 -25.6795227, -50.2994424 -25.6796208, -50.2994368 -25.6796787, -50.2993892 -25.6797924)"
93265750,True,1,PR-151,Rodovia Prefeito João Batista Distefano,primary,60,False,35.759,"LINESTRING (-50.2993892 -25.6797924, -50.2992071 -25.6797803, -50.2990379 -25.6797428)"
849894154,True,,,Rua Manoel Ferreira de Andrade,tertiary,,False,39.237,"LINESTRING (-50.2993892 -25.6797924, -50.2992685 -25.6798658, -50.2990826 -25.6800109)"
518693076,True,1,PR-151,Rodovia Prefeito João Batista Distefano,primary,,False,37.481,"LINESTRING (-50.299059 -25.6794582, -50.2991986 -25.6794465, -50.2992935 -25.6794647, -50.2994142 -25.6795227)"
910309576,False,2,PR-151,Rodovia Prefeito João Batista Distefano,primary,80,False,19.115,"LINESTRING (-50.2982267 -25.6795866, -50.2980482 -25.679526)"
93265751,True,1,PR-151,Rodovia Prefeito João Batista Distefano,primary,60,False,84.907,"LINESTRING (-50.2982267 -25.6795866, -50.2986927 -25.6795464, -50.299059 -25.6794582)"
910309576,False,2,PR-151,Rodovia Prefeito João Batista Distefano,primary,80,True,40.212,"LINESTRING (-50.2975229 -25.6794419, -50.2979195 -25.6794969)"
910309576,False,2,PR-151,Rodovia Prefeito João Batista Distefano,primary,80,False,396.87399999999997,"LINESTRING (-50.2975229 -25.6794419, -50.2962872 -25.6793691, -50.2949909 -25.6793215, -50.2940055 -25.6792869, -50.2935854 -25.6791738)"
910351033,False,,,,residential,,False,50.083,"LINESTRING (-50.2975229 -25.6794419, -50.2976123 -25.6796628, -50.2977555 -25.6798351)"
299226799,False,,,Rua Francisco Pereira de Andrade,residential,,True,30.664,"LINESTRING (-50.2995537 -25.6836512, -50.299766 -25.6834526)"
910679465,False,,,Rua Tenente Coronel Carlos Souza,residential,,True,140.649,"LINESTRING (-50.2995537 -25.6836512, -50.2984755 -25.6828414)"
95441792,False,,,Rua Manoel Ferreira de Andrade,tertiary,,False,92.111,"LINESTRING (-50.2972885 -25.6819472, -50.2966997 -25.6825833)"
95441792,False,,,Rua Manoel Ferreira de Andrade,tertiary,,True,114.473,"LINESTRING (-50.2972885 -25.6819472, -50.2980156 -25.6811532)"
299226816,False,,,Rua Tenente Coronel Carlos Souza,residential,,True,112.582,"LINESTRING (-50.2972885 -25.6819472, -50.2964474 -25.681276)"
910679464,False,,,Rua Tenente Coronel Carlos Souza,residential,,False,155.034,"LINESTRING (-50.2972885 -25.6819472, -50.2984755 -25.6828414)"
95441792,False,,,Rua Manoel Ferreira de Andrade,tertiary,,False,21.723,"LINESTRING (-50.2966997 -25.6825833, -50.2965704 -25.6827401)"
95441792,False,,,Rua Manoel Ferreira de Andrade,tertiary,,True,92.111,"LINESTRING (-50.2966997 -25.6825833, -50.2972885 -25.6819472)"
299226820,True,,,Rua 15 de Novembro,tertiary,,False,142.903,"LINESTRING (-50.2966997 -25.6825833, -50.2974968 -25.6832186, -50.2976149 -25.6833153, -50.2977609 -25.6834416)"
299226801,False,,,Rua Benjamin Constant,tertiary,,False,16.923,"LINESTRING (-50.2976395 -25.6835474, -50.2977609 -25.6834416)"
299226801,False,,,Rua Benjamin Constant,tertiary,,True,85.012,"LINESTRING (-50.2976395 -25.6835474, -50.297079 -25.6841213)"
299226819,True,,,Rua 15 de Novembro,tertiary,,False,139.779,"LINESTRING (-50.2976395 -25.6835474, -50.2974554 -25.6834015, -50.2965704 -25.6827401)"
299226808,False,,,Rua Demétrio Hauagge,residential,,True,31.113,"LINESTRING (-50.2984755 -25.6828414, -50.2986771 -25.6826286)"
910679464,False,,,Rua Tenente Coronel Carlos Souza,residential,,True,155.034,"LINESTRING (-50.2984755 -25.6828414, -50.2972885 -25.6819472)"
910679465,False,,,Rua Tenente Coronel Carlos Souza,residential,,False,140.649,"LINESTRING (-50.2984755 -25.6828414, -50.2995537 -25.6836512)"
910679466,False,,,Rua Demétrio Hauagge,residential,,False,98.018,"LINESTRING (-50.2984755 -25.6828414, -50.2980559 -25.6832241, -50.2977609 -25.6834416)"
95441792,False,,,Rua Manoel Ferreira de Andrade,tertiary,,False,69.679,"LINESTRING (-50.2990826 -25.6800109, -50.2986278 -25.6804849)"
849894153,True,,,Rua Manoel Ferreira de Andrade,tertiary,,False,30.652,"LINESTRING (-50.2990826 -25.6800109, -50.2990807 -25.6798375, -50.2990379 -25.6797428)"
299226798,False,,,Rua Deputado João Ferreira Neves,residential,,True,88.221,"LINESTRING (-50.2987981 -25.6861382, -50.2994962 -25.6856548)"
910747219,True,,,Rua Nunes de Souza,residential,,False,137.639,"LINESTRING (-50.2987981 -25.6861382, -50.2980579 -25.6850955)"
299226798,False,,,Rua Deputado João Ferreira Neves,residential,,False,31.235,"LINESTRING (-50.2987981 -25.6861382, -50.2986457 -25.6862437, -50.2985611 -25.6863198)"
299226798,False,,,Rua Deputado João Ferreira Neves,residential,,False,5.608,"LINESTRING (-50.2985611 -25.6863198, -50.2985183 -25.6863523)"
299226798,False,,,Rua Deputado João Ferreira Neves,residential,,True,31.235,"LINESTRING (-50.2985611 -25.6863198, -50.2986457 -25.6862437, -50.2987981 -25.6861382)"
299226798,False,,,Rua Deputado João Ferreira Neves,residential,,False,88.221,"LINESTRING (-50.2994962 -25.6856548, -50.2987981 -25.6861382)"
299226801,False,,,Rua Benjamin Constant,tertiary,,True,16.923,"LINESTRING (-50.2977609 -25.6834416, -50.2976395 -25.6835474)"
299226809,True,,,Rua 15 de Novembro,residential,,False,56.955,"LINESTRING (-50.2977609 -25.6834416, -50.2981851 -25.6837825)"
910679466,False,,,Rua Demétrio Hauagge,residential,,True,98.018,"LINESTRING (-50.2977609 -25.6834416, -50.2980559 -25.6832241, -50.2984755 -25.6828414)"
912739843,False,,,Rua Francisco Pereira de Andrade,residential,,False,101.165,"LINESTRING (-50.2980579 -25.6850955, -50.2972714 -25.6856659)"
912739843,False,,,Rua Francisco Pereira de Andrade,residential,,True,89.196,"LINESTRING (-50.2980579 -25.6850955, -50.2987105 -25.68455)"
910747219,True,,,Rua Nunes de Souza,residential,,False,146.53199999999998,"LINESTRING (-50.2980579 -25.6850955, -50.2979185 -25.684907, -50.2977736 -25.6847523, -50.297079 -25.6841213)"
912739839,False,,,Rua Nunes de Souza,residential,,True,52.887,"LINESTRING (-50.2936349 -25.6813029, -50.293995 -25.6816506)"
610931145,True,,,Rua Francisco Neves Filho,residential,,False,145.913,"LINESTRING (-50.2987105 -25.68455, -50.2994962 -25.6856548)"
912739843,False,,,Rua Francisco Pereira de Andrade,residential,,False,89.196,"LINESTRING (-50.2987105 -25.68455, -50.2980579 -25.6850955)"
912739843,False,,,Rua Francisco Pereira de Andrade,residential,,True,25.915,"LINESTRING (-50.2950807 -25.6872346, -50.2952862 -25.6870931)"
299226803,False,,,Rua Marechal Floriano Peixoto,residential,,False,142.59,"LINESTRING (-50.2958792 -25.6853225, -50.2950376 -25.6842885)"
299226803,False,,,Rua Marechal Floriano Peixoto,residential,,True,116.8,"LINESTRING (-50.2958792 -25.6853225, -50.2965833 -25.6861596)"
"[299226800, 299226802]",False,,,"['Rua Quintino Bocaiúva', 'Rua Benjamin Constant']",residential,,True,200.365,"LINESTRING (-50.2958792 -25.6853225, -50.2952202 -25.6858835, -50.2959033 -25.6866524)"
299226804,False,,,Rua Fadul Halila,residential,,False,137.137,"LINESTRING (-50.2964379 -25.684791, -50.2954738 -25.6839157)"
