osmid,name,highway,oneway,reversed,length,geometry,ref
197970246,Rua Osvaldo Gaudencio,residential,False,False,141.387,"LINESTRING (-36.6678279 -7.4815986, -36.6669835 -7.4806416)",
197970238,Rua Humberto Torreão,residential,False,True,53.418,"LINESTRING (-36.6678279 -7.4815986, -36.6677833 -7.4817232, -36.6675266 -7.4819608)",
197970231,Rua Jenuino Moreira,residential,False,True,32.287,"LINESTRING (-36.6629611 -7.4845822, -36.6627024 -7.4844461)",
197970263,Rua Ornilo de Araujo,residential,False,True,92.882,"LINESTRING (-36.6643511 -7.4822576, -36.66485 -7.4815845)",
395913652,Rua Manoel Correia de Arruda,residential,True,False,78.446,"LINESTRING (-36.6643511 -7.4822576, -36.6641038 -7.4829191)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,False,66.476,"LINESTRING (-36.66312 -7.4803297, -36.6626069 -7.4800157)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,True,73.274,"LINESTRING (-36.66312 -7.4803297, -36.6636591 -7.4807151)",
197970261,Rua Eletricista Jamuncio Rodrigues,residential,False,False,190.118,"LINESTRING (-36.66312 -7.4803297, -36.6622284 -7.4817932)",
197970261,Rua Eletricista Jamuncio Rodrigues,residential,False,True,315.274,"LINESTRING (-36.66312 -7.4803297, -36.6645652 -7.4778831)",
197970225,Rua Manoel Duarte da Silva,tertiary,False,True,19.244,"LINESTRING (-36.6606224 -7.480866, -36.6607724 -7.4809545)",
909858750,,residential,False,False,37.417,"LINESTRING (-36.6606224 -7.480866, -36.6603976 -7.4811181)",
1216150370,Rua Manoel Duarte da Silva,tertiary,False,False,41.342,"LINESTRING (-36.6606224 -7.480866, -36.660304 -7.4806696)",
395913650,,residential,False,True,10.235,"LINESTRING (-36.6631311 -7.4853364, -36.6631752 -7.4852554)",
968929453,Avenida Deputado Álvaro Gaudencio de Queiroz,secondary,True,False,125.366,"LINESTRING (-36.6631311 -7.4853364, -36.6621393 -7.4847849)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,True,60.985,"LINESTRING (-36.6611637 -7.4791784, -36.6616397 -7.4794578)",
197970259,Rua Marizelia Queiroz Torreão,residential,False,False,190.991,"LINESTRING (-36.6611637 -7.4791784, -36.660304 -7.4806696)",
197970259,Rua Marizelia Queiroz Torreão,residential,False,True,160.092,"LINESTRING (-36.6611637 -7.4791784, -36.6614392 -7.4785856, -36.6617354 -7.4781527, -36.6618978 -7.4779436)",
395913646,Praça Joaquim Gaudencio,tertiary,False,False,66.615,"LINESTRING (-36.6638489 -7.4848408, -36.6634836 -7.485318)",
395913647,Praça Joaquim Gaudencio,tertiary,False,False,42.693,"LINESTRING (-36.6638489 -7.4848408, -36.6640659 -7.4845228)",
197970248,Avenida Wamberto Torreão,residential,False,True,205.106,"LINESTRING (-36.6638489 -7.4848408, -36.6640879 -7.484681, -36.6652867 -7.4838945, -36.6653974 -7.4838185)",
197970228,Rua José Nunes Sobrinho,tertiary,True,False,140.635,"LINESTRING (-36.6669272 -7.4805933, -36.6676602 -7.4795582)",
197970246,Rua Osvaldo Gaudencio,residential,False,True,8.208,"LINESTRING (-36.6669272 -7.4805933, -36.6669835 -7.4806416)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,False,61.546,"LINESTRING (-36.6626069 -7.4800157, -36.662124 -7.479738)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,True,66.476,"LINESTRING (-36.6626069 -7.4800157, -36.66312 -7.4803297)",
197970250,Rua Valdemar Torreão,residential,False,False,149.366,"LINESTRING (-36.6626069 -7.4800157, -36.6632732 -7.4788461)",
197970250,Rua Valdemar Torreão,residential,False,True,193.019,"LINESTRING (-36.6626069 -7.4800157, -36.6617331 -7.4815199)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,False,17.033,"LINESTRING (-36.6661631 -7.4825572, -36.6660392 -7.4824657)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,True,50.276,"LINESTRING (-36.6661631 -7.4825572, -36.666521 -7.4828374)",
197970241,,residential,False,True,123.701,"LINESTRING (-36.6661631 -7.4825572, -36.6668654 -7.4816896)",
197970225,Rua Manoel Duarte da Silva,tertiary,False,False,37.571,"LINESTRING (-36.6643889 -7.4831042, -36.6641038 -7.4829191)",
197970225,Rua Manoel Duarte da Silva,tertiary,False,True,60.431,"LINESTRING (-36.6643889 -7.4831042, -36.6648334 -7.4834222)",
197970244,Rua Ana Maria de Souza,residential,False,False,110.921,"LINESTRING (-36.6643889 -7.4831042, -36.6640685 -7.4840498)",
197970244,Rua Ana Maria de Souza,residential,False,True,165.029,"LINESTRING (-36.6643889 -7.4831042, -36.6653027 -7.4819287)",
197970233,Rua São José Batista de Amorim,secondary,False,True,71.586,"LINESTRING (-36.6598907 -7.4803909, -36.6602635 -7.480918)",PB-200
1216150370,Rua Manoel Duarte da Silva,tertiary,False,True,55.106,"LINESTRING (-36.6598907 -7.4803909, -36.660304 -7.4806696)",
197970229,,residential,False,True,117.117,"LINESTRING (-36.66327 -7.4834901, -36.6623649 -7.4829387)",
197970249,Rua João Camilo,residential,False,False,57.324,"LINESTRING (-36.66327 -7.4834901, -36.6635361 -7.4830472)",
197970249,Rua João Camilo,residential,False,True,54.722,"LINESTRING (-36.66327 -7.4834901, -36.6630201 -7.4839153)",
197970266,Rua Antero da Cunha Torreão,secondary,False,True,9.902,"LINESTRING (-36.6621393 -7.4847849, -36.6621764 -7.4847038)",PB-200
197970265,Avenida Deputado Alvaro Gaudencio de Queiroz,secondary,True,False,78.134,"LINESTRING (-36.6621393 -7.4847849, -36.6619334 -7.4846658, -36.6615316 -7.4844234)",PB-200
197970266,Rua Antero da Cunha Torreão,secondary,False,False,76.052,"LINESTRING (-36.6621393 -7.4847849, -36.6618661 -7.4853234, -36.6618295 -7.485396)",PB-200
395913646,Praça Joaquim Gaudencio,tertiary,False,True,66.615,"LINESTRING (-36.6634836 -7.485318, -36.6638489 -7.4848408)",
"[197970240, 197970237]",,secondary,False,False,22.768,"LINESTRING (-36.6634836 -7.485318, -36.6633881 -7.4852766, -36.6633415 -7.4852804, -36.6633022 -7.4853193)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,False,62.895,"LINESTRING (-36.6653027 -7.4819287, -36.66485 -7.4815845)",
197970236,Rua Vereador Belizario Duarte Barros,residential,False,True,55.615,"LINESTRING (-36.6653027 -7.4819287, -36.6657116 -7.4822216)",
197970244,Rua Ana Maria de Souza,residential,False,False,165.029,"LINESTRING (-36.6653027 -7.4819287, -36.6643889 -7.4831042)",
197970244,Rua Ana Maria de Souza,residential,False,True,140.797,"LINESTRING (-36.6653027 -7.4819287, -36.6660431 -7.480897)",
197970225,Rua Manoel Duarte da Silva,tertiary,False,False,35.713,"LINESTRING (-36.6653974 -7.4838185, -36.6651344 -7.483631)",
197970248,Avenida Wamberto Torreão,residential,False,True,165.065,"LINESTRING (-36.6653974 -7.4838185, -36.666521 -7.4828374)",
197970248,Avenida Wamberto Torreão,residential,False,False,205.106,"LINESTRING (-36.6653974 -7.4838185, -36.6652867 -7.4838945, -36.6640879 -7.484681, -36.6638489 -7.4848408)",
197970229,,residential,False,False,92.767,"LINESTRING (-36.6605616 -7.4818705, -36.6612815 -7.4823024)",
197970267,Rua Manoel Gaudencio Neto,secondary,False,True,13.51,"LINESTRING (-36.6605616 -7.4818705, -36.6605406 -7.4817508)",PB-200
488378982,Rua Olga Almeida Diniz,residential,False,False,7.823,"LINESTRING (-36.6605616 -7.4818705, -36.6605001 -7.4818354)",
197970267,Rua Manoel Gaudencio Neto,secondary,False,False,189.693,"LINESTRING (-36.6605616 -7.4818705, -36.659857 -7.4831038, -36.6597856 -7.483258, -36.6597604 -7.4833742)",PB-200
197970241,,residential,False,False,123.701,"LINESTRING (-36.6668654 -7.4816896, -36.6661631 -7.4825572)",
197970260,Rua Valderedo Alves Silva,residential,False,False,71.072,"LINESTRING (-36.6668654 -7.4816896, -36.6672848 -7.482175)",
197970260,Rua Valderedo Alves Silva,residential,False,True,62.169,"LINESTRING (-36.6668654 -7.4816896, -36.6665039 -7.4812605)",
197970261,Rua Eletricista Jamuncio Rodrigues,residential,False,True,9.972,"LINESTRING (-36.6609066 -7.4840716, -36.6609496 -7.4839927)",
197970265,Avenida Deputado Alvaro Gaudencio de Queiroz,secondary,True,False,60.349,"LINESTRING (-36.6609066 -7.4840716, -36.6604405 -7.483787)",PB-200
197970225,Rua Manoel Duarte da Silva,tertiary,False,False,12.197,"LINESTRING (-36.6641038 -7.4829191, -36.6640099 -7.4828611)",
197970225,Rua Manoel Duarte da Silva,tertiary,False,True,37.571,"LINESTRING (-36.6641038 -7.4829191, -36.6643889 -7.4831042)",
395913652,Rua Manoel Correia de Arruda,residential,True,False,158.964,"LINESTRING (-36.6641038 -7.4829191, -36.6636323 -7.4842701)",
197970252,Rua Monsenhor José Borges,residential,False,False,83.407,"LINESTRING (-36.6600914 -7.4835897, -36.659714 -7.4842398)",
