osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
407738969,,,Rua do Campo,residential,False,False,71.043,,"LINESTRING (-38.6204433 -12.4090278, -38.6210334 -12.4093036)"
407738967,,,Rua do Campo,residential,False,True,31.009,,"LINESTRING (-38.620309 -12.4092739, -38.6204433 -12.4090278)"
407738968,,,Rua do Campo,residential,False,True,78.737,,"LINESTRING (-38.620309 -12.4092739, -38.6210334 -12.4093036)"
407738965,,,Avenida Aroldo Cedraz,residential,False,False,87.326,,"LINESTRING (-38.6217698 -12.4093881, -38.6220517 -12.4086526)"
407738968,,,Rua do Campo,residential,False,False,80.521,,"LINESTRING (-38.6217698 -12.4093881, -38.6210334 -12.4093036)"
407738968,,,Rua do Campo,residential,False,False,78.737,,"LINESTRING (-38.6210334 -12.4093036, -38.620309 -12.4092739)"
407738968,,,Rua do Campo,residential,False,True,80.521,,"LINESTRING (-38.6210334 -12.4093036, -38.6217698 -12.4093881)"
407738969,,,Rua do Campo,residential,False,True,71.043,,"LINESTRING (-38.6210334 -12.4093036, -38.6204433 -12.4090278)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,False,54.139,,"LINESTRING (-38.6194933 -12.4086796, -38.6189973 -12.4087286)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,True,6.159,,"LINESTRING (-38.6194933 -12.4086796, -38.6195482 -12.4086657)"
407738970,,,Rua Maria da Gloria,residential,False,False,125.334,,"LINESTRING (-38.6194933 -12.4086796, -38.6191032 -12.4090359, -38.6185135 -12.4092229)"
406641895,2,BA-515,Estrada Terra Nova,primary,False,False,69.036,,"LINESTRING (-38.6162055 -12.4096024, -38.6161199 -12.4089872)"
406641895,2,BA-515,Estrada Terra Nova,primary,False,True,69.671,,"LINESTRING (-38.6162055 -12.4096024, -38.6162877 -12.4102238)"
407738970,,,Rua Maria da Gloria,residential,False,True,254.17,,"LINESTRING (-38.6162055 -12.4096024, -38.6185135 -12.4092229)"
407738970,,,Rua Maria da Gloria,residential,False,False,254.17,,"LINESTRING (-38.6185135 -12.4092229, -38.6162055 -12.4096024)"
407738971,,,Rua Alice Nogueira,residential,False,False,50.608,,"LINESTRING (-38.6185135 -12.4092229, -38.6184872 -12.4087685)"
407738971,,,Rua Alice Nogueira,residential,False,True,68.875,,"LINESTRING (-38.6185135 -12.4092229, -38.6186093 -12.4098352)"
407738970,,,Rua Maria da Gloria,residential,False,True,125.334,,"LINESTRING (-38.6185135 -12.4092229, -38.6191032 -12.4090359, -38.6194933 -12.4086796)"
407738971,,,Rua Alice Nogueira,residential,False,True,50.608,,"LINESTRING (-38.6184872 -12.4087685, -38.6185135 -12.4092229)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,True,55.573,,"LINESTRING (-38.6184872 -12.4087685, -38.6189973 -12.4087286)"
703960859,,,Avenida Godofredo Pacheco,tertiary,False,False,83.671,,"LINESTRING (-38.6184872 -12.4087685, -38.6177192 -12.4088287)"
703960860,,,,residential,False,False,24.662,,"LINESTRING (-38.6184872 -12.4087685, -38.6184488 -12.4085499)"
407738971,,,Rua Alice Nogueira,residential,False,False,68.875,,"LINESTRING (-38.6186093 -12.4098352, -38.6185135 -12.4092229)"
407738971,,,Rua Alice Nogueira,residential,False,True,41.623,,"LINESTRING (-38.6186093 -12.4098352, -38.6186491 -12.4102075)"
407738972,,,Rua Alice Noqueira,residential,False,False,255.795,,"LINESTRING (-38.6186093 -12.4098352, -38.6162877 -12.4102238)"
406641895,2,BA-515,Estrada Terra Nova,primary,False,False,69.671,,"LINESTRING (-38.6162877 -12.4102238, -38.6162055 -12.4096024)"
406641895,2,BA-515,Estrada Terra Nova,primary,False,True,40.006,,"LINESTRING (-38.6162877 -12.4102238, -38.6163334 -12.4105808)"
407738972,,,Rua Alice Noqueira,residential,False,True,255.795,,"LINESTRING (-38.6162877 -12.4102238, -38.6186093 -12.4098352)"
407738971,,,Rua Alice Nogueira,residential,False,False,41.623,,"LINESTRING (-38.6186491 -12.4102075, -38.6186093 -12.4098352)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,False,60.339,,"LINESTRING (-38.6186491 -12.4102075, -38.6181009 -12.4102959)"
406641895,2,BA-515,Estrada Terra Nova,primary,False,False,40.006,,"LINESTRING (-38.6163334 -12.4105808, -38.6162877 -12.4102238)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,True,127.82,,"LINESTRING (-38.6163334 -12.4105808, -38.6174947 -12.4103936)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,False,127.82,,"LINESTRING (-38.6174947 -12.4103936, -38.6163334 -12.4105808)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,True,34.507,,"LINESTRING (-38.6174947 -12.4103936, -38.6178082 -12.410343)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,False,32.215,,"LINESTRING (-38.6181009 -12.4102959, -38.6178082 -12.410343)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,True,60.339,,"LINESTRING (-38.6181009 -12.4102959, -38.6186491 -12.4102075)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,False,34.507,,"LINESTRING (-38.6178082 -12.410343, -38.6174947 -12.4103936)"
407738973,,,Rua Professora Maria de Lourdes,residential,False,True,32.215,,"LINESTRING (-38.6178082 -12.410343, -38.6181009 -12.4102959)"
407738966,,,Avenida Godofredo Pacheco,tertiary,False,True,98.754,,"LINESTRING (-38.6228056 -12.4083274, -38.6237136 -12.4082789)"
407738980,,,,residential,False,True,32.131,,"LINESTRING (-38.6228056 -12.4083274, -38.6228154 -12.4086162)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,False,71.248,,"LINESTRING (-38.6228056 -12.4083274, -38.6221526 -12.4083893)"
703960860,,,,residential,False,True,68.554,,"LINESTRING (-38.6183418 -12.4079423, -38.6184488 -12.4085499)"
407738982,,,Rua Ranufo do Bonfim,residential,False,False,27.285,,"LINESTRING (-38.6189973 -12.4087286, -38.6189495 -12.4084877)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,False,55.573,,"LINESTRING (-38.6189973 -12.4087286, -38.6184872 -12.4087685)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,True,54.139,,"LINESTRING (-38.6189973 -12.4087286, -38.6194933 -12.4086796)"
407738982,,,Rua Ranufo do Bonfim,residential,False,True,85.54,,"LINESTRING (-38.6187995 -12.4077325, -38.6189495 -12.4084877)"
407738983,,,Rua Artur Flaviano,residential,False,False,83.38,,"LINESTRING (-38.6195482 -12.4086657, -38.6194346 -12.4079241)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,False,6.159,,"LINESTRING (-38.6195482 -12.4086657, -38.6194933 -12.4086796)"
703935568,,,Avenida Godofredo Pacheco,tertiary,False,True,101.3,,"LINESTRING (-38.6195482 -12.4086657, -38.6204538 -12.4084473)"
407738983,,,Rua Artur Flaviano,residential,False,True,83.38,,"LINESTRING (-38.6194346 -12.4079241, -38.6195482 -12.4086657)"
407738982,,,Rua Ranufo do Bonfim,residential,False,False,85.54,,"LINESTRING (-38.6189495 -12.4084877, -38.6187995 -12.4077325)"
407738982,,,Rua Ranufo do Bonfim,residential,False,True,27.285,,"LINESTRING (-38.6189495 -12.4084877, -38.6189973 -12.4087286)"
407738984,,,Avenida Godofredo Pachado,residential,False,False,54.813,,"LINESTRING (-38.6189495 -12.4084877, -38.6184488 -12.4085499)"
407738984,,,Avenida Godofredo Pachado,residential,False,False,48.074,,"LINESTRING (-38.6184488 -12.4085499, -38.6180149 -12.4086356)"
407738984,,,Avenida Godofredo Pachado,residential,False,True,54.813,,"LINESTRING (-38.6184488 -12.4085499, -38.6189495 -12.4084877)"
703960860,,,,residential,False,False,68.554,,"LINESTRING (-38.6184488 -12.4085499, -38.6183418 -12.4079423)"
703960860,,,,residential,False,True,24.662,,"LINESTRING (-38.6184488 -12.4085499, -38.6184872 -12.4087685)"
407738984,,,Avenida Godofredo Pachado,residential,False,False,38.629,,"LINESTRING (-38.6180149 -12.4086356, -38.6177192 -12.4088287)"
407738984,,,Avenida Godofredo Pachado,residential,False,True,48.074,,"LINESTRING (-38.6180149 -12.4086356, -38.6184488 -12.4085499)"
407738985,,,,residential,False,False,48.811,,"LINESTRING (-38.6180149 -12.4086356, -38.6178468 -12.4084349, -38.6177721 -12.4082707)"
407738984,,,Avenida Godofredo Pachado,residential,False,True,38.629,,"LINESTRING (-38.6177192 -12.4088287, -38.6180149 -12.4086356)"
703960859,,,Avenida Godofredo Pacheco,tertiary,False,False,174.572,,"LINESTRING (-38.6177192 -12.4088287, -38.6161199 -12.4089872)"
703960859,,,Avenida Godofredo Pacheco,tertiary,False,True,83.671,,"LINESTRING (-38.6177192 -12.4088287, -38.6184872 -12.4087685)"
407738985,,,,residential,False,True,48.811,,"LINESTRING (-38.6177721 -12.4082707, -38.6178468 -12.4084349, -38.6180149 -12.4086356)"
1100720614,,,,residential,False,False,137.193,,"LINESTRING (-38.6235821 -12.4070518, -38.6237136 -12.4082789)"
407738987,,,Rua do Campo,residential,False,False,407.65299999999996,,"LINESTRING (-38.6235821 -12.4070518, -38.6228799 -12.4070909, -38.6205452 -12.4079065, -38.6204885 -12.4084123, -38.6204538 -12.4084473)"
"[406641891, 303708438, 406641895]",2,BA-515,Estrada Terra Nova,primary,False,True,487.092,yes,"LINESTRING (-38.6154779 -12.4046523, -38.6156666 -12.4061478, -38.6157654 -12.4067767, -38.6161199 -12.4089872)"
407743798,,,Avenida Jaime Vilas Boas,tertiary,False,False,109.233,,"LINESTRING (-38.6154779 -12.4046523, -38.6160255 -12.4047405, -38.6162403 -12.4047861, -38.6163524 -12.4048774, -38.6164098 -12.4049387)"
407743798,,,Avenida Jaime Vilas Boas,tertiary,False,True,98.769,,"LINESTRING (-38.6201314 -12.4049692, -38.6193752 -12.4054627)"
407743799,,,Rua Jaime Villas Boas,tertiary,True,False,46.234,,"LINESTRING (-38.6201314 -12.4049692, -38.620279 -12.4048896, -38.6204774 -12.404804, -38.6205164 -12.4047944)"
703953708,,,Praça São Roque,tertiary,True,False,13.613,,"LINESTRING (-38.6231677 -12.4040788, -38.62314 -12.4039594)"
407745496,,,Rua Domingos Lima da Conceição,residential,False,False,88.985,,"LINESTRING (-38.62314 -12.4039594, -38.6226782 -12.4040451, -38.6223336 -12.4039892)"
703953707,,,Rua Domingos Lima da Conceição,tertiary,True,False,64.042,,"LINESTRING (-38.62314 -12.4039594, -38.6236576 -12.4038431, -38.6237161 -12.4038401)"
407743818,,,Avenida Cesar Borges,tertiary,True,False,62.71,,"LINESTRING (-38.6237161 -12.4038401, -38.6235973 -12.4032882)"
407743798,,,Avenida Jaime Vilas Boas,tertiary,False,False,31.503,,"LINESTRING (-38.619134 -12.4056201, -38.6193752 -12.4054627)"
407743801,,,Travessa Jaime Vilas Boas,residential,False,False,47.806,,"LINESTRING (-38.619134 -12.4056201, -38.619284 -12.4060243)"
407743798,,,Avenida Jaime Vilas Boas,tertiary,False,True,74.459,,"LINESTRING (-38.619134 -12.4056201, -38.6189303 -12.4057531, -38.6186594 -12.4058534, -38.618513 -12.4058891)"
1100722158,,,Rua Dois de Julho,residential,False,False,9.284,,"LINESTRING (-38.6193212 -12.4061247, -38.61936 -12.4061991)"
1100722158,,,Rua Dois de Julho,residential,False,True,11.872,,"LINESTRING (-38.6193212 -12.4061247, -38.619284 -12.4060243)"
407743804,,,Largo Dois de Julho,residential,False,False,114.757,,"LINESTRING (-38.6193212 -12.4061247, -38.6189196 -12.4063436, -38.6188729 -12.4062113, -38.619284 -12.4060243)"
407743805,,,Rua Aloisio de Castro,residential,False,False,34.935,,"LINESTRING (-38.6214227 -12.4053949, -38.6211752 -12.4055956)"
407743805,,,Rua Aloisio de Castro,residential,False,True,115.789,,"LINESTRING (-38.6214227 -12.4053949, -38.6218617 -12.4050437, -38.6217319 -12.4045734)"
"[703946549, 1100722159]",,,Rua Dois de Julho,residential,False,True,104.739,,"LINESTRING (-38.6214227 -12.4053949, -38.6212312 -12.4050939, -38.6210725 -12.4051851, -38.6208063 -12.4053767, -38.6207384 -12.4054295)"
407743802,,,Travessa Jaime Vilas Boas,residential,False,False,71.37100000000001,,"LINESTRING (-38.6203421 -12.4049228, -38.6204654 -12.4051395, -38.6207384 -12.4054295)"
703953709,,,Rua Jaime Villas Boas,tertiary,True,False,23.461,,"LINESTRING (-38.6203421 -12.4049228, -38.6202931 -12.4049354, -38.6201314 -12.4049692)"
407743802,,,Travessa Jaime Vilas Boas,residential,False,True,71.37100000000001,,"LINESTRING (-38.6207384 -12.4054295, -38.6204654 -12.4051395, -38.6203421 -12.4049228)"
"[703946549, 1100722159]",,,Rua Dois de Julho,residential,False,False,104.739,,"LINESTRING (-38.6207384 -12.4054295, -38.6208063 -12.4053767, -38.6210725 -12.4051851, -38.6212312 -12.4050939, -38.6214227 -12.4053949)"
"[703946549, 1100722158]",,,Rua Dois de Julho,residential,False,True,195.778,,"LINESTRING (-38.6207384 -12.4054295, -38.6199517 -12.4060426, -38.6196668 -12.4062387, -38.6194473 -12.4063664, -38.61936 -12.4061991)"
407743803,,,Travessa Dois de Julho,residential,False,False,33.325,,"LINESTRING (-38.619947 -12.4057005, -38.619733 -12.4059153)"
1100722158,,,Rua Dois de Julho,residential,False,True,9.284,,"LINESTRING (-38.61936 -12.4061991, -38.6193212 -12.4061247)"
407743803,,,Travessa Dois de Julho,residential,False,True,51.647999999999996,,"LINESTRING (-38.61936 -12.4061991, -38.6196061 -12.4060426, -38.619733 -12.4059153)"
"[703946549, 1100722158]",,,Rua Dois de Julho,residential,False,False,195.77800000000002,,"LINESTRING (-38.61936 -12.4061991, -38.6194473 -12.4063664, -38.6196668 -12.4062387, -38.6199517 -12.4060426, -38.6207384 -12.4054295)"
407743801,,,Travessa Jaime Vilas Boas,residential,False,True,47.806,,"LINESTRING (-38.619284 -12.4060243, -38.619134 -12.4056201)"
1100722158,,,Rua Dois de Julho,residential,False,False,11.872,,"LINESTRING (-38.619284 -12.4060243, -38.6193212 -12.4061247)"
407743804,,,Largo Dois de Julho,residential,False,True,114.757,,"LINESTRING (-38.619284 -12.4060243, -38.6188729 -12.4062113, -38.6189196 -12.4063436, -38.6193212 -12.4061247)"
407743799,,,Rua Jaime Villas Boas,tertiary,True,False,59.263,,"LINESTRING (-38.6217223 -12.4044989, -38.6222516 -12.4043692)"
407743805,,,Rua Aloisio de Castro,residential,False,False,8.349,,"LINESTRING (-38.6217223 -12.4044989, -38.6217319 -12.4045734)"
407743805,,,Rua Aloisio de Castro,residential,False,True,8.349,,"LINESTRING (-38.6217319 -12.4045734, -38.6217223 -12.4044989)"
407743805,,,Rua Aloisio de Castro,residential,False,False,115.789,,"LINESTRING (-38.6217319 -12.4045734, -38.6218617 -12.4050437, -38.6214227 -12.4053949)"
703953709,,,Rua Jaime Villas Boas,tertiary,True,False,155.851,,"LINESTRING (-38.6217319 -12.4045734, -38.6204687 -12.4048902, -38.6203421 -12.4049228)"
407743805,,,Rua Aloisio de Castro,residential,False,True,34.935,,"LINESTRING (-38.6211752 -12.4055956, -38.6214227 -12.4053949)"
407743806,,,Praça Marechal Luis Paulino,residential,True,False,7.903,,"LINESTRING (-38.6223492 -12.4043453, -38.6223649 -12.4044147)"
"[703953708, 407743799]",,,"['Praça São Roque', 'Rua Jaime Villas Boas']",tertiary,True,False,95.851,,"LINESTRING (-38.6223492 -12.4043453, -38.6230628 -12.4041785, -38.6231266 -12.4041363, -38.6231677 -12.4040788)"
407743806,,,Praça Marechal Luis Paulino,residential,True,False,36.32,,"LINESTRING (-38.6223649 -12.4044147, -38.6224642 -12.4047266)"
703953709,,,Rua Jaime Villas Boas,tertiary,True,False,10.403,,"LINESTRING (-38.6223649 -12.4044147, -38.6222721 -12.4044379)"
407743806,,,Praça Marechal Luis Paulino,residential,True,False,7.957,,"LINESTRING (-38.6222721 -12.4044379, -38.6222516 -12.4043692)"
703953709,,,Rua Jaime Villas Boas,tertiary,True,False,60.569,,"LINESTRING (-38.6222721 -12.4044379, -38.6217319 -12.4045734)"
407743799,,,Rua Jaime Villas Boas,tertiary,True,False,10.927,,"LINESTRING (-38.6222516 -12.4043692, -38.6223492 -12.4043453)"
407743811,,,Rua Fonte da Grama,residential,False,False,10.301,,"LINESTRING (-38.6224642 -12.4047266, -38.6223707 -12.4047422)"
407743806,,,Praça Marechal Luis Paulino,residential,True,False,169.46699999999998,,"LINESTRING (-38.6224642 -12.4047266, -38.6226761 -12.4053923, -38.6226639 -12.405432, -38.6226233 -12.4054399, -38.6225826 -12.4053962, -38.6223707 -12.4047422)"
407743811,,,Rua Fonte da Grama,residential,False,True,139.273,,"LINESTRING (-38.6224642 -12.4047266, -38.6226445 -12.4047006, -38.6229907 -12.4046772, -38.6234987 -12.4046164, -38.6237185 -12.404519)"
407743806,,,Praça Marechal Luis Paulino,residential,True,False,35.491,,"LINESTRING (-38.6223707 -12.4047422, -38.6222721 -12.4044379)"
407743811,,,Rua Fonte da Grama,residential,False,False,35.995,,"LINESTRING (-38.6223707 -12.4047422, -38.6220553 -12.4048417)"
407743811,,,Rua Fonte da Grama,residential,False,True,10.301,,"LINESTRING (-38.6223707 -12.4047422, -38.6224642 -12.4047266)"
407743811,,,Rua Fonte da Grama,residential,False,True,35.995,,"LINESTRING (-38.6220553 -12.4048417, -38.6223707 -12.4047422)"
407743840,,,Travessa Cesar Borges,residential,False,True,52.4,,"LINESTRING (-38.6235798 -12.4030745, -38.6234593 -12.4029534, -38.6231497 -12.4029528)"
703953701,,,,residential,False,False,16.571,,"LINESTRING (-38.6231497 -12.4029528, -38.623084 -12.4030873)"
407743840,,,Travessa Cesar Borges,residential,False,False,52.4,,"LINESTRING (-38.6231497 -12.4029528, -38.6234593 -12.4029534, -38.6235798 -12.4030745)"
407745497,,,,residential,False,False,45.928,,"LINESTRING (-38.623084 -12.4030873, -38.6226644 -12.4030357)"
703953701,,,,residential,False,True,16.571,,"LINESTRING (-38.623084 -12.4030873, -38.6231497 -12.4029528)"
1100721245,,,Rua Santo Antônio,residential,False,False,26.773,,"LINESTRING (-38.623084 -12.4030873, -38.6231275 -12.4033243)"
407743818,,,Avenida Cesar Borges,tertiary,True,False,23.838,,"LINESTRING (-38.6235973 -12.4032882, -38.6235798 -12.4030745)"
407743839,,,Rua Maria Quiteria 1,residential,False,False,51.178,,"LINESTRING (-38.6235973 -12.4032882, -38.6231275 -12.4033243)"
407745501,,,,residential,False,True,48.345,,"LINESTRING (-38.620252 -12.4038147, -38.6201835 -12.4033851)"
693850967,,,Largo São José,residential,False,False,27.155,,"LINESTRING (-38.620252 -12.4038147, -38.6203098 -12.4040523)"
407743839,,,Rua Maria Quiteria 1,residential,False,True,97.05,,"LINESTRING (-38.620252 -12.4038147, -38.6203992 -12.4038168, -38.6211385 -12.4037163)"
693850966,,,Rua do Dendezeiro,residential,False,False,106.79,,"LINESTRING (-38.620252 -12.4038147, -38.620035 -12.4036982, -38.6198006 -12.4036287, -38.6196941 -12.4036161, -38.6196193 -12.4036572, -38.6194136 -12.4038673)"
407743839,,,Rua Maria Quiteria 1,residential,False,True,51.178,,"LINESTRING (-38.6231275 -12.4033243, -38.6235973 -12.4032882)"
1100721245,,,Rua Santo Antônio,residential,False,True,26.773,,"LINESTRING (-38.6231275 -12.4033243, -38.623084 -12.4030873)"
407743839,,,Rua Maria Quiteria 1,residential,False,False,92.30099999999999,,"LINESTRING (-38.6231275 -12.4033243, -38.6227792 -12.4033658, -38.6224727 -12.4034565, -38.6222991 -12.4034982)"
703946538,,,Largo São José,residential,False,False,37.7,,"LINESTRING (-38.6200234 -12.4043475, -38.6196942 -12.4044551)"
703946538,,,Largo São José,residential,False,True,39.736,,"LINESTRING (-38.6200234 -12.4043475, -38.6203809 -12.4042714)"
407745513,,,Largo São José,residential,False,False,62.507,,"LINESTRING (-38.6200234 -12.4043475, -38.6199603 -12.4041497, -38.6203098 -12.4040523)"
703946545,,,Rua José Marcos Teixeira,residential,False,False,52.046,,"LINESTRING (-38.619554 -12.4045876, -38.6192278 -12.4049305)"
703946545,,,Rua José Marcos Teixeira,residential,False,True,21.187,,"LINESTRING (-38.619554 -12.4045876, -38.6196942 -12.4044551)"
407745514,,,Rua José Marcos Teixeira,residential,False,True,61.980000000000004,,"LINESTRING (-38.619554 -12.4045876, -38.6194041 -12.4044469, -38.6195835 -12.4041389)"
407745497,,,,residential,False,False,47.788,,"LINESTRING (-38.6226644 -12.4030357, -38.6224005 -12.4026918)"
407745497,,,,residential,False,True,45.928,,"LINESTRING (-38.6226644 -12.4030357, -38.623084 -12.4030873)"
407743827,,,Rua Santo Antônio,residential,False,False,47.805,,"LINESTRING (-38.6226644 -12.4030357, -38.6224907 -12.4031701, -38.6222724 -12.4031812)"
407745497,,,,residential,False,True,47.788,,"LINESTRING (-38.6224005 -12.4026918, -38.6226644 -12.4030357)"
407745498,,,Rua Treze de Maio,residential,False,False,20.785,,"LINESTRING (-38.6224005 -12.4026918, -38.6222317 -12.4027799)"
407745498,,,Rua Treze de Maio,residential,False,True,85.354,,"LINESTRING (-38.6201835 -12.4033851, -38.6209342 -12.4031578)"
407745501,,,,residential,False,False,48.345,,"LINESTRING (-38.6201835 -12.4033851, -38.620252 -12.4038147)"
703953699,,,Travessa Treze de Maio,residential,False,False,89.088,,"LINESTRING (-38.6201835 -12.4033851, -38.6210036 -12.403366)"
407745498,,,Rua Treze de Maio,residential,False,False,13.447,,"LINESTRING (-38.6201835 -12.4033851, -38.620133 -12.4033653, -38.6200716 -12.4033337)"
407745499,,,Rua São Roque,residential,False,False,24.849,,"LINESTRING (-38.6200957 -12.4031144, -38.6200684 -12.4031984, -38.6200716 -12.4033337)"
407745499,,,Rua São Roque,residential,False,True,95.29500000000002,,"LINESTRING (-38.6200957 -12.4031144, -38.6203152 -12.4028635, -38.6204345 -12.402776, -38.6205943 -12.4027264, -38.620817 -12.4027244)"
1100721788,,,Rua da Caixa Dagua,residential,False,False,63.216,,"LINESTRING (-38.6200957 -12.4031144, -38.6199276 -12.4029684, -38.6198202 -12.4029183, -38.6195867 -12.4028727)"
407745498,,,Rua Treze de Maio,residential,False,True,13.447,,"LINESTRING (-38.6200716 -12.4033337, -38.620133 -12.4033653, -38.6201835 -12.4033851)"
407745499,,,Rua São Roque,residential,False,True,24.849,,"LINESTRING (-38.6200716 -12.4033337, -38.6200684 -12.4031984, -38.6200957 -12.4031144)"
703946541,,,Rua Vinte e Sete de Setembro,residential,False,False,157.30700000000002,,"LINESTRING (-38.6200716 -12.4033337, -38.6199556 -12.403274, -38.6198015 -12.4032375, -38.619638 -12.403233, -38.6193812 -12.4033014, -38.619171 -12.4033835, -38.6187965 -12.403711)"
407745500,,,Travessa Maria Quiteria,residential,False,False,49.844,,"LINESTRING (-38.620817 -12.4027244, -38.6209342 -12.4031578)"
407745499,,,Rua São Roque,residential,False,False,95.295,,"LINESTRING (-38.620817 -12.4027244, -38.6205943 -12.4027264, -38.6204345 -12.402776, -38.6203152 -12.4028635, -38.6200957 -12.4031144)"
407745498,,,Rua Treze de Maio,residential,False,False,85.354,,"LINESTRING (-38.6209342 -12.4031578, -38.6201835 -12.4033851)"
407745500,,,Travessa Maria Quiteria,residential,False,False,24.347,,"LINESTRING (-38.6209342 -12.4031578, -38.6210036 -12.403366)"
407745500,,,Travessa Maria Quiteria,residential,False,True,49.844,,"LINESTRING (-38.6209342 -12.4031578, -38.620817 -12.4027244)"
407745498,,,Rua Treze de Maio,residential,False,True,147.077,,"LINESTRING (-38.6209342 -12.4031578, -38.6221365 -12.4027997, -38.6222317 -12.4027799)"
407745500,,,Travessa Maria Quiteria,residential,False,True,41.616,,"LINESTRING (-38.6211385 -12.4037163, -38.6210036 -12.403366)"
407743839,,,Rua Maria Quiteria 1,residential,False,False,97.05,,"LINESTRING (-38.6211385 -12.4037163, -38.6203992 -12.4038168, -38.620252 -12.4038147)"
407743839,,,Rua Maria Quiteria 1,residential,False,True,128.44,,"LINESTRING (-38.6211385 -12.4037163, -38.621903 -12.4035933, -38.6222991 -12.4034982)"
703953700,,,Beco do Cecilio,residential,False,False,5.999,,"LINESTRING (-38.6222724 -12.4031812, -38.6222748 -12.4032351)"
703953700,,,Beco do Cecilio,residential,False,True,44.841,,"LINESTRING (-38.6222724 -12.4031812, -38.6222317 -12.4027799)"
407743827,,,Rua Santo Antônio,residential,False,True,47.805,,"LINESTRING (-38.6222724 -12.4031812, -38.6224907 -12.4031701, -38.6226644 -12.4030357)"
693850967,,,Largo São José,residential,False,True,25.557,,"LINESTRING (-38.6203809 -12.4042714, -38.6203098 -12.4040523)"
703946538,,,Largo São José,residential,False,False,39.736,,"LINESTRING (-38.6203809 -12.4042714, -38.6200234 -12.4043475)"
703946539,,,Travessa Jaime Villas Boas,residential,False,False,59.988,,"LINESTRING (-38.6203809 -12.4042714, -38.6205164 -12.4047944)"
407745496,,,Rua Domingos Lima da Conceição,residential,False,True,216.346,,"LINESTRING (-38.6203809 -12.4042714, -38.6205954 -12.4042683, -38.6208335 -12.404241, -38.6218065 -12.4039853, -38.622001 -12.4039595, -38.6223336 -12.4039892)"
407743799,,,Rua Jaime Villas Boas,tertiary,True,False,135.019,,"LINESTRING (-38.6205164 -12.4047944, -38.6217223 -12.4044989)"
703946539,,,Travessa Jaime Villas Boas,residential,False,True,59.988,,"LINESTRING (-38.6205164 -12.4047944, -38.6203809 -12.4042714)"
703946540,,,Rua da Torre,residential,False,True,30.051,,"LINESTRING (-38.6167146 -12.4033926, -38.6169718 -12.4032929)"
