osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
436564186,True,2,Avenida Santos Dumont,primary,50,False,124.18400000000001,"LINESTRING (-38.5212174 -3.7287952, -38.5211585 -3.7288146, -38.5201545 -3.7291449)"
839493689,True,2,Avenida Dom Manoel,primary,50,False,163.37399999999997,"LINESTRING (-38.5212174 -3.7287952, -38.5211978 -3.7287355, -38.5208238 -3.7275993, -38.5207762 -3.7274575, -38.5207568 -3.7273997)"
436564184,True,2,Avenida Santos Dumont,primary,50,False,7.023,"LINESTRING (-38.5212781 -3.7287773, -38.5212174 -3.7287952)"
436564074,True,2,Avenida Dom Manoel,primary,50,False,145.96200000000002,"LINESTRING (-38.5212781 -3.7287773, -38.5212981 -3.7288399, -38.5216778 -3.7300279)"
444409389,True,,Rua 25 de Março,residential,,False,163.57799999999997,"LINESTRING (-38.52223 -3.7284628, -38.5222116 -3.7284059, -38.5220221 -3.727821, -38.521917 -3.7274946, -38.5217961 -3.7271191, -38.5217779 -3.7270626)"
965424798,True,2,Avenida Santos Dumont,secondary,50,False,111.261,"LINESTRING (-38.52223 -3.7284628, -38.5221714 -3.7284822, -38.5213382 -3.7287574, -38.5212781 -3.7287773)"
436564160,True,2,Rua Jaime Benévolo,tertiary,,False,103.912,"LINESTRING (-38.5260093 -3.7340615, -38.5259366 -3.7338602, -38.5257167 -3.7331739)"
736882919,True,2,Rua General Clarindo de Queiroz,residential,,False,112.037,"LINESTRING (-38.5260093 -3.7340615, -38.525958 -3.7340782, -38.5255588 -3.7342085, -38.5250496 -3.7343747)"
746376485,True,2,Rua Jaime Benévolo,tertiary,,False,7.676,"LINESTRING (-38.5257167 -3.7331739, -38.5256985 -3.7331073)"
489434290,True,,Rua Dona Leopoldina,residential,,False,128.102,"LINESTRING (-38.519027 -3.7295219, -38.519044 -3.7295806, -38.5192041 -3.7301324, -38.5193481 -3.7306285)"
697526069,True,,Rua Dona Leopoldina,residential,,False,108.209,"LINESTRING (-38.519027 -3.7295219, -38.5190076 -3.7294591, -38.5189313 -3.7292126, -38.5188626 -3.7289906, -38.5187392 -3.7285921)"
24395524,True,2,Rua Pedro Pereira,residential,,False,34.245999999999995,"LINESTRING (-38.5263021 -3.7304226, -38.5262635 -3.7304344, -38.5260061 -3.7305098)"
736882919,True,2,Rua General Clarindo de Queiroz,residential,,False,77.55,"LINESTRING (-38.5250496 -3.7343747, -38.5249798 -3.7343972, -38.5244501 -3.7345682, -38.5243846 -3.7345893)"
437963243,True,2,Avenida Duque de Caxias,primary,50,False,130.846,"LINESTRING (-38.5245937 -3.7335329, -38.5247095 -3.7334959, -38.5251844 -3.7333442, -38.5252593 -3.7333202, -38.5257167 -3.7331739)"
450796089,True,2,Avenida Visconde do Rio Branco,primary,,False,119.73899999999999,"LINESTRING (-38.5245937 -3.7335329, -38.5245758 -3.7336134, -38.5244003 -3.7345093, -38.5243846 -3.7345893)"
437963242,True,2,Avenida Visconde do Rio Branco,primary,60,False,9.061,"LINESTRING (-38.5246087 -3.7334528, -38.5245937 -3.7335329)"
437963241,True,2,Avenida Duque de Caxias,primary,50,False,126.879,"LINESTRING (-38.5246087 -3.7334528, -38.5247242 -3.7334162, -38.5256985 -3.7331073)"
24395523,True,2,Avenida Visconde do Rio Branco,primary,,False,113.296,"LINESTRING (-38.5248192 -3.7324558, -38.5248007 -3.7325437, -38.5247622 -3.7327265, -38.5246239 -3.7333837, -38.5246087 -3.7334528)"
"[24439891, 839493678]",True,1,Rua Pero Coelho,residential,,False,138.189,"LINESTRING (-38.5248192 -3.7324558, -38.5247513 -3.7324779, -38.5246403 -3.7325141, -38.5238271 -3.7327789, -38.5236898 -3.7328237, -38.5236698 -3.7328302, -38.5236353 -3.7328415)"
24395523,True,2,Avenida Visconde do Rio Branco,primary,,False,131.596,"LINESTRING (-38.5250618 -3.7312977, -38.5249235 -3.731888, -38.5248408 -3.732338, -38.5248192 -3.7324558)"
257796980,False,2,Rua José Romero de Barros,residential,40,False,94.246,"LINESTRING (-38.5250618 -3.7312977, -38.5249946 -3.7312928, -38.5242651 -3.7312502, -38.524214 -3.7312462)"
