osmid,ref,name,highway,oneway,reversed,length,geometry,junction
587921516,PI-140,Avenida Elói Ferreira,primary,False,True,134.601,"LINESTRING (-43.0279963 -7.5989461, -43.029083 -7.5983938)",
587921518,PI-140,Avenida Nê Bezerra,primary,False,False,118.184,"LINESTRING (-43.0279963 -7.5989461, -43.0279192 -7.6000062)",
455745128,,Avenida Elói Ferreira,tertiary,False,True,62.785,"LINESTRING (-43.0279963 -7.5989461, -43.0276228 -7.599123, -43.0274984 -7.5992158)",
481616725,,Rua Adão Leitão,residential,False,False,79.648,"LINESTRING (-43.0278281 -7.600776, -43.0271265 -7.6006044)",
587921518,PI-140,Avenida Nê Bezerra,primary,False,False,83.519,"LINESTRING (-43.0278281 -7.600776, -43.0277256 -7.6015202)",
587921518,PI-140,Avenida Nê Bezerra,primary,False,True,86.185,"LINESTRING (-43.0278281 -7.600776, -43.0279192 -7.6000062)",
481616725,,Rua Adão Leitão,residential,False,True,86.01899999999999,"LINESTRING (-43.0278281 -7.600776, -43.0280172 -7.6007955, -43.0286073 -7.6008114)",
240171627,,Travessa Marco Gomes,residential,False,False,101.321,"LINESTRING (-43.0247869 -7.6035846, -43.0257013 -7.6034908)",
240171631,,Rua Ludgero de França Teixeira,residential,False,True,98.625,"LINESTRING (-43.0247869 -7.6035846, -43.0248123 -7.602698)",
240171625,,Rua Eva Avelino,residential,False,False,31.649,"LINESTRING (-43.025614 -7.6026166, -43.0259002 -7.6026397)",
240171625,,Rua Eva Avelino,residential,False,True,88.824,"LINESTRING (-43.025614 -7.6026166, -43.0248123 -7.602698)",
240171636,,Avenida Getúlio Vargas,tertiary,False,False,84.091,"LINESTRING (-43.025614 -7.6026166, -43.0256291 -7.6018605)",
240171636,,Avenida Getúlio Vargas,tertiary,False,True,97.682,"LINESTRING (-43.025614 -7.6026166, -43.0257013 -7.6034908)",
240171635,,Rua Sete de Setembro,residential,False,True,131.569,"LINESTRING (-43.0314348 -7.6026522, -43.0302568 -7.6024608)",
413194554,,Travessa Sete de Setembro,residential,False,True,57.585,"LINESTRING (-43.0314348 -7.6026522, -43.0315238 -7.6021419)",
413194554,,Travessa Sete de Setembro,residential,False,False,78.892,"LINESTRING (-43.0314348 -7.6026522, -43.0313756 -7.6030691, -43.031481 -7.603338)",
240541033,,Rua Antônia Pessoa Saraiva,residential,False,True,29.786,"LINESTRING (-43.0304576 -7.5991757, -43.0304817 -7.5994425)",
240171646,,Rua João Felipe,residential,False,False,112.111,"LINESTRING (-43.0304576 -7.5991757, -43.0296711 -7.5993588, -43.0294914 -7.5994651)",
240541033,,Rua Antônia Pessoa Saraiva,residential,False,False,54.088,"LINESTRING (-43.0304576 -7.5991757, -43.0304232 -7.598953, -43.0303386 -7.5987057)",
240171638,,Rua Aurivando Saraiva,residential,False,False,84.86,"LINESTRING (-43.0264288 -7.6004339, -43.026602 -7.5996903)",
240171638,,Rua Aurivando Saraiva,residential,False,True,81.618,"LINESTRING (-43.0264288 -7.6004339, -43.0262685 -7.6011505)",
481616725,,Rua Adão Leitão,residential,False,False,80.599,"LINESTRING (-43.0264288 -7.6004339, -43.0257179 -7.600264)",
481616725,,Rua Adão Leitão,residential,False,True,70.643,"LINESTRING (-43.0264288 -7.6004339, -43.0270508 -7.6005872)",
240171645,,Rua Vereador José Meleiro,residential,False,True,111.397,"LINESTRING (-43.029083 -7.5983938, -43.0286744 -7.5974775)",
587921516,PI-140,Avenida Elói Ferreira,primary,False,False,134.601,"LINESTRING (-43.029083 -7.5983938, -43.0279963 -7.5989461)",
240171645,,Rua Vereador José Meleiro,residential,False,False,83.059,"LINESTRING (-43.029083 -7.5983938, -43.0291101 -7.5985187, -43.0293326 -7.5990973)",
587921516,PI-140,Avenida Elói Ferreira,primary,False,True,116.868,"LINESTRING (-43.029083 -7.5983938, -43.0299855 -7.5979527, -43.030034 -7.597929)",
240171625,,Rua Eva Avelino,residential,False,False,88.824,"LINESTRING (-43.0248123 -7.602698, -43.025614 -7.6026166)",
240171625,,Rua Eva Avelino,residential,False,True,78.104,"LINESTRING (-43.0248123 -7.602698, -43.0241055 -7.6027485)",
240171631,,Rua Ludgero de França Teixeira,residential,False,False,98.625,"LINESTRING (-43.0248123 -7.602698, -43.0247869 -7.6035846)",
240171631,,Rua Ludgero de França Teixeira,residential,False,True,106.205,"LINESTRING (-43.0248123 -7.602698, -43.0248914 -7.6017461)",
240171635,,Rua Sete de Setembro,residential,False,False,54.912,"LINESTRING (-43.0297652 -7.6023806, -43.0302568 -7.6024608)",
413194552,,,residential,False,False,30.273,"LINESTRING (-43.0297652 -7.6023806, -43.0297152 -7.6026483)",
240171635,,Rua Sete de Setembro,residential,False,True,109.253,"LINESTRING (-43.0297652 -7.6023806, -43.0293565 -7.6023265, -43.0291624 -7.6023267, -43.0287833 -7.6023922)",
240171627,,Travessa Marco Gomes,residential,False,True,71.547,"LINESTRING (-43.0263458 -7.603414, -43.0257013 -7.6034908)",
481616716,,Avenida Governador Alberto Silva,tertiary,False,True,79.884,"LINESTRING (-43.0263458 -7.603414, -43.0263605 -7.6032593, -43.026524 -7.6027201)",
240171631,,Rua Ludgero de França Teixeira,residential,False,False,87.405,"LINESTRING (-43.0251074 -7.5993348, -43.0250311 -7.6001172)",
240171631,,Rua Ludgero de França Teixeira,residential,False,True,64.679,"LINESTRING (-43.0251074 -7.5993348, -43.0251311 -7.5987536)",
240171641,,Rua Benjamin Reis,residential,False,False,84.267,"LINESTRING (-43.0251074 -7.5993348, -43.024363 -7.599162)",
240171641,,Rua Benjamin Reis,residential,False,True,76.366,"LINESTRING (-43.0251074 -7.5993348, -43.0257831 -7.5994867)",
240171632,,Rua Vinte e Nove de Outubro,residential,False,False,17.458,"LINESTRING (-43.0243549 -7.5990052, -43.024363 -7.599162)",
587921505,,Rua Castro Alves,residential,False,False,90.01,"LINESTRING (-43.0243549 -7.5990052, -43.0251311 -7.5987536)",
240171630,,,residential,False,False,49.511,"LINESTRING (-43.032355 -7.5956419, -43.0321446 -7.5952485)",
240171642,,,residential,False,False,72.404,"LINESTRING (-43.032355 -7.5956419, -43.0317681 -7.5959344)",
240171625,,Rua Eva Avelino,residential,False,False,78.104,"LINESTRING (-43.0241055 -7.6027485, -43.0248123 -7.602698)",
240171632,,Rua Vinte e Nove de Outubro,residential,False,True,80.638,"LINESTRING (-43.0241055 -7.6027485, -43.0241297 -7.6020237)",
240171631,,Rua Ludgero de França Teixeira,residential,False,False,81.344,"LINESTRING (-43.0250311 -7.6001172, -43.0249721 -7.6008464)",
240171631,,Rua Ludgero de França Teixeira,residential,False,True,87.405,"LINESTRING (-43.0250311 -7.6001172, -43.0251074 -7.5993348)",
481616725,,Rua Adão Leitão,residential,False,False,81.259,"LINESTRING (-43.0250311 -7.6001172, -43.0243121 -7.5999556)",
481616725,,Rua Adão Leitão,residential,False,True,77.438,"LINESTRING (-43.0250311 -7.6001172, -43.0257179 -7.600264)",
240171635,,Rua Sete de Setembro,residential,False,False,131.569,"LINESTRING (-43.0302568 -7.6024608, -43.0314348 -7.6026522)",
240171635,,Rua Sete de Setembro,residential,False,True,54.912,"LINESTRING (-43.0302568 -7.6024608, -43.0297652 -7.6023806)",
240541033,,Rua Antônia Pessoa Saraiva,residential,False,False,62.988,"LINESTRING (-43.0302568 -7.6024608, -43.0303523 -7.6019023)",
240541033,,Rua Antônia Pessoa Saraiva,residential,False,True,99.676,"LINESTRING (-43.0302568 -7.6024608, -43.0300687 -7.6033376)",
240171625,,Rua Eva Avelino,residential,False,False,52.313,"LINESTRING (-43.026524 -7.6027201, -43.0269803 -7.6028496)",
240171625,,Rua Eva Avelino,residential,False,True,69.333,"LINESTRING (-43.026524 -7.6027201, -43.0259002 -7.6026397)",
481616716,,Avenida Governador Alberto Silva,tertiary,False,True,71.764,"LINESTRING (-43.026524 -7.6027201, -43.0267013 -7.6020991)",
481616716,,Avenida Governador Alberto Silva,tertiary,False,False,79.884,"LINESTRING (-43.026524 -7.6027201, -43.0263605 -7.6032593, -43.0263458 -7.603414)",
240171631,,Rua Ludgero de França Teixeira,residential,False,False,106.205,"LINESTRING (-43.0248914 -7.6017461, -43.0248123 -7.602698)",
240171631,,Rua Ludgero de França Teixeira,residential,False,True,100.437,"LINESTRING (-43.0248914 -7.6017461, -43.0249721 -7.6008464)",
240171635,,Rua Sete de Setembro,residential,False,False,82.297,"LINESTRING (-43.0248914 -7.6017461, -43.0256291 -7.6018605)",
240171635,,Rua Sete de Setembro,residential,False,True,80.148,"LINESTRING (-43.0248914 -7.6017461, -43.0241747 -7.6016242)",
240171640,,Rua Joaquim Ferreira,residential,False,False,9.684,"LINESTRING (-43.026972 -7.6013314, -43.0268884 -7.6013046)",
240171640,,Rua Joaquim Ferreira,residential,False,True,85.672,"LINESTRING (-43.026972 -7.6013314, -43.0277256 -7.6015202)",
455745130,,Avenida Governador Alberto Silva,tertiary,True,False,50.446,"LINESTRING (-43.026972 -7.6013314, -43.0268868 -7.6015977, -43.0268056 -7.6017523)",
240171631,,Rua Ludgero de França Teixeira,residential,False,False,100.437,"LINESTRING (-43.0249721 -7.6008464, -43.0248914 -7.6017461)",
240171631,,Rua Ludgero de França Teixeira,residential,False,True,81.344,"LINESTRING (-43.0249721 -7.6008464, -43.0250311 -7.6001172)",
240171640,,Rua Joaquim Ferreira,residential,False,False,80.451,"LINESTRING (-43.0249721 -7.6008464, -43.0242611 -7.6006827)",
240171640,,Rua Joaquim Ferreira,residential,False,True,78.605,"LINESTRING (-43.0249721 -7.6008464, -43.0256676 -7.6010028)",
240171635,,Rua Sete de Setembro,residential,False,False,47.588,"LINESTRING (-43.0256291 -7.6018605, -43.0260517 -7.6019482)",
240171635,,Rua Sete de Setembro,residential,False,True,82.297,"LINESTRING (-43.0256291 -7.6018605, -43.0248914 -7.6017461)",
240171636,,Avenida Getúlio Vargas,tertiary,False,False,95.466,"LINESTRING (-43.0256291 -7.6018605, -43.0256676 -7.6010028)",
240171636,,Avenida Getúlio Vargas,tertiary,False,True,84.091,"LINESTRING (-43.0256291 -7.6018605, -43.025614 -7.6026166)",
481616725,,Rua Adão Leitão,residential,False,False,152.57,"LINESTRING (-43.0299318 -7.6012102, -43.0286073 -7.6008114)",
481616725,,Rua Adão Leitão,residential,False,True,61.048,"LINESTRING (-43.0299318 -7.6012102, -43.030457 -7.6013846)",
240171645,,Rua Vereador José Meleiro,residential,False,True,204.018,"LINESTRING (-43.0299318 -7.6012102, -43.0299072 -7.6004036, -43.0298749 -7.600266, -43.0294914 -7.5994651)",
240171641,,Rua Benjamin Reis,residential,False,False,8.741,"LINESTRING (-43.0272935 -7.599868, -43.0272155 -7.5998538)",
240171641,,Rua Benjamin Reis,residential,False,True,70.655,"LINESTRING (-43.0272935 -7.599868, -43.0279192 -7.6000062)",
455745130,,Avenida Governador Alberto Silva,tertiary,True,False,83.92699999999999,"LINESTRING (-43.0272935 -7.599868, -43.0272247 -7.6001713, -43.0271265 -7.6006044)",
240171636,,Avenida Getúlio Vargas,tertiary,False,True,76.996,"LINESTRING (-43.025834 -7.5987961, -43.0257831 -7.5994867)",
