osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
"[864640018, 862132341]",True,Avenida Natalino João Brescansin,residential,False,25.713000000000005,"LINESTRING (-55.722531 -12.5449659, -55.7225563 -12.5449491, -55.7225909 -12.5449406, -55.7226137 -12.5449485, -55.7226308 -12.5449625, -55.7226341 -12.5449887, -55.7226237 -12.5450116, -55.7225637 -12.5450494)",,,
142603383,True,Rua das Videiras,residential,False,8.008,"LINESTRING (-55.7204436 -12.5462555, -55.7204784 -12.546319)",,,
862132341,True,Avenida Natalino João Brescansin,residential,False,268.17400000000004,"LINESTRING (-55.7204436 -12.5462555, -55.7205714 -12.5461748, -55.7210208 -12.5458924, -55.7213907 -12.545668, -55.7224023 -12.5450565, -55.722531 -12.5449659)",,,
862132341,True,Avenida Natalino João Brescansin,residential,False,141.32,"LINESTRING (-55.7193399 -12.5469297, -55.7194654 -12.5468542, -55.7203356 -12.5463205, -55.7204436 -12.5462555)",,,
894125464,False,Avenida Luiz Amadeu Lodi,tertiary,False,90.792,"LINESTRING (-55.7193399 -12.5469297, -55.7192839 -12.5468319, -55.7189252 -12.5462206)",,,
894125465,True,Avenida Luiz Amadeu Lodi,tertiary,False,13.824,"LINESTRING (-55.7193399 -12.5469297, -55.7193702 -12.5469327, -55.7193897 -12.5469383, -55.7194041 -12.5469533, -55.7194081 -12.5469733, -55.7194072 -12.5470071)",,,
1073913544,True,Avenida Blumenau,secondary,False,132.755,"LINESTRING (-55.7264291 -12.5467058, -55.7261016 -12.5461994, -55.7259121 -12.5458876, -55.7257781 -12.5456954)",3,,
1073931535,True,Avenida Tancredo Neves,tertiary,False,24.972,"LINESTRING (-55.7264291 -12.5467058, -55.7265086 -12.5466163, -55.726609 -12.5465756)",,,
1073913544,True,Avenida Blumenau,secondary,False,10.564,"LINESTRING (-55.726492 -12.5467783, -55.7264291 -12.5467058)",3,,
1073931533,True,Avenida Tancredo Neves,tertiary,False,94.008,"LINESTRING (-55.726492 -12.5467783, -55.7257587 -12.5472282)",,,
1073917318,True,,secondary,False,5.8709999999999996,"LINESTRING (-55.7245914 -12.5438129, -55.7245498 -12.5437944, -55.7245437 -12.5437888)",,,
1073917314,True,Avenida Blumenau,secondary,False,196.327,"LINESTRING (-55.7244945 -12.5436367, -55.7236011 -12.5422752, -55.7235201 -12.5421492)",3,,
1073917318,True,,secondary,False,19.825,"LINESTRING (-55.7244945 -12.5436367, -55.7245158 -12.5435972, -55.7245464 -12.5435688, -55.7245904 -12.5435477, -55.7246358 -12.5435429)",,,
1073935637,True,Avenida Brasil,secondary,False,90.225,"LINESTRING (-55.7226273 -12.5407986, -55.7219236 -12.5412305)",,,
1073935634,True,,secondary,False,10.723999999999998,"LINESTRING (-55.7226273 -12.5407986, -55.7226012 -12.5407708, -55.7225853 -12.5407363, -55.7225832 -12.5407155)",,,
1073935634,True,,secondary,False,7.210000000000001,"LINESTRING (-55.7228167 -12.5406732, -55.7228229 -12.5406968, -55.722819 -12.5407371)",,,
1073917318,True,,secondary,False,10.215,"LINESTRING (-55.7247206 -12.5435766, -55.7247504 -12.5436121, -55.7247665 -12.5436553)",,,
1073920013,True,Avenida Natalino João Brescansin,residential,False,93.339,"LINESTRING (-55.7247206 -12.5435766, -55.7253935 -12.5431559, -55.725447 -12.5431276)",,,
30260384,True,Avenida Blumenau,secondary,False,124.93100000000001,"LINESTRING (-55.7247523 -12.5437449, -55.7250859 -12.5442484, -55.7252142 -12.5444446, -55.7253747 -12.54469)",3,,
1073917318,True,,secondary,False,20.444,"LINESTRING (-55.7247523 -12.5437449, -55.7247235 -12.5437812, -55.7247069 -12.5437918, -55.724684 -12.5438063, -55.7246383 -12.5438173, -55.7245914 -12.5438129)",,,
30260384,True,Avenida Blumenau,secondary,False,12.597,"LINESTRING (-55.726609 -12.5465756, -55.7266716 -12.546671)",3,,
1073931535,True,Avenida Tancredo Neves,tertiary,False,96.49,"LINESTRING (-55.726609 -12.5465756, -55.7273717 -12.5461298)",,,
30260384,True,Avenida Blumenau,secondary,False,208.345,"LINESTRING (-55.7266716 -12.546671, -55.7276762 -12.5482676)",3,,
1073931533,True,Avenida Tancredo Neves,tertiary,False,23.292,"LINESTRING (-55.7266716 -12.546671, -55.7265856 -12.546746, -55.726492 -12.5467783)",,,
1073935634,True,,secondary,False,6.061,"LINESTRING (-55.7225832 -12.5407155, -55.7225815 -12.5406988, -55.72259 -12.540662)",,,
1075763105,True,Avenida Brasil,secondary,False,89.452,"LINESTRING (-55.7227562 -12.5406002, -55.7234594 -12.5401807)",,,
1073935634,True,,secondary,False,10.77,"LINESTRING (-55.7227562 -12.5406002, -55.7227895 -12.5406241, -55.7228127 -12.5406576, -55.7228167 -12.5406732)",,,
30260358,True,Avenida Curitiba,residential,False,87.96,"LINESTRING (-55.7213549 -12.540492, -55.7217996 -12.5411533)",,,
142603402,False,Rua Santarém,residential,True,7.666,"LINESTRING (-55.7213549 -12.540492, -55.7212925 -12.5405243)",2,30,
142603402,False,Rua Santarém,residential,False,7.666,"LINESTRING (-55.7212925 -12.5405243, -55.7213549 -12.540492)",2,30,
142603402,False,Rua Santarém,residential,True,143.297,"LINESTRING (-55.7212925 -12.5405243, -55.7201722 -12.5412061)",2,30,
30260360,True,Rua Mato Grosso,residential,False,92.602,"LINESTRING (-55.7201722 -12.5412061, -55.7197384 -12.540489)",,,
142603402,False,Rua Santarém,residential,False,143.297,"LINESTRING (-55.7201722 -12.5412061, -55.7212925 -12.5405243)",2,30,
1073935639,True,,secondary,False,12.597999999999999,"LINESTRING (-55.7217029 -12.5412908, -55.7217004 -12.5412531, -55.7217108 -12.5412168, -55.721733 -12.5411858)",,,
864615393,True,Avenida Brasil,secondary,False,136.865,"LINESTRING (-55.721744 -12.5413536, -55.7213682 -12.5415855, -55.7206763 -12.5420084)",,,
1073935639,True,,secondary,False,8.404,"LINESTRING (-55.721744 -12.5413536, -55.721718 -12.5413256, -55.7217029 -12.5412908)",,,
30260360,True,Rua Mato Grosso,residential,False,96.152,"LINESTRING (-55.7206337 -12.5419442, -55.7201722 -12.5412061)",,,
864615392,True,Avenida Brasil,secondary,False,136.92,"LINESTRING (-55.7206337 -12.5419442, -55.7213271 -12.5415224, -55.7217029 -12.5412908)",,,
142603399,False,Rua dos Ex-combatentes,residential,True,9.835,"LINESTRING (-55.7223276 -12.5419976, -55.7222523 -12.5420468)",2,30,
1073935638,True,Avenida Curitiba,residential,False,97.42,"LINESTRING (-55.7223276 -12.5419976, -55.7228009 -12.542742)",,,
30260360,True,Rua Mato Grosso,residential,False,8.505,"LINESTRING (-55.7206763 -12.5420084, -55.7206337 -12.5419442)",,,
142603399,False,Rua dos Ex-combatentes,residential,False,9.835,"LINESTRING (-55.7222523 -12.5420468, -55.7223276 -12.5419976)",2,30,
142603399,False,Rua dos Ex-combatentes,residential,True,140.112,"LINESTRING (-55.7222523 -12.5420468, -55.7211804 -12.5427489)",2,30,
1073935636,True,Avenida Curitiba,residential,False,88.201,"LINESTRING (-55.7222523 -12.5420468, -55.7218162 -12.5413775)",,,
30260360,True,Rua Mato Grosso,residential,False,98.862,"LINESTRING (-55.7211804 -12.5427489, -55.7206763 -12.5420084)",,,
142603399,False,Rua dos Ex-combatentes,residential,False,140.112,"LINESTRING (-55.7211804 -12.5427489, -55.7222523 -12.5420468)",2,30,
142603399,False,Rua dos Ex-combatentes,residential,True,276.269,"LINESTRING (-55.7211804 -12.5427489, -55.7190305 -12.5440789)",2,30,
142603397,False,Rua das Américas,residential,False,8.94,"LINESTRING (-55.7227346 -12.5427897, -55.7228009 -12.542742)",2,30,
142603397,False,Rua das Américas,residential,True,141.002,"LINESTRING (-55.7227346 -12.5427897, -55.7216334 -12.5434624)",2,30,
1073935636,True,Avenida Curitiba,residential,False,97.798,"LINESTRING (-55.7227346 -12.5427897, -55.7222523 -12.5420468)",,,
862863004,True,Avenida Curitiba,residential,False,86.328,"LINESTRING (-55.7232818 -12.5434791, -55.7237083 -12.5441344)",,,
30260360,True,Rua Mato Grosso,residential,False,93.338,"LINESTRING (-55.7216334 -12.5434624, -55.7211804 -12.5427489)",,,
142603397,False,Rua das Américas,residential,False,141.002,"LINESTRING (-55.7216334 -12.5434624, -55.7227346 -12.5427897)",2,30,
142603397,False,Rua das Américas,residential,True,275.493,"LINESTRING (-55.7216334 -12.5434624, -55.7195121 -12.5448228)",2,30,
142603383,True,Rua das Videiras,residential,False,97.851,"LINESTRING (-55.7190305 -12.5440789, -55.7195121 -12.5448228)",,,
142603399,False,Rua dos Ex-combatentes,residential,False,276.269,"LINESTRING (-55.7190305 -12.5440789, -55.7211804 -12.5427489)",2,30,
1073917316,True,Avenida Natalino João Brescansin,residential,False,92.017,"LINESTRING (-55.7237748 -12.5441429, -55.7244904 -12.5436992)",,,
1073916182,False,,residential,False,14.043,"LINESTRING (-55.7237748 -12.5441429, -55.7237894 -12.54415, -55.7238127 -12.5441722, -55.723828 -12.5442002, -55.7238339 -12.5442315, -55.7238319 -12.5442464)",,,
1073916182,False,,residential,True,7.478999999999999,"LINESTRING (-55.7237748 -12.5441429, -55.7237603 -12.5441358, -55.7237281 -12.544131, -55.7237083 -12.5441344)",,,
142603383,True,Rua das Videiras,residential,False,95.505,"LINESTRING (-55.7195121 -12.5448228, -55.7199821 -12.5455489)",,,
142603397,False,Rua das Américas,residential,False,275.493,"LINESTRING (-55.7195121 -12.5448228, -55.7216334 -12.5434624)",2,30,
30260357,True,Rua Cartola,residential,False,9.421,"LINESTRING (-55.7242513 -12.5449788, -55.724177 -12.5450226)",,,
862863005,True,Avenida Curitiba,residential,False,96.519,"LINESTRING (-55.7242513 -12.5449788, -55.7247242 -12.5457139)",,,
30260359,False,Rua dos Estados,residential,False,275.166,"LINESTRING (-55.7199821 -12.5455489, -55.7221091 -12.5442024)",2,30,
30260359,False,Rua dos Estados,residential,True,136.888,"LINESTRING (-55.7199821 -12.5455489, -55.7189252 -12.5462206)",2,30,
142603383,True,Rua das Videiras,residential,False,93.188,"LINESTRING (-55.7199821 -12.5455489, -55.7204029 -12.5461991, -55.7204436 -12.5462555)",,,
30260359,False,Rua dos Estados,residential,False,136.888,"LINESTRING (-55.7189252 -12.5462206, -55.7199821 -12.5455489)",2,30,
894125464,False,Avenida Luiz Amadeu Lodi,tertiary,True,90.792,"LINESTRING (-55.7189252 -12.5462206, -55.7192839 -12.5468319, -55.7193399 -12.5469297)",,,
1073913547,True,Avenida Curitiba,tertiary,False,94.915,"LINESTRING (-55.7257439 -12.5472778, -55.7261927 -12.5480104)",,,
1076825234,False,,tertiary,False,7.842,"LINESTRING (-55.7257439 -12.5472778, -55.7257396 -12.5472858, -55.7257165 -12.5473067, -55.7256876 -12.5473189)",,,
1076825234,False,,tertiary,True,5.825,"LINESTRING (-55.7257439 -12.5472778, -55.7257542 -12.5472586, -55.7257587 -12.5472282)",,,
1076825234,False,,tertiary,False,9.744,"LINESTRING (-55.7256876 -12.5473189, -55.7256578 -12.5473212, -55.7256288 -12.5473141, -55.7256035 -12.5472984)",,,
1076825234,False,,tertiary,True,7.842,"LINESTRING (-55.7256876 -12.5473189, -55.7257165 -12.5473067, -55.7257396 -12.5472858, -55.7257439 -12.5472778)",,,
142603394,False,Rua Ataufo Alves,residential,True,9.155,"LINESTRING (-55.7261927 -12.5480104, -55.7261204 -12.5480528)",,,
1073913547,True,Avenida Curitiba,tertiary,False,94.97,"LINESTRING (-55.7261927 -12.5480104, -55.7266675 -12.5487278)",,,
142603394,False,Rua Ataufo Alves,residential,False,9.155,"LINESTRING (-55.7261204 -12.5480528, -55.7261927 -12.5480104)",,,
142603394,False,Rua Ataufo Alves,residential,True,139.79,"LINESTRING (-55.7261204 -12.5480528, -55.7250294 -12.5487209)",,,
1073913545,True,Avenida Curitiba,tertiary,False,94.161,"LINESTRING (-55.7261204 -12.5480528, -55.7256876 -12.5473189)",,,
142603389,False,Rua Orlando Silva,residential,True,9.835,"LINESTRING (-55.7266675 -12.5487278, -55.7265999 -12.5487867)",,,
142603389,False,Rua Orlando Silva,residential,False,9.835,"LINESTRING (-55.7265999 -12.5487867, -55.7266675 -12.5487278)",,,
1073913545,True,Avenida Curitiba,tertiary,False,96.789,"LINESTRING (-55.7265999 -12.5487867, -55.7261204 -12.5480528)",,,
1075763107,True,,secondary,False,10.654,"LINESTRING (-55.7234848 -12.5400817, -55.7234975 -12.5400671, -55.7235312 -12.5400475, -55.7235697 -12.5400398)",,,
1075763107,True,,secondary,False,4.237,"LINESTRING (-55.7236931 -12.5401607, -55.7236851 -12.540198)",,,
30260364,True,Avenida Natalino João Brescansin,residential,False,26.805,"LINESTRING (-55.7265832 -12.5424277, -55.7266316 -12.5423976, -55.7267915 -12.5422982)",,,
1075763102,False,Rua Cândido Rondon,residential,False,95.744,"LINESTRING (-55.7265832 -12.5424277, -55.7265552 -12.5423842, -55.7261133 -12.541699)",,,
863806789,True,Avenida Natalino João Brescansin,residential,False,134.475,"LINESTRING (-55.7266407 -12.542517, -55.7265857 -12.5425506, -55.7259916 -12.5429107, -55.7256546 -12.5431237, -55.7255905 -12.5431583)",,,
1133172059,False,Rua Cândido Rondon,residential,True,95.585,"LINESTRING (-55.7266407 -12.542517, -55.7266755 -12.5425698, -55.7271124 -12.5432429)",,,
30260364,True,Avenida Natalino João Brescansin,residential,False,133.048,"LINESTRING (-55.7255534 -12.5430766, -55.7256047 -12.5430451, -55.7259346 -12.5428309, -55.726525 -12.5424639, -55.7265832 -12.5424277)",,,
1073920016,True,,tertiary,False,10.687,"LINESTRING (-55.7255534 -12.5430766, -55.7255694 -12.5430877, -55.7255819 -12.5431026, -55.7255899 -12.5431202, -55.7255928 -12.5431392, -55.7255905 -12.5431583)",,,roundabout
142633839,False,Sinop,residential,True,137.171,"LINESTRING (-55.7271124 -12.5432429, -55.7260483 -12.5439084)",,,
1133172059,False,Rua Cândido Rondon,residential,True,92.346,"LINESTRING (-55.7271124 -12.5432429, -55.7275678 -12.5439444)",,,
1133172059,False,Rua Cândido Rondon,residential,False,95.585,"LINESTRING (-55.7271124 -12.5432429, -55.7266755 -12.5425698, -55.7266407 -12.542517)",,,
142633839,False,Sinop,residential,False,137.171,"LINESTRING (-55.7260483 -12.5439084, -55.7271124 -12.5432429)",,,
142633839,False,Sinop,residential,True,9.146,"LINESTRING (-55.7260483 -12.5439084, -55.7259788 -12.5439549)",,,
1073920015,True,Avenida Porto Alegre,tertiary,False,92.928,"LINESTRING (-55.7260483 -12.5439084, -55.7265297 -12.5445995)",,,
142633833,False,Rua Alta Floresta,residential,True,134.172,"LINESTRING (-55.7275678 -12.5439444, -55.7265297 -12.5445995)",2,30,
1133172059,False,Rua Cândido Rondon,residential,False,92.346,"LINESTRING (-55.7275678 -12.5439444, -55.7271124 -12.5432429)",,,
142633839,False,Sinop,residential,False,9.146,"LINESTRING (-55.7259788 -12.5439549, -55.7260483 -12.5439084)",,,
1073920012,True,Avenida Porto Alegre,tertiary,False,96.906,"LINESTRING (-55.7259788 -12.5439549, -55.7255459 -12.5432807, -55.7255124 -12.5432123)",,,
142633833,False,Rua Alta Floresta,residential,False,134.172,"LINESTRING (-55.7265297 -12.5445995, -55.7275678 -12.5439444)",2,30,
142633833,False,Rua Alta Floresta,residential,True,11.86,"LINESTRING (-55.7265297 -12.5445995, -55.7264384 -12.5446581)",2,30,
1073920015,True,Avenida Porto Alegre,tertiary,False,98.466,"LINESTRING (-55.7265297 -12.5445995, -55.7270094 -12.5453511)",,,
142633833,False,Rua Alta Floresta,residential,False,11.86,"LINESTRING (-55.7264384 -12.5446581, -55.7265297 -12.5445995)",2,30,
1073920012,True,Avenida Porto Alegre,tertiary,False,92.75,"LINESTRING (-55.7264384 -12.5446581, -55.7259788 -12.5439549)",,,
142633844,False,Rua Eurico Dutra,residential,True,10.793,"LINESTRING (-55.7270094 -12.5453511, -55.7269255 -12.5454032)",2,30,
1073920015,True,Avenida Porto Alegre,tertiary,False,47.643,"LINESTRING (-55.7270094 -12.5453511, -55.7272349 -12.5457187)",,,
142633844,False,Rua Eurico Dutra,residential,False,10.793,"LINESTRING (-55.7269255 -12.5454032, -55.7270094 -12.5453511)",2,30,
1073920012,True,Avenida Porto Alegre,tertiary,False,98.283,"LINESTRING (-55.7269255 -12.5454032, -55.7264384 -12.5446581)",,,
1073920015,True,Avenida Porto Alegre,tertiary,False,12.631,"LINESTRING (-55.7274522 -12.546073, -55.727516 -12.546168)",,,
1073920012,True,Avenida Porto Alegre,tertiary,False,46.93,"LINESTRING (-55.7273717 -12.5461298, -55.7271494 -12.5457678)",,,
1073931535,True,Avenida Tancredo Neves,tertiary,False,10.781,"LINESTRING (-55.7273717 -12.5461298, -55.7274522 -12.546073)",,,
1073920015,True,Avenida Porto Alegre,tertiary,False,94.688,"LINESTRING (-55.727516 -12.546168, -55.7279914 -12.546882)",,,
1073931533,True,Avenida Tancredo Neves,tertiary,False,10.666,"LINESTRING (-55.727516 -12.546168, -55.7274844 -12.5461902, -55.7274372 -12.5462253)",,,
1073920012,True,Avenida Porto Alegre,tertiary,False,12.779,"LINESTRING (-55.7274372 -12.5462253, -55.7273717 -12.5461298)",,,
1073931533,True,Avenida Tancredo Neves,tertiary,False,96.755,"LINESTRING (-55.7274372 -12.5462253, -55.7266716 -12.546671)",,,
142633825,False,Rua Costa e Silva,residential,False,11.929,"LINESTRING (-55.7279914 -12.546882, -55.7278955 -12.5469344)",,,
142633825,False,Rua Costa e Silva,residential,True,11.929,"LINESTRING (-55.7278955 -12.5469344, -55.7279914 -12.546882)",,,
1073920012,True,Avenida Porto Alegre,tertiary,False,93.228,"LINESTRING (-55.7278955 -12.5469344, -55.7274372 -12.5462253)",,,
1075763102,False,Rua Cândido Rondon,residential,False,102.082,"LINESTRING (-55.7256585 -12.5409936, -55.7251655 -12.5402118)",,,
1075763102,False,Rua Cândido Rondon,residential,True,92.678,"LINESTRING (-55.7256585 -12.5409936, -55.7261133 -12.541699)",,,
1075763102,False,Rua Cândido Rondon,residential,True,102.082,"LINESTRING (-55.7251655 -12.5402118, -55.7256585 -12.5409936)",,,
201516161,False,Rua Rui Barbosa,residential,False,134.963,"LINESTRING (-55.725058 -12.5423409, -55.7261133 -12.541699)",,,
201516161,False,Rua Rui Barbosa,residential,True,12.475,"LINESTRING (-55.725058 -12.5423409, -55.7249598 -12.5423992)",,,
1075763106,True,Avenida Porto Alegre,tertiary,False,95.66,"LINESTRING (-55.725058 -12.5423409, -55.7255028 -12.5430238, -55.7255275 -12.5430688)",,,
220747827,False,Rua Mato Grosso,residential,True,11.768,"LINESTRING (-55.724513 -12.5479074, -55.7245687 -12.5479982)",,,
893641969,True,Avenida Tancredo Neves,tertiary,False,137.442,"LINESTRING (-55.724513 -12.5479074, -55.7255736 -12.5472321)",,,
203228457,True,Rua Mato Grosso,residential,False,94.704,"LINESTRING (-55.7240405 -12.5471914, -55.724513 -12.5479074)",,,
203229193,True,Rua Nélson Gonçalves,residential,False,276.205,"LINESTRING (-55.7240405 -12.5471914, -55.7218936 -12.548525)",,,
142603383,True,Rua das Videiras,residential,False,92.061,"LINESTRING (-55.7209664 -12.5470678, -55.7214111 -12.5477728)",,,
142603383,True,Rua das Videiras,residential,False,98.684,"LINESTRING (-55.7214111 -12.5477728, -55.7218936 -12.548525)",,,
203229194,False,Rua Roberto Carlos Braga,residential,False,274.669,"LINESTRING (-55.7214111 -12.5477728, -55.7235531 -12.5464575)",,,
203229194,False,Rua Roberto Carlos Braga,residential,True,135.078,"LINESTRING (-55.7214111 -12.5477728, -55.7203651 -12.548431)",,,
203228457,True,Rua Mato Grosso,residential,False,97.253,"LINESTRING (-55.7235531 -12.5464575, -55.7240405 -12.5471914)",,,
203229194,False,Rua Roberto Carlos Braga,residential,False,142.222,"LINESTRING (-55.7235531 -12.5464575, -55.7246511 -12.5457595)",,,
203229194,False,Rua Roberto Carlos Braga,residential,True,274.669,"LINESTRING (-55.7235531 -12.5464575, -55.7214111 -12.5477728)",,,
203229193,True,Rua Nélson Gonçalves,residential,False,142.074,"LINESTRING (-55.7251396 -12.5464975, -55.7240405 -12.5471914)",,,
1073916181,True,Avenida Curitiba,residential,False,97.701,"LINESTRING (-55.7251396 -12.5464975, -55.7246511 -12.5457595)",,,
203229194,False,Rua Roberto Carlos Braga,residential,False,135.078,"LINESTRING (-55.7203651 -12.548431, -55.7214111 -12.5477728)",,,
30260368,False,Avenida Luiz Amadeu Lodi,tertiary,False,189.518,"LINESTRING (-55.7203651 -12.548431, -55.7195008 -12.5471179, -55.7194072 -12.5470071)",,,
203229194,False,Rua Roberto Carlos Braga,residential,False,9.416,"LINESTRING (-55.7246511 -12.5457595, -55.7247242 -12.5457139)",,,
203229194,False,Rua Roberto Carlos Braga,residential,True,142.222,"LINESTRING (-55.7246511 -12.5457595, -55.7235531 -12.5464575)",,,
1073916181,True,Avenida Curitiba,residential,False,96.758,"LINESTRING (-55.7246511 -12.5457595, -55.7241948 -12.5450506, -55.724177 -12.5450226)",,,
142603394,False,Rua Ataufo Alves,residential,False,139.79,"LINESTRING (-55.7250294 -12.5487209, -55.7261204 -12.5480528)",,,
220747827,False,Rua Mato Grosso,residential,False,94.648,"LINESTRING (-55.7250294 -12.5487209, -55.7245687 -12.5479982)",,,
220747827,False,Rua Mato Grosso,residential,False,11.768,"LINESTRING (-55.7245687 -12.5479982, -55.724513 -12.5479074)",,,
220747827,False,Rua Mato Grosso,residential,True,94.648,"LINESTRING (-55.7245687 -12.5479982, -55.7250294 -12.5487209)",,,
201516161,False,Rua Rui Barbosa,residential,True,134.963,"LINESTRING (-55.7261133 -12.541699, -55.725058 -12.5423409)",,,
1075763102,False,Rua Cândido Rondon,residential,False,92.678,"LINESTRING (-55.7261133 -12.541699, -55.7256585 -12.5409936)",,,
1075763102,False,Rua Cândido Rondon,residential,True,95.744,"LINESTRING (-55.7261133 -12.541699, -55.7265552 -12.5423842, -55.7265832 -12.5424277)",,,
30260384,True,Avenida Blumenau,secondary,False,147.61,"LINESTRING (-55.7258698 -12.5454614, -55.7260897 -12.545783, -55.7261297 -12.5458441, -55.726609 -12.5465756)",3,,
495598343,True,,secondary_link,False,38.226000000000006,"LINESTRING (-55.7258698 -12.5454614, -55.725909 -12.5455673, -55.7259135 -12.5456435, -55.7259007 -12.5456642, -55.7258768 -12.5456836, -55.7258571 -12.5456963, -55.7258304 -12.5456983, -55.7257781 -12.5456954)",,,
1073913544,True,Avenida Blumenau,secondary,False,108.03,"LINESTRING (-55.7257781 -12.5456954, -55.7252461 -12.5448743)",3,,
203229194,False,Rua Roberto Carlos Braga,residential,True,9.416,"LINESTRING (-55.7247242 -12.5457139, -55.7246511 -12.5457595)",,,
862863005,True,Avenida Curitiba,residential,False,97.578,"LINESTRING (-55.7247242 -12.5457139, -55.7252122 -12.5464509)",,,
203229193,True,Rua Nélson Gonçalves,residential,False,9.431,"LINESTRING (-55.7252122 -12.5464509, -55.7251396 -12.5464975)",,,
862863005,True,Avenida Curitiba,residential,False,91.231,"LINESTRING (-55.7252122 -12.5464509, -55.7256668 -12.547141)",,,
495598344,True,,secondary_link,False,41.992000000000004,"LINESTRING (-55.7252461 -12.5448743, -55.7252092 -12.5447213, -55.7252169 -12.5446927, -55.7252341 -12.5446672, -55.7252607 -12.5446435, -55.7253002 -12.5446429, -55.7253747 -12.54469)",,,
1073913544,True,Avenida Blumenau,secondary,False,137.76600000000002,"LINESTRING (-55.7252461 -12.5448743, -55.725063 -12.5445812, -55.7245914 -12.5438129)",3,,
30260384,True,Avenida Blumenau,secondary,False,101.219,"LINESTRING (-55.7253747 -12.54469, -55.7258698 -12.5454614)",3,,
724433552,True,,secondary_link,False,23.43,"LINESTRING (-55.7236757 -12.5420579, -55.7236696 -12.5421006, -55.7236543 -12.5421254, -55.7236308 -12.5421438, -55.7235897 -12.5421531, -55.7235584 -12.5421511, -55.7235201 -12.5421492)",,,
1073917317,True,Avenida Blumenau,secondary,False,195.268,"LINESTRING (-55.7236757 -12.5420579, -55.7237472 -12.5421605, -55.7246358 -12.5435429)",3,,
495598346,True,,secondary_link,False,23.612,"LINESTRING (-55.7235201 -12.5421492, -55.723535 -12.5420917, -55.7235519 -12.5420721, -55.7235784 -12.5420558, -55.7236066 -12.5420487, -55.7236406 -12.5420498, -55.7236757 -12.5420579)",,,
1073917314,True,Avenida Blumenau,secondary,False,173.75,"LINESTRING (-55.7235201 -12.5421492, -55.7230291 -12.5414126, -55.7226791 -12.5408203)",3,,
142603397,False,Rua das Américas,residential,True,8.94,"LINESTRING (-55.7228009 -12.542742, -55.7227346 -12.5427897)",2,30,
1073935638,True,Avenida Curitiba,residential,False,97.172,"LINESTRING (-55.7228009 -12.542742, -55.7232818 -12.5434791)",,,
495706464,True,,residential,False,11.852,"LINESTRING (-55.7267915 -12.5422982, -55.7268522 -12.5423868)",,,
863806789,True,Avenida Natalino João Brescansin,residential,False,27.14,"LINESTRING (-55.7268522 -12.5423868, -55.7266407 -12.542517)",,,
201516161,False,Rua Rui Barbosa,residential,False,12.475,"LINESTRING (-55.7249598 -12.5423992, -55.725058 -12.5423409)",,,
