osmid,lanes,name,highway,oneway,reversed,length,geometry
248346816,2,Rua Jovino Francisco do Amaral,secondary,False,False,24.45,"LINESTRING (-40.6047855 -12.6587118, -40.6049957 -12.6587911)"
388212235,,Avenida Juventina Moscoso,residential,False,False,48.275,"LINESTRING (-40.6047855 -12.6587118, -40.6047612 -12.6582783)"
1238719587,,Avenida Juventina Moscoso,residential,False,False,96.673,"LINESTRING (-40.6047855 -12.6587118, -40.6048361 -12.6595798)"
388212184,,Rua Getulio Vargas,residential,False,True,73.542,"LINESTRING (-40.6078506 -12.6574778, -40.6077206 -12.6581269)"
388212245,,Rua Antônio Carneiro,secondary,False,False,83.859,"LINESTRING (-40.6078506 -12.6574778, -40.607183 -12.6578579)"
888582887,,Rua Umbelino Silva,secondary,False,False,149.034,"LINESTRING (-40.6078506 -12.6574778, -40.6087308 -12.6564488)"
388212220,,Praça Juventina Moscoso,residential,False,False,25.982,"LINESTRING (-40.6067737 -12.6580767, -40.6065437 -12.6581418)"
388213587,2,Rua Antônio Carneiro,secondary,False,True,50.634,"LINESTRING (-40.6067737 -12.6580767, -40.607183 -12.6578579)"
773647114,2,,residential,False,True,31.663,"LINESTRING (-40.6067737 -12.6580767, -40.6067988 -12.657793)"
830137300,2,,secondary,False,False,101.263,"LINESTRING (-40.6067737 -12.6580767, -40.6068586 -12.6589836)"
1068690161,2,Rua Vinte e Um de Abril,residential,False,False,17.294,"LINESTRING (-40.6067737 -12.6580767, -40.606623 -12.658026)"
388212220,,Praça Juventina Moscoso,residential,False,True,83.099,"LINESTRING (-40.6057176 -12.6583907, -40.6064463 -12.6581605)"
388212223,,,residential,False,True,106.029,"LINESTRING (-40.6057176 -12.6583907, -40.6051553 -12.6576108)"
388212220,,Praça Juventina Moscoso,residential,False,False,83.81400000000001,"LINESTRING (-40.6057176 -12.6583907, -40.6055479 -12.6584451, -40.6049837 -12.6586261)"
248346816,2,Rua Jovino Francisco do Amaral,secondary,False,True,24.45,"LINESTRING (-40.6049957 -12.6587911, -40.6047855 -12.6587118)"
388212261,,Avenida Juventina Moscoso,residential,False,False,83.801,"LINESTRING (-40.6049957 -12.6587911, -40.6050363 -12.6595437)"
388212261,,Avenida Juventina Moscoso,residential,False,True,18.393,"LINESTRING (-40.6049957 -12.6587911, -40.6049837 -12.6586261)"
248346816,2,Rua Jovino Francisco do Amaral,secondary,False,False,159.96300000000002,"LINESTRING (-40.6049957 -12.6587911, -40.6052084 -12.6588559, -40.6064531 -12.6589839)"
388402519,2,Rua Laudelino Santos,tertiary,False,False,89.967,"LINESTRING (-40.6064531 -12.6589839, -40.6069948 -12.6595965)"
830137299,2,Rua Jovino Francisco do Amaral,secondary,False,False,43.994,"LINESTRING (-40.6064531 -12.6589839, -40.6068586 -12.6589836)"
248346816,2,Rua Jovino Francisco do Amaral,secondary,False,True,159.96300000000002,"LINESTRING (-40.6064531 -12.6589839, -40.6052084 -12.6588559, -40.6049957 -12.6587911)"
388212221,,Beco da Ziza,residential,False,True,84.21,"LINESTRING (-40.6064531 -12.6589839, -40.6060364 -12.6594642, -40.6059491 -12.6595598)"
388212213,2,,residential,False,True,33.429,"LINESTRING (-40.6069948 -12.6595965, -40.607257 -12.6594386)"
388402519,2,Rua Laudelino Santos,tertiary,False,False,61.091,"LINESTRING (-40.6069948 -12.6595965, -40.6072389 -12.6600916)"
388402519,2,Rua Laudelino Santos,tertiary,False,True,89.967,"LINESTRING (-40.6069948 -12.6595965, -40.6064531 -12.6589839)"
248346820,,Rua Manoel Vitorino 2,residential,False,False,97.293,"LINESTRING (-40.6059491 -12.6595598, -40.6062025 -12.6599928, -40.6063861 -12.6603238)"
"[248346820, 1238719589]",,Rua Manoel Vitorino 2,residential,False,True,110.175,"LINESTRING (-40.6059491 -12.6595598, -40.6058275 -12.6593934, -40.6050363 -12.6595437)"
388212221,,Beco da Ziza,residential,False,False,84.21,"LINESTRING (-40.6059491 -12.6595598, -40.6060364 -12.6594642, -40.6064531 -12.6589839)"
388212261,,Avenida Juventina Moscoso,residential,False,True,83.801,"LINESTRING (-40.6050363 -12.6595437, -40.6049957 -12.6587911)"
1238719588,,Rua Professora Nilda de Castro,residential,False,False,12.486,"LINESTRING (-40.6050363 -12.6595437, -40.6049234 -12.6595655)"
"[248346820, 1238719589]",,Rua Manoel Vitorino 2,residential,False,False,110.175,"LINESTRING (-40.6050363 -12.6595437, -40.6058275 -12.6593934, -40.6059491 -12.6595598)"
388402519,2,Rua Laudelino Santos,tertiary,False,False,10.01,"LINESTRING (-40.6072389 -12.6600916, -40.6072872 -12.6601683)"
388402519,2,Rua Laudelino Santos,tertiary,False,True,61.091,"LINESTRING (-40.6072389 -12.6600916, -40.6069948 -12.6595965)"
248346819,,Avenida Dezoito de Fevereiro,tertiary,True,False,96.572,"LINESTRING (-40.6072872 -12.6601683, -40.6064299 -12.660402)"
388402519,2,Rua Laudelino Santos,tertiary,False,True,10.01,"LINESTRING (-40.6072872 -12.6601683, -40.6072389 -12.6600916)"
388402523,2,Rua Laudelino Santos,tertiary,False,True,10.851,"LINESTRING (-40.6072872 -12.6601683, -40.607328 -12.6602574)"
388212179,,Avenida Dezoito de Fevereiro,tertiary,True,False,96.057,"LINESTRING (-40.6063861 -12.6603238, -40.6072389 -12.6600916)"
388212247,,Rua Cleriston Andrade,residential,False,False,9.909,"LINESTRING (-40.6063861 -12.6603238, -40.6064299 -12.660402)"
248346820,,Rua Manoel Vitorino 2,residential,False,True,97.293,"LINESTRING (-40.6063861 -12.6603238, -40.6062025 -12.6599928, -40.6059491 -12.6595598)"
248346821,2,Avenida Presidente Juscelino Kubtscheck,residential,False,False,21.218,"LINESTRING (-40.6077335 -12.6611545, -40.6079118 -12.6610761)"
388402523,2,Rua Laudelino Santos,tertiary,False,False,10.03,"LINESTRING (-40.6077335 -12.6611545, -40.6076973 -12.6610715)"
388402523,2,Rua Laudelino Santos,tertiary,False,True,41.516,"LINESTRING (-40.6077335 -12.6611545, -40.6078536 -12.661509)"
248346821,2,Avenida Presidente Juscelino Kubtscheck,residential,False,False,24.942,"LINESTRING (-40.6085057 -12.6613821, -40.6087064 -12.6614915)"
248346821,2,Avenida Presidente Juscelino Kubtscheck,residential,False,True,72.865,"LINESTRING (-40.6085057 -12.6613821, -40.6079118 -12.6610761)"
388212188,,Rua Praxedes Andrade,residential,False,False,109.135,"LINESTRING (-40.6085057 -12.6613821, -40.6088311 -12.6604534)"
248346821,2,Avenida Presidente Juscelino Kubtscheck,residential,False,False,158.464,"LINESTRING (-40.609354 -12.6618299, -40.6106551 -12.6624775)"
248346821,2,Avenida Presidente Juscelino Kubtscheck,residential,False,True,34.976,"LINESTRING (-40.609354 -12.6618299, -40.6090685 -12.6616838)"
388212190,,Rua Olavo Bilac,residential,False,False,87.812,"LINESTRING (-40.609354 -12.6618299, -40.6090108 -12.6625451)"
248346821,2,Avenida Presidente Juscelino Kubtscheck,residential,False,True,158.464,"LINESTRING (-40.6106551 -12.6624775, -40.609354 -12.6618299)"
388212186,,,residential,False,False,93.341,"LINESTRING (-40.6106551 -12.6624775, -40.6101041 -12.6631222)"
