osmid,name,highway,oneway,reversed,length,geometry,ref
284553548,Rua Antônio Benedito de Oliveira Barros,residential,False,False,103.437,"LINESTRING (-48.7638744 -24.2179025, -48.7632146 -24.2186119)",
284553683,Rua Capitão Cruz,residential,False,False,89.254,"LINESTRING (-48.7638744 -24.2179025, -48.7641131 -24.2181467, -48.7644568 -24.2185043)",
284553683,Rua Capitão Cruz,residential,False,True,99.311,"LINESTRING (-48.7638744 -24.2179025, -48.763849 -24.2174842, -48.7638019 -24.2173742, -48.7637282 -24.2172698, -48.7635538 -24.217101)",
284553547,Avenida Coronel Estevan de Souza,residential,False,True,39.793,"LINESTRING (-48.7632146 -24.2186119, -48.7634744 -24.2188801)",
284553548,Rua Antônio Benedito de Oliveira Barros,residential,False,True,103.437,"LINESTRING (-48.7632146 -24.2186119, -48.7638744 -24.2179025)",
284553516,Rua Eurico Monteiro Sobrinho,residential,False,False,53.877,"LINESTRING (-48.7679063 -24.2192675, -48.767518 -24.2195982)",
318953040,Rua Custódio Gomes,secondary,False,True,7.317,"LINESTRING (-48.7679063 -24.2192675, -48.7679716 -24.2192955)",SP-249
318953040,Rua Custódio Gomes,secondary,False,False,125.571,"LINESTRING (-48.7679063 -24.2192675, -48.767608 -24.2191741, -48.7674792 -24.2191496, -48.7673398 -24.219155, -48.7671869 -24.2191941, -48.7669429 -24.219287, -48.7667294 -24.2193615)",SP-249
284553516,Rua Eurico Monteiro Sobrinho,residential,False,False,16.109,"LINESTRING (-48.7643876 -24.2222898, -48.7642816 -24.2223977)",
284553516,Rua Eurico Monteiro Sobrinho,residential,False,True,87.072,"LINESTRING (-48.7643876 -24.2222898, -48.7650149 -24.2217551)",
287694131,Rua Malvina Ubaldo Rodrigues,residential,False,False,58.598,"LINESTRING (-48.7643876 -24.2222898, -48.7647647 -24.2226891)",
287694131,Rua Malvina Ubaldo Rodrigues,residential,False,True,79.571,"LINESTRING (-48.7643876 -24.2222898, -48.7638697 -24.2217522)",
284553516,Rua Eurico Monteiro Sobrinho,residential,False,False,15.072,"LINESTRING (-48.7658367 -24.2210628, -48.7657293 -24.2211565)",
284553516,Rua Eurico Monteiro Sobrinho,residential,False,True,78.357,"LINESTRING (-48.7658367 -24.2210628, -48.7663713 -24.220554)",
