osmid,highway,oneway,reversed,length,ref,name,geometry
257006023,residential,False,False,176.22,,,"LINESTRING (-42.2134712 -3.3933846, -42.21412 -3.3919382)"
678914519,secondary,True,False,67.951,MA-110,,"LINESTRING (-42.2134712 -3.3933846, -42.2140123 -3.3936704)"
256993674,unclassified,False,False,375.81999999999994,,Acesso a Lagoa do Bacuri - Balneário,"LINESTRING (-42.212745 -3.3889352, -42.2121991 -3.3894266, -42.2119135 -3.3897037, -42.2117981 -3.3898202, -42.2117163 -3.3899045, -42.2116452 -3.3899808, -42.2115634 -3.3900759, -42.211491 -3.3901629, -42.2114307 -3.3902432, -42.2113904 -3.3902981, -42.2112523 -3.3905083, -42.2110283 -3.3909327, -42.2108835 -3.3912018, -42.2107534 -3.3914414, -42.2106804 -3.3915692)"
257005800,residential,False,False,105.92099999999999,,,"LINESTRING (-42.212745 -3.3889352, -42.2132036 -3.3891655, -42.2135952 -3.3893677)"
824153731,tertiary,False,False,33.501,,Acesso a Lagoa do Bacuri - Balneário,"LINESTRING (-42.2106853 -3.3917001, -42.2107199 -3.391752, -42.2107507 -3.3917989, -42.210799 -3.3918872, -42.2108406 -3.3919582)"
824153732,tertiary,True,False,10.452,,,"LINESTRING (-42.2106853 -3.3917001, -42.2106573 -3.3917142, -42.210626 -3.3917166, -42.2105961 -3.391707)"
789130589,residential,False,True,117.82400000000001,,,"LINESTRING (-42.2108406 -3.3919582, -42.2111222 -3.3923196, -42.2113739 -3.3926375, -42.2114985 -3.3927897)"
824153731,tertiary,False,False,110.108,,Acesso a Lagoa do Bacuri - Balneário,"LINESTRING (-42.2108406 -3.3919582, -42.2108969 -3.3924722, -42.2109331 -3.3927935, -42.2109445 -3.3929429)"
824153731,tertiary,False,True,33.501,,Acesso a Lagoa do Bacuri - Balneário,"LINESTRING (-42.2108406 -3.3919582, -42.210799 -3.3918872, -42.2107507 -3.3917989, -42.2107199 -3.391752, -42.2106853 -3.3917001)"
789130587,tertiary,False,False,10.932,,,"LINESTRING (-42.2109445 -3.3929429, -42.2109431 -3.3930412)"
"[256997977, 678914519]",secondary,True,False,63.855000000000004,MA-110,,"LINESTRING (-42.2109445 -3.3929429, -42.2113066 -3.3928322, -42.2114985 -3.3927897)"
824153731,tertiary,False,True,110.108,,Acesso a Lagoa do Bacuri - Balneário,"LINESTRING (-42.2109445 -3.3929429, -42.2109331 -3.3927935, -42.2108969 -3.3924722, -42.2108406 -3.3919582)"
