osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
848165605,True,Avenida Rio Branco,secondary,False,6.853,"LINESTRING (-37.3442792 -5.1897683, -37.3442548 -5.1897454, -37.3442341 -5.1897261)",,
262310859,True,Avenida João da Escóssia,residential,False,85.047,"LINESTRING (-37.3464054 -5.1905251, -37.3470654 -5.190134)",50,
488546104,True,Rua Juvenal Lamartine,residential,False,6.338,"LINESTRING (-37.3464054 -5.1905251, -37.3464353 -5.1905737)",,
1231039711,False,Rua Juvenal Lamartine,residential,True,92.894,"LINESTRING (-37.3464054 -5.1905251, -37.3463191 -5.1903907, -37.3459603 -5.189817)",,
861149423,False,Avenida Doutor João Marcelino,tertiary,False,63.525,"LINESTRING (-37.3432178 -5.1884415, -37.3427318 -5.188745)",,
861149423,False,Avenida Doutor João Marcelino,tertiary,True,78.637,"LINESTRING (-37.3432178 -5.1884415, -37.3438248 -5.1880745)",,
848165605,True,Avenida Rio Branco,secondary,False,97.035,"LINESTRING (-37.3432178 -5.1884415, -37.3430403 -5.1880919, -37.3428257 -5.1876611)",,
861149424,True,Avenida Rio Branco,secondary,False,88.381,"LINESTRING (-37.3449202 -5.1894121, -37.3454253 -5.1900275)",,
488546104,True,Rua Juvenal Lamartine,residential,False,127.023,"LINESTRING (-37.3464353 -5.1905737, -37.3470307 -5.1915501)",,
488546106,False,Rua Juvenal Lamartine,residential,True,89.64,"LINESTRING (-37.3446349 -5.1875879, -37.3450466 -5.188282)",,
781466654,False,Avenida Doutor João Marcelino,tertiary,False,104.764,"LINESTRING (-37.3446349 -5.1875879, -37.3438248 -5.1880745)",,
897971346,False,Rua Juvenal Lamartine,residential,False,66.793,"LINESTRING (-37.3446349 -5.1875879, -37.344334 -5.1870673)",,
897971347,False,Avenida Doutor João Marcelino,tertiary,True,81.556,"LINESTRING (-37.3446349 -5.1875879, -37.3451123 -5.187297, -37.3452631 -5.1872051)",,
487178218,False,Rua João Manoel Filho,residential,True,83.903,"LINESTRING (-37.3470307 -5.1915501, -37.3476642 -5.1911362)",,
488546104,True,Rua Juvenal Lamartine,residential,False,106.153,"LINESTRING (-37.3470307 -5.1915501, -37.3475279 -5.1923663)",,
491945361,True,Avenida Rio Branco,secondary,False,10.118,"LINESTRING (-37.3454253 -5.1900275, -37.3454851 -5.1900963)",,
848165602,True,Avenida Augusto Severo,secondary,False,63.715,"LINESTRING (-37.3454253 -5.1900275, -37.345922 -5.1897383)",,
848165605,True,Avenida Rio Branco,secondary,False,5.398,"LINESTRING (-37.3443201 -5.1897947, -37.3443026 -5.1897834, -37.3442792 -5.1897683)",,
848165603,True,Avenida Augusto Severo,secondary,False,61.104,"LINESTRING (-37.3459603 -5.189817, -37.3454851 -5.1900963)",,
1231039711,False,Rua Juvenal Lamartine,residential,False,92.894,"LINESTRING (-37.3459603 -5.189817, -37.3463191 -5.1903907, -37.3464054 -5.1905251)",,
848165605,True,Avenida Rio Branco,secondary,False,86.907,"LINESTRING (-37.3442341 -5.1897261, -37.3442108 -5.1897042, -37.3437397 -5.1891195)",,
488546097,False,Rua José Otávio,residential,True,91.04,"LINESTRING (-37.3443371 -5.1886956, -37.3450466 -5.188282)",,
861149424,True,Avenida Rio Branco,secondary,False,97.994,"LINESTRING (-37.3443371 -5.1886956, -37.3447306 -5.1891771, -37.3448957 -5.1893791)",,
861149425,True,Avenida Rio Branco,secondary,False,151.39000000000001,"LINESTRING (-37.3475933 -5.192478, -37.3476154 -5.1925034, -37.3476396 -5.1925388, -37.3476771 -5.1925915, -37.3483011 -5.1936419)",,
485596132,True,Rua Duodécimo Rosado,residential,False,76.473,"LINESTRING (-37.3448957 -5.1893791, -37.3454764 -5.1890069)",,
861149424,True,Avenida Rio Branco,secondary,False,4.564,"LINESTRING (-37.3448957 -5.1893791, -37.3449202 -5.1894121)",,
488900237,False,Rua Doutor Almir de Almeida Castro,residential,False,37.251000000000005,"LINESTRING (-37.3404501 -5.1945771, -37.340393 -5.1945778, -37.3403173 -5.1945618, -37.3402313 -5.1945268, -37.3401352 -5.1944756)",,
"[488900235, 488900237]",False,"['Rua Doutor Almir de Almeida Castro', 'Rua Santos Dumont']",residential,True,159.427,"LINESTRING (-37.3404501 -5.1945771, -37.3412361 -5.194452, -37.3412653 -5.194448, -37.341291 -5.1944373, -37.3413058 -5.1944139, -37.3413759 -5.193862)",,
488900247,True,Rua Coronel Vicente Sabóia,residential,False,46.578,"LINESTRING (-37.3426816 -5.1938232, -37.3423085 -5.1936298)",,
488900249,True,Praça Rodolfo Fernandes,residential,False,78.3,"LINESTRING (-37.3426816 -5.1938232, -37.3429569 -5.1931746)",,
488546096,True,Avenida Augusto Severo,secondary,False,106.762,"LINESTRING (-37.3431926 -5.1913563, -37.3440138 -5.1908533)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,92.121,"LINESTRING (-37.3425913 -5.1907838, -37.3431926 -5.1913563)",30,2
346959173,True,Rua Roderick Grandall,residential,False,131.287,"LINESTRING (-37.3425512 -5.1907472, -37.3435623 -5.1901307)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,6.023,"LINESTRING (-37.3425512 -5.1907472, -37.3425913 -5.1907838)",30,2
488900264,True,Rua Francisco Isódio,residential,False,75.857,"LINESTRING (-37.3427658 -5.1925143, -37.3433295 -5.1921267)",,
885890637,True,Rua Coronel Gurgel,residential,False,84.11500000000001,"LINESTRING (-37.3427658 -5.1925143, -37.3429777 -5.1928634, -37.3431587 -5.1931617)",,
488900232,False,Rua Cunha da Mota,residential,False,106.047,"LINESTRING (-37.3433317 -5.1948003, -37.3428217 -5.1939931)",,
885890638,True,Rua Frei Miguelinho,residential,False,81.128,"LINESTRING (-37.3433317 -5.1948003, -37.3439672 -5.1944373)",,
488900250,True,Rua Bezerra Mendes,residential,False,103.209,"LINESTRING (-37.3413438 -5.1909795, -37.3421796 -5.1913902)",,
488900263,True,Rua Meira e Sá,residential,False,10.899,"LINESTRING (-37.3413438 -5.1909795, -37.3412955 -5.1910649)",,
488900249,True,Praça Rodolfo Fernandes,residential,False,28.621000000000002,"LINESTRING (-37.3429569 -5.1931746, -37.3429853 -5.1931204, -37.3430161 -5.1931024, -37.3430517 -5.1930997, -37.34309 -5.1931104, -37.3431587 -5.1931617)",,
488900253,False,Travessa Mossoroense,residential,False,26.233,"LINESTRING (-37.340439 -5.1937527, -37.3403504 -5.1939715)",,
488900256,True,Rua João Pessoa,residential,False,16.589,"LINESTRING (-37.340439 -5.1937527, -37.3403004 -5.1936961)",,
892347297,True,Rua Santos Dumont,secondary,False,9.239,"LINESTRING (-37.3423194 -5.1920432, -37.3423529 -5.1919671)",,
488900267,True,Rua Santos Dumont,residential,False,17.764,"LINESTRING (-37.3423194 -5.1920432, -37.3423725 -5.1920247, -37.342424 -5.1920214, -37.3424755 -5.1920318)",,
488900265,False,Praça Coração de Jesus,residential,True,38.347,"LINESTRING (-37.3403004 -5.1936961, -37.3404039 -5.193367)",,
862876473,True,Rua Jerônimo Rosado,residential,False,47.666000000000004,"LINESTRING (-37.3403004 -5.1936961, -37.3401877 -5.1936613, -37.3400913 -5.19363, -37.340012 -5.1935984, -37.3398974 -5.1935471)",,
892347296,True,Rua Idalino de Oliveira,residential,False,68.441,"LINESTRING (-37.3414777 -5.1923903, -37.3420288 -5.1926689)",,
608414335,True,Travessa Martins de Vasconcelos,residential,False,68.521,"LINESTRING (-37.3414777 -5.1923903, -37.3412844 -5.1928238, -37.3412568 -5.1928652, -37.3412293 -5.1928973, -37.3411922 -5.192931)",,
861149425,True,Avenida Rio Branco,secondary,False,138.416,"LINESTRING (-37.3466284 -5.191509, -37.3466659 -5.1915551, -37.3467417 -5.1916606, -37.346904 -5.1919117, -37.3469844 -5.1920319, -37.3470314 -5.192096, -37.3470995 -5.1921707, -37.3471707 -5.1922469, -37.3472299 -5.1922937, -37.3473499 -5.1923673, -37.3474557 -5.1924073)",,
899615922,True,Avenida Alfredo Fernandes,secondary,False,53.259,"LINESTRING (-37.3466284 -5.191509, -37.3465918 -5.1915402, -37.3465541 -5.1915703, -37.3464916 -5.1916165, -37.3462365 -5.1917859)",,
488900233,True,Praça da Independência,residential,False,49.748,"LINESTRING (-37.3421796 -5.1913902, -37.3420005 -5.1918005)",,
488900250,True,Rua Bezerra Mendes,residential,False,64.224,"LINESTRING (-37.3421796 -5.1913902, -37.3426012 -5.1916121, -37.3426898 -5.1916646)",,
488900265,False,Praça Coração de Jesus,residential,False,38.347,"LINESTRING (-37.3404039 -5.193367, -37.3403004 -5.1936961)",,
"[488900241, 488900245]",True,"['Rua Machado de Assis', 'Travessa Martins de Vasconcelos']",residential,False,121.591,"LINESTRING (-37.3404039 -5.193367, -37.340681 -5.1936105, -37.3407188 -5.193648, -37.3407369 -5.193664, -37.3407715 -5.193688, -37.3408415 -5.1937228, -37.3409444 -5.1937578, -37.3410655 -5.1937859, -37.3410876 -5.1937672, -37.3411061 -5.1937482, -37.3411275 -5.1937188, -37.3411637 -5.193657, -37.3412283 -5.1935406)",,
488546096,True,Avenida Augusto Severo,secondary,False,65.387,"LINESTRING (-37.3426898 -5.1916646, -37.3428067 -5.1915929, -37.3431926 -5.1913563)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,69.99,"LINESTRING (-37.3434353 -5.1935993, -37.3428979 -5.1939306)",,
885890637,True,Rua Coronel Gurgel,residential,False,110.237,"LINESTRING (-37.3434353 -5.1935993, -37.3439672 -5.1944373)",,
488900255,True,Rua Frei Antônio Conceição,residential,False,62.037,"LINESTRING (-37.3409039 -5.1926967, -37.3411276 -5.1921852)",,
496467705,True,Rua Trinta de Setembro,residential,False,138.094,"LINESTRING (-37.3409039 -5.1926967, -37.3404592 -5.1923118, -37.3402789 -5.1921558, -37.3400387 -5.191948, -37.3399561 -5.1918904)",,
488900236,True,Rua Souza Machado,residential,False,135.093,"LINESTRING (-37.3414065 -5.1896972, -37.340807 -5.1907553)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,75.127,"LINESTRING (-37.3414065 -5.1896972, -37.3415595 -5.1898377, -37.3419046 -5.1901559)",30,2
787992358,True,Rua Francisco Peregrino,residential,False,43.198,"LINESTRING (-37.3423529 -5.1919671, -37.3420005 -5.1918005)",,
488546096,True,Avenida Augusto Severo,secondary,False,50.516,"LINESTRING (-37.3423529 -5.1919671, -37.3423893 -5.1919152, -37.3424295 -5.1918711, -37.342498 -5.191815, -37.342604 -5.1917314, -37.3426898 -5.1916646)",,
488900253,False,Travessa Mossoroense,residential,True,60.909,"LINESTRING (-37.3401352 -5.1944756, -37.3403504 -5.1939715)",,
488900237,False,Rua Doutor Almir de Almeida Castro,residential,True,37.251,"LINESTRING (-37.3401352 -5.1944756, -37.3402313 -5.1945268, -37.3403173 -5.1945618, -37.340393 -5.1945778, -37.3404501 -5.1945771)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,69.671,"LINESTRING (-37.3439688 -5.1932672, -37.3434353 -5.1935993)",,
488900254,True,Rua José de Alencar,residential,False,145.24,"LINESTRING (-37.3439688 -5.1932672, -37.3433295 -5.1921267)",,
787992358,True,Rua Francisco Peregrino,residential,False,37.705,"LINESTRING (-37.3417106 -5.1916634, -37.341403 -5.191518)",,
488900253,False,Travessa Mossoroense,residential,False,60.909,"LINESTRING (-37.3403504 -5.1939715, -37.3401352 -5.1944756)",,
488900253,False,Travessa Mossoroense,residential,True,26.233,"LINESTRING (-37.3403504 -5.1939715, -37.340439 -5.1937527)",,
488900261,True,Rua Jerônimo Rosado,residential,False,68.952,"LINESTRING (-37.3403504 -5.1939715, -37.340126 -5.1937789, -37.3400067 -5.1936654, -37.3398974 -5.1935471)",,
885890637,True,Rua Coronel Gurgel,residential,False,7.665,"LINESTRING (-37.3424775 -5.1919629, -37.3424755 -5.1920318)",,
861149426,True,Avenida Augusto Severo,secondary,False,13.888,"LINESTRING (-37.3424775 -5.1919629, -37.3424247 -5.1919701, -37.3423845 -5.1919714, -37.3423529 -5.1919671)",,
787992358,True,Rua Francisco Peregrino,residential,False,34.716,"LINESTRING (-37.341403 -5.191518, -37.3411198 -5.1913841)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,27.774,"LINESTRING (-37.3412221 -5.1895279, -37.3414065 -5.1896972)",30,2
486857365,True,Rua Getúlio Vargas,residential,False,75.274,"LINESTRING (-37.3414632 -5.1937648, -37.3420325 -5.1941347)",,
488900235,False,Rua Santos Dumont,residential,False,14.501,"LINESTRING (-37.3414632 -5.1937648, -37.3413759 -5.193862)",,
488900266,True,Rua Santos Dumont,secondary,False,55.7,"LINESTRING (-37.3414632 -5.1937648, -37.341706 -5.1933261)",,
488900230,True,Avenida Dix-sept Rosado,residential,False,12.784,"LINESTRING (-37.3413788 -5.192331, -37.3414777 -5.1923903)",,
488900246,True,Largo Monsenhor Humberto Bruening,residential,False,82.829,"LINESTRING (-37.3413788 -5.192331, -37.3417106 -5.1916634)",,
496467705,True,Rua Trinta de Setembro,residential,False,41.207,"LINESTRING (-37.3411922 -5.192931, -37.3409039 -5.1926967)",,
488900235,False,Rua Santos Dumont,residential,True,14.501,"LINESTRING (-37.3413759 -5.193862, -37.3414632 -5.1937648)",,
"[488900235, 488900237]",False,"['Rua Doutor Almir de Almeida Castro', 'Rua Santos Dumont']",residential,False,159.42699999999996,"LINESTRING (-37.3413759 -5.193862, -37.3413058 -5.1944139, -37.341291 -5.1944373, -37.3412653 -5.194448, -37.3412361 -5.194452, -37.3404501 -5.1945771)",,
488900256,True,Rua João Pessoa,residential,False,104.549,"LINESTRING (-37.3413759 -5.193862, -37.3407848 -5.1937743, -37.340439 -5.1937527)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,91.543,"LINESTRING (-37.3419422 -5.1901905, -37.3425512 -5.1907472)",30,2
761618597,True,Rua Meira e Sá,residential,False,9.883,"LINESTRING (-37.3419422 -5.1901905, -37.3418543 -5.1902059)",,
787992357,True,Rua Francisco Peregrino,residential,False,131.174,"LINESTRING (-37.3411198 -5.1913841, -37.3410442 -5.1913497, -37.3408215 -5.1912184, -37.3406567 -5.1910863, -37.3401616 -5.1906966)",,
488900242,True,Rua Meira e Sá,residential,False,81.828,"LINESTRING (-37.3419046 -5.1901559, -37.3425408 -5.1897816)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,5.669,"LINESTRING (-37.3419046 -5.1901559, -37.3419422 -5.1901905)",30,2
761618596,True,Rua Meira e Sá,residential,False,7.87,"LINESTRING (-37.3419046 -5.1901559, -37.3418543 -5.1902059)",,
488900256,True,Rua João Pessoa,residential,False,6.745,"LINESTRING (-37.3414364 -5.193869, -37.3413759 -5.193862)",,
885890636,True,Rua Santos Dumont,secondary,False,11.961,"LINESTRING (-37.3414364 -5.193869, -37.3414632 -5.1937648)",,
885890637,True,Rua Coronel Gurgel,residential,False,62.546,"LINESTRING (-37.3424755 -5.1920318, -37.3427658 -5.1925143)",,
488900264,True,Rua Francisco Isódio,residential,False,30.459,"LINESTRING (-37.3433295 -5.1921267, -37.3435534 -5.1919676)",,
885919238,True,Rua Meira e Sá,residential,False,40.477,"LINESTRING (-37.3412955 -5.1910649, -37.3411198 -5.1913841)",,
488900238,True,Rua Doutor Mário Negócio,residential,False,64.124,"LINESTRING (-37.3412955 -5.1910649, -37.3408383 -5.1907767, -37.340807 -5.1907553)",,
491990665,True,Rua Tiradentes,residential,False,66.635,"LINESTRING (-37.3432307 -5.1914618, -37.3435534 -5.1919676)",,
488546099,True,Avenida Augusto Severo,secondary,False,100.548,"LINESTRING (-37.3432307 -5.1914618, -37.3425995 -5.1918529, -37.3424775 -5.1919629)",,
488900238,True,Rua Doutor Mário Negócio,residential,False,57.9,"LINESTRING (-37.340807 -5.1907553, -37.3403765 -5.1904598)",,
488900231,True,Travessa Martins de Vasconcelos,residential,False,84.112,"LINESTRING (-37.3418235 -5.1917168, -37.3414777 -5.1923903)",,
787992358,True,Rua Francisco Peregrino,residential,False,13.841,"LINESTRING (-37.3418235 -5.1917168, -37.3417106 -5.1916634)",,
488900232,False,Rua Cunha da Mota,residential,True,106.047,"LINESTRING (-37.3428217 -5.1939931, -37.3433317 -5.1948003)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,59.84,"LINESTRING (-37.3428217 -5.1939931, -37.3425292 -5.1944456)",,
488900229,False,Rua Quintino Bocaiúva,residential,False,71.182,"LINESTRING (-37.340412 -5.188795, -37.3400153 -5.1892987)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,103.20400000000001,"LINESTRING (-37.340412 -5.188795, -37.340891 -5.1892239, -37.3411026 -5.1894182)",30,2
848165605,True,Avenida Rio Branco,secondary,False,90.9,"LINESTRING (-37.3437161 -5.1890902, -37.3433219 -5.1886009, -37.3432736 -5.1885287, -37.3432178 -5.1884415)",,
848165605,True,Avenida Rio Branco,secondary,False,4.177,"LINESTRING (-37.3437397 -5.1891195, -37.3437161 -5.1890902)",,
885919236,True,Rua Meira e Sá,residential,False,74.859,"LINESTRING (-37.3437397 -5.1891195, -37.3431594 -5.1894648)",,
885890637,True,Rua Coronel Gurgel,residential,False,57.497,"LINESTRING (-37.3431587 -5.1931617, -37.3434353 -5.1935993)",,
488900260,True,Rua Doutor Almeida Castro,residential,False,36.035,"LINESTRING (-37.3412283 -5.1935406, -37.3412752 -5.1935862, -37.3413828 -5.1936918, -37.3414632 -5.1937648)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,10.932,"LINESTRING (-37.3428979 -5.1939306, -37.3428217 -5.1939931)",,
488900247,True,Rua Coronel Vicente Sabóia,residential,False,26.765,"LINESTRING (-37.3428979 -5.1939306, -37.3426816 -5.1938232)",,
488900263,True,Rua Meira e Sá,residential,False,103.794,"LINESTRING (-37.3418543 -5.1902059, -37.3418131 -5.1902349, -37.3417729 -5.1902716, -37.3417313 -5.190317, -37.3416542 -5.1904238, -37.3413438 -5.1909795)",,
787992358,True,Rua Francisco Peregrino,residential,False,21.698,"LINESTRING (-37.3420005 -5.1918005, -37.3418235 -5.1917168)",,
848165604,True,Avenida Rio Branco,secondary,False,52.26,"LINESTRING (-37.3453784 -5.1907125, -37.3450665 -5.1903598)",,2
488903034,True,,secondary_link,False,70.916,"LINESTRING (-37.3453784 -5.1907125, -37.345382 -5.19041, -37.3453976 -5.190351, -37.3454339 -5.1903149, -37.3454675 -5.1902897, -37.3455216 -5.1902681, -37.3455749 -5.1902666, -37.3456441 -5.1902794)",,
488900748,False,Rua Francisco Ramalho,residential,True,99.744,"LINESTRING (-37.344569 -5.193503, -37.3453141 -5.192999)",,
491990665,True,Rua Tiradentes,residential,False,57.059,"LINESTRING (-37.344569 -5.193503, -37.344862 -5.1939251)",,
488900748,False,Rua Francisco Ramalho,residential,False,59.961,"LINESTRING (-37.345762 -5.192696, -37.3453141 -5.192999)",,
488900748,False,Rua Francisco Ramalho,residential,True,77.355,"LINESTRING (-37.345762 -5.192696, -37.3463388 -5.1923036)",,
488901092,False,,residential,True,55.400999999999996,"LINESTRING (-37.345762 -5.192696, -37.3456895 -5.1925913, -37.3455561 -5.1923988, -37.3454779 -5.1922859)",,
899615922,True,Avenida Alfredo Fernandes,secondary,False,56.421,"LINESTRING (-37.3454779 -5.1922859, -37.3450507 -5.1925624)",,
488901092,False,,residential,False,55.400999999999996,"LINESTRING (-37.3454779 -5.1922859, -37.3455561 -5.1923988, -37.3456895 -5.1925913, -37.345762 -5.192696)",,
488903597,False,Rua Auta de Souza,residential,False,58.219,"LINESTRING (-37.3432662 -5.1873753, -37.3428257 -5.1876611)",,
885942766,False,Rua Auta de Souza,residential,True,118.282,"LINESTRING (-37.3432662 -5.1873753, -37.3441684 -5.1868059)",,
885942767,True,Avenida Rio Branco,secondary,False,99.354,"LINESTRING (-37.3432662 -5.1873753, -37.3438248 -5.1880745)",,
861149425,True,Avenida Rio Branco,secondary,False,174.89,"LINESTRING (-37.3456441 -5.1902794, -37.3458646 -5.1905414, -37.3460256 -5.1907364, -37.3463756 -5.1911745, -37.3466284 -5.191509)",,
488903285,True,Rua Amaro Cavalcante,residential,False,56.261,"LINESTRING (-37.3419265 -5.1892281, -37.3415498 -5.1888886)",,
493347375,False,Avenida Doutor João Marcelino,residential,True,104.108,"LINESTRING (-37.3419265 -5.1892281, -37.3427318 -5.188745)",,
488900242,True,Rua Meira e Sá,residential,False,76.894,"LINESTRING (-37.3425408 -5.1897816, -37.343131 -5.1894173)",,
488903285,True,Rua Amaro Cavalcante,residential,False,91.737,"LINESTRING (-37.3425408 -5.1897816, -37.3419265 -5.1892281)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,17.998,"LINESTRING (-37.3411026 -5.1894182, -37.3412221 -5.1895279)",30,2
488903479,False,Rua Doutor Almino Afonso,residential,True,76.944,"LINESTRING (-37.3411026 -5.1894182, -37.3415498 -5.1888886)",,
488903285,True,Rua Amaro Cavalcante,residential,False,41.336,"LINESTRING (-37.3415498 -5.1888886, -37.341273 -5.1886392)",,
488903479,False,Rua Doutor Almino Afonso,residential,False,76.944,"LINESTRING (-37.3415498 -5.1888886, -37.3411026 -5.1894182)",,
488903597,False,Rua Auta de Souza,residential,True,130.123,"LINESTRING (-37.341273 -5.1886392, -37.3422678 -5.1880164)",,
488903285,True,Rua Amaro Cavalcante,residential,False,64.142,"LINESTRING (-37.341273 -5.1886392, -37.3412325 -5.1886017, -37.3408454 -5.1882501)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,4.777,"LINESTRING (-37.3403799 -5.1887663, -37.340412 -5.188795)",30,2
488903913,False,Rua Quintino Bocaiúva,residential,True,77.148,"LINESTRING (-37.3403799 -5.1887663, -37.3407174 -5.188392, -37.3408454 -5.1882501)",,
488903913,False,Rua Quintino Bocaiúva,residential,False,7.409,"LINESTRING (-37.3410716 -5.1880256, -37.3410184 -5.188066)",,
488903913,False,Rua Quintino Bocaiúva,residential,True,113.791,"LINESTRING (-37.3410716 -5.1880256, -37.3419613 -5.1875136)",,
885919234,True,Avenida Augusto Severo,secondary,False,28.163,"LINESTRING (-37.3447757 -5.1904082, -37.3449942 -5.1902786)",,
488918054,True,Avenida Rio Branco,residential,False,85.43900000000001,"LINESTRING (-37.3447757 -5.1904082, -37.3444134 -5.1899847, -37.3443836 -5.1899385, -37.3443201 -5.1897947)",,
769516513,False,Rua Antônio de Souza,residential,False,8.862,"LINESTRING (-37.3419921 -5.1942035, -37.3420325 -5.1941347)",,
885273867,True,Rua Getúlio Vargas,residential,False,71.905,"LINESTRING (-37.3419921 -5.1942035, -37.3414364 -5.193869)",,
769516515,False,,residential,True,66.167,"LINESTRING (-37.3419921 -5.1942035, -37.3419258 -5.1943098, -37.3419178 -5.1943345, -37.3419204 -5.1943652, -37.3419245 -5.1943846, -37.3419312 -5.1943953, -37.3419446 -5.1944083, -37.342025 -5.1944347, -37.3421115 -5.1944534, -37.3421793 -5.1944707, -37.342243 -5.1944914, -37.3422913 -5.1945141)",,
488900234,True,Rua Idalino de Oliveira,residential,False,39.369,"LINESTRING (-37.342645 -5.1930047, -37.3428775 -5.1931313, -37.3429569 -5.1931746)",,
488900748,False,Rua Francisco Ramalho,residential,False,77.355,"LINESTRING (-37.3463388 -5.1923036, -37.345762 -5.192696)",,
488963330,True,Rua Rui Barbosa,residential,False,55.221000000000004,"LINESTRING (-37.3463388 -5.1923036, -37.3462694 -5.1920961, -37.3461755 -5.1918344)",,
488963578,True,Rua Rui Barbosa,residential,False,75.458,"LINESTRING (-37.3463388 -5.1923036, -37.3463783 -5.192306, -37.3463893 -5.1923084, -37.3463974 -5.1923122, -37.3464039 -5.1923174, -37.3464105 -5.1923298, -37.3466659 -5.1928696)",,
899615922,True,Avenida Alfredo Fernandes,secondary,False,92.132,"LINESTRING (-37.3461755 -5.1918344, -37.3454779 -5.1922859)",,
159339443,True,Avenida Jerônimo Dix-neuf Rosado,secondary,False,42.456,"LINESTRING (-37.3425348 -5.1865008, -37.3422131 -5.1867085)",50,2
848165606,True,Avenida Rio Branco,secondary,False,126.55799999999999,"LINESTRING (-37.3425348 -5.1865008, -37.3428297 -5.1868458, -37.3432662 -5.1873753)",,
488900229,False,Rua Quintino Bocaiúva,residential,True,71.182,"LINESTRING (-37.3400153 -5.1892987, -37.340412 -5.188795)",,
488900243,True,Rua Desembargador Dionísio Filgueira,residential,False,38.867,"LINESTRING (-37.3401189 -5.1885326, -37.3403799 -5.1887663)",30,2
