osmid,highway,oneway,reversed,length,name,geometry
487175730,tertiary,False,True,13.534,,"LINESTRING (-43.0247569 -6.7638477, -43.0247742 -6.7637272)"
487175732,tertiary,True,False,81.152,Avenida Esmaragdo de Freitas,"LINESTRING (-43.0247569 -6.7638477, -43.0240259 -6.7637723)"
1247033016,tertiary,False,False,114.219,Rua Padre Uchoa,"LINESTRING (-43.0247569 -6.7638477, -43.0246297 -6.7648671)"
231046272,residential,False,False,150.814,Rua Antonino Freire,"LINESTRING (-43.0225966 -6.7719008, -43.0239622 -6.7719256)"
231046272,residential,False,True,29.353,Rua Antonino Freire,"LINESTRING (-43.0225966 -6.7719008, -43.0223308 -6.7718968)"
487175706,residential,True,False,115.905,Rua São João,"LINESTRING (-43.0243666 -6.7675098, -43.0254099 -6.7676245)"
1247033016,tertiary,False,False,74.918,Rua Padre Uchoa,"LINESTRING (-43.0243666 -6.7675098, -43.0242905 -6.7681793)"
1247033016,tertiary,False,True,113.88,Rua Padre Uchoa,"LINESTRING (-43.0243666 -6.7675098, -43.0244069 -6.7671534, -43.024483 -6.7664922)"
487175705,tertiary,True,False,82.352,Avenida Getúlio Vargas,"LINESTRING (-43.019849 -6.7669528, -43.0205877 -6.7670548)"
487175714,residential,True,False,70.241,Rua Silva Jardim,"LINESTRING (-43.019849 -6.7669528, -43.0199371 -6.7663272)"
585533453,tertiary,False,True,118.60000000000001,Avenida Getúlio Vargas,"LINESTRING (-43.019849 -6.7669528, -43.0191992 -6.7668844, -43.0191149 -6.7668963, -43.0190322 -6.7669226, -43.0189513 -6.7669596, -43.0188192 -6.7670485)"
585533454,residential,False,False,78.69,Rua Cónego Gastão,"LINESTRING (-43.0188192 -6.7670485, -43.0183429 -6.7665221)"
298433152,tertiary,False,True,69.31800000000001,Avenida Bucar Neto,"LINESTRING (-43.0188192 -6.7670485, -43.0187265 -6.7671631, -43.0186602 -6.7672679, -43.0185893 -6.7674162, -43.0185281 -6.7675946)"
