osmid,oneway,name,highway,reversed,length,geometry
1240219315,True,Avenida XV de Novembro,residential,False,138.163,"LINESTRING (-54.8233509 -22.6344219, -54.8241178 -22.6334007)"
1240432293,True,,secondary,False,10.581,"LINESTRING (-54.8233509 -22.6344219, -54.8233847 -22.6344314, -54.8234054 -22.6344449, -54.8234206 -22.6344636, -54.8234287 -22.6344775)"
880135909,True,Rua Doutor Coutinho,tertiary,False,13.319,"LINESTRING (-54.8207709 -22.63088, -54.8207335 -22.6309947)"
221366643,False,Rua Rotary,residential,False,14.435,"LINESTRING (-54.8287236 -22.6380283, -54.8286351 -22.6381292)"
880845434,False,,secondary_link,False,13.755,"LINESTRING (-54.8262373 -22.6365119, -54.8263159 -22.6364117)"
1240432298,True,Avenida Presidente Vargas,secondary,False,60.493,"LINESTRING (-54.8262373 -22.6365119, -54.82596 -22.6363257, -54.8257607 -22.6361918)"
858377838,False,,tertiary_link,False,10.317,"LINESTRING (-54.8244785 -22.6376466, -54.8245597 -22.6377013)"
934156349,True,Avenida Dom Pedro II,tertiary,False,52.998,"LINESTRING (-54.8244785 -22.6376466, -54.8247713 -22.637254)"
222077014,True,Rua Euclides Serejo Baptista,residential,False,12.707,"LINESTRING (-54.8231665 -22.6393246, -54.8232675 -22.6393907)"
934156347,True,Avenida Dom Pedro II,residential,False,134.087,"LINESTRING (-54.8231665 -22.6393246, -54.8239371 -22.6383508)"
1240219285,True,Avenida Barão do Rio Branco,tertiary,False,127.922,"LINESTRING (-54.8203099 -22.6359242, -54.8193289 -22.6352145)"
1240219282,True,,tertiary,False,15.717999999999998,"LINESTRING (-54.8203099 -22.6359242, -54.8203122 -22.6358819, -54.8203285 -22.6358424, -54.8203573 -22.6358095, -54.8203704 -22.6358016)"
1188965670,True,Avenida Duque de Caxias,tertiary,False,134.934,"LINESTRING (-54.8228143 -22.6375981, -54.8220725 -22.6386)"
1240933163,True,,tertiary,False,10.188,"LINESTRING (-54.8228143 -22.6375981, -54.8227919 -22.6375927, -54.82276 -22.6375737, -54.8227359 -22.6375464)"
1240219298,True,,tertiary,False,8.696,"LINESTRING (-54.8239371 -22.6383508, -54.8239237 -22.638334, -54.823912 -22.6383013, -54.8239123 -22.6382784)"
1240219298,True,,tertiary,False,4.736000000000001,"LINESTRING (-54.8240665 -22.6383866, -54.8240489 -22.638392, -54.8240213 -22.6383921)"
