osmid,highway,oneway,reversed,length,geometry,ref,name
406120285,primary,False,True,39.101,"LINESTRING (-35.1824096 -8.8137294, -35.1825397 -8.8134021)",,
693007161,primary_link,True,False,73.13000000000001,"LINESTRING (-35.1824096 -8.8137294, -35.1824002 -8.8138374, -35.1823908 -8.8139322, -35.1823828 -8.8140336, -35.1823808 -8.8141336, -35.1823848 -8.8141979, -35.1823895 -8.8142546, -35.1823945 -8.8143073, -35.1824039 -8.8143848)",,
857292034,primary,False,True,67.855,"LINESTRING (-35.1824096 -8.8137294, -35.1823579 -8.8138602, -35.1822983 -8.8140084, -35.1821836 -8.8142973)",PE-060,Rodovia PE 60
235550728,tertiary,False,False,18.53,"LINESTRING (-35.1876184 -8.8165542, -35.1874655 -8.8166245)",,Avenida Maria Amelia B de Melo
406118444,residential,False,False,12.747,"LINESTRING (-35.1876184 -8.8165542, -35.1875795 -8.8166622)",,
406118400,residential,False,False,93.411,"LINESTRING (-35.1865174 -8.8168829, -35.1867668 -8.8160798)",,Segunda Travessa Alceu Teles
235550728,tertiary,False,False,179.386,"LINESTRING (-35.1865174 -8.8168829, -35.186221 -8.8169624, -35.1860359 -8.8169942, -35.1858763 -8.8170154, -35.1856551 -8.8170565, -35.1855826 -8.8170751, -35.1853935 -8.8171214, -35.1852514 -8.8171519, -35.1849151 -8.817153)",,Avenida Maria Amelia B de Melo
235550728,tertiary,False,True,108.075,"LINESTRING (-35.1865174 -8.8168829, -35.1868024 -8.816806, -35.1870753 -8.8167265, -35.1874655 -8.8166245)",,Avenida Maria Amelia B de Melo
406118400,residential,False,True,83.178,"LINESTRING (-35.1877177 -8.8133471, -35.1874803 -8.8140574)",,Segunda Travessa Alceu Teles
"[649294352, 406118403]",residential,False,False,250.97500000000002,"LINESTRING (-35.1877177 -8.8133471, -35.1865965 -8.8129681, -35.1865342 -8.8129522, -35.1864818 -8.8129455, -35.1864436 -8.8129429, -35.1863833 -8.8129469, -35.1862143 -8.8129747, -35.1861432 -8.8129873, -35.1860601 -8.8130244, -35.1860225 -8.8130569, -35.1859957 -8.813086, -35.1859548 -8.8131629, -35.1858911 -8.8132981, -35.185814 -8.8135015)",,"['Rua Paulo Cavalcante Lins', 'Rua Alceu Teles']"
635475481,residential,False,True,12.107,"LINESTRING (-35.1849151 -8.817153, -35.1849745 -8.8170613)",,Rua Monte Gaspar
1256153903,residential,False,False,23.35,"LINESTRING (-35.1849151 -8.817153, -35.1848596 -8.8173557)",,Rua Antonio Carlos de Lima
235550728,tertiary,False,False,31.343,"LINESTRING (-35.1849151 -8.817153, -35.1848604 -8.8171559, -35.1847994 -8.8171433, -35.1846412 -8.817087)",,Avenida Maria Amelia B de Melo
235550728,tertiary,False,True,179.38600000000002,"LINESTRING (-35.1849151 -8.817153, -35.1852514 -8.8171519, -35.1853935 -8.8171214, -35.1855826 -8.8170751, -35.1856551 -8.8170565, -35.1858763 -8.8170154, -35.1860359 -8.8169942, -35.186221 -8.8169624, -35.1865174 -8.8168829)",,Avenida Maria Amelia B de Melo
406118400,residential,False,False,83.178,"LINESTRING (-35.1874803 -8.8140574, -35.1877177 -8.8133471)",,Segunda Travessa Alceu Teles
406118400,residential,False,True,82.632,"LINESTRING (-35.1874803 -8.8140574, -35.1872401 -8.8147616)",,Segunda Travessa Alceu Teles
